src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,NbRse,-60,10,2024-09-03 22-43-25,40792515071,9218,40733515923
alcatel,HcH,-62,74,2024-09-03 22-44-22,40750511125,-27474,40761273090
alcatel,hOGYOC,-39,-95,2024-09-03 22-40-02,40703452177,-12901,40734918017
alcatel,rQGH,-15,-97,2024-09-03 22-40-46,40798205424,-16916,40777632224
alcatel,KvN,-118,53,2024-09-03 22-43-27,40701164956,20899,40706125364
alcatel,xngs,-85,23,2024-09-03 22-41-58,40776789263,9865,40783579829
alcatel,NpT,8,-66,2024-09-03 22-42-48,40759376826,-13278,40703839300
alcatel,BbzJ,86,5,2024-09-03 22-44-50,40753610888,-9256,40724055245
alcatel,Qpg,103,56,2024-09-03 22-41-12,40795231845,-6236,40724204758
alcatel,YAuJSa,-46,44,2024-09-03 22-40-44,40700358211,31458,40758932767
alcatel,nGnJq,7,-31,2024-09-03 22-44-33,40761818223,-25254,40756358319
alcatel,jhumf,40,-1,2024-09-03 22-40-51,40773151772,10100,40719520775
alcatel,KsnFQN,112,-5,2024-09-03 22-41-16,40719954286,-27049,40781689734
alcatel,vnjKo,53,-93,2024-09-03 22-44-41,40775318402,4226,40796544707
alcatel,rHHCGG,-52,82,2024-09-03 22-43-01,40723199783,13918,40705442056
alcatel,iEc,25,54,2024-09-03 22-40-49,40790109688,28386,40757697283
alcatel,GaBFRW,35,-43,2024-09-03 22-43-56,40742604044,-32363,40732843601
alcatel,gymCGj,-45,116,2024-09-03 22-43-21,40757856815,-592,40714132594
alcatel,arj,98,26,2024-09-03 22-40-45,40714483560,-24276,40706875327
alcatel,KPcbB,73,-90,2024-09-03 22-42-12,40795136053,22709,40725105584
alcatel,nmOgDw,-38,72,2024-09-03 22-41-00,40714987114,22461,40706286865
alcatel,QePaL,122,73,2024-09-03 22-42-44,40727929030,-14008,40771538965
alcatel,qeMg,-92,-77,2024-09-03 22-43-49,40706139570,13486,40732582439
alcatel,BanR,111,-12,2024-09-03 22-45-00,40790634161,-25612,40746468877
alcatel,Gkm,-94,-37,2024-09-03 22-43-20,40765730300,2138,40787193176
alcatel,BHTAI,59,119,2024-09-03 22-41-29,40792654379,22317,40730409292
alcatel,ImA,-37,-124,2024-09-03 22-40-02,40741932778,-5813,40734548905
alcatel,rfPF,115,-25,2024-09-03 22-43-40,40774625431,-29169,40758569741
alcatel,cZTg,-53,-25,2024-09-03 22-43-30,40740284755,-27656,40747556516
alcatel,lQJRRd,43,-90,2024-09-03 22-44-03,40789887755,24206,40722197629
alcatel,tOuDfT,-73,18,2024-09-03 22-43-11,40799676285,28072,40722017066
alcatel,ztv,60,93,2024-09-03 22-40-31,40706681665,5158,40747099901
alcatel,TBj,1,102,2024-09-03 22-41-43,40708388925,-1393,40724439617
alcatel,hvgd,89,-49,2024-09-03 22-44-26,40785366922,13727,40792505512
alcatel,khXlbA,-7,68,2024-09-03 22-44-46,40746756222,26689,40785628878
alcatel,ZQJ,-127,-60,2024-09-03 22-44-56,40740100221,14120,40773462782
alcatel,Gob,28,-11,2024-09-03 22-42-19,40784169673,-30304,40771220398
alcatel,Lvw,-123,-84,2024-09-03 22-41-51,40775608061,-22797,40778906584
alcatel,yVz,-47,27,2024-09-03 22-44-50,40774220939,3420,40751367793
alcatel,iva,62,-12,2024-09-03 22-41-52,40764792696,-31842,40744098796
alcatel,NoU,-3,68,2024-09-03 22-40-57,40769265526,13703,40757795605
alcatel,QbdF,-108,-24,2024-09-03 22-43-37,40721397904,-1247,40725024760
alcatel,zRDus,108,38,2024-09-03 22-44-56,40765591361,-4269,40707010747
alcatel,feJO,124,68,2024-09-03 22-42-02,40706387549,-19081,40738570109
alcatel,WppzL,52,-31,2024-09-03 22-43-11,40722965751,13848,40777240106
alcatel,VHA,-125,-123,2024-09-03 22-41-03,40757533250,-12702,40724869353
alcatel,Qfj,16,-66,2024-09-03 22-40-41,40743543559,27120,40728345231
alcatel,MqpJv,-31,90,2024-09-03 22-44-26,40757964098,9533,40728470842
alcatel,FGC,-55,-8,2024-09-03 22-44-36,40765776548,3304,40743207845
alcatel,fNXj,-127,64,2024-09-03 22-42-30,40739675773,32481,40778689878
alcatel,TWE,105,22,2024-09-03 22-44-01,40785098191,-27455,40799730739
alcatel,UAe,-54,-39,2024-09-03 22-44-46,40746379204,14948,40742773659
alcatel,fRRVj,78,-124,2024-09-03 22-41-41,40703280134,-1055,40748513447
alcatel,cJY,19,-27,2024-09-03 22-40-08,40725689545,503,40720995217
alcatel,YvOV,87,-104,2024-09-03 22-41-59,40796488860,-8731,40781735431
alcatel,RGgfQ,83,-97,2024-09-03 22-43-52,40778203762,1598,40738812318
alcatel,wIWJfs,40,108,2024-09-03 22-43-34,40745544325,-6383,40726723700
alcatel,rcg,116,0,2024-09-03 22-42-48,40730656831,26924,40725571184
alcatel,dack,106,51,2024-09-03 22-41-33,40731529004,-20763,40707347716
alcatel,VwjXv,56,-103,2024-09-03 22-44-40,40721711129,22296,40784601826
alcatel,BUi,-32,-18,2024-09-03 22-42-48,40770465549,-21777,40735330339
alcatel,DOi,16,-93,2024-09-03 22-42-17,40774226018,-1732,40728434324
alcatel,DmD,-12,76,2024-09-03 22-40-29,40705862387,-20480,40748490796
alcatel,sEtZgl,38,25,2024-09-03 22-42-10,40705150627,-202,40745320329
alcatel,QFWl,16,-103,2024-09-03 22-43-44,40712374637,3011,40703191498
alcatel,SuLnvS,61,83,2024-09-03 22-42-17,40751956044,25812,40792390037
alcatel,KtT,121,-67,2024-09-03 22-43-46,40713907926,29289,40795588883
alcatel,wwRXpf,-61,43,2024-09-03 22-44-33,40778214219,14918,40764349695
alcatel,BovQ,77,98,2024-09-03 22-43-06,40767642765,11131,40774700275
alcatel,YqrOz,-106,-83,2024-09-03 22-44-42,40727616119,22085,40748271256
alcatel,geXFpP,-49,-114,2024-09-03 22-42-02,40703693416,-16511,40723472335
alcatel,ZvxEOI,-105,-65,2024-09-03 22-44-53,40751972205,26207,40734467118
alcatel,fRjq,-10,-8,2024-09-03 22-41-21,40719534621,24923,40716051836
alcatel,oYNTp,-21,33,2024-09-03 22-42-04,40773703731,-5,40790965287
alcatel,EwB,-9,-20,2024-09-03 22-40-22,40700858424,-6265,40756945344
alcatel,AWHY,94,86,2024-09-03 22-40-58,40748195730,15950,40788045746
alcatel,gbID,-85,-28,2024-09-03 22-43-44,40793372711,-7038,40769361697
alcatel,nhuu,-115,65,2024-09-03 22-42-58,40775487370,25663,40705609526
alcatel,zSySx,109,62,2024-09-03 22-41-50,40728434253,24416,40706890530
alcatel,TSiPlC,-103,-103,2024-09-03 22-41-02,40778638755,-21324,40739234024
alcatel,XHMToc,-58,-128,2024-09-03 22-42-11,40772445827,8250,40751967818
alcatel,CJgS,-100,65,2024-09-03 22-40-18,40797496800,16898,40779011826
alcatel,LuU,79,-104,2024-09-03 22-40-13,40700979515,1922,40754367973
alcatel,hldWeC,-106,105,2024-09-03 22-42-43,40784110891,-21132,40792859797
alcatel,vMseGf,93,-37,2024-09-03 22-40-59,40768548838,-29109,40776983506
alcatel,vLtg,-93,-84,2024-09-03 22-40-04,40789374166,28101,40797552835
alcatel,DxhU,-51,107,2024-09-03 22-44-28,40781916849,-12638,40791948841
alcatel,yhTNt,127,-111,2024-09-03 22-42-37,40773909371,27352,40755603510
alcatel,XaLe,53,105,2024-09-03 22-44-30,40773354662,-7332,40721055167
alcatel,ClpgZ,4,15,2024-09-03 22-44-34,40734017217,-7638,40743007782
alcatel,PYCL,-6,-19,2024-09-03 22-40-25,40705539071,-11988,40744678287
alcatel,vcqLK,-81,-93,2024-09-03 22-43-40,40780068433,12618,40772166625
alcatel,gSTz,121,-60,2024-09-03 22-40-18,40704390278,-23407,40784527795
alcatel,TtH,40,99,2024-09-03 22-42-47,40773443605,8745,40717763706
alcatel,wia,-17,-36,2024-09-03 22-40-56,40796674920,15107,40786668762
alcatel,QsBM,89,75,2024-09-03 22-40-42,40711623994,-20052,40788366124
alcatel,FsusfT,-99,-127,2024-09-03 22-40-14,40703084137,-19047,40777213144
alcatel,Qsiu,-104,-96,2024-09-03 22-42-57,40734718630,-20577,40730956512
alcatel,hMr,124,12,2024-09-03 22-42-50,40760795584,2114,40731159290
alcatel,zkkgGI,-1,91,2024-09-03 22-42-51,40767785297,30124,40760464078
alcatel,lFjWnz,-122,68,2024-09-03 22-40-31,40737600714,-15325,40720697622
alcatel,ombUMi,47,52,2024-09-03 22-41-30,40751506401,-20271,40765199973
alcatel,ygMUz,-5,-2,2024-09-03 22-43-53,40702879132,24693,40765415603
alcatel,cThhI,124,66,2024-09-03 22-41-31,40719159076,27915,40718876399
alcatel,plNXGQ,26,26,2024-09-03 22-41-45,40700235604,16014,40754965329
alcatel,ohXZgc,110,-120,2024-09-03 22-42-01,40765553536,-18093,40734643945
alcatel,axvb,96,83,2024-09-03 22-44-30,40749950108,11603,40760645017
alcatel,gPoOYZ,-77,-122,2024-09-03 22-41-44,40718416841,6718,40799715773
alcatel,BHoI,5,-63,2024-09-03 22-44-48,40795899681,-24871,40744890933
alcatel,wbCbpq,-94,4,2024-09-03 22-43-52,40777299465,7455,40732018333
alcatel,fklKU,69,27,2024-09-03 22-44-44,40786389618,29811,40796038190
alcatel,Sqkr,-51,27,2024-09-03 22-41-52,40798461060,-3489,40709186197
alcatel,eGvmX,80,15,2024-09-03 22-44-53,40764440897,-22536,40703541886
alcatel,ZOnfGA,-70,98,2024-09-03 22-41-22,40741697367,-29836,40784863733
alcatel,zuCQvS,14,66,2024-09-03 22-40-01,40723731187,23370,40703965012
alcatel,GofZ,-18,-59,2024-09-03 22-40-09,40769248944,28425,40753203558
alcatel,FePviU,33,111,2024-09-03 22-43-58,40718087314,19609,40730928198
alcatel,SiopS,113,-113,2024-09-03 22-41-29,40793632165,-32336,40729381802
alcatel,tXuVfI,24,125,2024-09-03 22-43-49,40795318375,3017,40764338536
alcatel,qEkU,-125,117,2024-09-03 22-42-45,40793937808,-23748,40768957263
alcatel,Qmcgus,-99,95,2024-09-03 22-43-56,40789663261,5662,40711578150
alcatel,hjLXW,-95,116,2024-09-03 22-41-09,40733602948,18914,40770405211
alcatel,gKUJ,-12,-15,2024-09-03 22-41-26,40715372361,-30797,40743072746
alcatel,NtNta,-54,64,2024-09-03 22-43-36,40780387342,12831,40788463713
alcatel,JmzsFx,16,71,2024-09-03 22-42-58,40763945114,18483,40787183240
alcatel,qGQV,-26,-119,2024-09-03 22-43-39,40718738729,32642,40794212543
alcatel,TEi,85,107,2024-09-03 22-42-54,40717303383,-13740,40729466983
alcatel,pek,86,122,2024-09-03 22-41-39,40774597244,-17747,40718329014
alcatel,LaHQH,98,-34,2024-09-03 22-41-49,40774733154,17977,40768861981
alcatel,Keg,-78,33,2024-09-03 22-41-39,40740230696,21986,40717988627
alcatel,GJqjm,30,39,2024-09-03 22-42-36,40726453736,-15285,40733654135
alcatel,xqt,111,83,2024-09-03 22-44-29,40795917851,27506,40767906153
alcatel,pXwG,-48,18,2024-09-03 22-40-24,40744011284,-10651,40748191188
alcatel,stSvT,53,-97,2024-09-03 22-42-51,40732771165,-30962,40795011076
alcatel,uAS,47,-83,2024-09-03 22-43-49,40771483482,27624,40748734643
alcatel,sxW,-22,-101,2024-09-03 22-40-16,40737138028,15538,40783756245
alcatel,eJdr,-69,103,2024-09-03 22-44-48,40755480642,-15376,40705663931
alcatel,RHiaB,109,-1,2024-09-03 22-40-44,40739311905,-20383,40775625922
alcatel,sPKz,-61,-68,2024-09-03 22-44-53,40735564817,5592,40766751133
alcatel,Sut,115,-31,2024-09-03 22-41-35,40717561732,21731,40726739082
alcatel,GFRJc,-110,-3,2024-09-03 22-43-13,40743238020,-8869,40735815450
alcatel,hrNKte,-113,122,2024-09-03 22-44-40,40727845790,-9374,40751182943
alcatel,frNxqB,-70,82,2024-09-03 22-42-14,40738867538,30758,40749444265
alcatel,MgHU,-122,-60,2024-09-03 22-40-05,40772263743,-25956,40736567091
alcatel,Xrg,10,11,2024-09-03 22-42-26,40764862277,-5763,40726765254
alcatel,rbSW,-10,71,2024-09-03 22-42-27,40771009376,-20927,40708905463
alcatel,RLsL,50,103,2024-09-03 22-40-46,40790900887,-30550,40717068976
alcatel,lZKq,16,80,2024-09-03 22-42-21,40751235236,24226,40728651312
alcatel,TKqK,-75,-71,2024-09-03 22-40-43,40711949157,3867,40794218938
alcatel,ASHpJ,45,74,2024-09-03 22-44-37,40795301307,-27983,40774106264
alcatel,fozb,41,47,2024-09-03 22-40-47,40799224416,-10489,40781900914
alcatel,kvUqB,-124,-5,2024-09-03 22-42-45,40705847982,-9044,40749180382
alcatel,YZJU,17,114,2024-09-03 22-42-41,40707203453,-7848,40743527782
alcatel,kRKOv,77,-15,2024-09-03 22-43-51,40758690602,3921,40739875823
alcatel,wYf,-101,-35,2024-09-03 22-42-50,40789891094,-3369,40705059717
alcatel,GvDXgi,-57,64,2024-09-03 22-43-25,40768090609,-1218,40770387237
alcatel,PvR,32,-61,2024-09-03 22-44-07,40773158964,5305,40763332225
alcatel,klWnIs,83,62,2024-09-03 22-43-57,40713282019,26808,40762990849
alcatel,hRLp,-77,98,2024-09-03 22-41-01,40727122486,-6123,40745562445
alcatel,miH,80,-10,2024-09-03 22-41-30,40712106925,-24479,40760503134
alcatel,ZlMb,200,110,2024-09-03 22-42-30,40733488092,9864,40787439951
alcatel,yhQYi,-8,56,2024-09-03 22-42-31,40734973830,25575,40703036835
alcatel,zlXRtg,-96,19,2024-09-03 22-42-12,40783770719,-7266,40792613334
alcatel,nhTKvR,-7,114,2024-09-03 22-42-25,40702437667,-9982,40737788538
alcatel,QQpqo,-34,-18,2024-09-03 22-40-54,40756729531,-32348,40726796545
alcatel,Jxfxn,89,-126,2024-09-03 22-40-25,40743105737,-2720,40724086784
alcatel,OSY,58,120,2024-09-03 22-43-21,40757033498,-25395,40745286644
alcatel,zHIF,16,-54,2024-09-03 22-42-49,40711398281,16801,40742689794
alcatel,lgYN,-22,83,2024-09-03 22-40-18,40731454902,13864,40756322693
alcatel,frHE,-8,92,2024-09-03 22-44-03,40785651720,-24743,40742543999
alcatel,YJQZwj,-52,95,2024-09-03 22-44-30,40773808986,21197,40766033544
alcatel,CjAt,-98,79,2024-09-03 22-42-16,40717877136,-18769,40768123303
alcatel,HoDCl,63,-3,2024-09-03 22-41-14,40756056033,27607,40735391293
alcatel,BDlYbA,-62,-18,2024-09-03 22-43-29,40780825233,2419,40744557327
alcatel,hHgB,6,-102,2024-09-03 22-41-29,40720261272,3009,40783978735
alcatel,qgWGFd,46,-82,2024-09-03 22-41-38,40737030178,-32423,40758738570
alcatel,xoErl,2,87,2024-09-03 22-44-21,40705509368,-17982,40711293990
alcatel,SkJn,-36,-21,2024-09-03 22-43-21,40790339275,9664,40735459479
alcatel,tKEZWS,-90,-38,2024-09-03 22-41-26,40768003616,11571,40752125081
alcatel,GiLk,89,72,2024-09-03 22-42-48,40778492725,-4820,40771202230
alcatel,voxcH,42,-127,2024-09-03 22-43-33,40765314648,-268,40729681470
alcatel,fotd,46,-105,2024-09-03 22-44-36,40727602653,-5826,40763522716
alcatel,tIMuoA,91,-26,2024-09-03 22-42-07,40730709219,-5108,40779000830
alcatel,uVa,-120,1,2024-09-03 22-42-51,40778884393,29033,40760047054
alcatel,khJJfr,6,44,2024-09-03 22-40-37,40772584640,-27293,40732760276
alcatel,SPjy,-87,123,2024-09-03 22-43-33,40789298985,-20783,40704812514
alcatel,GGeH,89,30,2024-09-03 22-40-43,40704877117,21412,40709728881
alcatel,EiKUUF,124,-111,2024-09-03 22-43-50,40789344916,-26396,40794435959
alcatel,YdE,73,-16,2024-09-03 22-44-51,40752066651,29727,40751352590
alcatel,gWukRQ,41,82,2024-09-03 22-40-04,40717162217,15251,40729427622
alcatel,Xsxh,-2,-75,2024-09-03 22-43-48,40796663450,-26752,40749542198
alcatel,Ayt,12,80,2024-09-03 22-42-40,40729554467,10134,40784134000
alcatel,oQj,-75,46,2024-09-03 22-43-55,40734033880,-9548,40722107005
alcatel,yjRHj,92,-19,2024-09-03 22-42-05,40748544351,-19929,40779420589
alcatel,BYQV,17,115,2024-09-03 22-42-17,40739380313,29805,40764120736
alcatel,VPWOBT,-83,-80,2024-09-03 22-45-01,40792599144,-17073,40755035451
alcatel,TZc,77,7,2024-09-03 22-42-06,40712974621,-32655,40703779943
alcatel,HOpA,65,84,2024-09-03 22-44-32,40790558313,-25570,40751282852
alcatel,wMuPPm,76,107,2024-09-03 22-43-21,40789829377,18266,40722229675
alcatel,Ctkz,-92,101,2024-09-03 22-42-02,40773309980,13451,40739365828
alcatel,ldL,98,-104,2024-09-03 22-44-33,40712135585,-8436,40769056988
alcatel,TaNBU,-33,-58,2024-09-03 22-43-07,40710023582,6457,40711276138
alcatel,viDJCO,-22,-3,2024-09-03 22-41-24,40788307392,-31507,40714258635
alcatel,LyZAne,122,-99,2024-09-03 22-42-09,40787072326,7108,40781705044
alcatel,AKz,-26,36,2024-09-03 22-43-11,40778381298,-26529,40774224403
alcatel,ANU,126,52,2024-09-03 22-44-13,40714426293,18017,40746515022
alcatel,ZZpdH,110,-42,2024-09-03 22-44-08,40735096949,-26767,40720837076
alcatel,BiDX,81,-57,2024-09-03 22-43-50,40714386055,3191,40767915897
alcatel,EcWsci,87,83,2024-09-03 22-43-02,40756136696,-18209,40755745972
alcatel,ZUYYy,-119,96,2024-09-03 22-44-58,40793330437,28104,40742457114
alcatel,xWbxu,8,102,2024-09-03 22-43-48,40705710129,-4626,40700319047
alcatel,ocFk,81,-14,2024-09-03 22-40-49,40725046612,-21776,40708346692
alcatel,ABWE,17,-7,2024-09-03 22-41-34,40747930855,-18863,40775658532
alcatel,FrGo,77,-61,2024-09-03 22-42-04,40785569768,-32268,40742858644
alcatel,iftjW,118,-34,2024-09-03 22-44-23,40742021739,-28605,40775948179
alcatel,agBBn,-85,-83,2024-09-03 22-42-45,40739191378,-24287,40754812911
alcatel,dQmG,20,-64,2024-09-03 22-41-00,40752347197,-10153,40701176309
alcatel,BKXY,119,85,2024-09-03 22-41-26,40744218417,30992,40716164953
alcatel,kBjsgm,6,28,2024-09-03 22-44-36,40744576488,-14150,40798182876
alcatel,OxNUM,-89,116,2024-09-03 22-44-40,40702747076,20045,40791633468
alcatel,rfh,69,124,2024-09-03 22-44-12,40781543928,-16862,40733297206
alcatel,bqLpyF,68,51,2024-09-03 22-44-07,40725113335,-7071,40728456756
alcatel,tXo,-58,-107,2024-09-03 22-43-06,40767533973,-21971,40725261458
alcatel,CSS,32,22,2024-09-03 22-40-31,40701361917,-1743,40758116748
alcatel,yYkG,-11,86,2024-09-03 22-43-42,40771388627,32381,40739782297
alcatel,cmjAq,10,-118,2024-09-03 22-44-39,40752763933,16778,40786987275
alcatel,LdHOi,71,-84,2024-09-03 22-44-15,40771021904,-22320,40706783659
alcatel,FdoNH,-26,-119,2024-09-03 22-43-21,40775122535,22957,40757816391
alcatel,VYDva,91,71,2024-09-03 22-40-26,40764023131,-15441,40780336825
alcatel,zbgSyi,-67,-74,2024-09-03 22-41-19,40779251997,24349,40763876123
alcatel,FGLdfz,-32,-113,2024-09-03 22-40-10,40799541701,-27535,40799335368
alcatel,npTo,-2,8,2024-09-03 22-42-20,40777186915,-2826,40750483065
alcatel,PbQM,-58,21,2024-09-03 22-41-17,40734236488,28076,40734544906
alcatel,ozIA,-96,-37,2024-09-03 22-43-55,40730719606,824,40776072288
alcatel,bQKHI,42,-71,2024-09-03 22-42-33,40700882636,24213,40711353121
alcatel,dKIteD,75,124,2024-09-03 22-40-35,40748693754,-13267,40716427711
alcatel,Igxx,20,28,2024-09-03 22-42-50,40740762583,28096,40703240068
alcatel,QvSxQT,-112,95,2024-09-03 22-42-46,40714669190,1366,40798420436
alcatel,xRzZl,15,4,2024-09-03 22-42-13,40792059111,26677,40756186194
alcatel,Vhc,43,61,2024-09-03 22-43-44,40719264983,-28446,40740277701
alcatel,rKVi,-124,5,2024-09-03 22-41-50,40715141563,21281,40706877717
alcatel,oOnjp,3,-119,2024-09-03 22-42-24,40762326092,-1693,40746034458
alcatel,tCSarr,-51,-79,2024-09-03 22-41-41,40709017001,16799,40736825424
alcatel,bjH,-106,-69,2024-09-03 22-44-25,40723002090,17085,40789873845
alcatel,wCCs,-78,111,2024-09-03 22-41-56,40754668488,5130,40739899103
alcatel,Nlj,114,75,2024-09-03 22-42-29,40702305534,505,40717549464
alcatel,Udn,37,9,2024-09-03 22-40-57,40796379944,-12476,40739636023
alcatel,eGBbFX,118,-9,2024-09-03 22-42-08,40725167624,-13902,40754665859
alcatel,udIwzc,-6,29,2024-09-03 22-41-41,40763996896,4258,40734502355
alcatel,iQaS,-69,-106,2024-09-03 22-41-12,40706166095,-26276,40747012687
alcatel,IwsHJq,-109,-29,2024-09-03 22-41-32,40717325395,-12945,40793517811
alcatel,Zxw,74,-11,2024-09-03 22-42-51,40768223021,7025,40725530715
alcatel,hwqDM,29,-54,2024-09-03 22-43-28,40780591194,27108,40731868495
alcatel,MyRw,88,-71,2024-09-03 22-43-02,40780885296,-29331,40751704477
alcatel,kYOmX,-33,18,2024-09-03 22-40-26,40783466683,-15708,40740603386
alcatel,DRAFSf,126,20,2024-09-03 22-42-08,40750969050,7364,40766263486
alcatel,bot,-77,-118,2024-09-03 22-43-20,40702643641,-30887,40747353050
alcatel,tZfs,72,-77,2024-09-03 22-42-24,40739094481,31939,40773056126
alcatel,fmO,100,-113,2024-09-03 22-40-50,40707929651,-30914,40719673920
alcatel,kWVIpZ,12,-87,2024-09-03 22-43-54,40745283321,-27359,40794298857
alcatel,Pxk,38,-78,2024-09-03 22-43-53,40712337678,-28692,40738973619
alcatel,TmOCv,-91,100,2024-09-03 22-40-07,40788415519,-27260,40778596017
alcatel,ntcRt,-94,3,2024-09-03 22-44-19,40738278163,25608,40728849821
alcatel,PPMJEb,-16,71,2024-09-03 22-44-06,40703977032,-20652,40784333457
alcatel,SUAdS,-5,11,2024-09-03 22-44-52,40711616583,3914,40713926666
alcatel,qXOxom,68,-78,2024-09-03 22-40-09,40702743644,-31266,40722537040
alcatel,pBxxhd,-8,-38,2024-09-03 22-44-07,40745112260,-28700,40785298752
alcatel,ckuPIO,-6,26,2024-09-03 22-43-18,40759982192,29339,40734648835
alcatel,TYqSd,84,63,2024-09-03 22-43-41,40737149030,-3314,40725954310
alcatel,Yzh,43,-38,2024-09-03 22-42-22,40768668722,-29335,40789990413
alcatel,FbuC,-17,94,2024-09-03 22-44-44,40735455176,19087,40702204896
alcatel,sWbISn,-85,22,2024-09-03 22-43-57,40707610861,-3363,40712432835
alcatel,kzK,110,-6,2024-09-03 22-43-25,40700805966,-20437,40726000994
alcatel,ITVpR,-52,-51,2024-09-03 22-44-19,40710816458,-19206,40795483306
alcatel,OSzeax,-96,8,2024-09-03 22-40-59,40741378155,22999,40751722783
alcatel,jczDU,-77,19,2024-09-03 22-40-50,40744876662,-14897,40727402718
alcatel,LsbQ,37,123,2024-09-03 22-40-41,40711906121,26068,40722412516
alcatel,VJuzi,83,108,2024-09-03 22-40-32,40777910941,29723,40743218578
alcatel,sqGaX,-1,32,2024-09-03 22-43-54,40768888531,-17572,40769609389
alcatel,Hog,73,49,2024-09-03 22-40-02,40787596983,-2385,40721151123
alcatel,mCma,95,40,2024-09-03 22-44-11,40742998031,-2010,40774300440
alcatel,gFvUN,16,-83,2024-09-03 22-43-11,40731303896,581,40743803651
alcatel,SGr,-33,-34,2024-09-03 22-41-07,40725952139,-32295,40739950938
alcatel,iFI,-103,48,2024-09-03 22-44-07,40751909927,-1088,40737902342
alcatel,FKBb,102,13,2024-09-03 22-44-47,40767685161,-6251,40752870640
alcatel,mTXc,31,-42,2024-09-03 22-44-38,40765447451,-31797,40779324892
alcatel,sfns,-3,-33,2024-09-03 22-45-00,40701963297,30338,40767178442
alcatel,PVxoJZ,-9,-85,2024-09-03 22-43-55,40749076764,-17205,40798218623
alcatel,RqyQie,117,-78,2024-09-03 22-41-16,40756176970,-22270,40797144701
alcatel,iPS,81,-116,2024-09-03 22-44-37,40713855418,2313,40716829755
alcatel,TPOGW,125,61,2024-09-03 22-43-59,40741993357,-3489,40739501721
alcatel,JrPy,108,-46,2024-09-03 22-41-28,40729041109,31397,40730832464
alcatel,epxN,-75,-5,2024-09-03 22-44-54,40729393060,-31067,40701992544
