src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-67,2024-09-03 17-42-54,-1672,29,40747454435,-1599528335,wIUgcTvT,40781585346
nokia,91,2024-09-03 17-44-59,-20232,-24,40795075789,-1420541384,tsNgccIL,40746686399
nokia,74,2024-09-03 17-44-19,5913,-107,40748206559,1641376519,EELbxPDL,40780646309
nokia,-78,2024-09-03 17-40-42,18928,88,40766328191,1984901295,wHQvglEy,40795801781
nokia,-4,2024-09-03 17-41-23,20157,-105,40715277309,-121324188,QYEiuMWB,40719595205
nokia,-4,2024-09-03 17-41-49,8780,-74,40748426702,-134908617,KtZPmGLp,40763116736
nokia,-56,2024-09-03 17-41-29,-2744,60,40706295022,-1027774164,MkYFDCCi,40726661249
nokia,-45,2024-09-03 17-40-05,18660,68,40786133062,1228183151,YjfGMegj,40797389619
nokia,-112,2024-09-03 17-40-42,31366,-107,40793475260,1793134771,SfASeoAv,40775282451
nokia,42,2024-09-03 17-42-38,-28978,31,40731502316,2146148924,lsOXenmE,40757424395
nokia,-96,2024-09-03 17-41-02,-11726,-93,40743118365,-714490928,wCCcsbUd,40735341067
nokia,84,2024-09-03 17-41-32,23949,90,40797006881,-1598139254,RFMjfJPO,40759540112
nokia,-59,2024-09-03 17-41-06,-9781,-9,40765141185,1401619015,vuExLWsC,40789598392
nokia,-101,2024-09-03 17-44-21,-21508,53,40753696628,287421012,hEFRrZPQ,40782740099
nokia,-45,2024-09-03 17-43-05,13672,6,40714308620,597297222,hIpjWJkk,40730509293
nokia,14,2024-09-03 17-41-25,5098,80,40775943790,-2093819353,lecpEZAf,40732793172
nokia,-21,2024-09-03 17-42-45,17302,-75,40775916652,1526322760,GMQWSXRo,40764017034
nokia,-43,2024-09-03 17-42-56,20264,-82,40710450106,1325484056,AevXOFks,40782499174
nokia,-61,2024-09-03 17-41-01,6118,24,40798771044,-1704699221,CIzOdqiT,40784436343
nokia,122,2024-09-03 17-44-14,3659,-97,40759423288,-1328943045,HVvBrXzm,40747501525
nokia,57,2024-09-03 17-41-01,-4525,29,40719298307,-1916174960,qQVFMnjs,40770176386
nokia,-62,2024-09-03 17-43-07,-10160,45,40711820815,712925069,NmRNDcNr,40767848359
nokia,73,2024-09-03 17-44-13,-23580,55,40736775589,38989399,KTHddLQo,40733976920
nokia,44,2024-09-03 17-44-48,18041,49,40752372974,1540181218,DUsFCUdU,40769279111
nokia,-40,2024-09-03 17-41-45,6373,-22,40731260514,-405178073,eyaQdUfN,40762964495
nokia,-70,2024-09-03 17-41-18,20403,40,40739672165,1398626570,APaLoFGO,40743871316
nokia,47,2024-09-03 17-44-28,6704,88,40764148022,-1722609465,SMhVIsgO,40709970816
nokia,-90,2024-09-03 17-43-13,-20001,-126,40753475597,699368710,ffdPmoms,40773558492
nokia,-70,2024-09-03 17-41-27,19349,-54,40798589072,-1539210760,XGuefyho,40731530124
nokia,64,2024-09-03 17-42-37,-28184,82,40766552889,-939021614,jUArGNYx,40743051853
nokia,-98,2024-09-03 17-42-57,24433,-70,40716067508,-1612398637,DpYuczSu,40778265958
nokia,69,2024-09-03 17-41-52,-2302,-93,40746925690,938766728,xKTgwYzO,40707901928
nokia,-56,2024-09-03 17-41-31,14147,29,40776801237,-1064247997,BZjQoIOT,40772471338
nokia,36,2024-09-03 17-42-27,15943,-49,40758146916,-229790929,eMhcZqyA,40736045687
nokia,-2,2024-09-03 17-41-02,15071,-101,40714808839,1797655519,PWSluLPv,40790172160
nokia,11,2024-09-03 17-42-47,-4307,-82,40722680504,-608374426,OmkhLBhT,40742952647
nokia,-99,2024-09-03 17-40-59,-2286,94,40716678623,238459667,chTLHkFf,40704357250
nokia,-119,2024-09-03 17-43-00,22393,106,40790177707,-1588397588,zIdWhIkP,40700463472
nokia,-71,2024-09-03 17-44-36,-13528,62,40725743604,900745073,pcIbfXub,40711917315
nokia,-36,2024-09-03 17-41-03,12925,-42,40794014098,-752932395,gvMbOzoD,40794056012
nokia,80,2024-09-03 17-41-31,-18122,16,40704372961,2074232758,OQNrKzDk,40724793746
nokia,-79,2024-09-03 17-43-37,-17614,81,40765035281,-1189937051,thCQuMmT,40750192936
nokia,126,2024-09-03 17-43-04,14792,-66,40739962131,951956623,gkmbNaOu,40759735018
nokia,-35,2024-09-03 17-44-48,11123,87,40744302189,451926,mVIZWEjO,40792593912
nokia,-40,2024-09-03 17-43-22,31054,-62,40720136106,374057298,nXUgVscI,40718243551
nokia,90,2024-09-03 17-44-00,3062,1,40726707770,-28457231,GYQxFWNj,40783257775
nokia,87,2024-09-03 17-43-23,23321,-74,40708310640,-1087808217,qOjrFZIN,40792865321
nokia,-102,2024-09-03 17-44-34,-17071,80,40788157961,1254213001,ImoELxxR,40717783743
nokia,39,2024-09-03 17-40-07,-24950,119,40714577930,384553254,oLMtKDrQ,40739109096
nokia,36,2024-09-03 17-41-08,-12963,-8,40760933356,700074300,marPlCTQ,40725925966
nokia,-54,2024-09-03 17-44-41,-29553,73,40728653270,1887336525,hfEBGRuu,40738393852
nokia,-116,2024-09-03 17-41-41,-19039,-101,40736007831,716989118,PqGpfsGB,40780075498
nokia,29,2024-09-03 17-40-13,-13585,93,40707974282,705335098,IcIRmJhU,40781620170
nokia,51,2024-09-03 17-41-35,-5492,91,40758655392,-448032443,GjaJGTff,40770079393
nokia,25,2024-09-03 17-44-45,-10931,20,40791942260,-1976673296,iezSWfie,40799077336
nokia,44,2024-09-03 17-44-48,474,-21,40714992072,-1403049313,myhuTEGG,40769934223
nokia,-45,2024-09-03 17-43-06,-6448,-122,40752649365,1117862593,glVEDDlJ,40722307014
nokia,-93,2024-09-03 17-41-56,-15005,-93,40774879834,1600101782,RWgJLVHP,40753750141
nokia,38,2024-09-03 17-41-13,-23465,-98,40796581998,-1372334591,MGUltTYm,40797424409
nokia,-44,2024-09-03 17-42-02,-21739,123,40775646338,45058005,iMozoVkH,40733847604
nokia,1,2024-09-03 17-45-00,11020,73,40734893220,-40637974,beXLclll,40702078247
nokia,77,2024-09-03 17-43-30,-2997,56,40738189262,-1517121805,bpIZoDwG,40700817166
nokia,-107,2024-09-03 17-41-40,195,-123,40702086391,71418550,wyVRWzMT,40799629328
nokia,13,2024-09-03 17-41-34,3458,25,40759110628,-1625981896,LzLmLpIl,40709659272
nokia,200,2024-09-03 17-41-42,17200,-69,40769027758,619415368,SyyetBNv,40796366954
nokia,-20,2024-09-03 17-40-03,-27634,78,40789964796,-881050400,QHHtITxu,40760842793
nokia,11,2024-09-03 17-41-48,-3155,-66,40797047400,21091004,kDCaaVqp,40730747264
nokia,88,2024-09-03 17-40-32,1722,-76,40737226739,485506062,HWatBPhf,40777555586
nokia,-21,2024-09-03 17-43-30,-4244,-64,40755942891,281388792,MyCqMArG,40751026823
nokia,-102,2024-09-03 17-44-43,-8856,86,40766196604,572187284,uZbDdbYG,40763976141
nokia,71,2024-09-03 17-42-49,13214,88,40763882733,894649621,wFboFnzI,40729907792
nokia,61,2024-09-03 17-40-58,-22109,110,40708100221,-594113366,zALtQMkc,40713359886
nokia,105,2024-09-03 17-44-25,-14470,-124,40708984649,424575856,MjAUYRnM,40746134644
nokia,-86,2024-09-03 17-40-09,-27589,124,40734187799,1827247811,WpbdPBRp,40742029454
nokia,-85,2024-09-03 17-44-00,29167,110,40714027659,1692796004,GtyxJRuq,40761916507
nokia,42,2024-09-03 17-42-04,-5927,-71,40767174064,145309774,SJljRRwE,40798136424
nokia,37,2024-09-03 17-41-06,26726,-69,40791030256,-1486234027,HBOHSQBu,40727871109
nokia,-105,2024-09-03 17-44-13,-2636,-26,40775637365,1000178874,jUgJdOBI,40715982000
nokia,-48,2024-09-03 17-40-25,12885,-113,40775083220,282806602,cUkRJFPB,40757970438
nokia,39,2024-09-03 17-41-18,5910,60,40733110305,1246365296,OYutCMJY,40721272331
nokia,-84,2024-09-03 17-44-58,-5845,33,40758472681,1475711939,gyWApLVG,40789210386
nokia,-48,2024-09-03 17-40-17,26278,88,40763822344,-680904156,aTKUHkMN,40709593260
nokia,-74,2024-09-03 17-41-23,11592,-51,40740624440,876256828,kcaTunVe,40704238092
nokia,-25,2024-09-03 17-40-21,-22815,-8,40781791805,-928148304,urgudGqA,40741102805
nokia,110,2024-09-03 17-42-43,26469,-121,40798297935,2023346273,sxSrHZmR,40787107339
nokia,-15,2024-09-03 17-44-35,16408,-66,40711702385,705239811,KvXnFRvu,40772626678
nokia,-29,2024-09-03 17-43-36,25039,11,40774848523,1415323772,utcJEHXa,40725838310
nokia,13,2024-09-03 17-44-42,-10167,-123,40752503195,2009183290,zVSEdcAV,40733345984
nokia,-62,2024-09-03 17-43-18,16078,-116,40778574596,-1475183158,DgRPoRcf,40727407603
nokia,112,2024-09-03 17-40-16,10698,70,40768508243,-808811802,wMXHhWVy,40790878206
nokia,9,2024-09-03 17-42-01,19674,-41,40737400108,-907482492,UYVsOZnw,40758624561
nokia,126,2024-09-03 17-40-33,13312,18,40785725120,285582472,vniOUotE,40774909040
nokia,-37,2024-09-03 17-40-50,-28727,-114,40726645907,-712710324,xZnOksUr,40789509878
nokia,-92,2024-09-03 17-41-22,-4575,-90,40748397275,610041177,RdTgNclI,40779679064
nokia,74,2024-09-03 17-44-09,23367,24,40780119488,-327189382,dBkYRwyg,40739945167
nokia,-65,2024-09-03 17-40-57,-25668,-63,40779547985,-580293595,kDkribEy,40735338917
nokia,35,2024-09-03 17-40-05,-3062,120,40718618936,-1361055040,dRZAJwEl,40711249145
nokia,99,2024-09-03 17-41-00,5330,126,40733744785,1556974658,NAmaCOpo,40730639026
nokia,8,2024-09-03 17-42-42,-29139,60,40777847003,1664602351,IIPTzgVW,40760449219
nokia,66,2024-09-03 17-41-33,21000,-67,40745467827,-2067899064,IhToOdfN,40736730074
nokia,-122,2024-09-03 17-42-51,-3860,-24,40714036927,62819206,RMAAnTLa,40760208146
nokia,-127,2024-09-03 17-42-24,27004,-12,40790957560,1064177115,UyKjkxrj,40719561779
nokia,-123,2024-09-03 17-44-21,6018,74,40774088953,1115636078,aDehbKMB,40755365440
nokia,84,2024-09-03 17-42-46,-12300,-74,40795924598,-1357500362,RGDmhQGw,40749998332
nokia,82,2024-09-03 17-44-28,-8630,45,40721400306,1826972663,zrpmIQfp,40787581773
nokia,72,2024-09-03 17-40-09,24402,-77,40777805440,-6280405,gYVWCWSV,40746897253
nokia,-23,2024-09-03 17-42-54,17358,116,40799052234,-955666242,dshBPGnS,40781343904
nokia,23,2024-09-03 17-42-35,-8492,-103,40782815615,-116838306,hunLUPWo,40790797586
nokia,-47,2024-09-03 17-44-01,13265,44,40720927481,-139875523,acDwsKbp,40798776981
nokia,4,2024-09-03 17-41-32,30781,56,40794414921,-1709972562,txOTiZqH,40716124366
nokia,-116,2024-09-03 17-42-50,-29601,-127,40708041266,206713152,jemltRAU,40748864288
nokia,-120,2024-09-03 17-40-58,-7721,-69,40712598157,-431410384,BQOHASuh,40797688665
nokia,40,2024-09-03 17-41-36,-10061,78,40724443991,-1965611758,qHOesDQJ,40778499484
nokia,6,2024-09-03 17-41-02,2957,-9,40773725813,1711576370,PKVkYIPY,40777819701
nokia,-80,2024-09-03 17-44-40,-20795,-84,40757575415,132395278,QdNqtkuQ,40794257749
nokia,120,2024-09-03 17-41-27,-1593,-58,40758769936,-120832232,vVvJLmQN,40708498112
nokia,103,2024-09-03 17-40-57,-7207,97,40743581434,1307783777,mzlIXtZP,40779582579
nokia,80,2024-09-03 17-40-28,17944,6,40756400625,1366237548,RTDGSsty,40701439908
nokia,-128,2024-09-03 17-42-41,4231,123,40710256279,-392470670,roqFKFKo,40704339862
nokia,-104,2024-09-03 17-43-18,-17603,-66,40708959083,-142906814,hZNzGaFY,40729444942
nokia,93,2024-09-03 17-40-59,-4094,-21,40743111088,27087902,ioPiFtxC,40705082740
nokia,63,2024-09-03 17-43-49,-29858,-26,40762280253,1757008403,QRRgJoee,40706699663
nokia,77,2024-09-03 17-44-03,-30753,120,40703907617,325243300,vGUvIcRo,40712375192
nokia,-8,2024-09-03 17-43-34,23430,-122,40754210035,920327808,BuWHWSaA,40775860523
nokia,-56,2024-09-03 17-41-15,-8771,113,40732078104,-1727496704,JDPATbaO,40708249662
nokia,53,2024-09-03 17-41-13,-9957,36,40713642830,1566188238,jZnwzTYZ,40784221400
nokia,-125,2024-09-03 17-40-42,16,-100,40755142464,1199844430,lgyJUlyh,40707852280
nokia,-42,2024-09-03 17-43-13,104,-99,40721089501,846300402,kDlKWQnx,40715879481
nokia,-118,2024-09-03 17-40-20,-28043,3,40711497854,-1246793900,FJtDzOcS,40730887224
nokia,-127,2024-09-03 17-44-15,22656,-65,40719905878,-1298885212,kzbwbTlh,40758539696
nokia,-29,2024-09-03 17-44-44,2289,29,40779156188,-987573249,ajVGnHWT,40747901129
nokia,-13,2024-09-03 17-40-47,8760,-13,40700364594,-1915113661,jalNUpCd,40710024841
nokia,-19,2024-09-03 17-42-13,-4687,40,40774454793,-369269503,zfDGuuzM,40739700001
nokia,-111,2024-09-03 17-40-20,18867,34,40730239357,1042641160,WQTVEAlu,40740267850
nokia,60,2024-09-03 17-41-49,22734,6,40784846366,-1566525205,lwdUGFdU,40708254603
nokia,-48,2024-09-03 17-41-37,-2692,-57,40753985198,-1615756956,BlilTRMP,40723933516
nokia,73,2024-09-03 17-43-57,26466,-113,40749108984,-1338570481,gEcPpRBa,40784170516
nokia,62,2024-09-03 17-42-39,-20541,19,40753758779,-1853614989,xViBxZdK,40761210650
nokia,-79,2024-09-03 17-44-00,-11193,-3,40745551793,294932020,FNQSdKod,40733527084
nokia,-64,2024-09-03 17-44-24,-3280,-100,40761807736,491508928,yphMOSsP,40712151462
nokia,-100,2024-09-03 17-44-29,-32347,-74,40751040229,1740955587,sWAWlsKu,40799947994
nokia,-105,2024-09-03 17-40-18,-5762,20,40758592771,-274679948,NtkeMROB,40723021885
nokia,63,2024-09-03 17-44-23,-31870,-59,40791158075,40769155,yJJluaVB,40712345984
nokia,-108,2024-09-03 17-42-09,-11332,35,40711561232,1894184661,lbkbEEHs,40714625368
nokia,-65,2024-09-03 17-43-45,-18688,69,40741359753,-557155309,keoSlsoz,40748256961
nokia,-117,2024-09-03 17-44-14,-23511,-62,40773044924,-1512353133,FjaCHhGY,40741966527
nokia,48,2024-09-03 17-42-56,12979,18,40769945669,420373592,hVAvUtyA,40702201846
nokia,-57,2024-09-03 17-40-39,-6456,126,40779940570,-454666573,nZFYfcdv,40755628090
