src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-75,226058572550166,40706366148,2024-09-04 00-36-58,36.196.24.195,-284236575,internet,70.107.247.223,843375257,-836542507,18053,6
huawei,80,226058288793609,40777994731,2024-09-04 00-37-04,24.166.212.64,-1917894377,ims,246.93.30.32,-927219178,947280177,7732,92
huawei,8,226058504114772,40707466720,2024-09-04 00-35-20,192.8.183.174,45991841,internet,223.124.225.223,55725643,93604085,-32190,102
huawei,-59,226052856395978,40709547087,2024-09-04 00-38-56,170.141.17.148,-1296482408,internet,78.125.72.220,-1713426954,1362377100,19651,-76
huawei,7,226059265671298,40762537444,2024-09-04 00-37-50,6.14.201.234,-1486629263,ims,12.208.5.199,1924453097,-1049786581,21026,-100
huawei,-2,226054262589403,40774052142,2024-09-04 00-37-27,116.130.190.232,377945422,ims,129.16.120.226,1271811273,-1079809837,-29022,39
huawei,77,226054497814900,40742355215,2024-09-04 00-39-19,77.192.142.40,654516363,ims,134.181.45.64,1610646161,-1167037521,-32174,-16
huawei,78,226057304022035,40705640712,2024-09-04 00-36-47,120.144.245.70,1850152208,internet,181.138.141.85,-34209101,68755603,-10185,-40
huawei,-34,226054554643455,40798577508,2024-09-04 00-38-52,245.12.210.230,-1013889103,internet,138.169.99.38,-981286036,793369295,9113,113
huawei,2,226059143666535,40737777754,2024-09-04 00-35-10,134.143.152.114,1882549552,ims,112.148.125.200,-1579183461,-825532845,4704,-91
huawei,-46,226055656209976,40794792570,2024-09-04 00-38-00,163.217.52.150,-136695427,ims,236.71.169.134,281288750,-280325948,8945,38
huawei,-25,226051096832293,40749784150,2024-09-04 00-38-30,101.146.20.153,-235367256,ims,85.72.21.47,1569960357,-35358500,-32110,-3
huawei,-4,226054335923360,40700020145,2024-09-04 00-35-30,216.216.116.155,-1230489856,ims,207.16.149.102,-1110003796,-1724884544,762,9
huawei,-47,226050136009688,40732970393,2024-09-04 00-35-19,139.220.178.202,1453986132,internet,216.24.173.216,616261791,1514246687,31773,115
huawei,42,226051159244773,40758349248,2024-09-04 00-37-52,93.244.247.168,1206400154,internet,43.212.190.228,584130116,1905343997,27752,-61
huawei,101,226056910210777,40775219249,2024-09-04 00-36-58,190.97.40.107,78040021,ims,87.204.252.237,-1284182990,1600943135,-31733,102
huawei,-53,226057843905702,40717200864,2024-09-04 00-36-53,45.198.241.159,-1478204220,ims,67.7.47.79,2119966537,994984354,20604,-73
huawei,-53,226054137373037,40720557919,2024-09-04 00-37-50,123.33.149.250,-1366315282,internet,248.90.172.216,-858499295,-1563260151,21396,-128
huawei,51,226059644933300,40792009445,2024-09-04 00-38-12,209.83.162.205,1472702098,internet,125.232.202.121,-98112028,-307977388,-3766,30
huawei,114,226050478051430,40782872959,2024-09-04 00-38-54,213.85.116.55,1282151789,ims,173.184.248.56,1945048707,-1351012426,25597,26
huawei,44,226056447025866,40715495400,2024-09-04 00-36-53,74.164.241.201,-740278673,ims,176.172.215.54,-1201542701,-1665130370,9586,-79
huawei,-114,226055735852680,40754962833,2024-09-04 00-39-18,30.68.211.8,327243156,ims,26.39.55.210,-117873134,1227003012,-22961,100
huawei,32,226053706680403,40754167789,2024-09-04 00-37-28,106.253.12.101,1546026958,ims,249.11.13.202,-940791002,279808025,6199,71
huawei,-49,226054119524539,40722182457,2024-09-04 00-38-59,157.99.176.20,-834346738,ims,172.195.108.44,1923883838,415835888,-6281,18
huawei,-37,226053474789885,40781992036,2024-09-04 00-38-06,100.99.235.189,777343057,internet,15.236.169.68,1353317588,-1484247099,15471,59
huawei,-95,226059695304687,40776945504,2024-09-04 00-36-12,246.96.101.49,-268082912,ims,25.149.99.146,1844647292,-502666214,-9108,115
huawei,89,226055496887481,40774704052,2024-09-04 00-39-40,154.15.191.161,237439441,internet,30.20.115.199,-171144642,855504223,29612,-69
huawei,-62,226050016530930,40765368489,2024-09-04 00-39-11,62.76.241.102,-236052091,internet,85.15.155.74,-1669654899,-317674627,20319,41
huawei,-99,226052297420813,40705608989,2024-09-04 00-38-31,252.184.101.61,-546348497,internet,94.197.229.28,303338994,1532388158,-18484,122
huawei,-71,226058197932601,40717124458,2024-09-04 00-38-13,193.149.118.231,-1855696870,ims,45.17.188.184,1088977651,534290154,-15528,-7
huawei,110,226056802050990,40755638416,2024-09-04 00-35-58,217.150.200.0,-1174799113,internet,212.137.5.228,-1353997479,-885775415,-13064,113
huawei,-63,226053521999674,40785943182,2024-09-04 00-36-14,131.199.117.213,-815544312,internet,25.51.214.232,-637807900,917784850,-2037,-124
huawei,119,226054022270406,40722786333,2024-09-04 00-38-37,252.197.225.238,605720088,ims,26.226.156.249,-803440871,1434549797,-17882,-99
huawei,43,226053639281062,40797136907,2024-09-04 00-35-29,144.201.173.47,-1731111685,ims,57.184.94.165,220288731,1312048959,8389,-4
huawei,69,226058653943735,40712206982,2024-09-04 00-37-06,160.19.83.191,-99659257,ims,130.106.37.181,-983915909,-35563785,6028,88
huawei,16,226054197166867,40752526103,2024-09-04 00-37-48,165.56.44.99,135753445,ims,255.195.103.134,-164496080,-599995262,-7066,110
huawei,89,226055382125811,40712047264,2024-09-04 00-37-14,243.133.171.186,-604876549,ims,146.4.225.157,1664996458,-372666603,13965,127
huawei,9,226055671736436,40702216937,2024-09-04 00-39-06,96.38.180.138,596322302,ims,196.103.67.28,1884331750,-323446249,-10326,99
huawei,-52,226052595999937,40706383317,2024-09-04 00-35-29,0.69.224.184,-109096121,ims,135.140.54.38,-1187028820,-355415165,11402,-1
huawei,123,226052344238636,40712060286,2024-09-04 00-36-20,53.15.75.160,-396821334,ims,169.28.184.255,2030755530,-664113926,25600,-78
huawei,37,226053179085685,40763920034,2024-09-04 00-37-06,20.79.50.147,-1059914129,ims,234.161.3.83,1161024695,-68144292,29838,122
huawei,23,226054325286271,40733486034,2024-09-04 00-36-43,160.129.91.82,1700403787,ims,166.81.214.7,-790386705,130838258,23378,-75
huawei,-96,226058969775135,40743938001,2024-09-04 00-36-10,250.189.3.144,1567293075,ims,93.254.179.99,-1604227509,2124115999,-12191,86
huawei,24,226052356918513,40770749895,2024-09-04 00-36-25,178.230.25.180,-326280289,internet,70.217.137.150,113126748,30966073,-25243,-53
huawei,-27,226052636635826,40784533060,2024-09-04 00-38-51,138.46.47.16,-1262769437,ims,67.6.244.7,-1264200414,-569830765,-22165,92
huawei,84,226051644606811,40781682463,2024-09-04 00-36-45,137.192.219.218,25926875,ims,149.90.202.9,-1192257659,1312790830,28117,-84
huawei,92,226058512361187,40778256487,2024-09-04 00-35-49,190.64.178.99,-1708057444,ims,35.255.215.242,-1619782826,300991317,18994,-71
huawei,-83,226051337480693,40741177880,2024-09-04 00-38-47,59.184.77.19,-2022296530,internet,81.249.141.49,-1133731328,-947013142,32537,87
huawei,46,226059746563928,40713942802,2024-09-04 00-38-34,94.72.154.172,780497002,ims,13.66.19.253,782079283,-1529208406,-7119,-54
huawei,-79,226059227163604,40722311104,2024-09-04 00-36-05,118.166.242.156,-144215415,ims,224.38.120.216,-963520746,466132899,-6218,-30
huawei,-107,226058883213935,40792405384,2024-09-04 00-37-14,152.165.85.44,1962448150,internet,50.232.19.104,1383295780,-1853544965,-28769,-87
huawei,36,226052545277863,40707295204,2024-09-04 00-35-16,137.225.193.211,-1742145729,internet,45.191.8.200,-407111031,1608939079,29393,-108
huawei,100,226051256432942,40739340154,2024-09-04 00-35-22,170.240.77.141,1494728012,internet,155.170.151.122,79025761,1403317267,30870,60
huawei,-22,226051939701985,40725956519,2024-09-04 00-37-35,167.72.239.246,-1409518809,ims,110.243.26.159,-820153646,2142896628,-18500,-61
huawei,42,226059437893545,40772788755,2024-09-04 00-39-51,79.161.58.174,1075621792,internet,1.11.105.132,1253837641,165914131,24099,-72
huawei,-83,226052343807544,40737318856,2024-09-04 00-38-31,115.204.11.212,806580533,ims,222.159.40.98,899364523,300748595,-12483,31
huawei,-31,226055809377913,40744877973,2024-09-04 00-36-57,4.133.67.199,1976382129,ims,183.77.158.175,-1277589819,1075341911,11602,-21
huawei,63,226058398880291,40756766872,2024-09-04 00-38-41,107.84.91.174,-1767309485,internet,115.164.213.226,51794931,-1397756167,-4311,67
huawei,88,226050951199902,40794227976,2024-09-04 00-39-00,255.189.219.111,-1034528448,ims,188.181.180.200,-1152469489,-1757070218,21547,125
huawei,-122,226059806815720,40704462619,2024-09-04 00-36-59,34.14.48.67,626020143,ims,97.59.207.35,-1439628500,1876474839,6288,-88
huawei,14,226051786919962,40716613297,2024-09-04 00-38-18,202.121.199.158,1898220466,ims,109.81.213.179,-206050280,299396625,30720,-51
huawei,-103,226059557984342,40727783229,2024-09-04 00-35-51,67.66.255.45,4882218,ims,79.195.154.109,1783539445,-601531961,-9395,67
huawei,-3,226059944222420,40715996653,2024-09-04 00-36-42,188.12.192.51,-1878440761,internet,138.62.158.83,929800828,-126661185,11026,17
huawei,52,226055621214551,40744966737,2024-09-04 00-38-06,139.11.197.11,-305696051,internet,59.13.209.104,-1404096906,-478058022,-21025,-3
huawei,-111,226053109138647,40771305627,2024-09-04 00-39-43,53.57.198.1,1744585674,ims,157.243.137.238,2142652725,26252544,13485,-68
huawei,-92,226055112012588,40762064573,2024-09-04 00-35-46,158.96.187.57,236764999,internet,104.83.212.182,-892760943,-673706255,28622,44
huawei,-112,226054394115167,40740855739,2024-09-04 00-35-02,85.69.154.157,-1055300598,ims,132.83.28.34,-491476686,1398885705,-27764,62
huawei,-100,226054254015702,40777077515,2024-09-04 00-37-01,28.63.218.179,69007704,internet,46.29.150.216,-56257367,2112596162,-22244,-117
huawei,55,226056951558967,40754177277,2024-09-04 00-36-14,9.211.173.112,-1105953898,internet,127.101.168.73,1247973903,843366192,-15821,-97
huawei,40,226058401477390,40759772591,2024-09-04 00-39-54,243.212.247.68,-311724397,internet,150.102.174.137,342424231,-1311058704,-31830,-102
huawei,25,226050928060229,40787939033,2024-09-04 00-39-11,16.211.25.103,1341299729,internet,43.116.216.165,-665985785,1094410722,-28306,70
huawei,-20,226055429419630,40750987966,2024-09-04 00-35-23,56.89.153.111,-1284929882,internet,248.176.222.232,114021419,1904557939,17040,78
huawei,99,226056710441250,40726703828,2024-09-04 00-38-36,158.135.101.78,-874873731,internet,13.251.67.140,-1279493587,1727680834,27417,-10
huawei,123,226055826953085,40733245294,2024-09-04 00-35-26,92.61.73.95,1173105843,internet,38.255.189.140,1711466722,-1795538723,3522,-122
huawei,-28,226056768890420,40799531069,2024-09-04 00-39-43,28.125.194.78,1119938363,ims,106.108.223.168,88982406,1282282151,-16050,-67
huawei,46,226055080096164,40729213856,2024-09-04 00-35-33,177.46.73.189,-656504716,ims,48.246.209.138,-2081809454,-7093578,15990,-44
huawei,-15,226052634658450,40795249582,2024-09-04 00-39-13,22.88.172.75,1778551036,ims,150.223.223.73,2010839560,1124602829,28779,53
huawei,-2,226057451245198,40772366729,2024-09-04 00-35-46,28.113.208.35,-385230952,internet,0.40.198.75,-1028632671,-47200102,16029,-119
huawei,-23,226057082106686,40723725360,2024-09-04 00-36-35,44.203.34.103,-1353684698,ims,158.76.233.54,856380320,-2065530149,-538,-101
huawei,-39,226052126410395,40790867230,2024-09-04 00-37-10,187.152.209.100,205792851,ims,62.253.32.193,-92733206,-1063915259,-8791,40
huawei,-66,226059137898752,40735216702,2024-09-04 00-37-22,183.36.180.101,318521879,ims,51.67.152.71,1913362056,-549836488,2648,-58
huawei,-52,226053260790536,40748794621,2024-09-04 00-37-54,22.52.234.201,829132185,internet,246.164.25.1,942265828,-1192838324,30541,-97
huawei,118,226055826932585,40779718243,2024-09-04 00-35-33,157.21.19.81,295641846,ims,148.31.132.152,-1059229244,1473023515,5248,-24
huawei,-53,226050854969456,40749486027,2024-09-04 00-35-50,159.154.218.199,577265070,ims,37.182.27.23,-2060896876,-1518961817,-29864,12
huawei,-6,226054120377245,40776972135,2024-09-04 00-37-23,70.99.97.65,1105954771,internet,43.76.108.105,456274846,-450050034,23407,-89
huawei,-100,226052238850963,40767174610,2024-09-04 00-37-01,107.161.1.31,-849930555,ims,200.88.220.36,1136780490,2082671577,-23174,-35
huawei,-113,226058212465417,40745984881,2024-09-04 00-38-06,220.243.176.9,2089044130,ims,149.17.97.251,-656494313,1969750990,-12715,20
huawei,-72,226052208250732,40738675598,2024-09-04 00-36-07,117.133.32.169,2014426872,internet,165.217.207.97,2113447875,-1265230490,-3554,11
huawei,57,226057063773429,40738901473,2024-09-04 00-39-34,117.219.203.65,-21824677,internet,228.223.163.63,2118470512,-659123931,-15782,-51
huawei,57,226052809270994,40728841304,2024-09-04 00-35-21,54.180.233.135,-1337496883,ims,9.171.42.37,331810906,466178832,-9867,83
huawei,87,226051604038740,40790748487,2024-09-04 00-36-06,215.204.219.206,-2009255131,ims,105.141.32.147,1981906098,934390931,-30581,-63
huawei,116,226057013429996,40718511048,2024-09-04 00-37-09,183.72.25.200,65359067,internet,21.123.51.221,-771426624,-234334803,-14444,-4
huawei,-63,226056740905467,40719907145,2024-09-04 00-38-33,7.186.124.180,865880010,ims,234.14.217.157,-753543702,-275837432,19484,62
huawei,41,226059424136382,40776324333,2024-09-04 00-39-24,132.193.105.250,-208862618,ims,49.26.93.121,-1384755432,1656298881,-32545,-65
huawei,-66,226055418145892,40741264767,2024-09-04 00-38-30,80.236.241.105,237132476,internet,251.211.187.176,606870467,-1550967539,-18063,-119
huawei,-78,226056640233855,40712784758,2024-09-04 00-39-02,47.139.50.134,-704607285,internet,128.96.23.220,-175746476,-100838954,9219,-120
huawei,-75,226055232263292,40799369210,2024-09-04 00-36-38,84.132.36.251,855074331,internet,205.88.218.16,-892297798,-1174809971,-12802,-59
huawei,-107,226053393723665,40731877470,2024-09-04 00-37-10,62.148.229.132,-595416250,ims,167.76.64.41,1766697597,1300029949,25038,71
huawei,-24,226051009091010,40703575121,2024-09-04 00-38-23,39.176.150.95,-859713609,internet,171.195.207.126,1723650806,-22429308,13678,-2
huawei,111,226059689093999,40787216744,2024-09-04 00-38-39,233.80.58.101,-42520152,internet,54.108.200.187,694697245,92482163,-31528,4
huawei,-4,226052866436263,40712859539,2024-09-04 00-36-39,27.83.251.177,2044281501,ims,10.114.3.49,931867243,907338733,-31541,21
huawei,27,226055671040984,40751597245,2024-09-04 00-35-21,71.52.253.224,897250531,internet,124.229.243.159,-1336668062,1714056707,14796,80
huawei,23,226058345496202,40790039597,2024-09-04 00-37-54,196.241.90.92,1346093953,ims,177.68.97.106,-707000295,-679121976,11110,-31
huawei,10,226053566640855,40726166921,2024-09-04 00-35-59,84.63.152.23,801011592,ims,152.194.238.96,2033990561,248450868,-30459,-58
huawei,-85,226051667067375,40713748127,2024-09-04 00-38-30,72.83.22.86,-292734640,ims,138.185.224.43,-1206208348,1926029529,24886,37
huawei,-31,226056332186605,40710267897,2024-09-04 00-35-57,2.243.90.91,-2005402142,ims,18.143.220.146,-1248017730,879813844,-11772,40
huawei,68,226058913585840,40736606899,2024-09-04 00-37-58,120.76.26.59,859011478,internet,155.164.238.9,1212285351,2076087177,2874,-93
huawei,5,226054207983550,40745402618,2024-09-04 00-37-54,144.92.55.158,837585032,internet,186.181.166.25,1592420633,892872123,29315,-107
huawei,-99,226057553231096,40762326394,2024-09-04 00-39-59,218.52.44.104,584359219,internet,10.172.178.150,263929103,2124862183,14863,-97
huawei,-76,226056803828555,40757659233,2024-09-04 00-36-46,240.137.241.209,672672416,ims,209.137.22.15,1111946464,-1843478106,-30184,-70
huawei,58,226058876135822,40733791190,2024-09-04 00-38-15,182.238.24.214,488181074,ims,204.3.250.142,-1672758358,-217099315,-14546,-112
huawei,24,226059463191982,40760923216,2024-09-04 00-37-12,36.63.29.94,-882194896,ims,247.20.170.106,-679300928,353250953,-24082,43
huawei,113,226057111253943,40708559423,2024-09-04 00-38-35,9.102.151.74,635062236,ims,237.39.220.190,-646150748,-1958320742,-4936,8
huawei,65,226056419274605,40782757227,2024-09-04 00-38-28,152.78.136.5,1063038910,ims,28.232.228.43,-1519667804,-748733203,-29890,-61
huawei,68,226057361464998,40784184788,2024-09-04 00-38-47,162.66.91.133,-1326474128,internet,82.170.66.199,525358179,-963101010,13040,75
huawei,-100,226050866855900,40781878663,2024-09-04 00-35-10,14.86.195.216,-256484077,internet,121.117.201.216,1543242906,521290367,-5308,-17
huawei,-120,226054713524296,40748307718,2024-09-04 00-35-37,255.224.51.39,1998218182,ims,93.239.224.86,-1269516981,411244612,-22974,17
huawei,11,226056042567834,40731811138,2024-09-04 00-38-28,189.62.167.245,731783660,internet,135.254.247.236,-1281019064,-307259115,-8553,29
huawei,88,226053629809109,40701776500,2024-09-04 00-36-16,29.152.219.28,117790384,ims,129.239.66.114,-649755652,-735300653,27331,-11
huawei,-45,226052852114182,40773871656,2024-09-04 00-35-50,248.171.164.97,570608049,ims,98.238.58.158,-53255160,1072834027,-27554,-34
huawei,123,226056346486508,40775802708,2024-09-04 00-36-23,173.105.103.133,1458314054,internet,109.233.95.63,-1415949319,2099008511,-30251,-108
huawei,22,226051627470542,40791216926,2024-09-04 00-35-39,83.188.206.59,-1924424415,internet,190.182.7.194,390702154,-863191427,-10782,-112
huawei,-69,226056382939955,40700537408,2024-09-04 00-37-42,114.156.247.244,-509620506,internet,13.67.221.155,-1100874066,206628296,-2118,90
huawei,82,226051392626283,40711497619,2024-09-04 00-39-33,105.192.44.64,-440020424,internet,113.112.230.146,-652879510,2085464880,-5955,2
huawei,-80,226052694671814,40736872842,2024-09-04 00-39-14,214.136.153.134,-821223224,ims,18.107.6.195,1868848783,-1844578471,17961,-45
huawei,53,226050264594459,40787270176,2024-09-04 00-35-17,183.239.25.146,1462359858,internet,141.226.102.104,1109101838,1645880749,-30585,52
huawei,-88,226058180463816,40725514458,2024-09-04 00-38-23,209.87.247.43,995223567,ims,141.48.232.114,-483598836,-664980341,8598,-79
huawei,127,226051031181965,40707441026,2024-09-04 00-38-11,199.107.53.179,653467599,ims,59.130.168.244,1509397170,33035855,-25942,82
huawei,-64,226056300025885,40766869827,2024-09-04 00-36-44,53.120.236.134,2057506289,internet,209.148.130.97,-779854044,458414075,3077,71
huawei,7,226052590013027,40794490898,2024-09-04 00-35-28,14.59.126.106,696476601,ims,39.157.201.17,-2028311567,-1272086980,-21163,42
huawei,-9,226052866264456,40792703053,2024-09-04 00-39-04,136.115.19.7,1912970456,ims,239.39.5.254,204050073,-1513464102,20351,8
huawei,10,226052341021643,40738415029,2024-09-04 00-38-44,48.207.58.236,-45274153,internet,249.180.172.93,-2085779198,1283493199,631,29
huawei,106,226052752767648,40710120889,2024-09-04 00-35-51,170.246.57.54,-1283499723,internet,65.179.8.191,222000863,-390005501,11566,-16
huawei,-36,226053121814979,40735077299,2024-09-04 00-36-47,216.223.92.153,205041574,ims,192.152.31.150,-431648713,-230799014,-12932,37
huawei,-4,226055767283524,40792914259,2024-09-04 00-39-42,34.145.91.58,1279479539,internet,17.48.102.130,1715469410,-53043959,-11771,-39
huawei,125,226051197330909,40757519750,2024-09-04 00-36-35,207.161.27.54,-268284409,ims,82.207.36.17,1053947059,952678899,-15068,112
huawei,92,226056738077592,40706696107,2024-09-04 00-38-46,23.124.152.219,-441953586,internet,170.194.39.104,1980618298,-1629435960,9320,119
huawei,-107,226058750290408,40719204075,2024-09-04 00-36-05,148.200.181.145,-956859062,internet,138.143.7.122,-145147255,864143831,6614,-23
huawei,-7,226052458902299,40741761862,2024-09-04 00-35-38,142.81.255.147,-360115782,internet,156.198.135.39,-1336653358,1153749899,16234,37
huawei,-118,226052824064981,40797384012,2024-09-04 00-37-31,197.197.125.102,-123865920,internet,171.89.58.44,365469863,-880600031,-27191,-123
huawei,-108,226059637829155,40723786839,2024-09-04 00-37-04,121.176.5.168,-1385949561,ims,50.182.77.104,717900709,1063934663,-12489,77
huawei,117,226051107335654,40720305623,2024-09-04 00-35-08,71.97.109.163,-574935142,internet,119.252.112.11,1542870427,-1045918283,-17644,-67
huawei,-116,226050863953448,40723400804,2024-09-04 00-39-42,48.44.143.88,1702865684,ims,163.194.63.242,-2002062781,-2072591038,-11207,-30
huawei,62,226057361248779,40783136508,2024-09-04 00-35-20,223.242.233.198,2124560149,ims,195.253.191.54,60692288,1199707864,22847,97
huawei,-70,226057815012436,40749457260,2024-09-04 00-37-49,25.9.13.167,1243007989,ims,96.33.215.31,999910972,1923757245,-13033,8
huawei,123,226059212854520,40770315402,2024-09-04 00-39-49,139.127.69.197,1677151364,ims,170.145.55.29,-300754806,1364302172,28187,-59
huawei,-117,226054685995220,40793036034,2024-09-04 00-37-46,25.59.85.132,1670374871,ims,148.23.144.192,-1949226679,-426283406,1249,-21
huawei,-64,226055069670561,40785466977,2024-09-04 00-39-57,29.219.107.143,-927459387,internet,255.255.192.132,1835668179,1965321126,-11731,-11
huawei,91,226058502287372,40723086331,2024-09-04 00-38-50,243.50.167.96,-1832941647,internet,96.36.225.244,1706818772,329577753,-7601,-58
huawei,94,226053938479508,40766632614,2024-09-04 00-37-57,12.65.34.154,1369381133,ims,235.220.71.170,-2140792594,238453979,4056,84
huawei,-114,226059598953100,40708918836,2024-09-04 00-37-25,85.234.102.32,1522495098,ims,219.84.34.220,346056383,-894258987,-1171,-28
huawei,8,226056894843182,40725864781,2024-09-04 00-35-38,73.17.45.37,-754953969,ims,75.31.135.44,-970693201,-1678777422,11772,57
huawei,66,226055203529900,40752275015,2024-09-04 00-35-30,126.92.84.225,754458145,ims,190.213.225.170,1490586721,2144033529,12200,44
huawei,22,226051525375694,40720923343,2024-09-04 00-35-17,128.5.219.83,830625953,ims,200.57.219.116,2137306656,-350570516,-15244,3
huawei,-68,226053825549822,40796132522,2024-09-04 00-36-30,210.168.219.53,-415489838,internet,166.208.51.220,-782258859,-1690208272,9776,84
huawei,-33,226059817863281,40739893973,2024-09-04 00-38-05,162.154.216.99,417969018,ims,150.110.29.166,1235934442,-489355602,-26159,95
huawei,-84,226052156449971,40774438265,2024-09-04 00-38-11,11.190.137.120,731556573,ims,235.75.61.4,1044691159,-888209681,-18034,-29
huawei,-108,226054411691530,40711541264,2024-09-04 00-38-59,238.250.70.218,929485024,ims,129.43.83.41,-1298444384,-1458576833,24013,115
huawei,99,226057423783775,40785739939,2024-09-04 00-37-55,51.20.26.168,-1088604515,internet,162.28.238.132,-1469113912,-118820384,-19358,-50
huawei,103,226050954865022,40766087107,2024-09-04 00-37-06,243.114.132.163,-1837418193,internet,15.58.35.57,-1720863912,1834216031,-5090,73
huawei,-35,226058040895525,40788931034,2024-09-04 00-35-51,132.210.19.168,-1819992256,ims,216.173.23.29,-1133586650,-397016002,20353,72
huawei,-35,226056954577417,40707015186,2024-09-04 00-39-47,170.10.145.44,19435331,ims,83.205.45.103,-745488297,-1977508830,-14664,69
huawei,99,226053006226285,40742225977,2024-09-04 00-39-00,91.62.232.143,-1228853243,ims,85.125.182.225,1309436481,-2034046849,-31691,-119
huawei,-4,226050602856780,40758045808,2024-09-04 00-38-15,190.27.193.34,1047281590,ims,221.7.43.161,-1325118668,-81063598,3341,55
huawei,-51,226059254515482,40783845750,2024-09-04 00-38-23,93.133.212.251,-458233700,ims,24.21.91.148,-568595553,-1586774491,19076,97
huawei,72,226051263081522,40765174295,2024-09-04 00-37-54,158.68.56.20,-2075919358,ims,9.16.164.164,1479759550,976345952,30190,-112
huawei,-119,226056154305757,40762288395,2024-09-04 00-39-18,138.151.217.252,1385608928,internet,242.140.235.86,1103011611,-1775448848,-20605,2
huawei,-81,226051515504851,40791404392,2024-09-04 00-39-36,240.242.179.198,-98263759,internet,83.177.13.225,-121630427,-1888250264,18567,7
huawei,49,226054924725492,40735555245,2024-09-04 00-38-15,13.65.183.58,-992296072,ims,24.58.197.210,-82758048,-1725548101,24710,-110
huawei,-14,226055092721357,40776131117,2024-09-04 00-38-49,133.215.155.202,-1125426317,internet,142.234.232.167,-910775987,727639368,-1669,95
huawei,-120,226054171610582,40767650054,2024-09-04 00-38-31,197.155.240.239,-387001578,internet,13.245.70.9,589570021,-1616808577,23521,-36
