src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,42,2024-09-04 09-34-32,6720,-51,40778469749,-240144825,yskehzaL,40722121541
nokia,40,2024-09-04 09-31-22,-12677,98,40776930886,1420102446,oZYRGMPJ,40756117193
nokia,73,2024-09-04 09-33-26,28759,-52,40796281713,1291931224,FXOVByhn,40728613074
nokia,21,2024-09-04 09-34-21,10285,-68,40737777982,1369358779,gumkVzTD,40772995870
nokia,114,2024-09-04 09-31-09,-9438,80,40730201417,1110911663,YSzyxUCE,40790783041
nokia,-106,2024-09-04 09-34-39,32044,10,40778569525,-1184306658,DMbwlSKi,40759771698
nokia,68,2024-09-04 09-30-26,16822,13,40758859089,685074482,xfmRaVeo,40714941683
nokia,90,2024-09-04 09-30-05,-7997,14,40739437285,498108048,RnuhzVQf,40746140280
nokia,115,2024-09-04 09-33-47,-21359,3,40737111913,-649943331,atyOChYA,40733237400
nokia,121,2024-09-04 09-31-18,1744,-104,40796157442,1790989411,OOOSSwRJ,40719742615
nokia,96,2024-09-04 09-30-41,24821,42,40760115229,2001572327,YLLcnRnx,40704945050
nokia,-33,2024-09-04 09-30-33,9306,-29,40775054226,-974042733,xAaHUTOD,40736953440
nokia,110,2024-09-04 09-34-18,16448,-67,40763344810,93919271,ubfRlzKT,40798387124
nokia,-114,2024-09-04 09-32-32,-623,127,40743136376,1830216299,lqyJWKMS,40729908788
nokia,-36,2024-09-04 09-32-17,-8018,-110,40745722054,-615839672,dMLWLLwO,40713796573
nokia,-21,2024-09-04 09-34-55,-30799,-19,40704433852,-374628034,fyxdxoed,40703005935
nokia,-113,2024-09-04 09-33-21,17901,35,40779938650,1095857445,CshRUROc,40751458960
nokia,-95,2024-09-04 09-35-00,-8843,63,40732889201,-2083293258,nzRibhZH,40766642646
nokia,30,2024-09-04 09-30-20,-11940,112,40783893339,-1265181327,QICntfZW,40731069123
nokia,-121,2024-09-04 09-31-35,-4631,-54,40770316355,114571161,crVlkBYB,40735951060
nokia,-80,2024-09-04 09-30-45,-30867,-94,40723561989,1412983807,UIrJmPfk,40780678692
nokia,53,2024-09-04 09-33-52,10109,11,40764408983,207598282,GliKQioz,40703505546
nokia,-85,2024-09-04 09-32-21,-6564,99,40763275441,-1261957587,tLBZkcIM,40711335947
nokia,85,2024-09-04 09-32-56,30170,18,40797873751,777310000,mqAOJkrQ,40794527595
nokia,-45,2024-09-04 09-31-41,5390,-44,40745025516,-966503116,JmeJjUSt,40720130450
nokia,-51,2024-09-04 09-32-30,-7803,103,40790874970,-365621173,RDrQkbDv,40787821547
nokia,8,2024-09-04 09-33-19,21367,39,40786063932,-665361894,oWnwqWDc,40789998953
nokia,75,2024-09-04 09-32-38,25272,15,40728873514,-997797314,guwvCOMg,40706024433
nokia,-51,2024-09-04 09-32-54,27988,-43,40741341493,-1341319031,rRRglSOz,40717595772
nokia,-91,2024-09-04 09-34-59,-9469,-66,40700354621,-687359193,ZkNtFuMc,40752583890
nokia,-89,2024-09-04 09-31-17,-15537,101,40703664288,-1345936310,CgnGpbxv,40745315387
nokia,85,2024-09-04 09-34-21,28791,-7,40779735114,573982232,bNSuloXn,40730349195
nokia,-127,2024-09-04 09-30-18,8848,100,40700511560,1613190532,GzhyYTBG,40785665357
nokia,103,2024-09-04 09-34-17,27270,90,40786207742,-57089207,qltlQXzW,40749819340
nokia,104,2024-09-04 09-32-59,-5782,43,40752116063,-1823723811,Tkywofsa,40715709202
nokia,0,2024-09-04 09-32-48,22706,31,40723953264,312645154,ewzctpot,40777311227
nokia,-88,2024-09-04 09-30-02,-30321,-98,40755786287,2096941596,UpKQlTff,40786837595
nokia,110,2024-09-04 09-31-46,-9034,65,40707189481,-426919049,NzfvmjGX,40723293494
nokia,21,2024-09-04 09-32-52,14366,68,40703260179,-43574101,vtnGDBKn,40792470717
nokia,78,2024-09-04 09-32-28,-22946,88,40763528339,652533289,lbXwESJm,40750279918
nokia,-76,2024-09-04 09-31-27,-7198,78,40761331864,-1175477416,jXhUSbWa,40750132749
nokia,60,2024-09-04 09-32-23,6849,-65,40732654923,1983885013,TnFKXUgO,40755384995
nokia,-83,2024-09-04 09-34-50,15168,-109,40723786124,-1552498997,mTPlQMhH,40706774819
nokia,3,2024-09-04 09-32-42,-23810,29,40791960253,1467680938,hCUHONWu,40722938561
nokia,-41,2024-09-04 09-33-02,28868,-111,40794290559,1913597140,CSSuoKTe,40724588596
nokia,200,2024-09-04 09-33-58,21174,127,40701753821,31354642,pSDOfmYY,40752293033
nokia,-21,2024-09-04 09-33-19,18717,88,40772742810,-427352255,xjmgVWsA,40749717017
nokia,54,2024-09-04 09-30-20,3692,-32,40798353741,-2108554039,AdpSNBMH,40768423879
nokia,-40,2024-09-04 09-34-11,-21656,36,40780709136,1180205574,lVinRvHn,40712365752
nokia,-92,2024-09-04 09-31-14,4504,107,40726644969,-1332207480,zieOWOQi,40717933719
nokia,96,2024-09-04 09-33-01,23572,30,40732812441,319502768,JLXVLIyK,40743483465
nokia,80,2024-09-04 09-31-41,407,85,40762535313,368602933,vdrbpbhc,40719161063
nokia,76,2024-09-04 09-34-59,8158,102,40774886001,-1129589147,vdMPPLcE,40751836718
nokia,95,2024-09-04 09-31-54,-3170,-4,40758320587,-154408619,uTJDhVVI,40740995936
nokia,126,2024-09-04 09-32-50,30599,28,40759699967,-91482140,yWPAJanq,40742145783
nokia,103,2024-09-04 09-34-27,11021,-3,40788129458,626133200,kBbBACKo,40704215900
nokia,-8,2024-09-04 09-30-16,-24362,113,40787296578,1451615517,WNvZnPkL,40792061238
nokia,-65,2024-09-04 09-32-51,-5657,114,40727538741,-2116948523,LkoUxfxS,40740699040
nokia,22,2024-09-04 09-31-25,29377,66,40756697192,2030749521,IBxtavNZ,40726606477
nokia,-32,2024-09-04 09-31-09,592,-95,40744545480,-1766364263,SjkCuOax,40704400151
nokia,27,2024-09-04 09-33-06,29353,62,40781217109,1207851194,WHatHrsj,40779855149
nokia,-7,2024-09-04 09-30-27,-12710,-50,40744962198,-1068809849,NpunCOxP,40793710315
nokia,112,2024-09-04 09-33-14,4651,34,40701635303,218719319,PBIlmwCI,40704617054
nokia,-47,2024-09-04 09-34-58,-25136,0,40709362821,-2110560870,kowibpDi,40776235653
nokia,-96,2024-09-04 09-32-10,29132,126,40740252359,-767970072,aowMFZBm,40794817924
nokia,9,2024-09-04 09-33-03,3039,-2,40747986316,-1582196043,GCdJZVKL,40717584664
nokia,58,2024-09-04 09-31-54,2455,-58,40771952876,-1297754161,MwvPOPiS,40766801616
nokia,-64,2024-09-04 09-30-23,16003,40,40776511076,1495880680,GnLMFrKf,40732699489
nokia,55,2024-09-04 09-30-34,28059,36,40738938290,1596535941,qxAqctHe,40751542750
nokia,-88,2024-09-04 09-30-46,-13,-94,40768551896,-1784997629,iCGawtGC,40713252965
nokia,-6,2024-09-04 09-34-50,20008,85,40716066231,2116218432,MfYUegIW,40742358714
nokia,9,2024-09-04 09-32-15,12241,-119,40726938278,-1354590744,cvmtEkcr,40753315766
nokia,-108,2024-09-04 09-32-39,-24792,54,40718843028,-1553339284,pZiXrTCl,40785855047
nokia,64,2024-09-04 09-33-33,24803,0,40796648418,1642307414,MyclMcWM,40738733870
nokia,105,2024-09-04 09-34-07,14065,-68,40731326228,598776600,XkuPftnS,40704474987
nokia,-8,2024-09-04 09-34-58,6141,33,40770415270,636277159,GTJFpxZL,40722510813
nokia,-96,2024-09-04 09-31-34,-7475,0,40771711431,225229559,oxntksdV,40776980607
nokia,122,2024-09-04 09-34-34,27821,-87,40746301888,1571527941,fHMBshHB,40756945741
nokia,30,2024-09-04 09-32-56,11474,-79,40796554578,-1928257623,kfPFoQZC,40733590507
nokia,75,2024-09-04 09-32-28,469,93,40702995364,867124699,zisdbYRo,40739065606
nokia,124,2024-09-04 09-31-05,26299,-82,40733519031,1536874414,VbxXtdtU,40728293765
nokia,59,2024-09-04 09-32-25,-10535,19,40768566297,369425005,lsOdSghW,40749319623
nokia,28,2024-09-04 09-31-07,-14463,-79,40756514181,1578917875,LxGGBhex,40731325432
nokia,12,2024-09-04 09-32-56,23310,126,40776032475,1524957521,dzVmXSiZ,40770492644
nokia,-1,2024-09-04 09-33-51,-9214,77,40707473188,344113113,zQOVMMZn,40734670366
nokia,-91,2024-09-04 09-32-56,16745,26,40720468521,2065177928,ZqXMAffO,40724994358
nokia,109,2024-09-04 09-31-15,27346,46,40754222991,-818606093,ARSbLRRR,40738179187
nokia,-80,2024-09-04 09-33-57,5728,-115,40740045672,-461161268,EeiMKDIe,40718504918
nokia,-28,2024-09-04 09-33-58,-24118,-78,40753367315,1134364843,fKOopOaB,40721584115
nokia,38,2024-09-04 09-33-35,-13528,-70,40749692108,-1145456624,chZdyzqa,40755172929
nokia,-84,2024-09-04 09-33-03,27353,29,40718273142,-1132078502,qhXZycsI,40745954132
nokia,98,2024-09-04 09-30-18,30512,65,40704518739,2113186790,fjujrdIg,40713498791
nokia,-12,2024-09-04 09-34-17,-24266,100,40704408972,-1334241950,VplpUkuX,40733096518
nokia,68,2024-09-04 09-34-57,-24278,23,40783207958,2136463064,JdSjOtMP,40743937459
nokia,4,2024-09-04 09-33-18,-22301,61,40792754588,19900248,HnNglnIC,40782284433
nokia,-32,2024-09-04 09-30-49,14966,55,40753138816,1459160324,NparLrAh,40747607503
nokia,27,2024-09-04 09-33-18,-32516,80,40779420261,1296214392,uUrKpXJg,40706515008
nokia,59,2024-09-04 09-31-34,31351,79,40704092946,75443161,qdkTnTBE,40729190114
nokia,-118,2024-09-04 09-34-07,29408,-81,40793039955,-781803256,IVOqeQtd,40715592844
nokia,-4,2024-09-04 09-32-59,22939,85,40767334346,1120108147,WWLKuKRq,40787339550
nokia,13,2024-09-04 09-30-01,4768,-90,40734429731,-1211504748,BpNyIAiy,40715500554
nokia,116,2024-09-04 09-30-10,-14823,-46,40734759074,972022454,wPBRcdqI,40710010540
nokia,51,2024-09-04 09-33-48,-22982,33,40723203333,-289415133,HSwNxKJB,40735737960
nokia,75,2024-09-04 09-30-46,31443,-37,40780045411,1149262388,trrYWwTY,40706135664
nokia,-26,2024-09-04 09-30-54,24299,51,40751014764,-1210858369,nkCLPVsV,40779127298
nokia,-81,2024-09-04 09-34-03,30561,-1,40776655146,1814204287,zKBMryfV,40735038040
nokia,-116,2024-09-04 09-32-40,19353,99,40782960496,-911638695,hzLmCgsB,40712004194
nokia,-99,2024-09-04 09-33-09,15037,31,40715883671,1429584138,QwsULwGM,40715618358
nokia,19,2024-09-04 09-31-05,30910,41,40709332188,1353577801,aVoqCoFl,40759321001
nokia,-26,2024-09-04 09-32-29,-16698,41,40773962463,277006630,cxuYfOJJ,40785158510
nokia,22,2024-09-04 09-30-28,-21504,-23,40761434953,308063270,SIfPCuKu,40719017995
nokia,34,2024-09-04 09-31-23,-23154,58,40713970894,1151433503,RQVxaVvN,40785298336
nokia,-12,2024-09-04 09-31-19,-19828,-124,40704930934,1923278489,pHJJWyGV,40761321161
nokia,127,2024-09-04 09-33-06,-24781,-25,40721667826,741971599,OkYfnmmg,40750802707
nokia,17,2024-09-04 09-30-28,11294,-23,40786867986,-603186723,FMJOkMsH,40787649606
nokia,86,2024-09-04 09-34-03,-5952,76,40712090780,1880028468,laptoKcU,40731467807
nokia,-72,2024-09-04 09-30-50,-20301,-125,40759989789,-1410974,MvdITmTr,40786624293
nokia,-84,2024-09-04 09-31-00,-22249,59,40724066277,-772426187,jrwSFILP,40763643774
nokia,22,2024-09-04 09-33-51,20055,19,40790510048,689942664,qNdWDyLx,40714893941
nokia,43,2024-09-04 09-31-40,-22648,21,40786597357,-1891245795,jzRKzJaf,40730542982
nokia,19,2024-09-04 09-31-17,-7277,47,40769181523,297097581,uYbUCScP,40721564003
nokia,-59,2024-09-04 09-31-42,-21786,122,40773824354,-282956348,xrGVhXoe,40787181209
nokia,3,2024-09-04 09-30-34,17192,124,40748859811,2113346859,aXNPNPfH,40755454780
nokia,122,2024-09-04 09-30-33,-4986,-12,40774799329,-558051184,HryeLcub,40757531466
nokia,14,2024-09-04 09-30-08,-10115,-13,40745917079,-780134722,jPcewmAr,40733904011
nokia,115,2024-09-04 09-32-48,18227,-19,40722129418,-1714716579,LvsTzmCg,40780641469
nokia,78,2024-09-04 09-34-49,12319,47,40798918906,2005779115,qoBIZXYS,40790008863
nokia,78,2024-09-04 09-32-07,-2852,121,40727653965,-1373746455,yiGHfhCq,40712004120
nokia,-96,2024-09-04 09-32-14,27674,93,40772541794,-1558547707,GiNnchST,40707687299
