src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,NuWB,21,111,2024-09-04 09-14-04,40775435106,-7985,40756640523
alcatel,yRkL,13,-51,2024-09-04 09-10-49,40729591011,-22490,40709362866
alcatel,tBvQpQ,-111,36,2024-09-04 09-12-20,40723900349,1941,40798021061
alcatel,Xwg,44,110,2024-09-04 09-13-44,40734992852,11731,40748871448
alcatel,QAoeoT,16,13,2024-09-04 09-12-52,40757401375,-7578,40715759126
alcatel,GIyJR,70,-23,2024-09-04 09-10-54,40711322170,-19831,40722106526
alcatel,dDhZoZ,121,-103,2024-09-04 09-13-13,40722219694,-32496,40792489263
alcatel,sKwle,88,-56,2024-09-04 09-14-26,40730765298,19254,40726662025
alcatel,NQtz,-112,-41,2024-09-04 09-13-48,40792346610,8402,40797298463
alcatel,XGg,-117,-40,2024-09-04 09-13-17,40775426262,17180,40787556035
alcatel,DXdc,33,-18,2024-09-04 09-11-57,40765190445,-3232,40746472517
alcatel,QJT,-76,14,2024-09-04 09-12-43,40754178490,-28175,40796456720
alcatel,ryV,70,-4,2024-09-04 09-13-22,40766298841,8191,40706019625
alcatel,dkiS,22,-87,2024-09-04 09-12-40,40714849469,-20563,40748262588
alcatel,JaL,-114,-56,2024-09-04 09-11-45,40754086485,22556,40719548583
alcatel,qwNSj,-20,-56,2024-09-04 09-11-46,40759160427,-28945,40714382782
alcatel,yRuX,39,12,2024-09-04 09-10-29,40788061793,13279,40760071962
alcatel,wElxv,-109,-105,2024-09-04 09-10-45,40795169487,-13803,40711271755
alcatel,yYjJ,-60,48,2024-09-04 09-13-32,40760096558,30614,40787960033
alcatel,erup,72,-44,2024-09-04 09-11-21,40731576896,6574,40762495445
alcatel,znRi,-23,68,2024-09-04 09-14-02,40704258337,-3671,40704134043
alcatel,SWPa,27,-59,2024-09-04 09-11-01,40714774723,-26577,40796814529
alcatel,jwi,0,-76,2024-09-04 09-11-50,40727480874,-7318,40730605487
alcatel,pGHFlE,127,64,2024-09-04 09-14-59,40748741121,23127,40747144018
alcatel,xUkxS,112,-22,2024-09-04 09-13-47,40787091713,-17282,40752580480
alcatel,VxVslt,-116,-2,2024-09-04 09-10-59,40786126239,-20501,40758235034
alcatel,hnz,-42,-7,2024-09-04 09-10-45,40722963616,14429,40791141573
alcatel,BJT,47,19,2024-09-04 09-13-32,40786389245,7921,40728201527
alcatel,RNe,-93,-80,2024-09-04 09-12-43,40777268849,-8234,40786456515
alcatel,SBk,59,-83,2024-09-04 09-14-23,40720599685,-16381,40773260159
alcatel,ZLPVDM,-86,-96,2024-09-04 09-13-17,40771892074,3664,40785965616
alcatel,qPs,18,-15,2024-09-04 09-11-28,40794360493,-26199,40707590184
alcatel,hTgQ,-31,68,2024-09-04 09-13-24,40722237844,-26110,40728720248
alcatel,GWXJI,36,-94,2024-09-04 09-13-16,40761349671,-8396,40707770605
alcatel,aQnG,73,4,2024-09-04 09-13-05,40749845286,-8515,40760803211
alcatel,WevCDO,2,-125,2024-09-04 09-10-06,40783721965,5902,40764770825
alcatel,gKGuDI,118,-7,2024-09-04 09-13-01,40750247483,-14594,40778009850
alcatel,RPuLUY,33,105,2024-09-04 09-12-28,40708061183,9362,40747489750
alcatel,dPiRYx,-126,-69,2024-09-04 09-13-01,40745573401,-23827,40776926020
alcatel,tcitC,-76,-101,2024-09-04 09-14-50,40709596630,-19239,40772788466
alcatel,PEPJYa,-105,-18,2024-09-04 09-12-59,40761550188,-29081,40767548157
alcatel,ear,84,60,2024-09-04 09-11-33,40782957275,20672,40705815559
alcatel,QShAR,12,-116,2024-09-04 09-12-50,40718415575,6064,40749696375
alcatel,jzdKdO,-12,-103,2024-09-04 09-11-27,40770316472,30684,40746536861
alcatel,qPL,121,-1,2024-09-04 09-12-24,40798512169,12391,40779166508
alcatel,bYP,101,-51,2024-09-04 09-13-48,40742973219,-28506,40706915585
alcatel,PWafO,-94,-4,2024-09-04 09-13-42,40764062816,-26089,40797415250
alcatel,OPO,78,4,2024-09-04 09-14-34,40705979205,23275,40752167839
alcatel,gqB,-60,-7,2024-09-04 09-13-20,40771086395,28431,40791610524
alcatel,HQI,71,-15,2024-09-04 09-14-58,40705323545,29166,40771618207
alcatel,YRNJ,-14,20,2024-09-04 09-14-30,40795975031,32753,40742215362
alcatel,FIMN,66,78,2024-09-04 09-11-05,40744676808,-15570,40712613427
alcatel,sjtr,39,-105,2024-09-04 09-12-25,40757773739,-14810,40719922924
alcatel,rGVONp,5,44,2024-09-04 09-14-34,40725080798,-2237,40727884419
alcatel,mLpPdp,-34,65,2024-09-04 09-13-48,40734941985,-27471,40723019989
alcatel,IvBW,14,112,2024-09-04 09-12-00,40786152077,-3367,40714877651
alcatel,apgWPT,92,-24,2024-09-04 09-11-23,40779996126,28358,40700768762
alcatel,ohxLU,-118,-128,2024-09-04 09-12-53,40730032129,-8859,40758529614
alcatel,oXz,-63,17,2024-09-04 09-11-38,40754828143,4269,40720242022
alcatel,fuZ,79,27,2024-09-04 09-12-54,40797528390,-8422,40719313963
alcatel,eXYxp,64,-64,2024-09-04 09-11-41,40784341814,-30714,40759509127
alcatel,VdX,43,-31,2024-09-04 09-11-58,40740561562,11166,40781267446
alcatel,nMGa,86,-47,2024-09-04 09-13-51,40769858639,-48,40766448368
alcatel,NWTBT,19,108,2024-09-04 09-13-10,40736760741,25104,40735597558
alcatel,xIkshY,-51,68,2024-09-04 09-11-27,40729733945,25358,40723046109
alcatel,pWzZ,58,-59,2024-09-04 09-13-11,40787440941,21872,40782458618
alcatel,zMTPkj,-113,-12,2024-09-04 09-13-12,40736742895,31438,40739560173
alcatel,vvbnAv,-57,84,2024-09-04 09-14-53,40748430898,-17046,40707830019
alcatel,AKmhL,73,64,2024-09-04 09-12-15,40732424212,8372,40770566554
alcatel,HuTtBy,-113,13,2024-09-04 09-10-15,40793766936,5615,40719276398
alcatel,CZb,91,85,2024-09-04 09-13-03,40745419554,10582,40772801197
alcatel,UyQWUG,-116,-2,2024-09-04 09-14-04,40776047543,-21677,40717741353
alcatel,Apbt,-33,32,2024-09-04 09-11-56,40759223155,-15402,40727794472
alcatel,nnEC,-84,-96,2024-09-04 09-14-51,40735756113,-17752,40711794375
alcatel,khd,-27,112,2024-09-04 09-11-19,40788963218,31431,40762449661
alcatel,CUjOy,-66,25,2024-09-04 09-13-19,40792354189,14664,40796830402
alcatel,Zna,-75,20,2024-09-04 09-11-51,40761489816,18189,40711970401
alcatel,UmK,115,-101,2024-09-04 09-11-58,40765787405,12848,40729602682
alcatel,yWIgKn,48,69,2024-09-04 09-10-18,40793104003,-975,40747817070
alcatel,LhgF,44,-75,2024-09-04 09-14-10,40733313258,-11985,40708713749
alcatel,IMugqj,-25,-84,2024-09-04 09-12-53,40717359772,8763,40704512221
alcatel,OONO,113,-5,2024-09-04 09-11-22,40708083846,-10714,40749254359
alcatel,RDS,67,-16,2024-09-04 09-13-15,40740318447,14451,40794319326
alcatel,KuRNt,-11,53,2024-09-04 09-11-07,40776405356,-9401,40740993382
alcatel,PyFa,31,-81,2024-09-04 09-11-17,40756203163,31798,40743269240
alcatel,kvmyRQ,-95,-48,2024-09-04 09-13-53,40737770350,29809,40720153514
alcatel,rScqcK,33,-118,2024-09-04 09-12-10,40772156602,-10934,40716529139
alcatel,bSw,-35,-64,2024-09-04 09-14-23,40787604208,25436,40752461430
alcatel,YBXO,8,-69,2024-09-04 09-12-35,40742873738,17987,40714728742
alcatel,aWr,-52,-67,2024-09-04 09-10-26,40766002951,10837,40794554961
alcatel,ESGntX,-49,-38,2024-09-04 09-14-26,40756988199,13403,40732796959
alcatel,egsaP,-93,80,2024-09-04 09-10-13,40759502941,5339,40768315751
alcatel,ohnG,-19,-10,2024-09-04 09-10-23,40746956904,23069,40795398288
alcatel,jchS,38,-8,2024-09-04 09-13-00,40757524583,99,40789450529
alcatel,OBYz,86,25,2024-09-04 09-13-20,40781477554,31696,40751052387
alcatel,KJIWjW,24,21,2024-09-04 09-13-19,40717059549,-6665,40740404433
alcatel,wdECe,-71,62,2024-09-04 09-10-26,40792538619,22976,40702007766
alcatel,hGsD,102,59,2024-09-04 09-12-21,40746320153,32757,40772787902
alcatel,ZZKH,72,-13,2024-09-04 09-14-14,40741612465,23093,40761200499
alcatel,ShQHp,117,2,2024-09-04 09-11-16,40782491884,-26435,40715133335
alcatel,LJR,-44,17,2024-09-04 09-11-02,40780833544,-29733,40798741952
alcatel,PkX,-4,-32,2024-09-04 09-12-35,40783933817,-17553,40719984287
alcatel,VXZ,48,0,2024-09-04 09-13-25,40777303584,986,40776254082
alcatel,baF,-64,84,2024-09-04 09-11-35,40795151916,19467,40735168179
alcatel,jgTlnh,11,-37,2024-09-04 09-12-19,40795053245,23079,40701960597
alcatel,cYXJEj,122,-27,2024-09-04 09-14-07,40736674180,24198,40759663530
alcatel,TsL,-21,-112,2024-09-04 09-10-22,40797458624,-4074,40741801235
alcatel,wfwG,-47,59,2024-09-04 09-13-28,40703855874,-29054,40725169341
alcatel,ENZCCW,108,-123,2024-09-04 09-14-55,40732520545,-26760,40741853904
alcatel,ppZ,-32,78,2024-09-04 09-14-24,40789304398,5082,40752029580
alcatel,dGbI,-8,94,2024-09-04 09-10-14,40768386610,11974,40712253776
alcatel,MVWA,83,-126,2024-09-04 09-14-08,40789167688,341,40798003129
alcatel,EgVIZ,4,122,2024-09-04 09-11-51,40747679028,5530,40765922698
alcatel,QAFG,-65,-45,2024-09-04 09-11-09,40747587766,-3891,40753838973
alcatel,WGGn,-124,112,2024-09-04 09-13-02,40708515423,-20867,40748093978
alcatel,eIa,-55,-65,2024-09-04 09-11-04,40742749181,8569,40712323976
alcatel,WQNZ,-41,-98,2024-09-04 09-11-34,40735544931,27790,40729330047
alcatel,SCD,-101,-45,2024-09-04 09-11-32,40760993653,32346,40798944204
alcatel,EyxT,-41,-94,2024-09-04 09-11-30,40727322698,17883,40750000081
alcatel,BJsLp,-14,-25,2024-09-04 09-14-14,40721470978,-1162,40794867966
alcatel,KiPyS,-83,113,2024-09-04 09-13-45,40726000565,9561,40700393574
alcatel,GKrdun,124,106,2024-09-04 09-10-48,40729407143,-3294,40747810043
alcatel,dqeLC,-97,63,2024-09-04 09-13-35,40739870636,-15321,40783383558
alcatel,PJhqP,16,118,2024-09-04 09-10-28,40711910182,-9070,40731493014
alcatel,SwhxWg,114,104,2024-09-04 09-11-36,40784375076,-6566,40773682157
alcatel,wKjtz,74,58,2024-09-04 09-11-52,40737908857,4849,40717567840
alcatel,HPDlq,3,111,2024-09-04 09-13-17,40783203114,10712,40755749826
alcatel,SmN,-9,-72,2024-09-04 09-12-09,40735943488,26273,40730097535
alcatel,FDGl,34,-90,2024-09-04 09-10-22,40779035142,-12376,40766076969
alcatel,HeX,-117,-64,2024-09-04 09-14-54,40765649714,-11348,40702550101
alcatel,fXYpLi,-115,69,2024-09-04 09-10-18,40761942690,30442,40723585156
alcatel,TCSl,-78,113,2024-09-04 09-11-44,40784150098,-25881,40790851076
alcatel,cwX,23,3,2024-09-04 09-13-41,40774056864,-3212,40764514266
alcatel,GYQ,-8,0,2024-09-04 09-12-17,40753575951,-14429,40714246327
alcatel,dQKX,93,31,2024-09-04 09-13-45,40727518189,2402,40706057881
alcatel,XisSl,44,57,2024-09-04 09-12-26,40784434830,-15696,40749179999
alcatel,bOXzo,-125,-122,2024-09-04 09-11-27,40763619156,7574,40714600845
alcatel,thLz,88,-89,2024-09-04 09-13-20,40770718356,23740,40754306497
alcatel,CUzmkC,-31,5,2024-09-04 09-12-01,40778980145,1082,40793876812
alcatel,HIGKC,-123,27,2024-09-04 09-10-47,40798433922,223,40784010751
alcatel,GfWPP,63,-18,2024-09-04 09-11-10,40791563577,25925,40718033412
alcatel,Ilzpiy,88,-48,2024-09-04 09-14-23,40744313467,-29313,40727076492
alcatel,rgX,21,-19,2024-09-04 09-11-47,40794839527,6367,40782217198
alcatel,dcdhFP,96,85,2024-09-04 09-12-57,40752205600,-31483,40704736488
alcatel,mmEJ,23,52,2024-09-04 09-11-08,40770223340,-7694,40704361660
alcatel,iBE,79,38,2024-09-04 09-14-47,40700152426,24849,40715436922
alcatel,BeDC,-126,-51,2024-09-04 09-14-50,40744723146,-5438,40722399223
alcatel,hzd,44,56,2024-09-04 09-14-01,40783417913,-18576,40755835840
alcatel,ViB,5,-39,2024-09-04 09-13-12,40711336181,-20868,40707719331
alcatel,OQV,-29,59,2024-09-04 09-13-50,40760331041,-1632,40779324107
alcatel,dkcy,105,-51,2024-09-04 09-12-05,40717530141,157,40738523303
alcatel,zYj,-22,127,2024-09-04 09-12-35,40740554290,1414,40770853014
alcatel,TSZ,60,-94,2024-09-04 09-13-03,40785999737,14640,40759326641
alcatel,SQja,-49,68,2024-09-04 09-13-20,40755159880,6306,40704606523
alcatel,MZffO,-75,110,2024-09-04 09-14-33,40702711706,-32174,40717295816
alcatel,CVK,70,29,2024-09-04 09-10-47,40789601531,-539,40755934938
alcatel,HSIzT,-59,-60,2024-09-04 09-13-03,40749812456,16319,40775281464
alcatel,vhdCzd,112,62,2024-09-04 09-12-52,40785772788,4131,40796326660
alcatel,yuP,113,103,2024-09-04 09-11-28,40762120446,-17251,40758956861
alcatel,UFctsv,5,-12,2024-09-04 09-14-31,40716111098,-20255,40736635804
alcatel,bOHvZM,-14,28,2024-09-04 09-11-01,40797452450,6758,40720342159
alcatel,hjbvuH,90,-18,2024-09-04 09-14-47,40704924979,-31909,40790299990
alcatel,cLYcwk,-124,18,2024-09-04 09-14-54,40797152316,-16878,40733062208
alcatel,BRt,-40,-25,2024-09-04 09-12-48,40726445015,20507,40782842815
alcatel,rUHryV,-74,-83,2024-09-04 09-14-30,40763208865,9441,40751984732
alcatel,pzwvs,-64,91,2024-09-04 09-11-21,40782729749,-10542,40733808214
alcatel,dDqOh,76,76,2024-09-04 09-10-59,40792747688,-25949,40752542713
alcatel,yge,31,15,2024-09-04 09-13-06,40759928985,21012,40707311442
alcatel,jkKhs,53,107,2024-09-04 09-12-27,40749072126,29095,40729436956
alcatel,oLX,-66,-90,2024-09-04 09-11-22,40703342547,-17133,40716239403
alcatel,IpyCC,111,25,2024-09-04 09-13-13,40701500848,-9725,40723121756
alcatel,CIh,65,43,2024-09-04 09-10-08,40705908690,22302,40773595195
alcatel,pYgGhN,-67,25,2024-09-04 09-10-09,40780432994,-25002,40735947085
alcatel,AZj,119,-16,2024-09-04 09-11-19,40777327079,-5629,40732172437
alcatel,umIE,200,-79,2024-09-04 09-12-18,40730644220,12763,40704483749
alcatel,SfxgTZ,105,-54,2024-09-04 09-13-53,40759472329,18365,40796980337
alcatel,UBj,-85,75,2024-09-04 09-10-27,40756458847,-4086,40764586809
alcatel,PefgV,38,-120,2024-09-04 09-11-13,40720047209,-8479,40757221181
alcatel,cIfrz,17,-18,2024-09-04 09-13-27,40752940657,6340,40792400444
alcatel,biwNE,15,114,2024-09-04 09-11-26,40736564022,2971,40789149123
alcatel,sDapi,118,-82,2024-09-04 09-10-42,40725763882,26157,40714536116
alcatel,hGnx,-38,48,2024-09-04 09-11-45,40735184127,-27655,40738263150
alcatel,fOZ,-100,108,2024-09-04 09-10-47,40786169626,11348,40788256418
alcatel,RLMp,100,-115,2024-09-04 09-10-10,40759119067,12501,40732140184
alcatel,ghgjGR,7,107,2024-09-04 09-13-17,40758633688,15257,40761731204
alcatel,OPCe,-102,-32,2024-09-04 09-11-08,40790208508,-31244,40789430598
alcatel,NUXMi,6,-69,2024-09-04 09-14-17,40748874095,13382,40721019058
alcatel,WRf,-125,47,2024-09-04 09-14-39,40788448460,-16374,40719294054
alcatel,VwXnn,89,126,2024-09-04 09-11-19,40782262334,-11557,40752824374
alcatel,TEenTp,35,43,2024-09-04 09-13-42,40728326999,-681,40743575353
alcatel,hUSUz,-31,-37,2024-09-04 09-10-46,40749370124,-25517,40776205324
alcatel,bVNu,108,113,2024-09-04 09-12-20,40763561948,28213,40720909486
alcatel,NZsYP,-66,-119,2024-09-04 09-10-25,40737167952,-10221,40749244739
alcatel,MiF,-23,71,2024-09-04 09-14-17,40748327476,-29098,40760354123
alcatel,CZTE,-54,11,2024-09-04 09-15-01,40700523389,-12414,40741630310
alcatel,ZLQu,-58,-125,2024-09-04 09-12-09,40781166070,27831,40782175849
alcatel,byve,-86,-121,2024-09-04 09-14-56,40777055044,-10211,40752520599
alcatel,xJz,62,54,2024-09-04 09-10-24,40703664864,-17927,40731592250
alcatel,hiOdD,127,-122,2024-09-04 09-10-49,40770324696,-28868,40705301497
alcatel,CLkMnz,-75,90,2024-09-04 09-10-22,40762485266,28534,40777786902
alcatel,btmN,49,-48,2024-09-04 09-12-00,40764432717,-17555,40736423757
alcatel,mlV,-128,-113,2024-09-04 09-12-25,40756857111,8711,40730209809
alcatel,LKmh,-76,78,2024-09-04 09-11-05,40782697328,-5859,40786770179
alcatel,KThAei,28,-65,2024-09-04 09-12-11,40757347525,10430,40711534532
alcatel,GIl,-102,118,2024-09-04 09-11-57,40763524421,3925,40724288658
alcatel,qZfWbC,-3,48,2024-09-04 09-11-03,40777691011,12571,40782716562
alcatel,YCems,75,-17,2024-09-04 09-13-02,40741999509,-22927,40729246089
alcatel,QAH,-35,-14,2024-09-04 09-11-57,40769352241,3424,40728632788
alcatel,ZxEiU,15,33,2024-09-04 09-14-44,40763084328,28067,40736469717
alcatel,sYRuch,9,-13,2024-09-04 09-14-26,40792724315,-12247,40764615080
alcatel,FOV,-121,14,2024-09-04 09-10-33,40766924894,4100,40728406633
alcatel,ZHwDA,-101,42,2024-09-04 09-13-17,40709672152,-7946,40708686440
alcatel,MHbV,-48,26,2024-09-04 09-12-49,40782625172,-4573,40726038398
alcatel,vnv,-114,-101,2024-09-04 09-13-16,40784094736,-31688,40759041505
alcatel,Bnf,107,-93,2024-09-04 09-14-14,40796081079,26585,40779090678
alcatel,WFZLj,-123,17,2024-09-04 09-14-58,40797566713,-11969,40706799631
alcatel,lxECNx,-90,36,2024-09-04 09-13-10,40764888882,7298,40799145630
alcatel,KGXKF,41,78,2024-09-04 09-12-51,40708558753,-25711,40791937639
alcatel,BhWfJB,-58,39,2024-09-04 09-13-22,40798542097,-14182,40718885850
alcatel,dYhfj,-39,-7,2024-09-04 09-14-33,40744105832,8672,40763242283
alcatel,HdzEuH,73,-65,2024-09-04 09-10-48,40783001540,-6958,40755044048
alcatel,BNNH,-29,-78,2024-09-04 09-12-43,40743776364,30021,40745311845
alcatel,GXO,-30,12,2024-09-04 09-11-23,40742964470,-31085,40737052076
alcatel,ttvcmw,-49,-90,2024-09-04 09-13-32,40768442442,-12798,40776361328
alcatel,xWR,-97,57,2024-09-04 09-10-37,40713656273,-13992,40742495928
alcatel,VjYPB,-75,72,2024-09-04 09-12-35,40765883824,-3369,40796557014
alcatel,MEG,70,-120,2024-09-04 09-12-04,40714994445,-28235,40753267101
alcatel,otAgNi,-7,19,2024-09-04 09-13-54,40717937504,-24177,40787266007
alcatel,UeDm,-99,-127,2024-09-04 09-13-37,40747462266,-5979,40758507868
alcatel,siiXr,118,-65,2024-09-04 09-12-05,40739536677,-10747,40783657628
alcatel,QmS,82,-115,2024-09-04 09-11-52,40798026377,215,40754963703
alcatel,kUcE,-58,53,2024-09-04 09-13-08,40772125816,-3121,40779553403
alcatel,zJV,66,-68,2024-09-04 09-13-24,40776910179,-23656,40701079686
alcatel,GCuRSI,91,121,2024-09-04 09-11-21,40746273787,-6380,40774392585
alcatel,Tsz,-21,46,2024-09-04 09-11-10,40720779533,3864,40791002010
alcatel,cTTZbX,-19,126,2024-09-04 09-11-47,40758028969,-30940,40760306547
alcatel,QemeqN,97,90,2024-09-04 09-12-30,40770127003,-24950,40726007883
alcatel,PHoJjj,-32,-104,2024-09-04 09-13-00,40739879572,19165,40707918608
alcatel,yPeNf,98,-82,2024-09-04 09-13-52,40789086716,-21449,40798183476
alcatel,oFJI,56,-88,2024-09-04 09-11-14,40737614054,11004,40741365443
alcatel,glaKAZ,-74,21,2024-09-04 09-12-32,40700147035,-14829,40780497142
alcatel,MwXc,6,43,2024-09-04 09-11-08,40765769708,6053,40728939610
alcatel,mrUPc,-72,13,2024-09-04 09-14-53,40754683869,2409,40700370968
alcatel,fdwnUi,-70,-68,2024-09-04 09-12-40,40711498515,-3096,40781188196
alcatel,FXWNZ,-53,-25,2024-09-04 09-13-09,40784431225,-14431,40753314002
alcatel,wbivWt,-8,2,2024-09-04 09-10-39,40782417278,5157,40795432701
alcatel,qAqg,26,73,2024-09-04 09-11-10,40753022626,16268,40767342629
alcatel,lxVpEA,21,102,2024-09-04 09-10-24,40771786642,-15725,40799375935
alcatel,XcdSH,84,124,2024-09-04 09-12-00,40731130642,-8779,40797512291
alcatel,ynl,-84,85,2024-09-04 09-11-43,40746956602,10329,40740901575
alcatel,fGTSPM,20,26,2024-09-04 09-13-38,40757332494,15866,40750951492
alcatel,hVNj,-112,126,2024-09-04 09-10-16,40768456642,29888,40733750055
alcatel,lNVZZ,100,127,2024-09-04 09-14-56,40742731103,-9702,40749715229
alcatel,IGw,-92,12,2024-09-04 09-13-29,40723090840,-18603,40703673345
alcatel,fsd,59,110,2024-09-04 09-11-04,40728431377,13006,40768656072
alcatel,ZupkBL,51,74,2024-09-04 09-13-32,40782002643,-8300,40777611616
alcatel,iFg,-8,-35,2024-09-04 09-13-58,40727341029,14850,40763588097
alcatel,ZdnbAe,-102,-119,2024-09-04 09-11-43,40797114876,-7421,40727114007
alcatel,elybwo,75,124,2024-09-04 09-11-19,40764617005,-20298,40766629381
alcatel,QMGAf,-78,-80,2024-09-04 09-10-17,40795572564,25977,40779171607
alcatel,Nqib,-43,-82,2024-09-04 09-13-16,40769791794,23386,40764352819
alcatel,avB,-81,-100,2024-09-04 09-13-39,40795065009,-5866,40783879408
alcatel,OpwVNW,73,-108,2024-09-04 09-10-53,40752861651,-15544,40770874255
alcatel,uNa,-116,46,2024-09-04 09-10-58,40784488402,-20675,40776674857
alcatel,yYlF,-101,26,2024-09-04 09-14-28,40734522313,-31872,40743860477
alcatel,lGAK,65,96,2024-09-04 09-10-23,40705927746,-13911,40734353028
alcatel,zSHzF,-98,-2,2024-09-04 09-14-02,40702734959,27936,40741142620
alcatel,fxf,-105,85,2024-09-04 09-13-53,40734994953,22898,40721152911
alcatel,lmaWDn,29,-59,2024-09-04 09-14-50,40711723908,-11869,40761861710
alcatel,FGm,-37,-42,2024-09-04 09-13-34,40734486516,-7176,40781130592
alcatel,drD,-62,97,2024-09-04 09-14-36,40783163200,11088,40797642604
alcatel,wqmFbT,-106,88,2024-09-04 09-13-54,40773463138,-4026,40755440970
alcatel,jyATt,30,103,2024-09-04 09-14-12,40725717485,-1334,40768653577
alcatel,vDdtgA,2,76,2024-09-04 09-11-50,40763503704,-4766,40791898522
alcatel,gsO,96,76,2024-09-04 09-13-15,40745186689,-26767,40712008521
alcatel,XPwG,3,23,2024-09-04 09-14-59,40773667048,-21757,40743970841
alcatel,DELlhW,-13,109,2024-09-04 09-10-30,40787438092,-8561,40728407296
alcatel,LBNDEr,22,75,2024-09-04 09-13-00,40746749797,-690,40747139877
alcatel,clbP,-76,-123,2024-09-04 09-12-25,40757127668,-24701,40765551758
alcatel,nBHRm,109,24,2024-09-04 09-11-39,40702175370,29485,40758541965
alcatel,FYrT,-77,-16,2024-09-04 09-11-28,40704913698,4437,40775870955
alcatel,gXGH,-12,70,2024-09-04 09-12-35,40736218012,-14295,40710164572
alcatel,nCG,-91,24,2024-09-04 09-10-38,40794162509,-11052,40787507680
alcatel,DCha,91,94,2024-09-04 09-11-11,40767784379,-23622,40793032128
alcatel,dAylin,-121,117,2024-09-04 09-10-22,40741600984,-6424,40737370253
alcatel,fyn,-35,121,2024-09-04 09-10-22,40714762816,27407,40781796835
alcatel,jxcwPk,22,-35,2024-09-04 09-10-06,40758116297,27434,40714421877
alcatel,RCAa,-15,39,2024-09-04 09-12-56,40773098301,19676,40702354552
alcatel,RzPF,97,108,2024-09-04 09-10-41,40780728958,-21241,40723425795
alcatel,pFEVL,-6,-119,2024-09-04 09-10-04,40706707036,-14661,40709735547
alcatel,gUGd,-4,0,2024-09-04 09-11-43,40730173997,12510,40708831838
alcatel,tlTUp,-4,-111,2024-09-04 09-14-55,40762304998,-27247,40723523349
alcatel,JDehg,-121,46,2024-09-04 09-14-16,40744864616,-19505,40769703352
alcatel,QwqXw,-101,60,2024-09-04 09-13-09,40776985779,17470,40725212636
alcatel,MXDN,-41,112,2024-09-04 09-13-56,40766071287,-1268,40709602417
alcatel,EQXxgG,5,-64,2024-09-04 09-11-03,40783894309,6707,40784433866
alcatel,DOB,-73,10,2024-09-04 09-13-31,40726953005,24760,40746348153
alcatel,AOFIl,-109,46,2024-09-04 09-11-47,40787705265,-15287,40796786787
alcatel,aUDx,77,-66,2024-09-04 09-10-53,40755965300,-1476,40756906735
alcatel,sigYST,79,-72,2024-09-04 09-10-59,40713739925,-31969,40797846349
alcatel,uwOGqb,-107,-100,2024-09-04 09-13-42,40757297700,30712,40728116774
alcatel,vgBnR,-82,9,2024-09-04 09-10-53,40757231605,-11492,40758719482
alcatel,vjWDE,-31,-53,2024-09-04 09-11-49,40761317095,-16505,40714526588
alcatel,mBe,-67,-15,2024-09-04 09-12-56,40751067610,-30154,40727653087
alcatel,zsazu,57,-46,2024-09-04 09-10-19,40735623854,13981,40795894786
alcatel,tZj,50,-115,2024-09-04 09-13-35,40774188154,-17135,40779126881
alcatel,HuVI,3,-102,2024-09-04 09-13-28,40773536965,-27674,40726528863
