src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,tAYj,-60,87,2024-09-04 10-53-28,40742019479,-30707,40701409136
alcatel,dXK,74,59,2024-09-04 10-53-39,40793020868,-17674,40749975331
alcatel,sXLCe,19,110,2024-09-04 10-52-39,40753749515,23159,40720072096
alcatel,UME,-87,53,2024-09-04 10-55-00,40782308420,26973,40777262468
alcatel,ogY,36,113,2024-09-04 10-53-09,40710935599,-15965,40766117840
alcatel,gDK,-110,49,2024-09-04 10-50-02,40704276044,-19172,40732280690
alcatel,njgfeT,73,-55,2024-09-04 10-52-48,40738406330,-19295,40748187728
alcatel,YjdPS,46,-49,2024-09-04 10-50-43,40779581920,-29634,40743821020
alcatel,iXH,-87,69,2024-09-04 10-51-06,40760390495,-13236,40751306277
alcatel,jxJB,-33,-68,2024-09-04 10-51-00,40717999433,17406,40710219768
alcatel,vuXp,-65,-105,2024-09-04 10-50-40,40705205551,-5187,40714501905
alcatel,eGYtkY,-124,102,2024-09-04 10-50-05,40709866648,-28416,40755002126
alcatel,fYIHj,-35,-24,2024-09-04 10-50-56,40725120900,1001,40749985693
alcatel,PiKCcq,-19,-2,2024-09-04 10-53-29,40779085401,2965,40782604230
alcatel,kxPtL,119,-54,2024-09-04 10-50-10,40710031809,-22136,40746240773
alcatel,xRnL,-66,-65,2024-09-04 10-54-04,40770523908,-2255,40737676046
alcatel,Sfg,-35,25,2024-09-04 10-53-59,40750654331,9658,40796625789
alcatel,SmiSk,27,68,2024-09-04 10-51-34,40724510122,8138,40718006333
alcatel,oPgL,-30,114,2024-09-04 10-51-16,40722982107,11500,40760890320
alcatel,tAuJL,-31,-98,2024-09-04 10-50-40,40768598128,-8594,40735293743
alcatel,EAO,106,113,2024-09-04 10-54-19,40780268755,-23936,40776021308
alcatel,uyFSn,16,-3,2024-09-04 10-51-05,40710561260,-7082,40749044902
alcatel,QWXNf,-35,66,2024-09-04 10-52-25,40799617978,-25321,40772320918
alcatel,GNemy,-125,39,2024-09-04 10-52-27,40740112272,28198,40784530349
alcatel,IbXigA,-76,17,2024-09-04 10-54-46,40792067390,18750,40791704236
alcatel,wGpK,-14,-22,2024-09-04 10-50-17,40704732935,9795,40749826986
alcatel,FES,30,65,2024-09-04 10-54-17,40749815096,-3884,40753176406
alcatel,KwJJnT,-97,-10,2024-09-04 10-53-17,40700998872,-29975,40783168594
alcatel,UvU,2,-31,2024-09-04 10-52-15,40756222291,-299,40714313097
alcatel,dlVJN,-2,42,2024-09-04 10-51-45,40713717757,8812,40780045011
alcatel,FTnNSE,106,-6,2024-09-04 10-52-04,40797784070,31878,40789479207
alcatel,MWWvUl,70,123,2024-09-04 10-52-11,40792390918,10727,40722585007
alcatel,QzfvyD,-41,42,2024-09-04 10-53-22,40786189874,19484,40765934691
alcatel,QrT,43,27,2024-09-04 10-50-43,40799383350,11873,40724037110
alcatel,oAuG,-124,102,2024-09-04 10-50-09,40773164303,-2078,40707196846
alcatel,XoufmJ,124,-110,2024-09-04 10-52-07,40773714168,19770,40799761827
alcatel,vHe,-101,-55,2024-09-04 10-54-09,40761291653,-7936,40736723669
alcatel,FedUQ,32,56,2024-09-04 10-54-46,40778404496,16031,40718458370
alcatel,meYnw,-95,58,2024-09-04 10-54-12,40782197802,24906,40750468625
alcatel,rykPqO,-47,6,2024-09-04 10-50-01,40739234619,13699,40722483374
alcatel,frQRi,-2,30,2024-09-04 10-50-27,40711843352,-21892,40715354355
alcatel,Iej,115,111,2024-09-04 10-50-57,40734735580,-19610,40764755183
alcatel,ZQidz,-68,-64,2024-09-04 10-54-12,40782824179,18194,40710043174
alcatel,iMnIKn,-94,20,2024-09-04 10-54-08,40797230307,-12261,40772202118
alcatel,yrfuNq,-121,-40,2024-09-04 10-54-58,40738253154,25480,40778327137
alcatel,qqulcJ,9,122,2024-09-04 10-52-21,40770768486,-4321,40730954355
alcatel,LOysJs,-102,-120,2024-09-04 10-53-39,40746724009,-7745,40730760132
alcatel,NSW,8,6,2024-09-04 10-51-28,40705110866,32489,40716570563
alcatel,jTLl,47,22,2024-09-04 10-52-20,40703908529,-18274,40749090533
alcatel,IDz,28,41,2024-09-04 10-52-24,40795287222,30111,40798423372
alcatel,Iklhti,89,-98,2024-09-04 10-53-04,40737402517,13205,40741411230
alcatel,sxe,-108,-47,2024-09-04 10-51-09,40732759585,-10436,40788068853
alcatel,Xpd,87,2,2024-09-04 10-51-48,40713654378,8785,40747865173
alcatel,EHz,117,-96,2024-09-04 10-51-38,40762499441,-29730,40727165441
alcatel,Dczv,-1,57,2024-09-04 10-52-15,40701104401,11451,40716155230
alcatel,gxCpe,98,-124,2024-09-04 10-53-23,40795679742,16033,40752168660
alcatel,uin,-91,-63,2024-09-04 10-51-58,40771867933,-5876,40755156894
alcatel,wnAD,-106,-76,2024-09-04 10-52-23,40776393983,26489,40703844523
alcatel,SVIQV,50,90,2024-09-04 10-52-26,40712622154,-4878,40729001348
alcatel,GCh,68,91,2024-09-04 10-51-44,40777150576,16534,40749159925
alcatel,anCYpV,-1,59,2024-09-04 10-53-12,40745464554,-28680,40715534776
alcatel,UvHiQn,111,86,2024-09-04 10-50-05,40775151231,10763,40710002924
alcatel,EXnY,7,-80,2024-09-04 10-50-11,40757378925,2021,40722487176
alcatel,HlbvZD,-89,43,2024-09-04 10-50-10,40710474308,17466,40773216951
alcatel,OeQCPY,6,-7,2024-09-04 10-53-20,40764348523,-7862,40719524497
alcatel,SHmT,-119,38,2024-09-04 10-52-15,40730233059,-29339,40715752019
alcatel,FnTbO,-15,105,2024-09-04 10-53-37,40789387243,22438,40733620225
alcatel,ryTz,-68,70,2024-09-04 10-54-38,40740498580,-12872,40726418470
alcatel,qkKEMi,100,-108,2024-09-04 10-50-20,40707215007,-21605,40754611965
alcatel,zQH,-95,7,2024-09-04 10-52-34,40761302263,10059,40733557747
alcatel,wYn,-41,86,2024-09-04 10-51-10,40708526245,12633,40791575547
alcatel,abevc,-54,-17,2024-09-04 10-52-53,40773041965,2825,40710410910
alcatel,WnNKWd,-40,67,2024-09-04 10-52-08,40706556043,3244,40733833585
alcatel,WeCgy,-100,-22,2024-09-04 10-51-26,40710055907,-3749,40750635378
alcatel,uKtFV,-40,-8,2024-09-04 10-52-18,40745940237,-24438,40720025207
alcatel,AgphCf,-38,24,2024-09-04 10-50-01,40701079723,16638,40780251005
alcatel,avtZ,-124,58,2024-09-04 10-51-40,40795956441,-10086,40753358140
alcatel,CBuUL,-86,-48,2024-09-04 10-53-19,40743966672,6567,40770769208
alcatel,FrxU,55,31,2024-09-04 10-51-17,40702725666,24450,40791543646
alcatel,qEn,-122,52,2024-09-04 10-51-02,40723542626,17117,40794155029
alcatel,FRtMx,5,27,2024-09-04 10-50-09,40705633933,-1647,40780918105
alcatel,Dsiw,126,-45,2024-09-04 10-51-55,40724720690,2614,40726028719
alcatel,SAh,44,7,2024-09-04 10-51-13,40715332160,-17639,40715681513
alcatel,EXOFN,-120,60,2024-09-04 10-54-56,40790138873,-3284,40737122638
alcatel,UtW,-75,49,2024-09-04 10-50-14,40764829435,8557,40796145525
alcatel,Peqqww,-36,17,2024-09-04 10-50-31,40715216107,24845,40705859213
alcatel,XOKD,94,90,2024-09-04 10-53-05,40796989283,826,40725462278
alcatel,eIJ,-33,-82,2024-09-04 10-50-38,40702393216,-7491,40768979355
alcatel,SkAfiG,103,-119,2024-09-04 10-53-36,40769931709,-11381,40729912057
alcatel,NmFYZ,113,124,2024-09-04 10-50-34,40760435032,24175,40740670392
alcatel,msCN,91,37,2024-09-04 10-52-58,40715297219,-9329,40739888155
alcatel,FPFKR,-113,-34,2024-09-04 10-53-31,40770321347,3403,40781282967
alcatel,Tuv,-96,-94,2024-09-04 10-51-44,40753434308,1670,40721602052
alcatel,nFpYRh,92,-83,2024-09-04 10-52-30,40703659081,-13256,40716643438
alcatel,GQfh,-26,57,2024-09-04 10-52-22,40771775822,15429,40798636233
alcatel,xreEq,-68,-105,2024-09-04 10-50-51,40704466038,-11861,40788779915
alcatel,CGYpDC,-102,124,2024-09-04 10-53-30,40712982330,-4494,40730995629
alcatel,dgO,-114,57,2024-09-04 10-50-14,40752007318,-24465,40709537705
alcatel,UmZJhq,23,9,2024-09-04 10-50-45,40796320489,6354,40787933044
alcatel,DjUBVC,-78,27,2024-09-04 10-50-39,40756267475,28571,40700855320
alcatel,OHvkOa,-11,102,2024-09-04 10-52-25,40796706184,-30955,40749144420
alcatel,GMbDiQ,11,107,2024-09-04 10-51-14,40784018754,-31891,40747606421
alcatel,okmLS,35,-11,2024-09-04 10-52-58,40714003409,-9563,40717636692
alcatel,YrHk,79,25,2024-09-04 10-51-41,40732860587,16141,40780653843
alcatel,BCpZs,-122,13,2024-09-04 10-52-26,40784741258,-29824,40714146304
alcatel,PXd,13,-88,2024-09-04 10-52-13,40727431856,-12651,40734986418
alcatel,kcvoZx,62,-95,2024-09-04 10-53-45,40710159149,-12704,40792715880
alcatel,KIb,1,118,2024-09-04 10-54-27,40728292102,-7859,40703061705
alcatel,rYxhRH,-91,72,2024-09-04 10-53-08,40783314612,16421,40760809925
alcatel,jdBjfb,-37,57,2024-09-04 10-50-50,40779729912,18454,40729221729
alcatel,yBVQo,68,-4,2024-09-04 10-53-28,40768741572,-2076,40787624037
alcatel,iafw,-33,92,2024-09-04 10-54-14,40704770123,12850,40720345142
alcatel,UFa,-74,-64,2024-09-04 10-54-10,40711944547,659,40724580345
alcatel,yXujl,44,99,2024-09-04 10-54-33,40729500456,-22408,40782363422
alcatel,iTSNw,-103,-61,2024-09-04 10-54-11,40713524144,27055,40702119532
alcatel,DrQnI,7,-66,2024-09-04 10-54-55,40799348930,17134,40703100442
alcatel,Lds,34,80,2024-09-04 10-54-08,40788259215,-14801,40770544334
alcatel,xszOn,-108,-125,2024-09-04 10-53-10,40712366445,-1322,40777589217
alcatel,LpViy,-84,86,2024-09-04 10-51-20,40717366719,-1722,40796072626
alcatel,UHp,-113,-40,2024-09-04 10-54-07,40733833185,-8085,40733261407
alcatel,zPQYo,-96,-88,2024-09-04 10-52-39,40763792042,-974,40712815178
alcatel,DKaYK,54,91,2024-09-04 10-51-12,40715069386,5368,40729921821
alcatel,PUOJW,-76,-107,2024-09-04 10-53-45,40705256614,-32149,40749412493
alcatel,FUdGpV,-6,87,2024-09-04 10-54-59,40756515075,25979,40749053958
alcatel,FQmOLm,80,37,2024-09-04 10-53-17,40788994496,-24696,40774357364
alcatel,dSYbV,-69,87,2024-09-04 10-54-53,40744819495,-23403,40777633551
alcatel,bhy,200,38,2024-09-04 10-51-11,40797944284,-31080,40773482022
alcatel,DQIydK,90,-44,2024-09-04 10-53-02,40775198296,-29256,40795318355
alcatel,Lysu,-22,18,2024-09-04 10-53-01,40757256610,27218,40748374551
alcatel,hmwfl,111,35,2024-09-04 10-55-00,40745862748,-5919,40713878541
alcatel,APvIuG,121,83,2024-09-04 10-51-38,40700458572,16937,40732340210
alcatel,effk,8,28,2024-09-04 10-53-42,40783107528,-14493,40762725427
alcatel,bGgh,107,127,2024-09-04 10-50-23,40762410939,6197,40701570008
alcatel,dTd,127,-62,2024-09-04 10-52-45,40757853744,-22449,40799247506
alcatel,wOyZY,-74,103,2024-09-04 10-55-01,40719728104,27221,40796752955
alcatel,VORW,-70,-54,2024-09-04 10-51-07,40734373145,28318,40714852320
alcatel,qDpQDM,4,-16,2024-09-04 10-52-47,40791108045,-7267,40733297514
alcatel,DDJ,-125,-74,2024-09-04 10-50-57,40753701098,759,40736085657
alcatel,Hwb,-16,-53,2024-09-04 10-54-26,40714936829,-535,40738269792
alcatel,nDu,-50,84,2024-09-04 10-52-37,40775612283,-29904,40758146757
alcatel,Lbb,-116,1,2024-09-04 10-54-09,40766648977,-23664,40775611470
alcatel,gQd,6,58,2024-09-04 10-53-54,40730445816,165,40740162307
alcatel,nsr,19,88,2024-09-04 10-50-29,40706594761,-25980,40781673533
alcatel,YBZr,-65,22,2024-09-04 10-50-03,40714008440,-5619,40735332887
alcatel,JRCmrr,-1,5,2024-09-04 10-54-57,40771179557,-12833,40769667367
alcatel,VOkQ,-83,38,2024-09-04 10-54-39,40739148173,18697,40708160478
alcatel,OeibEu,123,-8,2024-09-04 10-50-33,40773909536,-27870,40798234452
alcatel,uCmJ,-106,-102,2024-09-04 10-52-23,40789450910,23939,40718227068
alcatel,ylHoVG,8,113,2024-09-04 10-50-09,40759356844,-19748,40780251405
alcatel,nwgA,123,0,2024-09-04 10-51-45,40702010445,-11185,40772225716
alcatel,IazU,78,76,2024-09-04 10-50-23,40732635423,-3321,40796155974
alcatel,zMeFdF,-22,-30,2024-09-04 10-54-36,40761286850,-7580,40702546958
alcatel,YivRE,124,104,2024-09-04 10-51-32,40713936494,-28829,40766177261
alcatel,vEv,23,127,2024-09-04 10-51-28,40746201579,9128,40787048792
alcatel,mSkul,-89,-96,2024-09-04 10-53-48,40709269985,9350,40743702239
alcatel,cGr,-59,-99,2024-09-04 10-51-14,40743588643,-29936,40761159555
alcatel,WxvM,13,-56,2024-09-04 10-54-37,40741908026,25911,40703633494
alcatel,SIdmR,-106,47,2024-09-04 10-52-51,40737782552,-11854,40726734030
alcatel,Fnz,75,-25,2024-09-04 10-50-57,40780728114,-26139,40776737903
alcatel,OJM,-42,30,2024-09-04 10-53-56,40798877517,-10773,40703169231
alcatel,GNkV,-47,-100,2024-09-04 10-52-42,40755730732,9944,40761884503
alcatel,Yuc,49,112,2024-09-04 10-51-04,40738595628,16306,40778533014
alcatel,cfP,-42,-127,2024-09-04 10-54-15,40763386067,31552,40713943421
alcatel,wkXHC,-80,53,2024-09-04 10-50-22,40712161603,4317,40743581772
alcatel,XTU,-71,107,2024-09-04 10-52-22,40776528124,24223,40703007488
alcatel,fuQ,24,-9,2024-09-04 10-53-55,40740883473,-13642,40767402770
alcatel,emX,26,116,2024-09-04 10-50-09,40785916348,-27561,40783942481
alcatel,MdiaO,-67,-49,2024-09-04 10-51-08,40739995462,31391,40759701017
alcatel,xmvbt,60,-3,2024-09-04 10-52-39,40724934352,31399,40701340535
alcatel,rFIeT,97,1,2024-09-04 10-53-11,40724453736,19555,40762932304
alcatel,CJz,-49,55,2024-09-04 10-52-35,40765860062,-28331,40763994714
alcatel,vZh,13,119,2024-09-04 10-51-13,40799136375,1122,40775441101
alcatel,Gljz,12,37,2024-09-04 10-50-30,40783017871,7564,40780999437
alcatel,lfEl,-51,-74,2024-09-04 10-50-19,40703424957,-12992,40742174404
alcatel,wMZToM,-10,3,2024-09-04 10-51-56,40725844091,-15970,40793478404
alcatel,qlmgk,-128,87,2024-09-04 10-51-39,40726275580,4576,40759694160
alcatel,CJAGNX,-78,89,2024-09-04 10-54-35,40715491773,22596,40731895999
alcatel,beA,92,-85,2024-09-04 10-50-53,40726138555,-20383,40780793523
alcatel,BTrYmd,-98,-117,2024-09-04 10-50-42,40742009038,3107,40754114290
alcatel,djh,-97,-42,2024-09-04 10-50-57,40772144272,16142,40725837290
alcatel,XlT,-54,50,2024-09-04 10-53-48,40794827681,-19724,40705864520
alcatel,ldUkfA,13,89,2024-09-04 10-52-55,40755819483,23386,40709931531
alcatel,HqJLO,-128,-105,2024-09-04 10-53-19,40700744536,18778,40765518271
alcatel,FEvKH,46,3,2024-09-04 10-51-31,40768784124,-9193,40726727027
alcatel,ZUBKB,-126,-86,2024-09-04 10-51-12,40705576005,-30063,40707416322
alcatel,bCO,-57,-15,2024-09-04 10-53-37,40714662211,4583,40777861969
alcatel,dXbeE,-108,-96,2024-09-04 10-51-30,40771722348,-16380,40791339472
alcatel,VyYEX,-47,5,2024-09-04 10-52-45,40726975526,1039,40755067337
alcatel,Gas,94,-66,2024-09-04 10-53-51,40729899509,-9454,40706439864
alcatel,wUPSq,48,110,2024-09-04 10-54-07,40776599783,-12871,40713670522
alcatel,YmHmJr,17,-26,2024-09-04 10-53-30,40743545474,-12644,40737319867
alcatel,iNXmlo,71,101,2024-09-04 10-51-12,40741444221,-19225,40744565675
alcatel,MVskmW,48,67,2024-09-04 10-50-51,40778751109,20205,40702217814
alcatel,qljoVj,-124,-111,2024-09-04 10-50-32,40751943204,24746,40762475618
alcatel,iRsQ,38,-117,2024-09-04 10-50-26,40703734477,14803,40772180488
alcatel,ZDNg,-113,-123,2024-09-04 10-51-08,40770428673,-11949,40723240270
alcatel,btvc,71,52,2024-09-04 10-53-45,40760248712,-29173,40782546506
alcatel,akjX,-94,-35,2024-09-04 10-52-52,40762836087,-10456,40744075370
alcatel,oplH,108,-52,2024-09-04 10-53-42,40720199203,23896,40725450906
alcatel,UgBs,111,-91,2024-09-04 10-53-16,40784585136,5941,40703498722
alcatel,BFoiD,-90,88,2024-09-04 10-52-37,40748771533,-17981,40744345270
alcatel,bfZ,56,-8,2024-09-04 10-54-40,40730515776,-14068,40799793857
alcatel,uXQuk,43,86,2024-09-04 10-53-56,40727644614,-28671,40722182219
alcatel,ztS,13,114,2024-09-04 10-52-52,40716097011,-11347,40786991461
alcatel,hZZyu,-80,32,2024-09-04 10-50-59,40753170574,-3322,40702937872
alcatel,skJ,52,-28,2024-09-04 10-52-30,40710455907,-28267,40757360983
alcatel,IqPCb,-65,-57,2024-09-04 10-52-33,40726559147,3218,40713206225
alcatel,Jfk,96,86,2024-09-04 10-50-13,40740519495,-1023,40744725571
alcatel,xnDp,122,-2,2024-09-04 10-54-58,40753119344,-10098,40719874433
alcatel,OYp,-13,72,2024-09-04 10-50-36,40744068286,-27997,40715675845
alcatel,CpbR,-127,6,2024-09-04 10-54-43,40748780077,-20272,40757732444
alcatel,hWJY,83,29,2024-09-04 10-53-53,40778873342,6817,40724416984
alcatel,MvT,47,-128,2024-09-04 10-53-01,40702316272,181,40740236377
alcatel,BlProc,-57,-57,2024-09-04 10-54-41,40703067663,-665,40791051160
alcatel,Bsf,-37,3,2024-09-04 10-53-29,40791771124,9806,40794754262
alcatel,Xqveo,-56,-90,2024-09-04 10-54-48,40774270070,4471,40749805946
alcatel,tPSkX,-118,95,2024-09-04 10-51-33,40717347654,-29362,40726918096
alcatel,QmsDT,24,89,2024-09-04 10-50-38,40736691526,-20698,40793101925
alcatel,lDVjcD,-53,-80,2024-09-04 10-50-18,40731840455,29567,40725174737
alcatel,RDVj,-106,-70,2024-09-04 10-50-12,40727436492,-20547,40717588028
alcatel,tYyOU,34,-75,2024-09-04 10-52-06,40733129223,18905,40747866003
alcatel,RKO,47,-84,2024-09-04 10-53-47,40784744605,24787,40751918218
alcatel,xQZPYD,-117,7,2024-09-04 10-54-38,40786418773,-7627,40781466239
alcatel,TxD,-9,-125,2024-09-04 10-52-21,40764727397,9747,40703270748
alcatel,cTc,8,-97,2024-09-04 10-53-23,40750314062,25476,40766771629
alcatel,Gbfwbk,113,1,2024-09-04 10-51-15,40723403300,-22992,40778931959
alcatel,KgYVyt,61,112,2024-09-04 10-53-01,40758497838,-27158,40768287319
alcatel,lMDfT,-110,29,2024-09-04 10-52-06,40780140076,-27424,40756214341
alcatel,LDvhxj,75,70,2024-09-04 10-51-23,40773770880,3245,40797171685
alcatel,LObX,86,-83,2024-09-04 10-53-21,40740338665,29731,40778362240
alcatel,niT,47,40,2024-09-04 10-50-58,40704113026,11508,40709165428
alcatel,cGTh,-19,35,2024-09-04 10-51-41,40783216500,18476,40790639234
alcatel,ksvMb,-115,-106,2024-09-04 10-52-19,40730184805,-20693,40745566776
alcatel,QUJODF,21,-59,2024-09-04 10-52-09,40761192866,-18395,40760287839
alcatel,XZH,-81,-14,2024-09-04 10-52-54,40779148625,-31587,40710878647
alcatel,ypV,-11,-89,2024-09-04 10-51-56,40741498582,-75,40704679477
alcatel,aRLwP,43,-115,2024-09-04 10-50-40,40752925798,17059,40711183392
alcatel,dvaw,-74,35,2024-09-04 10-50-57,40740063449,-13458,40759504210
alcatel,kVN,-17,-17,2024-09-04 10-54-12,40733053803,15848,40747601307
alcatel,VXICr,88,40,2024-09-04 10-51-55,40716189402,-864,40792326939
alcatel,EwlN,64,1,2024-09-04 10-51-37,40790053234,10163,40710499090
alcatel,ARdHa,-52,96,2024-09-04 10-51-25,40774718889,-31650,40771658235
alcatel,Ttn,-25,-84,2024-09-04 10-51-45,40792597504,23064,40739331417
alcatel,KDJDF,-88,104,2024-09-04 10-51-01,40736747150,7274,40793415321
alcatel,Kkc,-29,107,2024-09-04 10-54-36,40779406610,-6791,40734912690
alcatel,Euj,61,15,2024-09-04 10-53-11,40762927048,20888,40779600560
alcatel,rbuoPJ,-83,4,2024-09-04 10-51-25,40724276905,31283,40781794810
alcatel,qmDbkT,-100,-122,2024-09-04 10-55-01,40794528857,-30295,40760088680
alcatel,LKDjC,37,-66,2024-09-04 10-53-07,40797550516,31614,40707222404
alcatel,BOsvS,-5,63,2024-09-04 10-51-37,40791062301,-4107,40751043278
alcatel,ItIl,66,-1,2024-09-04 10-50-20,40738397598,1251,40705343563
alcatel,ZRpY,117,42,2024-09-04 10-51-02,40795492028,-20578,40778145864
alcatel,CvI,23,-72,2024-09-04 10-51-33,40715279191,10414,40722442703
alcatel,mtGPif,-18,-35,2024-09-04 10-54-37,40727488726,-29539,40744471125
alcatel,rmAjkP,-52,83,2024-09-04 10-53-08,40771241102,9449,40759702585
alcatel,lSq,-23,-119,2024-09-04 10-50-45,40792654012,5807,40736656405
alcatel,TKLD,-30,-101,2024-09-04 10-50-21,40794280971,13665,40785176439
alcatel,kJRLF,-12,43,2024-09-04 10-54-36,40723936639,21394,40782292450
alcatel,uHyvYj,74,26,2024-09-04 10-53-18,40715067022,6198,40744918433
