src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,aZUwg,83,-15,2024-09-03 19-01-14,40782903022,-27632,40745527475
alcatel,FCh,-82,-100,2024-09-03 19-02-08,40764602094,24698,40780380015
alcatel,vxVb,99,-39,2024-09-03 19-04-18,40799046075,24225,40778632754
alcatel,FmZHg,-85,-4,2024-09-03 19-00-37,40778979767,9151,40720270919
alcatel,gud,8,-106,2024-09-03 19-02-22,40741732767,-1967,40732461084
alcatel,JIHzgD,86,-83,2024-09-03 19-01-53,40712838350,-267,40725227388
alcatel,efS,44,-87,2024-09-03 19-01-12,40765586681,-17021,40705419661
alcatel,zdbEJT,83,72,2024-09-03 19-00-36,40733442165,-23285,40710425730
alcatel,WmFRAY,97,54,2024-09-03 19-00-19,40722439170,-926,40766888569
alcatel,DfbRBP,-123,125,2024-09-03 19-02-37,40779937425,27131,40762007588
alcatel,pVqvt,76,-50,2024-09-03 19-00-29,40749165875,30071,40717875145
alcatel,YKCL,-99,51,2024-09-03 19-03-14,40776786449,22555,40723800237
alcatel,ASwJRK,110,-52,2024-09-03 19-03-28,40711084444,30016,40720400195
alcatel,sOAQ,97,8,2024-09-03 19-04-36,40761881096,-27609,40754775824
alcatel,CTng,-8,8,2024-09-03 19-02-35,40799295166,14714,40733864017
alcatel,rJIGK,-65,87,2024-09-03 19-04-42,40701686138,-25259,40797336469
alcatel,SJJ,-45,116,2024-09-03 19-02-29,40763817725,22548,40781148023
alcatel,eNm,-96,-69,2024-09-03 19-00-17,40711296470,-27640,40788375086
alcatel,vGXlI,-74,-27,2024-09-03 19-02-08,40790745321,-21435,40736698749
alcatel,YALwP,100,-118,2024-09-03 19-01-36,40794617055,-29430,40775856383
alcatel,aQVisO,69,45,2024-09-03 19-00-42,40789523276,-15926,40739055214
alcatel,alwQHe,16,-38,2024-09-03 19-03-07,40739493652,-1609,40731905447
alcatel,zln,103,87,2024-09-03 19-00-30,40720381143,10368,40711800462
alcatel,jOLAK,17,84,2024-09-03 19-02-09,40720411140,-26878,40751447840
alcatel,lVTX,77,-2,2024-09-03 19-04-41,40764474432,-23098,40747330855
alcatel,MLiU,107,-51,2024-09-03 19-03-29,40736818826,22887,40781967537
alcatel,PUSxMq,15,-60,2024-09-03 19-00-53,40752928225,4303,40757247661
alcatel,NjvJB,-11,66,2024-09-03 19-02-21,40776107557,-12179,40713413752
alcatel,FBZix,43,34,2024-09-03 19-01-19,40763247600,-15738,40793358499
alcatel,NiKIYJ,28,82,2024-09-03 19-00-23,40766968845,-1102,40774154829
alcatel,PsXFte,-18,-50,2024-09-03 19-02-07,40760784325,-2271,40761440890
alcatel,zpUX,110,103,2024-09-03 19-01-37,40789639035,-19363,40703170885
alcatel,NPhP,38,-89,2024-09-03 19-01-24,40767268972,18076,40733957168
alcatel,mPQXf,-128,-37,2024-09-03 19-00-07,40793641879,29543,40727311276
alcatel,xYxQ,-36,57,2024-09-03 19-04-24,40719566705,22660,40770788351
alcatel,oSQnLq,117,-97,2024-09-03 19-02-03,40715725081,-32087,40764417206
alcatel,PrJ,40,-27,2024-09-03 19-03-27,40797246104,-7592,40776485611
alcatel,IFSzy,13,37,2024-09-03 19-02-10,40725194033,-31418,40772285755
alcatel,TldU,16,-66,2024-09-03 19-04-39,40721424562,469,40732916866
alcatel,CeJH,109,29,2024-09-03 19-01-07,40704138517,-26463,40776236472
alcatel,EsXyc,-49,120,2024-09-03 19-04-55,40772772114,-31410,40754678962
alcatel,ynIXyJ,-106,100,2024-09-03 19-02-19,40793812682,-21160,40731413983
alcatel,YlJ,-28,-128,2024-09-03 19-01-57,40700062952,-20393,40737853740
alcatel,rKAz,74,14,2024-09-03 19-00-53,40764537338,-6382,40791153055
alcatel,VpCnY,-87,-87,2024-09-03 19-03-54,40790079486,-19829,40786219916
alcatel,rDtGe,104,37,2024-09-03 19-04-01,40701474246,21303,40789234785
alcatel,VZL,41,-8,2024-09-03 19-01-46,40754307204,7784,40735827840
alcatel,IINGNo,85,33,2024-09-03 19-00-12,40756137568,25550,40717722286
alcatel,WXPDY,121,-121,2024-09-03 19-00-51,40701853069,25628,40781885135
alcatel,ZxfoY,24,44,2024-09-03 19-00-55,40720593121,5160,40703359143
alcatel,laHNuv,-14,-1,2024-09-03 19-02-16,40783874421,20423,40773355701
alcatel,HlCC,-78,71,2024-09-03 19-01-26,40795041876,32713,40764129602
alcatel,WUxe,-32,-87,2024-09-03 19-04-59,40791322434,23356,40730192849
alcatel,Uto,68,-125,2024-09-03 19-01-53,40734378763,-2033,40756338975
alcatel,XKGXRA,-72,29,2024-09-03 19-02-17,40728516444,-26104,40743711580
alcatel,UHuBXk,-62,110,2024-09-03 19-04-39,40780195750,-22059,40775017165
alcatel,yYOMU,-105,75,2024-09-03 19-04-29,40702796152,-31448,40771878291
alcatel,mylso,28,-96,2024-09-03 19-02-13,40771487330,11452,40788336991
alcatel,gay,-84,-1,2024-09-03 19-00-33,40721699367,-2392,40703023317
alcatel,oVMj,101,42,2024-09-03 19-03-46,40743590021,21274,40700255509
alcatel,trUW,-105,-62,2024-09-03 19-03-58,40743892855,-23873,40730019203
alcatel,wCOxrl,-40,71,2024-09-03 19-03-53,40752619314,-23462,40788157797
alcatel,Rya,20,39,2024-09-03 19-01-55,40701426633,23703,40754188305
alcatel,IlrvK,69,-63,2024-09-03 19-04-52,40786934974,4918,40750393979
alcatel,Dsf,-115,-20,2024-09-03 19-00-37,40703364716,26030,40715022648
alcatel,oHu,-94,59,2024-09-03 19-04-09,40720458522,-26760,40748925756
alcatel,xMK,-2,114,2024-09-03 19-00-39,40744155455,31733,40713121769
alcatel,SdE,7,-112,2024-09-03 19-02-40,40748792026,-27425,40721156783
alcatel,NFNEzQ,-109,58,2024-09-03 19-01-25,40704728608,-16759,40760714971
alcatel,RoKR,-21,-119,2024-09-03 19-00-03,40793399998,-7427,40707947717
alcatel,nPLOyU,-113,25,2024-09-03 19-02-24,40765604733,3575,40793446317
alcatel,UgML,-79,-50,2024-09-03 19-01-16,40707367208,-21505,40731852083
alcatel,RzGs,-72,74,2024-09-03 19-01-58,40790959267,24737,40724697413
alcatel,NMN,-106,43,2024-09-03 19-00-24,40798088231,-30242,40757233954
alcatel,URy,-37,115,2024-09-03 19-01-27,40781824163,31425,40721153001
alcatel,VRCF,40,-49,2024-09-03 19-04-59,40735636158,19102,40773789050
alcatel,iFKWpw,-92,-92,2024-09-03 19-01-22,40773897655,-31355,40703243596
alcatel,iYA,-44,-40,2024-09-03 19-04-34,40714561949,-28339,40719109788
alcatel,lCVeU,-51,12,2024-09-03 19-01-44,40709063012,24060,40773115771
alcatel,QDsOX,36,0,2024-09-03 19-05-00,40791489956,-2083,40704232882
alcatel,uzFUqV,48,-46,2024-09-03 19-03-24,40779248456,-14570,40702120228
alcatel,wSY,31,-62,2024-09-03 19-01-31,40714971652,-14734,40785906731
alcatel,SUK,124,110,2024-09-03 19-01-10,40789660152,-24886,40787126025
alcatel,QissA,-23,94,2024-09-03 19-00-50,40720012374,32556,40700922071
alcatel,zCA,126,-31,2024-09-03 19-00-38,40780116677,-9801,40774513068
alcatel,TmWkmi,0,79,2024-09-03 19-03-06,40770407426,12007,40738475223
alcatel,YAZR,45,-69,2024-09-03 19-02-52,40728567380,23877,40789723335
alcatel,MOlTA,-27,-64,2024-09-03 19-05-01,40724826567,21130,40789397225
alcatel,bRzNTu,34,93,2024-09-03 19-02-26,40765622782,22561,40741620632
alcatel,TFP,-33,13,2024-09-03 19-01-13,40776535379,-29584,40791672209
alcatel,CXBM,21,-117,2024-09-03 19-00-52,40756370162,-16662,40763624180
alcatel,oRgRS,58,-30,2024-09-03 19-03-50,40734608535,-18702,40703360512
alcatel,LSXHr,-13,-116,2024-09-03 19-02-02,40793125901,-32514,40762439463
alcatel,JRLzsK,-14,-86,2024-09-03 19-03-44,40742381918,31147,40715021601
alcatel,Svb,-1,3,2024-09-03 19-04-01,40713473374,25659,40725174446
alcatel,hccB,-53,6,2024-09-03 19-01-28,40778090479,-31807,40797155340
alcatel,VReJy,-75,90,2024-09-03 19-04-37,40768902961,6450,40764308249
alcatel,PPwp,-121,23,2024-09-03 19-01-22,40774851819,16326,40762190689
alcatel,WuqT,-8,40,2024-09-03 19-01-24,40713124090,-12003,40750849231
alcatel,iONNt,-87,-105,2024-09-03 19-02-04,40773711280,-9776,40764680719
alcatel,rrb,-125,-46,2024-09-03 19-03-04,40778976364,-1366,40761516914
alcatel,CKbpo,9,-18,2024-09-03 19-01-54,40780803286,10098,40795383650
alcatel,mFEj,105,99,2024-09-03 19-02-16,40794746848,-22496,40710582666
alcatel,hhPI,77,-123,2024-09-03 19-00-36,40704076986,4873,40760660694
alcatel,zNo,-46,71,2024-09-03 19-04-38,40714023947,-25726,40706625754
alcatel,saF,16,126,2024-09-03 19-00-27,40720740437,-6662,40717040223
alcatel,nXceP,124,20,2024-09-03 19-02-06,40756327474,29761,40756819477
alcatel,hKwz,200,-83,2024-09-03 19-02-40,40715383286,14113,40774604716
alcatel,ZPSbIe,-8,42,2024-09-03 19-00-20,40724316633,5329,40766504912
alcatel,SvaukQ,-80,90,2024-09-03 19-04-55,40766869948,-20048,40785664977
alcatel,sQs,-76,64,2024-09-03 19-05-01,40797010957,27484,40775494828
alcatel,olgL,-2,-101,2024-09-03 19-04-02,40750088356,14085,40743994416
alcatel,Vflrwc,21,47,2024-09-03 19-03-13,40716878312,-10984,40724301033
alcatel,MBjieQ,-37,-16,2024-09-03 19-02-16,40760190949,6148,40719463214
alcatel,tYhSsk,-111,-10,2024-09-03 19-03-35,40707838436,-11987,40767853796
alcatel,RKk,35,-66,2024-09-03 19-01-28,40757419398,-30597,40757158895
alcatel,ybXi,-48,48,2024-09-03 19-00-32,40776126015,-20967,40715289826
alcatel,bIF,-69,-72,2024-09-03 19-01-02,40755659883,-6603,40742738332
alcatel,mdhI,26,2,2024-09-03 19-00-40,40701531123,-1558,40792108962
alcatel,WCwot,119,-70,2024-09-03 19-04-05,40701419146,23481,40784482318
alcatel,bwM,18,-76,2024-09-03 19-02-51,40797583753,30321,40774256197
alcatel,ARXzqr,86,24,2024-09-03 19-02-14,40767943454,27496,40740054394
alcatel,xxJHp,-111,-74,2024-09-03 19-04-06,40770969977,-20551,40774775205
alcatel,HxrP,84,-104,2024-09-03 19-01-35,40735195972,-19435,40704886506
alcatel,Kttj,94,-43,2024-09-03 19-03-32,40774082898,-30118,40704137578
alcatel,ipFw,66,-119,2024-09-03 19-04-38,40787495117,-16979,40718351717
alcatel,Ngj,18,-127,2024-09-03 19-00-16,40764934475,31360,40722525379
alcatel,Xxy,-122,109,2024-09-03 19-02-39,40702547293,-25665,40791885568
alcatel,ZFElEi,-2,117,2024-09-03 19-00-10,40713750957,-16492,40793334768
alcatel,UMmPVw,6,26,2024-09-03 19-02-34,40764219348,-21454,40753916111
alcatel,xsG,22,127,2024-09-03 19-01-58,40761914540,24798,40783422169
alcatel,oaR,51,87,2024-09-03 19-01-36,40764408952,-23572,40729514220
alcatel,ossQ,117,-31,2024-09-03 19-00-49,40778386674,31371,40725383380
alcatel,TBEKW,-47,-24,2024-09-03 19-04-35,40775682118,4695,40717058036
alcatel,uBipL,-91,-83,2024-09-03 19-00-14,40792891534,26399,40709978515
alcatel,mtH,89,-110,2024-09-03 19-02-23,40786070032,-7083,40700666895
alcatel,DcKa,49,55,2024-09-03 19-00-26,40752623807,3822,40749498164
alcatel,zTGKK,-112,-116,2024-09-03 19-03-24,40791989234,25037,40791161891
alcatel,iXUKOX,112,64,2024-09-03 19-02-43,40706572236,8446,40727340246
alcatel,osgbYM,41,-51,2024-09-03 19-04-27,40706595874,-24417,40757795721
alcatel,QAbCCy,-46,109,2024-09-03 19-02-28,40777742003,5341,40774745591
alcatel,KXg,0,85,2024-09-03 19-00-42,40777361852,21510,40723240262
alcatel,VCSuT,72,123,2024-09-03 19-04-15,40717095567,10439,40767173035
alcatel,KeBwU,25,-16,2024-09-03 19-01-46,40774364329,-27694,40718493021
alcatel,xAtJzY,-27,33,2024-09-03 19-03-20,40779318502,-562,40717242917
alcatel,eSioyW,-72,36,2024-09-03 19-04-25,40764487337,11311,40767785645
alcatel,snPVuz,-47,-71,2024-09-03 19-04-13,40791526149,-26966,40787066820
alcatel,arG,60,-95,2024-09-03 19-03-50,40713026163,20223,40779070765
alcatel,nCR,-124,-125,2024-09-03 19-04-41,40772423753,-29008,40750396399
alcatel,FKpyE,127,117,2024-09-03 19-03-20,40746470160,15088,40743835170
alcatel,IVb,6,101,2024-09-03 19-02-59,40797226803,19729,40791142441
alcatel,FvSc,79,103,2024-09-03 19-03-04,40782301048,-15492,40738777946
alcatel,zkcn,-26,-84,2024-09-03 19-04-17,40732072433,16751,40713007156
alcatel,LGep,118,72,2024-09-03 19-03-57,40786900150,-699,40703585093
alcatel,Jpw,-113,-89,2024-09-03 19-02-15,40700046850,14035,40718053915
alcatel,zgTsgP,-39,2,2024-09-03 19-00-37,40712226272,-13753,40715166752
alcatel,CZO,64,14,2024-09-03 19-04-34,40751014011,8125,40741253307
alcatel,rYt,-115,106,2024-09-03 19-00-19,40754322695,-28447,40796400597
alcatel,MDgRJR,-35,-14,2024-09-03 19-00-18,40784721477,-383,40714045468
alcatel,JYTFJ,17,46,2024-09-03 19-02-20,40783375174,-24258,40773391088
alcatel,wLh,41,-97,2024-09-03 19-03-20,40718710985,1226,40759814419
alcatel,UaK,-76,-76,2024-09-03 19-00-56,40710520495,31684,40750145865
alcatel,CYz,-126,68,2024-09-03 19-01-34,40718506193,30593,40766404207
alcatel,ASS,-13,93,2024-09-03 19-02-47,40700936898,-24849,40700919101
alcatel,dkEnb,-60,100,2024-09-03 19-00-39,40758470504,18721,40710486833
alcatel,tARKWk,36,-25,2024-09-03 19-04-50,40794322582,-20869,40733381029
alcatel,JBhWId,-73,0,2024-09-03 19-02-18,40799189702,12131,40747416793
alcatel,cWLp,-87,23,2024-09-03 19-02-43,40737539673,-3046,40726468084
alcatel,kIqtAI,93,-72,2024-09-03 19-03-38,40718252136,27925,40709052842
alcatel,Shpkuc,45,-57,2024-09-03 19-04-42,40740945670,17187,40746384868
alcatel,UYRc,121,-34,2024-09-03 19-02-00,40755233426,-22797,40791213220
alcatel,jYalB,124,-45,2024-09-03 19-00-07,40715853186,19372,40723415247
alcatel,fIgfV,-124,43,2024-09-03 19-01-23,40734094007,32605,40740054328
alcatel,SirvB,10,-62,2024-09-03 19-00-39,40777624893,22854,40759597158
alcatel,oew,-25,111,2024-09-03 19-04-43,40729469828,6442,40714041377
alcatel,wgsJjJ,-61,26,2024-09-03 19-04-20,40752006648,27201,40769818197
alcatel,IITe,77,-25,2024-09-03 19-00-07,40727607946,14034,40740390527
alcatel,YMz,29,-92,2024-09-03 19-02-15,40770714407,10356,40749386320
alcatel,owRL,-29,13,2024-09-03 19-04-45,40705703231,-31279,40721606924
alcatel,Soy,-34,-32,2024-09-03 19-04-12,40714067456,5788,40799105574
alcatel,HqKK,-32,-64,2024-09-03 19-02-08,40773846426,16329,40798946194
alcatel,ZhBI,42,-63,2024-09-03 19-01-27,40735947212,-32294,40732053753
alcatel,wBYjr,-82,4,2024-09-03 19-02-11,40754874542,17386,40701193910
alcatel,igdzZp,-25,-78,2024-09-03 19-02-17,40773832240,9284,40782834936
alcatel,MvpvHK,1,72,2024-09-03 19-03-51,40752690165,14117,40781350811
alcatel,ajDfWC,32,-110,2024-09-03 19-01-20,40772909025,25784,40757535661
alcatel,tdQPGW,40,-99,2024-09-03 19-00-46,40786510021,22472,40770955869
alcatel,MZu,-30,-20,2024-09-03 19-00-21,40730750489,3744,40797530237
alcatel,Tyu,112,-107,2024-09-03 19-01-57,40766302116,30225,40733580086
alcatel,TDfReC,-8,-52,2024-09-03 19-04-05,40731199624,25769,40772617688
alcatel,XwaaRK,23,-122,2024-09-03 19-00-31,40780085282,-12966,40758846193
alcatel,sQjOVn,-1,-47,2024-09-03 19-03-24,40769700110,7181,40708829262
alcatel,WZp,-7,35,2024-09-03 19-04-52,40784175856,19808,40782221077
alcatel,PKr,14,86,2024-09-03 19-04-21,40721848389,9483,40781393628
alcatel,abUvi,-101,36,2024-09-03 19-00-27,40731156781,-4952,40707243707
alcatel,Jgk,-97,-47,2024-09-03 19-00-06,40743392912,-14538,40775059912
alcatel,cVZ,83,50,2024-09-03 19-01-47,40742686851,-8214,40775885125
alcatel,voofBV,121,-45,2024-09-03 19-04-41,40788026018,-6146,40716243140
alcatel,FABIkT,88,86,2024-09-03 19-00-46,40753272026,18362,40771344988
alcatel,Okc,-25,-69,2024-09-03 19-04-18,40785309722,-8171,40779013368
alcatel,plrneU,-30,-63,2024-09-03 19-03-00,40782608417,23066,40760056867
alcatel,JwNLzF,-125,-21,2024-09-03 19-04-07,40769641542,-15406,40737765966
alcatel,DCcBQW,-7,4,2024-09-03 19-01-46,40757594449,-17150,40755892557
alcatel,zWuC,53,59,2024-09-03 19-02-04,40753721532,5491,40739165831
alcatel,qzi,-80,-1,2024-09-03 19-01-45,40729046695,-20078,40792237001
alcatel,RJAm,-122,58,2024-09-03 19-00-36,40770219731,-27093,40731448200
alcatel,mpy,-1,-124,2024-09-03 19-01-29,40739699320,-23253,40799876657
alcatel,bbsii,-30,-43,2024-09-03 19-03-21,40790441601,-26805,40723205662
alcatel,pld,-103,-97,2024-09-03 19-00-08,40721794354,28108,40767620467
alcatel,vpDXP,-4,-77,2024-09-03 19-03-05,40790384556,-10677,40730878055
alcatel,EiyEam,62,-98,2024-09-03 19-02-18,40769166247,23800,40714299652
alcatel,cxl,77,86,2024-09-03 19-04-30,40761435393,23768,40767052514
alcatel,cJhwfw,85,-112,2024-09-03 19-03-15,40766329786,25105,40739267344
alcatel,wKIzpF,-43,58,2024-09-03 19-02-22,40740700336,-25665,40752645089
alcatel,SDNyb,-40,10,2024-09-03 19-01-23,40757449299,9792,40775335646
alcatel,VwJQUv,-11,-31,2024-09-03 19-02-28,40737429608,-15119,40713740682
alcatel,iCpYY,122,107,2024-09-03 19-00-42,40789107162,-27452,40700265028
alcatel,BbXtd,-113,6,2024-09-03 19-01-15,40704362664,31602,40762602618
alcatel,aoqQo,-37,36,2024-09-03 19-03-54,40792428271,-25932,40757633035
alcatel,AbJ,-127,110,2024-09-03 19-02-27,40732706048,10586,40772629050
alcatel,kjp,-125,82,2024-09-03 19-00-27,40798321104,-18514,40756237099
alcatel,dNlG,-4,5,2024-09-03 19-04-48,40707465820,-6734,40708971936
alcatel,sicr,52,-35,2024-09-03 19-03-20,40767821303,-22971,40759590114
alcatel,ATva,-98,29,2024-09-03 19-02-34,40730998477,32617,40792840595
alcatel,yKJY,-49,-38,2024-09-03 19-00-01,40795599930,29393,40779523699
alcatel,RLhC,3,-113,2024-09-03 19-02-38,40796297652,-20838,40755516866
alcatel,ing,11,25,2024-09-03 19-01-47,40763371211,-25215,40747416706
alcatel,Zpcbty,32,115,2024-09-03 19-04-52,40747221475,-11993,40775421930
alcatel,UaRZH,56,-20,2024-09-03 19-04-04,40715610886,-18610,40724247852
alcatel,xTqsA,-20,17,2024-09-03 19-00-01,40767635639,-2667,40756103380
alcatel,Ebe,96,-90,2024-09-03 19-00-16,40780703486,31163,40798176164
alcatel,EDo,41,44,2024-09-03 19-03-10,40733576321,-19781,40796263450
alcatel,hkTGN,-109,43,2024-09-03 19-02-45,40796749226,25279,40748117567
alcatel,xGBhu,31,91,2024-09-03 19-01-18,40774532664,-8171,40771433560
alcatel,xqZNem,69,-126,2024-09-03 19-01-33,40796518266,-24738,40791159610
alcatel,hHYLQY,-101,-78,2024-09-03 19-02-57,40713276160,-7312,40731750636
alcatel,eAK,119,-103,2024-09-03 19-01-13,40731610829,-17493,40770715249
alcatel,KBAgr,88,-114,2024-09-03 19-01-58,40711157297,-17510,40745552469
alcatel,IpBfae,127,-48,2024-09-03 19-01-28,40798612154,-25498,40710572823
alcatel,pdWXO,25,84,2024-09-03 19-04-57,40731209621,-17417,40763964811
