src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-76,2024-09-03 20-09-15,25666,109,40792271632,1710806514,KsRtYOou,40792844580
nokia,-5,2024-09-03 20-07-32,-3507,60,40792632458,2000245020,qenjeeyA,40786692670
nokia,69,2024-09-03 20-09-43,191,-64,40749454679,361881062,lXPJHAOk,40717348477
nokia,89,2024-09-03 20-08-41,-31529,-110,40754094021,2109200368,LzDBknzm,40781145013
nokia,41,2024-09-03 20-09-57,-2449,-121,40775357807,-1167354537,rbMmcvQR,40710978807
nokia,-123,2024-09-03 20-05-31,-13561,108,40751351125,-149590612,tvkmDjom,40735917827
nokia,-126,2024-09-03 20-09-20,-1182,-115,40754352604,-509810091,EbWVfwaN,40727279726
nokia,-98,2024-09-03 20-06-09,23558,56,40719639348,470171260,eGvFDROM,40768702729
nokia,121,2024-09-03 20-07-53,-402,83,40721525921,-1935152486,HndVgRjN,40780162030
nokia,126,2024-09-03 20-05-20,-23127,122,40731729437,640632011,pnXoMYNO,40794805780
nokia,-17,2024-09-03 20-09-07,15868,24,40798728593,316934614,fyjElZlA,40747440180
nokia,42,2024-09-03 20-05-10,1433,87,40707600254,333433110,wkbEzrQV,40739131020
nokia,-93,2024-09-03 20-08-06,18774,-95,40706720163,213587712,TxUrZtOe,40717556891
nokia,-90,2024-09-03 20-05-50,2478,48,40744006126,813859524,mKsqfLBw,40748928762
nokia,-58,2024-09-03 20-08-59,-2653,-97,40763652338,1071471426,QZwgsVEI,40727854243
nokia,3,2024-09-03 20-08-17,-17959,-50,40728447629,-839441888,tJZWATbK,40788360714
nokia,67,2024-09-03 20-09-24,30815,-8,40718374412,92593423,CtwSEuec,40752601958
nokia,58,2024-09-03 20-08-32,118,-24,40725965883,1771545689,VCtUaUbc,40782247693
nokia,72,2024-09-03 20-09-14,-16249,62,40774833293,1032626266,dRifHXhJ,40798867431
nokia,-65,2024-09-03 20-08-48,-30888,-55,40760983223,81319974,zcKUIWPt,40709081945
nokia,-120,2024-09-03 20-08-57,19898,69,40726878873,-614926219,VnOmzQcc,40704463438
nokia,112,2024-09-03 20-07-48,-3181,92,40706168477,-521013113,yzWfdIaB,40780271626
nokia,110,2024-09-03 20-09-54,-1656,-19,40735845863,657989951,jWKNIDyZ,40727198740
nokia,-27,2024-09-03 20-08-24,8058,-40,40741883733,-699645796,QooWufyS,40783726889
nokia,-23,2024-09-03 20-10-00,10178,-41,40746878958,-40948237,POPMpCjo,40711141929
nokia,-11,2024-09-03 20-09-50,1023,-16,40767874547,-289241833,LrojyLQW,40799052356
nokia,120,2024-09-03 20-06-55,3811,60,40790534274,1228394044,wIXeoRZy,40705415042
nokia,-47,2024-09-03 20-06-10,-20233,49,40724729808,-1366593113,jBCddzsd,40736594289
nokia,-96,2024-09-03 20-05-26,28886,-97,40784880626,-791154202,ziTpcaqL,40789857465
nokia,-112,2024-09-03 20-10-02,-18468,-79,40724021966,-1556545868,rteZKdWu,40780043694
nokia,-21,2024-09-03 20-06-06,3673,1,40785897238,-1984863037,qpRKjTFs,40714488055
nokia,-74,2024-09-03 20-08-31,4521,-100,40775830997,1575292253,QAxvjQry,40748225665
nokia,-103,2024-09-03 20-07-27,-25597,-96,40790546264,501602913,LEOieUYH,40780573033
nokia,-96,2024-09-03 20-09-10,-29768,-66,40767952605,873212223,AgcaYQvM,40743781823
nokia,17,2024-09-03 20-07-11,29417,72,40769108638,-1156946537,iLKeDRjE,40772286204
nokia,-11,2024-09-03 20-08-57,2497,-23,40797481055,186220619,SMWcqXEG,40707794553
nokia,85,2024-09-03 20-07-14,29970,-123,40734138819,-1142702607,QkjtNluA,40759461472
nokia,-128,2024-09-03 20-08-41,10455,-47,40715353392,1820972337,PmqZtdFN,40752051572
nokia,13,2024-09-03 20-09-52,-5360,50,40725236378,195897994,fTYPJjaV,40786577270
nokia,-125,2024-09-03 20-05-55,-20415,-121,40710607721,-976395064,mFREPAnt,40704016920
nokia,9,2024-09-03 20-09-06,-25010,60,40718829608,-147696372,FHvtOchV,40712770624
nokia,117,2024-09-03 20-06-47,-8747,47,40766012870,-1012521218,TouKfKmC,40765145390
nokia,-55,2024-09-03 20-09-01,25241,-65,40793577370,1762537020,wSgFqfdI,40727949123
nokia,-6,2024-09-03 20-06-57,19752,-121,40711397526,-1749356526,qclkunzO,40729491033
nokia,-82,2024-09-03 20-07-47,-27575,122,40734414519,1345709059,vrmRJubE,40746751046
nokia,33,2024-09-03 20-07-23,30980,-15,40764930918,-1710082601,fWpFxNFl,40730184834
nokia,59,2024-09-03 20-05-37,22965,89,40766158894,-201324108,IxbMEUxp,40724500004
nokia,-35,2024-09-03 20-05-07,24348,33,40729871162,1177276387,vFcNgpDC,40746266757
nokia,-8,2024-09-03 20-08-50,-31785,-74,40797643239,943172077,fDSrgVlz,40733853109
nokia,52,2024-09-03 20-08-41,-17832,77,40729054772,-1423281345,RxotVKwJ,40719981163
nokia,-103,2024-09-03 20-09-38,-29614,-2,40708905238,-2141036367,IytuIbLX,40730409385
nokia,124,2024-09-03 20-05-59,23536,93,40733563871,-349360675,nqqMedyh,40715517849
nokia,32,2024-09-03 20-08-01,-27730,-101,40721847165,-1819418190,mGrqXfXq,40774760837
nokia,49,2024-09-03 20-07-13,7007,-51,40761079159,-143656031,eHUXxodp,40734037756
nokia,125,2024-09-03 20-05-44,4903,-20,40750873776,-1332591897,rdlRTjhY,40739560566
nokia,1,2024-09-03 20-08-49,17823,-11,40797111699,-935776923,KHkiEbzd,40729520813
nokia,-111,2024-09-03 20-06-06,-9427,100,40731607712,518621328,GhFLHiPH,40775551714
nokia,-115,2024-09-03 20-08-56,-374,20,40722165467,1507105843,rLZMDfkx,40723309527
nokia,-91,2024-09-03 20-09-35,-29242,-126,40766078402,594541845,jcHPAFyj,40742133251
nokia,-15,2024-09-03 20-07-15,18259,118,40794892612,-93082429,hqnTRTVW,40775457808
nokia,106,2024-09-03 20-06-45,19526,-36,40761315204,-1714117333,SGSoBkZy,40757662117
nokia,112,2024-09-03 20-05-09,827,-61,40726004352,-2076472830,kTKjWHOI,40713854349
nokia,-116,2024-09-03 20-06-09,-6318,47,40778568702,985887707,ciOCFzAx,40731308840
nokia,-106,2024-09-03 20-08-55,-1625,99,40729112938,1772309371,TqxpefyX,40746812911
nokia,8,2024-09-03 20-09-14,982,44,40708225529,1954256830,mdwDTZWr,40736959889
nokia,-41,2024-09-03 20-06-27,-1316,9,40747691991,1736167147,bnXlgjDL,40790247597
nokia,111,2024-09-03 20-08-19,-14479,-6,40782938401,733817681,PdYbBRfe,40790857553
nokia,76,2024-09-03 20-07-36,-10245,-39,40745956268,372830223,ISokEuZj,40718679738
nokia,100,2024-09-03 20-06-25,9180,-118,40777670133,-1628296432,qwRqQiwl,40776424149
nokia,12,2024-09-03 20-07-03,-11632,-80,40701308199,-454464426,gqrKjwaf,40790535451
nokia,33,2024-09-03 20-08-53,11658,111,40768127327,-736071905,dsoXStzU,40761005023
nokia,-81,2024-09-03 20-07-42,-12912,-127,40708542423,-762215369,JuWoRuEk,40721367674
nokia,-29,2024-09-03 20-06-35,-5811,-78,40739062495,267493660,DrUWjCsi,40712465879
nokia,24,2024-09-03 20-05-21,-7837,41,40717647549,1976685511,AlHRQpVK,40741148164
nokia,-102,2024-09-03 20-08-10,-4909,-12,40729035819,478411537,VNDOUtrZ,40732014075
nokia,81,2024-09-03 20-06-30,7086,49,40717030476,-1169407980,bUTtzPnv,40726852612
nokia,88,2024-09-03 20-05-41,-21614,29,40753586375,320625374,olMgvwKK,40779518025
nokia,63,2024-09-03 20-08-28,-15375,106,40710116600,1754681063,QyIGIAIe,40782514913
nokia,-68,2024-09-03 20-08-03,7257,-59,40705645856,40215200,WULnqTkn,40708159358
nokia,94,2024-09-03 20-07-47,-21351,7,40727354971,-596816279,EFwSDeOX,40726837937
nokia,9,2024-09-03 20-08-45,19467,-93,40780282379,1960395240,UwVDVJRA,40780112575
nokia,1,2024-09-03 20-09-24,8318,-109,40708369912,-896518554,FlwNvJVU,40757812495
nokia,-36,2024-09-03 20-06-59,-22811,74,40756318225,-723436325,YqSBBXYW,40747347753
nokia,-63,2024-09-03 20-09-08,-5861,104,40732847921,1930880049,GscCFUOH,40787212173
nokia,25,2024-09-03 20-09-37,-1238,103,40785822702,-2110174631,yUhIsZft,40715895982
nokia,-60,2024-09-03 20-09-17,7328,-70,40778403116,-610484095,zOObSzoU,40706610254
nokia,-114,2024-09-03 20-08-29,5454,-61,40732042482,1357591669,oyBhfrBp,40740790235
nokia,70,2024-09-03 20-08-46,114,125,40708191813,1596579523,UVgggNZz,40771604116
nokia,70,2024-09-03 20-09-29,3103,63,40731246252,-1770116662,wfziLjdv,40764512011
nokia,-63,2024-09-03 20-09-56,13898,-65,40712714827,1166095864,KmPncpFG,40735272621
nokia,-96,2024-09-03 20-07-56,15703,108,40795056220,-333331311,WqUKqSDT,40789172711
nokia,34,2024-09-03 20-09-17,22164,39,40793387242,443800065,wlBWLpIB,40763186582
nokia,-126,2024-09-03 20-08-31,-25038,-61,40776756689,1927262961,okeneYLl,40724475394
nokia,-55,2024-09-03 20-08-55,-13338,-92,40755393118,2002743563,TyypwJsN,40750829859
nokia,-76,2024-09-03 20-05-07,12030,-63,40793184989,-1466393614,UdZBrxSt,40719920092
nokia,-100,2024-09-03 20-07-19,-15653,-61,40722168074,-600826726,LSZVFfEw,40734138564
nokia,80,2024-09-03 20-08-53,-25702,-109,40786889777,-186288832,bJVMWBfw,40749509448
nokia,91,2024-09-03 20-07-45,-23819,34,40796935963,847828186,JBFVVKYF,40747246076
nokia,65,2024-09-03 20-07-59,-14986,86,40796752079,610175765,XdLxSXAS,40791024910
nokia,17,2024-09-03 20-08-21,-29836,-116,40712723133,1897878594,nyQUIQXD,40701101689
nokia,48,2024-09-03 20-09-13,-4555,96,40790737412,-1409133596,PkbJTQdY,40761706425
nokia,-105,2024-09-03 20-07-09,27936,-75,40712412602,-665933657,YZMKfdav,40746763674
nokia,41,2024-09-03 20-07-13,-6209,106,40727005372,812994912,twzrFbjE,40739881761
nokia,70,2024-09-03 20-08-20,26125,-85,40737317713,421655903,KZagwbQO,40777948885
nokia,31,2024-09-03 20-05-39,-20830,63,40738125733,-1475656937,ZviyucrW,40753312772
nokia,105,2024-09-03 20-07-07,22126,-118,40738454409,1801437120,gJsqCTdl,40713000966
nokia,34,2024-09-03 20-06-07,-8871,103,40763427152,-555057002,OuqUmioL,40703815420
nokia,91,2024-09-03 20-07-42,-5509,-63,40755842238,721225175,qiMfbxHr,40769883390
nokia,-28,2024-09-03 20-08-12,18320,-94,40763854482,-2002991114,cYFrasUo,40721282128
nokia,-113,2024-09-03 20-05-12,-25980,9,40799462335,1360606871,NLBHLBlt,40799714087
nokia,115,2024-09-03 20-05-26,15017,12,40778672102,1511573215,EXWRJMWL,40744265534
nokia,-75,2024-09-03 20-09-36,-19205,-103,40708062820,637513770,OnAiTthK,40711181718
nokia,-56,2024-09-03 20-09-12,-15644,119,40737724378,-719819087,tLavsqHJ,40780860412
nokia,-18,2024-09-03 20-05-27,-702,108,40727323595,1615134625,vxVtohIu,40746703806
nokia,-107,2024-09-03 20-07-21,-1100,42,40715671489,-1188387511,VwiVRitT,40761610851
nokia,-118,2024-09-03 20-07-31,18929,92,40754376835,-1498341690,ZuNsgejA,40748088848
nokia,1,2024-09-03 20-09-44,12879,25,40793995964,-244315924,pqEawDBx,40774933593
nokia,-31,2024-09-03 20-10-00,675,50,40751578941,1035655792,IXOEHdMv,40763023867
nokia,59,2024-09-03 20-06-42,29772,-98,40743165946,1707139906,IzjRZJry,40744457854
nokia,-20,2024-09-03 20-06-43,-24077,-80,40734113250,1003797545,FIpgzhyk,40781066179
nokia,127,2024-09-03 20-08-38,-12651,40,40757754418,35726851,xtVyWGpR,40701990924
nokia,65,2024-09-03 20-07-08,31399,-35,40722322727,291133544,SAVMRUbo,40780202591
nokia,24,2024-09-03 20-05-14,23236,69,40748969671,-1958572935,mVPbxthO,40736167999
nokia,-108,2024-09-03 20-07-32,32149,-125,40721822101,-554862553,ppwLqKSP,40705544710
nokia,104,2024-09-03 20-05-37,23098,-2,40797091293,582926866,gGRaJwoF,40734618861
nokia,-85,2024-09-03 20-09-00,-25530,-123,40785353930,-1563364445,yiZkmbBZ,40748523689
nokia,67,2024-09-03 20-06-35,-1142,-126,40740967177,387894734,orkcCbnL,40703168084
nokia,75,2024-09-03 20-07-34,-10033,-81,40734717542,95959719,mViQHCEc,40741524654
nokia,61,2024-09-03 20-09-48,-1122,-5,40752022696,887413633,VfJrLTAI,40719021564
nokia,62,2024-09-03 20-08-03,5681,21,40727726723,1864714838,eEktBDlH,40774037559
nokia,54,2024-09-03 20-09-07,-14259,36,40765591448,-1300819550,ZJzFgzyk,40791012719
nokia,-14,2024-09-03 20-05-18,14725,119,40761972218,-387860286,PtuRfNGZ,40756285384
nokia,-39,2024-09-03 20-07-49,-9142,58,40736978732,1088590560,pPVLdUJV,40750196359
nokia,11,2024-09-03 20-06-00,-25429,-125,40797292196,1609353241,aANSgbMq,40756160756
nokia,99,2024-09-03 20-05-43,5082,-1,40765857863,478407733,obLxjqEs,40735631930
nokia,-16,2024-09-03 20-09-21,598,-88,40757212144,-569564856,jwDoyVnf,40787285758
nokia,28,2024-09-03 20-05-40,-9652,-86,40769964764,1356186263,OxxnQaLE,40761554679
nokia,95,2024-09-03 20-08-54,12432,-111,40746672598,-1399324220,ggOtqIkg,40747068182
nokia,60,2024-09-03 20-08-00,21791,-96,40700224502,-55445743,FUacLTVn,40766548656
nokia,-73,2024-09-03 20-09-27,22230,-75,40782442167,1657915724,wDtsFOkR,40721659720
nokia,61,2024-09-03 20-05-56,-21179,120,40740454264,-1999258413,TMyqIiCQ,40736894556
nokia,-124,2024-09-03 20-07-13,1039,-48,40789137518,652103266,KThDtutJ,40745306233
nokia,-28,2024-09-03 20-05-40,-14372,58,40735818425,381685913,KAaXMZRF,40756084585
nokia,105,2024-09-03 20-06-15,-10760,13,40725145073,1069777921,DqGMEulk,40781852485
nokia,-45,2024-09-03 20-08-22,-28038,-125,40726718812,-1447860708,ZrZSLuMz,40786418893
nokia,-35,2024-09-03 20-05-31,-7328,98,40727809237,-1608131843,KNgNIRDU,40716950806
nokia,-89,2024-09-03 20-07-37,31472,-89,40730685330,-1121866016,IAwfRKxu,40753083708
nokia,100,2024-09-03 20-08-34,2185,105,40755267714,1892575423,nrrRItsS,40703119657
nokia,-113,2024-09-03 20-06-52,-628,85,40787126883,776367268,shVQErFC,40715268314
nokia,-77,2024-09-03 20-05-14,-19332,27,40700932709,316464243,CalzqlLx,40729580132
nokia,9,2024-09-03 20-05-53,14185,-36,40701108407,-1459234818,Zzwdhnlz,40761902446
nokia,38,2024-09-03 20-07-03,14152,-103,40718937084,-769683802,UPoPHiYW,40719837427
nokia,-17,2024-09-03 20-06-15,-8193,12,40701208368,319994148,vaLniekW,40785775764
nokia,28,2024-09-03 20-07-14,-7160,-65,40734176328,-1003467740,eOUeZNuu,40748490037
nokia,-101,2024-09-03 20-06-36,-18150,21,40758407709,-364679683,ZTZFXuym,40785320672
nokia,-23,2024-09-03 20-08-06,7534,-62,40768933187,216892518,XqfSnGnn,40713398121
nokia,-35,2024-09-03 20-05-56,9837,77,40737217576,-1002137500,eIIgHIyK,40704010565
nokia,-102,2024-09-03 20-09-49,-27017,-115,40779483560,1154791370,ZxRFySAK,40700862376
nokia,-116,2024-09-03 20-06-44,-15285,-105,40726399010,2069768776,HszThzvr,40719161495
nokia,28,2024-09-03 20-05-25,28655,68,40793968918,-1937674110,cRGMEXPZ,40777015122
nokia,-61,2024-09-03 20-09-25,-11872,-19,40783381614,1788373736,zPDvAUfy,40773800707
nokia,-89,2024-09-03 20-05-51,-23752,54,40767232238,-869367170,IPiRFWYd,40790704244
nokia,37,2024-09-03 20-08-55,-28881,117,40723758825,2015231619,thwTavWa,40779768124
nokia,200,2024-09-03 20-08-04,26112,58,40768168098,391039792,LJoBjeQQ,40784137967
nokia,-105,2024-09-03 20-08-38,-19010,2,40762513778,-12271831,lhFRRdKT,40748694248
nokia,119,2024-09-03 20-07-39,14435,44,40797576828,-759031008,nNHduWHC,40792206954
nokia,-78,2024-09-03 20-05-23,-20232,41,40751676413,1987849385,XnkuUBSp,40710180115
nokia,26,2024-09-03 20-08-57,-8322,-19,40729637195,-1837373509,rMoOWJOp,40733770927
nokia,-101,2024-09-03 20-08-16,8400,94,40707573118,-1493035819,oWXIOSgd,40783058234
nokia,5,2024-09-03 20-08-12,13109,-93,40797931412,186695712,UzLXPdvM,40760636741
nokia,96,2024-09-03 20-05-02,-19874,90,40796414728,1883524583,FkZiDBIR,40754609514
nokia,-33,2024-09-03 20-09-38,14043,-86,40733441893,-2003703568,soXIGQFG,40738944369
nokia,-18,2024-09-03 20-07-49,-12331,-105,40743878415,-688590373,GbvXzgUK,40798488437
nokia,-19,2024-09-03 20-08-49,23240,51,40780522489,55652401,rJuWHwnT,40754543109
nokia,75,2024-09-03 20-05-07,-28061,126,40791917356,1049719907,izDodyma,40786579277
nokia,21,2024-09-03 20-08-51,6542,118,40712474252,2102854050,RNwbzVUr,40701291336
nokia,93,2024-09-03 20-06-14,1715,-69,40743196225,1009735728,IpdNAAPi,40783737793
nokia,59,2024-09-03 20-08-08,13238,65,40771539770,687133206,nRGmjEtm,40768428397
nokia,-120,2024-09-03 20-06-40,-2953,56,40741211825,1949690226,KdnRDUJs,40767213671
nokia,-82,2024-09-03 20-09-04,-21238,86,40773971735,1337451682,ZgwGwEwA,40783141265
nokia,-15,2024-09-03 20-07-00,14134,-26,40724077297,1371839536,awICZCIf,40776843913
nokia,89,2024-09-03 20-09-54,30985,-75,40759724899,-562222840,cNFSnipg,40794496329
nokia,57,2024-09-03 20-07-10,23571,57,40736432129,1178487134,QkvfJnrK,40724326839
nokia,26,2024-09-03 20-05-54,11148,86,40736797212,-837161165,ujbKNueI,40746557950
nokia,-37,2024-09-03 20-06-44,27967,-21,40707132637,912227409,eBTSofyP,40784652042
nokia,5,2024-09-03 20-09-34,-3498,30,40733505830,79055794,inqSGnJJ,40725101870
nokia,10,2024-09-03 20-09-19,-347,-59,40701061572,921751482,wmFvXvYM,40710336421
nokia,-45,2024-09-03 20-07-04,-4790,86,40754432988,-2079415274,UrQBgSxz,40759674583
nokia,-111,2024-09-03 20-06-08,-12205,-47,40734095140,-512032336,itNIvstl,40749919193
nokia,-64,2024-09-03 20-06-31,30347,-62,40781044836,-1900059201,pkUWotsf,40788918849
nokia,-28,2024-09-03 20-08-30,4003,-112,40738009698,1231155553,yJShHgFU,40758259962
nokia,-13,2024-09-03 20-09-36,12117,105,40752121864,-649064714,qPTdCzqP,40798771814
nokia,-122,2024-09-03 20-07-34,27677,-123,40735452731,-593700774,QaikkEfU,40709963969
nokia,97,2024-09-03 20-06-33,20071,40,40766438050,-875793927,mIDBPHpE,40703820349
nokia,-53,2024-09-03 20-07-32,27409,24,40769434637,1963910921,tGNnMWfF,40767139978
nokia,114,2024-09-03 20-06-24,17725,78,40751541771,1131517912,zZZJdLgm,40739619037
nokia,-125,2024-09-03 20-08-11,21108,-41,40762817825,1942164114,wWMvOcUA,40729351056
nokia,63,2024-09-03 20-08-19,21544,-128,40791743346,-1043070562,vmEPfLjk,40756955010
nokia,-115,2024-09-03 20-05-02,-5321,119,40762061990,-1848167315,GJdumJPh,40752537758
nokia,8,2024-09-03 20-08-34,-25840,88,40792507045,526371498,LzWDensN,40742483456
nokia,-30,2024-09-03 20-09-01,8366,-11,40733815427,-541351376,BiSQtGkO,40775889799
nokia,13,2024-09-03 20-09-22,-26415,44,40705717348,-1798632377,NcoOHrVf,40750354617
nokia,-109,2024-09-03 20-08-56,-389,-86,40744715887,-514005094,EeJiSIjo,40748937214
nokia,127,2024-09-03 20-07-48,9359,80,40727323707,-1097754459,iiBmXori,40759976015
nokia,-127,2024-09-03 20-09-11,22731,-32,40756802792,-1370265944,UamHiSsw,40750345796
nokia,-109,2024-09-03 20-07-12,15601,-77,40750021371,-442649014,uoOVFOEm,40720162925
nokia,84,2024-09-03 20-06-45,-7205,-103,40777990624,865476472,crLYmemy,40779342422
nokia,84,2024-09-03 20-07-02,-29002,38,40768898386,-392477081,jbIsISsD,40792859895
nokia,-68,2024-09-03 20-08-23,11956,94,40732009934,1333441935,XgKfYfjn,40778397612
nokia,-124,2024-09-03 20-08-10,-25417,76,40730340401,1954959041,bOiQdYqi,40715815125
nokia,-122,2024-09-03 20-06-00,-330,-47,40733340403,1477845416,rwLoJuZn,40703436489
nokia,-44,2024-09-03 20-07-15,4492,-66,40798000969,-933282750,KnTQINvZ,40714141719
nokia,-15,2024-09-03 20-08-37,-21341,20,40774835981,-1487935507,nTIufGiw,40720823845
nokia,6,2024-09-03 20-07-32,31365,-111,40747705780,-1512781686,cgYYfiqr,40758022227
nokia,1,2024-09-03 20-08-51,-24952,-93,40761196672,-277009513,wxIZqpgq,40741073094
nokia,-96,2024-09-03 20-09-43,-6867,94,40715083678,1128456532,zsabtZxX,40706939937
nokia,-116,2024-09-03 20-06-57,25907,-56,40744045067,705583902,SaFousPa,40783978765
nokia,67,2024-09-03 20-06-42,31013,88,40775671423,-1382760652,UtcVQPgH,40702779574
nokia,-26,2024-09-03 20-07-11,-11927,-42,40710650483,-258530869,QYEvxUkn,40739857154
nokia,30,2024-09-03 20-07-30,-18944,-110,40764286142,-948875899,bmRxalhV,40766689800
nokia,2,2024-09-03 20-08-06,-12273,69,40749668481,637523970,bbOoTbmG,40787470976
nokia,84,2024-09-03 20-09-06,13289,-99,40755238520,-247378100,gUyRYoeN,40729408182
nokia,113,2024-09-03 20-08-29,-28336,110,40706881770,-684030425,HtbSnNKW,40749419554
nokia,-90,2024-09-03 20-05-20,-20432,92,40789271601,-70862311,JXcXYGfI,40759814216
nokia,-80,2024-09-03 20-08-43,-2696,27,40757191442,-474781180,yXXugOJH,40762216497
nokia,-100,2024-09-03 20-05-23,-4549,43,40767577779,-1290283430,egYnlDdO,40740726079
nokia,-11,2024-09-03 20-08-18,-5461,42,40729597369,-848707429,gpAzIcbE,40782135257
nokia,4,2024-09-03 20-06-46,2475,-58,40741677336,1814665847,tnrOWQDz,40784537289
nokia,-121,2024-09-03 20-09-15,-21931,-70,40707706554,1370592695,JXYorqxG,40774314211
nokia,-122,2024-09-03 20-06-01,-13497,-110,40736203071,-171172741,uBPQGlDV,40791283622
nokia,77,2024-09-03 20-05-39,12661,-69,40704942408,-1466294524,RIBNCMRo,40751276154
nokia,31,2024-09-03 20-06-08,1443,74,40728436409,-1079900317,UFlzSkPm,40780166688
nokia,48,2024-09-03 20-05-59,4431,-85,40776090039,1301388705,YAOAVAmE,40761424505
nokia,-28,2024-09-03 20-09-48,-16568,-37,40700273945,-915221674,ONEQynFL,40757229971
nokia,125,2024-09-03 20-07-31,19073,31,40775902671,697990080,VtbkJnXs,40763785910
nokia,37,2024-09-03 20-07-42,6730,53,40732503603,574506915,AheHvjVl,40757083414
nokia,-13,2024-09-03 20-09-38,-1772,-9,40786595999,1863460713,WLpPjujC,40714002634
nokia,124,2024-09-03 20-05-59,28480,69,40717669120,-536761732,PlzzneHT,40706964611
nokia,-56,2024-09-03 20-08-28,4198,61,40781079507,949453241,bPeumqfA,40797364198
nokia,-54,2024-09-03 20-05-53,-16815,-28,40781290203,-1398125532,vGROlQXt,40733936654
nokia,58,2024-09-03 20-08-29,-3373,-87,40768418128,-212206895,hAtBpIZV,40787952996
nokia,-87,2024-09-03 20-08-20,-7039,54,40780587379,-66803173,ssEoiUTw,40764631721
nokia,-60,2024-09-03 20-05-05,-21914,-26,40769097171,-1482200762,gOZqSHBk,40782859010
nokia,-115,2024-09-03 20-08-00,12139,118,40765747741,2025040290,AAILrhhB,40752300225
nokia,-31,2024-09-03 20-05-02,-1197,20,40754538274,905689422,XLZajyWc,40758717011
nokia,2,2024-09-03 20-09-23,24157,-116,40789847532,-1632789729,tvAoAtba,40795553308
nokia,-111,2024-09-03 20-08-35,-3079,31,40701211130,1038991457,pQvXzuah,40711925004
