src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,127,226056790681756,40755384047,2024-09-03 19-52-49,92.146.7.203,-1067337997,internet,255.83.72.229,-1433519487,-561493059,-22836,91
huawei,-82,226050914904343,40764471114,2024-09-03 19-53-04,241.198.44.141,422325249,ims,233.124.10.136,208643237,-1570681725,7055,-41
huawei,23,226054482356929,40770490500,2024-09-03 19-52-42,149.178.134.40,2070366228,internet,88.176.146.90,11935012,27426175,9960,-54
huawei,-89,226059463707145,40796148706,2024-09-03 19-51-59,127.154.99.202,1708045880,ims,96.88.203.240,648446969,1278820149,-9298,-53
huawei,-86,226051198430803,40721762850,2024-09-03 19-51-23,170.75.134.136,2109592599,ims,138.124.153.217,-598110531,-1163006209,-2108,77
huawei,-51,226050244086955,40710668269,2024-09-03 19-51-09,230.96.145.174,1775660636,ims,75.23.55.50,326855217,609158624,-8461,-20
huawei,-65,226055600131139,40763021550,2024-09-03 19-53-29,136.248.105.172,261177437,internet,63.115.235.85,1739247451,-1863146330,17937,124
huawei,-110,226056445236306,40750295582,2024-09-03 19-54-11,85.4.78.37,-1845924163,ims,151.249.148.14,526489596,-709599782,-5479,-127
huawei,89,226059768621317,40792659590,2024-09-03 19-52-53,88.134.196.162,-2029371188,ims,163.213.174.166,-451879088,-72470874,-22573,-90
huawei,-25,226051518555722,40783859814,2024-09-03 19-50-45,139.6.156.83,56476251,internet,223.177.220.46,-220992569,632335504,13632,-1
huawei,-84,226053581820281,40753305920,2024-09-03 19-53-45,82.231.29.67,1240323408,ims,254.32.206.137,272355555,1125734759,28460,-38
huawei,-92,226052077703416,40761001040,2024-09-03 19-53-11,96.45.6.11,664498984,ims,239.186.137.194,-1336123483,1918979247,-4763,-21
huawei,47,226059296158844,40792360137,2024-09-03 19-53-13,85.44.165.142,2097594286,ims,248.42.159.241,927356886,1349756927,15694,4
huawei,57,226056480884290,40795876248,2024-09-03 19-51-12,137.116.65.8,911978133,internet,109.54.74.21,-1784903563,-529367667,7004,112
huawei,114,226050218522007,40726158897,2024-09-03 19-52-03,85.65.71.83,-1199099062,internet,29.58.185.19,508865604,856798154,-27079,-110
huawei,-77,226053993313353,40742534477,2024-09-03 19-50-08,31.187.62.132,-846092672,ims,165.246.223.179,1644935512,-1761319326,22437,13
huawei,-58,226051293411254,40747897903,2024-09-03 19-50-24,243.6.127.168,251904090,internet,2.37.73.158,-1089252052,430108934,-31459,2
huawei,-74,226051949068321,40731819944,2024-09-03 19-53-59,216.247.5.130,1095164814,internet,23.139.220.87,73738003,105736761,16143,67
huawei,-128,226058395886425,40709292568,2024-09-03 19-52-59,49.130.178.169,692763431,ims,250.181.119.144,219192575,1573626658,29165,55
huawei,-85,226055324041968,40759543494,2024-09-03 19-50-57,191.158.230.146,910639137,ims,95.167.188.172,265093769,204641517,6279,11
huawei,74,226058586303068,40702929195,2024-09-03 19-50-04,108.74.61.71,500508337,internet,59.235.143.114,-1557910429,-54754445,3272,85
huawei,-10,226055089600641,40736350483,2024-09-03 19-53-11,26.141.166.24,-140053953,ims,204.7.251.97,794244408,1879891866,-22184,14
huawei,114,226052210657907,40724805022,2024-09-03 19-51-30,62.4.27.136,-1919386198,internet,154.225.151.117,920664368,-675457156,-16545,9
huawei,-93,226051846711355,40765101545,2024-09-03 19-50-21,3.123.89.239,-1833396841,ims,45.221.0.111,-1858214199,-798042595,9574,18
huawei,-43,226053585096532,40754527974,2024-09-03 19-54-33,159.103.220.5,1446860960,internet,128.42.141.62,-147803421,505421246,-13877,107
huawei,95,226054963130984,40780056354,2024-09-03 19-53-09,44.130.207.141,-1002093785,ims,137.98.232.126,1084079150,-2039493210,-18695,60
huawei,-46,226058693341284,40776152314,2024-09-03 19-54-17,93.165.126.203,-563899005,internet,72.186.179.20,-1345697948,1070061743,28430,-79
huawei,-37,226058751851381,40710352064,2024-09-03 19-52-15,114.142.110.216,-1619241355,internet,29.162.88.129,1014259489,-45512639,-8111,36
huawei,31,226054472236618,40737422365,2024-09-03 19-51-49,142.5.179.221,-1592356478,internet,68.245.21.14,-712756889,-652565185,13201,106
huawei,100,226057239977252,40779693747,2024-09-03 19-50-46,63.48.219.39,444046517,internet,66.43.199.164,-141555355,-21154365,3171,103
huawei,98,226053877361835,40715587376,2024-09-03 19-53-41,113.150.119.222,-2075252425,ims,255.237.76.18,-634588573,499533791,9379,36
huawei,-68,226053279214445,40756039718,2024-09-03 19-54-58,145.249.43.165,-1262410811,ims,205.42.38.31,2067572348,-1405635108,-127,-105
huawei,76,226057696440115,40785340602,2024-09-03 19-50-50,166.211.11.233,1200702187,internet,210.30.69.36,-1077637534,1663200720,-14624,-11
huawei,-107,226055025927394,40740758032,2024-09-03 19-51-44,24.5.125.152,1616661295,ims,252.5.239.89,-319480610,-1384835823,13172,110
huawei,111,226058256243255,40761544565,2024-09-03 19-54-43,11.18.242.250,1081874519,ims,5.68.127.19,-1173838996,-294920300,12554,-76
huawei,-66,226052988392597,40758731461,2024-09-03 19-50-59,77.26.117.215,17918999,ims,243.125.238.194,-222038460,401728625,6657,45
huawei,-18,226050351479861,40783072689,2024-09-03 19-52-35,124.178.166.101,-1246076043,internet,251.72.127.32,-1770213350,1272311974,-11152,108
huawei,0,226050505576704,40722387475,2024-09-03 19-54-54,102.49.211.246,-940983803,ims,192.26.57.201,1733508989,1131188563,-777,92
huawei,81,226058482363851,40734381848,2024-09-03 19-53-37,17.232.51.230,-1312935249,internet,255.21.66.83,383533447,653247503,22972,89
huawei,61,226051150769449,40764319438,2024-09-03 19-52-23,112.97.135.76,-810548101,internet,137.246.96.49,-176904348,-1005022250,-11553,64
huawei,-63,226050776278580,40726654794,2024-09-03 19-53-19,43.242.209.149,-213345768,ims,162.123.146.77,-1113185015,-272273393,8160,-40
huawei,71,226050488134483,40710068384,2024-09-03 19-54-26,204.189.27.190,-734216451,ims,228.209.176.78,1783137587,2085731778,13239,84
huawei,24,226052290044745,40776126533,2024-09-03 19-52-18,220.239.221.179,840269854,ims,102.149.117.96,1698974050,296964422,22271,-7
huawei,125,226054211113006,40751897143,2024-09-03 19-54-53,16.185.61.237,1157560766,ims,78.66.224.241,-74937024,1267272179,-22162,-99
huawei,16,226053603852220,40725803878,2024-09-03 19-53-53,238.32.152.44,1407307904,internet,41.248.2.255,-1591978956,-1300264813,19677,102
huawei,0,226058731690868,40734760761,2024-09-03 19-51-24,143.125.186.253,40526411,ims,121.68.143.106,519767377,-2075214108,10050,4
huawei,-35,226050902924016,40784324754,2024-09-03 19-53-29,143.50.138.81,-402846689,internet,99.233.181.76,849398653,1533776931,16182,67
huawei,-119,226050703608195,40742326253,2024-09-03 19-54-14,130.13.100.186,-1543980801,internet,142.205.38.194,21190188,659241359,-642,-75
huawei,-114,226059521026303,40768765498,2024-09-03 19-51-20,244.174.55.31,594748328,internet,8.147.40.173,-81072270,269491889,25504,-5
huawei,-96,226056227647832,40704186398,2024-09-03 19-53-27,233.195.195.6,-730653044,internet,19.27.224.178,-1936384066,1875776433,32161,-62
huawei,-31,226051542291654,40731193084,2024-09-03 19-53-28,251.54.237.220,-1912627063,internet,133.79.211.1,-1546661730,997682432,19426,-76
huawei,-63,226051855514539,40751692156,2024-09-03 19-51-17,245.124.244.78,-356090098,internet,218.145.186.137,-2094779590,-1704988458,19662,82
huawei,-35,226059949597753,40760198607,2024-09-03 19-51-07,159.0.159.186,979456402,ims,76.41.234.1,1095666433,-1403998578,-7114,95
huawei,-10,226055396293322,40702972893,2024-09-03 19-52-35,172.111.180.61,-1024085383,ims,127.84.249.99,755600882,1561256637,28643,79
huawei,-41,226059862423228,40722925620,2024-09-03 19-54-41,246.132.112.121,1788934430,ims,83.132.244.164,-393247969,1841199522,-6209,-56
huawei,96,226057591393146,40763353352,2024-09-03 19-52-56,70.64.155.101,-1070622068,internet,19.153.238.189,-1542800372,1178843188,4068,-59
huawei,73,226054281842300,40796311048,2024-09-03 19-50-05,96.159.196.225,-750998331,internet,242.135.217.108,-552186504,-1959354585,-15349,43
huawei,23,226052565002811,40777662115,2024-09-03 19-53-37,16.159.231.249,-52858485,ims,56.232.61.33,830809551,-1960363026,-23739,105
huawei,-88,226059115462314,40766768453,2024-09-03 19-52-53,189.124.251.192,1640088198,ims,5.48.37.43,-2058710063,-1628439686,-2146,58
huawei,-57,226054618068044,40727639206,2024-09-03 19-54-14,93.37.109.78,-897747931,ims,142.203.38.202,-1741197672,-1789122218,7446,4
huawei,-90,226059037784312,40796153429,2024-09-03 19-51-37,167.200.58.157,1111876533,ims,131.179.138.31,-90140184,-1296344866,-13399,-17
huawei,47,226056453586842,40776440690,2024-09-03 19-54-34,167.207.53.185,2065124215,ims,241.188.105.190,-498151484,1966024118,20724,93
huawei,125,226056354540567,40716991521,2024-09-03 19-53-28,8.45.179.34,-1868645477,internet,29.1.236.104,123456137,1449352883,-25202,67
huawei,1,226050962918937,40796665648,2024-09-03 19-52-12,68.213.88.185,-986283162,internet,166.122.67.1,2137119704,-1559315050,-20005,73
huawei,-114,226054661771254,40789638476,2024-09-03 19-52-30,185.32.22.185,-241221310,ims,220.44.24.249,710504406,1836018892,499,27
huawei,38,226058029090417,40719213665,2024-09-03 19-53-56,53.140.91.200,675405390,internet,253.142.148.72,396740865,-845847104,21133,-122
huawei,51,226051801427222,40792239033,2024-09-03 19-52-39,61.107.171.142,-775447178,internet,169.113.141.80,-294212686,-1157782601,-11770,58
huawei,-126,226059104999114,40726942844,2024-09-03 19-51-59,104.57.235.221,-1955914498,internet,158.225.93.23,-1707781482,612328099,8666,-20
huawei,93,226056582622572,40779984661,2024-09-03 19-53-39,239.116.20.222,-1497420425,internet,231.59.121.185,-1336880267,-1918889228,-29904,-110
huawei,61,226054263451757,40793198540,2024-09-03 19-54-30,141.94.8.25,-1192600906,ims,187.42.72.246,-562619272,-340140908,-12139,-115
huawei,-124,226050294898413,40775347225,2024-09-03 19-54-08,50.183.245.252,-1738522740,ims,177.123.173.199,1201041479,-257831173,10397,90
huawei,126,226053723040837,40730267183,2024-09-03 19-52-41,233.238.62.22,-514234784,internet,9.138.254.167,-1745392284,318961080,21583,93
huawei,-10,226058164878053,40792474541,2024-09-03 19-50-38,114.84.160.1,1625501170,internet,93.110.249.135,204200939,682478226,-14472,-90
huawei,-116,226058704128988,40789136393,2024-09-03 19-52-14,163.199.23.119,63105556,internet,193.69.107.251,183002102,-1616177395,16460,-39
huawei,-125,226054860719028,40725163438,2024-09-03 19-50-08,228.242.254.31,266569969,internet,167.140.27.6,811284925,-750992799,18056,-76
huawei,4,226053752245683,40704861263,2024-09-03 19-50-30,239.6.254.22,-159325069,ims,123.69.249.22,1845817777,1912827203,-11926,118
huawei,79,226054071762450,40755979397,2024-09-03 19-54-04,54.32.45.122,-2038755959,internet,177.139.169.68,378373461,-128306828,12029,92
huawei,-81,226058779979482,40763686275,2024-09-03 19-52-38,87.189.132.134,-1399489863,internet,209.68.51.25,844500640,296821576,15151,-103
huawei,-78,226054862418431,40752829746,2024-09-03 19-54-23,12.174.127.175,-955018924,internet,13.114.235.74,814626681,1851603039,17590,103
huawei,3,226057494063071,40700188473,2024-09-03 19-50-47,70.34.60.44,-646669776,internet,199.81.190.164,-47454338,-1877629502,23499,2
huawei,111,226058833561375,40782259201,2024-09-03 19-53-08,186.126.115.204,452230619,internet,240.87.74.238,-114031978,237937289,-12536,-75
huawei,124,226051902868739,40766043298,2024-09-03 19-53-51,53.181.199.250,413239929,ims,69.248.105.168,-703562428,-1924899062,-9570,100
huawei,36,226050686996937,40722821027,2024-09-03 19-52-30,30.209.113.89,-1353136065,ims,117.193.116.17,943982435,-620612007,-30707,115
huawei,-126,226052576474912,40779504388,2024-09-03 19-52-27,123.1.213.219,1829029107,ims,159.164.218.47,1214038169,647232509,-27877,127
huawei,14,226059858948368,40774925861,2024-09-03 19-54-09,235.18.211.126,1862189029,ims,48.0.70.137,-1283369513,1137620178,-24032,9
huawei,44,226056242325399,40711583834,2024-09-03 19-51-58,116.150.83.50,-205589071,internet,237.128.215.179,-1667415263,1486031583,28285,32
huawei,-44,226055274245417,40717383274,2024-09-03 19-51-55,15.24.69.131,-916112109,ims,191.173.229.59,-815084304,1431089175,-8943,70
huawei,-86,226051152986069,40728919857,2024-09-03 19-52-39,1.115.36.66,1825094455,ims,8.105.52.112,-273706151,-1916616574,11765,-77
huawei,-60,226051600011985,40755877054,2024-09-03 19-51-04,141.244.153.174,1931372612,internet,139.246.229.212,950632621,-2137666207,21855,10
huawei,-4,226050600677591,40762908721,2024-09-03 19-54-48,18.5.76.216,878127007,ims,238.9.64.184,181620008,-1951452821,15371,120
huawei,20,226054716751386,40725438533,2024-09-03 19-53-07,137.10.87.49,1439601191,ims,163.183.123.207,2061017132,-1818026148,2351,86
huawei,-121,226058805651455,40750117253,2024-09-03 19-53-32,205.125.133.17,-1750115204,ims,246.157.78.137,173036159,1676617225,-22085,60
huawei,-119,226057051988552,40712350815,2024-09-03 19-50-41,89.169.159.176,-429290165,internet,11.67.36.215,-2130633497,313746381,-574,-80
huawei,-46,226052767923414,40725007906,2024-09-03 19-51-32,206.242.249.96,1287963092,ims,149.211.6.237,-466302239,974782747,-32609,-90
huawei,97,226055531004429,40797498199,2024-09-03 19-54-11,213.9.200.173,291595409,ims,108.164.252.196,2045392231,-458176722,-20438,-88
huawei,12,226051218453531,40757393813,2024-09-03 19-51-03,149.80.210.254,-1969922757,ims,210.232.91.126,1198415618,-75155003,-21559,52
huawei,-17,226055549294313,40718053414,2024-09-03 19-51-14,164.204.164.216,1618051024,internet,57.157.30.47,-35393261,-479082059,14598,-117
huawei,115,226057522949082,40725080100,2024-09-03 19-51-26,176.77.147.174,1354207412,internet,88.242.144.142,86975018,508419180,22009,-98
huawei,-52,226057468125833,40732723331,2024-09-03 19-52-49,241.170.235.160,-1003756026,ims,48.224.217.61,-1738926932,2052991790,-9736,-98
huawei,-51,226052048025108,40769726389,2024-09-03 19-52-46,6.105.17.244,-1039305815,ims,169.127.232.124,629269813,536821556,23544,-98
huawei,-68,226051391141703,40715781706,2024-09-03 19-53-00,13.219.103.57,350819298,ims,63.99.204.82,-478158233,-994549582,-19817,-118
huawei,-26,226054364420412,40755426216,2024-09-03 19-51-39,176.153.216.55,440230786,internet,107.243.60.188,1101263827,-1722364880,-2602,53
huawei,-81,226055478370992,40756957061,2024-09-03 19-50-28,15.19.65.71,1700241663,ims,36.228.46.150,1382867333,690844251,30987,-73
huawei,-16,226054038143059,40786241765,2024-09-03 19-51-58,178.176.109.16,1632363683,ims,68.231.239.92,2103300406,1977642693,3815,20
huawei,-40,226057741399326,40792848709,2024-09-03 19-51-18,12.103.83.133,2033566128,ims,45.205.238.54,333479879,-209852594,19089,80
huawei,118,226052013306764,40749356941,2024-09-03 19-53-53,212.233.3.37,-461711542,internet,1.41.216.135,-1969044934,-535888534,20613,-12
huawei,68,226054561832770,40755599131,2024-09-03 19-53-34,97.43.244.1,-1446728427,internet,78.163.116.22,991153047,760239576,-19996,-81
huawei,-34,226059108465625,40717826405,2024-09-03 19-52-44,100.163.215.145,1263296738,ims,38.90.15.113,-1768579808,-1438383042,8210,-106
huawei,70,226050005573919,40738567047,2024-09-03 19-53-44,3.100.247.186,1845060756,internet,38.215.222.153,-771700511,-1559909284,21911,67
huawei,-39,226050966245366,40713126755,2024-09-03 19-53-22,168.218.32.50,2074283496,ims,110.253.208.213,-1608854411,-206770187,5747,67
huawei,102,226056066386745,40778953091,2024-09-03 19-52-09,170.206.38.157,-226537924,ims,82.35.7.80,-1441240564,-1516615196,-16191,-80
huawei,-77,226058116026777,40724989670,2024-09-03 19-53-33,65.80.194.95,1758291493,ims,196.188.243.236,618237550,2117913454,-31397,52
huawei,-68,226058008358011,40718609488,2024-09-03 19-52-06,84.173.219.57,596295649,ims,119.9.174.106,-1554167496,1725353286,20217,85
huawei,123,226057489979790,40728012036,2024-09-03 19-53-36,54.119.213.165,683999318,ims,37.78.142.12,761279905,2019882353,-23102,112
huawei,-3,226053193154520,40760475636,2024-09-03 19-54-26,128.200.77.55,886589259,internet,2.99.47.219,-1645653264,-1087918381,-32631,10
huawei,-82,226053504749769,40732445667,2024-09-03 19-54-38,26.141.197.124,567727073,internet,82.214.104.114,-935688423,-541249573,-23468,-71
huawei,63,226051698443655,40795380188,2024-09-03 19-52-18,116.21.14.20,1070382437,internet,53.173.214.227,1320837879,1866988833,3814,-77
huawei,-7,226053381252886,40748796440,2024-09-03 19-53-51,21.195.97.11,-264463819,ims,136.150.179.114,-279697723,702619953,-20915,84
huawei,67,226057718203010,40743990632,2024-09-03 19-54-51,112.225.224.222,612941639,internet,109.4.53.119,-1175064989,-1615634442,-20922,-120
huawei,-85,226051997652354,40734214499,2024-09-03 19-54-22,216.100.90.243,1889254483,ims,102.94.126.0,2059589164,339023183,21528,-87
huawei,14,226056418159284,40761572717,2024-09-03 19-51-30,74.146.141.168,-691907945,ims,199.43.47.109,915674949,-808438094,-26095,96
huawei,19,226053879194825,40771043546,2024-09-03 19-53-54,243.32.130.71,676377454,ims,97.229.14.15,-1043054285,-366109120,-18468,71
huawei,41,226058500654891,40740854214,2024-09-03 19-51-19,177.134.177.49,664924730,ims,8.138.39.82,1621096894,924643786,8140,-32
huawei,-71,226059299972603,40748578034,2024-09-03 19-54-21,135.201.112.135,1389250889,ims,94.97.55.46,-1465023188,1937598480,23386,55
huawei,118,226055665048856,40719797004,2024-09-03 19-52-05,76.44.94.137,-1993671171,internet,115.236.27.173,1019151613,-31357696,14288,-42
huawei,54,226057668505361,40724769086,2024-09-03 19-51-33,70.152.129.141,1902070519,ims,109.151.79.219,792732545,-1165671078,-24577,106
huawei,-86,226056948442052,40785569815,2024-09-03 19-54-37,109.176.144.120,1077137741,ims,68.60.221.166,-524260870,753714497,-3365,-94
huawei,-35,226056319164848,40733269565,2024-09-03 19-54-14,219.221.45.114,303352703,internet,185.89.84.156,803345278,1871066809,15079,-71
huawei,63,226050771084783,40764011487,2024-09-03 19-51-42,213.108.11.102,-1917527716,ims,28.30.71.149,1894620560,1161872554,11321,100
huawei,-126,226054584370402,40770514321,2024-09-03 19-54-13,47.60.242.101,1810059301,internet,80.63.115.70,-573839209,539968605,29177,58
huawei,108,226051094620895,40785478691,2024-09-03 19-53-37,229.155.232.144,1735079923,ims,188.54.80.63,2135825557,-293875417,17124,-70
huawei,-6,226050560267785,40798940290,2024-09-03 19-52-17,16.176.255.123,-201083539,ims,108.124.63.67,-530110701,1882960729,-4149,-71
huawei,-31,226055862755230,40767368657,2024-09-03 19-52-50,14.69.216.65,1824586914,ims,159.125.37.216,-46795076,-1100899309,21909,122
huawei,71,226059306350125,40721812389,2024-09-03 19-51-11,141.7.77.99,811190267,ims,158.219.230.171,-1762194571,588856621,3656,121
huawei,79,226050828042703,40732681294,2024-09-03 19-51-03,119.170.115.103,353892119,ims,11.250.240.186,-1386829571,-1132162062,31824,-53
huawei,23,226053639235416,40788848020,2024-09-03 19-51-05,198.178.116.23,311951631,internet,127.76.243.217,601777336,1476331918,-13730,-61
huawei,76,226057312422646,40739323455,2024-09-03 19-51-25,34.175.138.32,-293307601,internet,151.208.123.212,914977956,-284643582,6686,-110
huawei,-56,226052535653524,40756070449,2024-09-03 19-53-16,201.24.43.24,-821370657,internet,94.106.160.80,-3889147,-1588623263,19497,116
huawei,45,226059903951187,40761224112,2024-09-03 19-50-41,193.175.135.244,889985932,internet,16.13.224.243,-1759372027,-1416803685,-9527,22
huawei,-44,226055679419227,40705359228,2024-09-03 19-55-00,120.99.152.35,1844464009,ims,62.255.159.254,-1824027417,1751248717,20529,111
huawei,84,226057176426915,40703242448,2024-09-03 19-50-19,252.45.222.172,1288731723,internet,138.254.124.236,-970548962,1184126662,14525,-38
huawei,104,226053207138302,40767839455,2024-09-03 19-51-36,224.175.95.9,867480876,ims,253.226.174.162,979167456,1828511368,11195,12
huawei,-30,226058186498462,40771931733,2024-09-03 19-51-20,213.218.241.104,340655084,ims,197.111.204.174,-760246728,1467941577,26785,-31
huawei,46,226057976881228,40775674034,2024-09-03 19-50-47,200.211.136.124,1439790072,internet,40.198.89.116,-1776596149,171763300,6202,-57
huawei,62,226050633780063,40720040834,2024-09-03 19-50-31,51.156.98.147,964297420,ims,165.222.58.69,1413696972,-1783144356,2203,106
huawei,126,226058790832183,40792042995,2024-09-03 19-54-35,204.101.35.118,-787356095,internet,154.246.3.34,-61778172,740081114,27274,-6
huawei,87,226056873862201,40796766414,2024-09-03 19-52-11,159.120.134.9,445376648,internet,170.166.184.32,-1219955850,-908884248,3210,83
huawei,105,226052236284324,40785130415,2024-09-03 19-50-52,97.121.124.225,272848257,ims,10.107.250.76,1230434466,1663888042,-28928,-50
huawei,33,226050629681053,40747108400,2024-09-03 19-52-53,23.250.203.216,-608177825,internet,192.170.50.252,1162752520,-2067005436,-11899,70
huawei,-123,226057517432003,40712207447,2024-09-03 19-54-02,100.169.118.185,1623972501,internet,99.224.127.210,-578214024,882722595,29002,32
huawei,29,226058374539942,40770070680,2024-09-03 19-53-07,4.141.212.165,1167375776,internet,40.72.164.186,1542246619,-1908058445,13757,-52
huawei,-44,226050478832196,40707931912,2024-09-03 19-51-43,91.216.251.98,-1689400334,ims,85.128.172.225,-384709029,509797234,-8970,96
huawei,-5,226059617208301,40718938178,2024-09-03 19-50-20,120.74.44.55,1283755116,internet,8.167.30.185,-1058527318,1561344997,-21555,-82
huawei,-29,226058692072766,40733426519,2024-09-03 19-51-45,203.172.162.116,1754482396,ims,195.196.21.150,705710274,-771116439,-12946,18
huawei,74,226057687558562,40747816201,2024-09-03 19-54-58,9.11.27.249,738597146,ims,86.60.135.178,1870815127,-941803771,24773,5
huawei,38,226056816849982,40744336527,2024-09-03 19-51-26,59.74.154.47,-1367916033,internet,231.121.56.255,1687803585,-1363828962,32255,102
huawei,18,226056285616676,40771348167,2024-09-03 19-50-57,71.70.165.4,-825564526,ims,124.169.19.159,-746211919,720528044,-24563,-17
huawei,62,226054988637998,40715735295,2024-09-03 19-52-54,184.224.109.20,-269739253,internet,5.34.78.62,1995440949,4827260,-999,-13
huawei,1,226052050988211,40701923243,2024-09-03 19-50-34,35.113.151.215,1225307193,ims,75.185.75.105,-1524473036,153316540,13978,-119
huawei,63,226050693153387,40721779512,2024-09-03 19-52-02,141.2.20.89,-993539820,internet,182.168.38.214,-606914998,120847647,13799,93
huawei,26,226056822550192,40740537543,2024-09-03 19-53-53,23.231.17.192,786916451,ims,173.180.208.139,2128606147,830220286,28642,-111
huawei,-91,226056877298236,40711868547,2024-09-03 19-53-01,212.137.144.33,-293461115,ims,84.142.23.20,-426130804,837013928,-29183,-5
huawei,85,226055760485379,40794133358,2024-09-03 19-54-33,123.72.37.40,1594442989,ims,47.52.74.219,-1850077312,189147133,25971,1
huawei,-41,226050718818909,40721727711,2024-09-03 19-54-41,91.84.41.240,1663346506,ims,82.16.134.64,555033923,997557834,-24572,-17
huawei,81,226058333632048,40751035366,2024-09-03 19-51-22,11.3.14.20,-1476840249,internet,219.210.120.216,-1081178373,-387523135,-21273,-101
huawei,21,226058416899406,40714756253,2024-09-03 19-51-03,252.50.7.178,760214398,internet,173.59.13.140,-288141070,-269694306,-14539,4
huawei,73,226053475984670,40728548387,2024-09-03 19-50-46,218.166.168.152,1540489421,ims,112.76.148.227,1622690389,236192198,-30326,117
huawei,1,226055856694018,40779532191,2024-09-03 19-53-43,58.19.65.91,150728232,internet,190.170.68.97,1726279452,-1678904438,5267,45
huawei,-53,226056642327128,40705417672,2024-09-03 19-50-03,155.144.8.35,2103586657,internet,195.63.144.120,-400373283,-1645797183,5794,10
huawei,50,226056985439681,40750331092,2024-09-03 19-53-52,159.101.14.128,1148699471,ims,244.176.92.245,676679670,1262273738,-18258,-61
huawei,-45,226058825474637,40798851280,2024-09-03 19-54-32,132.51.64.117,-1046900231,ims,229.36.48.192,135720170,1908358511,25928,-73
huawei,-72,226050758748988,40783822659,2024-09-03 19-54-46,14.195.114.227,-945813023,ims,215.178.208.244,994243271,-1799765015,7965,90
huawei,-97,226057599188148,40773932292,2024-09-03 19-50-54,24.84.112.125,1022744123,internet,211.9.33.13,1876457324,-680689060,-3634,-39
huawei,-64,226056086057489,40715785901,2024-09-03 19-54-06,180.66.252.11,131450599,ims,67.242.121.125,2098059517,-1560551655,28466,-117
huawei,-81,226058937833221,40759218536,2024-09-03 19-54-50,196.107.74.30,-1960337065,internet,57.165.177.201,-1999550331,1722856810,-27502,6
huawei,-8,226054706576630,40707305600,2024-09-03 19-53-07,26.103.11.57,1666284646,internet,203.86.27.108,-237781845,1707593087,9752,54
huawei,-13,226057562248811,40797177027,2024-09-03 19-52-36,4.156.17.216,1320503583,internet,236.185.169.7,-842765685,-1378560394,-15471,46
huawei,-32,226055872877053,40704337815,2024-09-03 19-54-57,27.169.243.68,-65090964,internet,53.248.199.213,-1137372137,-420253602,-8716,-115
huawei,-80,226051961053139,40752504756,2024-09-03 19-51-39,74.160.107.115,2047520254,internet,91.48.140.133,649522776,1900005180,23128,-108
huawei,12,226056461347240,40725350554,2024-09-03 19-50-56,189.65.120.33,-1900947584,internet,170.140.49.157,-570294980,-798457376,4075,27
huawei,-12,226050651924909,40777327609,2024-09-03 19-52-22,230.221.145.199,-372382090,internet,171.139.117.2,1961465649,318166637,25685,-94
