src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,WtuLA,-120,87,2024-09-04 06-35-35,40769137353,2176,40793221108
alcatel,wvDp,116,-87,2024-09-04 06-38-03,40706852996,28478,40762570474
alcatel,AwjD,22,-91,2024-09-04 06-37-18,40701331114,-10057,40723091844
alcatel,Rxqct,121,-47,2024-09-04 06-38-52,40754604576,-3999,40785737519
alcatel,GpwRK,81,38,2024-09-04 06-38-56,40747371175,11675,40770157569
alcatel,HoKGtY,52,-22,2024-09-04 06-36-01,40772039608,28494,40749959565
alcatel,KrI,65,79,2024-09-04 06-38-48,40768689771,-18420,40767030433
alcatel,apfr,58,107,2024-09-04 06-35-36,40720624976,-14328,40774600697
alcatel,ueWxr,-17,29,2024-09-04 06-36-16,40771397550,16863,40789215229
alcatel,qxLz,-110,-38,2024-09-04 06-38-49,40759112026,31121,40714230478
alcatel,FRbLX,-1,-75,2024-09-04 06-35-45,40771509006,28246,40705957157
alcatel,Jiez,-48,106,2024-09-04 06-37-21,40755853678,31666,40702522042
alcatel,SYlEYS,40,-94,2024-09-04 06-37-45,40769941768,2874,40769079065
alcatel,gavhw,-83,-78,2024-09-04 06-38-36,40717804630,-32404,40727151119
alcatel,aGD,103,-55,2024-09-04 06-36-44,40763001177,-30889,40748877870
alcatel,UnMD,-28,-87,2024-09-04 06-36-25,40773442706,-19317,40765610819
alcatel,coJf,22,-128,2024-09-04 06-35-26,40774616431,29120,40714190186
alcatel,BGuUq,-61,42,2024-09-04 06-38-06,40748623526,29709,40702291645
alcatel,FWGflJ,-113,103,2024-09-04 06-37-18,40757088988,-26386,40778628337
alcatel,wbbqi,118,-23,2024-09-04 06-38-03,40713929561,9274,40729032656
alcatel,TCMN,-110,-71,2024-09-04 06-36-55,40725409040,-1260,40760121836
alcatel,kmC,-29,-104,2024-09-04 06-35-38,40774988363,31865,40705642143
alcatel,mtvJ,-127,-32,2024-09-04 06-38-35,40700901980,-20864,40702435427
alcatel,vdRa,113,-30,2024-09-04 06-35-37,40751742705,-841,40764592377
alcatel,WqxUim,-107,-119,2024-09-04 06-38-53,40727893913,-24135,40714542401
alcatel,ESYUd,-55,14,2024-09-04 06-39-58,40724892963,12700,40769066528
alcatel,Fix,36,18,2024-09-04 06-39-18,40739091112,23988,40701166646
alcatel,PJzRpx,26,-29,2024-09-04 06-37-58,40704519777,25069,40704182554
alcatel,qyeiq,56,-11,2024-09-04 06-37-50,40738929712,10084,40765043621
alcatel,PCUJm,-105,-27,2024-09-04 06-39-58,40736638571,-16863,40763708040
alcatel,NNP,72,-61,2024-09-04 06-36-59,40751754049,-30399,40708054855
alcatel,nxSYD,-117,-14,2024-09-04 06-39-40,40735979991,-16926,40778835533
alcatel,FLZZ,-80,-78,2024-09-04 06-38-03,40706378253,-11944,40778093191
alcatel,gbb,-39,32,2024-09-04 06-35-44,40778287615,4594,40772488424
alcatel,DGusG,87,-74,2024-09-04 06-35-37,40734730706,-1664,40788484751
alcatel,ufIEn,73,-27,2024-09-04 06-38-52,40700349860,15219,40723101409
alcatel,zHZVL,-116,-44,2024-09-04 06-39-33,40788326192,-26434,40700950134
alcatel,QIHRU,107,45,2024-09-04 06-35-04,40796937054,-12715,40752914010
alcatel,RrixH,52,26,2024-09-04 06-35-51,40784288122,-25065,40728220014
alcatel,Nnt,74,-44,2024-09-04 06-36-11,40789782642,-20775,40736617661
alcatel,csvL,-31,70,2024-09-04 06-38-43,40764268410,-9062,40776440881
alcatel,lzaSdW,-126,-65,2024-09-04 06-36-14,40774945553,-1180,40790355288
alcatel,Mfhns,-77,-14,2024-09-04 06-38-39,40719235596,-47,40702427888
alcatel,lYfR,-81,-75,2024-09-04 06-38-07,40762518047,-28077,40722665345
alcatel,PQF,63,-44,2024-09-04 06-39-24,40739140027,-24690,40702638060
alcatel,MHOvhC,52,-72,2024-09-04 06-39-48,40750290882,24490,40728454041
alcatel,BqWpD,-67,-29,2024-09-04 06-36-38,40709530518,24682,40712973499
alcatel,wDHL,54,-99,2024-09-04 06-39-12,40742871904,-20927,40744750411
alcatel,zBm,-51,97,2024-09-04 06-37-23,40717892250,-21425,40727871811
alcatel,sZl,-73,58,2024-09-04 06-38-35,40729266495,-21110,40787195745
alcatel,lthfH,-111,14,2024-09-04 06-37-37,40797551244,-633,40749026933
alcatel,OIs,-111,-79,2024-09-04 06-38-26,40702572087,26185,40772997544
alcatel,BEfH,-49,9,2024-09-04 06-36-40,40793285124,14143,40785223995
alcatel,uwl,38,121,2024-09-04 06-37-06,40731033685,10075,40719254736
alcatel,tAgWs,-118,34,2024-09-04 06-36-37,40747310761,21766,40760788846
alcatel,zfc,83,-23,2024-09-04 06-36-03,40786785567,-10879,40709412639
alcatel,gxBP,-61,-79,2024-09-04 06-39-56,40764374096,27548,40703142959
alcatel,ZZke,4,-5,2024-09-04 06-37-03,40786706040,-12258,40736680735
alcatel,YRf,30,63,2024-09-04 06-39-46,40748917916,-7572,40732746670
alcatel,SiSHwu,-76,-114,2024-09-04 06-37-03,40756498551,612,40799232284
alcatel,CWooc,-81,96,2024-09-04 06-36-00,40787802948,-31804,40705551658
alcatel,RJqE,104,-51,2024-09-04 06-38-36,40768386696,-15247,40743401959
alcatel,ykSIV,117,115,2024-09-04 06-36-13,40741138127,25285,40756790735
alcatel,Wuvpk,7,-107,2024-09-04 06-39-50,40770430375,30680,40799565838
alcatel,oAemHB,-64,57,2024-09-04 06-37-02,40785500404,4354,40777499602
alcatel,FhYEBi,88,-106,2024-09-04 06-36-19,40765751796,-13561,40738530602
alcatel,piovN,52,28,2024-09-04 06-36-29,40742230211,-6815,40754919832
alcatel,eHX,-32,-128,2024-09-04 06-35-23,40770825477,9577,40716562765
alcatel,hyo,53,-116,2024-09-04 06-39-01,40793672235,-7930,40728327342
alcatel,HEl,-68,-52,2024-09-04 06-37-52,40745370116,6866,40722299324
alcatel,sBijiJ,24,11,2024-09-04 06-35-06,40721233992,21222,40774329250
alcatel,CHX,86,-7,2024-09-04 06-39-53,40750000011,-250,40744311948
alcatel,dkzk,-81,87,2024-09-04 06-37-26,40730248931,9055,40710737412
alcatel,DJPo,90,-39,2024-09-04 06-38-11,40789802859,24051,40778923060
alcatel,EUF,71,-60,2024-09-04 06-37-24,40788378784,6069,40725008819
alcatel,fwlVc,-26,94,2024-09-04 06-36-01,40778569007,2189,40748015496
alcatel,tyqJb,-39,63,2024-09-04 06-35-55,40772426168,23359,40796907845
alcatel,AEOBBh,-116,11,2024-09-04 06-40-00,40765637865,12590,40711237718
alcatel,cVQis,-34,31,2024-09-04 06-35-10,40780301276,697,40755786652
alcatel,lKb,-18,96,2024-09-04 06-38-41,40764123867,2191,40770179041
alcatel,gdGSLi,19,-92,2024-09-04 06-38-33,40723000943,-24618,40754182933
alcatel,SylRRY,68,18,2024-09-04 06-37-02,40752827620,9360,40770495903
alcatel,jfRMe,70,119,2024-09-04 06-38-22,40749842995,-25136,40740785663
alcatel,iLiBJ,-5,-123,2024-09-04 06-38-55,40766851635,17160,40713276797
alcatel,vZY,200,-57,2024-09-04 06-35-54,40773153366,-2090,40707915137
alcatel,cuZOGB,-54,-51,2024-09-04 06-36-05,40703269300,-15044,40789534649
alcatel,sOmm,34,-23,2024-09-04 06-39-54,40726770434,15251,40769462309
alcatel,xXK,9,-76,2024-09-04 06-39-26,40743175185,22367,40701508495
alcatel,BaM,-4,-50,2024-09-04 06-36-18,40760785996,20487,40746650632
alcatel,tWF,-92,-8,2024-09-04 06-37-06,40794463219,3566,40701606405
alcatel,DAikJ,-121,-4,2024-09-04 06-39-18,40711638773,1359,40731258981
alcatel,lPfJ,34,-30,2024-09-04 06-37-07,40745629097,-22073,40756802992
alcatel,wok,97,7,2024-09-04 06-36-26,40756158843,4207,40709287511
alcatel,XomOE,-77,106,2024-09-04 06-39-27,40759670551,16394,40769426919
alcatel,ZTqE,-2,-20,2024-09-04 06-36-23,40758915237,15933,40735342408
alcatel,vzMuP,-42,78,2024-09-04 06-36-30,40712048297,1904,40773954279
alcatel,qXAmva,64,57,2024-09-04 06-36-30,40790195891,9138,40790497833
alcatel,GPOaxT,46,73,2024-09-04 06-38-35,40762162919,7413,40736804277
alcatel,CXQtC,70,64,2024-09-04 06-36-42,40769810890,-29652,40748754856
alcatel,QmZ,70,-72,2024-09-04 06-38-03,40737304926,16127,40749584090
alcatel,oOMYN,-66,22,2024-09-04 06-35-42,40793063701,16194,40723573174
alcatel,DFa,113,-113,2024-09-04 06-35-39,40768447894,-6930,40776772880
alcatel,wRwK,92,-122,2024-09-04 06-37-47,40749201067,-20157,40732595404
alcatel,qJn,-86,2,2024-09-04 06-37-01,40798554360,1148,40782149128
alcatel,aOMW,-9,-14,2024-09-04 06-36-42,40741402054,-22141,40732221773
alcatel,BvlTce,27,88,2024-09-04 06-36-43,40730330475,-4874,40744292743
alcatel,YPf,-127,-126,2024-09-04 06-36-04,40767430935,-24476,40707090237
alcatel,NHGLZU,112,47,2024-09-04 06-39-09,40772109016,16044,40720086845
alcatel,BhpeJM,73,98,2024-09-04 06-35-51,40702214645,-31580,40761552668
alcatel,xTmk,110,-71,2024-09-04 06-36-37,40734864638,15542,40748183962
alcatel,HTbleN,92,88,2024-09-04 06-35-42,40776309428,1311,40723790136
alcatel,rhCwRI,37,-60,2024-09-04 06-39-15,40710804765,27069,40728451033
alcatel,pYNpQ,45,93,2024-09-04 06-37-49,40774149598,3723,40739622989
alcatel,AOkb,98,84,2024-09-04 06-35-35,40725666532,3555,40719036891
alcatel,RlQkWR,86,50,2024-09-04 06-38-57,40720392791,-23100,40745325990
alcatel,xcuXx,-32,-118,2024-09-04 06-36-20,40782390748,13862,40799460267
alcatel,Aqy,27,3,2024-09-04 06-36-08,40763553187,-15618,40711070237
alcatel,TShQ,1,-111,2024-09-04 06-35-30,40716807744,16591,40780853636
alcatel,CmYmJj,96,-41,2024-09-04 06-35-33,40718762330,25384,40774032731
alcatel,htU,-42,-58,2024-09-04 06-39-44,40795090135,19197,40789647472
alcatel,wjk,-95,8,2024-09-04 06-39-09,40743847410,26265,40760822761
alcatel,LeI,-2,41,2024-09-04 06-35-26,40712902444,24552,40768795058
alcatel,DNji,-33,66,2024-09-04 06-37-15,40786488944,16990,40797028090
alcatel,fKCX,3,-117,2024-09-04 06-35-17,40743346173,-30942,40779521955
alcatel,oGNuv,-6,63,2024-09-04 06-35-09,40745752634,-29644,40732195526
alcatel,ENZ,-103,-52,2024-09-04 06-38-04,40765909021,27726,40769407472
alcatel,kdw,7,105,2024-09-04 06-36-57,40719212403,29547,40788007717
alcatel,AXAqA,85,16,2024-09-04 06-39-27,40770014559,-620,40735890145
alcatel,aAVa,79,97,2024-09-04 06-37-30,40777114022,9209,40721278236
alcatel,KEAHa,-128,24,2024-09-04 06-35-55,40724192218,-20251,40715080755
alcatel,cHCB,-72,86,2024-09-04 06-36-52,40704270107,-31176,40795478443
alcatel,oQIiD,104,21,2024-09-04 06-35-25,40706654428,18726,40754304322
alcatel,WDn,-87,94,2024-09-04 06-36-55,40776414054,17494,40781016240
alcatel,tWOge,-70,106,2024-09-04 06-37-25,40771387895,26758,40776520216
alcatel,HPt,-33,23,2024-09-04 06-35-05,40764912149,-845,40701907793
alcatel,ZvTBLz,3,59,2024-09-04 06-39-54,40744566729,7821,40733514965
alcatel,eZD,50,-22,2024-09-04 06-37-57,40763284677,-24589,40740114746
alcatel,UirrJ,60,-71,2024-09-04 06-35-14,40797172158,-116,40753291861
alcatel,JCqK,-62,-65,2024-09-04 06-37-06,40755663792,11910,40748819302
alcatel,hMXgAh,98,-20,2024-09-04 06-36-11,40763302143,-30363,40756324320
alcatel,JDuI,-65,94,2024-09-04 06-36-23,40757212408,11949,40761561715
alcatel,XJckYk,84,3,2024-09-04 06-38-53,40727676389,-31507,40708260157
alcatel,xJG,2,71,2024-09-04 06-39-02,40729092112,25230,40767655905
alcatel,juiA,-5,-37,2024-09-04 06-37-31,40735332517,8993,40758226545
alcatel,GhNKy,-4,-8,2024-09-04 06-35-58,40708051500,-9598,40744696301
alcatel,LtapQt,100,-65,2024-09-04 06-36-52,40765632597,-9964,40703649050
alcatel,pNX,-94,74,2024-09-04 06-37-22,40791921248,-22260,40709842505
alcatel,uOz,124,65,2024-09-04 06-39-38,40783920218,-13689,40738889230
alcatel,OUqocH,-64,115,2024-09-04 06-36-15,40765365653,20074,40718096243
alcatel,amEIcA,75,-64,2024-09-04 06-37-15,40783993119,6002,40749775662
alcatel,MqZ,-121,42,2024-09-04 06-38-24,40793694657,-25723,40787428006
alcatel,LIgzb,-40,-14,2024-09-04 06-37-06,40738605562,-10243,40798076773
alcatel,soyfd,11,65,2024-09-04 06-35-19,40740160071,-22508,40764476515
alcatel,EMl,-34,88,2024-09-04 06-38-26,40721004287,-8879,40735117582
alcatel,HdkBv,-49,104,2024-09-04 06-35-30,40749375650,-17341,40777800827
alcatel,LklCu,-53,20,2024-09-04 06-38-04,40701050138,-2717,40745698610
alcatel,DfhDS,-49,-44,2024-09-04 06-39-01,40765513443,-17780,40797674073
alcatel,QzyZIc,-96,-14,2024-09-04 06-38-08,40749808443,19294,40725311667
alcatel,PgaQC,11,-46,2024-09-04 06-36-42,40735479016,30069,40794957590
alcatel,mBX,16,84,2024-09-04 06-35-30,40788913110,23015,40777601375
alcatel,nNtiLd,-14,-81,2024-09-04 06-39-23,40766121096,14388,40726506653
alcatel,nDHI,-105,52,2024-09-04 06-36-13,40738856090,12196,40787567119
alcatel,OPrjcW,47,-52,2024-09-04 06-36-59,40749692051,-5238,40798567907
alcatel,WNT,-17,-6,2024-09-04 06-37-15,40738014876,-10993,40723100453
alcatel,obivM,66,21,2024-09-04 06-37-33,40780278924,8237,40745581467
alcatel,Itbv,-128,-53,2024-09-04 06-39-34,40755897659,8144,40707855834
alcatel,XAGA,-127,-55,2024-09-04 06-38-09,40727557270,-12748,40799588722
alcatel,fOU,-36,83,2024-09-04 06-37-38,40789392013,-22573,40755565113
alcatel,DJCcej,-87,-46,2024-09-04 06-35-07,40726026129,30161,40782389579
alcatel,jhuIZG,105,50,2024-09-04 06-36-16,40747559138,31724,40706441300
alcatel,iSzEkK,98,-30,2024-09-04 06-35-06,40756691667,18475,40767482545
alcatel,cqD,79,-1,2024-09-04 06-37-48,40701478218,-8330,40790466002
alcatel,arZr,37,117,2024-09-04 06-39-24,40757921285,1420,40731120795
alcatel,IkzFXr,3,76,2024-09-04 06-38-31,40794446746,-22772,40730540088
alcatel,wJnE,-41,82,2024-09-04 06-39-58,40779111799,-20028,40793340585
alcatel,vib,-121,-53,2024-09-04 06-39-22,40709234876,18164,40761640129
alcatel,QbPDL,8,-47,2024-09-04 06-38-43,40717758083,31574,40764248700
alcatel,vLl,24,-127,2024-09-04 06-37-44,40754713459,-140,40763813762
alcatel,Aik,80,-87,2024-09-04 06-38-19,40723359039,6963,40777084017
alcatel,AeGt,-29,95,2024-09-04 06-39-41,40724028719,-16228,40775950141
alcatel,FgqI,-90,-37,2024-09-04 06-39-11,40711822729,-23136,40781815195
alcatel,oSpzQ,50,105,2024-09-04 06-35-46,40730392001,32499,40758681908
alcatel,WTF,98,52,2024-09-04 06-39-51,40789406316,-16270,40710521447
alcatel,BhoBGy,18,-34,2024-09-04 06-37-48,40703856456,-10460,40728954102
alcatel,FwU,-76,111,2024-09-04 06-38-04,40758129950,-6347,40764318497
alcatel,qTEPKA,27,-100,2024-09-04 06-36-32,40757084408,3946,40796885336
alcatel,LZdqWW,5,0,2024-09-04 06-37-47,40793239009,5624,40779466597
alcatel,gIrKmb,-56,33,2024-09-04 06-39-26,40735559977,24020,40768318558
alcatel,CQmy,-35,-26,2024-09-04 06-36-08,40762218814,5523,40778318120
alcatel,eRF,88,-43,2024-09-04 06-37-06,40786770351,7539,40757884010
alcatel,mPz,106,-113,2024-09-04 06-35-11,40773898096,-7650,40740673450
alcatel,WKsiff,-108,102,2024-09-04 06-36-23,40706952424,21959,40735122513
alcatel,vzPxz,-12,-113,2024-09-04 06-35-36,40796301741,22234,40709651972
alcatel,DcKoMA,121,42,2024-09-04 06-35-28,40788238727,14778,40733552866
alcatel,lexbT,-84,-8,2024-09-04 06-38-53,40773722647,-10571,40739401901
alcatel,MdP,50,14,2024-09-04 06-38-20,40704759020,20653,40739895254
alcatel,SyOBA,92,113,2024-09-04 06-37-17,40768662154,-29561,40793160392
alcatel,QHPbX,31,-30,2024-09-04 06-39-58,40764711180,29144,40781452832
alcatel,teAg,2,84,2024-09-04 06-39-42,40728871133,-16170,40797414826
alcatel,ppRA,-105,22,2024-09-04 06-35-36,40730934209,-4568,40718129169
alcatel,Dav,-64,5,2024-09-04 06-35-25,40741266315,-26155,40703756623
alcatel,KzjyzX,-107,-86,2024-09-04 06-36-28,40786499116,-16281,40756122624
alcatel,YPI,-41,-8,2024-09-04 06-36-23,40769800331,21587,40717779308
alcatel,YfbQOu,10,-24,2024-09-04 06-37-22,40730315816,5190,40789255322
alcatel,jdvdwu,7,-76,2024-09-04 06-38-40,40788129192,14453,40779885205
alcatel,EkP,70,17,2024-09-04 06-35-39,40774760560,-12909,40761014821
alcatel,hOE,49,-104,2024-09-04 06-39-00,40721884334,24718,40750863538
alcatel,wMoqiF,-104,89,2024-09-04 06-37-26,40793369590,28264,40761967790
alcatel,ghT,-56,82,2024-09-04 06-37-57,40708958596,9640,40792229707
alcatel,ruGW,83,-85,2024-09-04 06-38-50,40772874581,-17969,40751324138
alcatel,Asu,69,-90,2024-09-04 06-38-59,40777043336,26759,40767477194
alcatel,qdIT,30,10,2024-09-04 06-35-30,40717717673,31478,40724777998
alcatel,bZueWb,-8,-109,2024-09-04 06-37-06,40763129506,-29222,40726918021
alcatel,olcew,-35,-103,2024-09-04 06-38-43,40790811005,-29999,40797081006
alcatel,VdB,-92,-47,2024-09-04 06-37-29,40705340826,-18276,40754640942
alcatel,AOVcnO,-101,59,2024-09-04 06-37-00,40714127625,-564,40734442453
alcatel,WbqYA,58,9,2024-09-04 06-35-08,40731559316,-32171,40768563047
