src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-13,2024-09-04 05-37-33,24435,-64,40765349224,1705215715,ACgvMmlZ,40722133962
nokia,-41,2024-09-04 05-37-44,-28042,0,40742488029,-201300680,jdZXVtvb,40737918085
nokia,110,2024-09-04 05-35-04,-7043,114,40730357912,2042640116,IqdTQodt,40770787850
nokia,20,2024-09-04 05-38-19,15569,123,40786776098,-1265841194,fUTBknbj,40705024409
nokia,124,2024-09-04 05-35-27,-15547,41,40720875175,343193894,NgsuJtim,40716014527
nokia,-92,2024-09-04 05-37-03,913,23,40747637587,1924413132,HtxrwWOl,40725749832
nokia,-106,2024-09-04 05-38-24,-8347,4,40713911402,-101600251,UYCCXJad,40746070741
nokia,-18,2024-09-04 05-35-21,2814,-33,40764725743,346412175,LthPxEPf,40757182541
nokia,43,2024-09-04 05-38-38,3900,42,40746127487,-1881064861,mSVRfahV,40740355515
nokia,58,2024-09-04 05-35-17,13083,-64,40757611030,1388297659,kJutRvNm,40743170904
nokia,-2,2024-09-04 05-37-24,6459,44,40728429832,1052082534,cElusWDj,40704267588
nokia,121,2024-09-04 05-37-17,28455,-99,40712637611,-370593142,uOppgwhm,40783799309
nokia,-73,2024-09-04 05-39-42,17461,48,40796829750,883475412,GBHqkKwX,40714413536
nokia,-95,2024-09-04 05-36-31,19059,67,40759028216,-1177923603,UmjWZhzU,40739963434
nokia,-54,2024-09-04 05-36-51,-8713,-16,40765628990,-516839559,xWZSOVoc,40763313807
nokia,-32,2024-09-04 05-39-26,-24596,28,40701976463,1562054572,GAxsfYgm,40737598361
nokia,104,2024-09-04 05-38-09,-18416,-65,40740583443,-1195191583,YNZrxlje,40780497491
nokia,116,2024-09-04 05-36-25,29091,-62,40725142377,-2066273795,MLxQfzTP,40707250815
nokia,59,2024-09-04 05-39-59,11467,-67,40700769802,1452031041,hisaORVj,40739996008
nokia,-124,2024-09-04 05-38-21,187,-49,40714514515,-944903661,sGaGBEBY,40714754233
nokia,86,2024-09-04 05-39-08,3237,118,40761084587,-2130408850,BwvOsDUh,40725755167
nokia,90,2024-09-04 05-36-17,4037,100,40755592317,-2135726676,ZcPCxORE,40764523110
nokia,-20,2024-09-04 05-35-10,11978,70,40727227703,-2031449530,IVRWtQYd,40744957559
nokia,-126,2024-09-04 05-40-01,-31394,127,40719949043,551334355,YOainhtI,40770825112
nokia,-70,2024-09-04 05-35-34,-18956,112,40743915016,815525831,aJEarXDK,40727473701
nokia,117,2024-09-04 05-39-45,18908,-82,40734474162,2126745772,ceTKWWiM,40760662153
nokia,-72,2024-09-04 05-36-03,-20493,126,40754780216,-1746443459,ObIjefIv,40751431634
nokia,-66,2024-09-04 05-35-38,6203,-79,40720397806,-834673498,SgNIWLBQ,40799205932
nokia,81,2024-09-04 05-39-51,-18612,5,40774598825,779224932,UpRaMHnH,40724878981
nokia,40,2024-09-04 05-39-29,-25680,50,40725716516,82021844,SEKeJoMo,40732888832
nokia,-93,2024-09-04 05-40-00,27181,28,40791269006,1541408425,BwffqLQm,40772580052
nokia,109,2024-09-04 05-39-18,6245,48,40780211355,1022025110,UjGfBwtN,40744830763
nokia,96,2024-09-04 05-36-28,-22711,-86,40718808708,2067860629,pCgOYMns,40761365276
nokia,117,2024-09-04 05-38-05,-21514,11,40724675168,-891428680,FarCkWEr,40732056797
nokia,-9,2024-09-04 05-35-58,5555,-48,40795905982,-1330045788,vrSIElkm,40799343747
nokia,-85,2024-09-04 05-39-06,-26490,22,40781762689,-1025140758,UlEYQUGR,40750237252
nokia,27,2024-09-04 05-39-35,-26737,-111,40717019503,1569199103,OPCvlARC,40756533527
nokia,-69,2024-09-04 05-37-13,1430,-10,40737811402,-1267466979,GoCLcEEy,40741549304
nokia,123,2024-09-04 05-39-42,-1448,117,40779086580,-1368052806,KRbnYNNw,40770148550
nokia,122,2024-09-04 05-39-49,16247,-105,40730097767,-1118874357,kIEZkXQz,40787873378
nokia,-95,2024-09-04 05-38-57,-29566,83,40710422625,433422259,XlftrsuC,40754814166
nokia,54,2024-09-04 05-37-38,4714,-125,40780956107,-490909337,zrTaiUyL,40797798231
nokia,103,2024-09-04 05-36-49,7955,51,40718020025,640574515,reYmNjpi,40780383018
nokia,100,2024-09-04 05-37-38,-27677,-106,40789817668,516390983,QxNGSbMc,40768947456
nokia,-4,2024-09-04 05-35-53,12156,10,40709099108,1204517976,IjGdCrrE,40707330753
nokia,-94,2024-09-04 05-39-28,-20459,106,40740974884,1680497731,JjXYFjHr,40768466856
nokia,-45,2024-09-04 05-36-40,-10043,9,40758853633,1118304412,KXgfBtKi,40758099077
nokia,22,2024-09-04 05-35-08,-578,-70,40775726616,822984666,gmeLpAEd,40738060714
nokia,89,2024-09-04 05-37-23,11989,5,40747343547,55642424,fOwDyGor,40780975570
nokia,29,2024-09-04 05-35-43,27433,-104,40779309451,1046242641,FsapvMFr,40707509613
nokia,0,2024-09-04 05-37-01,21585,-49,40713741169,212296139,jspEoiLO,40781149999
nokia,57,2024-09-04 05-35-58,-30930,-128,40736144397,-1525428876,ffixgboU,40764418382
nokia,-97,2024-09-04 05-36-48,23592,119,40735491003,-1091794224,RZOrQyDD,40712569902
nokia,32,2024-09-04 05-39-42,5311,-14,40770519906,-1927931197,VsdJIbkc,40775601195
nokia,12,2024-09-04 05-39-08,3578,71,40742398713,-1044454157,SExEIRqk,40794676024
nokia,12,2024-09-04 05-37-15,-23509,26,40795558140,1590546818,PHHMVsey,40712158412
nokia,39,2024-09-04 05-37-33,-21204,-71,40737598672,674287482,BcDqRZDd,40726928591
nokia,-54,2024-09-04 05-36-59,14899,-120,40788579110,151570806,aaKAYWiQ,40793951484
nokia,40,2024-09-04 05-37-13,17360,-79,40782200614,-861137820,DDvJeYKU,40788595645
nokia,-26,2024-09-04 05-37-05,27331,-23,40739045128,-2125314737,MfZTrjsm,40731410196
nokia,-123,2024-09-04 05-39-30,-22594,-36,40766892599,1397063379,htqreeSM,40799820664
nokia,66,2024-09-04 05-39-43,28219,-46,40712811033,1184083528,sYncALDV,40767073151
nokia,-126,2024-09-04 05-35-28,-3260,-15,40753641448,555115733,fEXhxWqv,40719524982
nokia,4,2024-09-04 05-37-54,-5933,-26,40706115996,-1478196100,fChLBHXa,40768009270
nokia,-80,2024-09-04 05-39-46,31375,56,40710282073,-1723004109,nSsZrjlf,40763863913
nokia,86,2024-09-04 05-38-53,28018,-114,40744080501,-1718485283,rgjJEpil,40722456192
nokia,65,2024-09-04 05-36-19,23109,-80,40727040108,224699663,ruZuBjJE,40768372792
nokia,-5,2024-09-04 05-39-12,14728,57,40720303583,1962099491,bqIzKpdo,40781877952
nokia,-53,2024-09-04 05-37-35,-30250,-10,40772749896,1871171986,keqoanhx,40769580055
nokia,-122,2024-09-04 05-36-21,2094,101,40704444328,-741459594,LyCenNLE,40769299982
nokia,-92,2024-09-04 05-39-25,-13137,88,40738019889,1699952304,hDUzIMRh,40747707994
nokia,119,2024-09-04 05-37-06,14739,-97,40783321103,2078729794,eEQaoKyy,40739643289
nokia,103,2024-09-04 05-36-09,-18158,-106,40764759102,-1977666668,CMzDmkpC,40765506087
nokia,-89,2024-09-04 05-37-46,-2446,79,40748204831,-1122282357,UBvHLtbw,40730736496
nokia,15,2024-09-04 05-36-18,-2258,-79,40752411271,968795902,iVwbLKWm,40752470545
nokia,-53,2024-09-04 05-36-07,4761,121,40775966465,-1799484429,MYiwSXgR,40700393825
nokia,127,2024-09-04 05-39-51,9321,79,40733069124,1404496277,SgOYEGcS,40755861755
nokia,103,2024-09-04 05-36-53,-19243,-107,40734765503,-219070928,zabtdgbw,40794267608
nokia,115,2024-09-04 05-39-07,3856,-85,40723855449,459825447,slYztZpu,40799959039
nokia,-63,2024-09-04 05-36-36,8685,-62,40790241145,-734876921,QbCaBvFn,40756163482
nokia,-13,2024-09-04 05-36-23,-6285,31,40706569929,-1858319681,mCxPftPB,40725793914
nokia,94,2024-09-04 05-38-59,-13401,-50,40783860423,872137042,kPYbTYlY,40778343389
nokia,-113,2024-09-04 05-38-11,4999,-5,40723524006,1367190652,XgyrtWsd,40747429598
nokia,-121,2024-09-04 05-37-25,28797,16,40795522085,-2116638532,TPlzmmkd,40780461025
nokia,-120,2024-09-04 05-39-55,22695,-36,40712890314,352017913,SBqvxwqN,40733417515
nokia,-22,2024-09-04 05-38-44,-29083,63,40738901767,-975855488,NdJfpSHl,40795229314
nokia,27,2024-09-04 05-35-59,19312,-26,40716661981,-559677350,airppGEf,40787973868
nokia,9,2024-09-04 05-37-35,-12211,-16,40785693072,-1213262896,NQUBmAPF,40759374583
nokia,-111,2024-09-04 05-36-16,16648,-55,40757521738,-611251895,lTKBRIBX,40731031118
nokia,68,2024-09-04 05-37-41,-7125,61,40712656344,-1504513929,tGmlqrXE,40796699973
nokia,42,2024-09-04 05-39-17,6112,101,40746056138,-772751441,wvnEMnAV,40748395155
nokia,83,2024-09-04 05-37-52,12245,68,40709819014,2003578332,metzzQKZ,40723157261
nokia,-46,2024-09-04 05-35-15,-20102,123,40770918716,-2128295514,NUzFDQzk,40779237320
nokia,74,2024-09-04 05-35-34,20653,57,40715677251,343892006,cuPBVeLs,40727226870
nokia,-73,2024-09-04 05-39-21,8038,82,40702380079,1205795495,DXSBkcDS,40721822580
nokia,-35,2024-09-04 05-39-15,-30362,78,40742040073,-1119310639,bGuNMvyi,40727885192
nokia,33,2024-09-04 05-36-17,-27904,-12,40703058275,-1194936493,lsVbXuvo,40730121771
nokia,-113,2024-09-04 05-38-06,-13897,72,40729781392,2029511319,tyXzZXWN,40724947190
nokia,-52,2024-09-04 05-38-51,-31491,-54,40715109764,-1136198846,LKUIhnWe,40745497151
nokia,87,2024-09-04 05-36-34,18098,60,40791848030,-856685624,iSYWbmgn,40704183188
nokia,-54,2024-09-04 05-37-45,-12002,-106,40718399547,-1814218000,vhuONVgW,40760498888
nokia,83,2024-09-04 05-36-14,-31740,118,40717113264,476002625,hUfOqHDK,40769220927
nokia,1,2024-09-04 05-35-40,12931,115,40753353619,-908153141,eTzHtrjn,40773368333
nokia,-30,2024-09-04 05-37-07,-11907,-2,40740160356,387358100,ObAZkOXL,40710230484
nokia,-69,2024-09-04 05-35-18,-9189,38,40729591497,-83563310,syUOVZiY,40702495880
nokia,200,2024-09-04 05-39-20,-28524,100,40779612100,-365700510,ZEYqGNwt,40757414009
nokia,113,2024-09-04 05-36-43,23540,-115,40791153701,1743768831,kMruSJDU,40775104276
nokia,-60,2024-09-04 05-35-40,-20358,-15,40758247462,-1042733310,mFyLsTeg,40713769059
nokia,103,2024-09-04 05-39-24,27411,-40,40774484358,-376878679,eIZSrUTA,40744836720
nokia,-39,2024-09-04 05-35-34,2187,-92,40733725570,-1036661806,vfAbhNWA,40737193234
nokia,-72,2024-09-04 05-38-11,31784,-5,40798471552,-1656854320,LJtywlyq,40731821017
nokia,-78,2024-09-04 05-38-15,-3791,106,40704130604,-1968251818,bElcPtAo,40710319998
nokia,-33,2024-09-04 05-36-00,-26478,-111,40776169913,219033138,DhWlWKcE,40768448954
nokia,57,2024-09-04 05-37-31,13507,16,40794970429,2092696254,PxNHZMSZ,40737388576
nokia,-74,2024-09-04 05-38-00,-6415,-40,40782466678,1653291096,HNNDHxdP,40764135824
nokia,-20,2024-09-04 05-37-39,-26262,108,40726679787,145942947,kCGjCiAa,40707985978
nokia,83,2024-09-04 05-35-38,12828,56,40752696531,1002283370,qfnIgIns,40749820939
nokia,-97,2024-09-04 05-35-37,4217,-100,40754787725,1734025163,KvtAYDAC,40764044961
nokia,-100,2024-09-04 05-36-09,-2,22,40708440574,-255715903,nDIxETbR,40709480522
nokia,-58,2024-09-04 05-38-58,3436,-34,40790198224,1760485927,GijZPIVp,40798343780
nokia,5,2024-09-04 05-38-37,-8801,-9,40711684512,1840538703,adQYtXEg,40732511873
nokia,77,2024-09-04 05-36-31,-20400,-91,40755711215,1299857180,iWSARODa,40744176622
nokia,-68,2024-09-04 05-36-01,7014,23,40791280211,250048901,foLpIQlf,40717328801
nokia,-85,2024-09-04 05-37-43,-8081,-116,40711603846,-2069979458,WBBNiUil,40740912509
nokia,-98,2024-09-04 05-37-30,12425,83,40740576510,1608217277,KRPpQypM,40737215915
nokia,-37,2024-09-04 05-35-52,15336,-76,40721189662,1521869701,dBXxlCme,40729575235
nokia,14,2024-09-04 05-38-29,21875,54,40734853694,1417467908,XVlynrpY,40798146230
nokia,-70,2024-09-04 05-37-40,5897,99,40797191451,-1008988641,hPJXuUMw,40755968756
nokia,-4,2024-09-04 05-36-42,-20884,-59,40729297104,970471549,BpwSDaTI,40765356884
nokia,17,2024-09-04 05-38-24,-6172,72,40749240643,-50599812,DJfDpBuy,40725244596
nokia,-46,2024-09-04 05-38-29,-24579,-31,40729630915,-836212392,RKDKkdZI,40788487839
nokia,-12,2024-09-04 05-38-55,-488,23,40756855095,-222460912,MISHswfE,40789197305
nokia,-14,2024-09-04 05-36-16,3768,-53,40700223498,2129957392,TlikdOpE,40780191296
nokia,83,2024-09-04 05-38-26,6379,-81,40741510182,-837575267,vsrjDIgN,40792333764
nokia,-86,2024-09-04 05-39-01,-25192,-10,40737932754,-1482176932,OWQdPrsi,40709329511
nokia,119,2024-09-04 05-37-59,32473,-16,40701031775,-1516338058,MHpOamWe,40732642113
nokia,-28,2024-09-04 05-37-50,-27782,52,40784082840,135950479,WFNlNqgf,40782555682
nokia,125,2024-09-04 05-35-47,4471,4,40773847089,-1334987653,FLJDinyR,40767012543
nokia,-18,2024-09-04 05-35-51,-31173,37,40705984444,83482605,eNMiwyqW,40799413329
nokia,70,2024-09-04 05-38-17,-4101,-92,40758398582,-163933742,pcsxXRsM,40795096731
nokia,78,2024-09-04 05-38-53,1435,59,40762181253,-343476331,fbLZrSaJ,40751748548
nokia,-92,2024-09-04 05-37-41,-16419,-72,40766268867,-1984754605,DnYCsIsY,40756519734
nokia,50,2024-09-04 05-37-45,-2111,-43,40726430813,-700606732,tGlCDQPu,40740503175
nokia,109,2024-09-04 05-39-16,-18192,18,40781371183,-1385952949,KLatpGKt,40744328580
nokia,114,2024-09-04 05-35-43,-21481,-128,40768386478,-1654465072,wmfJeigD,40717810828
nokia,-55,2024-09-04 05-35-17,-11732,-116,40759210871,126930803,mBfFrLvX,40770130238
nokia,-42,2024-09-04 05-35-58,-6493,50,40718987548,570327344,vhIicIyz,40771322105
nokia,-97,2024-09-04 05-35-56,-28223,104,40726971254,-326517067,jSGbbxzb,40710904810
nokia,119,2024-09-04 05-36-03,31938,23,40729079114,1015375203,qEUkjkhT,40743599038
nokia,46,2024-09-04 05-38-21,-27527,-102,40766524510,-2127017853,eIHpVTry,40761437083
nokia,-13,2024-09-04 05-39-28,-17538,-46,40779909557,-1946817199,lJOHYNLR,40776955356
nokia,14,2024-09-04 05-39-45,11951,-53,40741819724,-554183431,JDTvuyjz,40701813358
nokia,-52,2024-09-04 05-35-59,12907,58,40775485622,-14567172,kJPBqZvZ,40702553755
nokia,24,2024-09-04 05-36-58,13140,-10,40710989051,876010719,oDbfpypz,40740955341
nokia,20,2024-09-04 05-35-11,-6861,-57,40791848862,1626728819,cmuICBwg,40731883188
nokia,70,2024-09-04 05-38-11,19494,-107,40720284498,-227242335,cLIbwRdv,40775957299
nokia,-57,2024-09-04 05-38-51,-22876,11,40722120253,1760066089,DoFPfWXg,40770110429
nokia,-22,2024-09-04 05-35-12,-18958,-47,40754250670,-1695299801,UlJXlnbH,40715763366
nokia,1,2024-09-04 05-35-36,11555,92,40710895522,1881726490,TcdDkAlu,40777986283
nokia,-112,2024-09-04 05-35-41,-14207,-96,40708719288,-916225929,BgSpumSL,40751725693
nokia,-34,2024-09-04 05-37-58,-11854,84,40772391919,1653071244,fybpKpga,40788391588
nokia,-10,2024-09-04 05-37-54,22084,-1,40773440719,-239756416,cvoRVxtr,40788935627
nokia,-15,2024-09-04 05-38-33,1746,-55,40737670630,115682494,WEFhcnFv,40742169190
nokia,69,2024-09-04 05-35-27,-11742,-101,40738612578,-1334356600,WnEroohc,40706968180
nokia,-71,2024-09-04 05-35-15,-26781,-109,40790520426,933683916,CsgNTrPd,40757617342
nokia,105,2024-09-04 05-39-18,-18920,-128,40790039795,1784967580,TzpMbadC,40799959296
nokia,-21,2024-09-04 05-35-58,-8628,50,40771074668,1519779211,xDcURLvF,40726384831
nokia,-117,2024-09-04 05-37-48,-31040,-88,40757118098,-359370584,mzjUzWKI,40734956371
nokia,36,2024-09-04 05-40-00,26326,96,40740831184,-2044052122,OYcKJOPZ,40722266061
nokia,41,2024-09-04 05-35-36,14353,-76,40727695717,965365408,LzfPYFgy,40781460604
nokia,-62,2024-09-04 05-35-52,-26269,98,40797023871,548812818,vRUtIsPr,40747577157
nokia,87,2024-09-04 05-37-15,7852,-46,40702950276,1949987373,QzOGQUfP,40783967453
nokia,-61,2024-09-04 05-35-49,-22811,-16,40748652981,-95539303,qdqcZhaX,40736197898
nokia,-11,2024-09-04 05-38-44,-7054,-72,40750959690,-788128948,juROLRDQ,40788058424
nokia,51,2024-09-04 05-38-03,1191,-66,40750863888,2092653211,TxOyOysG,40770679437
nokia,-58,2024-09-04 05-37-20,-2198,104,40773760913,-772109516,sThfHDYO,40799619865
nokia,-79,2024-09-04 05-39-21,-18370,11,40796495245,14136417,STRQMIUs,40795117862
nokia,-105,2024-09-04 05-36-17,-31306,2,40760132600,-60787629,qnAbLikK,40762926414
nokia,42,2024-09-04 05-36-55,-10347,-60,40789764307,-1860124932,UvSeuwEi,40700735147
nokia,-57,2024-09-04 05-35-42,13977,125,40770850563,242265137,emWettIk,40715853160
nokia,-114,2024-09-04 05-39-10,-22763,91,40746433101,1412176252,bXcTSVys,40786626788
nokia,10,2024-09-04 05-38-00,-1121,-21,40710579334,-1594243260,yfqffoxE,40764120085
nokia,-18,2024-09-04 05-38-46,1120,58,40715065810,1139878511,ppNCHytI,40780177097
nokia,-36,2024-09-04 05-38-09,-13217,-103,40706914289,-836910272,WktgxNXs,40798550961
nokia,32,2024-09-04 05-35-47,-27276,26,40735504189,1226275787,UDCYRQYa,40706487232
nokia,-57,2024-09-04 05-38-12,9903,-22,40756594802,1388326957,SJbmAAjp,40789398288
nokia,80,2024-09-04 05-37-08,11228,-122,40740202960,1480227090,juJNktYk,40708022787
nokia,-82,2024-09-04 05-35-11,-27950,-17,40761533291,-1900967546,nplzmVSH,40790319396
nokia,-36,2024-09-04 05-39-19,-21656,12,40733366003,1995414586,nYGZcYfC,40718267179
