src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,cJT,85,-2,2024-09-04 10-59-38,40795722666,31316,40786029456
alcatel,bdA,-109,96,2024-09-04 10-57-54,40755810643,17040,40783715946
alcatel,cgEAQE,54,-78,2024-09-04 10-59-25,40795745645,24741,40741936310
alcatel,GgHM,19,60,2024-09-04 10-56-08,40784418194,24450,40768334513
alcatel,CGePF,80,-90,2024-09-04 10-59-42,40765622549,26704,40782969305
alcatel,cHDy,-82,118,2024-09-04 10-58-24,40711746071,-4438,40705432059
alcatel,gluc,95,119,2024-09-04 10-58-01,40766277011,-28460,40734296755
alcatel,ivknwH,58,113,2024-09-04 10-59-31,40774009110,-18994,40763176879
alcatel,HGqME,70,-51,2024-09-04 10-57-54,40762333674,17499,40751439313
alcatel,yXFZOA,17,126,2024-09-04 10-59-07,40720645996,-17619,40793377145
alcatel,WYQc,101,55,2024-09-04 10-57-33,40718186441,6251,40752535168
alcatel,JBGME,36,120,2024-09-04 10-58-17,40751407829,26374,40791767066
alcatel,mjqXJ,-102,110,2024-09-04 10-57-51,40732003645,-16541,40709482739
alcatel,taKCB,26,38,2024-09-04 10-55-59,40727780194,18599,40702089792
alcatel,fIOXfD,54,-92,2024-09-04 10-59-26,40738759294,22964,40717755889
alcatel,kYb,9,-5,2024-09-04 10-59-06,40773910399,11972,40765205588
alcatel,XpaZ,-91,-1,2024-09-04 10-57-41,40728671164,6892,40779196804
alcatel,OCuef,-103,61,2024-09-04 10-55-37,40784263239,9942,40738047993
alcatel,xPuLf,28,46,2024-09-04 10-59-00,40715664386,-7222,40734008766
alcatel,eDSp,51,29,2024-09-04 10-59-04,40705752586,30095,40706748615
alcatel,Ohg,35,35,2024-09-04 10-58-30,40763258280,2931,40791039981
alcatel,PgEfFu,-5,68,2024-09-04 10-56-49,40733317499,27072,40704325953
alcatel,vts,-41,-105,2024-09-04 10-59-10,40787160204,-25496,40776397923
alcatel,yYPObV,-43,24,2024-09-04 10-59-39,40720305752,-1235,40716635115
alcatel,sRsA,-96,27,2024-09-04 10-57-02,40797966097,31816,40757407769
alcatel,wdxJfU,-48,70,2024-09-04 10-56-54,40716568594,9419,40737138227
alcatel,FxA,-85,-93,2024-09-04 10-57-47,40727910820,14173,40703295004
alcatel,PWnSV,-3,4,2024-09-04 10-58-32,40775588112,-10368,40779518208
alcatel,AXP,80,-109,2024-09-04 10-56-14,40725688782,-5662,40777419118
alcatel,KgsAL,-28,-24,2024-09-04 10-57-07,40747441785,21633,40744069134
alcatel,TfIR,-126,121,2024-09-04 10-55-17,40704859833,-14047,40750527798
alcatel,oYcivJ,14,54,2024-09-04 10-55-42,40769227543,28160,40758514306
alcatel,keYz,108,45,2024-09-04 10-59-44,40759830904,-31252,40725430358
alcatel,faLM,-125,123,2024-09-04 10-58-19,40737394531,30263,40758918579
alcatel,cyec,-63,92,2024-09-04 10-55-19,40728552936,28589,40719756351
alcatel,qCad,-1,68,2024-09-04 10-59-03,40719659370,20208,40705371723
alcatel,YtCwlc,105,126,2024-09-04 10-59-27,40706155201,13887,40794302728
alcatel,MOUNTf,119,85,2024-09-04 10-58-50,40705664050,-602,40739748386
alcatel,nmy,-83,-111,2024-09-04 10-56-13,40731029432,-11805,40701303065
alcatel,gxo,-114,122,2024-09-04 10-55-17,40750847139,28865,40707632700
alcatel,QFOg,36,-44,2024-09-04 10-55-52,40708726731,-1376,40708560559
alcatel,FNfh,16,105,2024-09-04 10-56-30,40780651766,-28845,40777584953
alcatel,Prifrs,44,45,2024-09-04 10-57-26,40718184306,-23991,40746489587
alcatel,UHdD,107,28,2024-09-04 10-56-12,40758270235,9106,40710132138
alcatel,EZzR,87,-19,2024-09-04 10-56-27,40740495963,-5786,40750629976
alcatel,Ypgij,18,114,2024-09-04 10-57-42,40731695915,-2082,40705998686
alcatel,jlYk,13,-68,2024-09-04 10-58-56,40700049000,-18886,40753013029
alcatel,fcO,22,-127,2024-09-04 10-59-29,40768206233,25598,40768390011
alcatel,xHD,77,-63,2024-09-04 10-59-52,40787065052,3785,40721767981
alcatel,HfLIYe,73,-5,2024-09-04 10-57-08,40791003669,7373,40756805650
alcatel,XaJsCd,-18,-64,2024-09-04 10-59-29,40781163812,-13094,40744894317
alcatel,CEP,-5,-102,2024-09-04 10-55-20,40769302427,-30961,40717071829
alcatel,yCPW,-41,23,2024-09-04 10-59-26,40715836888,-25398,40744711632
alcatel,LiqYts,-33,104,2024-09-04 10-56-53,40754541033,-17903,40783928983
alcatel,AIYQk,41,1,2024-09-04 10-58-13,40731018930,30058,40715332858
alcatel,MNF,78,-54,2024-09-04 10-59-21,40728536221,-16525,40757442558
alcatel,dRWKfX,-29,49,2024-09-04 10-56-50,40702744055,4941,40723066957
alcatel,DxiyGD,-52,97,2024-09-04 10-59-24,40783535154,2374,40712994404
alcatel,lIygdK,90,-37,2024-09-04 10-57-37,40712443559,-9319,40791181149
alcatel,ytCZI,93,0,2024-09-04 10-55-07,40732125177,-25095,40796547953
alcatel,Ajwf,-86,52,2024-09-04 10-59-25,40784875874,3074,40729085054
alcatel,Aor,-97,117,2024-09-04 10-59-18,40762076988,-4409,40756359105
alcatel,RUnHz,79,-92,2024-09-04 10-55-37,40779330338,-14564,40785656214
alcatel,Xlj,-66,-9,2024-09-04 10-59-45,40714608312,23917,40705112607
alcatel,DRj,35,11,2024-09-04 10-58-22,40707055684,-2255,40794856197
alcatel,VuQhk,49,1,2024-09-04 10-55-39,40752141908,15493,40722276690
alcatel,JFfudL,-27,27,2024-09-04 10-57-53,40723600376,22639,40785833868
alcatel,sdbE,-42,83,2024-09-04 10-58-52,40782561451,6351,40716091949
alcatel,bQLgWT,-35,11,2024-09-04 10-57-40,40753260760,25796,40760240166
alcatel,rUdhH,59,-1,2024-09-04 10-57-31,40737864834,-1790,40761850180
alcatel,sTdtXT,16,-7,2024-09-04 10-59-56,40790839462,13814,40747775976
alcatel,eusfQW,-98,41,2024-09-04 10-57-48,40734236500,-30923,40784046601
alcatel,dFxD,-48,-33,2024-09-04 10-59-05,40700801452,-21888,40792758597
alcatel,ISxQ,33,74,2024-09-04 10-55-04,40718869544,-11710,40739124873
alcatel,xqJkM,-20,7,2024-09-04 10-59-32,40734778320,22609,40728701611
alcatel,sOP,-72,97,2024-09-04 10-57-57,40701122190,-32203,40707379074
alcatel,IFgPCi,45,-34,2024-09-04 10-55-47,40745339887,-10354,40750995736
alcatel,LHB,60,-9,2024-09-04 10-57-40,40742083023,-12664,40752702833
alcatel,vnrU,115,-105,2024-09-04 10-59-28,40718391055,-27745,40720140636
alcatel,yqB,-62,-120,2024-09-04 10-55-25,40764124785,-15900,40733284765
alcatel,VprCpw,-32,-80,2024-09-04 10-59-31,40751745191,25828,40771207328
alcatel,guspP,26,-5,2024-09-04 10-55-40,40799101651,-2754,40753444491
alcatel,qHPezf,40,-107,2024-09-04 10-59-15,40704843131,-13110,40727590047
alcatel,GUAxe,-31,71,2024-09-04 10-58-36,40715760780,-17852,40731247799
alcatel,mjLwjU,-5,-93,2024-09-04 10-56-16,40775389814,27939,40787357265
alcatel,eRxs,0,-25,2024-09-04 10-57-02,40750191859,-18060,40720744306
alcatel,ACT,-6,67,2024-09-04 10-58-41,40750725809,102,40761652647
alcatel,YavwC,-4,39,2024-09-04 10-56-52,40785104259,15660,40722039643
alcatel,hJg,36,98,2024-09-04 10-57-46,40742302155,-23788,40785355168
alcatel,qZi,126,79,2024-09-04 10-59-27,40778828545,-15059,40797896418
alcatel,LpS,86,52,2024-09-04 10-58-42,40748557987,5948,40747907748
alcatel,NWleW,-24,-102,2024-09-04 10-59-15,40763470654,-11839,40784982423
alcatel,WolX,43,-45,2024-09-04 10-57-35,40799157668,-28789,40777152524
alcatel,jpUr,-127,-19,2024-09-04 10-57-37,40736887980,-29374,40790972428
alcatel,ChpMIP,-46,83,2024-09-04 10-59-03,40709518221,-8022,40751189004
alcatel,TiLhk,-27,-128,2024-09-04 10-55-24,40721185152,22640,40767218948
alcatel,APsp,-77,-69,2024-09-04 10-55-06,40733766969,-29913,40797794570
alcatel,kzJTPd,65,116,2024-09-04 10-55-05,40787089738,-19778,40707727590
alcatel,pGOnP,-25,22,2024-09-04 10-58-54,40763321177,10200,40710271107
alcatel,aap,-14,25,2024-09-04 10-59-55,40728856128,14478,40739699048
alcatel,YWC,-80,-8,2024-09-04 10-56-50,40761754086,3499,40726694929
alcatel,NGCT,106,96,2024-09-04 10-59-16,40785589502,29660,40770124630
alcatel,Qat,29,107,2024-09-04 10-56-33,40712718026,-2018,40785086094
alcatel,bPJHWn,-29,63,2024-09-04 10-57-39,40796240622,29469,40706400622
alcatel,cVNzm,-50,-6,2024-09-04 10-55-28,40723706356,-20948,40751884338
alcatel,TLsOU,-110,97,2024-09-04 10-57-59,40757132461,7928,40797009695
alcatel,YeFrlN,127,16,2024-09-04 10-57-49,40772625619,-21668,40781515518
alcatel,JBtFcz,17,-62,2024-09-04 10-59-57,40777667328,-7662,40712119296
alcatel,nPf,-10,93,2024-09-04 10-56-49,40793755441,-13308,40746129755
alcatel,MaHXlp,59,19,2024-09-04 10-59-02,40719407053,-30953,40785002741
alcatel,OSLVTY,-48,92,2024-09-04 10-57-25,40739869874,29268,40775209339
alcatel,ypZdjN,-34,37,2024-09-04 10-59-38,40786438734,-21425,40701508207
alcatel,ijn,-7,86,2024-09-04 10-57-04,40731229335,29482,40725673135
alcatel,QES,-25,41,2024-09-04 10-58-07,40746300258,3807,40731942402
alcatel,gOK,-124,-16,2024-09-04 10-57-51,40709929414,-29168,40747791422
alcatel,crR,127,80,2024-09-04 10-58-49,40760147067,-20016,40725091146
alcatel,mpfq,-98,-86,2024-09-04 10-57-53,40797539107,9301,40770108938
alcatel,MTUX,26,64,2024-09-04 10-57-45,40788773101,2666,40794181815
alcatel,skp,-95,21,2024-09-04 10-58-36,40778513032,22750,40775579290
alcatel,jQEUNV,76,30,2024-09-04 10-57-29,40710013461,14694,40744334200
alcatel,EuIuF,-3,80,2024-09-04 10-58-13,40787711502,-25843,40798449259
alcatel,AaTmp,75,-116,2024-09-04 10-58-40,40750848269,-4086,40708796863
alcatel,yCasy,37,-33,2024-09-04 10-55-22,40704316844,-4506,40713408619
alcatel,HNPX,-63,-69,2024-09-04 10-57-48,40703745354,-15139,40723293259
alcatel,nwttF,37,62,2024-09-04 10-58-37,40737764116,6237,40755467424
alcatel,CbYCqs,-87,27,2024-09-04 10-57-08,40730113684,-17144,40748168051
alcatel,UER,34,-23,2024-09-04 10-59-16,40740347750,-14097,40743702361
alcatel,tBr,75,-54,2024-09-04 10-59-59,40788313537,-11143,40758866353
alcatel,aKHn,-49,-95,2024-09-04 10-58-50,40768888947,-1496,40707778975
alcatel,MyTnA,-17,-60,2024-09-04 10-59-13,40709928041,-2363,40759657713
alcatel,grTRbq,-122,-78,2024-09-04 10-59-41,40755104894,10268,40766407949
alcatel,qlc,-86,71,2024-09-04 10-56-26,40766812831,15359,40734307891
alcatel,mvKQ,3,40,2024-09-04 10-56-43,40754092640,-20951,40728364411
alcatel,uSbXt,118,118,2024-09-04 10-56-09,40774302589,2606,40758984949
alcatel,bJs,-63,108,2024-09-04 10-57-51,40743177909,-16471,40713005686
alcatel,FkNdf,-109,86,2024-09-04 10-58-42,40719015492,-21251,40731472958
alcatel,nMwI,19,64,2024-09-04 10-55-22,40769628081,-6138,40708950120
alcatel,LtVwBq,-28,-18,2024-09-04 11-00-01,40766685580,-22481,40755594069
alcatel,OqxE,-86,-70,2024-09-04 10-59-21,40712701329,-8283,40720934076
alcatel,hpb,-98,64,2024-09-04 10-59-41,40787920219,-16403,40716378925
alcatel,hyNdRl,-123,1,2024-09-04 10-57-43,40776880178,3005,40702495483
alcatel,iZR,6,20,2024-09-04 10-55-11,40756196361,-1415,40768093247
alcatel,khN,123,-76,2024-09-04 10-58-16,40748131606,-30633,40760259524
alcatel,tLC,31,41,2024-09-04 10-59-12,40739048397,-25838,40779950747
alcatel,lFRZuz,-65,34,2024-09-04 10-55-33,40744279477,-14434,40750062088
alcatel,QHtR,200,125,2024-09-04 10-58-15,40762396472,-12558,40792034794
alcatel,YtHc,-116,11,2024-09-04 10-59-10,40716003259,7606,40743567181
alcatel,ualcP,29,43,2024-09-04 10-56-30,40730236628,-6881,40727506630
alcatel,haIB,-11,-2,2024-09-04 10-56-24,40709508711,-2980,40735039472
alcatel,wELNU,-93,-63,2024-09-04 10-56-45,40705336035,-26216,40783799086
alcatel,BVt,100,6,2024-09-04 10-55-14,40715371965,-26806,40702345048
alcatel,ZzQlT,-76,-11,2024-09-04 10-58-19,40707738120,-20881,40713737842
alcatel,GLqdKV,89,-75,2024-09-04 10-59-43,40713915347,13366,40743436997
alcatel,vfWQR,-16,25,2024-09-04 10-58-47,40768535633,-10897,40731388898
alcatel,oEev,63,34,2024-09-04 10-59-56,40718379203,31942,40752445184
alcatel,AuBE,19,41,2024-09-04 10-58-07,40771308518,-1089,40797991369
alcatel,VuH,-83,-116,2024-09-04 10-56-06,40724776519,-24161,40795269730
alcatel,Dld,35,-72,2024-09-04 10-55-42,40727011681,-14766,40731177121
alcatel,RReSj,105,50,2024-09-04 10-57-15,40783317649,-1631,40705222667
alcatel,OVCVc,-18,113,2024-09-04 10-59-19,40796826233,9342,40717680036
alcatel,OnHf,102,-54,2024-09-04 10-56-51,40777577832,276,40758246564
alcatel,Ffinee,-127,-54,2024-09-04 10-55-31,40786660240,-27074,40790575950
alcatel,Mko,-84,71,2024-09-04 10-59-27,40738636830,21777,40730713246
alcatel,VfH,-59,75,2024-09-04 10-58-36,40743074276,-8255,40781686825
alcatel,bmcs,126,-62,2024-09-04 10-59-10,40724487468,-1392,40736445885
alcatel,IyEM,45,34,2024-09-04 10-56-20,40775139518,-13884,40798278311
alcatel,Wul,118,28,2024-09-04 10-57-23,40757590222,29901,40774927267
alcatel,adh,59,-124,2024-09-04 10-55-40,40794548726,18191,40788997325
alcatel,rpXXPN,-74,29,2024-09-04 10-56-02,40715722554,20155,40782419229
alcatel,IWvNEJ,95,-18,2024-09-04 10-59-23,40757459188,9683,40799016531
alcatel,tDH,96,-97,2024-09-04 10-59-57,40773560885,-9403,40783832875
alcatel,QcFOYn,31,-37,2024-09-04 10-59-13,40790739124,-25704,40766974756
alcatel,FDe,69,119,2024-09-04 10-58-28,40719055560,19438,40738640543
alcatel,Bvzh,81,-92,2024-09-04 10-56-02,40794062081,-9161,40710300742
alcatel,DDUreQ,72,22,2024-09-04 10-56-58,40763122634,29412,40748353346
alcatel,wcsK,77,-86,2024-09-04 10-58-17,40722479820,13166,40740658651
alcatel,ItVTq,70,103,2024-09-04 10-59-51,40758620421,20340,40706066772
alcatel,IiMxD,118,110,2024-09-04 10-55-39,40729826230,-12415,40790349972
alcatel,uSnKb,-80,-39,2024-09-04 10-58-46,40746415045,2583,40789839570
alcatel,Iaitt,44,69,2024-09-04 10-59-47,40782974183,22586,40747716085
alcatel,lhozI,117,-128,2024-09-04 10-57-15,40716226440,8832,40766776261
alcatel,JHg,14,-59,2024-09-04 10-59-51,40705691008,-14298,40734013585
alcatel,Zgt,-37,36,2024-09-04 10-56-46,40773807369,-18168,40796976973
alcatel,uXfGvy,-104,21,2024-09-04 10-56-43,40739021694,7857,40723205338
alcatel,KXoO,-70,-51,2024-09-04 10-58-47,40725441001,6884,40740101303
alcatel,rpQeq,-1,110,2024-09-04 10-56-19,40750955528,30029,40762490374
alcatel,OROfT,-123,9,2024-09-04 10-55-30,40769079839,-644,40724712709
alcatel,YyDxdR,15,123,2024-09-04 10-57-12,40725434644,3708,40737545123
alcatel,BUvJQ,-39,-123,2024-09-04 10-59-57,40709372235,-20787,40767018108
alcatel,VgLE,9,-70,2024-09-04 10-57-53,40763231819,-15426,40760604599
alcatel,aVSBd,-4,10,2024-09-04 10-58-52,40727472477,-12804,40760964453
alcatel,sKBDCd,-63,36,2024-09-04 10-59-06,40715918969,19245,40716748511
alcatel,iglj,8,-47,2024-09-04 10-55-52,40742047007,27667,40714333521
alcatel,VgXqr,126,50,2024-09-04 10-57-34,40784270181,-6660,40751382531
alcatel,pSUOZs,-36,97,2024-09-04 10-55-22,40789403333,28426,40770538238
alcatel,ABgFHH,-41,-110,2024-09-04 10-58-09,40771362370,19515,40719737649
alcatel,DJTyV,31,98,2024-09-04 10-55-33,40788162812,14160,40772649184
alcatel,VENt,47,17,2024-09-04 10-57-10,40711157519,-20363,40717391241
alcatel,FNrIs,95,-30,2024-09-04 10-56-58,40788190856,-27041,40758966184
alcatel,joiI,66,-83,2024-09-04 10-55-51,40747430446,-18470,40708065525
alcatel,LVaE,-63,-10,2024-09-04 10-57-30,40736595257,-29939,40723562723
alcatel,Azy,-91,-29,2024-09-04 10-57-51,40728710728,6315,40702372122
alcatel,PJp,62,-90,2024-09-04 10-58-14,40782831392,9126,40744211074
alcatel,lTwcwR,-100,33,2024-09-04 10-56-46,40724512364,11430,40784531813
alcatel,ddd,22,-70,2024-09-04 10-58-46,40718610083,20924,40755575686
alcatel,gSxbMO,-108,89,2024-09-04 10-55-03,40725943291,-32030,40765650800
alcatel,aHiMLh,-36,72,2024-09-04 10-57-56,40718107406,6738,40729968999
alcatel,CyG,112,81,2024-09-04 10-59-42,40704904503,-16398,40708892100
alcatel,hvYp,65,108,2024-09-04 10-55-02,40704988720,-25454,40783916174
alcatel,bteN,76,-58,2024-09-04 10-59-49,40716771538,-13496,40793744416
alcatel,zRnr,-57,-34,2024-09-04 10-58-34,40703390442,12100,40786571373
alcatel,LJbj,-16,-54,2024-09-04 10-58-56,40716072027,14936,40762001736
alcatel,gmj,-63,101,2024-09-04 10-59-24,40768293845,-16721,40779508431
alcatel,fOasix,-61,-20,2024-09-04 10-58-28,40787089152,15269,40787659020
alcatel,UBd,15,9,2024-09-04 10-56-17,40702080328,-9389,40705378804
alcatel,PAN,-47,52,2024-09-04 10-58-59,40713584990,5029,40709813591
alcatel,dzFQ,88,-42,2024-09-04 10-56-42,40759204680,6118,40796048064
alcatel,BzsNrS,82,-104,2024-09-04 10-59-07,40755764116,-1354,40773157077
alcatel,xfrsV,49,50,2024-09-04 10-55-54,40757349027,-32518,40790314892
alcatel,xlqL,-64,-88,2024-09-04 10-57-20,40764494671,31936,40778215645
alcatel,tST,88,89,2024-09-04 10-56-28,40760070025,-28275,40739247366
alcatel,Mny,-86,122,2024-09-04 10-55-37,40703658974,16914,40769267440
alcatel,sMB,-14,8,2024-09-04 10-59-16,40736756779,-22233,40748078664
alcatel,mcb,83,114,2024-09-04 10-58-37,40711604143,15995,40793543204
alcatel,kXc,-15,124,2024-09-04 10-56-47,40708942620,-14492,40717671035
alcatel,rSab,-117,-3,2024-09-04 10-57-34,40744882240,29024,40761413107
alcatel,ymvrDS,109,26,2024-09-04 10-56-47,40736477876,-29175,40793178271
alcatel,NEmCp,115,118,2024-09-04 10-58-41,40721554414,19242,40742648474
alcatel,Ufrox,-74,-51,2024-09-04 10-55-19,40771688099,-21008,40700775959
alcatel,HTopOW,67,121,2024-09-04 10-58-44,40726627885,2375,40765321227
alcatel,rxcH,-25,54,2024-09-04 10-59-22,40712302280,-7142,40744365269
alcatel,Tid,-120,71,2024-09-04 10-56-53,40738985443,2390,40763420774
alcatel,hPaZa,61,27,2024-09-04 10-56-44,40764419859,3854,40789090980
alcatel,bIZXBS,-109,-58,2024-09-04 10-58-47,40729955038,467,40790784675
alcatel,cPLj,-29,-108,2024-09-04 10-58-06,40770888376,-30720,40730250914
alcatel,Pwz,4,49,2024-09-04 10-58-22,40778058039,-20187,40789942300
alcatel,xZS,32,75,2024-09-04 10-58-01,40712340188,-26680,40781599930
alcatel,dZc,15,60,2024-09-04 10-59-52,40781185303,6210,40713989885
alcatel,Lmzlsp,104,53,2024-09-04 10-57-46,40774532463,-17294,40763821386
alcatel,HAFc,38,-52,2024-09-04 10-58-25,40741409103,-4625,40729952338
alcatel,cpOQx,103,-20,2024-09-04 10-57-21,40795200245,-24035,40756394468
alcatel,Qmn,122,38,2024-09-04 10-55-30,40706162518,26813,40791247546
alcatel,XEh,70,-29,2024-09-04 10-59-54,40712190784,-3082,40756792139
alcatel,UyiH,111,-63,2024-09-04 10-59-12,40739939916,-857,40744896000
alcatel,ifJz,76,-19,2024-09-04 10-55-05,40768968549,13879,40743169086
alcatel,RIjs,-26,42,2024-09-04 10-59-00,40725941165,-13971,40708521041
alcatel,JWnfHo,-7,12,2024-09-04 10-57-46,40717086452,22084,40700583425
alcatel,qwFrwH,24,118,2024-09-04 10-59-42,40761616112,577,40792963150
alcatel,AfPzn,60,120,2024-09-04 10-58-34,40757658956,-26453,40735656026
alcatel,coRMV,14,-27,2024-09-04 10-58-17,40782806043,-22782,40705603983
alcatel,RVFQoY,93,101,2024-09-04 10-59-02,40771024638,-4135,40743836119
alcatel,Nsc,61,7,2024-09-04 10-59-16,40722457789,-22027,40784259450
alcatel,DiPXH,-76,-51,2024-09-04 10-59-40,40710443995,-8749,40791671885
alcatel,zOyY,-30,-16,2024-09-04 10-56-43,40798709897,-5302,40736524714
alcatel,fVHbdI,-127,-1,2024-09-04 10-57-24,40739999060,-25795,40765759778
alcatel,bVC,47,86,2024-09-04 10-58-26,40747781463,-23846,40761065567
alcatel,sQzZae,118,112,2024-09-04 10-58-05,40708515458,-11229,40751417779
alcatel,yDka,57,60,2024-09-04 10-57-21,40733418879,-4289,40725449121
alcatel,xfJdO,4,79,2024-09-04 10-56-52,40726902779,24710,40709263745
alcatel,oNN,65,-32,2024-09-04 10-59-01,40796296879,28975,40748811011
alcatel,SrYUAj,121,2,2024-09-04 10-55-38,40734528080,-25384,40766155793
alcatel,QvPE,-16,125,2024-09-04 10-56-23,40767919123,-5182,40778211932
alcatel,OWGA,43,69,2024-09-04 10-55-39,40729683674,24013,40771208685
alcatel,JDK,22,-29,2024-09-04 10-55-20,40739619157,-15298,40718263864
alcatel,MMx,13,-7,2024-09-04 10-56-43,40756464714,23273,40789500516
alcatel,ieoOT,67,50,2024-09-04 10-57-59,40784247187,22872,40771051601
alcatel,KfCo,64,-36,2024-09-04 10-57-51,40727967060,18825,40714000989
alcatel,RjoOPx,64,101,2024-09-04 10-55-08,40754720438,-30967,40784605641
alcatel,sSdRr,-77,-93,2024-09-04 10-58-42,40757183937,-29320,40740617937
alcatel,xQYsQ,-36,-92,2024-09-04 10-58-17,40701077779,13828,40718002475
alcatel,MLdMt,-43,-123,2024-09-04 10-56-15,40758067387,-15430,40794662924
alcatel,dQN,-116,42,2024-09-04 10-56-14,40756336668,9023,40727444927
alcatel,ZaQhpq,-67,48,2024-09-04 10-56-22,40781273306,-28660,40724331280
alcatel,qDu,33,-26,2024-09-04 10-59-03,40787302379,306,40708622336
alcatel,FRBIy,44,-58,2024-09-04 10-56-20,40700848148,14306,40718609782
alcatel,eCu,37,-122,2024-09-04 10-55-55,40700114677,-5281,40735793488
alcatel,qrQ,-45,23,2024-09-04 10-59-54,40703452957,-17060,40770880624
alcatel,WmD,-1,-99,2024-09-04 10-58-20,40758222844,-19791,40796657556
alcatel,IRXuM,-106,-43,2024-09-04 10-58-00,40763407662,9553,40727309054
