src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-62,2024-09-04 06-41-15,-24037,-56,40783805616,-1892760399,UDRbMpQq,40713769603
nokia,-109,2024-09-04 06-40-50,13606,18,40795415928,1804090133,Pdphpbii,40772333886
nokia,33,2024-09-04 06-45-01,27163,20,40781356390,1009333259,osjdBpRa,40773930541
nokia,-14,2024-09-04 06-42-57,15655,-11,40751724761,951002243,TVRBFzVc,40797813170
nokia,-12,2024-09-04 06-40-55,25644,34,40787710519,1576071256,xxIgdojh,40750826724
nokia,-70,2024-09-04 06-41-23,-14951,10,40799892889,-1500359686,DzetdjAf,40767709697
nokia,79,2024-09-04 06-42-51,-19327,-128,40730276887,-452294507,pkbLdRdh,40785726611
nokia,58,2024-09-04 06-40-49,14717,-91,40771297259,-377201667,tsJyDNKn,40744191371
nokia,-108,2024-09-04 06-42-49,-6057,-14,40709094322,489402226,mYCjMDGs,40733299494
nokia,-90,2024-09-04 06-44-30,-15460,-37,40767568708,621371173,XdzAKMxD,40765287586
nokia,68,2024-09-04 06-40-28,22509,123,40710279168,291286373,WtIdouQB,40722960780
nokia,109,2024-09-04 06-41-59,21054,-121,40770446808,-1246035951,VwFJVcyR,40790354843
nokia,124,2024-09-04 06-44-06,11816,-67,40779145650,-2041466752,DUksOnch,40797640205
nokia,53,2024-09-04 06-41-14,-2122,18,40771644856,716480941,tnOKvEgm,40777583124
nokia,-97,2024-09-04 06-40-53,-11250,94,40786949222,251643288,RElccFBZ,40786381717
nokia,37,2024-09-04 06-43-33,6559,-108,40742019948,-1495738714,DknjVdBE,40712346016
nokia,49,2024-09-04 06-43-52,-18028,-39,40794396840,1371846640,ScyONFjr,40711683434
nokia,69,2024-09-04 06-40-38,25963,32,40771017251,-1011935983,evZsuQWT,40730618657
nokia,-45,2024-09-04 06-42-52,7470,74,40746112099,437549186,YOgUZKfq,40748898047
nokia,-51,2024-09-04 06-40-08,-25766,-125,40724314495,1152822869,RDsnotyb,40731113471
nokia,116,2024-09-04 06-41-55,-9227,105,40711820101,1190033963,FFDAytVW,40792065331
nokia,49,2024-09-04 06-44-29,-3234,-71,40756485955,1299559714,xQzCoXFQ,40768488683
nokia,0,2024-09-04 06-44-08,11707,-85,40774233674,-12845366,nYwbNlDa,40753547245
nokia,102,2024-09-04 06-44-24,11514,-33,40781841084,-1648359517,QVcNlfaW,40773828055
nokia,96,2024-09-04 06-44-58,-14607,26,40788467818,180630184,uHuVLWia,40788658155
nokia,111,2024-09-04 06-42-59,28947,-39,40750431015,338360789,LkKHtHcp,40741740760
nokia,-50,2024-09-04 06-44-34,29079,102,40723939115,1063513107,kfjtZKvW,40735504962
nokia,75,2024-09-04 06-40-09,-7932,-16,40739394702,-2124111587,irBqFwnI,40778575097
nokia,-114,2024-09-04 06-42-49,-13113,-12,40775500391,-1850333817,TchgyuKX,40736989949
nokia,-68,2024-09-04 06-43-59,-21904,33,40783950626,-408335327,eZXNWoJL,40711836639
nokia,125,2024-09-04 06-44-42,20940,50,40791231320,-97906239,mJkqTzxz,40746568735
nokia,54,2024-09-04 06-40-59,18926,68,40779487067,1425496657,hKkypEPq,40753591181
nokia,-73,2024-09-04 06-40-41,-22639,126,40722598269,-1692540686,BYjSCHRw,40737477453
nokia,-77,2024-09-04 06-41-57,-14321,-74,40793980113,961208268,gJwWyPsI,40751190457
nokia,40,2024-09-04 06-43-04,24782,77,40718358032,-783851424,RtGeMpWI,40768072263
nokia,-4,2024-09-04 06-44-51,-12571,-85,40774312514,-1002076093,NpBJhYqz,40748863055
nokia,83,2024-09-04 06-41-00,7297,-66,40789002019,821568759,ipaNDNbg,40747386491
nokia,127,2024-09-04 06-44-50,16133,121,40779165816,1718522406,WvJjFLQU,40795492898
nokia,-91,2024-09-04 06-40-22,-29463,-95,40734790504,1993097217,AVDgzALF,40758392714
nokia,83,2024-09-04 06-45-01,-1829,-21,40788537246,-422435108,yhiMfwEZ,40784399719
nokia,42,2024-09-04 06-41-37,7634,-42,40789335980,-233519755,mLIOxpDP,40792876557
nokia,57,2024-09-04 06-40-14,29953,-73,40735974733,38305444,wzZudtbj,40767567571
nokia,118,2024-09-04 06-44-47,14785,87,40754231332,1280845082,fYrOjRgw,40747903724
nokia,-19,2024-09-04 06-40-48,15236,85,40772419075,933575007,JjskIEQS,40704480402
nokia,-92,2024-09-04 06-44-05,21405,116,40765061944,1484710667,qEmLzuVX,40768235624
nokia,-101,2024-09-04 06-41-28,9795,-75,40713074152,1848598707,CZvWIwCH,40767797555
nokia,-107,2024-09-04 06-42-34,16833,33,40782577116,786436149,ClvEdzqo,40724992924
nokia,-118,2024-09-04 06-41-43,24455,-55,40711547432,-1404643729,XEOVsZtm,40779700159
nokia,125,2024-09-04 06-43-32,-29543,-98,40716560242,-506545019,oWYrkisb,40791107631
nokia,-34,2024-09-04 06-42-03,-20222,-6,40763764415,-413939192,mSaYqxXp,40741074018
nokia,-94,2024-09-04 06-43-21,-15164,-77,40786352050,-216030323,iPnnsNWk,40705216662
nokia,8,2024-09-04 06-43-13,27415,93,40762193127,1994240389,ZOnVuiiD,40746470013
nokia,16,2024-09-04 06-40-44,-8477,16,40754713772,120339378,OGYislAT,40775417756
nokia,-62,2024-09-04 06-44-40,-3312,-77,40702079657,-1851219225,EYsyZKIV,40708656740
nokia,-47,2024-09-04 06-41-45,9835,37,40711932100,-1202523515,pvOgyxbj,40747153779
nokia,-78,2024-09-04 06-42-53,-24964,96,40763831390,1286371830,pWfiOCVB,40703443354
nokia,14,2024-09-04 06-43-09,-32051,-1,40731073769,-1473533174,sryQoOmY,40796081578
nokia,42,2024-09-04 06-44-31,12833,-82,40712065679,89868398,bXctSKnM,40735733050
nokia,-6,2024-09-04 06-41-19,-28991,66,40740324158,717901920,oUuiFaLJ,40722723659
nokia,89,2024-09-04 06-40-45,-24170,31,40704598005,708231144,NTvIZfte,40749302496
nokia,-10,2024-09-04 06-44-18,-18249,-47,40708451114,1925091425,YfrgDVTh,40719798766
nokia,-68,2024-09-04 06-40-34,24825,-4,40769009313,580230690,oZAshsna,40752575554
nokia,37,2024-09-04 06-44-46,-5074,-37,40794560404,-2045701052,FiAhIXRg,40794227004
nokia,82,2024-09-04 06-43-44,18779,-46,40751832996,142303123,xLANDhjT,40792314945
nokia,78,2024-09-04 06-44-05,16242,-53,40734809444,808515769,PDQmpCjr,40714121125
nokia,37,2024-09-04 06-44-47,-26637,-9,40795148040,2058311416,zjIeSmoh,40731488904
nokia,-52,2024-09-04 06-42-46,30462,3,40714337154,1348165207,GCsGYtKI,40731752976
nokia,-69,2024-09-04 06-44-33,22870,-89,40705099471,-553934436,yfciUZvm,40755702795
nokia,-16,2024-09-04 06-42-53,-3849,69,40717540112,-898076644,dMRwbgpq,40754467011
nokia,91,2024-09-04 06-40-32,-27714,9,40753809322,830518859,uWEPXrMR,40714185146
nokia,18,2024-09-04 06-40-02,-10938,-90,40795112711,180684443,ujRspYgK,40776162168
nokia,-13,2024-09-04 06-42-31,17837,-104,40736481155,-1558988640,AnDbsrjH,40702850185
nokia,92,2024-09-04 06-41-31,-17640,2,40797340059,385386090,BJYddFSh,40797488248
nokia,-85,2024-09-04 06-42-11,22623,54,40740537101,-433709393,eGJAKFDL,40724329009
nokia,61,2024-09-04 06-42-39,5785,117,40781467443,1424269266,GtxumMhi,40794893742
nokia,-17,2024-09-04 06-41-05,32443,-93,40728780422,617667952,OMJcsonx,40706326632
nokia,-46,2024-09-04 06-41-42,-9335,3,40726047733,28004435,fpeWtoLT,40740841678
nokia,44,2024-09-04 06-40-35,-14491,-120,40775551157,-228630383,MBQbYsab,40792124895
nokia,-95,2024-09-04 06-43-43,6366,43,40756630428,828003570,pHGQuujR,40738587967
nokia,66,2024-09-04 06-44-40,26386,72,40791704093,-938026102,MidyWpLn,40791350571
nokia,-36,2024-09-04 06-43-13,3903,-124,40772399720,-1062247081,FUXwBuqt,40705870359
nokia,86,2024-09-04 06-42-45,-16845,0,40787842220,-904005915,SDIAKjHS,40747038212
nokia,30,2024-09-04 06-43-54,10650,-61,40791556706,1517056867,MnEhMzMm,40729960498
nokia,-113,2024-09-04 06-44-49,-16665,-80,40756023354,175526200,pLfBAZYC,40718589562
nokia,124,2024-09-04 06-41-01,-4518,97,40746769103,-252792743,zKQjeYkT,40763251904
nokia,84,2024-09-04 06-41-55,-30927,71,40773617326,-831536615,eCcKqNZH,40784651355
nokia,60,2024-09-04 06-44-44,-27343,-41,40719977318,1921642113,QQQOiSCh,40713803805
nokia,57,2024-09-04 06-40-15,-31895,20,40738633236,927678299,irwqwtUk,40714903288
nokia,87,2024-09-04 06-44-58,-14757,-63,40722140559,1694818863,CfNPARjS,40747420293
nokia,18,2024-09-04 06-43-04,26405,-122,40756534473,-155171320,WtBXyuUB,40787878750
nokia,18,2024-09-04 06-43-41,26087,-95,40797444112,1300453020,sHUcbkNo,40725685028
nokia,57,2024-09-04 06-40-45,16029,-27,40752663500,-34887811,ZjESjwkN,40741566321
nokia,4,2024-09-04 06-40-29,21712,-73,40799435790,735643515,WtGxUxyA,40715051083
nokia,4,2024-09-04 06-41-02,-5188,85,40793608555,-1688511362,lFIyMPck,40780528536
nokia,-104,2024-09-04 06-40-38,14703,67,40717138219,339351746,SDuTYZWW,40771030064
nokia,4,2024-09-04 06-42-36,-3606,21,40762035111,-157703539,NhGpQEbH,40722575494
nokia,26,2024-09-04 06-44-01,-301,107,40740970189,-1495347798,nSPPwGzY,40786740702
nokia,-12,2024-09-04 06-44-12,-16426,-76,40711919938,-43828987,oQLsUASe,40779369790
nokia,10,2024-09-04 06-41-14,30005,4,40718257161,-304374028,dhGEqbvY,40702101630
nokia,82,2024-09-04 06-42-43,19116,17,40754378375,-1455253359,otzikShb,40763652429
nokia,48,2024-09-04 06-44-23,31981,-56,40784074424,-826911047,lWfJfjRq,40792640362
nokia,97,2024-09-04 06-43-18,22872,7,40732195745,-2001153324,kEgTMZfh,40795420795
nokia,-91,2024-09-04 06-41-56,1248,60,40742114273,1844990159,iTXDiIMK,40745535359
nokia,118,2024-09-04 06-42-21,-1182,-6,40703186402,-1141043061,iSDJRWVN,40729235448
nokia,0,2024-09-04 06-43-42,-23272,99,40755297156,929881404,NwTLNjBr,40756875771
nokia,31,2024-09-04 06-44-39,-29518,-4,40791338808,226095724,pcZUsYkw,40749018367
nokia,200,2024-09-04 06-43-07,-8671,-64,40717081958,-738382713,ErEKYubw,40787467492
nokia,15,2024-09-04 06-41-01,-8619,2,40795204503,1518205713,TyoYFnvN,40727226085
nokia,34,2024-09-04 06-44-40,-162,67,40776533437,403883164,HSyEszYh,40787827078
nokia,1,2024-09-04 06-44-18,28019,100,40751256562,-426048817,Ydnecmbj,40753184555
nokia,-57,2024-09-04 06-43-22,14457,82,40720968371,1835836263,bOdepoXj,40751060880
nokia,-88,2024-09-04 06-42-40,28482,51,40723323971,1205415410,nmEuIYCa,40794553072
nokia,-125,2024-09-04 06-44-06,-13286,-112,40773001648,-1954342097,ZWtxhMno,40775532683
nokia,-39,2024-09-04 06-43-40,21496,-16,40723043110,557339463,EZRBTPeS,40770388389
nokia,83,2024-09-04 06-43-20,22190,-115,40763092762,1069093035,nQoJdKQl,40795254717
nokia,-5,2024-09-04 06-40-55,-25572,116,40792421944,1101197955,MxDsHzVC,40748391565
nokia,114,2024-09-04 06-40-05,-20366,-8,40791216747,817094650,MDTIfoJF,40769125465
nokia,75,2024-09-04 06-41-29,29863,-35,40743655724,1076137537,aFFYwAEL,40742397999
nokia,84,2024-09-04 06-44-27,7220,47,40781504199,618968718,TUSDGCTx,40705367170
nokia,48,2024-09-04 06-43-04,-20753,77,40721283871,-1798079290,RwiEXWrK,40774069851
nokia,-121,2024-09-04 06-43-30,-11026,-56,40759816580,1826427554,SMGmSkcE,40765224412
nokia,111,2024-09-04 06-41-11,-19254,-36,40726241559,-254142590,JQsmEild,40758671807
nokia,-19,2024-09-04 06-41-58,-24506,40,40736444275,-1158171769,LKngVhJn,40760397909
nokia,82,2024-09-04 06-43-00,-17822,-3,40794569384,658061835,vSBYRmKN,40775138420
nokia,114,2024-09-04 06-43-05,-14566,-110,40759387520,-1956247542,whDrlHfY,40739393400
nokia,-14,2024-09-04 06-42-42,10987,74,40778962451,115040571,dJkrlFPX,40747589579
nokia,107,2024-09-04 06-43-52,13532,85,40765228157,80752452,vwLdbMZo,40744970940
nokia,-86,2024-09-04 06-40-53,20178,-56,40709688248,1566462029,ajilADlA,40714014647
nokia,36,2024-09-04 06-40-34,-9782,-85,40768011091,1870656542,jyUaAaJI,40726015894
nokia,84,2024-09-04 06-43-47,9615,-8,40777973537,31069236,SPMUDzOh,40719706941
nokia,41,2024-09-04 06-44-59,30760,12,40736393485,-1564452354,VwGzyyes,40730099775
nokia,-60,2024-09-04 06-40-36,12157,-11,40785667474,2102763108,cxbMGwba,40797331727
nokia,-82,2024-09-04 06-44-12,-28328,3,40737362356,-285621936,CKouadzX,40732811567
nokia,-41,2024-09-04 06-42-19,-20639,70,40791391136,569503256,WEfNluDi,40763258363
nokia,-110,2024-09-04 06-41-03,22212,58,40771326725,-1019959583,osIEsnZC,40760198900
nokia,-98,2024-09-04 06-43-16,5825,-98,40736364385,-89388308,JyDnEBhj,40783851542
nokia,8,2024-09-04 06-41-51,-11661,-7,40766329448,-975403467,IzGuugOS,40734597777
nokia,-62,2024-09-04 06-40-57,-21493,59,40726189005,498224970,hnPmFopw,40743496061
nokia,-106,2024-09-04 06-44-28,18480,50,40795694415,256137206,VhLzMzWm,40720333929
nokia,126,2024-09-04 06-43-40,4708,10,40721156698,-1066541346,WzJCvjBy,40758685476
nokia,69,2024-09-04 06-43-50,-19396,74,40725593569,-1113193421,gJMgRMdz,40749045112
nokia,22,2024-09-04 06-43-54,-29748,101,40719030469,1454437936,ytEtNYgK,40743211181
nokia,20,2024-09-04 06-44-53,-2711,61,40744112841,-2112408760,LvatQqsG,40759671683
nokia,119,2024-09-04 06-40-37,17474,-38,40793120572,-2056573246,JZmQtygA,40772258493
nokia,-51,2024-09-04 06-43-35,-11333,-104,40706623935,-294583270,SoWsFPtC,40773023069
nokia,-124,2024-09-04 06-42-12,5654,-52,40795341456,2131814090,tPYKkSKa,40754684797
nokia,-111,2024-09-04 06-40-46,5896,94,40723576892,-160488366,FUElteAV,40785270646
nokia,-52,2024-09-04 06-40-35,-12681,70,40725121933,-1553280971,XoOkezZA,40763935146
nokia,-13,2024-09-04 06-41-39,7835,20,40719286166,-563768315,cmpoFfTH,40716664947
nokia,55,2024-09-04 06-43-09,716,74,40789714340,1218257629,MKQnHWPc,40731168597
nokia,-91,2024-09-04 06-40-35,-22373,-36,40739722843,-1037378369,LfQztcEN,40703412705
nokia,121,2024-09-04 06-43-23,-19875,69,40743916782,1563091001,CqZRjvqf,40731426686
nokia,-32,2024-09-04 06-41-53,5089,30,40710406843,810923600,AEuSUJSY,40701586806
nokia,55,2024-09-04 06-40-24,25758,-21,40754853303,659373719,vDLuKwEX,40712705447
nokia,57,2024-09-04 06-44-51,-16341,-10,40775671952,1245460773,bLsOFBbO,40749391149
nokia,-13,2024-09-04 06-40-08,-7449,124,40700002474,-613241015,YyhQYsvs,40741773106
nokia,-69,2024-09-04 06-40-57,15906,39,40769147350,2033966857,rKWbkkeA,40701586530
nokia,-33,2024-09-04 06-43-49,32207,39,40713392654,803572528,nTXKWWkC,40718191721
nokia,-63,2024-09-04 06-41-00,17428,72,40716440566,-1412127152,qCNwyfle,40700500847
nokia,-109,2024-09-04 06-41-00,6646,10,40777127482,1078272697,gpHTMEQC,40743386629
nokia,-45,2024-09-04 06-41-44,-6627,-73,40773066153,-1124779732,SNWADnno,40798602493
nokia,-84,2024-09-04 06-41-56,-11295,62,40776333420,792252382,uEFRTJDn,40741827754
nokia,43,2024-09-04 06-40-34,16649,43,40771125018,-1281778389,vMsrTVng,40794527926
nokia,102,2024-09-04 06-41-37,6155,76,40714151403,-1781766077,JGJzkrun,40709862519
nokia,-9,2024-09-04 06-44-17,19451,-90,40776667805,-1419082639,VfqQKtpl,40708044607
nokia,-118,2024-09-04 06-44-03,1357,27,40786490822,-1230528886,AGzqZWXx,40710821022
nokia,-24,2024-09-04 06-41-10,9385,73,40709843163,1164460129,RXPqtfVL,40766951848
nokia,8,2024-09-04 06-44-26,8801,18,40744187971,-1364530225,maaXQmiQ,40763635183
nokia,-45,2024-09-04 06-43-16,-3040,-113,40777615958,1738247271,EZIQPszw,40781140215
nokia,58,2024-09-04 06-44-36,3323,32,40747261376,-672256408,sXqPSLaT,40782089951
nokia,-115,2024-09-04 06-42-25,17404,-56,40718542343,463683294,WXBJfrQS,40718834833
nokia,-78,2024-09-04 06-41-31,-5060,-8,40735316870,-357392142,HlcKUFoh,40799467760
nokia,43,2024-09-04 06-40-49,1156,-87,40720043097,1378555819,PacIEiwr,40746771031
nokia,-44,2024-09-04 06-44-41,15322,-97,40726185811,660725022,JyBaXenD,40723778741
nokia,107,2024-09-04 06-41-25,27339,98,40726955275,1354991932,qxTBUVQx,40763104253
nokia,-24,2024-09-04 06-42-10,-24004,-69,40714139780,-195122712,vQKOVVaM,40701833525
nokia,79,2024-09-04 06-41-57,-31591,6,40733463201,-887495848,EeHbbnLI,40778786721
nokia,65,2024-09-04 06-41-38,-23933,-52,40754918223,446257014,rCDdhrPg,40751029224
nokia,-74,2024-09-04 06-41-24,-16303,109,40704405656,1548767148,WByLzsIh,40707913267
nokia,113,2024-09-04 06-42-58,-22929,-49,40758042739,-1875950699,AlXjvnVQ,40790431535
nokia,22,2024-09-04 06-44-51,-15806,-37,40798012208,1389787691,WBkexyVd,40759242977
nokia,113,2024-09-04 06-44-39,23261,3,40743910869,-2145447295,jJsjfIgs,40710821709
nokia,-72,2024-09-04 06-44-50,30585,10,40776368331,1286873315,qRzeCufp,40748825968
nokia,73,2024-09-04 06-44-17,16788,-62,40706709148,-1575954978,RROrjYDB,40798501815
nokia,75,2024-09-04 06-42-24,17143,127,40774363491,-55355281,LokLRqBG,40741321396
nokia,18,2024-09-04 06-40-23,16940,-70,40754460601,2083449654,lQuamvvS,40708779562
nokia,-90,2024-09-04 06-43-04,14828,-118,40759411100,-707344455,iFqHynCo,40717145278
nokia,28,2024-09-04 06-40-55,13229,-59,40773876880,1089645216,kozXSZFu,40702726623
nokia,73,2024-09-04 06-44-45,-25683,86,40720623937,-1637350195,LknPSqcQ,40773960288
nokia,-32,2024-09-04 06-42-16,-20653,117,40797463719,-1819028383,RiQXdQcK,40718186443
