src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,fvXn,-34,-98,2024-09-03 19-40-42,40704581649,17486,40788785205
alcatel,nUGBi,8,-8,2024-09-03 19-44-56,40737271388,23382,40744570856
alcatel,ivp,43,97,2024-09-03 19-42-14,40716347553,-16173,40760993493
alcatel,XbKq,64,51,2024-09-03 19-44-32,40754906292,28069,40732422925
alcatel,sfK,-19,94,2024-09-03 19-40-27,40754816750,-787,40781871600
alcatel,JlGrSU,23,-80,2024-09-03 19-41-34,40780652682,-25364,40765839494
alcatel,ilwCr,-32,72,2024-09-03 19-42-06,40795286900,29011,40773935462
alcatel,DzQ,33,48,2024-09-03 19-40-14,40763216721,-16231,40732738750
alcatel,ZErS,-49,-39,2024-09-03 19-42-11,40735423910,4404,40722547584
alcatel,GEx,-125,-97,2024-09-03 19-44-08,40732992259,-6116,40744421755
alcatel,LqGeC,-70,100,2024-09-03 19-42-25,40736751038,11836,40795620299
alcatel,yhf,17,-44,2024-09-03 19-43-27,40785243004,15013,40770210584
alcatel,TwQ,23,3,2024-09-03 19-41-02,40790005707,13197,40778037148
alcatel,EUwnrA,0,52,2024-09-03 19-43-12,40786780476,-3459,40791260379
alcatel,MkxWWc,-65,-66,2024-09-03 19-40-11,40756749418,-27706,40751900562
alcatel,Ybmwd,-76,113,2024-09-03 19-42-52,40749691715,21878,40736833096
alcatel,sbS,30,73,2024-09-03 19-41-33,40743118271,20991,40755602364
alcatel,kNDE,-80,-20,2024-09-03 19-42-13,40777165728,-9099,40796993261
alcatel,LlP,111,-15,2024-09-03 19-43-04,40779343616,-363,40789231079
alcatel,QrlE,81,6,2024-09-03 19-43-51,40752733849,-8124,40792560702
alcatel,MAuizf,-96,-29,2024-09-03 19-40-49,40785148026,8091,40743239571
alcatel,Zljh,-13,-98,2024-09-03 19-42-57,40758401349,-16471,40717356014
alcatel,wXEEv,26,58,2024-09-03 19-40-35,40739751774,-6999,40706199838
alcatel,XBtAiU,-32,-25,2024-09-03 19-42-36,40766513816,29451,40796742751
alcatel,xwJ,-62,106,2024-09-03 19-43-08,40742536520,19577,40718499159
alcatel,aKV,97,-80,2024-09-03 19-41-35,40753058767,554,40702973528
alcatel,YGSW,55,14,2024-09-03 19-40-28,40793549610,-20662,40746953447
alcatel,EWq,-8,-30,2024-09-03 19-44-10,40783283157,-5148,40788185000
alcatel,EbyWX,-10,-79,2024-09-03 19-43-52,40767340155,17867,40773897236
alcatel,ULRX,50,88,2024-09-03 19-42-14,40721804369,31693,40784379411
alcatel,dpeyR,-104,-59,2024-09-03 19-40-43,40753464049,2855,40797791461
alcatel,ZVX,-101,-57,2024-09-03 19-42-18,40718849112,-27192,40782130133
alcatel,uPqZ,-14,-91,2024-09-03 19-41-41,40730253535,983,40732847804
alcatel,iBhwh,53,92,2024-09-03 19-41-46,40738183049,29078,40769265930
alcatel,ehZa,-8,91,2024-09-03 19-41-24,40791355876,-8780,40708182038
alcatel,YvhSnX,46,35,2024-09-03 19-44-56,40780277590,21446,40796070130
alcatel,FKJf,87,-38,2024-09-03 19-42-46,40738013191,-25813,40715383896
alcatel,FWoc,-84,-35,2024-09-03 19-42-32,40705787005,22676,40747254979
alcatel,ffys,-14,104,2024-09-03 19-44-17,40758319534,-10821,40792931706
alcatel,JVSNp,-76,29,2024-09-03 19-43-51,40770184321,-2234,40705809112
alcatel,yLqrj,-60,76,2024-09-03 19-44-13,40776681258,-17963,40723267790
alcatel,VLUnMi,-99,46,2024-09-03 19-44-28,40730794358,20837,40744643212
alcatel,CoA,112,113,2024-09-03 19-40-06,40726472358,4743,40784706475
alcatel,EbK,21,78,2024-09-03 19-41-04,40773948450,14884,40780247542
alcatel,FeXN,-89,112,2024-09-03 19-42-32,40735131515,22140,40734224832
alcatel,CrJ,-115,96,2024-09-03 19-42-50,40711014317,26405,40752793283
alcatel,vLWlt,-61,-43,2024-09-03 19-44-52,40781365457,-24945,40786558952
alcatel,WKCN,-85,122,2024-09-03 19-44-17,40747358299,-8124,40748094299
alcatel,UoFt,76,-45,2024-09-03 19-42-19,40724932698,17402,40711656592
alcatel,POCoBp,-77,-43,2024-09-03 19-43-57,40724187930,-26974,40739355595
alcatel,dCXpsu,-76,-47,2024-09-03 19-40-18,40726351622,1845,40726804888
alcatel,ntCBT,32,-81,2024-09-03 19-40-49,40712777841,13527,40701646832
alcatel,uueL,19,25,2024-09-03 19-44-21,40794619579,22798,40701429646
alcatel,kjdHb,-76,-28,2024-09-03 19-44-40,40712460959,32327,40701298541
alcatel,seqSvv,60,110,2024-09-03 19-44-39,40726588882,-14270,40711714823
alcatel,RysB,95,96,2024-09-03 19-42-33,40741404776,21155,40782096684
alcatel,MTOCsC,6,75,2024-09-03 19-40-57,40783505812,-10775,40710523911
alcatel,oZBax,93,-48,2024-09-03 19-41-12,40753904561,4676,40717074584
alcatel,BSvO,-83,-51,2024-09-03 19-40-44,40729028861,-311,40742739401
alcatel,REqzX,44,-7,2024-09-03 19-41-34,40780798735,15912,40797907007
alcatel,hzz,81,-128,2024-09-03 19-43-28,40766502901,11371,40736334464
alcatel,koFxW,-5,-14,2024-09-03 19-41-57,40725230594,461,40741808978
alcatel,fGydrb,24,61,2024-09-03 19-42-58,40724974240,32689,40745718688
alcatel,NqZ,-105,56,2024-09-03 19-44-05,40706015765,-31294,40722410262
alcatel,cCAnO,28,-127,2024-09-03 19-44-38,40756721680,-16489,40724881222
alcatel,QTKK,-86,32,2024-09-03 19-43-56,40758962528,-7974,40780853874
alcatel,QClhM,-62,-41,2024-09-03 19-44-48,40786653643,-26255,40709053704
alcatel,eoFT,-13,-37,2024-09-03 19-40-30,40717707320,17054,40773843230
alcatel,FCOS,14,-62,2024-09-03 19-41-07,40733656878,-9060,40768818050
alcatel,Zlf,64,70,2024-09-03 19-43-13,40733206391,26710,40773630225
alcatel,jVxYJl,-86,-61,2024-09-03 19-41-24,40713467524,147,40757343372
alcatel,EoQK,-121,-82,2024-09-03 19-41-41,40748539454,6636,40762143718
alcatel,mUR,-2,-34,2024-09-03 19-44-01,40750478571,21839,40778346289
alcatel,XkLOo,27,-34,2024-09-03 19-40-17,40738977645,28822,40735679512
alcatel,ZvkSCx,78,-20,2024-09-03 19-42-12,40715109369,-8682,40763394110
alcatel,fGkE,77,-9,2024-09-03 19-41-16,40705356232,18325,40744606548
alcatel,nDcuFM,-113,-122,2024-09-03 19-44-02,40739448020,7286,40758509109
alcatel,WUbm,30,-36,2024-09-03 19-44-26,40739711404,-23012,40780373781
alcatel,kCVeV,5,-110,2024-09-03 19-44-05,40762941451,-17609,40769935507
alcatel,ALL,37,-84,2024-09-03 19-43-03,40736623593,-16127,40795026747
alcatel,hDSk,122,120,2024-09-03 19-44-00,40733779373,21489,40750812424
alcatel,gZq,12,105,2024-09-03 19-43-44,40728969086,-23903,40777582247
alcatel,NxEI,121,-94,2024-09-03 19-44-14,40748226853,26075,40711643667
alcatel,ncSIhS,77,-88,2024-09-03 19-44-24,40708682166,-20742,40784752397
alcatel,YyPSy,-105,121,2024-09-03 19-43-23,40745822014,-20672,40784980597
alcatel,SiYiSs,31,-59,2024-09-03 19-43-11,40745112932,17647,40713189314
alcatel,BxBL,9,-61,2024-09-03 19-42-16,40712357247,-10953,40753181822
alcatel,mEF,-102,121,2024-09-03 19-41-30,40796258768,4253,40775056873
alcatel,GkzvKC,-21,-109,2024-09-03 19-41-54,40725895089,12024,40727613376
alcatel,qZXJml,-6,-114,2024-09-03 19-41-50,40754019778,-14961,40724149628
alcatel,Wzpu,123,-57,2024-09-03 19-43-42,40796182929,-5732,40787597565
alcatel,AmOqt,9,62,2024-09-03 19-43-35,40726757488,-15891,40750271537
alcatel,YPLD,-33,73,2024-09-03 19-41-58,40757437940,27067,40788380870
alcatel,lQwy,-113,-83,2024-09-03 19-43-58,40774337344,-11755,40732161266
alcatel,dlJ,53,41,2024-09-03 19-41-47,40792274274,9714,40735220825
alcatel,lMFuGm,-20,-25,2024-09-03 19-42-31,40745771257,17978,40759432202
alcatel,jGd,-58,61,2024-09-03 19-41-38,40778963386,1831,40773329170
alcatel,mQhR,-54,-16,2024-09-03 19-40-31,40796945513,-7806,40713358923
alcatel,jYzte,-38,3,2024-09-03 19-42-41,40703819543,21397,40797570634
alcatel,jrc,41,-20,2024-09-03 19-43-19,40732172464,-32581,40762190397
alcatel,pxwJJi,-108,-7,2024-09-03 19-43-36,40766023401,31611,40770142349
alcatel,EdD,67,-58,2024-09-03 19-40-54,40750303489,8217,40746400162
alcatel,DmOpBx,-56,30,2024-09-03 19-43-32,40710355838,11978,40747799094
alcatel,cxstjl,-87,46,2024-09-03 19-40-11,40793719162,-2113,40726972470
alcatel,zkR,-77,-90,2024-09-03 19-44-14,40725290520,8970,40703115223
alcatel,MTrZwM,-60,55,2024-09-03 19-40-41,40753796590,-19523,40734745707
alcatel,psgnI,-106,-102,2024-09-03 19-40-31,40705533032,16818,40766643696
alcatel,iPV,97,-110,2024-09-03 19-44-42,40740186106,-18605,40739216749
alcatel,xbeJq,78,-14,2024-09-03 19-42-08,40736378441,-29015,40784704697
alcatel,dsO,18,-63,2024-09-03 19-44-23,40774619891,-16065,40750380110
alcatel,lwH,-7,-92,2024-09-03 19-44-49,40759520378,31152,40787482172
alcatel,ObxoH,-113,113,2024-09-03 19-40-25,40706055658,2903,40782864855
alcatel,zJjs,-81,61,2024-09-03 19-42-23,40726530738,-5738,40759908543
alcatel,AvOfH,28,-36,2024-09-03 19-41-19,40769585818,1315,40752239394
alcatel,pIVOt,103,-95,2024-09-03 19-44-22,40761571684,1326,40718563787
alcatel,ufvgO,-82,-101,2024-09-03 19-42-14,40708247229,-22373,40700680047
alcatel,BWEh,-68,-120,2024-09-03 19-42-23,40750919620,-21184,40739820906
alcatel,mCVSvN,38,127,2024-09-03 19-44-40,40715618761,-16625,40728143876
alcatel,UsLER,-77,-123,2024-09-03 19-40-58,40725623882,7030,40745066825
alcatel,DmDiO,88,33,2024-09-03 19-40-36,40775279884,-6772,40799398440
alcatel,znp,75,-89,2024-09-03 19-44-35,40788452206,16310,40704507939
alcatel,YonV,-116,46,2024-09-03 19-40-49,40713083499,17116,40788129439
alcatel,wLqaC,103,-78,2024-09-03 19-44-41,40786340576,29561,40782729635
alcatel,WuNzK,27,-94,2024-09-03 19-44-23,40791826050,5378,40723899531
alcatel,OSsruJ,-89,-76,2024-09-03 19-43-15,40779614684,-17060,40717748301
alcatel,Lepv,-90,61,2024-09-03 19-40-52,40750467788,15131,40780984876
alcatel,RutZiO,104,-48,2024-09-03 19-41-45,40713154136,22613,40727267494
alcatel,RLhC,71,114,2024-09-03 19-41-42,40734310729,-9596,40796694806
alcatel,YABp,-102,72,2024-09-03 19-43-53,40741676625,24299,40702133526
alcatel,aXUCsz,200,-93,2024-09-03 19-41-44,40758921090,-9548,40734812259
alcatel,SYpXJ,-42,-125,2024-09-03 19-41-08,40768437832,31988,40745316787
alcatel,ykqzU,28,63,2024-09-03 19-42-30,40721941177,-11635,40770255917
alcatel,XWQ,-20,-88,2024-09-03 19-41-11,40751261703,-32419,40724373105
alcatel,ojBIwP,-50,-49,2024-09-03 19-41-52,40746564847,-20188,40711308559
alcatel,xxoKTp,-5,98,2024-09-03 19-41-15,40741886314,2966,40709155400
alcatel,Kyw,15,-47,2024-09-03 19-42-28,40779802259,-10259,40702538393
alcatel,vccI,45,107,2024-09-03 19-44-37,40787976306,21430,40719183956
alcatel,WuSfBC,-31,30,2024-09-03 19-43-41,40798949016,-11566,40707393246
alcatel,OOmKCo,74,49,2024-09-03 19-41-25,40799590509,-23037,40781953766
alcatel,eZIjUH,-15,47,2024-09-03 19-40-25,40779769422,16328,40721690998
alcatel,dIX,100,-24,2024-09-03 19-40-34,40770801670,-22278,40715948886
alcatel,HwCWLU,-114,115,2024-09-03 19-42-35,40732535776,12481,40735819384
alcatel,dOVhJB,122,-39,2024-09-03 19-42-26,40734402525,2167,40743494136
alcatel,gBHQGP,-119,63,2024-09-03 19-44-16,40798571681,7357,40785957729
alcatel,iferp,-127,66,2024-09-03 19-44-40,40707115523,-31761,40791641886
alcatel,yZzz,75,-92,2024-09-03 19-41-05,40771715847,-26246,40712606014
alcatel,Xanj,-2,-32,2024-09-03 19-43-03,40720974826,-25789,40784971207
alcatel,yZdFv,-46,22,2024-09-03 19-41-58,40732355306,-27043,40795371743
alcatel,mnpAlD,56,102,2024-09-03 19-44-05,40717626846,-9907,40740874655
alcatel,mmv,-81,-69,2024-09-03 19-40-39,40779959940,-4059,40757406919
alcatel,ySv,65,-102,2024-09-03 19-42-23,40714327457,15566,40761585690
alcatel,KTV,-105,-65,2024-09-03 19-41-16,40718628320,12367,40706578565
alcatel,bzbFWB,-113,-47,2024-09-03 19-42-35,40746823268,-30891,40795332636
alcatel,sHQFS,-126,107,2024-09-03 19-42-22,40749064362,-9431,40769246881
alcatel,FhelE,-28,2,2024-09-03 19-44-27,40750643947,-23145,40712350686
alcatel,nPw,4,88,2024-09-03 19-40-50,40773913585,-16469,40782544731
alcatel,HEXLz,6,109,2024-09-03 19-44-03,40702633294,-5054,40718677399
alcatel,flhdYQ,120,-11,2024-09-03 19-44-34,40765535791,21522,40781175912
alcatel,eULQ,17,125,2024-09-03 19-40-23,40786317788,-10421,40760769438
alcatel,QNFlgN,-118,112,2024-09-03 19-41-00,40733180083,-13131,40750087885
alcatel,CmWucV,-112,106,2024-09-03 19-41-11,40773540744,12953,40758316615
alcatel,wWk,54,-121,2024-09-03 19-40-09,40786033781,8398,40756436883
alcatel,bNl,-103,-85,2024-09-03 19-40-22,40754317291,22175,40713911262
alcatel,CLmT,-78,60,2024-09-03 19-40-41,40790683567,7280,40761666856
alcatel,IvWxlt,69,-70,2024-09-03 19-40-29,40711995791,-3601,40791621104
alcatel,MHeL,-68,78,2024-09-03 19-40-31,40705094839,-14279,40781503223
alcatel,fQcQi,43,48,2024-09-03 19-42-02,40752467859,25786,40732218996
alcatel,toDnv,-10,86,2024-09-03 19-43-44,40752853641,-23690,40726376242
alcatel,CsipZR,-96,-63,2024-09-03 19-44-39,40726587936,12177,40762340869
alcatel,MFz,-75,-125,2024-09-03 19-40-22,40750297485,-8858,40726496537
alcatel,psS,-47,-12,2024-09-03 19-42-38,40741156639,-11003,40777775179
alcatel,AgBz,9,55,2024-09-03 19-44-06,40749933073,-24067,40744794802
alcatel,ZZf,-59,91,2024-09-03 19-44-12,40794921095,-7218,40752741566
alcatel,uJYx,-121,13,2024-09-03 19-43-12,40768595309,32641,40704999585
alcatel,fTLxL,-56,-121,2024-09-03 19-44-03,40710745048,-16548,40743704818
alcatel,UcyS,10,-63,2024-09-03 19-44-44,40789692922,19385,40766086611
alcatel,RZDGl,-122,-8,2024-09-03 19-41-19,40753281092,-14479,40705255235
alcatel,BofauV,79,-114,2024-09-03 19-40-45,40718444558,19095,40777944167
alcatel,SWYIj,-91,81,2024-09-03 19-40-46,40704941507,22364,40740779634
alcatel,LpPjF,-54,117,2024-09-03 19-43-21,40705977558,-5472,40762003030
alcatel,gCUzu,-91,107,2024-09-03 19-42-11,40745414473,-19336,40732039268
alcatel,WucxM,81,45,2024-09-03 19-41-22,40725530676,26511,40738694939
alcatel,vxG,88,-56,2024-09-03 19-42-56,40753257165,21867,40760808597
alcatel,XKod,52,13,2024-09-03 19-42-59,40789009157,2814,40762887074
alcatel,CkbVov,-122,106,2024-09-03 19-40-08,40724151297,19929,40706382293
alcatel,iUeje,-99,-112,2024-09-03 19-42-45,40749685048,-5364,40715040181
alcatel,MXTSK,-20,-44,2024-09-03 19-41-54,40757117226,-17633,40727742540
alcatel,PVcZ,35,85,2024-09-03 19-40-43,40778800526,28784,40741848277
alcatel,ZJWwp,86,55,2024-09-03 19-43-44,40740280488,-28344,40745298296
alcatel,zuWmNt,-47,126,2024-09-03 19-43-55,40722093109,-30919,40704868400
alcatel,qDhhzM,-57,64,2024-09-03 19-42-20,40735033016,-29478,40714359076
alcatel,xkBBZT,67,-8,2024-09-03 19-41-59,40726648610,20044,40756291903
alcatel,nLhDqe,-95,-37,2024-09-03 19-41-14,40761193502,-12525,40797983437
alcatel,VCTwF,92,-49,2024-09-03 19-41-41,40797973436,-16618,40729053120
alcatel,OSBTWB,-56,-34,2024-09-03 19-42-13,40717573084,3729,40703596003
alcatel,IAWxI,28,28,2024-09-03 19-44-18,40764125591,-23503,40737833799
alcatel,nSJRv,-108,46,2024-09-03 19-44-43,40721830311,-6797,40768258231
alcatel,xdjW,60,12,2024-09-03 19-44-26,40784767500,10473,40781167576
alcatel,qriXd,78,-34,2024-09-03 19-44-52,40767985390,-4591,40753045513
alcatel,SIErcr,-55,120,2024-09-03 19-42-39,40730651953,20954,40752022597
alcatel,lHio,3,118,2024-09-03 19-41-42,40774944087,18304,40723674220
alcatel,mNd,1,-62,2024-09-03 19-40-19,40774838204,24360,40720513769
alcatel,uuchu,121,-43,2024-09-03 19-41-29,40755579198,-23894,40714745717
alcatel,pbYdk,-124,-82,2024-09-03 19-43-21,40714024653,3709,40710866466
alcatel,Mjz,-43,119,2024-09-03 19-40-14,40734662717,-10915,40707511820
alcatel,xgR,-11,-44,2024-09-03 19-41-53,40705566674,-2653,40794637374
alcatel,NwAJj,85,113,2024-09-03 19-43-39,40736232313,2126,40780290328
alcatel,BjJL,-107,78,2024-09-03 19-43-35,40719519806,12692,40738021195
alcatel,Vud,-58,96,2024-09-03 19-40-34,40737467022,-5247,40791948675
alcatel,hSsns,-73,54,2024-09-03 19-42-54,40782627406,-32385,40754598577
alcatel,MkIti,125,105,2024-09-03 19-44-48,40751498158,-16831,40799023872
alcatel,TdwPXd,-11,85,2024-09-03 19-42-26,40735811946,32523,40754862355
alcatel,KEBBo,39,-80,2024-09-03 19-40-52,40708338865,27375,40716585321
alcatel,hap,9,-39,2024-09-03 19-44-23,40707976306,28197,40771377081
alcatel,XrKKfv,47,120,2024-09-03 19-40-41,40761207318,-11261,40778139692
alcatel,mckXhE,15,113,2024-09-03 19-41-51,40775630144,17218,40735957903
alcatel,xlG,-99,-80,2024-09-03 19-41-26,40740430909,-125,40747518127
alcatel,exKaYF,80,68,2024-09-03 19-42-20,40732215203,6853,40765343847
alcatel,WKa,110,-88,2024-09-03 19-40-20,40760977851,2571,40794087303
alcatel,dXRkog,94,-106,2024-09-03 19-42-11,40752611624,-12443,40787060970
alcatel,MfgDRe,-57,-101,2024-09-03 19-40-46,40782804242,29047,40739925353
alcatel,jJscs,-107,123,2024-09-03 19-41-36,40773181545,-20427,40745722935
alcatel,szPQzU,37,-49,2024-09-03 19-41-49,40772819479,-7246,40701423834
alcatel,mFJos,-37,-67,2024-09-03 19-41-00,40749435646,-28277,40707443430
alcatel,ITLlB,-91,-78,2024-09-03 19-41-58,40779216491,28605,40722841211
alcatel,bECEbU,92,115,2024-09-03 19-40-50,40753327666,-29750,40735895586
alcatel,EknaR,82,-67,2024-09-03 19-40-46,40754133232,8448,40706055886
alcatel,sxqXUV,97,32,2024-09-03 19-42-18,40739018634,7352,40733805189
alcatel,HmXBv,22,114,2024-09-03 19-43-39,40741094039,17748,40774562419
alcatel,PesX,49,80,2024-09-03 19-41-57,40743764344,-22092,40789204492
alcatel,pDBCTC,-85,78,2024-09-03 19-40-58,40724556188,20270,40769294852
alcatel,UnL,36,-54,2024-09-03 19-42-46,40778526561,26236,40748483511
alcatel,ZJVtbL,46,-39,2024-09-03 19-42-55,40778885135,6610,40777209896
alcatel,hfb,-43,-42,2024-09-03 19-40-59,40707528658,-26693,40732343383
alcatel,aui,-58,-83,2024-09-03 19-43-54,40714653273,30842,40780803344
alcatel,chUfTB,111,27,2024-09-03 19-42-43,40741636121,1607,40739657311
alcatel,AjXCYx,43,71,2024-09-03 19-42-19,40747197272,14362,40775487863
alcatel,dLqT,-117,106,2024-09-03 19-42-40,40788330652,15139,40708002825
alcatel,wOq,60,52,2024-09-03 19-42-13,40708495490,9386,40798758743
alcatel,Cpign,-105,-119,2024-09-03 19-43-09,40783127988,-17086,40728276494
alcatel,OAmm,9,-35,2024-09-03 19-42-24,40783319408,20821,40758382580
alcatel,cdlC,59,-61,2024-09-03 19-44-37,40767608011,-5989,40751007160
alcatel,ruyLE,42,-43,2024-09-03 19-43-52,40784172859,26230,40766686612
alcatel,uGJ,-33,-110,2024-09-03 19-41-35,40712543999,-31585,40718428499
alcatel,qAMFXE,126,5,2024-09-03 19-41-48,40718250979,28622,40733039094
alcatel,ufWdj,97,66,2024-09-03 19-44-46,40795139709,-31860,40764006233
alcatel,DeSF,-107,-18,2024-09-03 19-43-51,40794270299,-23816,40786197645
alcatel,SjInG,2,30,2024-09-03 19-44-34,40785859830,2928,40774226317
alcatel,DEp,124,49,2024-09-03 19-43-23,40788060575,12603,40750178222
alcatel,abwyY,14,63,2024-09-03 19-43-13,40759403894,-13883,40735909772
alcatel,HJCGv,48,38,2024-09-03 19-44-21,40716814094,22644,40782129733
alcatel,WaIg,-123,30,2024-09-03 19-41-38,40781330190,2549,40700073785
alcatel,CJjMtZ,15,46,2024-09-03 19-42-24,40701915661,-26323,40706018186
alcatel,CIxz,-116,-111,2024-09-03 19-44-32,40760725976,28803,40788066147
alcatel,QmDN,118,-52,2024-09-03 19-43-53,40792561163,-59,40716324894
alcatel,NZwELR,118,-61,2024-09-03 19-40-38,40715106061,23926,40798859762
alcatel,oou,-32,-121,2024-09-03 19-44-07,40785242519,-6542,40728865346
alcatel,iBcm,-16,7,2024-09-03 19-42-11,40760787488,-7633,40799576968
alcatel,CbyGPl,10,120,2024-09-03 19-40-05,40782928018,31627,40718142160
alcatel,CLgANu,-119,109,2024-09-03 19-44-55,40729102430,-1715,40737029739
alcatel,PKt,-37,-98,2024-09-03 19-43-56,40710380941,29126,40740320710
