src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-70,2024-09-04 06-49-05,-27404,-62,40707632883,1904205940,IdrqvIpi,40773958504
nokia,-115,2024-09-04 06-47-12,-16444,35,40710698590,1443331373,CQIttLoV,40765773969
nokia,-72,2024-09-04 06-46-59,31996,-91,40701087485,-568224508,lRgloGZi,40741451845
nokia,-71,2024-09-04 06-49-37,2714,-119,40778986113,1712530167,HKHjqeXR,40756357090
nokia,101,2024-09-04 06-49-11,-10571,111,40760903808,980298324,ykMXGsdr,40784103561
nokia,-124,2024-09-04 06-49-15,11928,-14,40729272291,-847415546,tRCinvFM,40752353338
nokia,121,2024-09-04 06-45-43,30973,42,40784894663,1661669859,POseYjdk,40729467787
nokia,79,2024-09-04 06-49-50,-2605,-99,40723730347,-1360643148,kwQXfeHV,40747343656
nokia,5,2024-09-04 06-48-06,-17352,42,40799477405,-704512531,sZGPkiBF,40714656117
nokia,-91,2024-09-04 06-46-27,-32524,7,40733687366,1839720843,UhUkOfie,40764383746
nokia,1,2024-09-04 06-49-29,25185,1,40732688554,-1532094484,vVCrIPur,40795945632
nokia,-119,2024-09-04 06-47-52,-3521,23,40754391529,-22866449,cjVSUmMF,40756016172
nokia,-93,2024-09-04 06-48-46,6312,-14,40706979061,174922433,ClBXlQqO,40769096644
nokia,21,2024-09-04 06-47-27,6413,-18,40732547432,-259618389,NJaFpYtF,40705263916
nokia,-6,2024-09-04 06-49-40,-2778,6,40783887635,1116160882,HnwJbymJ,40728261927
nokia,83,2024-09-04 06-45-31,13671,-45,40781263184,1055252676,OGAmwwNe,40797984292
nokia,114,2024-09-04 06-45-44,25990,-2,40707183356,105911695,jnfuHRUl,40744467802
nokia,-26,2024-09-04 06-48-08,22051,49,40798495171,1314469803,nOPaxste,40713367612
nokia,-58,2024-09-04 06-46-09,3060,-55,40781989105,-849140867,eIzyNneR,40751550866
nokia,74,2024-09-04 06-47-42,1567,13,40753835654,-1692297779,QmOYpcdB,40725982638
nokia,66,2024-09-04 06-45-06,8427,-116,40764233580,44801623,ibgQRfvH,40759594900
nokia,-51,2024-09-04 06-46-03,-25797,-127,40763272940,-838501305,NqFCdVXp,40721274527
nokia,20,2024-09-04 06-46-45,-29389,-11,40723944039,-1046989652,RbCBGYRG,40756210460
nokia,-26,2024-09-04 06-47-15,-7057,43,40715931571,644168634,ielhkjlU,40771067450
nokia,122,2024-09-04 06-48-54,-24257,61,40772772565,-690759846,GMXfOqCS,40742109151
nokia,39,2024-09-04 06-48-16,-25695,-28,40780649069,-1342420270,ITbnSmMo,40784600502
nokia,-105,2024-09-04 06-49-10,-13129,-119,40738745046,-574870358,AlTlEnDV,40733639011
nokia,34,2024-09-04 06-45-19,-21120,38,40746833010,-307687206,aczLjfee,40760439972
nokia,48,2024-09-04 06-46-25,20118,109,40792517142,-1463953727,mzlJpTKx,40761924176
nokia,-10,2024-09-04 06-45-48,-31402,99,40760562044,1923343563,MgIsHIDg,40783139534
nokia,43,2024-09-04 06-48-12,-21034,29,40716954594,1916397048,GiLCfKtK,40779976957
nokia,1,2024-09-04 06-49-26,17501,37,40708693921,1067847865,FuUfWkgB,40718307374
nokia,110,2024-09-04 06-49-15,-22974,94,40728606421,-1907951886,zWYVaBzX,40701309388
nokia,-114,2024-09-04 06-48-43,-22424,-21,40708163287,760681085,yAsPCjTn,40743182332
nokia,100,2024-09-04 06-46-20,-21721,62,40705246086,-483284053,bAsBAqMt,40768019799
nokia,-98,2024-09-04 06-49-59,-30954,-19,40755847901,106601824,sXOQRPhQ,40789175258
nokia,118,2024-09-04 06-48-15,-10677,30,40701112429,-464457985,zpVlBEUh,40712081426
nokia,110,2024-09-04 06-45-34,-20058,57,40775283725,-1202428153,pDwPQPZI,40735560127
nokia,85,2024-09-04 06-48-48,-23401,48,40763434701,1186017808,BVeDRSBK,40754053990
nokia,-4,2024-09-04 06-45-46,-6590,72,40731248904,-1651427481,kMjLaMpH,40778007700
nokia,114,2024-09-04 06-49-29,-23621,38,40744837378,-1296867561,eEHKQjOK,40796862933
nokia,-28,2024-09-04 06-49-51,-16910,1,40796248912,-1504743604,ofUYpsxa,40726401619
nokia,77,2024-09-04 06-49-57,-22335,96,40709413496,284436061,mMhuuwJJ,40703021966
nokia,-106,2024-09-04 06-49-43,20630,-121,40717439831,147293263,BkOnwwVZ,40759063947
nokia,122,2024-09-04 06-47-50,-32232,37,40776580035,-655311599,JOxIPgbV,40745670017
nokia,200,2024-09-04 06-48-08,9658,-5,40708265608,-289191435,ilfgPIGk,40746273408
nokia,-40,2024-09-04 06-47-52,31545,27,40792763802,-2072227622,aDbzqAXs,40761877480
nokia,38,2024-09-04 06-45-25,9413,95,40750508641,182254258,fgsNvpmr,40779386382
nokia,64,2024-09-04 06-45-10,-28751,-73,40725229344,-1165508420,bxlAhZbW,40757994506
nokia,94,2024-09-04 06-49-38,6025,28,40719985562,982297686,VTALFaoa,40702694005
nokia,-120,2024-09-04 06-46-27,-167,0,40790180724,1497562755,aIYyIYiX,40738568153
nokia,-39,2024-09-04 06-49-34,-5257,-127,40796057028,-585099378,qbmMMReI,40782156784
nokia,18,2024-09-04 06-47-58,13723,9,40777856971,1801232201,tfkEKoYT,40712898354
nokia,75,2024-09-04 06-45-53,9982,60,40725098953,-1185574050,JsgeFgPh,40794029427
nokia,-29,2024-09-04 06-46-51,16283,41,40733074247,1759267772,tNHCsZjs,40776978758
nokia,-105,2024-09-04 06-48-57,-14091,100,40720435169,-1229680927,YwzCMhog,40742538911
nokia,106,2024-09-04 06-45-26,-17801,23,40782117395,682430394,QVLylBDp,40718684534
nokia,-13,2024-09-04 06-48-58,-8621,80,40799112185,519037404,MATqwINr,40700203223
nokia,122,2024-09-04 06-46-44,26116,-119,40760556283,2093868880,WZiVXZzk,40748871733
nokia,31,2024-09-04 06-45-18,-10158,109,40713131591,976580845,UfcWykyR,40761691162
nokia,112,2024-09-04 06-49-49,-24590,121,40715156369,896206203,uhvClZMR,40700990253
nokia,25,2024-09-04 06-47-04,7417,50,40773352732,-1258578241,xVkJyYNO,40772494484
nokia,-121,2024-09-04 06-47-48,-8524,21,40737939539,-197643551,KbsatdvN,40767657992
nokia,-63,2024-09-04 06-48-34,-18226,-61,40750767057,-180323732,jeHmmfus,40712990315
nokia,20,2024-09-04 06-47-14,18949,-110,40782749546,-1309163994,SXgdRKip,40721545302
nokia,81,2024-09-04 06-48-14,28681,-127,40754642684,1361592888,CWGMEiWS,40717704236
nokia,-93,2024-09-04 06-48-17,19667,-105,40713563907,1595382836,COCSvaaT,40703677646
nokia,-92,2024-09-04 06-46-32,-29395,64,40784346451,998268441,SxdmdevJ,40713797112
nokia,74,2024-09-04 06-46-42,20331,-100,40751989919,612689415,fkcFlRQx,40742636601
nokia,-15,2024-09-04 06-46-09,-14834,37,40754622672,865878220,txMMatjS,40740955599
nokia,-32,2024-09-04 06-46-07,-32642,-43,40771535487,-406996455,pGKNeauS,40797432191
nokia,-2,2024-09-04 06-49-11,-6765,64,40725160954,-1260268079,ivfgOZbs,40770403813
nokia,109,2024-09-04 06-45-04,27335,-125,40700906255,1899900730,cUhmGvnu,40705994585
nokia,41,2024-09-04 06-47-26,18942,-98,40776276791,-900072550,bwWxxKZX,40761994256
nokia,30,2024-09-04 06-45-11,15924,-23,40783772163,-649871334,KNjZDBfN,40778259547
nokia,103,2024-09-04 06-46-11,-25708,-62,40766861209,-596239504,gRnDlTRg,40774219113
nokia,5,2024-09-04 06-47-34,1434,-120,40792666952,-178230712,QZbOQMtI,40785802749
nokia,-45,2024-09-04 06-45-16,-21513,-35,40767520402,-821669183,bgNLSzlT,40708249847
nokia,40,2024-09-04 06-47-48,31285,14,40786929186,-388894600,eISnefUY,40762693414
nokia,-40,2024-09-04 06-46-20,-23066,41,40783960734,868071226,mQZZMhsp,40714504042
nokia,-69,2024-09-04 06-47-27,4058,93,40703432219,-172516736,YVTXbQIt,40757902335
nokia,116,2024-09-04 06-47-17,-5713,-48,40708725304,2106782342,vpvtnlNr,40778733047
nokia,82,2024-09-04 06-46-24,21133,-20,40722090897,508984355,AKhWInXU,40767718855
nokia,53,2024-09-04 06-48-26,20199,-122,40744463381,437095338,KNUalixQ,40771238382
nokia,-24,2024-09-04 06-46-15,-18354,-23,40721842431,605599867,mYVPOlVh,40758576021
nokia,96,2024-09-04 06-48-36,12858,14,40791679601,-256852290,GPHjCtpv,40791304788
nokia,-50,2024-09-04 06-49-29,-3236,93,40712594091,796434418,FzuvCDJW,40758393723
nokia,-128,2024-09-04 06-47-37,-32152,103,40758680870,-1403098977,MyhZDMkG,40788452979
nokia,-60,2024-09-04 06-45-28,-31876,-17,40746868123,1718076525,PlnkKubf,40743195144
nokia,-5,2024-09-04 06-48-49,-31591,-11,40721347998,420139020,NeczySVu,40791930203
nokia,66,2024-09-04 06-46-49,-9347,23,40735335811,1893637097,dLBANMRg,40783043032
nokia,80,2024-09-04 06-49-50,-6608,-18,40734176733,-1263434825,HqHMATqH,40704088152
nokia,-17,2024-09-04 06-46-49,-12774,27,40787424284,1017283629,YxjtfQMk,40773028377
nokia,-87,2024-09-04 06-49-35,-15355,-21,40718013785,-2095244092,xXntsFAC,40790180849
nokia,122,2024-09-04 06-47-36,15643,96,40713983129,1074845173,obNKrwLa,40795499089
nokia,32,2024-09-04 06-45-07,-15091,-117,40777945206,1331693201,SuJnMCOh,40716679218
nokia,-53,2024-09-04 06-48-02,-9773,-122,40735914186,897959391,dcHbcLDf,40738135176
nokia,117,2024-09-04 06-48-51,12031,-70,40760231764,1945170509,hDIHTPVG,40784425023
nokia,-56,2024-09-04 06-46-46,-30205,-124,40717813753,2709256,blkTVLjS,40712624220
nokia,121,2024-09-04 06-46-57,6601,124,40707401882,1124022457,dmfHUmhz,40760483605
nokia,22,2024-09-04 06-49-20,-20315,-46,40717571769,913436873,kGRNBGsN,40766472996
nokia,-127,2024-09-04 06-48-11,-22414,103,40760163906,-187498129,ezjgvVOt,40763965392
nokia,125,2024-09-04 06-45-49,-13386,-51,40793116923,1075184553,yVmVIjPr,40731190634
nokia,-2,2024-09-04 06-46-15,-16186,-117,40793329500,-1233614335,gwcXWUnq,40719819351
nokia,-70,2024-09-04 06-47-13,-22027,23,40714662201,-1998669360,hmKGALFS,40775507764
nokia,-109,2024-09-04 06-45-32,-3007,-87,40757706002,-1965256086,OWKcyoZU,40760985132
nokia,-104,2024-09-04 06-48-24,30884,34,40784454327,-112923799,RiepUDLp,40730268801
nokia,32,2024-09-04 06-49-35,28658,-36,40793703409,-306500091,gFnAhyyE,40782686657
nokia,19,2024-09-04 06-49-29,-889,-115,40798849249,-1652078608,PDXVsymo,40793226865
nokia,-115,2024-09-04 06-49-16,2389,-110,40706364352,-682060070,bGPnPHBo,40779689188
nokia,0,2024-09-04 06-49-48,11598,72,40753089353,-1894860252,OBwrtWOY,40736284875
nokia,-105,2024-09-04 06-49-52,30097,8,40755139896,694885907,kJQSPIof,40722293545
nokia,-67,2024-09-04 06-49-01,-4099,-20,40760406435,-142339605,FJoNjmHz,40707834142
nokia,-100,2024-09-04 06-47-18,13538,2,40795404675,1110875992,WmWlQrax,40758604688
nokia,-18,2024-09-04 06-46-05,-29775,76,40791532838,-62846024,yeImwDfZ,40763807209
nokia,-77,2024-09-04 06-48-47,-999,-44,40732834667,-253175140,EcZXZVbQ,40706482751
nokia,111,2024-09-04 06-45-11,15484,-115,40708914238,-912630955,WBetkVuX,40755304259
nokia,71,2024-09-04 06-49-20,10155,-127,40734286845,468927464,SRctzGeC,40727869015
nokia,88,2024-09-04 06-47-12,-18813,-60,40722875733,1230554676,zTpTiyZp,40778264185
nokia,-74,2024-09-04 06-49-15,-14000,113,40799252857,-276307062,dRwEBvic,40704521233
nokia,-66,2024-09-04 06-46-47,-13307,101,40725250652,-465642138,VcoGWhDJ,40784554177
nokia,41,2024-09-04 06-48-58,14487,-11,40716643662,-2108569449,nMQCBCiS,40730113000
nokia,64,2024-09-04 06-47-51,15962,-99,40724463255,-897936967,wbrsVbUw,40794759802
nokia,123,2024-09-04 06-46-29,8397,115,40788641167,-879351689,GzfROsKb,40742176499
nokia,-78,2024-09-04 06-46-07,-2035,-109,40739682143,-683840010,OanaSTUw,40715113670
nokia,112,2024-09-04 06-45-22,17872,-52,40754088750,1339611789,jrXnGnmd,40774233362
nokia,-44,2024-09-04 06-48-41,-22060,70,40733518865,-657518448,GAmxCBMz,40737986460
