src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-112,2024-09-04 02-32-09,-1543,-104,40768562183,870310744,bRtaHUok,40771873559
nokia,11,2024-09-04 02-31-51,108,-22,40703057913,-959110588,wjsDHNTe,40727620428
nokia,71,2024-09-04 02-33-27,-19737,-23,40791976140,1428425593,FtgFqoVq,40788356959
nokia,-86,2024-09-04 02-34-01,2460,-39,40722190409,843182279,isktjCcZ,40703080383
nokia,-92,2024-09-04 02-32-36,-12056,116,40759162063,-1179864838,qNdTQHWI,40717255785
nokia,-20,2024-09-04 02-32-59,-21256,3,40755397321,-1978765256,uEXgXnGa,40711535201
nokia,29,2024-09-04 02-34-15,17234,12,40742170558,769556414,BgbdMDoO,40744660904
nokia,-11,2024-09-04 02-33-33,7683,-107,40743470900,-466707749,rsHZsKzZ,40745860223
nokia,127,2024-09-04 02-30-35,24043,-19,40734718542,-992945527,nyznhjVm,40720196411
nokia,63,2024-09-04 02-33-44,8980,-2,40719208159,-1614233787,DfJNMtFg,40769335846
nokia,67,2024-09-04 02-30-15,29923,-118,40743061549,2061964890,hFIbjmJV,40743684053
nokia,53,2024-09-04 02-32-30,27863,85,40730075614,116880917,AtLKQNVM,40718256002
nokia,-83,2024-09-04 02-30-43,19979,-108,40794510340,429008088,mYoXbsQJ,40746393239
nokia,-82,2024-09-04 02-34-14,-32378,43,40786161831,1189547963,IqwWnkAY,40792060166
nokia,18,2024-09-04 02-34-06,-12226,2,40784414185,659147406,cnUiTDlU,40725774778
nokia,-117,2024-09-04 02-32-06,-21882,-26,40767329476,-152442828,sbkayPOT,40793040576
nokia,-97,2024-09-04 02-33-40,5340,-120,40754149588,2061335147,BbIlPYSs,40725188661
nokia,-82,2024-09-04 02-33-00,-8842,76,40796237189,-2131625477,ZwLQUTKL,40742225215
nokia,109,2024-09-04 02-34-05,-15255,-77,40738490009,-1261474603,DKwLJwRu,40743772975
nokia,-84,2024-09-04 02-33-35,-1101,28,40720650301,699945865,gSWsfuTE,40704100599
nokia,20,2024-09-04 02-31-01,-73,47,40722394352,-1935946590,kzbVyUbW,40796608538
nokia,8,2024-09-04 02-35-00,-11848,-117,40730232031,-1845982155,UqxLZcbT,40767471825
nokia,20,2024-09-04 02-32-50,-23317,21,40703404345,-457998545,eKLbrJuD,40741105998
nokia,-73,2024-09-04 02-35-01,-15384,-14,40768878024,-606275164,jRffhVXk,40776559023
nokia,125,2024-09-04 02-31-25,30003,17,40749028332,-681312216,GzQrgWHY,40746012332
nokia,31,2024-09-04 02-33-28,-21595,123,40751435504,1482345708,LiVqRpVi,40709464572
nokia,-52,2024-09-04 02-30-39,-3295,7,40765170345,1170625835,SkpRxKgk,40733734604
nokia,70,2024-09-04 02-32-08,24768,-19,40720123839,68908822,ZCNUDMJa,40765051424
nokia,31,2024-09-04 02-30-59,371,-52,40768417584,1603693712,IZgfNJMc,40751149275
nokia,91,2024-09-04 02-32-50,30739,86,40776086878,1311253920,KNsYSycD,40746950057
nokia,-57,2024-09-04 02-30-28,9600,-69,40708576404,-1169205586,ppEtiqnG,40715149402
nokia,-73,2024-09-04 02-31-00,14711,-30,40730868611,-1886531676,rQcPiFHY,40782249761
nokia,-17,2024-09-04 02-30-05,-22835,89,40748695227,-1129377116,ecUKoCgh,40783606026
nokia,-73,2024-09-04 02-32-05,-22148,53,40766103912,507127405,EORYwGiE,40712571562
nokia,-9,2024-09-04 02-31-29,4628,78,40779250058,242253296,cFNdEsUB,40752345612
nokia,-110,2024-09-04 02-30-10,9377,33,40721716449,1761723150,MTVErNsd,40714576931
nokia,-21,2024-09-04 02-32-19,-16879,-89,40734850114,-872678313,krhnEvCA,40780103672
nokia,-35,2024-09-04 02-30-30,-10285,5,40728026224,-1779462560,bSxotTPi,40752475553
nokia,100,2024-09-04 02-30-33,-25069,-66,40718213732,1777916049,rEhYpThK,40719560058
nokia,30,2024-09-04 02-30-19,23725,-33,40727238526,-1435923484,oqmRPqUX,40721967721
nokia,-63,2024-09-04 02-32-21,-10973,-120,40777291115,1290641330,ZHAxnbdy,40709343021
nokia,23,2024-09-04 02-33-11,-8696,-17,40727530223,1574605354,eqxxKxSb,40706183933
nokia,-29,2024-09-04 02-31-14,-13687,117,40755179137,-355687471,YbOQvRxq,40721188099
nokia,-86,2024-09-04 02-32-01,-29716,-57,40706677408,-1630593588,pdnPXwjP,40781805382
nokia,-126,2024-09-04 02-32-53,-9467,-88,40786191312,1688692163,YnRcMAVr,40737671815
nokia,70,2024-09-04 02-33-40,-1757,70,40775611630,1860182336,RZmNRnxh,40770059994
nokia,113,2024-09-04 02-31-33,-3832,6,40759932961,-338306337,CvlStWNT,40778900049
nokia,42,2024-09-04 02-33-41,-8561,-109,40761527199,-1421069030,ViDaqVsg,40709731240
nokia,120,2024-09-04 02-31-04,3689,44,40776925769,-419029712,hYiBcicA,40785921505
nokia,-112,2024-09-04 02-30-23,-15410,28,40755971312,1090877077,iPBKljlg,40788208489
nokia,-81,2024-09-04 02-32-25,-10824,-93,40795588609,-999928071,rJpDVqTy,40785113842
nokia,23,2024-09-04 02-31-58,-29264,34,40724480260,1104087272,EKhVrgWQ,40722463030
nokia,-125,2024-09-04 02-30-06,-5124,-73,40776185441,1252229291,HcvkXaXZ,40741352039
nokia,69,2024-09-04 02-32-45,5683,7,40738553155,448236540,UXozyYHa,40751894559
nokia,101,2024-09-04 02-31-08,19936,102,40744425923,-774825144,zaOQmFYz,40792007462
nokia,-43,2024-09-04 02-34-34,22559,109,40741454760,-1658850863,ueHkpeZt,40742324602
nokia,-52,2024-09-04 02-31-27,-5811,-41,40715992227,1373984093,VwDKfeAS,40705540717
nokia,18,2024-09-04 02-33-28,27578,-66,40701226011,-135049855,clXKMdUL,40738327858
nokia,20,2024-09-04 02-33-48,2342,62,40719100463,-445497134,IydRheis,40770366148
nokia,5,2024-09-04 02-34-19,-15161,-61,40770758141,1181555239,krBJyMqs,40781697618
nokia,110,2024-09-04 02-34-34,-19041,-58,40764170773,-939491312,cvWIUdGD,40790885560
nokia,86,2024-09-04 02-31-53,-16648,-19,40751502750,1067171922,UCBQTnTW,40738070822
nokia,-86,2024-09-04 02-34-38,27698,36,40777590247,-1925538750,qCrQfELz,40792994872
nokia,-58,2024-09-04 02-34-15,31767,-64,40743889169,2016189265,znNQOBuz,40735013680
nokia,21,2024-09-04 02-34-20,15120,-99,40763531881,-1403373743,ciJiGpFF,40785021176
nokia,-9,2024-09-04 02-32-09,2404,122,40772420021,1756605202,fLfvnHsZ,40778277103
nokia,-54,2024-09-04 02-30-57,22989,-67,40757279141,-1414925427,IcGWXBes,40785400741
nokia,-63,2024-09-04 02-33-42,4125,109,40724202338,-1305878239,oGrSqZVo,40772304474
nokia,-52,2024-09-04 02-31-24,11086,-75,40761020533,-450561886,Gyqqupnt,40780229104
nokia,-66,2024-09-04 02-32-15,6482,-16,40792163461,-1206960080,xCIPEVSq,40709028220
nokia,33,2024-09-04 02-31-23,14817,-14,40717546203,1526639070,eOILbzwA,40725391115
nokia,-41,2024-09-04 02-31-46,25245,-122,40769565062,850243035,ourBpxLz,40772298600
nokia,68,2024-09-04 02-32-08,-9870,-122,40775952512,-1785350719,nvKNFbpe,40717695114
nokia,-1,2024-09-04 02-30-34,20144,95,40781221311,1080519097,hSdCIYEN,40701875866
nokia,-105,2024-09-04 02-31-22,-31459,110,40730623905,88949207,kLaLHkgB,40701206564
nokia,-18,2024-09-04 02-31-31,29242,54,40782917948,-347190148,IlNdtoWR,40799975274
nokia,-107,2024-09-04 02-31-23,-12258,102,40791300686,381202413,guEZJGov,40797700224
nokia,-116,2024-09-04 02-34-10,16832,122,40774299589,1496094925,gQiuxpYB,40729002160
nokia,-16,2024-09-04 02-30-48,-21753,-127,40756599527,995853962,COLoqepn,40752059216
nokia,-67,2024-09-04 02-34-01,-19388,-97,40716444748,711549621,fZqjsaXz,40771589339
nokia,-96,2024-09-04 02-34-22,504,58,40700704555,-1317693671,dLJcNBSq,40765185694
nokia,-105,2024-09-04 02-30-36,-13281,-70,40728385299,-1397170548,xNhdzirJ,40756536733
nokia,-34,2024-09-04 02-32-56,1640,-110,40711010789,25911355,RylLERgw,40780228058
nokia,75,2024-09-04 02-34-28,27912,124,40741415003,1005877528,miGBjKBn,40702487950
nokia,102,2024-09-04 02-33-16,-17426,-103,40756352873,-871972119,ZCieePen,40716914872
nokia,-35,2024-09-04 02-30-05,7550,52,40764030078,270630561,ALLDSUaw,40781684723
nokia,-24,2024-09-04 02-30-57,28245,112,40776842424,-1524091884,HtniSkMj,40742532933
nokia,-98,2024-09-04 02-33-47,10885,14,40765024923,-2125247237,fMwDjrBT,40792515729
nokia,4,2024-09-04 02-31-32,9671,-51,40743868399,1597691481,wFwQwZZm,40717642695
nokia,116,2024-09-04 02-34-03,16514,59,40798700544,-1837152883,qcKrqKZR,40777824264
nokia,52,2024-09-04 02-34-02,6838,-57,40700236496,988286497,sEXeUJXG,40737217524
nokia,4,2024-09-04 02-32-05,23353,-47,40772948646,-1090087157,Fskqsyjq,40727264168
nokia,70,2024-09-04 02-33-54,12004,-9,40747662261,-993283591,izcmTXSj,40743690334
nokia,63,2024-09-04 02-33-59,25575,-101,40741132536,-1324895633,UtJkUVEO,40762864552
nokia,100,2024-09-04 02-32-06,-27496,-119,40772162936,-263032844,tnLjpsye,40763380819
nokia,75,2024-09-04 02-31-46,-11860,-36,40756533904,-1829336512,EERXJTUf,40783790747
nokia,-32,2024-09-04 02-33-41,-22807,29,40725400043,1593263903,iaXDleJq,40760828778
nokia,125,2024-09-04 02-30-44,6964,-69,40751346148,1846475099,XqszYCBk,40798160739
nokia,-32,2024-09-04 02-33-40,-30249,72,40758764771,1641115190,JdVHpFiY,40786807654
nokia,40,2024-09-04 02-31-30,10759,33,40779203058,-1980191168,AkthFgFv,40761306342
nokia,-81,2024-09-04 02-33-06,-6981,-102,40779377012,2092486570,RXHfXctk,40731252811
nokia,-11,2024-09-04 02-32-31,15356,-69,40717777791,-64077442,ODqlbXqZ,40744789034
nokia,71,2024-09-04 02-32-19,14428,-41,40716445564,1352343263,uABbnUvk,40778047490
nokia,-40,2024-09-04 02-31-22,9465,74,40725999063,982350223,GDUeiLAT,40718663679
nokia,-98,2024-09-04 02-33-36,-635,-50,40741231847,1007866456,ixxZCGJq,40755495748
nokia,80,2024-09-04 02-31-17,-8997,-118,40712944700,-227857477,dHmGcaoE,40760726704
nokia,18,2024-09-04 02-31-23,-32188,26,40765303322,258870443,TFxavxLS,40763391293
nokia,98,2024-09-04 02-33-42,24567,105,40787345088,-698581995,aVoecHTt,40735882336
nokia,100,2024-09-04 02-30-21,731,50,40741204976,1044161904,KvNIghqj,40711049244
nokia,105,2024-09-04 02-30-46,10566,-35,40759024839,736310668,JCuPsHAL,40723967143
nokia,-7,2024-09-04 02-34-21,-28707,-47,40774287422,1617500035,pTDJqSHs,40771120037
nokia,106,2024-09-04 02-31-31,-32229,-19,40753308744,2066702097,pvxxiqpI,40723516088
nokia,94,2024-09-04 02-33-53,18946,38,40762191521,-365659073,pNOkcmHZ,40779798144
nokia,58,2024-09-04 02-34-04,30919,69,40744529672,249867209,dlkWqpTS,40769961652
nokia,-84,2024-09-04 02-31-44,-11790,12,40770224490,-416014928,oUXUojMt,40749806306
nokia,-114,2024-09-04 02-30-18,17540,-95,40778889638,1088580600,DIjDBCQl,40765539848
nokia,-45,2024-09-04 02-34-29,-2732,-25,40754281022,1720254451,MGQdBOhr,40718092077
nokia,97,2024-09-04 02-33-54,-19398,35,40776520044,222650150,qDhtQmhN,40743248646
nokia,-14,2024-09-04 02-31-59,19991,-69,40753480127,175768793,HfLPTZFQ,40756018324
nokia,14,2024-09-04 02-32-23,-14299,-89,40738461064,-1196987670,TZFUJWOa,40778206213
nokia,88,2024-09-04 02-33-52,32203,43,40730264860,1868980062,XXAmIIHN,40727322315
nokia,38,2024-09-04 02-34-02,31719,75,40730429398,1542991852,QJkbNYBs,40733637595
nokia,94,2024-09-04 02-31-10,9223,-37,40799081103,-1256466311,OFUznyNA,40729786223
nokia,11,2024-09-04 02-30-08,13049,84,40725082712,-719329109,CVQlIuLg,40721156659
nokia,-43,2024-09-04 02-34-36,-28998,-40,40764087895,456762004,XCkGFQzC,40781710352
nokia,-24,2024-09-04 02-34-29,-6722,-38,40732921676,-1771787473,VyuOUhur,40773642329
nokia,29,2024-09-04 02-33-29,-6781,-121,40728214558,-1912735940,oyLikYsm,40779428131
nokia,-105,2024-09-04 02-30-53,31283,-61,40789669642,-954389793,CjrPRxiD,40700702541
nokia,57,2024-09-04 02-32-08,15724,-101,40716597271,-733356951,FbhbdHel,40752880906
nokia,-60,2024-09-04 02-34-38,-25807,-100,40792554301,-875351481,TIquegSv,40735528204
nokia,-111,2024-09-04 02-33-50,-2952,-96,40782410973,17503543,jIeRlJHB,40758948392
nokia,-39,2024-09-04 02-34-36,3172,-48,40766949231,1042281837,tRPRhMVA,40742239705
nokia,46,2024-09-04 02-31-32,12437,56,40752466469,469967602,JzSByYpk,40756599503
nokia,112,2024-09-04 02-32-49,24211,31,40794306395,766293058,OZDtIMMc,40761621621
nokia,119,2024-09-04 02-32-26,-23281,72,40760850650,-628525050,fVOabYjq,40780770568
nokia,-37,2024-09-04 02-32-42,-16377,94,40727427399,-1962997402,PeByBbRm,40758947080
nokia,69,2024-09-04 02-34-51,25812,-67,40758361068,-1449399584,fqHuWLCi,40764197973
nokia,110,2024-09-04 02-34-52,-15123,11,40733469040,-972756166,SSbduouR,40730214437
nokia,77,2024-09-04 02-32-29,6070,27,40769313693,-1663444544,XXIcKIHG,40722876961
nokia,-90,2024-09-04 02-31-49,29279,-96,40760412597,163429073,jKEKkTKm,40756107015
nokia,-32,2024-09-04 02-33-58,-15956,-1,40786522453,500165363,dWvcTeEI,40717967908
nokia,-79,2024-09-04 02-32-33,26779,-13,40795805086,435195462,QNTzcaJI,40774706079
nokia,118,2024-09-04 02-32-29,5123,70,40723710020,1861096597,kpzzQwIs,40736558505
nokia,-115,2024-09-04 02-33-01,13083,-56,40709954271,119924585,ZWDLQEOh,40789052123
nokia,-73,2024-09-04 02-33-26,-9942,125,40748875919,351608616,QCcYYhzt,40742285782
nokia,41,2024-09-04 02-32-11,-26361,74,40743777475,175226477,XKAtSebi,40748440792
nokia,-11,2024-09-04 02-34-35,-31158,-53,40712567217,-771405915,nAdokoLn,40744859074
nokia,53,2024-09-04 02-30-59,25979,16,40735611817,1293253896,ribOQoRB,40776577562
nokia,-35,2024-09-04 02-34-33,-6904,106,40706650315,-1210044682,AojxpdOq,40704666344
nokia,-90,2024-09-04 02-31-13,-25193,73,40705321727,662473296,XcETLtZg,40710748063
nokia,-49,2024-09-04 02-33-27,-6354,3,40707115145,-925697890,IoHaQccC,40795907701
nokia,-37,2024-09-04 02-34-06,-13673,85,40762373242,1191593234,uyDJpArr,40772587229
nokia,-127,2024-09-04 02-34-24,1098,86,40774351692,-610371750,comRHUFC,40714066606
nokia,-124,2024-09-04 02-30-04,-1988,102,40756118012,-2048192693,WqLgsNZQ,40709103343
nokia,-82,2024-09-04 02-32-55,-15846,-53,40747200444,-1338062297,RLkmFARr,40734625951
nokia,-67,2024-09-04 02-33-39,3404,87,40794266106,1946471854,FeyvutYy,40789136909
nokia,-26,2024-09-04 02-31-40,27243,-19,40770257564,1630184503,zpZNUnKR,40753642522
nokia,24,2024-09-04 02-34-22,-18851,117,40778488381,-2133344977,zfsiYYuq,40721259724
nokia,19,2024-09-04 02-34-17,-29879,63,40710441321,1262483166,DbuogjCR,40772091560
nokia,-99,2024-09-04 02-33-59,-17251,29,40792987216,-724508777,CcGEgaaG,40739825146
nokia,109,2024-09-04 02-30-01,-17394,-15,40732443939,602736402,SpVQzzcL,40726941589
nokia,42,2024-09-04 02-33-02,29394,18,40773735796,-2000819708,HPWKDHQI,40702519425
nokia,90,2024-09-04 02-30-48,-10372,77,40733460514,1078571569,KJndxFmL,40703444985
nokia,-107,2024-09-04 02-32-45,-22173,33,40742626744,-561765311,IMcidZua,40782349842
nokia,-122,2024-09-04 02-33-04,-15711,-17,40761787222,-1819176216,bUiMqhyT,40761214174
nokia,-123,2024-09-04 02-32-58,21843,12,40787968393,1482771266,asmrYscm,40761139336
nokia,200,2024-09-04 02-34-20,-2491,-36,40756598478,1134100899,oSbuQtDo,40716235933
nokia,31,2024-09-04 02-30-50,-26924,-32,40716219935,1312999753,xSztSDIo,40741830793
nokia,23,2024-09-04 02-32-51,-9739,-62,40750908548,2058570708,LDMmsZtA,40704654986
nokia,61,2024-09-04 02-30-55,31371,-84,40752220020,1577758135,ZAVFMmfN,40786179167
nokia,-46,2024-09-04 02-30-12,344,94,40734716170,-21107425,bOAODERI,40785680944
nokia,-32,2024-09-04 02-33-17,31615,30,40786699580,-1467292996,nGBfWypf,40754475293
nokia,-12,2024-09-04 02-30-36,-18455,-5,40700287137,-417907804,IGonhZpC,40794596916
nokia,29,2024-09-04 02-30-24,-23857,-3,40728738773,570104269,kxOlWGkT,40723210456
nokia,-124,2024-09-04 02-30-31,-9218,5,40700633986,-1018579444,RrmICyzv,40781959920
nokia,88,2024-09-04 02-30-10,18050,28,40739194791,-2060874768,ohUpyJRt,40737529054
nokia,75,2024-09-04 02-33-25,19959,-24,40782634786,1977224433,CZekZTZw,40757318871
nokia,-13,2024-09-04 02-33-29,22141,-108,40733534629,-1879148529,zctQUXdR,40706635234
nokia,-122,2024-09-04 02-30-14,-3893,-122,40778238498,-1524761930,kkeKaPhQ,40790999478
nokia,-21,2024-09-04 02-32-56,6649,77,40723330159,-1005660787,agVyghvz,40719582755
nokia,-36,2024-09-04 02-33-22,21048,2,40749561214,-745291368,EwIhrYUn,40732670282
nokia,-5,2024-09-04 02-30-34,290,11,40756139596,-78269918,ZMvAGZRh,40788947967
nokia,-32,2024-09-04 02-33-25,20966,88,40712079001,936196937,nmMANWLI,40743553464
nokia,-108,2024-09-04 02-33-00,22818,120,40763598095,346997778,LEKMLHHr,40745024139
nokia,-16,2024-09-04 02-31-57,-23685,-125,40773967533,-163306810,pfDOizjx,40752895424
nokia,37,2024-09-04 02-33-01,-4789,115,40701936752,745789257,IEmCHero,40726402202
nokia,-66,2024-09-04 02-30-02,20974,-37,40761386861,-338913695,UIbYdPvQ,40735762915
nokia,92,2024-09-04 02-30-57,-15717,-116,40735005406,-822718124,tCdnaEpN,40719431900
nokia,24,2024-09-04 02-30-54,-12551,-6,40727440270,-93386045,xCyeHtlV,40708459751
nokia,-17,2024-09-04 02-34-36,-29707,-89,40786638144,1149261879,xWaEUJnz,40714997455
nokia,18,2024-09-04 02-33-14,-11440,-115,40786095463,-100535251,ZtmvohOR,40732963290
nokia,52,2024-09-04 02-33-18,23889,14,40734292199,520307776,siEknaMq,40734510372
nokia,102,2024-09-04 02-33-21,30637,101,40734404927,1819316662,bwVqlUpV,40700614127
nokia,68,2024-09-04 02-30-03,10837,-94,40786220137,-1716223040,IgOsEwXK,40708202661
nokia,113,2024-09-04 02-31-00,-24574,-43,40771985402,1588647990,wXexpKwe,40762040113
nokia,21,2024-09-04 02-32-00,24429,-42,40786426713,1659996718,nMitgPsP,40724150857
nokia,-101,2024-09-04 02-30-58,-16259,-37,40768931434,1818975469,sJdAPcKw,40700549689
nokia,26,2024-09-04 02-30-29,10045,-111,40758373363,272026766,VcFIgksA,40729704049
nokia,-55,2024-09-04 02-33-54,31544,48,40775420776,1041701700,ZBSijDvc,40772525205
nokia,-124,2024-09-04 02-34-05,1955,-58,40775844313,718130109,uxeScrLZ,40773297479
nokia,50,2024-09-04 02-32-02,-9175,107,40701492902,1678954742,QzhMyYxH,40782424477
nokia,100,2024-09-04 02-33-57,24227,2,40755080091,324042561,jsuEAPeL,40710871296
nokia,-127,2024-09-04 02-32-25,-14076,-40,40772472513,-495145359,BBVXgSqf,40749250431
nokia,-67,2024-09-04 02-33-48,-7396,-67,40787322490,-840782984,fSIeiMGD,40745462199
nokia,118,2024-09-04 02-32-25,-15388,-8,40756022844,-1637775733,imWFCMKN,40781859204
nokia,-96,2024-09-04 02-34-27,27966,-68,40760178334,-2022915298,zfKMTLyI,40720568696
nokia,80,2024-09-04 02-30-52,-12666,112,40726067776,-31931985,JiWkdJWF,40745127712
nokia,-42,2024-09-04 02-31-07,-1960,-5,40762469135,36886616,heVFKkDA,40734084137
nokia,-28,2024-09-04 02-33-21,-31007,53,40717870538,1454331658,HRXbzuUu,40768355145
nokia,-10,2024-09-04 02-31-51,-8384,104,40711608841,726750779,UNsXsQiA,40700417338
nokia,101,2024-09-04 02-30-43,-723,-124,40749181169,505120108,PTpcpPPf,40783263635
nokia,101,2024-09-04 02-32-16,-16525,107,40760214242,-464286257,NDlOKrXa,40702850290
nokia,41,2024-09-04 02-32-56,1741,-64,40737859234,-580931530,EPZWhaIf,40776774313
nokia,56,2024-09-04 02-32-49,-17419,93,40797518317,1479450638,cajWFTFN,40714352183
nokia,28,2024-09-04 02-33-25,27179,62,40772958062,-452932710,pdanpqXF,40707882251
nokia,41,2024-09-04 02-34-56,-24613,-45,40754206532,-1823816280,EVQpLewF,40759972828
nokia,-20,2024-09-04 02-30-39,-8168,81,40769579791,-1944109635,nmyGaJKo,40765926583
nokia,32,2024-09-04 02-33-48,-28142,-12,40788948452,-1578350809,ksveerIT,40747518497
nokia,71,2024-09-04 02-30-26,-23878,85,40717688857,-1633396271,FjADtzTz,40709508585
nokia,0,2024-09-04 02-32-30,19219,67,40700721595,-1446655615,QqLMGKIT,40781545233
nokia,66,2024-09-04 02-32-40,19336,-112,40795989409,851730139,iMMOmOoK,40739534309
nokia,98,2024-09-04 02-32-46,16268,-60,40756635477,-189457754,hfQxeggw,40726076402
nokia,-80,2024-09-04 02-35-01,20174,14,40765782431,1355931948,aFPkaCTX,40767173379
nokia,55,2024-09-04 02-32-09,-6195,101,40767078195,1679860153,jMkMzvbA,40723230132
nokia,-6,2024-09-04 02-31-31,17204,38,40767818865,454785184,hLCXYgDd,40799880855
nokia,43,2024-09-04 02-34-43,32436,47,40730478324,992874989,zuMcouIX,40705287576
nokia,14,2024-09-04 02-31-27,20100,75,40709119972,31650795,dWfYezFG,40769601741
nokia,-68,2024-09-04 02-31-49,186,-27,40791168539,1903804368,ejeFvGVX,40797578220
nokia,55,2024-09-04 02-31-25,6966,-63,40745294878,680379851,VyKXcbRf,40739196407
nokia,99,2024-09-04 02-33-36,14814,-123,40760487936,-405173301,LwTrdglA,40700815926
nokia,-123,2024-09-04 02-31-29,-14510,93,40776487416,633219832,ThnwGBrN,40724281435
nokia,-113,2024-09-04 02-31-57,-6230,78,40707651980,1122967442,KkJsIiEx,40732420946
nokia,-1,2024-09-04 02-34-53,10544,-72,40747019984,1313202685,DFvgFXnB,40719081626
nokia,-5,2024-09-04 02-31-20,-27302,62,40772641533,1340891295,MdeKsZLE,40766052167
nokia,-29,2024-09-04 02-32-36,22027,117,40737439165,-445526929,HWorZyWs,40735534354
nokia,12,2024-09-04 02-34-43,5271,102,40739643532,982695934,cftwOFFu,40794652677
nokia,-85,2024-09-04 02-30-50,31380,36,40700019453,-2015596964,KzPGVQMY,40796823685
nokia,78,2024-09-04 02-30-10,1925,69,40758735332,-671205759,DjbDuNoY,40742025862
nokia,99,2024-09-04 02-32-09,25243,12,40721945625,189761922,lkNjGUjE,40792580107
nokia,73,2024-09-04 02-33-30,-377,11,40728443103,-1930393589,YcYFZJTi,40746813565
nokia,45,2024-09-04 02-30-46,24480,62,40745921341,-2076170627,IFpBEcWh,40735999776
nokia,-65,2024-09-04 02-31-31,4584,-11,40753672577,1673671445,qHPoEDtC,40760244908
nokia,-61,2024-09-04 02-32-55,-16384,-82,40712502845,809125559,bnNqgWaY,40754951370
nokia,-105,2024-09-04 02-32-54,16509,46,40718064564,1987511190,paVjKiSD,40717825959
nokia,-81,2024-09-04 02-32-03,-16981,17,40750053577,1127720919,ZYDjODDD,40727058722
nokia,114,2024-09-04 02-30-40,-15955,-97,40792540360,-361384356,vIgIZxuv,40708742687
nokia,28,2024-09-04 02-30-55,-25920,97,40771649013,-1621515030,ULAKpAHB,40753078305
nokia,-43,2024-09-04 02-34-14,13228,109,40736079429,-2013126206,PEiqsXOI,40782348466
nokia,47,2024-09-04 02-30-27,26643,119,40765492498,51604602,YsKlTtPS,40726490175
