src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,nwe,87,-121,2024-09-04 06-07-02,40755864677,16560,40786668876
alcatel,ORo,-38,-39,2024-09-04 06-09-33,40758500692,-11637,40770010554
alcatel,nOTwqu,-65,113,2024-09-04 06-06-47,40777917383,-5706,40765172047
alcatel,jTPRNy,-57,-29,2024-09-04 06-09-20,40778360071,12440,40797286928
alcatel,xGvNtA,107,94,2024-09-04 06-06-26,40765398044,16101,40710329249
alcatel,bYzKBS,75,-89,2024-09-04 06-05-25,40742414273,26755,40703147432
alcatel,apq,-3,-27,2024-09-04 06-06-27,40745925199,-4824,40752373598
alcatel,DRCa,0,125,2024-09-04 06-09-36,40713766372,22922,40778983062
alcatel,dksSO,-37,-28,2024-09-04 06-07-36,40702467654,3645,40795687620
alcatel,HaENjY,70,21,2024-09-04 06-07-14,40748167157,-11829,40706679457
alcatel,ZDM,40,-48,2024-09-04 06-06-18,40751966940,20062,40754051440
alcatel,NVfbc,37,-47,2024-09-04 06-05-43,40755518178,-25286,40759771223
alcatel,wXR,36,89,2024-09-04 06-07-51,40716771271,-22105,40729998392
alcatel,krR,-13,79,2024-09-04 06-05-51,40741825672,25459,40776500696
alcatel,Rpfcg,-102,-100,2024-09-04 06-07-09,40771750093,-1584,40731249982
alcatel,wqd,109,-98,2024-09-04 06-06-53,40731539780,11065,40718332722
alcatel,MHJkwt,119,41,2024-09-04 06-05-17,40709682403,24837,40700107399
alcatel,Sinm,24,-53,2024-09-04 06-06-15,40739624434,-20579,40755074808
alcatel,TigZJS,-96,-31,2024-09-04 06-09-01,40739936603,30366,40717583648
alcatel,bRLwF,126,27,2024-09-04 06-05-44,40714656629,-11443,40723710114
alcatel,Ael,127,-95,2024-09-04 06-07-21,40711855932,-23749,40724107086
alcatel,ANiVt,124,-52,2024-09-04 06-06-17,40737274896,19402,40702162499
alcatel,DCLmdo,79,107,2024-09-04 06-06-49,40771688660,10476,40793386060
alcatel,SFq,76,-43,2024-09-04 06-05-34,40762621010,-21630,40724040591
alcatel,zHw,-45,-79,2024-09-04 06-06-07,40722124339,8337,40724926161
alcatel,pmSDY,-112,31,2024-09-04 06-06-35,40757295862,13795,40763311597
alcatel,rPyIM,45,54,2024-09-04 06-05-14,40731092336,-22462,40796788261
alcatel,zcUOUO,-99,87,2024-09-04 06-06-44,40777034683,12837,40786758615
alcatel,ZBXtT,127,-111,2024-09-04 06-09-41,40758090375,-10352,40773877463
alcatel,yfXHQr,-29,34,2024-09-04 06-07-17,40735145088,4687,40787614191
alcatel,luzbJ,47,98,2024-09-04 06-09-59,40767745949,-24115,40750141790
alcatel,cbwZV,-76,-78,2024-09-04 06-08-12,40747451994,-14697,40792621515
alcatel,peRuYw,-48,-46,2024-09-04 06-05-03,40790656295,9076,40707727034
alcatel,SoMWX,-33,93,2024-09-04 06-08-06,40718776597,-7288,40791173079
alcatel,GabnlE,93,10,2024-09-04 06-06-32,40753923310,3830,40792404414
alcatel,xdz,-20,63,2024-09-04 06-08-40,40774918966,-21500,40751006161
alcatel,GaNEXj,125,52,2024-09-04 06-05-02,40766467823,7174,40770971245
alcatel,PsSMoS,83,-108,2024-09-04 06-09-58,40762306619,28858,40714832185
alcatel,fwhK,57,87,2024-09-04 06-07-53,40772263517,-19251,40714026653
alcatel,wbvse,-41,63,2024-09-04 06-05-43,40730289089,-9884,40795718819
alcatel,ggbmR,33,-113,2024-09-04 06-07-51,40790612884,-16195,40750182445
alcatel,njQP,-73,5,2024-09-04 06-06-56,40767147101,18724,40753983183
alcatel,rwwIfn,83,-36,2024-09-04 06-05-23,40793960281,-486,40711885404
alcatel,omnPS,-76,88,2024-09-04 06-08-39,40771495920,17929,40718006898
alcatel,Lhvs,-27,47,2024-09-04 06-09-44,40721789387,-8475,40747443464
alcatel,lMK,-125,-17,2024-09-04 06-08-13,40799210271,13302,40742727237
alcatel,bzPTn,-56,-87,2024-09-04 06-07-14,40709568125,657,40715285744
alcatel,BrGNVZ,75,39,2024-09-04 06-06-36,40726514586,-17298,40723880659
alcatel,fJTjTC,37,0,2024-09-04 06-06-13,40705290419,13554,40746149532
alcatel,ZeN,-64,-76,2024-09-04 06-07-09,40722179139,-28521,40779637753
alcatel,qRCpj,104,-24,2024-09-04 06-07-38,40796159828,-361,40748928916
alcatel,jbcIeH,-92,108,2024-09-04 06-05-47,40788209308,7105,40737512092
alcatel,RbfDd,34,85,2024-09-04 06-07-51,40775552692,16309,40737464512
alcatel,rgAvTA,-14,-128,2024-09-04 06-07-01,40701330216,-32028,40766771314
alcatel,rJnDdf,27,-94,2024-09-04 06-07-34,40736901829,3232,40753549804
alcatel,iONp,108,101,2024-09-04 06-08-58,40759962952,17217,40705234159
alcatel,LpBsJo,-59,74,2024-09-04 06-05-33,40735783628,-4455,40705820748
alcatel,nDfcI,92,-18,2024-09-04 06-05-03,40734790504,21271,40762360752
alcatel,LVvEmW,81,27,2024-09-04 06-08-25,40758153646,-29749,40770954904
alcatel,Clwp,97,2,2024-09-04 06-08-15,40739110298,3145,40719755926
alcatel,uKBeQy,32,51,2024-09-04 06-05-33,40742759260,-1080,40728919504
alcatel,MxXk,-16,-33,2024-09-04 06-09-40,40719846164,-21623,40708595180
alcatel,gDh,76,43,2024-09-04 06-09-03,40756151582,10242,40733978382
alcatel,toNT,-24,105,2024-09-04 06-09-26,40710340963,-4454,40725008059
alcatel,QiHCcu,65,-41,2024-09-04 06-05-26,40704311479,22454,40760727331
alcatel,rtllEZ,82,120,2024-09-04 06-06-36,40704533467,59,40745837660
alcatel,QqF,-90,79,2024-09-04 06-06-57,40752321093,-31904,40714667884
alcatel,MStpGD,-22,88,2024-09-04 06-09-43,40751982389,-29544,40783634700
alcatel,SfVUS,98,57,2024-09-04 06-06-28,40784508195,-18569,40722035542
alcatel,scCao,25,-85,2024-09-04 06-05-12,40714003309,23552,40767766006
alcatel,rRrYI,28,24,2024-09-04 06-06-27,40728182300,9672,40700029191
alcatel,qPXKy,-35,123,2024-09-04 06-08-02,40705219109,-16650,40753224381
alcatel,cxiWV,35,-110,2024-09-04 06-09-52,40788052574,-3259,40779905071
alcatel,Bls,-34,-56,2024-09-04 06-08-06,40733347853,19283,40743272296
alcatel,heHPyu,-51,-27,2024-09-04 06-05-57,40703810857,-7026,40790901993
alcatel,oKXJle,100,18,2024-09-04 06-06-05,40733172689,14372,40744560257
alcatel,YSvr,43,-5,2024-09-04 06-07-24,40758746345,-15256,40735124755
alcatel,aUIURd,-75,-103,2024-09-04 06-09-45,40713471530,15122,40751777705
alcatel,RVUj,-71,29,2024-09-04 06-09-22,40792060457,-24374,40790981408
alcatel,tserfX,-126,87,2024-09-04 06-07-57,40788947669,20278,40720979822
alcatel,zFMlB,63,-73,2024-09-04 06-05-34,40721125382,-13358,40768433241
alcatel,QXfYH,-123,-9,2024-09-04 06-06-45,40748590302,32581,40790683257
alcatel,fSx,55,-120,2024-09-04 06-08-00,40726683230,-16608,40759535046
alcatel,fmWUmP,53,47,2024-09-04 06-08-56,40751501066,32637,40759113146
alcatel,dzRw,-80,111,2024-09-04 06-06-10,40713825574,-13301,40775763901
alcatel,Tkb,-65,50,2024-09-04 06-09-28,40717494061,24809,40714308645
alcatel,YisVO,-116,-4,2024-09-04 06-08-51,40723335458,-14802,40790527280
alcatel,hLC,110,-10,2024-09-04 06-06-08,40778552597,4732,40729592331
alcatel,BJAg,-11,-44,2024-09-04 06-06-04,40771601207,28230,40752535206
alcatel,GVbmh,-50,-34,2024-09-04 06-07-09,40716426877,-11416,40781577406
alcatel,wVGqY,12,-33,2024-09-04 06-06-39,40779669939,-13548,40746447787
alcatel,KpZlNh,-76,-75,2024-09-04 06-09-48,40788684909,-32404,40799157713
alcatel,ZfW,-88,-87,2024-09-04 06-07-45,40771886236,-17049,40716423266
alcatel,mbxH,15,50,2024-09-04 06-06-16,40752126869,-10086,40741959485
alcatel,ItXd,-52,64,2024-09-04 06-06-44,40778144983,-4640,40708705648
alcatel,bzOVZl,75,-9,2024-09-04 06-05-19,40769004568,-17941,40780749558
alcatel,LiEs,-58,66,2024-09-04 06-06-52,40790739521,-9656,40792617236
alcatel,mfLmGv,11,46,2024-09-04 06-08-20,40713596181,-14046,40791351258
alcatel,oYO,80,-10,2024-09-04 06-09-30,40743026096,9597,40774449952
alcatel,BhOCTZ,-27,-12,2024-09-04 06-08-44,40717405340,7256,40743100609
alcatel,PqPe,88,-99,2024-09-04 06-09-31,40705389795,-20961,40704593045
alcatel,ksR,-102,56,2024-09-04 06-07-24,40778512849,1992,40759312272
alcatel,JzyJtC,41,35,2024-09-04 06-06-20,40707634248,7044,40766549887
alcatel,dTNN,-98,40,2024-09-04 06-07-25,40783883511,-16027,40745327302
alcatel,bOSLtf,-89,69,2024-09-04 06-09-28,40779793897,25028,40708703073
alcatel,AaMVK,-60,80,2024-09-04 06-08-53,40745124586,22584,40714130204
alcatel,sHiS,1,-27,2024-09-04 06-07-31,40761878194,15216,40775966276
alcatel,sBfCdU,26,77,2024-09-04 06-09-25,40717682867,-26833,40731189064
alcatel,puKyN,-70,-66,2024-09-04 06-06-46,40780435902,29050,40744639035
alcatel,iiGuts,71,-106,2024-09-04 06-09-06,40769382467,-25231,40797478630
alcatel,jMSxUQ,22,11,2024-09-04 06-06-52,40721025089,6883,40735079408
alcatel,duqE,-77,55,2024-09-04 06-07-43,40731661079,-4686,40728734997
alcatel,dgJVL,-30,116,2024-09-04 06-10-01,40784065833,-1964,40753351061
alcatel,lIlLh,74,102,2024-09-04 06-09-14,40738208268,31081,40707252535
alcatel,dTNn,-97,86,2024-09-04 06-06-34,40786687922,20401,40777195888
alcatel,MTJc,107,-18,2024-09-04 06-08-23,40788912758,12440,40786155667
alcatel,Adm,-110,-117,2024-09-04 06-09-09,40786894273,24372,40745248999
alcatel,aekS,-30,116,2024-09-04 06-07-37,40730130953,-20210,40782036132
alcatel,TkZbK,53,-109,2024-09-04 06-09-51,40786066102,16378,40715585509
alcatel,FEYFcc,-14,95,2024-09-04 06-05-47,40733975195,-13558,40790406799
alcatel,pOX,-13,-15,2024-09-04 06-06-01,40748004061,-16084,40753895960
alcatel,pQzGL,33,101,2024-09-04 06-05-13,40722574040,-4403,40785565432
alcatel,oyZ,96,-1,2024-09-04 06-05-57,40799971529,16799,40736433723
alcatel,VZEhC,85,58,2024-09-04 06-08-41,40727973914,-20823,40786938680
alcatel,iEyL,19,-23,2024-09-04 06-07-58,40763849406,-27410,40773131249
alcatel,iFd,200,13,2024-09-04 06-07-43,40712221971,-11894,40790137253
alcatel,pmF,43,-88,2024-09-04 06-05-59,40708560010,31004,40718301629
alcatel,aACP,12,-10,2024-09-04 06-09-53,40796738232,-12578,40741002749
alcatel,BezvZ,-14,-84,2024-09-04 06-05-52,40709621158,-13818,40710371823
alcatel,MnXE,-56,75,2024-09-04 06-05-58,40747560198,2702,40782949166
alcatel,BssaOk,3,-111,2024-09-04 06-06-26,40762686196,-28648,40725118170
alcatel,QORvAG,-116,-24,2024-09-04 06-06-29,40766754935,-710,40721024790
alcatel,ONy,47,-96,2024-09-04 06-08-43,40764603012,-26753,40756919547
alcatel,pyCWW,-62,35,2024-09-04 06-06-54,40750107643,-19402,40732267210
alcatel,SwVKY,8,125,2024-09-04 06-07-45,40779605174,-13167,40716468273
alcatel,dbEwuX,-87,-68,2024-09-04 06-06-34,40736340621,-791,40721558501
alcatel,BLafYa,-4,69,2024-09-04 06-09-59,40726818894,30086,40737366082
alcatel,JRZY,102,-51,2024-09-04 06-07-13,40733185527,-20149,40707934058
alcatel,ZyiHVo,40,-103,2024-09-04 06-06-18,40728984039,4419,40738653737
alcatel,qxAYth,82,-122,2024-09-04 06-05-34,40717065604,-14596,40702006632
alcatel,JpBH,0,75,2024-09-04 06-06-32,40700758720,-5469,40792081770
alcatel,VZXNH,-91,93,2024-09-04 06-07-19,40783470011,-29347,40732413463
alcatel,txHda,-117,-58,2024-09-04 06-08-37,40786842163,28215,40767057796
alcatel,XJL,-61,63,2024-09-04 06-07-04,40794819231,1312,40785726605
alcatel,BdHqeX,-29,61,2024-09-04 06-06-58,40731810591,28829,40737225239
alcatel,YdAQ,61,-100,2024-09-04 06-06-53,40706735740,-27457,40750952100
alcatel,wSzET,55,68,2024-09-04 06-05-15,40789368890,-9868,40773130926
alcatel,QxgpA,42,21,2024-09-04 06-05-18,40751582264,19211,40774176392
alcatel,rRUKZE,101,84,2024-09-04 06-07-00,40733550853,-853,40720166205
alcatel,fQxzx,-65,-31,2024-09-04 06-09-35,40798008542,-19521,40738014909
alcatel,mnSSq,87,-107,2024-09-04 06-09-39,40721640106,17384,40797210552
alcatel,yihmEB,60,-105,2024-09-04 06-05-20,40706411041,-23311,40709884095
alcatel,CULsm,96,39,2024-09-04 06-05-33,40776818738,-15457,40764752223
alcatel,OeBzQ,-25,-61,2024-09-04 06-05-49,40780202091,-13314,40719235113
alcatel,yidOoa,73,73,2024-09-04 06-05-22,40760896341,-27431,40763182332
alcatel,Bcrtn,-16,-71,2024-09-04 06-08-43,40720659964,3359,40762125534
alcatel,aIMSWm,39,-42,2024-09-04 06-09-07,40731757350,30693,40787365662
alcatel,KUeeL,-103,-16,2024-09-04 06-09-36,40775993265,32263,40747122316
alcatel,gfUfe,-57,-65,2024-09-04 06-07-46,40764705623,-19454,40728651201
alcatel,DZulqG,-36,-21,2024-09-04 06-09-04,40790328851,28739,40722649281
alcatel,rAjr,-88,-117,2024-09-04 06-06-40,40711748036,-24275,40742777547
alcatel,HPGhZn,18,-99,2024-09-04 06-09-13,40732613378,17726,40711627189
alcatel,xkWvMM,-90,39,2024-09-04 06-06-28,40732641824,25841,40780579621
alcatel,xHSky,-98,67,2024-09-04 06-05-44,40768690343,11683,40765252780
alcatel,vPlU,82,2,2024-09-04 06-09-26,40728196186,-14649,40713937648
alcatel,KGhHqz,52,-15,2024-09-04 06-08-26,40783746411,-25087,40760190299
alcatel,BGcGy,123,96,2024-09-04 06-07-37,40765483668,10711,40703859706
alcatel,sReTzr,51,-110,2024-09-04 06-06-07,40770197830,19191,40740184741
alcatel,LSd,-82,-120,2024-09-04 06-08-17,40731661895,23258,40735563530
alcatel,txOx,-103,30,2024-09-04 06-08-47,40749037669,31713,40768122216
alcatel,hxB,-22,-81,2024-09-04 06-09-56,40770832434,-7023,40781120385
alcatel,IrhMF,-51,-71,2024-09-04 06-09-56,40711344572,-32385,40705340352
alcatel,iPvB,-104,-56,2024-09-04 06-05-20,40717874317,15916,40784780184
alcatel,Togh,51,-42,2024-09-04 06-08-58,40701928112,15086,40717285492
alcatel,gfl,102,113,2024-09-04 06-05-23,40792868638,-15349,40772549240
alcatel,HnayZN,-106,-110,2024-09-04 06-09-45,40760297571,30277,40798213822
alcatel,iJZ,67,109,2024-09-04 06-07-42,40712475056,22727,40701216647
alcatel,YVGu,111,20,2024-09-04 06-07-27,40794303242,21647,40740237102
alcatel,PWOXEy,119,-49,2024-09-04 06-08-20,40740964461,-30863,40748701330
alcatel,prfEmm,-53,-124,2024-09-04 06-05-16,40744527847,-22425,40769898645
alcatel,ylyOH,-75,86,2024-09-04 06-07-48,40740900701,434,40739317091
alcatel,tvA,11,-22,2024-09-04 06-09-42,40719983540,9411,40765900100
alcatel,WENSch,-61,-16,2024-09-04 06-09-11,40724321292,22407,40705357973
alcatel,PZhpB,-99,35,2024-09-04 06-07-05,40773061551,-3752,40777322799
alcatel,wRopZl,78,-2,2024-09-04 06-05-29,40745883111,23796,40768651249
alcatel,eRbHK,19,-6,2024-09-04 06-07-49,40716436144,20673,40724890951
alcatel,MpUyr,-3,-67,2024-09-04 06-09-49,40726045453,-30618,40742008819
alcatel,OMY,-64,41,2024-09-04 06-07-58,40768386889,32169,40770563029
alcatel,gJvY,-47,13,2024-09-04 06-05-46,40752474657,-2671,40779041083
alcatel,FRtY,-13,115,2024-09-04 06-05-49,40733159119,-8891,40787911937
alcatel,ybtvQN,25,87,2024-09-04 06-07-56,40786192665,712,40782806736
alcatel,tdI,-63,7,2024-09-04 06-07-06,40714465089,-28849,40733500291
alcatel,VQPzM,-100,99,2024-09-04 06-09-05,40756301812,-3365,40720207873
alcatel,tpAS,19,-109,2024-09-04 06-06-20,40701393944,9943,40756780454
alcatel,ZYpyNR,-122,60,2024-09-04 06-08-04,40747692433,-26459,40752219144
alcatel,cxIeP,127,125,2024-09-04 06-08-07,40726064028,18942,40715220969
alcatel,LLTa,-9,96,2024-09-04 06-05-53,40719141372,-28431,40721743691
alcatel,EhK,71,-41,2024-09-04 06-10-00,40753268266,7768,40759430428
alcatel,yFoFW,3,-44,2024-09-04 06-07-49,40756174178,5163,40756350848
alcatel,QkEhA,-56,-20,2024-09-04 06-05-58,40792005602,-9125,40740816743
alcatel,YWyN,-35,96,2024-09-04 06-08-38,40796145771,-27820,40713264758
alcatel,ubytr,2,-97,2024-09-04 06-08-35,40731396005,-30613,40777907513
alcatel,WbqZf,121,63,2024-09-04 06-08-36,40740772386,-25943,40783905744
alcatel,Tsxc,118,114,2024-09-04 06-06-51,40713324197,25692,40768206804
alcatel,FTCp,80,-92,2024-09-04 06-05-52,40777640437,-18300,40764747473
alcatel,UxRU,-47,-110,2024-09-04 06-09-40,40795726777,9761,40746249538
alcatel,SrWwJ,-17,-122,2024-09-04 06-07-40,40748866820,22370,40798700305
alcatel,sTGX,-104,64,2024-09-04 06-05-01,40716155307,131,40736920900
alcatel,tCoMAQ,-19,82,2024-09-04 06-05-30,40723798978,32088,40776067397
alcatel,Jtzsx,-39,110,2024-09-04 06-05-35,40759585149,30728,40756447634
alcatel,tkjmya,-23,-107,2024-09-04 06-07-02,40775866551,17919,40735153507
alcatel,VFIy,44,-24,2024-09-04 06-09-26,40766882454,-9296,40741508596
alcatel,BUuyW,-105,120,2024-09-04 06-08-44,40752445192,21278,40701297936
alcatel,UjS,-17,119,2024-09-04 06-08-22,40705692488,17812,40776853065
alcatel,cNYHO,3,-120,2024-09-04 06-06-11,40766899920,18502,40771235871
alcatel,gCa,-73,-16,2024-09-04 06-07-14,40743228502,31173,40725869039
alcatel,NzP,104,-48,2024-09-04 06-05-51,40736730393,19657,40797082206
alcatel,WxGIcw,28,-55,2024-09-04 06-06-24,40740174023,15110,40777284148
alcatel,SYNk,-17,105,2024-09-04 06-05-35,40796987272,-22559,40788331330
alcatel,Bbr,105,-3,2024-09-04 06-06-04,40776583401,15834,40731217876
alcatel,uvp,-57,86,2024-09-04 06-09-57,40787989023,-875,40713524846
alcatel,ZNajs,103,78,2024-09-04 06-07-24,40774083583,-22552,40701233727
alcatel,rVvkLq,-75,-104,2024-09-04 06-09-10,40799700759,-11221,40726729695
alcatel,YucUux,-75,-11,2024-09-04 06-06-35,40713017805,6161,40797452750
alcatel,zUFzh,82,-80,2024-09-04 06-09-49,40768952428,13336,40797811995
alcatel,bKo,-56,35,2024-09-04 06-06-16,40715270270,31478,40767884880
alcatel,ReuZ,47,-122,2024-09-04 06-05-50,40737926701,-19456,40790072531
alcatel,yrRgi,100,-6,2024-09-04 06-07-02,40702901724,11298,40726689040
alcatel,BZHB,33,-3,2024-09-04 06-05-11,40729703691,-10811,40738611283
alcatel,mRIE,2,51,2024-09-04 06-05-56,40738689030,-16359,40732096573
alcatel,ODQtuV,-12,23,2024-09-04 06-07-18,40731931440,-31313,40776681814
alcatel,xETJ,-87,-69,2024-09-04 06-05-41,40780480246,19542,40745779725
alcatel,bHfu,86,60,2024-09-04 06-06-07,40721483576,31117,40758447068
alcatel,jwfNT,-4,3,2024-09-04 06-06-16,40743902806,21860,40724603693
alcatel,bLW,-35,-83,2024-09-04 06-08-47,40705799650,-2191,40750555583
alcatel,Onpa,-122,41,2024-09-04 06-06-46,40714546335,-16665,40799303799
alcatel,zoG,66,-32,2024-09-04 06-09-01,40745153997,-27274,40704545901
alcatel,HWjAL,48,125,2024-09-04 06-08-07,40794149485,5717,40730391816
alcatel,IIHS,68,16,2024-09-04 06-07-12,40737333151,30393,40784590083
alcatel,LlwRFH,100,52,2024-09-04 06-07-14,40758319592,-9348,40780237253
alcatel,TSmh,79,-86,2024-09-04 06-06-04,40764779535,18462,40710512349
alcatel,MSXLy,-28,-110,2024-09-04 06-09-49,40772376994,-235,40760090350
alcatel,vPS,-38,-70,2024-09-04 06-06-17,40732298318,17271,40758238460
alcatel,qROYT,-2,-119,2024-09-04 06-07-35,40711279426,-28726,40786639779
alcatel,obp,62,71,2024-09-04 06-07-19,40714622639,17233,40790103719
alcatel,GGyca,-26,21,2024-09-04 06-08-32,40742471823,-18638,40759202575
alcatel,JrQgL,62,33,2024-09-04 06-08-35,40755971640,15990,40719575749
alcatel,raPy,66,90,2024-09-04 06-08-59,40764414008,-13041,40719146312
alcatel,LWyJ,6,28,2024-09-04 06-08-33,40751433457,24461,40798337516
alcatel,KGQM,-32,-89,2024-09-04 06-10-00,40796769979,-29362,40708581578
alcatel,wsusX,-12,-94,2024-09-04 06-06-12,40794941788,-27900,40712942289
alcatel,QYVyoA,-45,-90,2024-09-04 06-05-26,40749311159,-25703,40793668321
alcatel,JmJ,-49,11,2024-09-04 06-08-57,40775913260,4484,40756065686
alcatel,bFPtlx,-121,10,2024-09-04 06-05-44,40784313064,28861,40774187846
alcatel,BjwHEp,50,88,2024-09-04 06-09-44,40766426194,29987,40715590337
alcatel,arL,-99,-114,2024-09-04 06-07-10,40776369647,-1903,40712363733
alcatel,ywurO,-55,67,2024-09-04 06-08-19,40761636945,10135,40732780018
