src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-96,226058425559704,40719521158,2024-09-04 08-09-26,60.252.149.94,1538117798,ims,153.143.36.138,1951824263,1882435332,-31757,14
huawei,5,226050715969494,40792717984,2024-09-04 08-05-36,1.7.96.4,1704866550,ims,155.216.153.153,-1133431884,-1611949950,23206,-70
huawei,76,226058438112282,40742024913,2024-09-04 08-08-02,242.39.110.249,2127433240,ims,231.201.140.201,1016423122,1139814915,-16402,-99
huawei,50,226054392878284,40728040793,2024-09-04 08-09-04,128.47.151.224,-1117969268,internet,148.116.39.185,-2033671681,647867985,-7290,-20
huawei,-87,226052741621405,40799874757,2024-09-04 08-06-37,180.80.53.112,44503235,internet,122.216.28.41,672499210,2108156494,-21859,101
huawei,-29,226058495287285,40733971407,2024-09-04 08-05-43,171.73.176.74,815708028,internet,225.215.225.3,582406527,658789901,14174,123
huawei,89,226050609776376,40787495135,2024-09-04 08-05-29,231.123.37.144,-580216179,internet,151.250.226.241,1446256558,1873934737,-10710,-16
huawei,87,226057110651802,40773443392,2024-09-04 08-06-05,22.71.41.177,-243122773,ims,182.137.126.41,-166471133,230721308,-30508,27
huawei,-125,226050196703578,40789413636,2024-09-04 08-07-38,5.149.141.58,-492513549,internet,94.112.9.198,621606915,1100852843,-30849,73
huawei,-57,226056737074157,40747334005,2024-09-04 08-09-21,25.244.145.201,-1156697453,internet,164.23.149.156,948945487,-353404947,7329,83
huawei,-3,226058980235881,40727673858,2024-09-04 08-05-03,26.191.39.222,-1007666193,internet,74.19.31.127,-1726562233,-522504872,32079,71
huawei,67,226056577498108,40776481904,2024-09-04 08-08-12,100.107.60.220,1249649287,internet,74.193.208.205,-1271931759,-343053216,21345,117
huawei,-27,226059296641248,40775430077,2024-09-04 08-09-05,223.83.195.83,-393608333,ims,195.94.13.206,-1709237999,-561986918,-6343,19
huawei,83,226058006589580,40709771341,2024-09-04 08-07-48,64.115.216.208,-1255664148,ims,252.236.9.67,616645869,823766513,-30183,-105
huawei,27,226058396795548,40733255314,2024-09-04 08-06-55,174.91.160.35,560547307,internet,175.249.59.3,719149314,-60794649,12729,-7
huawei,-126,226056953493126,40797020611,2024-09-04 08-08-01,211.124.158.230,-2004062909,ims,36.180.75.123,-1540581242,-1862444086,-1079,44
huawei,-66,226057775771554,40783496201,2024-09-04 08-08-55,30.119.148.71,202416797,internet,242.137.85.93,-1925439332,1553770881,-25351,55
huawei,-93,226052721938951,40756513049,2024-09-04 08-06-27,73.253.228.70,1705114523,internet,31.84.171.175,175660742,1816868591,28109,-2
huawei,12,226054592680846,40726696530,2024-09-04 08-08-29,81.202.93.191,-1733890972,internet,201.5.33.246,-1560351820,1578510635,10293,-42
huawei,49,226054275584279,40774397866,2024-09-04 08-05-26,238.120.33.36,613531146,internet,130.157.119.11,-518426438,-1247143269,-6896,101
huawei,-84,226053082942009,40756619050,2024-09-04 08-08-06,184.37.41.238,-1742931745,internet,161.97.155.222,547689685,1919244134,26957,41
huawei,5,226059045455195,40717284029,2024-09-04 08-06-37,207.172.113.210,821872946,ims,175.197.14.39,666592382,1558883929,18430,112
huawei,-111,226052962606802,40737207101,2024-09-04 08-07-53,171.152.236.59,-1728013298,ims,245.117.101.21,-72892277,-1775065716,32694,38
huawei,-51,226051220358541,40798305945,2024-09-04 08-07-58,27.228.68.12,592784694,internet,91.173.171.75,-996601775,-491195508,-14494,-54
huawei,110,226057224383677,40755973054,2024-09-04 08-08-10,28.108.39.217,1301796912,ims,65.200.214.203,-1090737327,2019203305,-28458,4
huawei,-85,226059884502150,40750510974,2024-09-04 08-06-14,112.84.225.161,1684279352,ims,102.72.24.212,2093189362,-578711724,-12338,95
huawei,-126,226053357043946,40786402599,2024-09-04 08-06-53,168.85.10.93,-426892090,ims,182.62.178.36,-413459375,1598872893,-12428,117
huawei,-46,226059976127284,40718245627,2024-09-04 08-08-41,119.9.122.226,1196207225,internet,119.200.80.77,2003061260,-2136052666,29416,59
huawei,-66,226050703686393,40735730761,2024-09-04 08-06-11,33.133.92.106,-2126016456,ims,234.64.249.64,-1209334097,-2055593708,12665,77
huawei,42,226059850794004,40710010533,2024-09-04 08-08-42,19.239.103.78,-814826561,ims,151.190.27.85,-573005838,85635970,-23339,115
huawei,-30,226058032105304,40786185248,2024-09-04 08-07-17,36.190.34.224,-213871542,ims,47.42.147.62,-178787896,383857598,-10218,96
huawei,-53,226051062559940,40740770601,2024-09-04 08-07-19,122.145.31.99,1898398299,ims,162.210.23.65,1094005415,-1794408883,24810,39
huawei,-114,226052305203674,40770017125,2024-09-04 08-06-31,99.71.155.229,1833487022,ims,114.233.118.24,1074903550,-824153605,8975,-113
huawei,33,226052099685207,40790814268,2024-09-04 08-08-59,71.217.73.174,-1864611462,ims,18.12.195.10,763811740,-1654070366,26935,-123
huawei,126,226057757144910,40784826878,2024-09-04 08-06-07,182.83.165.208,318323616,internet,168.53.69.247,-834915772,1480665655,-10232,-15
huawei,127,226057991778283,40741919444,2024-09-04 08-08-31,142.21.113.225,-176214685,internet,60.132.200.86,-221818265,321808434,-21676,-104
huawei,-121,226058447213737,40795698262,2024-09-04 08-06-14,31.158.8.105,-1162621435,ims,24.249.100.132,737539574,1236990097,-1124,-22
huawei,116,226054158474814,40702642246,2024-09-04 08-09-18,14.84.212.174,-1665990679,ims,125.84.137.244,1484750650,-954060194,-11712,107
huawei,1,226058555487420,40709051175,2024-09-04 08-06-30,172.232.167.243,-1970957640,internet,214.128.159.158,365424547,-1924589827,-10483,9
huawei,42,226051011103653,40708110710,2024-09-04 08-09-07,42.233.36.96,164691398,ims,52.243.202.151,-1255741364,-201578475,-12869,119
huawei,115,226056565679537,40767120240,2024-09-04 08-08-11,96.106.58.9,1291799742,ims,222.83.202.117,1916389086,1422165189,-5666,36
huawei,-93,226052097068244,40731071578,2024-09-04 08-07-43,227.253.176.142,-2056466176,ims,216.181.12.120,-471346551,-128666772,-5708,-19
huawei,-126,226056648243761,40750836087,2024-09-04 08-08-29,126.239.147.130,-856861407,internet,10.17.5.177,219650762,1323150075,-21249,-71
huawei,-9,226053587671695,40729486316,2024-09-04 08-05-26,155.203.7.164,232248951,internet,34.4.97.69,1577040647,1003241930,9804,-121
huawei,-90,226057288498526,40710766864,2024-09-04 08-06-59,124.251.108.242,-682296008,ims,46.68.8.6,1110473003,-845459058,-10841,-69
huawei,-109,226058234666262,40795453843,2024-09-04 08-08-13,164.146.217.19,32711616,ims,252.221.162.100,2097616161,-1886899107,-29055,-66
huawei,-128,226053538711930,40772272276,2024-09-04 08-05-06,221.64.223.56,-987067754,internet,193.11.75.36,109489357,-4853387,-13168,-80
huawei,116,226052585958250,40701738160,2024-09-04 08-09-02,254.233.97.138,1522014486,internet,104.110.80.231,1920802721,1111124481,6688,-116
huawei,25,226052095456334,40787686225,2024-09-04 08-07-00,74.39.238.192,1673713506,ims,40.71.83.248,-1724740365,1935682203,-6441,-25
huawei,17,226050822025178,40795587449,2024-09-04 08-08-26,4.53.102.193,2049396561,ims,44.21.187.66,-1843153432,-449295356,-3556,-34
huawei,85,226050819504755,40701024798,2024-09-04 08-06-38,130.185.203.31,733838288,ims,95.106.73.142,-766098554,-1796357171,-26447,-28
huawei,-97,226059979936909,40708740610,2024-09-04 08-05-48,80.42.23.130,-1847355292,ims,229.203.165.157,-42485501,-1879336136,22316,-19
huawei,-109,226053930710337,40741303849,2024-09-04 08-07-14,19.252.1.136,1161869711,ims,25.185.216.206,902392632,1584451583,20020,32
huawei,69,226052688397771,40724003666,2024-09-04 08-08-23,160.186.107.172,-1558793774,ims,138.228.246.28,-470781474,-1745417909,21592,-2
huawei,29,226055372325602,40777189676,2024-09-04 08-06-09,158.143.239.223,1382961357,internet,60.239.9.19,-1074543232,-2139781129,-8117,22
huawei,-59,226055752155857,40750406664,2024-09-04 08-09-34,191.126.105.249,38532644,ims,16.243.141.151,1088926234,2041711051,-15617,28
huawei,-123,226056703933137,40709676909,2024-09-04 08-08-17,121.255.25.226,13820586,ims,222.169.239.142,-266423373,-1547048318,7946,-39
huawei,-4,226051102982760,40757847183,2024-09-04 08-08-16,221.80.179.30,-1224297150,internet,22.211.149.63,1606829281,2021948782,31440,-65
huawei,86,226055133480279,40787938314,2024-09-04 08-08-35,87.224.137.253,-465460905,internet,37.170.199.219,-334881654,880728728,-13738,14
huawei,-112,226055202248482,40750072736,2024-09-04 08-08-14,28.197.7.37,1812876900,ims,180.131.59.182,-97690829,1409059874,2017,-35
huawei,-101,226055664821857,40741356328,2024-09-04 08-07-21,118.115.213.255,912079756,internet,178.57.158.69,-323802436,-561040467,-14992,46
huawei,64,226051214171519,40717396990,2024-09-04 08-08-04,7.194.6.68,-294740416,internet,19.20.188.147,-1491910918,1203174505,-24229,-24
huawei,-63,226055906597484,40750915007,2024-09-04 08-05-42,231.246.176.171,-1402930186,ims,51.168.175.187,892424311,501863376,-27743,26
huawei,89,226055170938985,40760438172,2024-09-04 08-07-45,151.86.73.254,1905066677,ims,179.80.5.157,1813648201,226963699,2727,119
huawei,-11,226054599097158,40712617006,2024-09-04 08-09-43,101.234.172.69,565599517,ims,61.245.38.183,119921560,-1130688055,-19780,105
huawei,-57,226056276904588,40779447597,2024-09-04 08-07-22,173.64.184.185,66246047,ims,195.237.88.55,1827048625,-47020735,6492,94
huawei,-81,226058577380281,40762842036,2024-09-04 08-07-51,228.70.1.227,84413671,ims,167.237.54.117,-1512361921,1679416046,2467,62
huawei,-49,226051975975214,40758853607,2024-09-04 08-08-34,85.49.204.109,1046870599,internet,183.241.28.107,-980380900,-1505033702,32318,-93
huawei,38,226051747921074,40765125629,2024-09-04 08-07-37,110.101.148.230,1680025851,ims,15.130.82.155,1288006098,942616302,29517,-126
huawei,-8,226050431814289,40702113569,2024-09-04 08-06-32,56.28.29.200,-946321345,internet,156.173.243.43,-965416291,-94706351,-30486,-82
huawei,-36,226059073273397,40730765787,2024-09-04 08-09-46,200.112.251.23,-549284681,ims,133.81.68.250,-1432599037,-569964511,-12518,0
huawei,109,226055082636795,40770364217,2024-09-04 08-05-42,8.60.229.248,-247667381,internet,123.202.25.82,-257879178,-2116205926,-14616,-1
huawei,85,226055216512871,40798926377,2024-09-04 08-08-33,56.207.194.20,-692315175,ims,55.218.179.89,1530359578,-1685401268,12869,46
huawei,-14,226054788103532,40703574800,2024-09-04 08-09-59,239.225.23.27,-251978409,ims,88.202.131.115,930635803,1980268727,2293,-97
huawei,-36,226053407005064,40757709544,2024-09-04 08-09-49,195.52.14.80,371336110,ims,156.105.203.103,1801457346,467255645,28611,125
huawei,-117,226057901523312,40701399431,2024-09-04 08-07-45,228.160.80.225,-767996460,internet,131.222.178.135,853759800,298295566,11896,114
huawei,19,226052192140646,40714594634,2024-09-04 08-07-20,12.108.153.126,-275241521,internet,9.212.106.73,201914658,130283135,-13652,100
huawei,-20,226055059961430,40725293693,2024-09-04 08-10-00,78.22.45.55,-1912292412,ims,59.2.244.38,-1167240749,341170008,-13096,-39
huawei,-71,226053341275142,40716461959,2024-09-04 08-07-10,45.129.106.95,201809092,internet,74.226.225.155,-154222526,1786225185,9618,109
huawei,59,226057904144945,40757488103,2024-09-04 08-09-01,30.86.66.163,-1304704821,internet,181.55.98.1,921892896,-417860233,-23823,-68
huawei,23,226053777959584,40758616905,2024-09-04 08-05-31,186.216.113.119,941237611,internet,211.30.206.19,1031852016,933825550,-16449,-12
huawei,31,226057359820206,40771403994,2024-09-04 08-05-01,230.105.111.208,-1473532370,internet,95.172.94.205,-1053292363,1605184840,-17236,-81
huawei,-73,226058610192573,40788168197,2024-09-04 08-09-34,174.28.216.254,-18480709,ims,64.42.144.206,-680586054,961388739,16334,55
huawei,6,226050670694306,40799025703,2024-09-04 08-06-55,66.199.159.89,-924140089,internet,135.108.42.223,-1560598067,-929662501,-20882,-41
huawei,83,226059782022283,40749869697,2024-09-04 08-05-08,184.53.190.236,1598800453,ims,204.88.238.82,957555958,-1830085122,-12514,-44
huawei,-36,226057946495183,40718120520,2024-09-04 08-09-29,134.138.86.113,-2002306045,internet,89.128.203.187,-1293252884,751174729,-2205,61
huawei,42,226055814333402,40762354839,2024-09-04 08-06-57,194.2.147.148,-138606028,ims,188.139.69.28,1257326897,910197844,19754,-94
huawei,-124,226051560580552,40798373315,2024-09-04 08-06-19,46.247.163.180,-2030648448,internet,85.8.162.138,227111487,-1635005608,-20107,-127
huawei,-110,226055106929554,40713882095,2024-09-04 08-08-29,30.215.198.199,-1507572573,internet,236.31.221.195,1402919746,-161989668,32703,-99
huawei,127,226057273142069,40772708258,2024-09-04 08-07-17,34.99.123.177,22602378,ims,3.188.131.208,-632058056,413913361,-18153,117
huawei,-122,226050276969086,40708801455,2024-09-04 08-07-39,150.192.40.138,871416169,ims,64.13.96.31,-1616663103,1115749356,9635,65
huawei,-21,226056532518931,40749042714,2024-09-04 08-06-35,159.15.191.230,838949250,internet,161.177.203.190,2060421218,492434666,-1297,3
huawei,56,226056336540858,40727368794,2024-09-04 08-07-08,113.100.127.10,1698029530,internet,66.52.208.165,2058092996,900606972,32731,-120
huawei,31,226055416339974,40793764884,2024-09-04 08-08-05,76.86.151.254,-98412147,internet,143.194.224.182,-1833537315,645270725,-32675,-11
huawei,-98,226054313090011,40701937949,2024-09-04 08-05-14,248.234.4.173,-1824461685,ims,115.138.61.183,774067634,-974758772,-18943,13
huawei,20,226053171381625,40703819967,2024-09-04 08-09-23,224.206.68.117,-235040166,ims,22.155.232.59,1098778940,1216215361,-32262,71
huawei,19,226054015756456,40763553539,2024-09-04 08-05-28,26.171.186.188,-52611344,ims,168.55.162.96,476847886,1605499581,19237,28
huawei,-76,226052804243805,40700419004,2024-09-04 08-05-25,121.145.31.34,-1973011991,ims,14.222.237.178,-1214891575,999464003,14724,-125
huawei,-65,226054681346490,40745961726,2024-09-04 08-07-44,195.90.175.183,233311438,internet,10.14.246.185,-1811896740,-1753790381,-17579,-88
huawei,97,226054809148720,40789909449,2024-09-04 08-06-49,38.152.250.219,1824789864,internet,94.211.194.196,-101406560,-731328000,-25461,-27
huawei,-86,226056875473763,40730223697,2024-09-04 08-09-32,83.226.195.2,1815115124,internet,124.46.252.186,1993740599,1041064018,-7682,-7
huawei,88,226051579752247,40730258131,2024-09-04 08-08-20,45.101.94.109,1598960123,ims,9.123.79.166,-487809580,-780792162,-22896,23
huawei,57,226054008101236,40785292057,2024-09-04 08-05-14,200.93.19.212,-781643173,ims,202.247.68.19,1927534791,-498753426,-27932,2
huawei,-65,226052269919662,40733704970,2024-09-04 08-05-19,122.151.54.3,101452541,ims,94.37.40.240,-1163071192,-466898846,1211,-79
huawei,12,226050026618217,40731705731,2024-09-04 08-06-20,163.247.63.192,455637898,ims,239.222.150.79,789856686,-764421162,-14832,88
huawei,115,226058058237070,40737709855,2024-09-04 08-09-42,213.67.223.166,1901496324,ims,45.220.182.230,128312461,765447178,3878,-71
huawei,-44,226052847846546,40784774671,2024-09-04 08-08-29,93.208.178.35,82107022,ims,36.111.8.134,-130909203,-710034168,7593,-62
huawei,1,226051413498782,40748645210,2024-09-04 08-07-26,42.217.90.95,1670485875,ims,43.69.72.172,-1943713613,-1686292357,15206,-112
huawei,101,226055705458988,40788730252,2024-09-04 08-08-25,69.16.13.58,-1066470149,ims,132.157.110.125,98672716,250073529,-3436,89
huawei,-29,226055901875777,40728896924,2024-09-04 08-09-40,179.44.82.21,1511559455,internet,89.230.154.223,-1773425564,-1025010788,-12399,19
huawei,119,226058402515453,40796453568,2024-09-04 08-09-41,241.141.167.212,-989014793,ims,95.154.90.13,831267079,1353406293,1944,-118
huawei,-30,226052723504473,40742368111,2024-09-04 08-08-37,174.165.132.105,1516324687,ims,55.47.130.242,-1832783492,1217255424,30529,-108
huawei,-34,226055088860044,40788385639,2024-09-04 08-06-30,188.197.193.226,27600795,internet,136.11.192.186,-52268224,1496642053,-28780,84
huawei,-87,226059616307811,40732954860,2024-09-04 08-05-43,33.121.250.143,-1940811457,ims,174.87.31.169,958605956,-1061789852,1223,92
huawei,-96,226050511318836,40784604170,2024-09-04 08-08-05,62.237.164.47,1081681363,internet,102.134.201.108,-217352901,-85533063,29773,93
huawei,-37,226052857941434,40783226606,2024-09-04 08-06-15,198.124.197.34,-1891651739,ims,97.147.10.155,-1094291222,890324897,-2541,104
huawei,-34,226058422864877,40709998971,2024-09-04 08-09-04,87.129.112.59,-678327301,ims,70.101.195.171,-1006515198,-204580491,-1485,-3
huawei,113,226051275095854,40743524405,2024-09-04 08-08-30,246.28.121.240,2115799533,internet,163.238.255.197,190201909,-2066293535,5849,35
huawei,34,226053024547261,40760918730,2024-09-04 08-05-23,121.18.248.73,-1004129095,internet,137.46.26.102,23472483,71267508,3990,26
huawei,-24,226053679562914,40757337089,2024-09-04 08-09-48,191.127.114.126,-154833234,ims,11.131.22.233,-1064812480,-1451005342,-20676,63
huawei,-48,226055115073442,40762914825,2024-09-04 08-05-17,139.36.81.171,-410049718,ims,153.39.161.230,-56094232,-171844753,7644,5
huawei,-45,226056270887824,40772868884,2024-09-04 08-08-09,241.133.250.82,-165596510,internet,4.53.228.3,-1918025861,-1851201254,24456,28
huawei,-2,226059060611255,40732705302,2024-09-04 08-08-38,191.131.28.185,1080793812,ims,64.238.46.255,987074215,-841083009,10176,6
huawei,34,226056963165956,40721710494,2024-09-04 08-05-43,166.113.107.73,-2085197068,internet,98.200.156.2,1056700542,1559967930,19157,-122
huawei,-49,226051668261376,40793687366,2024-09-04 08-09-51,58.85.212.165,-1151219198,ims,85.55.88.243,1130567127,-485243209,-15467,9
huawei,12,226056340486870,40794332140,2024-09-04 08-05-13,101.252.1.187,-1844640466,ims,232.131.40.193,-20004255,-1165177213,7555,-50
huawei,48,226057159938010,40796181652,2024-09-04 08-06-59,187.225.37.183,-1786609912,internet,234.15.255.186,-838679994,661623426,-3242,3
huawei,-84,226059715851175,40720011200,2024-09-04 08-06-39,255.198.255.86,529869610,internet,147.104.165.141,1637004477,-1142913797,30841,104
huawei,9,226059425945454,40757046537,2024-09-04 08-08-26,136.147.234.230,-66087234,internet,251.206.72.123,359964523,1316859340,-11119,-100
huawei,121,226055243978097,40747074910,2024-09-04 08-05-55,107.66.163.197,1134184371,ims,138.67.235.84,1762597441,-1698330761,27377,-26
huawei,-40,226059791770099,40783106132,2024-09-04 08-08-40,5.142.204.196,1763286310,internet,216.42.47.114,404669465,1957305297,7967,113
huawei,-96,226051493705899,40759614450,2024-09-04 08-07-10,237.120.65.173,167998380,internet,42.74.186.83,-1304140291,-219987543,-14779,82
huawei,23,226054005941925,40718391792,2024-09-04 08-06-36,58.161.218.123,-366891505,ims,67.188.178.121,2100475258,106191851,11230,122
huawei,-89,226059016725800,40723814410,2024-09-04 08-06-06,150.84.113.239,-1412925753,ims,186.49.122.255,1646620987,-1188305707,-22187,72
huawei,108,226053275226802,40770856705,2024-09-04 08-05-24,94.47.69.89,1966973763,internet,86.149.246.251,342203018,-337259107,-20543,-32
huawei,25,226054966807651,40747530585,2024-09-04 08-06-43,23.240.190.251,1101123582,internet,160.117.140.25,-1240927323,196480015,8238,-66
huawei,-84,226055604806760,40780019735,2024-09-04 08-07-30,160.202.224.68,1284524904,ims,78.40.195.164,-723663871,-589111862,23161,-5
huawei,-41,226056919590757,40753863709,2024-09-04 08-09-51,118.238.114.239,-1370043695,ims,119.239.93.131,-2017761001,-530564147,13304,-67
huawei,105,226058441473253,40736989714,2024-09-04 08-08-34,134.29.224.159,-1871889882,internet,137.249.99.37,-711366622,-783346307,20205,-51
huawei,-34,226056457628540,40749438381,2024-09-04 08-09-50,90.70.251.247,1471433581,ims,100.29.51.188,-1551614121,564502956,-22750,-106
huawei,-70,226058463896378,40799653748,2024-09-04 08-06-30,218.28.233.160,-1404962532,ims,36.37.157.20,487884686,-2038056310,-5174,-30
huawei,-122,226054538643584,40718823395,2024-09-04 08-06-33,142.166.144.191,-1439855119,internet,14.1.126.246,-177264531,-723237499,-9054,60
huawei,43,226057578749554,40741315796,2024-09-04 08-08-32,174.239.150.247,1115431895,internet,4.19.58.78,-2051390318,-956106896,-24685,30
huawei,65,226053581546564,40798652339,2024-09-04 08-06-14,58.91.27.163,-1379671661,internet,16.79.15.148,-67091009,-1311025783,-15513,46
huawei,-86,226050501817139,40737685917,2024-09-04 08-05-54,199.20.97.54,-1419860648,ims,197.72.74.1,-921859049,-1925870418,-18835,-104
huawei,-33,226059617187050,40749632871,2024-09-04 08-05-04,148.189.203.68,-444599839,internet,119.187.242.217,-561619313,704283083,-15906,125
huawei,-106,226051928643569,40749181237,2024-09-04 08-07-27,98.22.62.33,354601705,ims,54.236.200.102,1711194243,-1363931716,29989,35
huawei,110,226054445932124,40775495476,2024-09-04 08-07-44,12.42.206.138,-191486129,ims,178.200.206.24,-1491316063,631761992,-24804,124
huawei,51,226056098736227,40762213548,2024-09-04 08-09-56,4.10.35.249,-813154829,ims,75.91.126.152,511111937,81870975,-32726,-83
huawei,-123,226052314403739,40772237210,2024-09-04 08-05-55,77.70.156.112,-1030619419,ims,253.153.222.178,1004005468,1041472539,19323,5
huawei,112,226058482397460,40793582549,2024-09-04 08-05-09,147.243.222.132,1748897636,ims,69.49.224.89,1573938174,-1279924401,-5789,15
huawei,-67,226054064801551,40726611929,2024-09-04 08-07-59,206.241.186.3,1090161488,internet,73.112.154.37,-1233711082,963295945,-28412,-56
huawei,-48,226053561981407,40788819289,2024-09-04 08-06-06,7.114.4.234,946307646,ims,39.220.115.131,-1827753183,-2137738128,-23581,-3
huawei,48,226058804800140,40763928319,2024-09-04 08-08-22,230.78.189.171,-284619185,ims,150.56.49.91,1922472845,-1449437369,-19242,101
huawei,-28,226054283596411,40754823014,2024-09-04 08-05-04,16.146.39.150,326191214,internet,226.174.153.181,1069992112,-872279042,27761,-29
huawei,33,226052248799318,40768736206,2024-09-04 08-06-09,18.176.82.186,1167066461,ims,193.24.28.130,1798937695,1048111156,-10370,8
huawei,-80,226054098427003,40727814844,2024-09-04 08-06-02,120.156.81.72,-309886848,internet,192.112.175.171,73834807,1436206215,-30981,-98
huawei,108,226054523767505,40703185851,2024-09-04 08-09-50,196.212.79.253,379251496,internet,5.108.66.241,1147160877,1339314744,-5610,95
huawei,-82,226050943300420,40717634403,2024-09-04 08-08-10,232.159.78.204,925086042,ims,107.12.170.35,-2046521810,-1071414604,-17959,55
huawei,105,226055082221270,40706594949,2024-09-04 08-07-17,130.17.199.46,-747741263,ims,115.51.49.69,-1618125673,-975125523,-1787,85
huawei,35,226058434187894,40718704338,2024-09-04 08-06-49,114.15.97.92,647259968,internet,86.20.213.244,1751344934,-1327432117,17706,-109
huawei,77,226057262982372,40730390112,2024-09-04 08-09-33,42.131.192.176,-1810410126,internet,69.27.255.35,-262046022,-378283681,12303,-75
huawei,-62,226059847868227,40766084277,2024-09-04 08-07-38,240.127.156.41,-1822278080,ims,248.211.189.225,1971311949,2078948944,13624,-112
huawei,-110,226058577735487,40713031231,2024-09-04 08-09-31,121.177.103.200,-348625965,internet,132.5.19.88,-1318168829,1148798117,12955,87
huawei,32,226053636133700,40707336098,2024-09-04 08-05-44,130.23.37.206,-971620992,internet,153.53.225.171,-1286647020,986923159,14864,-15
huawei,119,226051667764401,40725325228,2024-09-04 08-05-20,163.163.102.79,1737482554,internet,11.43.103.244,-527992764,910492980,-28382,-90
huawei,-119,226056595750944,40793843036,2024-09-04 08-07-27,178.134.154.17,1003670236,internet,147.109.249.69,-720815738,-1165326475,-22036,-16
