src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-73,226057631659380,40754936209,2024-09-03 21-53-00,161.43.145.207,-1605139239,internet,250.44.197.254,-414964956,829238502,2564,-11
huawei,93,226058057449388,40758177708,2024-09-03 21-53-43,70.182.163.168,743290629,internet,133.134.40.6,1484046194,1906578129,-17475,-75
huawei,-33,226053254970832,40708014047,2024-09-03 21-54-00,74.181.207.38,289827532,ims,141.194.185.190,911539253,-1269150869,31468,-52
huawei,-75,226052650276116,40779242569,2024-09-03 21-52-15,17.115.150.102,931273011,internet,9.65.144.49,-2078559041,-215377968,17007,-125
huawei,-86,226055077937531,40709075963,2024-09-03 21-50-51,89.164.84.93,888387633,ims,76.208.194.15,1025263580,974800561,24698,-104
huawei,-57,226058572512503,40741940373,2024-09-03 21-50-21,228.39.108.62,763157635,ims,73.53.221.59,-959870834,-754694141,-11246,-1
huawei,-36,226056959655765,40705280162,2024-09-03 21-53-23,3.157.180.78,-554299107,ims,81.140.41.49,1321027072,1917486756,25840,37
huawei,-86,226057878489100,40715168994,2024-09-03 21-50-16,93.200.117.235,875573828,internet,198.77.76.116,-1961350514,-1104403227,12976,16
huawei,56,226058858003296,40721564264,2024-09-03 21-53-35,250.92.103.168,-74035182,ims,122.255.230.131,-129808354,1077234314,-9919,-96
huawei,36,226053886404622,40717709234,2024-09-03 21-53-38,122.207.45.34,-2049589537,ims,164.178.65.9,700235142,-371395640,9241,78
huawei,17,226053414408466,40752199447,2024-09-03 21-53-22,20.227.186.93,-1239750869,ims,248.45.200.124,-811832515,-2082840184,-17823,-100
huawei,3,226052398401065,40769789669,2024-09-03 21-51-14,131.172.124.73,337156635,internet,208.51.2.186,-350207842,-882454288,19475,83
huawei,48,226054607290154,40790298039,2024-09-03 21-53-12,213.204.74.61,1944263662,internet,111.9.148.199,-68606139,-38996821,-25731,48
huawei,-57,226056513966130,40703303502,2024-09-03 21-50-41,149.105.128.141,-1338144444,internet,189.218.38.65,-174369616,-1758427394,27338,-34
huawei,36,226053633809870,40736802163,2024-09-03 21-51-00,236.30.166.178,-1430954241,internet,5.151.192.187,-780694193,-163578190,-32301,35
huawei,-101,226053974168475,40708758591,2024-09-03 21-52-31,219.101.72.114,2076123777,ims,234.245.90.214,-1943146148,-1216121795,-25067,43
huawei,83,226050673116211,40721047052,2024-09-03 21-51-35,72.118.149.44,-222158224,ims,13.20.186.255,1785808103,-1230065058,9757,-49
huawei,-96,226058298302886,40766555253,2024-09-03 21-53-53,82.140.85.41,-1415974143,ims,109.196.192.17,-1477651897,-44882604,21974,4
huawei,-57,226051690371538,40778721942,2024-09-03 21-50-23,143.96.228.46,-949051471,internet,155.141.10.186,1515578350,1700857094,-22812,47
huawei,63,226055216377866,40775217907,2024-09-03 21-53-20,13.87.124.127,-1513478643,internet,182.243.136.65,-1212197555,-1801926550,-21011,94
huawei,-99,226059630504333,40700083004,2024-09-03 21-51-30,12.124.60.127,1047120983,internet,97.50.153.146,-125539240,-1396449515,-20518,31
huawei,-36,226056243482139,40769558427,2024-09-03 21-53-17,29.232.190.40,1577074657,internet,227.250.111.69,-1564619688,-1972415450,26762,4
huawei,-81,226059361917805,40751753517,2024-09-03 21-51-48,21.172.36.161,612792343,internet,27.116.33.108,-314227731,-1847856156,-8032,102
huawei,111,226051432347574,40724225152,2024-09-03 21-54-47,234.166.67.164,1219172596,ims,230.74.198.132,-1189056746,-1343311543,14990,-65
huawei,-121,226057278546246,40709309750,2024-09-03 21-54-30,229.200.185.222,515917630,ims,53.111.23.51,1667656399,-886266519,-14648,63
huawei,107,226054041280333,40735412373,2024-09-03 21-52-09,3.148.218.25,-877321689,internet,47.201.133.92,755940681,319580543,-5551,94
huawei,120,226054982409983,40788087524,2024-09-03 21-50-31,244.94.28.208,1610165525,internet,73.199.106.225,1909858432,-2062166169,-14292,59
huawei,-39,226055827402027,40747369384,2024-09-03 21-54-03,78.139.82.141,1076951604,ims,194.86.80.221,1765485984,-1786274678,13878,101
huawei,17,226054205916360,40703949234,2024-09-03 21-52-30,180.34.88.106,1694781681,ims,48.44.71.55,-377097058,1350262214,30289,-87
huawei,-23,226050680169683,40707778987,2024-09-03 21-50-12,227.28.109.53,-1751560924,internet,215.255.52.116,-414984440,-649942699,9027,8
huawei,92,226059625326675,40716155255,2024-09-03 21-51-57,230.47.92.114,-1403974164,ims,167.62.107.60,1760271580,-936629318,2537,-73
huawei,-83,226058276160256,40796326238,2024-09-03 21-52-48,185.15.203.67,-614772957,ims,127.113.4.100,-23760953,1310623622,-8099,80
huawei,66,226058212467646,40739983323,2024-09-03 21-54-41,116.142.6.124,1700678104,internet,24.137.169.33,612544350,-1565310874,32766,65
huawei,-8,226050011648008,40770030555,2024-09-03 21-53-14,145.254.231.216,-1287245188,internet,13.142.72.245,770422912,-1796678428,-21305,-22
huawei,101,226055883343902,40711381606,2024-09-03 21-50-28,118.119.201.252,1566052380,internet,8.173.98.109,167177698,359172331,19745,116
huawei,48,226051138164691,40735418363,2024-09-03 21-52-22,69.151.69.72,457759676,ims,229.111.13.208,1915954493,1689138886,-7101,-91
huawei,77,226053043415145,40765373139,2024-09-03 21-50-46,93.212.146.203,2070986556,ims,27.15.107.191,1807814545,-1995005649,26258,40
huawei,-97,226051725344961,40730679744,2024-09-03 21-54-24,149.10.35.141,1142410931,ims,206.213.92.36,1624169663,-472349522,898,-75
huawei,67,226052637805981,40731205454,2024-09-03 21-51-03,206.243.75.52,211605250,ims,14.233.179.220,2111493206,308470404,-24774,-18
huawei,28,226054514427972,40702975251,2024-09-03 21-53-23,48.4.92.100,1343828420,internet,39.7.33.86,-132490103,222852038,-12155,80
huawei,-14,226051413431515,40765202562,2024-09-03 21-54-16,29.82.73.136,1778454129,ims,166.76.100.81,-2024407216,-1585654694,17939,-113
huawei,7,226055881915249,40741251539,2024-09-03 21-54-09,94.48.143.199,1655208747,internet,244.195.237.205,-1821081170,-369751575,-6514,63
huawei,18,226056708752110,40783879536,2024-09-03 21-50-50,112.195.192.119,-1633739151,internet,174.124.133.17,945380720,952078554,25756,-105
huawei,39,226058913125365,40774987093,2024-09-03 21-51-06,28.87.119.218,64194195,ims,231.238.164.61,1134769453,-1499047701,23042,38
huawei,92,226057751740318,40794629316,2024-09-03 21-52-07,224.76.26.164,2092181599,internet,124.129.32.172,-13704515,-1476603421,3193,-9
huawei,68,226052920690727,40777888156,2024-09-03 21-51-57,35.13.224.104,825923138,ims,65.221.53.230,103314994,-695259028,16634,68
huawei,-65,226052771058739,40793773004,2024-09-03 21-53-08,168.245.215.166,-1121300844,internet,118.136.125.0,1987660611,683432442,32414,80
huawei,53,226051895171534,40744771079,2024-09-03 21-51-05,213.121.159.117,1661268806,internet,213.0.100.216,2010934787,-762604112,6176,-96
huawei,38,226054746650809,40717511239,2024-09-03 21-53-08,36.42.241.68,248823062,internet,42.8.55.31,-285595802,-360284925,-6407,-27
huawei,53,226052356992579,40733585163,2024-09-03 21-51-49,150.66.185.184,1401342014,ims,143.136.164.240,2046089665,1981416767,8854,45
huawei,-82,226058571025120,40711146677,2024-09-03 21-53-18,24.119.119.196,836986092,ims,44.125.33.6,1661713457,-1722491214,-1553,18
huawei,121,226057004629769,40719169108,2024-09-03 21-53-15,212.131.248.28,-1435059334,internet,23.167.138.181,-147269143,-605308808,-27016,52
huawei,-74,226055599086169,40768805275,2024-09-03 21-52-22,37.22.148.243,375197763,internet,194.252.64.23,1398269741,-1470788162,1144,3
huawei,94,226056689025062,40714751912,2024-09-03 21-51-49,178.33.157.111,-1242134271,internet,23.130.47.22,-1465980888,-1098246771,5459,74
huawei,-83,226055556131409,40750390762,2024-09-03 21-52-29,133.110.2.45,1071689765,ims,237.185.85.207,400392332,-1782306575,18013,-127
huawei,-37,226056924582578,40775837010,2024-09-03 21-51-34,254.149.210.128,-1723167328,ims,9.116.164.27,-1287935026,-2012794051,-8842,15
huawei,-54,226055597929197,40742802848,2024-09-03 21-51-01,224.82.89.123,-1293156130,ims,159.33.68.64,-1841968007,1036155244,7883,-57
huawei,49,226057194846997,40740540363,2024-09-03 21-53-56,164.0.237.79,1107595265,ims,245.192.48.16,1924697412,897618693,27271,56
huawei,39,226050535233442,40751510358,2024-09-03 21-52-01,227.193.255.143,-696895565,internet,95.220.135.52,-675182088,-563950433,-22784,46
huawei,127,226051532668581,40758774023,2024-09-03 21-50-34,227.83.55.147,1929860517,ims,141.154.195.197,-118726618,287671261,-15083,-105
huawei,-65,226057985175086,40774416813,2024-09-03 21-54-49,216.82.162.179,-1930315791,ims,250.28.5.158,-1273962132,-2084678756,26102,39
huawei,-57,226052017278494,40777934227,2024-09-03 21-51-31,78.239.249.43,2003658608,ims,70.203.43.147,617503324,-1920497067,7575,14
huawei,27,226054442354037,40744880684,2024-09-03 21-50-51,199.179.191.207,944912125,internet,65.2.53.236,-50093408,-609773042,-7032,95
huawei,-4,226050857582248,40798187229,2024-09-03 21-53-59,121.177.26.201,1394733348,ims,231.99.208.70,-861526103,-939666733,1916,-125
huawei,84,226057154304012,40773521891,2024-09-03 21-50-40,51.173.227.78,916561204,ims,218.247.202.249,282705992,-540146518,22244,-89
huawei,7,226054394521615,40702991128,2024-09-03 21-52-34,26.156.189.214,-2095061516,ims,197.232.103.21,1340743466,44724416,19328,92
huawei,124,226052445178692,40741864264,2024-09-03 21-52-13,224.204.80.40,497404453,internet,32.110.211.160,-612575790,1417941586,23231,-13
huawei,-57,226058387871409,40776555645,2024-09-03 21-50-29,170.84.19.201,1076155457,ims,196.199.93.200,-1717087660,1531914471,28791,13
huawei,110,226056754924239,40721993768,2024-09-03 21-50-34,182.188.26.179,-1285108577,ims,140.120.167.75,1871321717,2145302779,-30260,49
huawei,-14,226050932520150,40720023576,2024-09-03 21-53-13,197.229.132.5,-67225801,internet,119.207.46.240,1550957660,1195680129,1042,-124
huawei,126,226059582971876,40737030435,2024-09-03 21-54-33,148.124.112.167,1852709326,internet,193.142.16.148,-1957405136,742887158,-17570,72
huawei,98,226054454630041,40738056521,2024-09-03 21-50-44,129.0.50.15,21951891,ims,189.101.6.143,1461214261,-1804084634,-7872,105
huawei,71,226056246604310,40748266998,2024-09-03 21-53-29,150.34.7.128,-753037675,ims,233.87.57.163,873885809,-581199425,-13569,-95
huawei,-58,226055155050016,40798211978,2024-09-03 21-55-01,23.5.77.92,-602120876,ims,235.156.100.72,-1353220162,1953837054,31980,-25
huawei,-120,226054002453867,40700654257,2024-09-03 21-50-39,151.167.217.14,-1857857468,internet,213.16.151.148,-1439748721,688541123,-23543,-123
huawei,-55,226056608781021,40730201044,2024-09-03 21-52-37,152.141.50.91,-366119950,ims,24.228.172.88,-240971556,-285263460,6490,43
huawei,-69,226054273408037,40759806896,2024-09-03 21-50-03,231.44.106.103,-46128539,internet,194.87.22.202,-1126468935,-1496803934,20149,27
huawei,-15,226057304940168,40742835911,2024-09-03 21-54-11,193.47.7.107,1239626921,ims,13.69.176.148,-263820813,244346700,7735,99
huawei,-8,226052149264261,40735007134,2024-09-03 21-52-41,224.208.133.84,-864875831,internet,197.19.249.144,227384390,983251281,11525,-28
huawei,59,226055427863298,40731404465,2024-09-03 21-53-10,130.14.124.206,-1364068128,internet,37.145.146.162,-1222282374,-1421623724,-11483,-37
huawei,111,226059118171550,40773570044,2024-09-03 21-53-14,114.125.72.206,1084246275,internet,172.249.1.5,-73423729,-1105453168,-9940,-43
huawei,-54,226052531870176,40705999326,2024-09-03 21-52-42,138.212.184.123,-1405004860,internet,31.248.226.186,1785781953,-1779194086,4177,-6
huawei,-78,226052909942002,40774257563,2024-09-03 21-52-21,41.17.177.71,1943110009,ims,242.198.191.173,307458804,160503173,24755,-85
huawei,93,226053914008750,40701067408,2024-09-03 21-52-28,152.16.200.10,1267973654,internet,39.226.85.215,1001272349,-1930543400,581,-112
huawei,-27,226056808525052,40751462788,2024-09-03 21-52-04,168.61.233.120,1298438356,ims,133.217.225.112,-1874996984,1348164052,20225,-24
huawei,7,226052964442734,40734893814,2024-09-03 21-50-40,158.86.20.110,-1416694114,ims,103.64.229.63,-913029730,-158969787,-28702,-81
huawei,39,226059151570242,40796587335,2024-09-03 21-50-09,139.5.203.211,-1221029205,internet,148.89.102.5,-729691655,-1271224740,8303,-118
huawei,-26,226054508375452,40749137686,2024-09-03 21-53-24,132.96.220.174,-1711636267,internet,150.226.179.126,1534489163,-1186741514,15359,-9
huawei,-98,226055365994545,40788548433,2024-09-03 21-53-07,62.216.230.120,512468078,ims,58.121.247.61,2079898316,495160186,-21243,-1
huawei,96,226056163662389,40782304952,2024-09-03 21-51-02,30.75.36.153,946468963,internet,64.13.83.178,1073594107,-490527863,2113,92
huawei,-48,226053000750252,40761220190,2024-09-03 21-52-41,142.120.72.195,-1790562801,internet,66.15.244.174,1632068863,-1026537535,-17827,105
huawei,-116,226058827000599,40711237915,2024-09-03 21-52-35,64.54.7.67,1416106633,internet,254.184.50.82,-1906778429,288455381,-2153,118
huawei,92,226059174461998,40755127369,2024-09-03 21-53-41,5.142.22.130,371474476,ims,113.101.131.215,478696385,-1042557555,-26455,1
huawei,-109,226058972191506,40741475794,2024-09-03 21-52-31,59.39.168.241,1282763127,internet,241.59.139.246,-2025160371,1203350139,23881,61
huawei,61,226052338345905,40756688455,2024-09-03 21-51-01,209.51.119.80,143134304,internet,181.54.133.110,-1512981720,-1445479193,31109,94
huawei,-100,226054785057666,40757872247,2024-09-03 21-50-47,199.140.18.6,546168837,internet,94.109.198.188,948136355,649661136,-10075,-56
huawei,58,226055217154077,40778015241,2024-09-03 21-50-18,49.100.142.64,-346801544,internet,18.109.217.216,1634436594,1503239580,9487,27
huawei,-54,226058744970483,40792980935,2024-09-03 21-54-13,240.24.39.193,818716157,ims,101.34.63.53,-2025161184,69466415,-27738,120
huawei,-71,226050048702694,40742119854,2024-09-03 21-50-45,99.235.56.12,-459328259,ims,225.130.45.30,1585971785,1218531158,11720,-58
huawei,-120,226054135910807,40752576581,2024-09-03 21-52-41,48.69.146.31,1649186812,internet,165.160.190.96,1238729134,-1427232650,14180,-12
huawei,28,226053205545586,40790065477,2024-09-03 21-53-09,246.243.45.196,-1323452441,ims,203.158.240.108,1443404515,324646053,5807,-15
huawei,-102,226059171547855,40747223384,2024-09-03 21-51-27,183.250.86.218,-1768593758,internet,226.147.39.196,-1281748590,1389298052,18874,-38
huawei,77,226050802704340,40717468347,2024-09-03 21-54-39,95.238.252.175,705003733,internet,161.237.202.93,1606983924,-1100928680,-24656,-94
huawei,-24,226059367942495,40761692599,2024-09-03 21-54-10,79.107.233.233,569869773,ims,70.126.142.73,-1603576769,1209421140,8396,-50
huawei,115,226053321795122,40795674507,2024-09-03 21-52-05,41.112.243.166,-62664024,internet,197.90.31.57,2060159377,-928152068,24925,2
huawei,-111,226050587570871,40785744228,2024-09-03 21-52-53,38.106.199.9,1433193046,ims,85.198.84.11,1914918936,-2063182326,-4133,-102
huawei,-82,226054278039285,40774106261,2024-09-03 21-51-39,196.161.170.169,191140101,ims,111.91.94.184,-402967198,-1506739286,-21268,44
huawei,100,226059647657187,40712055375,2024-09-03 21-54-22,78.113.11.99,-1825003680,internet,110.110.54.186,944795991,1181506070,-24504,106
huawei,-53,226052490786718,40798259258,2024-09-03 21-54-14,159.187.164.3,-385577652,ims,253.240.207.149,-1545182330,1946891675,-10341,72
huawei,19,226054034577421,40779165529,2024-09-03 21-51-38,206.175.204.176,-322714007,internet,100.186.169.207,-934003595,-407580834,-30271,-29
huawei,-24,226050073031135,40736658440,2024-09-03 21-54-04,94.189.88.88,1441560508,ims,93.30.50.150,1200647876,509426978,2783,9
huawei,-127,226052481394110,40756885799,2024-09-03 21-52-01,48.11.160.239,1047582312,internet,78.129.0.185,-774170754,1914752690,30756,79
huawei,-36,226057397893113,40774919672,2024-09-03 21-52-40,131.54.14.162,1658612374,internet,34.6.161.96,-448096369,-294269094,-12139,28
huawei,-40,226059999565826,40706505926,2024-09-03 21-53-45,212.181.58.21,388534467,ims,56.99.144.92,1654344807,-1585760139,20916,69
huawei,-87,226054967957064,40720721931,2024-09-03 21-51-56,65.89.128.61,-2125190339,internet,164.22.174.28,570816087,-294453557,8390,5
huawei,-116,226058626121943,40717156253,2024-09-03 21-53-32,86.191.190.213,80436394,ims,8.173.241.211,-1599995439,-1382316816,31270,-99
huawei,-2,226051405176568,40783971117,2024-09-03 21-50-45,183.93.94.84,1128281031,internet,208.165.117.198,-124242562,-1769021989,4503,11
huawei,-116,226054823198961,40725603384,2024-09-03 21-54-53,254.43.49.204,-312401931,ims,189.142.68.68,119297186,472857275,23170,80
huawei,-45,226050264004098,40758918433,2024-09-03 21-53-07,42.108.1.57,-1416095108,ims,60.202.182.70,52373452,849615278,-29448,29
huawei,79,226054844289787,40753431573,2024-09-03 21-51-37,244.60.131.92,-1899704368,ims,40.111.19.240,-12848268,1390857242,8436,-17
huawei,-75,226055449822973,40734177557,2024-09-03 21-51-38,42.79.169.165,960031487,internet,236.58.188.216,-403165961,448085730,-32676,48
huawei,86,226058635903703,40778440524,2024-09-03 21-53-17,124.88.227.213,1498485437,ims,143.105.105.211,-767387709,-835418298,-12660,-101
huawei,-50,226057553721932,40728915411,2024-09-03 21-52-28,132.222.206.246,455446162,internet,56.97.37.106,-602077499,-278308395,-32103,-90
huawei,120,226050610941571,40749178359,2024-09-03 21-54-12,134.7.74.190,-1624198819,ims,189.49.36.121,1899037644,-1056240623,-23457,119
huawei,127,226051671381126,40708647788,2024-09-03 21-51-54,3.138.213.56,1728977493,ims,255.117.126.174,945007377,-1374742479,24746,63
huawei,-15,226050635449544,40726921498,2024-09-03 21-52-54,65.190.237.213,1253488438,ims,85.253.130.78,-515851962,2119023760,28590,95
huawei,67,226052063996444,40726347196,2024-09-03 21-50-23,228.15.96.240,946531075,ims,64.20.247.191,1013500303,1259738179,-5561,-113
huawei,-83,226052134357885,40749226823,2024-09-03 21-53-46,167.56.195.40,-950213813,ims,143.19.191.217,1528179564,-1699909558,-24533,-85
huawei,-85,226056172315500,40728053680,2024-09-03 21-54-21,3.136.25.71,-1878196307,ims,67.220.230.59,-481480142,-895841648,17160,-104
huawei,-99,226058402561105,40764221510,2024-09-03 21-54-45,3.124.159.114,-1128411963,ims,184.246.225.102,-1260667344,672816613,9560,-39
huawei,76,226057738290981,40799361102,2024-09-03 21-51-42,31.194.253.52,-1165093579,ims,185.200.38.56,-1088902693,-1626720433,-15217,39
huawei,-24,226052133318623,40717004416,2024-09-03 21-54-14,58.11.92.205,-856766138,ims,117.114.194.221,209742189,1369419897,32247,79
huawei,-31,226050358464973,40796930226,2024-09-03 21-53-09,138.149.212.61,-2040996484,internet,11.163.216.19,-1865482281,601142454,-3174,81
huawei,-101,226051439132887,40798576352,2024-09-03 21-51-41,247.120.244.99,-817188657,internet,195.123.244.197,-1796388840,-405382682,-14363,-107
huawei,77,226053060758531,40725427978,2024-09-03 21-51-34,123.13.112.120,392170300,ims,131.161.171.190,996207821,1026318486,6049,58
huawei,17,226053568441510,40710987779,2024-09-03 21-52-12,103.212.107.195,787492736,ims,166.251.137.168,1888954714,864965818,15772,48
huawei,-71,226052086629969,40719433591,2024-09-03 21-54-17,156.225.47.155,737934971,internet,53.129.68.184,-1614505164,1162729125,24747,125
huawei,-128,226059314837571,40743833726,2024-09-03 21-51-44,175.133.222.152,1361906554,internet,251.162.247.51,1443752509,-219597899,29923,33
huawei,-73,226055688479171,40727348093,2024-09-03 21-53-43,215.92.8.137,-497305338,internet,44.7.216.182,-2079066749,1281594997,-16481,16
huawei,-38,226051204056131,40725428914,2024-09-03 21-53-54,154.4.226.9,-1174237190,internet,18.84.86.13,-546804874,88560254,-13468,32
huawei,112,226053350658041,40794581394,2024-09-03 21-53-27,239.15.211.185,-630614219,internet,146.43.91.36,-1730991133,937947886,-18343,26
huawei,85,226055710291552,40790858897,2024-09-03 21-53-58,9.236.224.112,107215955,ims,162.209.250.79,81708388,-1207985721,-29777,-123
huawei,-124,226050588580882,40759189537,2024-09-03 21-50-14,27.16.31.77,-644427883,ims,33.140.123.53,-509198280,657216336,-7845,-65
huawei,-17,226056659610687,40749930291,2024-09-03 21-54-22,31.62.252.24,-1325579824,ims,81.73.85.90,-1423509287,877756996,-17548,66
huawei,-63,226052378843064,40731384139,2024-09-03 21-54-52,246.113.143.231,-1584635720,internet,119.57.250.227,1075313174,358064862,-25122,16
huawei,-45,226054793619824,40716002660,2024-09-03 21-50-14,71.238.250.18,-92641592,ims,103.44.2.50,1765324800,1723302580,30414,-87
huawei,-13,226050654502010,40735596889,2024-09-03 21-53-23,186.232.84.34,-1255280383,internet,116.212.98.246,-2135102179,-894113240,24269,-93
huawei,-83,226050505533605,40775531363,2024-09-03 21-51-52,254.124.201.31,-378252951,internet,118.143.199.10,-869482898,-885930861,-31641,17
huawei,-12,226052726225977,40765165392,2024-09-03 21-51-53,166.4.233.75,-1888458706,internet,226.166.162.151,-780202554,1678357833,-13952,-53
huawei,118,226059237479629,40764686009,2024-09-03 21-51-06,102.13.222.144,-1477794712,internet,86.135.85.205,-1865071936,-1017968045,-26625,97
huawei,53,226059911707607,40750935361,2024-09-03 21-53-11,51.44.10.157,-1536761858,internet,53.52.2.169,684994200,-439295430,14622,-8
huawei,-58,226051584312843,40722333975,2024-09-03 21-54-59,137.149.18.242,1003887377,ims,74.48.214.149,481613222,399561410,16458,12
huawei,4,226057764665998,40706132070,2024-09-03 21-50-10,30.74.104.12,-931927185,ims,141.255.34.118,67376365,-1495430975,-11264,91
huawei,18,226054953094603,40753200866,2024-09-03 21-52-16,223.236.176.122,-1255419397,ims,153.5.251.72,-948389002,-1893222054,-9047,5
huawei,113,226054052805286,40721186338,2024-09-03 21-53-06,13.227.135.48,1823518062,internet,66.204.109.177,386228535,216508665,13315,13
huawei,40,226050495301804,40798930657,2024-09-03 21-52-08,105.88.179.144,1644296518,internet,145.49.113.114,1188588576,-208399770,5526,83
