src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,113,2024-09-04 01-34-23,-1770,29,40721927623,-30010102,aIWNaZir,40701661993
nokia,-43,2024-09-04 01-32-24,-26961,-97,40750685677,464548452,XrsCSpiR,40721533181
nokia,121,2024-09-04 01-30-56,7549,-3,40750333361,1169678505,XdcVDOYh,40737463891
nokia,89,2024-09-04 01-33-32,-7679,-100,40717074350,2145417307,nUEZcMqB,40738629511
nokia,-48,2024-09-04 01-31-13,-30773,68,40720676780,-1652377810,WVKUGCne,40732560209
nokia,6,2024-09-04 01-33-06,-12049,-61,40753407925,-913879639,MLIhzMWx,40713431469
nokia,-127,2024-09-04 01-33-44,7816,-23,40707101511,681073927,drRnTxYa,40747257106
nokia,-60,2024-09-04 01-31-34,-6634,27,40795195350,-165395724,KjZXPSCI,40766858427
nokia,-63,2024-09-04 01-33-22,-18756,-12,40779509586,1115923694,brARsjZU,40781790178
nokia,32,2024-09-04 01-32-20,32374,-67,40716961323,1230007184,ALkBSvGC,40763517370
nokia,1,2024-09-04 01-30-18,-32151,54,40769034766,1184608181,yoyWWtgP,40755115465
nokia,-11,2024-09-04 01-34-02,10852,-109,40729454655,-1005798284,bfHfxthu,40761646630
nokia,-13,2024-09-04 01-34-27,23082,10,40713991826,1888758437,IKCZMfqE,40759171315
nokia,-87,2024-09-04 01-32-31,-4180,46,40748735078,-1564474284,NXWrJIxO,40715090058
nokia,-36,2024-09-04 01-33-51,7091,-127,40768232238,-1631341897,sLKiCXdc,40736186628
nokia,-13,2024-09-04 01-30-31,-13558,118,40743395511,1294371844,ncWKjSlm,40772786240
nokia,84,2024-09-04 01-32-51,10846,-25,40774657029,-1991941579,aRQpDegK,40731175144
nokia,-27,2024-09-04 01-30-50,-18960,-83,40791416272,2005680113,ELvalLyp,40798308472
nokia,85,2024-09-04 01-31-45,-4057,45,40774701447,1242432687,PWjrLiqy,40747819391
nokia,119,2024-09-04 01-34-36,-19386,106,40771391428,1043216849,JAwTdtOW,40740521807
nokia,96,2024-09-04 01-32-28,-13323,-24,40788017562,1397338592,nALlUXIK,40739405894
nokia,76,2024-09-04 01-31-21,-444,-25,40733357830,-88580356,PXEuOPCV,40744452267
nokia,91,2024-09-04 01-31-15,-20537,97,40702717102,-680917829,LYVMApps,40782987437
nokia,51,2024-09-04 01-31-09,-18230,125,40761723095,-926618043,DxiSyfkQ,40760975949
nokia,-44,2024-09-04 01-31-30,-23093,-7,40719598162,-73861870,PKgCwHRF,40725652928
nokia,-109,2024-09-04 01-34-19,12540,-24,40747599860,1994657512,TPPWfhtf,40773864385
nokia,-34,2024-09-04 01-34-18,24364,51,40744395584,1212017031,BWFuUgTG,40788289466
nokia,29,2024-09-04 01-30-25,20220,82,40728254386,1300751131,gjQwJEtw,40722808848
nokia,19,2024-09-04 01-34-14,-32254,57,40772610924,1379404503,xSfZPWIv,40754865407
nokia,56,2024-09-04 01-33-26,-32551,-75,40798829593,806651361,IQWFciYE,40762947001
nokia,-97,2024-09-04 01-31-07,-297,-1,40791122122,519303083,CWwyAmHT,40759407794
nokia,108,2024-09-04 01-31-51,-9294,-27,40780078707,134437228,ClPgaXZl,40774899841
nokia,88,2024-09-04 01-32-45,21856,127,40725237187,-21024676,pUifbikK,40709510174
nokia,68,2024-09-04 01-32-19,-23221,14,40732414767,610505048,ItSuiaEO,40768151972
nokia,-110,2024-09-04 01-33-46,16702,-49,40712252247,1128654895,oKsYYFtm,40765525885
nokia,-16,2024-09-04 01-34-30,12458,-23,40723000911,-291431141,PiovjixU,40766250964
nokia,118,2024-09-04 01-34-35,-23256,28,40757208076,1246201704,EawPyEFq,40722973812
nokia,44,2024-09-04 01-33-49,9321,83,40753430171,1733999120,ZxPYCILT,40799640936
nokia,42,2024-09-04 01-34-05,5102,-75,40767292869,-1021602251,COPHfzcJ,40719830657
nokia,91,2024-09-04 01-34-29,10773,-6,40777191155,142419873,lYqhxVjo,40760580827
nokia,5,2024-09-04 01-33-50,-21997,-62,40775261666,1952114980,vubxfMkg,40779256537
nokia,-51,2024-09-04 01-30-07,-10856,-96,40748244236,426411338,RSNewUbI,40733869879
nokia,25,2024-09-04 01-34-17,-12345,-34,40715499648,-669603497,iWxYygTv,40763383499
nokia,5,2024-09-04 01-30-20,2951,99,40726969567,-1293088246,KYBTvLGy,40726738897
nokia,95,2024-09-04 01-33-41,-16853,40,40737367660,-1350270699,UyTLaigb,40709762666
nokia,65,2024-09-04 01-31-14,-23296,-33,40799593009,664697623,ufgHPCkf,40712592494
nokia,-82,2024-09-04 01-32-52,20939,119,40786706861,888181618,PuxuBgnr,40715560726
nokia,103,2024-09-04 01-34-52,17273,-128,40776239489,455496682,BmXVpHif,40702008532
nokia,-54,2024-09-04 01-30-24,-13583,6,40714192084,1118870329,tCIXrAnK,40794789266
nokia,-75,2024-09-04 01-33-31,7871,-97,40787082837,-797754756,UsoemGsY,40739467903
nokia,-42,2024-09-04 01-34-32,2491,103,40732218067,1566811451,KYGIYuUb,40725447469
nokia,70,2024-09-04 01-31-10,-18397,-29,40742897168,-21279100,iKvnafDK,40762900667
nokia,71,2024-09-04 01-30-11,10648,-127,40744504400,713889763,SVIUVvHR,40777911952
nokia,123,2024-09-04 01-31-17,-29376,75,40726461951,-1070092518,BUZtkjxb,40735637053
nokia,-120,2024-09-04 01-34-13,-27850,-99,40743867126,737038670,BcpMQoTX,40730712699
nokia,21,2024-09-04 01-31-26,8415,21,40722437246,-1108995264,CjZVTquD,40754725433
nokia,-101,2024-09-04 01-30-18,-22900,-96,40757421047,-636554398,scquqDZk,40764469652
nokia,-79,2024-09-04 01-31-40,5076,-127,40734485783,-196750707,ibJrdwAc,40791833070
nokia,115,2024-09-04 01-32-25,-23269,126,40796558429,116232435,doczVALY,40717052546
nokia,-84,2024-09-04 01-30-40,-6205,32,40752730391,-1412765097,tmUrawJH,40779403787
nokia,68,2024-09-04 01-33-12,12595,85,40777052364,-1606458743,GcyNdKTd,40759506612
nokia,-8,2024-09-04 01-33-40,-25613,-5,40739252824,-890162884,sSyqhdrH,40797564167
nokia,-103,2024-09-04 01-32-25,15312,27,40774711404,967230299,HTNlXFDT,40730442220
nokia,-122,2024-09-04 01-32-06,-19351,-124,40799919875,-979290086,ERqMdMMm,40756888343
nokia,-70,2024-09-04 01-31-47,24857,-41,40779440530,1131655253,eHqAtQIJ,40797946204
nokia,40,2024-09-04 01-30-48,-16352,19,40757718404,1762857683,ezlXafxk,40732071200
nokia,-22,2024-09-04 01-30-45,10694,-24,40782482617,-1838867936,qBDMBXzT,40746068869
nokia,86,2024-09-04 01-34-00,-13677,-67,40752816258,1872083079,fUtDOMwj,40722029956
nokia,-40,2024-09-04 01-33-38,-19843,-11,40716349178,1172148407,gKFjKewU,40738560216
nokia,46,2024-09-04 01-32-29,7909,25,40737511848,1853510095,PLAYhxhY,40798100301
nokia,47,2024-09-04 01-32-33,-14523,84,40775105138,795571557,haPuAgpK,40772736603
nokia,-111,2024-09-04 01-31-29,-30932,-14,40713417896,1653130874,ymUJcoDM,40715532092
nokia,-93,2024-09-04 01-30-19,1009,-96,40766283765,466296735,NjEMSqPp,40741971484
nokia,-75,2024-09-04 01-34-44,-27094,-20,40703032457,715683387,RDiojnbW,40764858487
nokia,-32,2024-09-04 01-32-32,-17081,-86,40780078280,-1953067477,BpyZTuYy,40784240153
nokia,16,2024-09-04 01-32-25,30558,59,40713671688,116200106,DANGGQpr,40755441323
nokia,28,2024-09-04 01-34-45,-21460,-81,40713437297,604693466,JEFgBiPX,40744820774
nokia,-90,2024-09-04 01-31-33,22391,-41,40741162041,-1105803400,OQbArSMo,40733840467
nokia,111,2024-09-04 01-30-26,-20337,-126,40711925692,1379021153,eDSjDqWX,40785208763
nokia,-110,2024-09-04 01-32-25,-21829,-36,40773080203,-564870195,YglXcGka,40761953812
nokia,8,2024-09-04 01-31-14,13772,21,40701929751,-1916926211,PeoDLnaR,40745007285
nokia,35,2024-09-04 01-33-51,28831,85,40715025180,1908785428,xIbFpnet,40762129178
nokia,69,2024-09-04 01-32-29,-20220,69,40752446054,-864503791,zWxfimqw,40713183189
nokia,65,2024-09-04 01-30-41,-9334,-41,40736181438,1981413798,vuejLWoZ,40738219700
nokia,1,2024-09-04 01-30-16,-7869,87,40716346278,1708144037,XjQVCcnh,40765520847
nokia,64,2024-09-04 01-32-58,-18309,22,40752596524,-1174605358,CrXacktp,40740210804
nokia,-108,2024-09-04 01-32-02,26817,4,40784181513,-1022496062,oEQSYdYH,40769975410
nokia,-49,2024-09-04 01-33-37,-5484,-41,40715354897,407186817,PfoxxnrF,40750625630
nokia,-119,2024-09-04 01-33-30,-5629,-116,40705055530,-1810339654,TAqEMBXy,40724649846
nokia,38,2024-09-04 01-32-04,6643,-16,40789096817,-56247733,IiygXmSk,40701326411
nokia,-26,2024-09-04 01-30-16,-5152,108,40717154227,-1141898512,OSCvUxOq,40749787455
nokia,118,2024-09-04 01-34-31,15452,0,40707382417,424363963,vGeznUCm,40736808569
nokia,-91,2024-09-04 01-33-47,1588,-33,40700650336,-1798963807,BNQJMmyj,40753843880
nokia,-98,2024-09-04 01-34-38,-18050,17,40759125206,-632031110,JAutXeiq,40711458811
nokia,-70,2024-09-04 01-33-16,14952,-31,40782290471,-312281032,CnOZTeTx,40711900403
nokia,-108,2024-09-04 01-32-19,-8024,-124,40795898703,-1637606808,pxeMIEoy,40733433115
nokia,104,2024-09-04 01-33-25,-7118,-44,40725332342,1879465631,ZXmOqNvQ,40733175219
nokia,100,2024-09-04 01-32-59,3657,44,40778714549,312319360,wjfYhezw,40743606619
nokia,-107,2024-09-04 01-33-32,7181,1,40798806119,2053577481,aBWRVXPW,40718876694
nokia,-75,2024-09-04 01-34-00,28707,22,40769536753,-1364272312,dYWeFwMu,40747031677
nokia,-108,2024-09-04 01-33-50,28737,-36,40711980202,373881754,eblJgVDc,40785257977
nokia,55,2024-09-04 01-31-45,30763,-117,40714482171,1472574493,ptYMIpMV,40707032783
nokia,-87,2024-09-04 01-31-36,-1459,-59,40765693289,-1181317318,SmbYnVrZ,40747698980
nokia,-2,2024-09-04 01-32-40,-5902,27,40793279270,-169168541,UPGKbfeW,40701732273
nokia,-53,2024-09-04 01-32-09,-16575,-72,40749710115,606791389,IYHzNCRa,40722940293
nokia,-3,2024-09-04 01-33-28,-13609,63,40734164849,-446809652,MswhJlsD,40791903633
nokia,27,2024-09-04 01-30-17,-6037,-75,40797582241,-1438243386,CXotVVvU,40762005235
nokia,-83,2024-09-04 01-34-04,6301,-16,40750676789,-542271062,RffHsNbC,40708681471
nokia,46,2024-09-04 01-34-01,16681,-74,40772831688,561815969,cgIggTqJ,40791363491
nokia,200,2024-09-04 01-31-20,1035,-101,40772654283,1461924400,LUOpqegm,40796976518
nokia,-19,2024-09-04 01-31-48,18937,-100,40726889447,427365449,DxqdQlrr,40770411889
nokia,28,2024-09-04 01-32-49,-25397,94,40790977447,-324743279,PZjXjVbT,40713419874
nokia,-97,2024-09-04 01-31-05,2307,26,40775415384,1657318095,mfilKiMc,40736427708
nokia,-70,2024-09-04 01-34-17,26880,-37,40731859840,-1539730433,ITpjVAIR,40781540627
nokia,91,2024-09-04 01-33-30,-9582,-23,40709629230,-286131629,bqSvgfZJ,40774276860
nokia,-43,2024-09-04 01-31-46,-6033,8,40705617887,1835760083,zGEkUBPq,40736373834
nokia,10,2024-09-04 01-34-15,-9858,48,40700314552,68818001,sxrRAfUu,40716000349
nokia,3,2024-09-04 01-30-57,3785,-29,40776882574,1090167830,EKTiZgMs,40722697105
nokia,86,2024-09-04 01-32-06,1070,124,40727780607,626339292,nPXolaDH,40719566842
nokia,-104,2024-09-04 01-30-46,-21395,11,40742893225,-1023186239,hZXBfRir,40709627095
nokia,8,2024-09-04 01-32-40,-19278,19,40756169452,-2125070805,PWplPlFe,40799859302
nokia,0,2024-09-04 01-33-28,2251,13,40703562635,307548885,OAtPAUXX,40758322229
nokia,-11,2024-09-04 01-34-03,-135,-15,40779966934,1933510684,MMbrPkRj,40751264121
nokia,38,2024-09-04 01-32-07,-26116,-67,40770967781,-413271069,RLGgEGMC,40762009592
nokia,-128,2024-09-04 01-32-29,27975,73,40797120676,-1982330967,VcHHGncc,40729492022
nokia,118,2024-09-04 01-30-39,15865,-62,40724379932,723661288,BmcOFKHn,40764979720
nokia,-15,2024-09-04 01-31-36,-26382,71,40773097127,2005049046,sNhZrZWW,40796732382
nokia,-92,2024-09-04 01-33-59,18996,-11,40772927818,-2088899069,GFvFYryg,40758565385
nokia,-126,2024-09-04 01-30-38,25462,9,40716288944,1239757346,xPPevIKj,40716720960
nokia,3,2024-09-04 01-32-51,29863,110,40731587783,-2011085254,mBUwLIUg,40765979508
nokia,58,2024-09-04 01-32-37,-24492,62,40712698736,1853293372,SaqzbzFi,40721113552
nokia,0,2024-09-04 01-31-49,6154,109,40714021381,-173712349,QHmHPlUq,40738710024
nokia,111,2024-09-04 01-30-03,30185,123,40740549907,-571382230,jIprzOcp,40733383475
nokia,40,2024-09-04 01-30-31,-16553,15,40716510197,-1026223661,kTmOucEn,40726973052
nokia,7,2024-09-04 01-32-14,14986,-4,40767641108,-678579563,UMxeeujW,40768141126
nokia,114,2024-09-04 01-34-29,-23618,-86,40759398286,370230173,IjrWlUNI,40755185788
nokia,25,2024-09-04 01-32-39,3850,-57,40736744867,1737028771,VrvUCtxN,40762420581
nokia,-118,2024-09-04 01-30-18,22388,27,40783813728,-554078838,kCoqASUz,40745320365
nokia,-57,2024-09-04 01-32-57,-12872,123,40705592497,698650190,nFApuxHt,40717003976
nokia,-105,2024-09-04 01-34-12,-14433,47,40792284919,-327876433,JKRlttgE,40767517588
nokia,4,2024-09-04 01-31-43,-18343,-37,40784790895,1630498079,RdjZeaWa,40789109442
nokia,84,2024-09-04 01-33-17,-29883,-28,40795453936,-2047525424,WQrjoyuw,40793326073
nokia,-87,2024-09-04 01-30-15,-3394,85,40724833922,426358563,BShEkaoM,40788761143
nokia,-28,2024-09-04 01-34-16,23239,46,40731007444,-746563764,tmkEmjfr,40778343839
nokia,121,2024-09-04 01-30-15,-16023,-11,40757203141,579036161,aBrgJSFR,40700720605
nokia,-31,2024-09-04 01-30-04,30646,76,40743424552,1387488728,sZpbNGWn,40720163306
nokia,-18,2024-09-04 01-31-13,20454,62,40770950465,1742482905,REzGzarv,40797378843
nokia,-111,2024-09-04 01-33-43,6568,-72,40791789868,-1266056320,NBCoSKny,40719996023
nokia,9,2024-09-04 01-33-53,30038,-16,40728452656,-584042266,JWaqOikI,40775571721
nokia,60,2024-09-04 01-34-58,-22896,55,40729362349,-1393691413,aiKctgIv,40760216096
nokia,86,2024-09-04 01-34-49,-13176,107,40769027683,-63751862,JaFCKfwu,40745262035
nokia,-59,2024-09-04 01-31-29,-22058,-54,40715393274,1224026459,qwWhStBr,40716209508
nokia,46,2024-09-04 01-30-59,-1486,112,40748619337,-1805690650,rFkUXQwp,40722914738
nokia,107,2024-09-04 01-32-18,23178,-123,40767978761,-1616426180,NTtyvBkT,40739957034
nokia,25,2024-09-04 01-32-33,8389,96,40740882336,1717352785,kKCickAe,40778244311
nokia,-85,2024-09-04 01-34-29,-30074,-118,40747272089,443308017,yMbvejvy,40773480047
nokia,80,2024-09-04 01-33-14,-25573,-86,40700962051,-2022750598,iqTRxHkX,40749106205
nokia,64,2024-09-04 01-32-12,22574,-48,40768965547,1882968057,PVPbVUHK,40779060394
nokia,44,2024-09-04 01-34-30,17290,-14,40744309996,1562721727,YCzIpqyz,40773009232
nokia,49,2024-09-04 01-34-35,9004,-127,40799781237,2138364665,hmbHwzmY,40788981252
nokia,40,2024-09-04 01-32-53,12225,-15,40726094192,-1972738814,oOtocVGq,40775575742
nokia,-11,2024-09-04 01-30-16,-596,95,40759513852,1108044545,LxmRVuHr,40708449456
nokia,-5,2024-09-04 01-32-06,-31362,96,40774567024,-1863062561,wgeNuAMB,40730256335
nokia,-83,2024-09-04 01-33-11,8494,-21,40792350673,-496261552,fkcPuFaJ,40777910675
nokia,39,2024-09-04 01-31-17,-698,-61,40759042912,-670714128,ctoJqGwM,40795169667
nokia,112,2024-09-04 01-32-03,21178,-84,40736380970,724271722,ZdOSvRyW,40799373372
nokia,6,2024-09-04 01-34-17,13813,90,40785494924,1675519165,BNDeKYtK,40707355468
nokia,68,2024-09-04 01-32-03,-15607,-120,40795633138,882336734,BfYCtYTF,40783491408
nokia,14,2024-09-04 01-31-34,-15074,-98,40756441010,-310199180,oSIQJPZL,40712153088
nokia,114,2024-09-04 01-32-08,6634,-31,40728102083,-186912021,hzgnvWgq,40762717843
nokia,-27,2024-09-04 01-30-06,-26014,87,40732066388,1641651435,IfAEhpWr,40719703633
nokia,-42,2024-09-04 01-33-55,29004,1,40721874505,1703441630,fkupFfqH,40700495782
nokia,59,2024-09-04 01-30-21,-25138,-94,40737118256,-514629839,aIAZYbdD,40739745998
nokia,3,2024-09-04 01-32-34,-21169,-28,40770291891,-1047595827,MxufSLOt,40766156835
nokia,-76,2024-09-04 01-33-24,-32645,110,40796829083,174495874,fNzIASqS,40793953286
nokia,13,2024-09-04 01-34-52,31715,-54,40733419852,-1809303580,TOEbiWIg,40734341776
nokia,-64,2024-09-04 01-33-56,-22309,19,40750927926,88228050,tWZJhoXK,40747238534
nokia,-5,2024-09-04 01-30-44,-14663,118,40707389930,-125151716,qFulBaqA,40782017088
nokia,-14,2024-09-04 01-34-13,-8059,-13,40735993887,-888731205,fFTcBOMe,40765219117
nokia,11,2024-09-04 01-31-59,24862,8,40723034096,-1340802966,OdKUAEQw,40744095056
nokia,-14,2024-09-04 01-34-21,-16691,2,40756227228,-1588196435,ojnGbyKu,40785153642
nokia,-23,2024-09-04 01-34-53,4616,113,40727832286,1680951121,UydKbLMO,40702336871
nokia,0,2024-09-04 01-35-01,18647,77,40799021764,-1256622048,axxEzKsy,40781333085
nokia,-47,2024-09-04 01-31-08,-2901,17,40764857432,-1410166703,JRjMbnwe,40761436066
nokia,24,2024-09-04 01-33-11,17167,-51,40796466338,1009263380,EoVSXBQu,40793021519
nokia,123,2024-09-04 01-34-08,24240,92,40767624170,-1154194707,GJEhQoSo,40792322500
nokia,-54,2024-09-04 01-34-25,-15726,-88,40797597133,-720044590,gChHksLv,40793695785
nokia,12,2024-09-04 01-30-44,-17019,-119,40754604046,-752608592,vbtEzZDZ,40706412650
nokia,-126,2024-09-04 01-33-49,12400,-123,40706909512,-1929612367,cizjssqt,40792552402
nokia,58,2024-09-04 01-34-36,14774,78,40776929445,1746258659,faJKUesZ,40790244108
nokia,-83,2024-09-04 01-33-48,32361,81,40795484416,1950687534,zoRQriCZ,40783968436
nokia,-116,2024-09-04 01-33-52,-17066,80,40736338417,-1133879126,luqAIXQV,40750273107
