src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,20,2024-09-04 04-28-40,-12501,-104,40729486017,-1472117621,CqtdUYMX,40711976622
nokia,-23,2024-09-04 04-27-38,20382,-20,40715908695,-1228407460,hPjuEXWq,40790689781
nokia,-4,2024-09-04 04-26-19,-29467,24,40783553481,-1330981648,EcjjviLm,40727998337
nokia,-115,2024-09-04 04-28-37,24973,21,40748974076,-2145391680,zqqVzsKP,40700442328
nokia,-55,2024-09-04 04-27-29,-30148,90,40782832175,-2135189607,iWnWzMoP,40791942162
nokia,94,2024-09-04 04-29-43,-25887,-21,40717401925,-97981874,mdjjesib,40716075108
nokia,-53,2024-09-04 04-26-27,-4630,121,40760885557,801014920,BQcHhLZA,40776844575
nokia,116,2024-09-04 04-29-11,14403,93,40780888557,162461041,ifcYVKQD,40792757955
nokia,72,2024-09-04 04-25-33,-5505,-74,40707420302,217492333,PvBTYrik,40762518804
nokia,69,2024-09-04 04-28-25,-20462,126,40710717065,-1574821268,qauTguFf,40796085965
nokia,-103,2024-09-04 04-29-09,-13721,58,40785564046,-784136114,llMtnhzj,40776094108
nokia,11,2024-09-04 04-26-59,16518,-22,40752997616,1768559697,xisGqgAg,40725479254
nokia,-27,2024-09-04 04-26-49,-8087,41,40751352992,-1131714068,fhqwodnj,40758415400
nokia,14,2024-09-04 04-27-28,-23412,37,40702831752,-210661266,flWaihyY,40749890126
nokia,-85,2024-09-04 04-28-48,-4736,-78,40706458787,1600973460,LlChhakP,40783044866
nokia,119,2024-09-04 04-25-59,-12790,-68,40768633798,-1050839696,WKjeXZBU,40748200999
nokia,80,2024-09-04 04-27-03,-3533,25,40762275906,1831840417,StLiUbIB,40732407953
nokia,-25,2024-09-04 04-27-35,-22549,-87,40722401380,-1656246750,jiUXWLMe,40711878043
nokia,-81,2024-09-04 04-27-18,-5448,59,40708271226,1313815467,MSoZjTjS,40796645260
nokia,-7,2024-09-04 04-27-24,-3174,-4,40721418200,-893775323,JRyWyvKq,40749070033
nokia,5,2024-09-04 04-26-16,-8753,-42,40790412937,2020308824,BmWqFZRj,40748304155
nokia,-32,2024-09-04 04-28-35,-7000,94,40749112644,-1736465125,KghCfivG,40732137191
nokia,-82,2024-09-04 04-28-39,-4498,127,40769175831,-549153060,PCzCOuMZ,40724249807
nokia,-9,2024-09-04 04-26-34,-4538,4,40748688274,727721655,rJfGmwpN,40714922820
nokia,97,2024-09-04 04-28-24,-19039,51,40701213720,-1341055120,PuYUOiqj,40780140406
nokia,-128,2024-09-04 04-27-37,-24064,14,40770929330,1579511757,gWcBFabZ,40755472162
nokia,-25,2024-09-04 04-28-34,27082,-38,40741644840,-981457794,Mqivbxpd,40771464994
nokia,10,2024-09-04 04-29-39,16189,108,40798946941,2072458229,spbAigYg,40764206918
nokia,-93,2024-09-04 04-27-50,15385,98,40720092221,262183528,IvutzNUk,40709789629
nokia,116,2024-09-04 04-29-07,-27642,-89,40726565166,1501408395,kmAMVEpa,40704865092
nokia,-49,2024-09-04 04-25-54,5302,92,40701155250,376549160,ScFpHefO,40761207305
nokia,-97,2024-09-04 04-27-09,14222,1,40788970785,1764564033,OihwMIVT,40754625507
nokia,30,2024-09-04 04-27-43,-8730,-28,40717805878,1574876467,lRMKJCbT,40735420932
nokia,35,2024-09-04 04-29-21,-7966,-76,40795477811,-1916563240,eMmxUffp,40716515106
nokia,79,2024-09-04 04-28-10,3483,26,40757499542,1673856690,TcatlMkX,40701668512
nokia,-57,2024-09-04 04-29-57,30209,-50,40747865051,150184844,wURMUwMA,40792114798
nokia,110,2024-09-04 04-29-57,5039,-49,40795913029,-158063233,OqtybAhX,40753674070
nokia,-90,2024-09-04 04-28-48,6269,30,40737841580,-1821323404,OGZwhAZB,40725479131
nokia,70,2024-09-04 04-29-07,1844,43,40767829423,-233003178,kGNUihLI,40796411867
nokia,-27,2024-09-04 04-25-59,-25751,30,40777663270,-2027819506,ANOmOcAt,40796811331
nokia,-71,2024-09-04 04-28-49,-5753,59,40759791317,2121718288,wFpMnYIo,40751632889
nokia,-42,2024-09-04 04-25-02,-3747,-1,40787883035,-1864370642,eWsyJdqO,40748499532
nokia,29,2024-09-04 04-29-43,7463,-76,40718333905,1714549777,kWMeKvaK,40740263291
nokia,-92,2024-09-04 04-29-14,4479,50,40745810421,-237403122,hbxnJLmG,40757408245
nokia,-45,2024-09-04 04-25-51,26914,113,40725523500,1298135794,JmXicOCs,40732060920
nokia,-12,2024-09-04 04-25-30,27099,86,40735903635,379248702,abIXHZIJ,40742279385
nokia,-105,2024-09-04 04-27-54,18096,62,40788484953,472545733,oLrDkowQ,40796582810
nokia,-50,2024-09-04 04-27-40,-30080,-45,40731584328,361874924,LHoDlXfE,40721729698
nokia,-42,2024-09-04 04-29-04,13487,-50,40735067644,300586694,KgauHWAH,40758326560
nokia,-109,2024-09-04 04-26-16,27366,-88,40747578936,706421076,enKprCmJ,40747925923
nokia,-19,2024-09-04 04-28-04,-30994,14,40719399731,-1336562121,CsiIBXWW,40736783563
nokia,34,2024-09-04 04-28-45,1795,15,40728539113,-1477157881,zJQVDrNm,40723483890
nokia,-93,2024-09-04 04-29-12,13191,45,40774142044,1728537526,vzFzSUSe,40715292036
nokia,18,2024-09-04 04-27-58,29697,-117,40756755018,1363061402,GZlcDbUH,40738491675
nokia,122,2024-09-04 04-27-59,21724,-97,40726570998,-1221619161,zvFbGbeH,40700216875
nokia,102,2024-09-04 04-27-39,-31904,-19,40712750614,-1388970308,cOhfafnC,40726876142
nokia,-94,2024-09-04 04-28-37,7437,114,40744289341,-910111511,RtGmWOjQ,40720479190
nokia,17,2024-09-04 04-26-01,-27699,54,40799796129,-1098028565,NEAXPgDN,40725488885
nokia,69,2024-09-04 04-26-38,3441,46,40711539950,-366300374,fFjFeTTK,40794021258
nokia,0,2024-09-04 04-29-15,11412,-74,40712356727,-1535010945,YBcphGSa,40729291344
nokia,16,2024-09-04 04-26-03,-22206,-99,40797923311,-1939585769,bMOOJFnW,40780169604
nokia,-24,2024-09-04 04-27-05,20695,-42,40736622429,290634885,eQEFixMV,40746267079
nokia,-10,2024-09-04 04-29-40,5058,-85,40766736839,1069529477,xuSjMSSY,40779430494
nokia,-6,2024-09-04 04-27-32,-1502,-5,40733892732,-2020224007,xtFjXrLb,40783467593
nokia,-119,2024-09-04 04-29-45,-25138,-84,40750528220,1259291327,OsolIpqI,40701942735
nokia,90,2024-09-04 04-26-30,17212,105,40790964215,-918665299,TxyQpxAi,40707964436
nokia,-113,2024-09-04 04-29-41,15820,7,40739371303,-2004822190,JKgzCYuA,40746404373
nokia,-126,2024-09-04 04-26-06,-8197,96,40701036190,1463796648,JbfufVCM,40708317770
nokia,42,2024-09-04 04-29-59,-16291,-111,40789235502,-855630166,FNWDtfky,40721902755
nokia,72,2024-09-04 04-29-35,22048,-74,40791047621,1035690265,ycfrhstD,40763291359
nokia,-18,2024-09-04 04-26-06,-14829,-16,40745935457,-2115779408,mrqQesNS,40739010060
nokia,-120,2024-09-04 04-27-08,-2354,98,40723386703,-1923417395,IvSUohBD,40771517863
nokia,75,2024-09-04 04-25-43,-21314,-76,40740313993,-1229392639,ylflmAKy,40798670095
nokia,-68,2024-09-04 04-26-21,-10881,127,40725923749,1041595295,GZCjOmOq,40777927910
nokia,45,2024-09-04 04-25-19,11169,51,40786658869,-915237398,AjhUOZrP,40789221408
nokia,-70,2024-09-04 04-25-28,-24872,-78,40718012793,1150514113,QJCqTfQb,40720766760
nokia,7,2024-09-04 04-27-29,17015,-7,40793036244,791257483,YVpckWkT,40726265707
nokia,38,2024-09-04 04-26-53,-31471,21,40714538529,1057388379,amykumeL,40714115344
nokia,-57,2024-09-04 04-29-08,-17337,-19,40728895004,-1806193399,dVSwyWGC,40773080996
nokia,-91,2024-09-04 04-29-28,-17585,-64,40774693401,902934191,ZCHZkoPR,40760613318
nokia,55,2024-09-04 04-28-11,107,4,40704432077,-135280713,JxNqdRpD,40768632200
nokia,-22,2024-09-04 04-25-04,-11616,93,40747395455,590931606,qbRTHbDK,40761835607
nokia,70,2024-09-04 04-29-18,-4895,26,40706704056,1621941307,vduqWfFf,40795415010
nokia,42,2024-09-04 04-28-36,22163,52,40748076897,1227738688,aFjmCUjx,40705772673
nokia,39,2024-09-04 04-29-24,-23269,109,40785132175,-6643903,WSlgnIkd,40780667683
nokia,58,2024-09-04 04-26-47,-22446,-90,40747889326,674741696,eIxHeufT,40713348872
nokia,22,2024-09-04 04-26-26,14760,89,40798456865,1567174060,PDYnthjF,40792475678
nokia,-91,2024-09-04 04-27-02,-2274,-111,40765553718,172698395,qQfyzfGq,40726604706
nokia,-95,2024-09-04 04-26-19,17579,34,40700963962,1377909146,mCSjrbxW,40788752723
nokia,-25,2024-09-04 04-26-02,1433,24,40734973133,1158724843,WmfNtPet,40721591559
nokia,-25,2024-09-04 04-29-54,-392,45,40754451436,-1121770893,MksbCLeG,40778839331
nokia,68,2024-09-04 04-26-52,-26698,-17,40725357086,-487628379,NDkBxcrd,40793875063
nokia,-43,2024-09-04 04-28-17,-26429,19,40728826454,-1869513335,vUfQVIvr,40751131349
nokia,-23,2024-09-04 04-29-46,-19423,22,40703672841,469675344,YzxNtPYr,40766978241
nokia,118,2024-09-04 04-29-22,31130,-107,40752133946,2015259868,VvIabwhW,40705196041
nokia,17,2024-09-04 04-27-18,6032,-124,40715203933,-1288236139,rMxsynwc,40716055356
nokia,55,2024-09-04 04-27-34,7582,12,40750420181,1028568984,IfpIOhTm,40704747850
nokia,-109,2024-09-04 04-26-36,7720,42,40789545712,-425854256,cdDQfqkX,40742829124
nokia,62,2024-09-04 04-28-09,-25977,16,40772364599,960483429,OlhfYiHK,40753099271
nokia,-92,2024-09-04 04-28-51,3743,113,40740683442,2071005094,yYdcQlvD,40745477053
nokia,-42,2024-09-04 04-25-23,-114,-108,40763982893,-1841739340,staBohXy,40767989128
nokia,-33,2024-09-04 04-26-26,1840,77,40762763448,-1255953219,CbUDRxnr,40700804552
nokia,12,2024-09-04 04-25-10,-21189,-1,40750830766,-165574194,UcusSRwH,40702712015
nokia,23,2024-09-04 04-28-02,10317,-2,40723564541,877742368,AUhEpkPI,40749584589
nokia,83,2024-09-04 04-27-25,2632,-20,40708528129,-736753462,hDLPLvlX,40710995263
nokia,41,2024-09-04 04-28-53,10877,87,40705861094,-877353451,BRLMbMaQ,40775715408
nokia,-97,2024-09-04 04-26-18,-19677,126,40780502524,888684367,voWsPfjx,40724785770
nokia,-25,2024-09-04 04-27-27,-14035,52,40762168162,-1822860028,wFAXQAwY,40733707879
nokia,72,2024-09-04 04-27-49,25219,70,40734097084,608338879,LdSSUWKP,40744989340
nokia,119,2024-09-04 04-26-42,-13705,-70,40702294340,-135613158,PnGjgwMl,40708296249
nokia,-107,2024-09-04 04-26-15,-17964,-8,40701982824,590841663,oBsphTIG,40729090396
nokia,-95,2024-09-04 04-25-56,-2113,112,40790767435,-1973922482,dVKDLaDc,40785988398
nokia,-81,2024-09-04 04-29-49,28708,101,40759230807,-1507855490,aGOmsHXW,40776004626
nokia,29,2024-09-04 04-27-17,-25497,52,40791609025,-1328388194,qNtWCAhb,40702951545
nokia,55,2024-09-04 04-25-07,-30073,-49,40709440961,-487122753,hbVUdmKy,40722791272
nokia,-2,2024-09-04 04-26-53,-11562,88,40775455241,290102322,nKVvaJCv,40746034935
nokia,-64,2024-09-04 04-28-30,3500,54,40730158591,826403040,XVRuVzoP,40770142115
nokia,36,2024-09-04 04-25-29,-25476,55,40782709598,1899267490,bkIQPfKe,40719196916
nokia,200,2024-09-04 04-26-48,28802,-48,40768023265,-1049870203,cuzeynkb,40742887807
nokia,-37,2024-09-04 04-25-18,-20986,76,40791364535,-1535349828,RFZvzhJK,40708422867
nokia,-71,2024-09-04 04-29-34,-1590,123,40798475049,765025092,unpBJvkT,40703779245
nokia,-82,2024-09-04 04-28-07,-8177,-105,40785761022,626368208,KSSqSOsm,40734804011
nokia,-44,2024-09-04 04-29-03,29583,-24,40770679381,1943013101,bPNNuSoz,40723350304
nokia,14,2024-09-04 04-29-50,-3032,57,40704279810,-1974484064,BNfvIjqr,40735921003
nokia,-94,2024-09-04 04-28-09,-16986,-74,40727854290,-1844625529,VWnDmZDO,40767395783
nokia,16,2024-09-04 04-28-22,5113,-42,40709450208,-1092886435,qBVJQwEp,40772487670
nokia,-33,2024-09-04 04-29-45,8377,6,40703602406,1110203456,GIsaFXnQ,40795292951
nokia,-79,2024-09-04 04-25-58,31592,41,40777342041,1593739645,WXDcHssg,40726634024
nokia,8,2024-09-04 04-27-23,-31997,52,40761197705,1771349475,lcTnPbUx,40780096117
nokia,13,2024-09-04 04-25-25,29691,100,40710726369,-1622356581,XeupBWPD,40780202321
nokia,-54,2024-09-04 04-29-34,-30546,114,40706019539,-837898657,OXuIVeZD,40723604075
nokia,88,2024-09-04 04-26-25,30117,97,40726432884,2128227907,OYEskrir,40767888895
nokia,-97,2024-09-04 04-25-06,-12767,62,40763423837,-451639579,xsGWODog,40779693843
nokia,-84,2024-09-04 04-27-09,-29326,-11,40724174154,-1174408525,kLmbTSwk,40739325141
nokia,-83,2024-09-04 04-28-08,-17097,-101,40744552597,1206110087,BvhelNAg,40786450941
nokia,-69,2024-09-04 04-30-00,8286,-29,40792153203,-1430155306,bybhCpub,40730702411
nokia,45,2024-09-04 04-26-41,5282,118,40764031628,-1041719048,MtgmDzIF,40712490966
nokia,-77,2024-09-04 04-27-49,-11302,105,40705235897,756939671,RepNHhOi,40749232603
nokia,-8,2024-09-04 04-27-26,6752,22,40747742305,521217205,DEfCfesq,40734625598
nokia,-30,2024-09-04 04-26-08,7,-70,40758796651,344046025,XffrpgmJ,40756157126
nokia,117,2024-09-04 04-26-26,-27711,-28,40748983077,739414247,SqObgNqh,40798044228
nokia,79,2024-09-04 04-29-06,22710,127,40797186261,-516551658,sZCnZkCu,40704098586
nokia,84,2024-09-04 04-29-05,-489,125,40708957454,1616859268,DmAEqVYH,40778970404
nokia,-20,2024-09-04 04-26-21,23871,-61,40710530971,-1916603390,BktsCjSF,40779420022
nokia,-30,2024-09-04 04-25-21,-92,102,40735460170,-1813653118,fICINWJK,40753389002
nokia,-12,2024-09-04 04-27-17,-8922,-12,40745978819,-817861899,nWalgdWW,40713318412
nokia,-12,2024-09-04 04-25-33,-28115,-125,40798615343,270875328,WMVxbAOw,40756210582
nokia,-92,2024-09-04 04-26-23,17951,33,40795550521,-2019599658,BczUoGsE,40744088644
nokia,38,2024-09-04 04-28-09,25370,36,40773256989,-1849555840,ZQuYjHmn,40778746829
nokia,-5,2024-09-04 04-26-41,23227,2,40718583656,1697442300,sVqwIQnj,40701467022
nokia,-21,2024-09-04 04-26-23,22543,-54,40748321652,-1220968875,PANVqHOB,40748739141
nokia,115,2024-09-04 04-26-55,-7464,-38,40728310362,1566175194,aQIEHelN,40786690275
nokia,-103,2024-09-04 04-26-14,3661,0,40755736445,-1936381210,xDKcuKnz,40725599660
nokia,-87,2024-09-04 04-28-54,26497,-23,40761954124,-1538886189,APWbokYQ,40761487007
nokia,-97,2024-09-04 04-29-01,23204,-42,40736752538,970634024,pWwRqHMx,40772319889
nokia,71,2024-09-04 04-29-29,-27079,65,40731264145,-343878187,CwsEZUTZ,40742948615
nokia,-9,2024-09-04 04-25-49,-28883,125,40748133666,-20683424,hEJMyvsa,40787683845
nokia,-86,2024-09-04 04-28-19,-13762,-42,40745228516,-2034874081,ndzyfYsr,40792646086
nokia,24,2024-09-04 04-29-46,20003,84,40777735170,-139856301,ONlEFnuH,40718204404
nokia,59,2024-09-04 04-27-22,22178,38,40768442948,1539565146,WICXWwiG,40764764195
nokia,-15,2024-09-04 04-27-12,21889,-24,40741041898,-2059602053,vqnOaOZz,40759794482
nokia,-43,2024-09-04 04-28-24,-28190,-43,40717274619,1882671580,FYyRlAWK,40713219652
nokia,115,2024-09-04 04-28-31,-29505,121,40780158679,1591950583,xsSDXRnW,40733419561
nokia,-67,2024-09-04 04-28-26,17345,122,40766287633,1251454983,jyVPNeNi,40748181930
nokia,77,2024-09-04 04-27-55,23133,46,40763174345,-1037121837,MtybDbNC,40773717006
nokia,-127,2024-09-04 04-28-04,27035,-128,40725600416,-2058105561,tKZKoCFG,40706979331
nokia,47,2024-09-04 04-27-20,-21571,100,40763333339,264436435,BuaiNFFP,40751037220
nokia,-56,2024-09-04 04-25-58,2778,99,40733030526,1358573376,IwcKJjvL,40771640746
nokia,-77,2024-09-04 04-29-41,-7906,119,40729423300,-987429610,FQbMuiFy,40729785047
nokia,4,2024-09-04 04-28-47,15196,121,40743906862,1991077631,MiLKSIKC,40721760491
nokia,-45,2024-09-04 04-25-48,-30579,-49,40792641193,-2078920108,XxRfmWks,40733014086
nokia,-77,2024-09-04 04-25-15,28035,-108,40769875529,-880661687,GuMlKEUR,40781073133
nokia,-105,2024-09-04 04-26-04,7984,-46,40779124941,1658202681,uPycZGoh,40737452641
nokia,-16,2024-09-04 04-28-14,-28848,-48,40748356554,662671269,kGMhGsSF,40712707335
nokia,3,2024-09-04 04-27-59,31431,-69,40768081165,69267385,HWYRvKeN,40733029168
nokia,1,2024-09-04 04-26-37,13050,-126,40713759011,-913648285,sPLUPpIl,40787334224
nokia,-5,2024-09-04 04-27-22,-17474,39,40779027963,107033551,ZsFsTsDj,40793020231
nokia,-19,2024-09-04 04-26-10,-6945,37,40703357119,-731136167,toYIBvXA,40711786238
nokia,-11,2024-09-04 04-27-02,30932,120,40721013743,-1534783814,YHlECrwU,40735714401
nokia,27,2024-09-04 04-25-52,-28769,25,40794147984,-1629361042,WgaNQuhU,40722630044
nokia,-53,2024-09-04 04-29-51,14322,-80,40789156845,-951489723,BLJsXIBm,40751324467
nokia,-96,2024-09-04 04-25-05,-12945,-18,40772450215,14866643,PuLGKnMR,40740941575
nokia,-72,2024-09-04 04-26-57,13261,-96,40737166265,-577993911,OSOWbFdM,40706906683
nokia,13,2024-09-04 04-28-11,17293,6,40731852280,991698598,tyEhYEah,40791604724
nokia,25,2024-09-04 04-28-59,-11210,-54,40777952915,1011504327,NlqRaIPC,40728919926
nokia,-16,2024-09-04 04-26-52,-22844,-54,40777268788,-793267124,kLINFeYN,40771994112
nokia,117,2024-09-04 04-27-58,-26372,25,40767257275,1969623046,mvTiwxDl,40731415764
nokia,-43,2024-09-04 04-25-48,-819,-120,40728747137,-987053052,PZDeLZRC,40720392109
nokia,48,2024-09-04 04-29-31,23698,-112,40781991749,-1818136831,nuDoObZX,40724044062
nokia,-89,2024-09-04 04-26-23,-7611,71,40796874664,558820847,jyxxNHXO,40738353321
nokia,62,2024-09-04 04-29-55,25842,-10,40723198624,-1718092831,JIbffCfk,40743997382
nokia,106,2024-09-04 04-28-05,12802,32,40792993611,977220318,ZPpqIOcM,40761405357
nokia,-104,2024-09-04 04-29-34,-13251,40,40745985052,916314668,bSZXTBRx,40782622769
nokia,-62,2024-09-04 04-27-06,-8672,-125,40735043313,-845921831,qWkkIpsQ,40767536750
nokia,-103,2024-09-04 04-25-19,-29348,58,40706745092,53796189,PEaJKiUC,40702593016
nokia,-69,2024-09-04 04-28-47,19429,75,40777765572,1902260233,VpkgTxZj,40763936481
nokia,84,2024-09-04 04-28-37,26841,-58,40720948815,-1703628196,GXAuvtoP,40733376955
nokia,41,2024-09-04 04-27-11,23319,-43,40733360707,781260777,AeEtYgWR,40764778384
nokia,-48,2024-09-04 04-28-17,14738,-2,40769157422,1939422509,nUqLnnVz,40770333683
nokia,93,2024-09-04 04-27-30,10113,-51,40724611702,-1982752458,uVViAyhb,40707258454
nokia,111,2024-09-04 04-28-50,-32642,75,40714024253,159991971,ShjnoXBc,40785563960
