src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,65,2024-09-04 03-00-00,3510,91,40742966031,1991706445,vAqrLGbK,40735413061
nokia,78,2024-09-04 02-55-32,-13767,-68,40784206253,-1173917229,RiOXTgIq,40764755299
nokia,77,2024-09-04 02-56-02,11311,36,40785147560,995737437,lXScdCwm,40790789212
nokia,17,2024-09-04 02-55-37,-32414,-114,40712302472,-1751361797,PBWaFrrj,40727422233
nokia,0,2024-09-04 02-57-43,18711,-56,40761379182,-604610661,DWhOaSFb,40775230682
nokia,45,2024-09-04 02-56-38,-24210,-52,40791749290,1880418475,xinQTfCy,40769132650
nokia,69,2024-09-04 02-57-05,-14386,-36,40779268497,-1100091782,nQdxDvhx,40760250345
nokia,-17,2024-09-04 02-56-36,14868,68,40706264243,1927946376,qBAtyAjW,40799936276
nokia,108,2024-09-04 02-59-56,5262,9,40744260281,-621210769,ybxjYPMe,40708242408
nokia,15,2024-09-04 02-56-52,29486,-13,40710939984,715483534,ohnwhvHN,40764722801
nokia,-70,2024-09-04 02-57-40,-18275,118,40798760560,2036388362,mPGcAcXB,40769908667
nokia,-111,2024-09-04 02-57-25,-24897,-21,40713759449,-1465347675,hEEAFtpj,40713050229
nokia,127,2024-09-04 02-59-06,17598,9,40703490746,1630020997,lLYptqLA,40797883581
nokia,62,2024-09-04 02-55-15,29548,-81,40719422857,2026652053,DTIWUIhh,40773336985
nokia,59,2024-09-04 02-57-00,-3329,11,40782278621,357689417,xpZiNJTH,40775271364
nokia,-81,2024-09-04 02-58-13,29790,-21,40787768779,-262273039,HQyDeAHM,40710134238
nokia,104,2024-09-04 02-55-37,21457,-28,40783934510,-1539789067,nAMisVdT,40796739665
nokia,-10,2024-09-04 02-59-28,-21443,7,40766524830,-1919291795,qzMvVqJZ,40714066000
nokia,-103,2024-09-04 02-58-41,-27635,49,40705128792,1925986462,VhVbDCAk,40760470216
nokia,-34,2024-09-04 02-58-23,27117,-62,40739028271,-1112922966,OihqJdUy,40798817169
nokia,106,2024-09-04 02-59-19,-13515,97,40722495477,1159104002,LnoBgrpR,40775422603
nokia,6,2024-09-04 02-59-01,-20188,14,40779043462,152401876,vGMvHoIr,40751178147
nokia,26,2024-09-04 02-59-37,-22032,66,40739282267,-453421013,SXlqsPDo,40723638909
nokia,-120,2024-09-04 02-57-48,-5536,-61,40731087619,216274882,cZXukrqz,40719080787
nokia,55,2024-09-04 02-56-27,-17327,-124,40730748066,-1105499119,LVmjMAnE,40772922036
nokia,96,2024-09-04 02-58-13,-21154,-108,40732451267,186703748,zENdgAxv,40709744563
nokia,49,2024-09-04 02-59-10,20042,117,40790903538,-298561301,oAZaNtqC,40793863195
nokia,14,2024-09-04 02-56-47,-31897,-82,40726887992,-736278498,JAtQNYEX,40795328901
nokia,-113,2024-09-04 02-59-34,17696,60,40710025444,-761765777,ujgtatww,40768050696
nokia,-24,2024-09-04 02-56-50,26269,-43,40760645154,-1704208797,fcsMkBDx,40705637930
nokia,-97,2024-09-04 02-55-23,-13184,17,40731957395,1326323743,ESMEvbIx,40712369655
nokia,55,2024-09-04 02-57-12,-30951,30,40784471644,-986179069,gsBrAdzC,40706573150
nokia,61,2024-09-04 02-56-33,-4195,-63,40704880469,-1018276936,dGdbTGeH,40706210892
nokia,-26,2024-09-04 02-56-25,-27668,-17,40775855744,522100776,aYsZMxjT,40710108985
nokia,-112,2024-09-04 02-57-49,7793,-6,40711666293,-977626462,tMjaLsiI,40775621250
nokia,-64,2024-09-04 02-57-08,19215,-28,40796906732,1222818914,OrrsvTkE,40760015770
nokia,42,2024-09-04 02-59-32,-26011,-45,40701492355,1241120818,mzJGazUf,40742436679
nokia,-94,2024-09-04 02-56-23,-26072,-51,40748098270,1488554040,zOUOGian,40799487925
nokia,64,2024-09-04 02-55-41,-2812,46,40775787439,1713817245,dOUQFNuy,40712481351
nokia,58,2024-09-04 02-58-14,-28197,-68,40779085035,2056373509,TPTHzydb,40747525251
nokia,66,2024-09-04 02-58-42,10294,104,40735865762,266027861,QjgLzPBV,40750187641
nokia,-55,2024-09-04 02-57-48,28553,107,40754738092,-730217155,aVpppuGa,40731049290
nokia,-66,2024-09-04 02-59-16,31330,6,40758615308,-1899133905,ePAxTTqU,40750166749
nokia,-122,2024-09-04 02-55-02,8636,-128,40774594002,1180695849,evwjrcnt,40773298705
nokia,-59,2024-09-04 03-00-00,4897,-105,40783767824,969395781,RFAmKFTc,40765129044
nokia,42,2024-09-04 02-55-37,6509,122,40705316155,1119619449,XtzCPIua,40790099905
nokia,-15,2024-09-04 02-58-34,-244,78,40789233862,1196267299,PkqCkpOU,40778056688
nokia,-87,2024-09-04 02-59-32,10495,2,40755323796,-53332800,WEfxwnrb,40709409190
nokia,70,2024-09-04 02-55-26,32114,-37,40779865333,-21674378,nKzmIYPw,40773681097
nokia,68,2024-09-04 02-58-38,19696,-95,40744713961,555973864,mVJSPlhW,40755852694
nokia,1,2024-09-04 02-57-17,-8232,61,40703732385,-1640785522,ldXHxYAJ,40770853674
nokia,-30,2024-09-04 02-55-32,-16159,-2,40709530800,1358581909,VwsrkIfW,40757800869
nokia,-5,2024-09-04 02-56-51,-1240,-109,40701680501,1906191788,XWCptfFv,40768592707
nokia,107,2024-09-04 02-58-57,-7162,76,40705011245,438503833,lKsIKAFB,40726779758
nokia,72,2024-09-04 02-57-54,-16308,37,40776731695,-1662842537,eEMzAhzN,40744832140
nokia,108,2024-09-04 02-57-12,-27420,66,40742720851,-85283498,HLYJihiF,40718839177
nokia,-42,2024-09-04 02-59-58,-10167,60,40755650122,-536856933,EjrTmvoW,40791605354
nokia,62,2024-09-04 02-56-05,-27385,-94,40765775262,1533676407,xeFiWBhr,40764579943
nokia,37,2024-09-04 02-57-58,-30249,-60,40733599245,-396500565,NLmcPwbo,40764417545
nokia,53,2024-09-04 02-55-40,-7203,2,40799688611,-1914134598,BJqHvieu,40779545451
nokia,-110,2024-09-04 02-56-38,-2111,-125,40749318186,389929040,PeDjBBQe,40788071981
nokia,93,2024-09-04 02-58-53,6997,111,40797054843,-1111361423,yWtQKiGt,40790390592
nokia,-78,2024-09-04 02-55-18,-22335,-19,40740892975,-252393042,cvRBBJLy,40708282235
nokia,51,2024-09-04 02-58-25,23248,-65,40760888210,1523685563,oCIMojAr,40712623088
nokia,-106,2024-09-04 02-59-41,19009,-18,40785550697,-1936181575,AERgMhjd,40732084229
nokia,-28,2024-09-04 02-59-36,-879,38,40729111241,1762356933,INSiwgHB,40719658559
nokia,-55,2024-09-04 02-55-04,21862,120,40747996549,-1264621111,TZNUUQsd,40770386804
nokia,35,2024-09-04 02-55-21,31011,52,40763622538,967506713,UYvWLXKw,40795987151
nokia,88,2024-09-04 02-58-07,13563,-54,40731002524,-96395809,JGcpJIJu,40720158232
nokia,-32,2024-09-04 02-57-05,-23235,70,40774776698,-893219276,TSuemxFp,40772631632
nokia,14,2024-09-04 02-59-45,-27906,1,40793285909,-145204963,sudODHOF,40713891665
nokia,3,2024-09-04 02-56-48,24216,32,40725680502,2123031361,pwSXYrZe,40721357449
nokia,63,2024-09-04 02-58-24,-10900,85,40732493362,-151209623,ddGoTLID,40718307305
nokia,56,2024-09-04 02-55-05,-19307,-127,40700462874,1242071250,HnDJoRvX,40797315453
nokia,27,2024-09-04 02-59-31,22102,-59,40700754749,-276689499,rVUXvSsN,40727544844
nokia,-53,2024-09-04 02-58-33,-11742,-24,40753533164,62071272,sTHwsoay,40759304422
nokia,-59,2024-09-04 02-57-55,14606,109,40709469594,-694506110,qfyvmDfg,40714506425
nokia,30,2024-09-04 02-58-07,14014,-63,40779651623,913940380,GJHJnRtD,40763183140
nokia,0,2024-09-04 02-59-18,-31998,-46,40705906027,938638281,GOXwSYIl,40712323297
nokia,13,2024-09-04 02-58-36,25601,26,40700074381,609675708,kAlerCIv,40715592177
nokia,89,2024-09-04 02-59-57,-3814,-116,40745064235,1541872522,QUrnDmOu,40709529627
nokia,-95,2024-09-04 02-55-40,-26580,127,40754219445,-75053122,SgoTKEwh,40782577663
nokia,126,2024-09-04 02-57-56,30666,-36,40771508846,-489320139,plbqiMKw,40718221062
nokia,-118,2024-09-04 02-58-21,12941,-107,40797973918,-1422223366,RfBbpZmg,40725572469
nokia,106,2024-09-04 02-55-35,6541,103,40784863273,-1744483900,JtWAsdMg,40780171504
nokia,58,2024-09-04 02-59-22,28226,-40,40743451825,1568873658,MJdMNEYP,40748244014
nokia,44,2024-09-04 02-59-09,8050,-62,40713859994,-34384877,nKzqNSgO,40703559233
nokia,-12,2024-09-04 02-56-19,19330,9,40723329513,-1097944042,jLAzrFeM,40785162416
nokia,61,2024-09-04 02-59-25,25182,76,40733444298,747586401,YCTmtNNU,40755509470
nokia,-29,2024-09-04 02-57-55,25946,10,40744586802,-1508003475,sjfkZtcE,40752177946
nokia,126,2024-09-04 02-55-57,-1565,66,40772053333,589232160,XaVDvpxt,40796317972
nokia,44,2024-09-04 02-57-00,-15380,84,40728562181,-1227804487,NWjZFmVs,40763853527
nokia,-84,2024-09-04 02-55-03,-15043,40,40751855520,-1462911942,BeQHFAuB,40704144517
nokia,78,2024-09-04 02-59-18,17958,76,40749422656,1966160312,OdGGlKad,40720096493
nokia,55,2024-09-04 02-59-39,-11757,68,40775879400,-830248236,VJgWHpng,40768615764
nokia,82,2024-09-04 02-58-37,-30517,-21,40710412821,1151478944,ADYMDCAp,40782457630
nokia,37,2024-09-04 02-55-26,4898,86,40764274573,-1162960289,aZjsViub,40729427082
nokia,100,2024-09-04 02-59-58,-19111,-59,40756359208,-1052605134,WQcJgDqD,40720297600
nokia,-96,2024-09-04 02-56-30,-6758,-76,40756277288,-697496758,ZHYiRMPw,40727151598
nokia,48,2024-09-04 02-56-33,-32496,28,40765166152,420407869,KDrzkXOz,40740700945
nokia,-26,2024-09-04 02-57-42,-11070,-55,40779592081,582442064,KZwZZAcy,40764420158
nokia,14,2024-09-04 02-58-09,25031,100,40762839832,-1476935877,gllkhwHu,40718278039
nokia,-122,2024-09-04 02-56-55,-20079,-120,40726255217,-1939238033,wqBfeeay,40790113353
nokia,107,2024-09-04 02-57-49,9573,-96,40716734116,749440638,SSwenPcs,40714745636
nokia,10,2024-09-04 02-56-33,-31418,-73,40768760354,-478350991,YtEJYSNs,40703982356
nokia,58,2024-09-04 02-56-03,-21945,93,40700401901,1642913146,iBkYTasi,40777971254
nokia,62,2024-09-04 02-58-49,999,112,40795756244,570679983,EfQRVsSn,40759884112
nokia,-64,2024-09-04 02-57-03,-27364,88,40745524269,79113052,hIqVwpEy,40799759289
nokia,25,2024-09-04 02-56-51,31855,-8,40700916033,-1117496686,VQsYDHla,40710133649
nokia,-6,2024-09-04 02-55-21,-27254,6,40785131421,-1492622604,vaVysbKK,40708755696
nokia,-104,2024-09-04 02-58-08,9672,127,40703415508,-2075591204,Ypjighzr,40780830345
nokia,30,2024-09-04 02-55-53,-2427,77,40731778165,2068251653,QHvUkWLd,40766873316
nokia,-85,2024-09-04 02-59-34,-17914,-23,40708700380,-1938358487,toaowYKB,40722846983
nokia,-82,2024-09-04 02-55-18,-7789,121,40730672437,1535600853,CZiptExw,40722401846
nokia,-107,2024-09-04 02-58-03,32045,114,40730273424,620059267,CJYnlkfM,40741409827
nokia,-81,2024-09-04 02-59-33,6523,-75,40733106620,1588042346,zOTpMMHF,40764705772
nokia,57,2024-09-04 02-55-33,-21270,127,40754918980,282511505,BITvOSoG,40734027863
nokia,66,2024-09-04 02-55-13,17857,102,40780195900,1100824970,DTiqYglp,40718443936
nokia,-3,2024-09-04 02-56-39,-7959,-89,40745720132,-2054568755,rbxKvkJZ,40710251805
nokia,-56,2024-09-04 02-56-50,-1825,49,40710985269,821640164,jGJeakZv,40742640402
nokia,-2,2024-09-04 02-56-31,30526,-69,40757002654,-723810713,ewBCOtxG,40779952175
nokia,-77,2024-09-04 02-55-21,22027,26,40703091612,688879240,Yulmtryo,40700228390
nokia,31,2024-09-04 02-55-35,30173,122,40720926401,-414162071,MPouQxFi,40749446137
nokia,-13,2024-09-04 02-56-14,-27546,-59,40746647152,-1565576022,FbqOPETl,40796303320
nokia,79,2024-09-04 02-59-25,-27501,-78,40710637925,663555036,cAyPIMPM,40734936927
nokia,-13,2024-09-04 02-55-23,-13487,-33,40721506742,1076484865,TfnmvDFV,40796291045
nokia,15,2024-09-04 02-55-21,-1575,98,40797680289,-531374983,OSCAYCbY,40740680155
nokia,121,2024-09-04 02-58-36,32311,-71,40791986504,1078482503,KJtrZxDx,40760336604
nokia,-41,2024-09-04 02-59-14,31105,51,40746147880,483260681,JCUpMzSb,40734729866
nokia,-65,2024-09-04 02-55-52,-16469,-65,40712885452,-1316646208,UMyRIyXj,40784377416
nokia,-122,2024-09-04 02-55-37,-18169,78,40739813778,1052420301,nmcgiPtJ,40780557776
nokia,78,2024-09-04 02-56-57,-84,6,40786685882,47669298,sFJIsOpe,40793284190
nokia,-80,2024-09-04 02-59-44,7739,11,40757558736,111326395,mkfgKENI,40711829956
nokia,76,2024-09-04 02-58-06,16997,6,40792654540,1786224956,JjLreJuy,40787616494
nokia,-62,2024-09-04 02-58-48,28151,105,40747223038,1213272343,hushmeAg,40789474709
nokia,16,2024-09-04 02-56-15,14112,-69,40774301852,2008283461,xGJPHQgs,40799034423
nokia,65,2024-09-04 02-57-14,24377,126,40734933380,2053327160,aphDEPHo,40729140549
nokia,-88,2024-09-04 02-59-32,-10467,-123,40781857495,-822895825,rwzDKgMi,40799827203
nokia,-2,2024-09-04 02-58-12,-24870,-61,40759772174,838346555,JKQIvfbY,40783934605
nokia,-9,2024-09-04 02-59-56,-2268,2,40732598497,-1578157611,tbYKOKyz,40723877120
nokia,-45,2024-09-04 02-57-13,-12838,3,40778706005,763951884,FSiwuDvo,40721054017
nokia,-98,2024-09-04 02-57-17,-24199,32,40711717199,1864045227,rEflidPI,40797197406
nokia,-61,2024-09-04 02-58-36,-14017,3,40720380769,-1355521100,qVqVBebX,40700101877
nokia,-116,2024-09-04 02-59-50,1117,-93,40763558616,-796727831,PWABsCkd,40713918612
nokia,-112,2024-09-04 02-58-49,15551,119,40790931524,-530270223,YhcGxPWP,40735755756
nokia,49,2024-09-04 02-58-20,11674,16,40728494060,149063402,eBgamLst,40736820688
nokia,-104,2024-09-04 02-57-26,7880,112,40784376552,612056982,rxoeGYwm,40727096230
nokia,16,2024-09-04 02-56-00,-19690,-112,40787005885,-108668918,lDBHWNWF,40792074523
nokia,83,2024-09-04 02-56-30,-4180,-109,40795517118,-1399928329,BnXeOwdS,40707985469
nokia,13,2024-09-04 02-59-08,10499,-118,40710482189,-440296335,THQuhSvJ,40762424627
nokia,-109,2024-09-04 02-56-11,31152,91,40710062472,-1771376441,aRcyfqXf,40767881818
nokia,-98,2024-09-04 02-59-42,8894,22,40705536841,-1735556964,sxFmplLK,40714813082
nokia,67,2024-09-04 02-55-49,-21493,-93,40792689036,43802950,hrTbEEEM,40748032430
nokia,-11,2024-09-04 02-57-31,21181,-98,40714104796,641046931,vkohRpVU,40700793400
nokia,10,2024-09-04 02-57-54,-11300,56,40798354978,691008810,MhQGVQjH,40723984142
nokia,119,2024-09-04 02-56-33,-12740,79,40701095677,-1490247216,CPoPPzPU,40788406134
nokia,87,2024-09-04 02-57-10,22091,-37,40792663302,131120749,kuKQGzVt,40708960837
nokia,119,2024-09-04 02-56-38,2640,-24,40767002423,1064411627,PhqJwwxn,40727597532
nokia,-91,2024-09-04 02-55-01,8261,-48,40797555528,-62813950,fzLQOIey,40750440523
nokia,80,2024-09-04 02-57-44,-14966,7,40722469882,523890586,sUjYcsQN,40768976473
nokia,62,2024-09-04 02-56-26,25726,-52,40786747939,-465839412,gstAnXar,40716236845
nokia,26,2024-09-04 02-55-43,14848,99,40737300508,-577408139,HiMmeOYe,40774195255
nokia,99,2024-09-04 02-57-15,11518,75,40759066691,1832144585,jelNmjbl,40787963925
nokia,45,2024-09-04 02-58-44,-5378,-75,40777144566,-454919672,jsZgaUyr,40735079829
nokia,-117,2024-09-04 02-55-49,24299,111,40719373634,1140095692,OYSEjBoo,40729984075
nokia,37,2024-09-04 02-56-53,19883,103,40704161318,-168720521,JvaFQFuT,40769154531
nokia,3,2024-09-04 02-59-38,22503,-33,40739865333,-1915322155,iyAsewXb,40710398631
nokia,92,2024-09-04 02-56-55,-19709,44,40792612259,-1186801633,GHDnCNME,40735650247
nokia,-63,2024-09-04 02-59-15,-25725,51,40701651969,-2071025987,EDDqqvBW,40797914744
nokia,200,2024-09-04 02-59-25,-19011,81,40730347062,1427446100,bDpSaPsQ,40706901193
nokia,17,2024-09-04 02-57-24,-14551,30,40773382500,202292174,icoTNyuj,40757302288
nokia,-36,2024-09-04 02-59-11,10140,12,40741024743,-916702244,MKYOJDAH,40743158243
nokia,-53,2024-09-04 02-55-03,-250,-103,40748368250,-1133885833,tbJqJCmS,40739222754
nokia,26,2024-09-04 02-57-36,6001,-62,40727115807,749906129,thoZogOn,40719159630
nokia,47,2024-09-04 02-57-02,-16201,2,40782067072,-1818053303,gdcxnccv,40769057072
nokia,-78,2024-09-04 02-58-52,14470,7,40733614980,-215699719,LDaNRJnB,40775416689
nokia,-65,2024-09-04 02-58-15,30015,12,40776092903,1964324503,RvuCDKYY,40793963303
nokia,123,2024-09-04 02-58-00,-12025,-110,40768916407,-1226696377,xWhhsazW,40766819764
nokia,36,2024-09-04 02-57-38,3487,-105,40754443836,-797916742,aBapYhTg,40707166361
nokia,121,2024-09-04 02-55-15,22331,43,40710661324,-1715855097,SCiPNiaq,40791868976
nokia,76,2024-09-04 02-59-40,22499,31,40732294872,1544211098,LFuwGUdE,40751620998
nokia,126,2024-09-04 02-58-53,-17181,-27,40708459051,-1008189508,RfnSjUlg,40784747111
nokia,-45,2024-09-04 02-59-18,-2756,-119,40728020354,1490045266,MOBTpClZ,40752385508
nokia,-107,2024-09-04 02-59-08,980,-51,40776396968,-750023348,zsKlNYev,40745529524
nokia,-122,2024-09-04 02-58-57,-3297,-48,40783220981,2039872333,JgNjlonM,40709554386
nokia,111,2024-09-04 02-55-45,-5059,-9,40738758537,-1320766242,QqKvqEUS,40794467708
nokia,-5,2024-09-04 02-58-15,-1881,-59,40717196720,786127706,oogKiHGH,40733775977
nokia,-56,2024-09-04 02-56-45,-10232,94,40721753023,1135731968,WiFUTOwT,40735352912
nokia,-113,2024-09-04 02-55-28,-31212,-96,40746341644,-88531661,RQHUQExF,40710297659
nokia,-121,2024-09-04 02-58-41,22357,17,40719483217,-301504396,vJQCxhvy,40785454131
nokia,25,2024-09-04 02-56-09,27117,-38,40764825849,422266858,YqEikqpx,40715410936
nokia,63,2024-09-04 02-55-59,2969,72,40759309018,-1439991225,leKbWFig,40760583754
nokia,125,2024-09-04 02-58-09,27198,125,40741549885,817148092,SlWtDJAi,40703529362
nokia,-101,2024-09-04 02-56-43,-19773,-32,40764143712,307563758,TvRVhqRN,40711148465
nokia,105,2024-09-04 02-59-10,4918,101,40757758507,829779788,YgHXvHnZ,40702242904
nokia,-108,2024-09-04 02-56-11,-18485,-14,40761689057,-1065046744,pdVNpAlK,40728421901
nokia,49,2024-09-04 02-56-26,-23564,-105,40770874162,265907915,XCMCoDLO,40750203677
nokia,-61,2024-09-04 02-56-39,23389,-75,40799667568,117355500,tDWSFSIH,40706934879
nokia,127,2024-09-04 02-57-42,24157,-60,40716251788,-1781792295,vGKtdPja,40764606566
nokia,43,2024-09-04 02-57-08,-5339,-38,40774540747,137818951,vnSLNgYi,40770774663
nokia,83,2024-09-04 02-58-00,10252,-107,40744291454,-1645095739,vyaYRptn,40789127590
nokia,89,2024-09-04 02-59-49,21874,19,40710907749,-690023924,jufVbwLz,40747406213
nokia,-75,2024-09-04 02-59-29,21158,3,40732570576,-1755335391,lsamRgff,40798210261
nokia,73,2024-09-04 02-59-52,25120,58,40703870592,-759345345,eSTMdhCI,40794268656
nokia,92,2024-09-04 02-55-35,-32685,-115,40769591170,-674848937,hPmOXldR,40787312740
nokia,117,2024-09-04 02-56-39,769,7,40700093259,-1565482699,iqcqvrWp,40741593340
nokia,-67,2024-09-04 02-58-14,-229,3,40729765881,554477093,RAemQlSE,40703082386
nokia,93,2024-09-04 02-58-38,32757,39,40774380919,578698258,kuAizphA,40712563365
nokia,-58,2024-09-04 02-59-46,-24928,-104,40756407726,2121902006,PYzewTeM,40788794829
nokia,-56,2024-09-04 02-57-36,-24179,-57,40791222600,438530335,wRHtGggC,40734622666
nokia,-117,2024-09-04 02-59-54,-3676,110,40726654193,935915729,pYnogsWz,40796901632
nokia,-92,2024-09-04 02-57-48,-10133,-123,40778251394,1464206889,qGVEpHCb,40746816396
nokia,-91,2024-09-04 02-58-44,192,-108,40707908946,849267102,bsOUVmCt,40754577622
nokia,-41,2024-09-04 02-59-54,1833,-128,40757572947,543475626,MVenalYE,40773171961
nokia,-16,2024-09-04 02-56-38,-15065,122,40755279373,374753274,wBlyzKXa,40717320107
nokia,-72,2024-09-04 02-58-30,-5127,47,40731799838,1612572797,KaXCSAzM,40722642783
nokia,-36,2024-09-04 02-56-21,-20910,-71,40793577359,-367774659,LQuAzwbt,40734886645
nokia,47,2024-09-04 02-59-14,24158,-30,40734550480,534788957,lJLOBtJW,40787102761
nokia,84,2024-09-04 02-55-46,1260,32,40791107955,1934064130,kwWfOQEO,40798823168
nokia,-29,2024-09-04 02-57-10,31539,59,40707198693,-1842514523,zZldjjMW,40781131943
nokia,-99,2024-09-04 02-55-27,-727,-86,40754255779,1609538431,RGHYdZbm,40724588718
nokia,116,2024-09-04 02-57-30,-244,-52,40798651230,1287032890,CdxxjRDJ,40787731094
nokia,20,2024-09-04 02-58-11,14780,97,40703035055,-1098732804,nLPtBKvI,40781228881
nokia,59,2024-09-04 02-56-12,3016,1,40782039380,170735068,LGHppSqx,40716644473
nokia,-58,2024-09-04 02-58-32,-20520,104,40738871235,667313505,ZqumzlyH,40785780638
nokia,31,2024-09-04 02-58-56,27067,91,40752324602,123614741,SBASxkRv,40765037923
nokia,98,2024-09-04 02-57-40,9252,-35,40762989575,-687600696,gmyHIvSb,40722956499
nokia,-84,2024-09-04 02-55-40,-18025,27,40754913752,1817083266,hfWoolWF,40785928247
nokia,-116,2024-09-04 02-58-46,6319,-26,40769751565,-1003534565,potUcCnr,40718041716
nokia,-41,2024-09-04 02-58-27,4944,60,40767773653,-1641814990,pXoSuXTi,40743683967
nokia,-112,2024-09-04 02-55-37,-19409,18,40749152965,747958941,nkaloSoG,40773336985
nokia,33,2024-09-04 02-59-40,2356,-21,40726750410,-864010041,FaJzacWx,40704498863
nokia,0,2024-09-04 02-58-42,-13461,70,40731763315,-856918787,UZHZeDFJ,40714665109
nokia,111,2024-09-04 02-58-25,27013,112,40711856149,1188274137,jVxMZedH,40792429690
nokia,31,2024-09-04 02-59-09,12181,-23,40750346319,-743381068,xWoBjdIG,40788595363
nokia,13,2024-09-04 02-58-54,-1700,62,40725083843,-1635627289,QhAzhIvM,40763926484
nokia,-5,2024-09-04 02-59-39,17511,22,40724337525,1596051296,fhWyaofp,40755253879
nokia,32,2024-09-04 02-59-18,-6907,79,40730164316,742225892,lOdybEkl,40728265650
nokia,-57,2024-09-04 02-56-00,23022,109,40780675113,-20715526,aVniKYdz,40772774129
nokia,-29,2024-09-04 02-56-50,-31533,-24,40733417715,645629743,DUHNbVop,40791362080
nokia,14,2024-09-04 02-58-21,19374,-67,40725377785,1875203541,DOjzRGEB,40785421811
nokia,74,2024-09-04 02-58-49,-20840,80,40725410527,-652339137,nlBhyZpo,40716323343
nokia,65,2024-09-04 02-59-35,-20268,87,40782195230,354795023,xDlaBNZh,40753064645
nokia,-97,2024-09-04 02-58-44,-2959,-89,40709180157,368643906,oGQLpBsA,40714764581
nokia,-63,2024-09-04 02-55-25,29264,-39,40765141604,-1292206527,EmSZsyWn,40762810290
nokia,-46,2024-09-04 02-59-13,30160,-93,40710291938,-1411246615,lYjFrCpU,40755412393
nokia,94,2024-09-04 02-55-58,-17512,-47,40752560143,-121382431,okuhVkRK,40726575374
nokia,2,2024-09-04 02-56-56,23141,-107,40774560227,462757168,SRsolQsO,40733233271
nokia,54,2024-09-04 02-56-59,6789,-4,40706721974,525491190,GifMiowy,40736406751
nokia,91,2024-09-04 02-58-05,-2095,48,40776638654,1344960486,nEIFVuqs,40751069395
nokia,63,2024-09-04 02-58-07,-15198,20,40765320751,-1727354145,tsQNoVkt,40745155337
nokia,-9,2024-09-04 02-58-11,30860,-2,40705039170,1822282703,mqyGkCOP,40796857411
nokia,29,2024-09-04 02-56-42,-25321,-10,40770717565,-677168707,CotYCPdV,40726613155
