src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,57,226057438419070,40745409970,2024-09-03 20-47-22,111.50.39.219,-971313808,ims,236.161.34.143,-1312087769,-1820508,28970,104
huawei,1,226054080824674,40795293372,2024-09-03 20-46-16,28.7.148.130,-390336483,ims,16.58.175.241,-1386950192,-1789313101,-3403,66
huawei,-79,226055453980619,40773342044,2024-09-03 20-48-47,244.196.101.114,1228345198,internet,186.41.197.111,-1211192151,-1877017373,-19906,-126
huawei,-55,226053385836176,40793311246,2024-09-03 20-45-10,182.250.66.254,-24371210,ims,172.69.245.148,-1415936259,-1330001300,-13109,25
huawei,9,226056044870549,40747866239,2024-09-03 20-45-40,48.194.136.225,111036063,ims,207.106.43.16,842910075,872159565,26155,60
huawei,-58,226051520285571,40742431881,2024-09-03 20-45-30,162.88.50.138,494598069,ims,166.54.138.98,389865316,-964023540,1437,-110
huawei,-68,226058180988426,40765217491,2024-09-03 20-49-27,100.154.168.216,-1128674372,internet,220.176.153.80,564372171,1446890891,-8168,-77
huawei,112,226057658492663,40705762885,2024-09-03 20-49-23,27.242.13.157,1606403459,internet,85.168.100.178,1072738808,-386636813,-22423,105
huawei,43,226054921667366,40786553843,2024-09-03 20-45-19,122.141.174.25,-157178475,internet,98.102.20.79,1379282574,1767244741,-5494,72
huawei,-27,226050778702836,40754033390,2024-09-03 20-49-32,153.180.229.56,-1818090203,internet,124.180.254.112,-1245170538,1216313699,-13520,-61
huawei,100,226051733640892,40719491659,2024-09-03 20-45-11,197.206.193.11,-1376307728,internet,61.237.162.158,746898462,1141828680,-5098,-113
huawei,99,226051268722643,40720140916,2024-09-03 20-49-27,113.12.4.1,-1399158901,ims,112.133.78.207,-583096666,-1800535864,-30052,-119
huawei,-49,226056668001879,40789865046,2024-09-03 20-48-17,249.133.118.181,-1745811954,ims,184.216.2.249,-721472545,151294037,8359,-14
huawei,-103,226058439504923,40753379030,2024-09-03 20-45-13,118.38.116.135,780014757,internet,135.172.222.115,1769218711,701969150,-3004,109
huawei,-122,226055904957656,40766106644,2024-09-03 20-46-08,39.93.197.10,1066656660,internet,47.57.228.100,1811752472,922042024,-5471,-36
huawei,-26,226056147268289,40704341322,2024-09-03 20-48-09,201.49.131.69,986090302,ims,0.253.66.33,-914746036,2108023770,-22622,58
huawei,-119,226057283694864,40717864215,2024-09-03 20-48-57,12.243.91.6,-1923262457,ims,195.203.249.189,-510344049,-1981737432,31537,108
huawei,46,226053497742740,40770037745,2024-09-03 20-49-22,88.3.138.227,1003329071,ims,202.226.23.134,-1548483969,140708901,-25481,-118
huawei,-51,226057223441518,40727340998,2024-09-03 20-49-24,132.2.172.17,592744246,ims,193.5.47.23,-430143150,-241280375,24917,38
huawei,-78,226052500661871,40791381919,2024-09-03 20-49-12,221.246.6.83,854452607,ims,150.131.190.30,226948913,-1989755982,18520,-19
huawei,50,226059713693485,40744058921,2024-09-03 20-45-17,195.125.106.53,1048166416,ims,252.235.240.243,-1745389281,-770064138,30290,97
huawei,-20,226055790487553,40749114654,2024-09-03 20-48-21,8.50.0.219,-1137421555,ims,236.182.79.32,-425025917,1690405118,-10576,-7
huawei,109,226054503114523,40799582351,2024-09-03 20-46-09,225.189.147.122,1588973976,internet,7.154.209.193,-1230861734,1652916971,17362,-96
huawei,96,226059373941609,40794298344,2024-09-03 20-46-10,32.129.62.82,-1794068342,ims,244.172.93.57,708773244,-466667905,14165,68
huawei,98,226053597020275,40739952280,2024-09-03 20-45-15,73.176.120.187,-1379049705,internet,181.2.241.67,-586828206,-1751715534,-30284,111
huawei,-100,226053416560881,40723010322,2024-09-03 20-49-18,52.57.238.210,-259149421,internet,207.204.105.239,-1334375742,-1321257910,-29039,-102
huawei,123,226052696695543,40786178364,2024-09-03 20-46-48,213.151.83.2,1824636584,internet,0.41.212.208,1335582125,1636360967,20556,35
huawei,-13,226058799736171,40718055288,2024-09-03 20-47-15,140.142.166.48,-747645836,internet,194.36.172.136,605132060,-192970726,-19256,-12
huawei,-55,226058765980769,40772605117,2024-09-03 20-45-02,61.154.21.65,-291799275,internet,237.28.203.159,1071301882,-860008427,30341,99
huawei,-86,226055309508198,40712085658,2024-09-03 20-45-38,201.140.41.241,763002281,internet,4.220.33.131,1380066800,144669219,-27229,-100
huawei,-40,226054855072498,40781811467,2024-09-03 20-46-48,240.156.46.21,-1197277788,internet,225.122.230.118,-27985735,-1275458428,-17111,-119
huawei,-5,226056546498579,40782494600,2024-09-03 20-47-31,144.232.76.179,111632103,ims,42.143.221.210,-1627548757,422867968,19538,-66
huawei,18,226054808538728,40700464431,2024-09-03 20-47-36,10.213.50.102,984288519,internet,26.191.42.122,-1351742141,190546500,5063,124
huawei,123,226051235341402,40757705044,2024-09-03 20-46-40,108.142.71.195,-2140954842,internet,192.49.50.92,-1055263219,2114808789,27660,118
huawei,10,226056114997937,40719075667,2024-09-03 20-47-34,121.185.49.156,2068805375,internet,170.113.35.82,1390319726,-1783995944,-19821,54
huawei,-98,226053154072958,40776409507,2024-09-03 20-46-20,166.63.125.163,-1923250647,ims,135.180.197.25,-485970212,-123327565,-5473,-27
huawei,-112,226055505252598,40785309867,2024-09-03 20-45-54,47.151.210.42,1845944636,ims,18.179.80.61,846170568,1287891263,-20359,89
huawei,-45,226056535419827,40704625131,2024-09-03 20-45-50,27.202.106.72,213757512,ims,242.76.110.235,1644945310,-2022693689,4510,23
huawei,-110,226054922161286,40709768678,2024-09-03 20-48-16,40.113.155.116,1421869033,internet,105.79.188.14,-2118272187,769670588,13107,-122
huawei,-47,226058150641784,40719140997,2024-09-03 20-48-52,251.230.213.199,-1111475720,ims,73.186.58.58,1896688792,-458676914,-2047,84
huawei,78,226056438633012,40772136665,2024-09-03 20-48-42,169.214.217.3,-1403193304,internet,123.124.163.160,1256387704,-147312088,13168,-28
huawei,33,226051257471360,40744907399,2024-09-03 20-49-38,229.131.124.113,898895140,ims,186.253.177.17,-2131777775,1588526975,-21717,69
huawei,80,226056861128499,40786918666,2024-09-03 20-48-26,106.249.10.36,1136718490,ims,116.100.7.188,-1470642431,-1861920400,-27255,-71
huawei,-96,226058462797910,40792611711,2024-09-03 20-45-04,105.51.118.3,846104154,ims,105.160.190.105,906006483,-1471616205,14885,-111
huawei,94,226054120642926,40747411896,2024-09-03 20-46-37,91.220.212.213,1338929501,ims,91.130.136.204,698294268,-1899140546,31983,-71
huawei,2,226059860665446,40703648570,2024-09-03 20-46-51,106.97.243.188,-1251976765,internet,136.56.140.183,572992266,1534964044,-1230,4
huawei,9,226052264931447,40733760410,2024-09-03 20-49-08,28.23.236.190,-25725665,internet,195.124.53.100,-410028095,1717463331,17525,-77
huawei,119,226053010147332,40757531020,2024-09-03 20-48-05,105.10.44.238,797044391,internet,26.159.25.224,867758174,719985746,29896,-108
huawei,96,226056888141781,40737612331,2024-09-03 20-47-18,182.109.187.5,1716449479,ims,232.164.108.252,1037055746,-2038355207,20600,-91
huawei,-3,226052117334755,40725686094,2024-09-03 20-47-20,193.73.158.100,1083139126,internet,12.70.180.94,-982998841,-2123432961,10638,-82
huawei,-36,226058827316518,40700917470,2024-09-03 20-45-28,10.235.204.189,-1702919654,internet,6.124.56.205,659311576,-192713866,4086,-2
huawei,30,226058535507067,40751004503,2024-09-03 20-50-01,186.97.177.95,-888081792,internet,238.223.47.205,-857277928,1593482855,5520,65
huawei,-51,226056253133090,40727706200,2024-09-03 20-46-04,105.250.59.41,1152216908,internet,52.46.254.18,-311029732,925388691,21138,-45
huawei,-74,226058820490152,40710799132,2024-09-03 20-49-07,22.210.15.12,1226079896,internet,0.40.78.5,-1586985487,2106213980,28638,-65
huawei,100,226057391062000,40726217878,2024-09-03 20-48-07,56.247.87.191,2061417449,ims,135.29.123.69,-949404306,-1398766430,-1477,-20
huawei,112,226054232592282,40756043371,2024-09-03 20-47-31,52.246.114.148,911645086,internet,107.101.236.134,-1463545494,1244171821,75,-32
huawei,-124,226052145029381,40704466039,2024-09-03 20-45-14,50.45.172.26,-1933775919,ims,94.68.96.15,-1808460485,1428430332,17555,-115
huawei,-26,226051771490903,40799964307,2024-09-03 20-48-31,236.195.248.159,-1998410351,ims,183.100.171.94,1327614886,1440917675,-23901,-4
huawei,-33,226057334114835,40708924404,2024-09-03 20-48-35,40.85.152.236,1465474023,internet,138.91.0.178,-1688381231,-1595874966,-4357,-11
huawei,-16,226054562376184,40793958308,2024-09-03 20-46-07,31.187.118.98,1055601849,internet,163.35.120.246,1046946693,-736830103,-22219,51
huawei,115,226051937906883,40723800506,2024-09-03 20-48-24,253.24.163.41,-782615318,internet,114.78.229.88,931481976,548898863,-28877,3
huawei,86,226052583134572,40790144764,2024-09-03 20-49-19,169.241.99.84,1088408169,ims,222.245.118.73,1441882100,1398849895,992,-53
huawei,-43,226050105553327,40783468846,2024-09-03 20-47-04,118.138.184.3,-2005429893,ims,74.162.34.186,593328051,-1202186729,15631,124
huawei,61,226053212517502,40766167951,2024-09-03 20-46-19,81.95.130.143,1907460925,ims,62.224.34.114,-843514608,118704505,-9232,64
huawei,-63,226055106255329,40791030939,2024-09-03 20-48-07,210.109.147.66,7088501,ims,212.93.27.154,-1157240492,-405694090,-15244,-10
huawei,-103,226054948146385,40734034945,2024-09-03 20-45-04,106.209.57.254,-2033222131,ims,31.56.192.104,-522221713,-1497528391,-5317,66
huawei,-35,226053977821916,40723660585,2024-09-03 20-48-32,189.187.30.239,-253143086,ims,140.48.20.5,439244559,1683383533,3471,124
huawei,65,226054540282005,40725439267,2024-09-03 20-48-30,45.150.140.136,-538337468,internet,203.211.255.149,-1538285924,-737524198,-28674,36
huawei,120,226059684623254,40737187926,2024-09-03 20-49-24,82.201.244.95,853730639,internet,212.70.6.226,991210361,-1491743481,11745,-2
huawei,63,226056710510715,40744923347,2024-09-03 20-47-36,253.251.93.169,-1290484369,ims,78.195.214.230,-164545191,-571564780,16303,56
huawei,-87,226056783273362,40747293359,2024-09-03 20-46-38,174.127.200.122,-531920276,internet,105.199.61.8,614832927,276869899,-16244,-75
huawei,50,226055322736987,40749417563,2024-09-03 20-49-48,252.246.133.125,1626737900,internet,103.42.187.42,-188547519,646805932,17055,43
huawei,-90,226051918138858,40755151822,2024-09-03 20-49-37,190.6.255.75,954572743,ims,249.139.153.203,-988339677,-1223005291,-17458,58
huawei,-101,226050629420338,40786554154,2024-09-03 20-45-22,117.58.199.1,300024807,ims,66.39.87.149,1097588479,-702544522,-22451,-62
huawei,9,226050796837022,40751671709,2024-09-03 20-47-12,170.116.116.194,1339213296,internet,84.235.198.94,1219108239,2079387184,-13398,25
huawei,98,226056465980363,40784714192,2024-09-03 20-47-47,49.81.105.148,1589807062,ims,106.237.85.56,-319259666,136558900,-17198,-2
huawei,92,226059964405988,40768783625,2024-09-03 20-49-34,69.37.118.5,-768678217,internet,218.171.93.187,1652721696,-1463743278,5812,-118
huawei,-13,226050326699871,40773213460,2024-09-03 20-48-48,149.206.195.62,-1393419700,internet,171.226.114.104,554226831,-991547024,18660,61
huawei,115,226059334390709,40770177303,2024-09-03 20-47-17,74.35.164.25,-1448912888,ims,167.55.185.43,1789383165,-570627124,-4514,-95
huawei,-46,226058652981752,40753867284,2024-09-03 20-46-03,216.183.50.255,1255349865,ims,247.91.49.219,1445512820,-1640200282,11514,-51
huawei,-37,226057420931159,40727570121,2024-09-03 20-48-36,161.166.24.21,-1128633814,internet,216.148.171.202,-442524735,-1708373123,30616,19
huawei,-18,226054315708243,40744967124,2024-09-03 20-47-17,200.236.153.41,-8765447,internet,124.117.189.110,1803599165,1390371273,9523,-71
huawei,80,226055826390506,40703690934,2024-09-03 20-46-55,109.138.6.241,-535777512,internet,55.136.237.28,1193107489,1927896755,29194,7
huawei,-91,226050841664290,40784426293,2024-09-03 20-47-43,24.213.98.31,-493829593,ims,178.191.92.22,-1545070188,570910044,32423,20
huawei,-43,226059727153737,40719995340,2024-09-03 20-45-06,21.15.197.176,-1120304061,internet,195.117.217.37,1702131955,95510363,16256,-67
huawei,16,226052581791887,40772711101,2024-09-03 20-48-29,152.132.241.151,876450388,internet,59.223.81.200,-1782822186,-1306463346,10313,107
huawei,81,226051100523437,40715850175,2024-09-03 20-47-29,98.110.239.103,-1455857344,ims,203.121.86.18,-1953587132,-1139077111,-17766,87
huawei,-87,226050368318993,40771014916,2024-09-03 20-48-52,29.144.141.72,-674959071,ims,250.71.33.237,118733283,401956274,10943,-7
huawei,19,226053608596369,40730527569,2024-09-03 20-47-13,162.14.207.196,2034251092,internet,21.100.88.247,-526919646,1978619682,-18064,62
huawei,-74,226050567214576,40794052407,2024-09-03 20-45-27,153.194.210.218,1324715659,internet,154.204.73.103,1884708633,141811649,-7602,80
huawei,-9,226057771023995,40785403063,2024-09-03 20-50-01,28.206.178.229,1165168765,ims,79.109.87.32,1995960729,-580385319,-18923,-93
huawei,119,226055213226792,40761720068,2024-09-03 20-48-08,137.167.210.49,-326027306,ims,178.206.152.65,-1195405205,235660534,16612,-115
huawei,-39,226059288303941,40758872780,2024-09-03 20-48-42,50.35.173.17,1139601722,internet,40.34.13.70,245746611,-1897801723,-6687,94
huawei,79,226059629433468,40780216273,2024-09-03 20-45-22,151.39.177.217,-2114250252,internet,143.79.204.56,130495599,-676688882,32642,-43
huawei,12,226057175405945,40777324471,2024-09-03 20-48-24,247.59.54.241,103795592,ims,223.162.95.187,-1915207850,-682833906,-12216,107
huawei,-108,226058183505449,40767620980,2024-09-03 20-45-13,11.65.60.138,1933263164,ims,138.248.169.46,528832879,-951940730,-21089,16
huawei,-56,226054427106681,40733203381,2024-09-03 20-45-18,40.218.186.68,1345326535,internet,13.42.70.232,1808390623,1057521386,-26195,-89
huawei,10,226051829888675,40723566750,2024-09-03 20-49-08,192.117.248.46,1896179898,ims,8.228.171.105,-2138830887,715732790,31330,86
huawei,70,226051855959494,40794015541,2024-09-03 20-45-48,202.23.210.212,-798083783,internet,50.209.86.147,887764573,-722632069,30298,-71
huawei,55,226055146264465,40700328207,2024-09-03 20-47-00,102.69.17.70,-1814113467,internet,158.228.157.219,1420620757,-312415398,-13597,40
huawei,95,226051498874807,40789592387,2024-09-03 20-49-55,143.16.113.234,1087719885,ims,174.167.48.80,-1066192258,-1134269687,792,92
huawei,109,226055636093183,40762840762,2024-09-03 20-47-55,71.114.236.78,86951263,ims,231.176.143.28,1602180112,-2011389987,9625,67
huawei,-24,226058697026465,40712459541,2024-09-03 20-47-49,143.195.74.35,-1824804601,ims,138.140.248.98,202240874,-1882778449,-27044,11
huawei,-11,226056292452388,40703184857,2024-09-03 20-49-26,139.181.222.130,1952370330,internet,215.189.57.84,657496363,1238256153,7299,97
huawei,-20,226056141266602,40746444826,2024-09-03 20-49-53,141.45.106.199,236776823,ims,250.77.109.3,1284590932,-873085403,11409,-14
huawei,-107,226057601830591,40700591048,2024-09-03 20-45-29,142.75.48.10,-1846614410,ims,252.208.2.1,-1890837267,-1468207170,5876,-28
huawei,-77,226050860618787,40770667262,2024-09-03 20-46-47,155.248.47.2,1463640915,ims,32.202.148.56,170143907,-1058715879,-10244,87
huawei,-39,226053100735145,40722170615,2024-09-03 20-48-29,254.181.40.68,1411359847,ims,199.55.61.126,1883000245,-631761669,-10031,13
huawei,-81,226059276846338,40785041723,2024-09-03 20-49-03,111.156.224.171,-41847773,ims,57.191.115.110,-1482630806,-336841116,-2604,117
huawei,-69,226050496921669,40735619481,2024-09-03 20-46-37,28.17.14.218,460744460,ims,201.184.50.29,-1142527648,2026633527,13531,7
huawei,63,226050874108227,40706325162,2024-09-03 20-48-18,86.251.42.245,1807583131,ims,34.204.117.185,-1182301479,1013299234,6364,34
huawei,-17,226055035813383,40793203414,2024-09-03 20-46-45,173.61.20.151,-1432434505,internet,61.50.72.181,-205724162,-1006321181,-3672,-71
huawei,38,226054882395794,40702584933,2024-09-03 20-48-16,29.204.204.133,431115915,internet,153.59.37.105,1092459623,-744574233,4030,-66
huawei,104,226057273443957,40753063071,2024-09-03 20-48-10,234.218.231.204,1702248616,ims,196.27.176.36,-1044025453,679306948,-31988,-96
huawei,-34,226057837908964,40763469551,2024-09-03 20-47-07,199.48.93.92,-115961320,internet,169.17.168.30,1672588886,-800379872,-24248,36
huawei,19,226050728417108,40760198246,2024-09-03 20-45-21,215.238.235.31,1670495867,internet,151.101.173.151,-1044869527,-664666517,10066,45
huawei,-40,226051828729048,40757117899,2024-09-03 20-48-21,126.176.159.198,1014341228,ims,238.104.214.104,-732712690,-1420946244,-705,31
huawei,107,226057583658331,40760639107,2024-09-03 20-45-39,216.181.173.121,596973891,internet,7.250.181.244,137207558,333999023,-5981,-89
huawei,84,226054344584193,40704793706,2024-09-03 20-48-41,55.145.10.169,-1785266213,internet,250.118.173.170,2046630149,1215605792,22254,-1
huawei,-101,226053743645828,40713213077,2024-09-03 20-48-52,131.197.216.127,839028751,internet,33.138.73.40,-230105664,1284969145,16905,49
huawei,122,226054428941778,40728603980,2024-09-03 20-46-35,50.215.41.76,1346789588,ims,65.159.23.2,1356232193,-782675862,-324,-55
huawei,-47,226058014089060,40771135828,2024-09-03 20-45-10,48.174.68.221,-1429021914,ims,230.188.225.161,6024026,-89836042,-12047,-29
huawei,-104,226058790850781,40714496480,2024-09-03 20-49-59,104.155.119.58,-968737378,internet,80.192.12.247,-1425744783,-582306652,-12824,96
huawei,46,226058437151359,40730915136,2024-09-03 20-49-53,230.92.216.56,-1316572123,ims,33.16.51.5,1018280692,1545692205,680,-70
huawei,-84,226050417896739,40795964951,2024-09-03 20-46-13,168.217.53.183,-318107212,ims,85.238.146.98,-1719491748,418981736,14382,14
huawei,-56,226056601455165,40736683374,2024-09-03 20-45-09,62.254.157.252,248768749,internet,53.119.167.122,610003481,-1610161979,-2949,-109
huawei,32,226052871074696,40738250903,2024-09-03 20-49-54,243.24.75.18,-441955664,ims,116.133.91.16,-1800973437,-1803650774,11591,60
huawei,123,226051681319682,40761200436,2024-09-03 20-48-49,78.65.225.216,-1713392031,ims,196.249.36.176,1274230336,-1661139526,-5498,53
huawei,59,226055148779604,40752670018,2024-09-03 20-46-42,6.95.238.234,1400469638,internet,5.112.76.63,-1196673344,-1936628637,2238,-23
huawei,-105,226056562364336,40783840627,2024-09-03 20-48-37,108.74.79.63,2121464183,internet,212.2.27.78,-963674529,1942413747,14901,104
huawei,-80,226059984792064,40706277283,2024-09-03 20-48-44,197.18.39.4,-1707130846,ims,61.113.233.74,-250947526,-1516286619,18038,-99
huawei,-76,226050709123143,40773580128,2024-09-03 20-48-46,140.193.133.144,1075420507,ims,161.130.51.116,900532515,1484753857,-8648,89
huawei,-128,226057772911888,40763241970,2024-09-03 20-49-58,192.61.8.185,561856592,internet,7.175.21.29,-1461306412,-1464149211,25197,-74
huawei,14,226057844006559,40711760203,2024-09-03 20-48-21,171.17.180.251,1738207157,ims,225.132.131.89,-1718430879,-1081148884,8743,65
huawei,1,226053119755846,40777875513,2024-09-03 20-49-25,112.92.198.177,645508735,internet,106.187.100.249,-939321775,-1704331894,-31025,49
huawei,-100,226058024138698,40767545061,2024-09-03 20-45-10,148.254.203.251,-659559663,ims,211.97.237.77,-637395941,-1371715988,2739,100
huawei,-125,226059396517106,40776841860,2024-09-03 20-45-34,197.156.124.93,-1648891207,internet,16.6.233.19,-21507688,290460302,21283,73
huawei,93,226054687193366,40758772403,2024-09-03 20-49-38,35.94.231.135,-360819795,internet,28.160.141.211,-1443423516,-52940258,21355,-46
huawei,-119,226050325188970,40769038029,2024-09-03 20-49-23,63.180.26.225,-91389308,internet,46.50.113.115,-552581468,73004079,5071,109
