src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,76,2024-09-04 06-13-51,21892,47,40733671119,656558989,ZTeiMGjR,40765207196
nokia,107,2024-09-04 06-13-36,44,105,40746539009,-1936808366,MbImqYxL,40783536073
nokia,122,2024-09-04 06-14-01,14135,88,40703021007,-2097269269,gpERiOeU,40711503111
nokia,29,2024-09-04 06-14-18,9289,-106,40719090353,127573942,EKTFOoxX,40712395790
nokia,-30,2024-09-04 06-12-38,-10814,-113,40720572957,142971394,InqAbAlO,40761209847
nokia,-93,2024-09-04 06-12-14,5926,-112,40732649951,-238445595,ltjHVseD,40768349575
nokia,-56,2024-09-04 06-10-35,7271,125,40719548721,-503579720,cGvpojMc,40772424748
nokia,115,2024-09-04 06-14-45,-9988,-66,40766198048,-369667098,uaYIawMW,40733080156
nokia,67,2024-09-04 06-13-02,27609,85,40787847480,1830026597,vrtoVRme,40734474870
nokia,44,2024-09-04 06-14-50,-16949,126,40719971566,-1916592051,vGaKxwJM,40717097890
nokia,-28,2024-09-04 06-14-48,-16648,-54,40762493515,1678875848,EqZWaqYO,40728253836
nokia,-28,2024-09-04 06-14-12,2239,58,40719662301,-2054671298,GfoSuiQi,40720524298
nokia,17,2024-09-04 06-10-19,-20128,-7,40790181887,-1909698861,DkroRROc,40712041821
nokia,-19,2024-09-04 06-12-52,11585,-6,40710605435,418801983,EkOWNVcr,40707040201
nokia,69,2024-09-04 06-14-12,580,-51,40746925864,1896687051,QpsIchix,40748783752
nokia,-104,2024-09-04 06-13-56,17650,19,40715180698,-1660174325,uRmGRpUJ,40777277877
nokia,-92,2024-09-04 06-11-45,-9149,-65,40784711327,861083292,mXhgvFdZ,40773626858
nokia,121,2024-09-04 06-11-00,-14021,56,40767922930,2133084407,VlOrwAPR,40795173212
nokia,34,2024-09-04 06-13-09,16771,87,40782079378,1931425621,pxAoHuRw,40722751458
nokia,-82,2024-09-04 06-11-01,-15361,101,40792123219,609615298,CdBkRMHq,40709005845
nokia,22,2024-09-04 06-11-17,-27758,117,40788497365,-1258636986,RHYCNJNI,40762471247
nokia,20,2024-09-04 06-11-34,-14437,79,40703465561,1710014535,aCiMLNKN,40796474785
nokia,80,2024-09-04 06-13-47,-6682,-22,40726738524,-1984540900,dtDPIHDo,40768951210
nokia,58,2024-09-04 06-11-53,-15229,4,40720836113,741122456,jBJpOSzk,40732085576
nokia,112,2024-09-04 06-14-46,15086,-84,40769377178,-894115557,OsXuncVj,40749045599
nokia,-85,2024-09-04 06-13-32,31671,-40,40733204777,-260314925,LslPYNiF,40774634026
nokia,-4,2024-09-04 06-14-39,-2049,33,40767869822,-1313939225,AXPrzRHo,40754548859
nokia,116,2024-09-04 06-12-07,19318,123,40795850984,-805082451,ZlFgQHHT,40775395680
nokia,-73,2024-09-04 06-10-19,25193,64,40701990987,2123495024,qeMMbdgR,40791670350
nokia,-6,2024-09-04 06-13-21,-24703,4,40712276634,1032017500,dsNwSYqy,40769911600
nokia,-69,2024-09-04 06-14-57,30998,29,40799347246,-486725192,sqenWZgs,40748974314
nokia,47,2024-09-04 06-14-46,27649,42,40756856489,-1039945154,dURiynTz,40767424071
nokia,103,2024-09-04 06-10-46,18546,-118,40725119457,-1329053105,sEDZSymV,40729919160
nokia,95,2024-09-04 06-11-21,-18934,-87,40710315816,-1175637011,XKCPmxIq,40788043588
nokia,61,2024-09-04 06-13-38,16035,68,40703582566,2139403607,LDNppqav,40787795435
nokia,102,2024-09-04 06-12-50,-4736,-120,40778222938,-309114159,vCvvgBwr,40770938151
nokia,85,2024-09-04 06-12-46,18707,-51,40787773461,1712914914,jDzfrLLZ,40762478517
nokia,16,2024-09-04 06-13-11,-26026,-71,40788414587,-1772236691,aOiTHyPh,40737165110
nokia,-78,2024-09-04 06-11-55,-27686,22,40737538915,-627935313,pFnxAmIN,40787538142
nokia,-102,2024-09-04 06-14-20,223,103,40744305333,208314570,UkjlpimD,40709637399
nokia,-96,2024-09-04 06-11-59,-3199,-23,40701251148,1066809923,dqXdoLNV,40730952021
nokia,86,2024-09-04 06-13-38,20249,6,40711183316,476637781,OpeshMis,40764907154
nokia,121,2024-09-04 06-13-53,26326,98,40737829815,2122338543,VxnAWaLQ,40754111724
nokia,-91,2024-09-04 06-12-41,-31283,113,40739261755,433363800,PYHAVusY,40776457306
nokia,-52,2024-09-04 06-13-14,16336,114,40711834641,891089070,kpnAuQkW,40714152407
nokia,-107,2024-09-04 06-11-33,2168,13,40728196684,-1500127036,eDITebYC,40722712603
nokia,84,2024-09-04 06-12-07,10434,53,40741034912,796453087,mWIgPVes,40778031105
nokia,53,2024-09-04 06-13-07,30735,96,40747485113,-1443509366,VikWtflZ,40754357552
nokia,94,2024-09-04 06-11-02,24987,-50,40771363657,865793939,PdQXFvdS,40701552852
nokia,-10,2024-09-04 06-13-54,18263,53,40750170372,-236304215,DCxLFPOz,40715622033
nokia,-113,2024-09-04 06-14-21,128,56,40746862835,400872159,PNUmNjFC,40751123770
nokia,122,2024-09-04 06-10-33,19601,-43,40787719627,-1657112682,FHVsNnKs,40759935229
nokia,53,2024-09-04 06-10-08,-3433,-21,40754094830,-1210554654,IXVlJZKI,40751815635
nokia,-2,2024-09-04 06-12-34,-6537,116,40705260802,-1427317010,YELPXIrI,40770356552
nokia,-1,2024-09-04 06-11-24,-32303,35,40736854383,-1917694212,SFWgBADD,40717562498
nokia,-99,2024-09-04 06-14-12,7452,77,40714283763,2119165934,SKHkbyMo,40751382181
nokia,10,2024-09-04 06-12-27,-13176,33,40725338249,1680624202,EgFWBuMl,40702658212
nokia,27,2024-09-04 06-14-00,-12287,110,40763763015,1236478216,qWVAcYcP,40769771923
nokia,-33,2024-09-04 06-10-44,7005,-93,40793492063,1567596604,yLgAaCiU,40744521383
nokia,-127,2024-09-04 06-11-32,29682,91,40779309295,-2142859595,PwVzNtxl,40791794983
nokia,119,2024-09-04 06-13-23,-6164,-105,40728493677,405046678,SHDBHBhc,40795588869
nokia,-15,2024-09-04 06-13-34,10299,107,40743384582,224867226,RhJrMMdF,40701928649
nokia,-95,2024-09-04 06-14-30,26622,86,40788857251,-536645610,yhBsfdWF,40728417108
nokia,106,2024-09-04 06-14-07,-21329,68,40733252767,71171708,pwNktRhf,40722204474
nokia,67,2024-09-04 06-11-02,31325,-106,40771509320,1819182245,uyblUnEZ,40797389308
nokia,-10,2024-09-04 06-14-39,-21489,32,40748651065,258980830,XBjcPqem,40778729667
nokia,122,2024-09-04 06-13-05,21693,83,40739078377,-1227832942,udfGSRMe,40772299562
nokia,40,2024-09-04 06-11-10,-27819,95,40762835720,-1377074942,OpYowDHm,40748736455
nokia,86,2024-09-04 06-10-21,12380,-107,40799706076,367814902,AKpVzixK,40748307379
nokia,-68,2024-09-04 06-14-45,12556,-43,40742477820,-963392589,DcHMvHcu,40727250457
nokia,-54,2024-09-04 06-12-52,-30210,-17,40778345371,2122376220,ozYMkxrz,40703415732
nokia,-24,2024-09-04 06-12-55,-23525,100,40732517047,1628358020,ipXjHErz,40709639652
nokia,-103,2024-09-04 06-14-30,-11030,34,40752971900,-1126201852,fnotsjvY,40719015995
nokia,15,2024-09-04 06-13-17,-8442,-19,40785602864,-1254491815,MNmMgJAp,40799411820
nokia,-8,2024-09-04 06-13-14,21120,-37,40790226319,-140748292,ueFiMlrp,40730227743
nokia,81,2024-09-04 06-12-14,-22177,96,40720626279,84456846,lYdLtbVm,40705524910
nokia,-58,2024-09-04 06-13-50,12683,-6,40776194922,783484724,XYAuuHMm,40705694338
nokia,16,2024-09-04 06-11-08,-12796,59,40753974063,-259605860,gYgSykVf,40729903742
nokia,68,2024-09-04 06-11-43,25582,-29,40736934505,-1172302290,uKehZrSl,40760682463
nokia,39,2024-09-04 06-11-24,479,95,40789024976,326296424,WiQBawMB,40778803357
nokia,-52,2024-09-04 06-12-46,-16128,-103,40707992025,-300220279,hEQnONGp,40762410715
nokia,126,2024-09-04 06-12-48,-13945,-85,40759813822,-644819234,stwQZXfn,40712300789
nokia,72,2024-09-04 06-13-35,3455,-48,40786097877,1740254154,BvklspJz,40724136869
nokia,-116,2024-09-04 06-11-31,-21197,-57,40706725418,824412463,hbEjRyYc,40742100214
nokia,39,2024-09-04 06-14-38,-29322,-46,40725978577,924018686,lvbaSwls,40741592363
nokia,-90,2024-09-04 06-12-17,499,-48,40739828397,1701781370,WapLasNt,40703296760
nokia,-29,2024-09-04 06-12-26,15062,68,40758458905,1949849051,HGuDVEGh,40737375878
nokia,-70,2024-09-04 06-10-58,21195,-27,40785625472,-259738379,MwnMUaAU,40782636067
nokia,63,2024-09-04 06-12-53,-785,26,40701399434,-166840519,hiQTqgRg,40712343352
nokia,104,2024-09-04 06-14-23,3381,-126,40776092736,-360015846,foBJwkQP,40770908259
nokia,-95,2024-09-04 06-10-58,11897,111,40713468457,894051584,REyLWIhd,40732708795
nokia,-27,2024-09-04 06-14-36,-4529,43,40765205097,-1079350341,WRHZfaCh,40763178604
nokia,-51,2024-09-04 06-12-36,-4953,1,40794579112,1560960767,vqGnpuPT,40794867194
nokia,-85,2024-09-04 06-11-31,-31729,22,40762921509,2020884080,UxGgLaNW,40732447590
nokia,-4,2024-09-04 06-11-53,-32412,-87,40744337227,-1739892174,UzKUCpDz,40713388173
nokia,2,2024-09-04 06-11-48,-31187,33,40739540830,-916315383,jGyOHOMO,40783749748
nokia,62,2024-09-04 06-14-52,-14604,-2,40772098699,604642251,pavhxMKU,40735708230
nokia,51,2024-09-04 06-14-25,31433,-75,40703378205,-1315441434,wrnHPtgB,40737130688
nokia,-18,2024-09-04 06-11-14,18503,-128,40721299396,-128220479,NgrkahWP,40753423152
nokia,-89,2024-09-04 06-12-10,70,105,40796365635,1106694105,vZqClVeH,40794488952
nokia,89,2024-09-04 06-12-43,-7517,16,40728148145,-2060669231,GMIXylbS,40778786954
nokia,-63,2024-09-04 06-11-48,-28318,-1,40703053675,865258832,JdloMXff,40701024220
nokia,-18,2024-09-04 06-12-54,12510,113,40766190805,-1356950902,VAQXwYWk,40704043856
nokia,68,2024-09-04 06-12-27,16077,45,40751378371,1940242607,xISUjQNe,40779299298
nokia,57,2024-09-04 06-11-02,26135,-96,40757864348,771222799,ZomDAuvt,40734243161
nokia,-60,2024-09-04 06-13-02,7084,-25,40755079944,-1952957220,rUbyQgdj,40731641061
nokia,86,2024-09-04 06-13-05,-27916,100,40747555757,-838742338,cRDmOzth,40761898132
nokia,37,2024-09-04 06-12-36,-17588,-96,40773988471,1107631079,lSOKZbOC,40799075115
nokia,99,2024-09-04 06-11-24,-727,100,40736141024,-560931725,tMiyCtMy,40759224567
nokia,-103,2024-09-04 06-14-39,-12219,65,40784094272,229509936,mYvKJRrp,40751444039
nokia,-23,2024-09-04 06-14-06,22589,-37,40721898682,-1463284125,qHqRWVum,40711926424
nokia,67,2024-09-04 06-11-24,17029,84,40765940385,747060991,qqzsrIgh,40782702531
nokia,-34,2024-09-04 06-10-16,-2946,-24,40785433874,-877769860,jKENdqUs,40779943262
nokia,-8,2024-09-04 06-13-59,22927,117,40727442434,-918302632,uWJKhDbd,40740536278
nokia,-70,2024-09-04 06-11-31,-4517,119,40778667763,-2067764142,iLEQzfCW,40746315751
nokia,-76,2024-09-04 06-10-05,25321,99,40769640820,-584590023,KOuuDvmS,40793601331
nokia,-69,2024-09-04 06-13-05,-335,-85,40798095789,1558158353,IluRaqCN,40740076381
nokia,116,2024-09-04 06-12-02,24018,86,40723971073,1424682121,NiKzhkdb,40724212505
nokia,-43,2024-09-04 06-15-00,17902,-35,40711304998,-1211485160,IGyLUNKF,40711248126
nokia,-63,2024-09-04 06-14-11,-28742,115,40762502543,-348970160,wrUPoERN,40791018488
nokia,62,2024-09-04 06-14-01,-12056,-68,40766557533,936372316,DFFoAxNk,40735465374
nokia,52,2024-09-04 06-12-55,-3613,18,40741110877,-1027487896,COzzHLcB,40706278292
nokia,-94,2024-09-04 06-10-16,-24924,88,40787368816,-947556578,OsBbgBYw,40791263945
nokia,34,2024-09-04 06-13-16,-32396,5,40771096236,1749738671,mulunzhA,40709766152
nokia,10,2024-09-04 06-10-33,-16890,-105,40742313045,190778327,XWxnpVzN,40700448203
nokia,-8,2024-09-04 06-11-41,-18772,-116,40768359955,-609028423,BKxzdlbb,40742963615
nokia,-8,2024-09-04 06-12-01,2011,-22,40781557090,-455078454,AFvzqwHN,40745992523
nokia,90,2024-09-04 06-12-18,-17057,-50,40735371254,1081680553,bDgyTJzX,40725886005
nokia,32,2024-09-04 06-10-06,21807,-10,40776108838,85125302,hxZgFObi,40714266818
nokia,-101,2024-09-04 06-14-53,-17633,56,40798983105,83028197,DfhHOaag,40756876405
nokia,-61,2024-09-04 06-13-47,18499,90,40733604328,1924756636,FelpQgIM,40776827765
nokia,-85,2024-09-04 06-11-20,10638,-96,40763561288,1518109443,wxqVpJdC,40767045137
nokia,-22,2024-09-04 06-13-16,-1718,56,40737830755,-2081034549,gGwJmGfx,40724928308
nokia,47,2024-09-04 06-10-19,125,-104,40703604341,280421676,EDDcVfkC,40747826544
nokia,-43,2024-09-04 06-14-59,-15433,-83,40752781716,-515957075,hzRsqwjy,40738096383
nokia,40,2024-09-04 06-12-54,13622,-43,40707354020,-1463378118,wCxTYQGa,40766049338
nokia,-7,2024-09-04 06-12-35,-2560,-107,40790205825,701168856,kIgDIyec,40723187506
nokia,-122,2024-09-04 06-12-39,-22219,63,40710823303,-402430616,tXHWnNco,40771746598
nokia,-47,2024-09-04 06-11-04,26596,20,40777507071,1764591225,tnlIuHvl,40712792920
nokia,105,2024-09-04 06-14-16,-864,96,40789722076,2056794586,hzAOMSVG,40700381796
nokia,-26,2024-09-04 06-10-21,24475,60,40734998424,1775235824,ArHOGYjb,40754306226
nokia,57,2024-09-04 06-12-56,-3268,-82,40733225762,93520966,rvrfCzqE,40797474170
nokia,200,2024-09-04 06-13-24,1281,-46,40798303218,-890117978,GfthLPQU,40756876044
nokia,121,2024-09-04 06-12-45,31841,37,40769203929,-1793190612,PXnDsCVr,40748107772
nokia,39,2024-09-04 06-13-33,-30787,-69,40758389659,-1850237833,VKqMcGSE,40754926254
nokia,-66,2024-09-04 06-11-54,-23421,13,40761036716,2091522938,gAbNNXHn,40772427841
nokia,28,2024-09-04 06-10-06,2484,104,40749181110,979630759,bWSQCvbc,40733961550
nokia,84,2024-09-04 06-10-32,-20568,-47,40781764493,923069949,tzpcIRIl,40763365222
nokia,-40,2024-09-04 06-14-45,18914,-123,40781521126,-1309844201,oYIqnwjt,40718610568
nokia,-38,2024-09-04 06-12-12,27925,-78,40735213787,-1986758701,nyFjNfWa,40773751650
nokia,82,2024-09-04 06-11-48,-27964,26,40727691325,1741378540,CvsdlEqO,40709841299
nokia,-99,2024-09-04 06-11-04,9759,-29,40748393164,-1245246202,ysdTjnhN,40720976615
nokia,-63,2024-09-04 06-13-20,-7575,-86,40735095035,-852471281,EtyWHmwh,40770343892
nokia,-65,2024-09-04 06-14-39,-24811,-76,40718129530,1502618835,wXEVrMUn,40767449561
nokia,-73,2024-09-04 06-14-49,-30914,39,40794424640,2048692198,uTBwEHrc,40722471236
nokia,65,2024-09-04 06-10-56,-12601,-85,40773120178,1438940930,qOtzjxEb,40778639768
nokia,-19,2024-09-04 06-10-36,-16569,109,40754083567,-1662686354,zdOwGThv,40790315576
nokia,91,2024-09-04 06-12-17,16086,111,40750583875,1612683457,gveSnkVH,40763498710
nokia,-60,2024-09-04 06-13-34,-12877,-6,40773048646,-804760397,yvrtbZRB,40733079314
nokia,104,2024-09-04 06-12-09,25134,26,40711831709,1292887005,FZqTvUrv,40751751099
nokia,-26,2024-09-04 06-12-44,-4858,33,40755780680,1512152950,PbyAuqxs,40714923917
nokia,103,2024-09-04 06-14-25,-18221,-1,40770925527,1855043287,DmCvXTAn,40760216749
nokia,-100,2024-09-04 06-12-08,-19034,92,40772007957,-503505686,VxlaEMtF,40768171760
nokia,46,2024-09-04 06-12-10,12265,10,40732771671,1637887899,aEzWQFFm,40709880845
nokia,-55,2024-09-04 06-14-55,-2958,-50,40755686399,988207329,vaEybXtB,40760705693
nokia,-32,2024-09-04 06-13-46,-15197,68,40731508287,-47551623,auHfEHst,40749837194
nokia,-4,2024-09-04 06-14-47,-22104,-127,40769499044,1372969171,suBMmTKZ,40721970900
nokia,-73,2024-09-04 06-11-45,30132,-15,40756122456,-66360325,yqiaQNhF,40708452692
nokia,30,2024-09-04 06-13-20,3183,54,40747174738,1732277595,oVBsKJxy,40763357856
nokia,-37,2024-09-04 06-12-48,21731,-49,40725417356,-895952201,SUkYsrvP,40718512121
nokia,-16,2024-09-04 06-11-36,-11806,-54,40787541978,-1902055445,BHPqGgVf,40789287851
nokia,123,2024-09-04 06-10-49,5204,4,40769676696,602122058,WewbjsXd,40756401015
nokia,-28,2024-09-04 06-13-53,-3566,69,40718986175,-504698337,pUszFOKE,40757008098
nokia,-11,2024-09-04 06-11-20,27705,36,40728267140,-940607605,hyytVWXW,40761196748
nokia,-6,2024-09-04 06-10-17,22695,89,40765950057,-1039796601,AAuFpAKH,40736954952
nokia,23,2024-09-04 06-12-50,-24086,75,40786153374,-1241995245,SMGNEcLu,40735746654
nokia,25,2024-09-04 06-10-28,-18257,119,40759827078,-693450995,ORMUBewf,40798140673
nokia,-89,2024-09-04 06-13-28,14698,8,40796619470,-1651743364,Peyngjsd,40734814130
nokia,38,2024-09-04 06-13-38,-17167,15,40757462240,-1391342357,OWOzIpvq,40784293893
nokia,62,2024-09-04 06-10-07,-29845,83,40794841804,-1491444304,BQnBWxSr,40726109981
nokia,78,2024-09-04 06-13-17,32564,62,40798068412,1052190662,YuQiSzxj,40794901401
nokia,-104,2024-09-04 06-13-38,27236,-87,40772313197,198335,YdfTzhLa,40783097335
nokia,74,2024-09-04 06-13-54,30499,122,40790963205,-590494062,HPoFEEmi,40772516298
nokia,49,2024-09-04 06-12-23,30516,-13,40716944883,-1440760486,PjyJeOmU,40784094769
nokia,69,2024-09-04 06-12-04,-8881,-64,40726518388,992655968,GNfBgilv,40739390576
nokia,-33,2024-09-04 06-14-47,5474,-19,40719138727,-150506471,CwWkXlik,40792101302
nokia,21,2024-09-04 06-11-16,24476,100,40708865802,-197461839,iGqxjxUd,40743144267
nokia,-17,2024-09-04 06-10-44,-17401,-108,40714962879,763728771,QiymXQQz,40770473828
nokia,-48,2024-09-04 06-12-56,-2845,8,40720880835,819692093,zFGjtBtn,40758870477
nokia,119,2024-09-04 06-13-45,-8967,-79,40716744420,-1817502801,NSnDezNI,40797403328
nokia,-88,2024-09-04 06-12-13,-9558,21,40778163872,2095844584,FeJjctcG,40728996038
nokia,-88,2024-09-04 06-14-19,-10588,106,40711187495,-104103306,YHVANiGI,40777722863
nokia,-27,2024-09-04 06-11-28,24912,-17,40733977879,-1982406581,AgFPCafx,40780412313
nokia,7,2024-09-04 06-13-16,7859,-104,40729318907,-2003805607,sJgNBtll,40762156254
nokia,3,2024-09-04 06-12-26,29758,-38,40771868315,1471597124,YJPrsMrx,40785997030
nokia,63,2024-09-04 06-14-58,17537,124,40784698333,1718883950,EdtDcNBN,40742268268
nokia,-9,2024-09-04 06-10-03,27679,100,40781875058,923023428,aGREZRrk,40756228044
nokia,-97,2024-09-04 06-11-32,-24073,-87,40751801341,-1949841035,mxuvLwiE,40721111524
nokia,44,2024-09-04 06-10-35,29655,81,40710472711,-126665496,aulTHohW,40730070094
nokia,-70,2024-09-04 06-12-49,12417,27,40793695081,-2088796257,vnajJeiB,40773743058
nokia,-18,2024-09-04 06-11-45,-23256,49,40703883128,355808847,VlUrBIXV,40720775646
nokia,53,2024-09-04 06-13-09,8388,-33,40747477711,1450330418,XMDFRNYE,40719221542
nokia,46,2024-09-04 06-14-43,-13796,-60,40796607337,-1795500022,TggEphRN,40743176242
nokia,34,2024-09-04 06-11-38,21139,1,40760859547,1540193967,CYwIVmOw,40745863713
nokia,120,2024-09-04 06-14-08,-13160,38,40736733089,-1235403795,OoBhHxxD,40741900829
nokia,-12,2024-09-04 06-11-49,-12712,-81,40781866450,150875004,dpEUENMx,40778793231
nokia,57,2024-09-04 06-12-40,1889,99,40796673430,912938042,xvjcQfKx,40763694259
nokia,-16,2024-09-04 06-10-37,24629,81,40779722213,-1299863240,fTqaGzkX,40751567886
nokia,67,2024-09-04 06-10-06,7713,78,40759232810,-849977547,prpMVYfL,40711396179
nokia,23,2024-09-04 06-11-44,16621,-99,40724326774,2066844062,WJtrgmWo,40775273856
nokia,119,2024-09-04 06-11-04,17396,33,40731272054,383802159,FbYmrkPf,40703439944
nokia,113,2024-09-04 06-12-49,-28141,53,40769044205,-303271687,Hnjxlqlz,40783882672
nokia,-50,2024-09-04 06-11-00,-8474,49,40782545911,1337183988,KshWzfyM,40735965921
nokia,13,2024-09-04 06-11-26,23658,45,40702713389,-859011469,ObhMwpwA,40735502435
nokia,-33,2024-09-04 06-13-34,24278,-15,40705414873,-2134146879,xRJjkHnu,40760420047
nokia,46,2024-09-04 06-11-45,6984,-21,40729991345,-1568537917,nYlcBDQd,40708369713
nokia,97,2024-09-04 06-10-49,-22667,114,40721917357,1684956431,HGbGOPAg,40710354419
nokia,12,2024-09-04 06-11-04,10086,-55,40711517473,-1104229308,XIaTdaYF,40768246023
nokia,51,2024-09-04 06-12-30,17940,-15,40763278976,-1947149482,hdKInmxv,40713628739
nokia,75,2024-09-04 06-14-42,12089,4,40702846148,-900560601,hjSWhuqL,40702541820
nokia,-83,2024-09-04 06-13-49,-3247,-127,40755574079,-970327548,lwnxnRMH,40761423996
nokia,-25,2024-09-04 06-11-58,4261,123,40756825618,-562274174,GKdfubyr,40779835767
nokia,-122,2024-09-04 06-12-00,19271,-73,40776570200,1283254040,srGxFMuw,40779497395
nokia,53,2024-09-04 06-14-41,5258,25,40703371538,1384510928,Stqqmvje,40747252270
nokia,105,2024-09-04 06-13-25,-25677,-18,40712355520,1271215172,rlmhFYNM,40777437027
nokia,49,2024-09-04 06-11-35,6330,53,40759689642,-411541661,MvIydSIP,40746972300
