src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-120,2024-09-03 23-43-37,682,62,40736617676,-441921110,cJmmamUL,40751025228
nokia,70,2024-09-03 23-41-32,-16857,-7,40785169010,-1536757615,CVuokbVM,40731554083
nokia,45,2024-09-03 23-43-53,28666,85,40710937924,-1019468457,wCoIaZgD,40753200023
nokia,-98,2024-09-03 23-40-14,-27252,-44,40713415183,2083409072,WhROuJOu,40764271680
nokia,107,2024-09-03 23-44-15,23000,-81,40747140581,-239609014,EbSDMMTl,40785010758
nokia,91,2024-09-03 23-44-32,-9520,99,40797246365,532774334,OzvtKMlx,40730025022
nokia,56,2024-09-03 23-41-38,-11042,-116,40768257386,-595763775,kHMDIfcQ,40783397906
nokia,-9,2024-09-03 23-40-49,-20074,73,40771774832,1881855795,uALGgTrb,40745026901
nokia,123,2024-09-03 23-43-33,23744,3,40784833615,1086174846,POKzeqNi,40729546361
nokia,-13,2024-09-03 23-40-13,-29876,-107,40786170237,1690437519,yCAvycjy,40740143696
nokia,-49,2024-09-03 23-43-26,-3454,93,40753068005,-130523971,hKADdBKF,40796899754
nokia,15,2024-09-03 23-42-52,25988,100,40750166725,1707851393,HUKaFwlS,40717905087
nokia,94,2024-09-03 23-40-22,17526,29,40780107696,-637587142,zWdYJWkg,40771788114
nokia,49,2024-09-03 23-44-58,7124,127,40767156808,-453402769,YcLzhrYo,40755178792
nokia,18,2024-09-03 23-42-03,23563,98,40751403489,-2097281433,WXmQFbgn,40782543607
nokia,62,2024-09-03 23-42-21,-32313,28,40768792258,-1412168438,QyTvjzjj,40777559735
nokia,0,2024-09-03 23-40-30,-21657,-16,40706872967,-456862860,qUqNSIQq,40708735433
nokia,-99,2024-09-03 23-40-02,-16240,-13,40791362637,-1183767553,Aypemsxj,40736999398
nokia,-128,2024-09-03 23-44-36,26112,-40,40729418184,614712404,WjucyqOF,40707101077
nokia,-25,2024-09-03 23-41-46,31835,8,40721198535,-1221629670,vQcPencK,40760468975
nokia,3,2024-09-03 23-42-18,600,-68,40717672663,278180386,MSHHFMHT,40777468143
nokia,74,2024-09-03 23-44-31,7807,84,40710519424,740236457,dxDeBZQE,40760648865
nokia,51,2024-09-03 23-41-59,24771,100,40766118319,-91398356,ykAaflkH,40713243694
nokia,-53,2024-09-03 23-42-50,30479,-125,40766508170,-1305065638,IEaUamss,40738040758
nokia,-108,2024-09-03 23-43-58,-8318,-120,40782077960,1574138633,LFViTXVq,40760219735
nokia,-17,2024-09-03 23-44-58,-2356,-4,40724099104,-313267888,NgqmpTxr,40726965576
nokia,-13,2024-09-03 23-41-53,31999,83,40760004328,-1712061823,oICgtrgz,40740960355
nokia,-85,2024-09-03 23-41-47,4333,26,40791433200,870558062,CyrxsAer,40744719404
nokia,47,2024-09-03 23-40-28,7910,37,40789716750,858162668,KfSEvXNk,40732825908
nokia,52,2024-09-03 23-44-37,-20742,87,40748212367,711034000,JzdHPaAp,40737553227
nokia,-86,2024-09-03 23-40-07,1607,-28,40787217788,-625297660,FovPQHlO,40716633193
nokia,49,2024-09-03 23-42-27,-2177,48,40789514453,-2054765952,qPfTAluH,40743647176
nokia,111,2024-09-03 23-41-59,13022,71,40777964292,1820932619,HkkKLGNX,40764364489
nokia,-76,2024-09-03 23-44-37,24883,-2,40786045677,-751502567,OJyIhJme,40719552896
nokia,-29,2024-09-03 23-41-30,-18736,125,40724976078,489048872,AdQXdJfm,40722580342
nokia,-42,2024-09-03 23-43-38,-15382,74,40753286714,-1873054828,TfcKTyrs,40760461217
nokia,110,2024-09-03 23-40-22,30244,-3,40799231981,-142841848,xClGqhPZ,40789078724
nokia,-47,2024-09-03 23-40-02,21219,-83,40710106788,-1724683204,YlZDSPDT,40750568720
nokia,41,2024-09-03 23-45-00,-9644,99,40771617134,-1963000304,awfoHpTE,40782435323
nokia,19,2024-09-03 23-42-30,-18398,77,40746360345,2036252456,PeZmVdqz,40749407292
nokia,70,2024-09-03 23-42-53,25460,6,40730383371,381871800,cwpXcHHW,40780108587
nokia,112,2024-09-03 23-40-37,-28352,-37,40786556407,-1883232497,wWfqWSNn,40733922347
nokia,-111,2024-09-03 23-42-41,-13045,7,40757655308,976950347,VdUkHKbn,40777930939
nokia,-7,2024-09-03 23-42-51,9396,-91,40746557416,685333131,WqEPoEtP,40744666939
nokia,-52,2024-09-03 23-44-17,-5657,-80,40765456819,-1934920413,KELNBefd,40748115359
nokia,22,2024-09-03 23-40-56,-27012,34,40726241532,969972671,tLPUibPH,40709504518
nokia,-57,2024-09-03 23-40-49,6562,0,40764587141,-161871841,zCwmSRSX,40709639932
nokia,107,2024-09-03 23-41-28,620,0,40761148700,1430334844,olGtdXle,40754389625
nokia,-127,2024-09-03 23-43-49,-29841,-78,40760986490,779938638,MXVqkSHT,40730856701
nokia,10,2024-09-03 23-43-43,-15762,-104,40734523395,-444301585,CDAfGcCs,40718832178
nokia,2,2024-09-03 23-40-13,15638,-12,40788217802,-1571462292,VJdtDPpS,40797027575
nokia,100,2024-09-03 23-42-19,-14905,61,40783433745,1200547311,TDKtkkeD,40750640592
nokia,45,2024-09-03 23-41-13,-28294,39,40757929917,1582222416,wYwsEMdf,40731029748
nokia,116,2024-09-03 23-40-33,25473,38,40757481973,1524287583,NxPXcPid,40741815062
nokia,-122,2024-09-03 23-44-29,2918,11,40778222787,1389312701,brsQEfCB,40721007394
nokia,-5,2024-09-03 23-43-21,19975,77,40796047154,2138356224,EFbTSLhe,40700492690
nokia,-19,2024-09-03 23-43-04,26051,86,40700195188,-816957795,RBSoIftt,40700946516
nokia,-117,2024-09-03 23-40-26,-5476,76,40776015287,-351291282,NHZkNGKz,40702362526
nokia,98,2024-09-03 23-45-01,32663,-87,40732773792,571150427,RJqoMdII,40741671013
nokia,-51,2024-09-03 23-40-20,15154,-19,40712096689,-1340555797,ylZakhfr,40727552607
nokia,-67,2024-09-03 23-43-54,-11074,-90,40711197995,-307877758,daNjVyyw,40786382559
nokia,28,2024-09-03 23-44-21,13167,-95,40705363830,-357725585,VYNyVCFM,40753673904
nokia,84,2024-09-03 23-42-25,16007,-22,40731170760,1364063858,TopiLmCx,40798014463
nokia,-101,2024-09-03 23-42-33,-29806,37,40758813780,90877140,QwnVDszA,40796304592
nokia,-84,2024-09-03 23-41-44,1201,87,40753607401,-1656685255,gxPsQRZI,40794565972
nokia,103,2024-09-03 23-40-09,-26444,-34,40703915665,-1510389130,kONGIxdl,40711415725
nokia,-1,2024-09-03 23-43-02,-30284,-16,40790423481,456707905,pBAOJBdA,40750346856
nokia,15,2024-09-03 23-44-37,28464,-14,40791456735,-795183835,TqHdzbBl,40792513066
nokia,-73,2024-09-03 23-43-14,22481,6,40701801162,645867907,qyCXBiCI,40730234481
nokia,-107,2024-09-03 23-40-28,12596,-1,40745597881,1231695287,bfhioLJQ,40744014070
nokia,-109,2024-09-03 23-44-04,-15801,11,40726849283,1906747939,XWKWcOhB,40784472802
nokia,109,2024-09-03 23-40-43,-11692,-123,40773193231,2020850344,YGOjmoIf,40756535248
nokia,18,2024-09-03 23-40-29,15076,-6,40750919116,1819232558,alvYYXlo,40722528962
nokia,-112,2024-09-03 23-44-47,16571,-75,40715025653,725027160,TLmiqcCu,40742382792
nokia,3,2024-09-03 23-42-59,30233,-38,40766938582,-1403856254,rQMORNcF,40729065157
nokia,-4,2024-09-03 23-40-56,21949,-126,40783648178,725895374,sKmUCtQw,40763884604
nokia,-54,2024-09-03 23-40-54,24304,-49,40761447588,-1090558805,YZdGCngO,40739577511
nokia,-26,2024-09-03 23-42-20,-26737,41,40779798752,-147177008,yGywiQFk,40795202325
nokia,-1,2024-09-03 23-41-35,-13428,-49,40783651729,-1918783871,LAivDnMD,40701264818
nokia,-121,2024-09-03 23-43-30,23948,-7,40780716005,599335588,peOnqRpo,40765100547
nokia,6,2024-09-03 23-42-59,27590,41,40727512568,1433263492,moxXsUXe,40740079866
nokia,99,2024-09-03 23-44-54,21160,16,40767202225,-400134069,JHHLUwty,40738779600
nokia,-97,2024-09-03 23-41-19,-30979,104,40735925183,-1149619905,QuljWtZI,40752853494
nokia,-76,2024-09-03 23-44-26,-24524,-49,40768238540,1782345712,ZslzDSeP,40737796688
nokia,-65,2024-09-03 23-42-25,-25208,-95,40774110620,-1665603013,SLavMuNW,40781222193
nokia,54,2024-09-03 23-43-44,-1518,84,40793130273,1861798657,CJlHpYaP,40707062649
nokia,-126,2024-09-03 23-44-04,-3356,-45,40707816162,1703214782,aaRyWFch,40796680835
nokia,59,2024-09-03 23-40-27,27061,-56,40766709069,964379656,nQIASDXn,40757810304
nokia,-20,2024-09-03 23-41-54,3129,-99,40727482745,-1047747615,nrLvUIuO,40734491608
nokia,108,2024-09-03 23-40-21,-4826,65,40717803066,176576580,tBWTPkTg,40730863353
nokia,-115,2024-09-03 23-43-37,-9301,50,40731509192,112801234,zLwNdbGm,40751392454
nokia,-109,2024-09-03 23-42-29,-20974,-49,40779625993,509550983,rXISfoEe,40735096975
nokia,-8,2024-09-03 23-41-47,-18194,-102,40731913368,14417534,SMHUrgzH,40750567893
nokia,-108,2024-09-03 23-43-38,-8463,-58,40783194583,-637964993,EwRIKFgr,40771558291
nokia,-51,2024-09-03 23-44-53,-29939,-103,40781330975,-878377048,YDAZeHti,40708014156
nokia,-56,2024-09-03 23-43-47,-12404,117,40749305457,-372875151,QVJbthhE,40725079842
nokia,120,2024-09-03 23-43-21,32748,109,40723850479,-1788661837,rDzVIwmF,40731381094
nokia,-62,2024-09-03 23-43-08,19153,-79,40772081899,-1412139472,VcvnRmHx,40763712577
nokia,12,2024-09-03 23-40-16,24720,-81,40785581226,-786361384,XBjaEpPy,40708363258
nokia,77,2024-09-03 23-44-52,-18390,55,40790783748,393732637,ruOVpGMp,40737055739
nokia,-23,2024-09-03 23-40-09,7931,-30,40744868856,-404876331,CiTGPIAC,40701441130
nokia,-114,2024-09-03 23-40-08,16166,-49,40726614094,306091322,qkcBBdHS,40740929126
nokia,-53,2024-09-03 23-43-26,-22450,64,40736309637,-1156894466,ktRzkIEo,40774701760
nokia,95,2024-09-03 23-43-42,-11302,56,40756379482,12818444,eDeomwYl,40715000225
nokia,57,2024-09-03 23-44-52,5409,-127,40745351909,-1850064890,TzWUdTIU,40755537644
nokia,120,2024-09-03 23-41-16,-18175,71,40788008717,-256586224,nYwbMbXI,40741822288
nokia,-113,2024-09-03 23-40-54,21431,46,40727773554,-2070548023,vjaDHSxt,40743893084
nokia,2,2024-09-03 23-43-32,-20224,-85,40764801898,598740734,MAgZWINy,40704889659
nokia,-107,2024-09-03 23-40-56,-17161,-40,40745242202,-648131709,gWGQQmCp,40744684151
nokia,4,2024-09-03 23-41-43,-16873,-126,40704274744,-535152794,pyVRIgqb,40706921720
nokia,-38,2024-09-03 23-43-23,-15952,118,40727178720,-228218293,qaJibxkJ,40703285734
nokia,110,2024-09-03 23-40-19,-5565,35,40776247827,-675151015,yYayNUIG,40773074769
nokia,66,2024-09-03 23-41-42,12452,5,40741764177,704117280,EOkKKSDb,40757108352
nokia,-53,2024-09-03 23-42-07,9177,-105,40749015315,-462996579,dLNFBsez,40709856687
nokia,-99,2024-09-03 23-41-23,-25352,60,40722133134,800870598,gblbQVXI,40733180820
nokia,31,2024-09-03 23-40-38,-13935,-54,40760102053,1719613335,WaGBZmfb,40715619989
nokia,-125,2024-09-03 23-42-13,17540,29,40760828939,-1020288365,QKeYSotM,40726646348
nokia,2,2024-09-03 23-40-24,19185,119,40760676346,-1298482664,HSUAwbiz,40716700416
nokia,25,2024-09-03 23-43-19,-20235,23,40700617198,-1929543614,OAxNRUIV,40760022396
nokia,-109,2024-09-03 23-44-57,-7517,36,40798249598,1819126480,sxGuYlEV,40738154784
nokia,-83,2024-09-03 23-43-08,26058,25,40741327624,-1186177351,loHblxuO,40740176409
nokia,126,2024-09-03 23-44-43,30011,-116,40765053073,-493206126,gnxmmzWD,40708598726
nokia,41,2024-09-03 23-44-56,17995,-79,40787797882,1409678076,QjtZpAau,40761334678
nokia,83,2024-09-03 23-44-28,-1580,-50,40752648734,434772325,GdKRmqQD,40772105654
nokia,-114,2024-09-03 23-44-37,15616,-51,40727984334,-1125341295,gJydmyXd,40774679394
nokia,-117,2024-09-03 23-41-08,-13927,63,40782789832,1329315819,phwgcCvS,40783936782
nokia,-125,2024-09-03 23-42-35,9300,-73,40737812194,467194030,OxYqHFeP,40748174990
nokia,-82,2024-09-03 23-41-00,-29446,114,40754356660,-997994672,wIGNqXWh,40782055483
nokia,56,2024-09-03 23-41-37,427,-57,40779881767,-2139660647,Frueexcs,40728733589
nokia,59,2024-09-03 23-41-42,14674,120,40775549541,-317672228,TfnmLOnE,40704559744
nokia,-104,2024-09-03 23-40-51,-22488,-36,40718370163,62151990,wgcvTsLl,40741150067
nokia,-119,2024-09-03 23-43-51,-1678,-77,40715570959,-482629819,PiJcZkEl,40796446176
nokia,-15,2024-09-03 23-40-39,28074,58,40742747865,1125555645,pHMluLGf,40727746363
nokia,-60,2024-09-03 23-42-14,-14951,-113,40736176893,-1801300998,tqhSqaZx,40737045540
nokia,90,2024-09-03 23-43-12,15760,60,40702144824,295939183,rqzOgtCg,40741743468
nokia,200,2024-09-03 23-44-15,20377,97,40781431921,-626339429,pItzQKUH,40733707187
nokia,63,2024-09-03 23-44-31,2044,31,40791666735,-837142053,iCFuKCPz,40711858940
nokia,1,2024-09-03 23-41-01,29829,-23,40762930865,476585598,pSTsuHsv,40788588452
nokia,-15,2024-09-03 23-43-46,7285,-4,40773668810,165467910,dEdjhtNx,40789376632
nokia,-87,2024-09-03 23-42-18,27358,-38,40704679562,-1674262663,XPRrCZNS,40755342471
nokia,-94,2024-09-03 23-41-23,-31897,112,40721504887,247878758,ECMRXlgM,40796278457
nokia,-50,2024-09-03 23-41-12,-16515,80,40718752623,-123347000,dWmQtIxq,40719086634
nokia,-99,2024-09-03 23-40-37,18996,55,40713081110,318173560,ICMmyXcz,40720509748
nokia,-90,2024-09-03 23-44-05,7284,-121,40772102979,-1390291097,OSeMJKIP,40714809267
nokia,67,2024-09-03 23-40-40,-20667,91,40705045225,1806103821,LHVSGJEW,40754040873
nokia,-53,2024-09-03 23-41-49,-17166,-20,40748877761,138821283,XskIzNxw,40785786539
nokia,-50,2024-09-03 23-41-03,23293,53,40724830246,-2110015295,fJkmJiNZ,40764433366
nokia,87,2024-09-03 23-44-59,13266,-111,40727385306,1221860912,BmAdMoku,40715854929
nokia,21,2024-09-03 23-42-30,12644,-117,40756909871,1164833582,QBqKHmyx,40711114498
nokia,-41,2024-09-03 23-40-13,13682,56,40763431786,1727957899,bqjfkiDQ,40702742312
nokia,-48,2024-09-03 23-40-34,20177,121,40706372314,-1481514693,RvErEQaN,40728152008
nokia,93,2024-09-03 23-42-18,20702,107,40729128522,-1972814378,csZIpryG,40760811920
nokia,-27,2024-09-03 23-43-40,-26765,81,40775031864,1458232240,foLtxewT,40773658516
nokia,-92,2024-09-03 23-40-13,-19676,82,40735050011,-428704875,vjsuPgTB,40777251145
nokia,79,2024-09-03 23-44-07,-8667,-118,40766570786,1909053101,RIaCvxEC,40768282158
nokia,-112,2024-09-03 23-42-55,28947,-61,40786632341,-1085461645,jFmxZdDB,40726266377
nokia,-39,2024-09-03 23-41-51,-206,24,40705054751,537493026,yuUkwrPT,40771020298
nokia,22,2024-09-03 23-42-11,6843,110,40738583288,-1003131875,JfeBTIhd,40785402080
nokia,-2,2024-09-03 23-42-48,1546,-98,40792894451,-1007859204,fjNbkAkg,40737373181
nokia,-19,2024-09-03 23-44-39,-3581,110,40707425285,448273190,DqBhBwII,40710868411
nokia,-16,2024-09-03 23-41-49,-19601,-74,40703827573,-707027203,ItKkikQS,40782475187
nokia,-102,2024-09-03 23-43-09,24925,-109,40749773461,-815457798,MuloDXbj,40700690836
nokia,77,2024-09-03 23-41-46,-18855,6,40732712835,910888679,rRDwIjcN,40718533132
nokia,-31,2024-09-03 23-42-30,10908,31,40740380042,-1918938867,HVlyeUWH,40796074434
nokia,-126,2024-09-03 23-42-40,24681,-34,40781967510,-366572746,RRnoNXHG,40792988523
nokia,-92,2024-09-03 23-42-00,-15981,-83,40718949059,949725916,EJRrjuSl,40727015012
nokia,-66,2024-09-03 23-43-20,-14055,72,40760797662,-1089769709,iRzSarDC,40752357186
nokia,-79,2024-09-03 23-40-34,-32580,-47,40736108005,-62280394,UzEGuVxW,40731035474
nokia,-52,2024-09-03 23-40-36,11981,-103,40774267839,2129544433,GkouUYMp,40770294098
nokia,-39,2024-09-03 23-40-35,29919,-41,40773153985,-491511899,vvbWvOeA,40760602428
nokia,-11,2024-09-03 23-44-48,-6321,65,40770708047,278796018,tfRVNnHp,40737027478
nokia,121,2024-09-03 23-44-06,-30486,-4,40729360738,-1695725195,WNfIhBGI,40770020974
nokia,-43,2024-09-03 23-43-45,-880,-36,40735281824,-662065481,qafkSBBj,40750576485
nokia,-118,2024-09-03 23-41-39,14829,-14,40749539836,-634962868,cRLTJLmD,40796112104
nokia,-67,2024-09-03 23-42-01,5687,7,40726176760,360168270,vAwhCjvr,40710178733
nokia,43,2024-09-03 23-42-04,10045,117,40741804535,924480842,mEQZZxfL,40776145400
nokia,-25,2024-09-03 23-43-32,-5923,127,40727889370,1644760786,kcYXxLJX,40724798160
nokia,-85,2024-09-03 23-40-12,22702,81,40793518196,-972912463,mlvJSBkl,40700770346
nokia,-89,2024-09-03 23-42-03,8817,43,40754462478,-434677295,GKeQZpvH,40791471786
nokia,58,2024-09-03 23-43-16,-16011,22,40729116713,2064275440,JVRgCLUe,40740021795
nokia,80,2024-09-03 23-45-02,-590,73,40703129803,1523463030,Zejescdc,40755908444
nokia,3,2024-09-03 23-40-27,-15539,-55,40716929015,477977461,KgzHsWpN,40788551006
nokia,-103,2024-09-03 23-44-05,-6728,-83,40766163847,855907994,qMtCcqIN,40782309869
nokia,-93,2024-09-03 23-42-20,-29801,-119,40798427755,1529111576,iDiHxrKG,40776765948
nokia,-64,2024-09-03 23-41-07,18706,18,40772090781,-69916996,FiEkNlGc,40745367900
nokia,102,2024-09-03 23-41-59,-21576,-28,40771403901,-1559714157,jRXnPgcH,40730931976
nokia,100,2024-09-03 23-44-31,-14851,83,40783161031,1654199391,ADvbczww,40770450442
nokia,126,2024-09-03 23-43-38,6950,69,40769953343,-532574295,ItxgEuTn,40759837607
nokia,4,2024-09-03 23-41-07,12484,0,40773354964,620466507,ijopgJMd,40751710163
nokia,3,2024-09-03 23-42-47,-7521,-61,40787747402,-607450735,KBcCebzc,40783420883
nokia,-26,2024-09-03 23-40-58,-4739,112,40724573781,748612340,GuumbWIs,40734943826
nokia,-64,2024-09-03 23-40-35,-26487,-11,40765285436,924161961,MRXWPlyn,40711098248
nokia,-55,2024-09-03 23-41-05,-9968,-53,40790433754,2079307548,pZiwTXod,40788097098
nokia,118,2024-09-03 23-43-15,23136,17,40784537896,452511421,hlJlmZga,40707291774
nokia,-107,2024-09-03 23-41-00,-12503,-116,40799049385,-1503983106,ZdVkJijf,40707851112
nokia,98,2024-09-03 23-43-44,30356,-31,40717254647,-71148130,mfEdgOHa,40779949564
nokia,93,2024-09-03 23-40-45,-25023,-123,40719776593,-2110879481,GINSZNMA,40797238350
nokia,20,2024-09-03 23-42-35,22438,-114,40762880508,2073851420,gMYrvIzI,40793194161
nokia,-105,2024-09-03 23-40-29,12805,-103,40747144875,-771700478,SfLNrtEk,40772814229
nokia,102,2024-09-03 23-41-53,2188,-112,40737341734,-1106404759,lqUyrejN,40767169417
nokia,-93,2024-09-03 23-43-02,14913,85,40782032899,1388194341,dCwmwkQZ,40727981045
nokia,33,2024-09-03 23-44-48,5113,59,40703284895,1355482245,MgXIWSXQ,40756999770
nokia,125,2024-09-03 23-42-15,27537,73,40763026686,421413225,NGgmDqeS,40760649695
nokia,107,2024-09-03 23-40-20,23206,9,40761517278,-805138212,sJpMWcwJ,40717776937
nokia,31,2024-09-03 23-41-00,8300,110,40709115472,799776072,hRiMFYKf,40748415426
nokia,-100,2024-09-03 23-44-07,27306,64,40714022169,-1492466795,UHrbxcuV,40725703659
nokia,-25,2024-09-03 23-44-38,-29667,65,40789341488,-1212034521,TJdIJkZk,40787646571
nokia,50,2024-09-03 23-41-19,13212,-103,40777457693,-1369299109,qLPfRsEg,40783775972
nokia,33,2024-09-03 23-40-44,17915,106,40704286365,-475437454,AfiUUZpC,40710024217
nokia,-105,2024-09-03 23-44-23,-12887,26,40738887938,1499530277,KVqiuQuL,40705400569
nokia,-51,2024-09-03 23-41-32,7608,58,40799728561,1471773564,AVLupdQs,40724928684
nokia,46,2024-09-03 23-40-32,20434,66,40727990013,443995562,rWmMfMhv,40751917273
nokia,-74,2024-09-03 23-41-43,18865,113,40716363542,-1758998650,gAlUdOYF,40730381499
nokia,46,2024-09-03 23-40-33,286,-118,40785759796,-1029970577,HwKLlSGc,40707029982
nokia,-1,2024-09-03 23-42-03,-14170,-1,40701357599,-265781914,ZHnqPYyd,40731759917
nokia,-49,2024-09-03 23-40-32,-24875,-84,40741578514,-411291381,ToWzqHgT,40763257203
nokia,121,2024-09-03 23-43-32,27439,-117,40728404436,-1024413135,XnJDaQnc,40774580440
nokia,1,2024-09-03 23-44-39,-28161,84,40763821580,991468832,lSymSNls,40784939617
