src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,Pwwd,81,6,2024-09-04 02-09-48,40762790833,-22484,40786808698
alcatel,zMuZi,61,-6,2024-09-04 02-05-57,40761649160,22708,40733392972
alcatel,bFlKc,-85,79,2024-09-04 02-08-23,40709790520,28737,40718919572
alcatel,AJQgVH,58,102,2024-09-04 02-06-18,40768809809,-3695,40760906003
alcatel,oINqts,-40,-114,2024-09-04 02-07-47,40703406273,6384,40705531839
alcatel,GqEBPe,43,-87,2024-09-04 02-09-25,40722263681,-25246,40754544766
alcatel,rWF,30,72,2024-09-04 02-08-50,40737488069,-23589,40759492029
alcatel,ZERN,-4,-17,2024-09-04 02-08-52,40776823805,20947,40793314436
alcatel,euYdK,126,69,2024-09-04 02-09-39,40792619641,-21792,40752996071
alcatel,woYgT,-45,-123,2024-09-04 02-05-52,40725982226,22958,40737600645
alcatel,udhj,100,-102,2024-09-04 02-05-42,40704461137,18682,40733176440
alcatel,QMG,122,5,2024-09-04 02-08-57,40776116919,273,40750561377
alcatel,paMYM,-63,-7,2024-09-04 02-06-33,40786612314,21384,40702763194
alcatel,PRxqgX,48,83,2024-09-04 02-05-05,40770021851,26945,40791436491
alcatel,sgC,-119,-28,2024-09-04 02-09-10,40773488304,-10014,40724959535
alcatel,CLAr,105,-78,2024-09-04 02-05-55,40759247169,-11789,40790922085
alcatel,YJiWf,-102,-56,2024-09-04 02-09-19,40750030105,8456,40780700369
alcatel,CnV,-86,37,2024-09-04 02-09-59,40707198878,-3530,40774362685
alcatel,lOijE,74,82,2024-09-04 02-09-40,40728441511,28324,40768579510
alcatel,RwcPGB,121,-122,2024-09-04 02-05-39,40709743458,32300,40711598508
alcatel,MuOgRH,12,-74,2024-09-04 02-06-05,40756435008,-19261,40796311585
alcatel,WVVPGU,61,-81,2024-09-04 02-07-09,40743507773,13454,40771235274
alcatel,WoE,-66,-126,2024-09-04 02-06-59,40740760265,19184,40724862752
alcatel,vir,-72,74,2024-09-04 02-05-34,40795733410,-6643,40731611317
alcatel,AuoyB,56,-28,2024-09-04 02-09-29,40704913641,680,40770124246
alcatel,yfY,-93,-54,2024-09-04 02-09-50,40777275865,-19974,40703504851
alcatel,SVLvG,-10,-42,2024-09-04 02-07-00,40705048217,-20413,40765268736
alcatel,jtx,-38,-83,2024-09-04 02-06-54,40705389194,-2448,40782642907
alcatel,zQkQa,110,66,2024-09-04 02-10-02,40705357017,29781,40722144033
alcatel,EUE,62,-83,2024-09-04 02-09-36,40705077199,31233,40747842126
alcatel,vzvD,-98,-126,2024-09-04 02-07-09,40790794044,-18901,40732591026
alcatel,EQg,100,55,2024-09-04 02-08-36,40757177799,26326,40773872784
alcatel,AvX,121,58,2024-09-04 02-07-03,40749765436,-19478,40794255092
alcatel,oRIWlf,32,-31,2024-09-04 02-08-51,40712106976,22929,40758656451
alcatel,nWcU,1,74,2024-09-04 02-05-50,40782165610,21237,40711814220
alcatel,ElpJQ,70,-78,2024-09-04 02-05-32,40709749340,25169,40787470089
alcatel,Kwcnv,9,-54,2024-09-04 02-07-36,40783921586,-10400,40735438669
alcatel,hGbQ,95,43,2024-09-04 02-06-58,40795681569,19339,40767828134
alcatel,Oaj,-61,27,2024-09-04 02-09-56,40791858324,-1603,40711414485
alcatel,GmR,40,-102,2024-09-04 02-07-47,40743633084,13119,40738141145
alcatel,kUeo,19,62,2024-09-04 02-07-56,40751274745,-4209,40784044126
alcatel,MQX,61,-36,2024-09-04 02-08-58,40731481105,-29860,40757242279
alcatel,hgMyhM,52,-1,2024-09-04 02-08-58,40705565729,-11045,40775884394
alcatel,UArz,60,71,2024-09-04 02-09-09,40731534636,1664,40735787655
alcatel,NbJJcs,-59,44,2024-09-04 02-10-00,40768585191,24454,40764866683
alcatel,VHaJhs,-120,-24,2024-09-04 02-09-26,40771907444,-29105,40795843326
alcatel,OJyQ,-94,-32,2024-09-04 02-09-30,40713134659,16879,40728896838
alcatel,gER,125,126,2024-09-04 02-09-24,40734096931,14362,40799993489
alcatel,gtTH,26,13,2024-09-04 02-08-46,40795310952,-11708,40787549021
alcatel,SHb,-31,110,2024-09-04 02-09-34,40728496912,7208,40726255110
alcatel,fRj,76,-93,2024-09-04 02-05-17,40718660274,-1274,40705091131
alcatel,qpOwQ,41,-82,2024-09-04 02-05-52,40743860991,8479,40753969595
alcatel,hrm,39,-9,2024-09-04 02-07-12,40726546229,5482,40785215361
alcatel,KuGFyt,64,-91,2024-09-04 02-08-34,40701106544,-10149,40720213791
alcatel,AYkH,115,-128,2024-09-04 02-07-27,40732316326,-17745,40750645406
alcatel,oPXu,62,104,2024-09-04 02-09-11,40728708125,25768,40734022640
alcatel,lObatV,91,100,2024-09-04 02-10-00,40721802639,16675,40755864545
alcatel,QeONqO,45,22,2024-09-04 02-07-24,40701209972,8936,40774555472
alcatel,fpgKn,127,124,2024-09-04 02-06-03,40735852515,9415,40761753025
alcatel,IAeLN,-99,19,2024-09-04 02-05-17,40779383919,21892,40783645867
alcatel,ZbpTc,-51,-93,2024-09-04 02-07-09,40747891970,16114,40788664159
alcatel,Ahkcu,21,16,2024-09-04 02-06-34,40706061912,-8062,40725188732
alcatel,OelA,63,16,2024-09-04 02-06-54,40760569241,17491,40741069191
alcatel,qmE,-119,-102,2024-09-04 02-07-05,40725898120,28822,40736422209
alcatel,vCVA,8,28,2024-09-04 02-07-07,40748832674,-9017,40742831218
alcatel,Yax,-81,-71,2024-09-04 02-08-23,40785254433,30819,40728705244
alcatel,jtWk,9,-45,2024-09-04 02-08-19,40792898288,-3651,40793205812
alcatel,hFGh,-86,101,2024-09-04 02-09-03,40700972822,21507,40784482280
alcatel,XHNLG,-21,-80,2024-09-04 02-08-19,40787510099,1781,40738702034
alcatel,zfC,-60,-77,2024-09-04 02-09-51,40734936792,-26276,40759712400
alcatel,VFU,-108,102,2024-09-04 02-06-32,40798498182,4150,40747523716
alcatel,ACDRMc,78,50,2024-09-04 02-07-19,40755216265,15649,40791781890
alcatel,TEjztd,64,42,2024-09-04 02-09-46,40790112889,-207,40793156455
alcatel,kPFMLs,91,100,2024-09-04 02-06-10,40788739405,-1658,40793410197
alcatel,GCt,-108,-15,2024-09-04 02-05-29,40791241932,-5287,40753956450
alcatel,WWqGU,54,-116,2024-09-04 02-07-35,40748873054,10512,40713699446
alcatel,KStlh,-84,100,2024-09-04 02-05-38,40734265862,-17515,40765675007
alcatel,nyPE,20,64,2024-09-04 02-08-49,40749787626,28010,40733328817
alcatel,rjbc,-89,49,2024-09-04 02-07-06,40728825784,-18062,40759450825
alcatel,Zjyc,56,-30,2024-09-04 02-08-08,40784659014,21621,40774382383
alcatel,DxjXqv,-55,55,2024-09-04 02-09-06,40740845313,-10439,40706331960
alcatel,WoD,38,-2,2024-09-04 02-05-21,40796542382,27547,40782724231
alcatel,xeuSX,106,29,2024-09-04 02-09-07,40759247657,20558,40779968174
alcatel,Ghwq,90,54,2024-09-04 02-08-48,40769696475,-1845,40726571611
alcatel,ywYKD,-18,66,2024-09-04 02-06-43,40723399204,-1816,40709502260
alcatel,xGLtUm,-67,-108,2024-09-04 02-06-30,40783082600,20786,40761070209
alcatel,IIECU,114,-71,2024-09-04 02-09-06,40744939566,-25348,40706594098
alcatel,EaeiCb,101,-16,2024-09-04 02-06-43,40778225235,-18140,40729405309
alcatel,jao,86,108,2024-09-04 02-07-47,40741686485,-5428,40787234127
alcatel,eILggd,-115,116,2024-09-04 02-05-12,40758009098,-25924,40793394613
alcatel,KKVzw,-29,-101,2024-09-04 02-08-44,40719708124,-17857,40799656738
alcatel,Suouu,-16,110,2024-09-04 02-09-03,40717344347,31371,40727174365
alcatel,nMKUT,-17,-48,2024-09-04 02-06-02,40787323163,-22061,40726353688
alcatel,kbfzet,-69,73,2024-09-04 02-09-46,40744569397,-9701,40717917678
alcatel,QtkRKp,59,-10,2024-09-04 02-06-02,40728172668,-10152,40754219721
alcatel,pYHRgq,72,-110,2024-09-04 02-09-32,40718735710,-29798,40710296787
alcatel,OOZ,61,109,2024-09-04 02-09-32,40722981787,-8684,40739805526
alcatel,FskTfX,-79,3,2024-09-04 02-05-16,40715750159,-12586,40772883821
alcatel,ucyY,0,95,2024-09-04 02-05-36,40759785856,-6204,40747962120
alcatel,etsQbi,94,32,2024-09-04 02-06-30,40720969466,21334,40702296177
alcatel,aRpd,-44,58,2024-09-04 02-05-48,40776769030,-25956,40738057583
alcatel,vLmoQ,78,58,2024-09-04 02-05-10,40712845853,-10222,40768203331
alcatel,ayrFDf,48,-69,2024-09-04 02-07-28,40732556073,30964,40747734810
alcatel,dtqOyq,104,-55,2024-09-04 02-08-05,40770644794,-11438,40749120644
alcatel,BBCQYj,-26,62,2024-09-04 02-08-15,40727274929,-11660,40744782813
alcatel,aUR,-11,69,2024-09-04 02-09-55,40717598248,-1699,40732082239
alcatel,nds,97,38,2024-09-04 02-05-42,40780048346,-10613,40710853674
alcatel,SuHG,-103,-102,2024-09-04 02-07-50,40734764269,24607,40726257377
alcatel,YrrmeK,-76,93,2024-09-04 02-06-24,40701531500,-7269,40701809314
alcatel,pSmLSP,-107,119,2024-09-04 02-09-51,40787581589,-27866,40782900600
alcatel,VYUW,100,-34,2024-09-04 02-06-13,40733588083,1145,40737263979
alcatel,UTuakq,-73,70,2024-09-04 02-08-41,40794724587,29590,40786514614
alcatel,YSj,-3,117,2024-09-04 02-05-07,40796349009,16846,40729498669
alcatel,UNjsBA,-23,17,2024-09-04 02-08-50,40799413254,-2291,40761102609
alcatel,doU,-14,114,2024-09-04 02-07-41,40733060434,957,40764584492
alcatel,SOwTOS,109,118,2024-09-04 02-05-48,40785797221,-12682,40749591487
alcatel,llC,-122,32,2024-09-04 02-09-30,40746304958,31926,40728486917
alcatel,ZBVGS,-25,-116,2024-09-04 02-07-38,40747432340,-16654,40742588305
alcatel,SITBxV,98,-68,2024-09-04 02-06-54,40731497263,13235,40723187416
alcatel,KXpXjy,-79,114,2024-09-04 02-09-34,40742514048,-11090,40740168952
alcatel,vnqI,89,-124,2024-09-04 02-08-43,40740962436,-14151,40784384858
alcatel,OpSh,-34,73,2024-09-04 02-08-25,40736997162,-4190,40713580574
alcatel,MBmX,-123,-34,2024-09-04 02-05-13,40703592654,28002,40787009292
alcatel,xHohjy,50,45,2024-09-04 02-09-20,40758905397,30017,40736512328
alcatel,BuVjL,73,95,2024-09-04 02-07-41,40795908583,-19330,40757221357
alcatel,mNac,-38,76,2024-09-04 02-07-46,40759180489,-9113,40721450917
alcatel,qicA,93,-33,2024-09-04 02-07-32,40741051128,-5816,40784435740
alcatel,PCj,-99,92,2024-09-04 02-09-55,40791314956,6289,40730939786
alcatel,wXwO,-11,62,2024-09-04 02-09-41,40787491932,4540,40797549871
alcatel,lJi,71,-107,2024-09-04 02-06-29,40764755137,19158,40750011246
alcatel,dly,-23,-96,2024-09-04 02-08-08,40737078162,17331,40752582781
alcatel,zjfby,-79,87,2024-09-04 02-05-53,40788030136,-17184,40791158989
alcatel,EOOyxM,-32,101,2024-09-04 02-08-29,40774263494,-2216,40778270139
alcatel,oNMiZU,-12,25,2024-09-04 02-08-47,40719977004,8054,40700864425
alcatel,cGu,60,80,2024-09-04 02-06-22,40752280110,759,40739738039
alcatel,fLAT,38,84,2024-09-04 02-09-47,40787278870,-8731,40770692377
alcatel,uhnxrD,82,100,2024-09-04 02-06-12,40729070046,26808,40787917190
alcatel,FCUtyG,1,110,2024-09-04 02-08-43,40750940732,11534,40796331977
alcatel,twC,-120,70,2024-09-04 02-09-48,40745734670,9210,40736841393
alcatel,RlMHg,-33,114,2024-09-04 02-09-50,40724375362,11665,40749412909
alcatel,eog,-55,-54,2024-09-04 02-05-05,40765208339,3339,40712272126
alcatel,RpzksC,-100,-112,2024-09-04 02-07-55,40750282189,-25618,40784269473
alcatel,aJZ,11,-87,2024-09-04 02-08-39,40747967666,12289,40751693158
alcatel,ufOdPO,114,-108,2024-09-04 02-05-27,40780764941,7638,40716539921
alcatel,OQNyn,111,19,2024-09-04 02-07-18,40733221137,31378,40703305553
alcatel,MyAy,-11,28,2024-09-04 02-08-49,40736185113,-19672,40712251259
alcatel,uJGT,-40,51,2024-09-04 02-05-16,40738107152,-12383,40784504516
alcatel,NAn,124,10,2024-09-04 02-08-12,40739894413,15459,40746686256
alcatel,fQlMqv,93,33,2024-09-04 02-06-31,40720028538,-21237,40778238027
alcatel,mBA,-109,123,2024-09-04 02-08-35,40716721452,-32316,40798537235
alcatel,rlJq,85,46,2024-09-04 02-07-58,40799235659,-11426,40792780288
alcatel,fiQ,7,-7,2024-09-04 02-08-30,40758507696,-16621,40769362200
alcatel,tzpU,-72,5,2024-09-04 02-05-21,40799232066,-18519,40711469024
alcatel,RQGC,109,-110,2024-09-04 02-06-30,40739589945,-11416,40771724650
alcatel,KaT,107,86,2024-09-04 02-10-02,40737837901,21682,40705342986
alcatel,ggOP,45,24,2024-09-04 02-09-01,40783571429,-11136,40761829778
alcatel,OfuuXe,-123,-105,2024-09-04 02-08-44,40734361169,-23702,40729231296
alcatel,dmJ,-53,-66,2024-09-04 02-06-57,40706170721,19374,40767334924
alcatel,WZqSiT,83,102,2024-09-04 02-06-25,40746941173,-6115,40754384329
alcatel,xXRoX,74,-67,2024-09-04 02-05-40,40713525908,-24068,40711480719
alcatel,knRw,-21,31,2024-09-04 02-10-02,40758796954,17203,40748899630
alcatel,dgdWI,-115,31,2024-09-04 02-08-32,40723847324,-22224,40722959928
alcatel,LccKt,69,70,2024-09-04 02-07-03,40794632638,-951,40792850515
alcatel,Waa,-11,13,2024-09-04 02-07-31,40722760814,3500,40721875441
alcatel,JmPTCg,-47,-12,2024-09-04 02-07-22,40799796233,-10635,40711860377
alcatel,TOlQeu,31,-79,2024-09-04 02-07-05,40774490861,-13566,40757901920
alcatel,lGUM,107,-96,2024-09-04 02-08-47,40766947528,23349,40746514233
alcatel,eobV,200,-30,2024-09-04 02-06-03,40779065820,-8669,40799633254
alcatel,qpwKOl,-65,-46,2024-09-04 02-06-35,40769519210,-22200,40791144494
alcatel,LohiB,3,123,2024-09-04 02-06-51,40754603588,564,40755701829
alcatel,Dwepj,-35,27,2024-09-04 02-09-24,40783298980,24065,40727850771
alcatel,OBY,57,91,2024-09-04 02-07-26,40761524759,-26289,40723495822
alcatel,gGI,117,-87,2024-09-04 02-06-41,40706658940,23246,40774170869
alcatel,mseVe,-37,-4,2024-09-04 02-09-01,40769170925,27936,40724667094
alcatel,eNzBI,20,55,2024-09-04 02-06-32,40780503294,16145,40708964613
alcatel,AdvtZg,67,11,2024-09-04 02-05-15,40787759810,14082,40757433789
alcatel,ZKH,-117,0,2024-09-04 02-08-57,40749857114,31372,40772997483
alcatel,QwD,-103,-40,2024-09-04 02-07-28,40786884102,-18544,40787799743
alcatel,wdE,-68,37,2024-09-04 02-09-04,40786146918,10891,40758615784
alcatel,quY,-93,-95,2024-09-04 02-09-24,40762483695,-14513,40743022836
alcatel,bHEj,85,114,2024-09-04 02-06-05,40781909131,26715,40739877241
alcatel,pbTXk,96,56,2024-09-04 02-06-52,40750902627,-56,40766461501
alcatel,BZuz,3,-114,2024-09-04 02-05-56,40727979141,-17850,40703516456
alcatel,bCkFD,-22,-116,2024-09-04 02-06-53,40764824191,22833,40770877253
alcatel,XHcj,104,119,2024-09-04 02-06-04,40783035706,-30098,40745086664
alcatel,lQpoT,76,-96,2024-09-04 02-06-32,40746703150,1690,40722981721
alcatel,VLBD,-92,95,2024-09-04 02-07-56,40791801730,27285,40724331405
alcatel,eJM,97,-35,2024-09-04 02-08-59,40758660324,30117,40740199246
alcatel,GdhIkf,91,-94,2024-09-04 02-06-49,40701890431,4725,40762965288
alcatel,bsPCg,-100,66,2024-09-04 02-08-16,40776835212,-22526,40776315618
alcatel,IgAb,-116,-28,2024-09-04 02-10-02,40710515542,-18197,40743739752
alcatel,kUzb,127,61,2024-09-04 02-07-05,40795641213,14394,40741166369
alcatel,DtOKRi,-15,-69,2024-09-04 02-05-51,40714816854,26567,40779807132
alcatel,kFZQNQ,58,55,2024-09-04 02-05-03,40753273368,7196,40791470208
alcatel,mzD,69,-75,2024-09-04 02-09-50,40746414366,-24764,40737222453
alcatel,xrP,48,16,2024-09-04 02-07-27,40753917118,-8381,40799402334
alcatel,QrWEJx,-84,31,2024-09-04 02-08-47,40791059796,10851,40782683077
alcatel,vMlD,-78,-7,2024-09-04 02-06-52,40758624389,-10270,40707288560
alcatel,OzZS,-61,-9,2024-09-04 02-05-35,40746060325,-25326,40761252181
alcatel,RhfyP,63,-16,2024-09-04 02-08-48,40721887393,-15038,40754869532
alcatel,kFxjfQ,-46,2,2024-09-04 02-05-04,40782845649,-461,40736988820
alcatel,OpSk,85,-41,2024-09-04 02-07-37,40730124295,-1325,40761340706
alcatel,VKPW,-65,75,2024-09-04 02-09-58,40768831997,27610,40706370554
alcatel,GIrF,-40,-126,2024-09-04 02-07-20,40726133810,-10182,40787261416
alcatel,BRzcPs,93,-56,2024-09-04 02-08-54,40780731306,-27649,40710122164
alcatel,IzSGzw,-88,24,2024-09-04 02-06-04,40704260682,12813,40788193659
alcatel,BfSYg,-36,106,2024-09-04 02-05-38,40704455433,26531,40705221598
alcatel,MQT,-74,-66,2024-09-04 02-08-29,40792027036,6153,40758211909
alcatel,iCYTz,50,-57,2024-09-04 02-07-17,40755522131,-15413,40771774935
alcatel,kPt,-96,87,2024-09-04 02-09-43,40762375639,8007,40762487712
alcatel,vboC,87,98,2024-09-04 02-05-51,40705999608,23036,40732868216
alcatel,mld,-99,117,2024-09-04 02-09-22,40755014988,6943,40719452071
alcatel,GdxHd,-117,47,2024-09-04 02-09-22,40781235098,23154,40706682156
alcatel,YsqZcB,-128,85,2024-09-04 02-08-31,40786185315,-20519,40734505549
alcatel,LRLKN,114,-78,2024-09-04 02-05-24,40729780785,10676,40700497816
alcatel,hdQO,-79,-53,2024-09-04 02-09-27,40757850348,6499,40783093799
alcatel,Rag,-88,21,2024-09-04 02-09-39,40763284296,-8769,40744414434
alcatel,OwgOZS,-9,-92,2024-09-04 02-06-58,40797090944,-12690,40791265109
alcatel,qjNHZr,-50,102,2024-09-04 02-06-23,40718322021,-3199,40734299710
alcatel,gDYRzV,47,-41,2024-09-04 02-05-04,40735898580,-31447,40739459300
alcatel,CcyK,124,-72,2024-09-04 02-08-36,40715934422,-10100,40745449315
alcatel,wSqJfz,-124,122,2024-09-04 02-09-09,40779083135,277,40765974921
alcatel,pAj,-92,-77,2024-09-04 02-06-04,40776324629,21279,40766338990
alcatel,BHGYd,42,-1,2024-09-04 02-06-55,40786132439,28134,40781995989
alcatel,MmV,-41,-117,2024-09-04 02-05-30,40764203065,-20242,40772117886
alcatel,wHd,46,64,2024-09-04 02-09-32,40716737964,-14093,40731063958
alcatel,CWry,117,-92,2024-09-04 02-07-03,40759151019,13344,40706182694
alcatel,ulydU,53,-57,2024-09-04 02-08-18,40717480838,28595,40754150178
alcatel,toiYz,72,-104,2024-09-04 02-08-48,40776804493,4435,40741181156
alcatel,ilcVx,-122,-10,2024-09-04 02-08-11,40764051437,-26275,40701136692
alcatel,EjN,61,-101,2024-09-04 02-09-37,40717135877,-23308,40766295303
alcatel,zxCN,-106,-13,2024-09-04 02-06-56,40756303370,-11222,40786473923
alcatel,rOR,53,-47,2024-09-04 02-08-11,40744235480,4247,40793827317
alcatel,emB,50,26,2024-09-04 02-08-45,40719822973,-18903,40729800373
alcatel,jMc,-81,-12,2024-09-04 02-08-53,40767389952,-23812,40775527763
alcatel,JBs,98,-51,2024-09-04 02-06-44,40767684703,-13857,40789549047
alcatel,lGkLc,-39,94,2024-09-04 02-08-28,40767462998,21856,40778625066
alcatel,dpdKvv,-1,124,2024-09-04 02-08-38,40799067648,-6080,40787854643
alcatel,YGnA,105,49,2024-09-04 02-05-08,40718924031,6721,40700806470
alcatel,FzrxPM,-81,-128,2024-09-04 02-08-44,40701843230,-11682,40706598244
alcatel,ynBm,111,70,2024-09-04 02-06-04,40763578623,-32317,40791620602
alcatel,plD,72,-89,2024-09-04 02-08-39,40759522430,-1810,40763724366
alcatel,agFN,-120,-101,2024-09-04 02-06-11,40733533784,-31333,40712572339
alcatel,RkVFaO,48,87,2024-09-04 02-07-19,40740694216,-13481,40788200164
alcatel,MFrD,-25,-46,2024-09-04 02-07-09,40738734443,-15809,40732746470
alcatel,guqDqN,-46,42,2024-09-04 02-07-54,40774037325,-31901,40782893047
alcatel,YnR,-45,45,2024-09-04 02-05-34,40757360088,19263,40779332206
alcatel,bjiYK,10,-71,2024-09-04 02-06-20,40782613932,-16565,40737510806
alcatel,czB,-60,57,2024-09-04 02-08-22,40723653399,18990,40758196928
alcatel,FPAaW,78,-124,2024-09-04 02-05-25,40747819746,-1671,40769285344
alcatel,TuLbXA,-48,11,2024-09-04 02-07-54,40772032954,5882,40785811059
alcatel,wDBAs,7,-70,2024-09-04 02-07-38,40714872396,-6199,40751554515
alcatel,VAL,-61,-57,2024-09-04 02-09-51,40721922556,9691,40759640169
alcatel,CaNA,26,-12,2024-09-04 02-06-25,40718332475,-29326,40703160215
alcatel,qtRAP,-62,34,2024-09-04 02-09-29,40737420932,17420,40720780014
alcatel,EQC,-74,-13,2024-09-04 02-06-21,40791121960,12299,40747334635
alcatel,AbDW,-40,126,2024-09-04 02-09-16,40734821047,16993,40702528380
alcatel,qXqOYr,9,17,2024-09-04 02-05-24,40746991636,6939,40701265477
alcatel,zDCn,-94,-6,2024-09-04 02-08-12,40705100104,-9958,40741549472
alcatel,QjBY,-26,50,2024-09-04 02-07-26,40786254394,-31701,40775609082
alcatel,TebK,-38,40,2024-09-04 02-05-59,40799547454,30469,40771745365
alcatel,XriIVQ,-40,59,2024-09-04 02-05-56,40799535613,-26798,40700152438
alcatel,GPgN,5,-53,2024-09-04 02-05-13,40796697424,-4881,40720200195
alcatel,HGHS,-109,91,2024-09-04 02-09-54,40730528002,-8434,40772868636
alcatel,ocqN,-112,-79,2024-09-04 02-08-53,40765982362,8710,40736832769
alcatel,zwaKx,-18,31,2024-09-04 02-07-46,40748856567,19681,40768316993
alcatel,JZi,-19,-113,2024-09-04 02-07-09,40783875067,-21410,40759681307
alcatel,NZPgqc,22,36,2024-09-04 02-07-01,40739394109,14434,40750995108
alcatel,natA,-49,47,2024-09-04 02-07-12,40769813452,-3878,40772812333
alcatel,Hyl,-98,38,2024-09-04 02-05-37,40728245946,7800,40705873618
alcatel,nLZWy,112,-39,2024-09-04 02-06-40,40738993962,15393,40715096496
alcatel,vOgPdU,27,-91,2024-09-04 02-08-38,40754396646,-25555,40722375242
alcatel,SFvzG,126,-15,2024-09-04 02-08-18,40721337411,-27285,40776914226
alcatel,YjqDZ,-123,-67,2024-09-04 02-09-52,40710047954,21787,40721295417
alcatel,tlDT,73,-107,2024-09-04 02-06-03,40723863046,20053,40782162470
alcatel,kOBTs,-76,-13,2024-09-04 02-07-42,40723647496,-9904,40788366681
alcatel,vCEjQY,-54,85,2024-09-04 02-08-45,40753218424,-12304,40798814460
alcatel,SevE,4,24,2024-09-04 02-05-19,40708623755,-18189,40786623295
alcatel,TujzA,-125,-101,2024-09-04 02-07-20,40724109973,5336,40757354802
alcatel,mRjii,12,107,2024-09-04 02-05-35,40788702436,-18314,40770790535
alcatel,KISQAU,71,-93,2024-09-04 02-06-09,40778605000,-13126,40701946270
alcatel,gtreKP,124,62,2024-09-04 02-06-14,40725457922,-1176,40767268262
alcatel,tNF,53,11,2024-09-04 02-07-34,40790174639,6428,40781306321
alcatel,WKMbqj,29,28,2024-09-04 02-08-42,40776722635,-4741,40754445663
alcatel,uCz,-37,32,2024-09-04 02-05-09,40767237349,-17760,40758100924
alcatel,OoaGp,-18,-55,2024-09-04 02-07-49,40788280942,-9687,40702617132
alcatel,TiBq,85,-89,2024-09-04 02-09-26,40712921051,8955,40716218585
alcatel,wGE,82,81,2024-09-04 02-09-12,40789481762,28378,40733446008
alcatel,vXPanp,-35,-102,2024-09-04 02-07-58,40718570676,3069,40768229046
alcatel,LNtLGL,-94,-35,2024-09-04 02-06-00,40713254232,-3180,40761655795
alcatel,RLGQM,-13,74,2024-09-04 02-07-53,40748708515,26627,40717476485
alcatel,iIJH,-127,99,2024-09-04 02-05-07,40717767016,-23493,40799220342
alcatel,Euk,79,74,2024-09-04 02-05-22,40771901269,-24719,40739099887
alcatel,YSq,-3,29,2024-09-04 02-09-31,40741511904,-8913,40764066100
alcatel,emu,-63,-10,2024-09-04 02-07-33,40739007569,27256,40793692876
alcatel,ZWv,-109,-6,2024-09-04 02-06-50,40761656850,23764,40769578789
alcatel,GTDg,126,34,2024-09-04 02-08-16,40709430921,-27295,40701090128
alcatel,TCCGDC,27,47,2024-09-04 02-06-48,40773222603,32700,40775369698
alcatel,ErVH,66,123,2024-09-04 02-06-05,40728991666,-2130,40789484033
alcatel,NHB,-78,66,2024-09-04 02-06-51,40769207836,23698,40731710275
