src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,67,2024-09-04 01-21-23,-29787,-61,40739467587,-1343887121,gTJdRnqg,40757416827
nokia,-36,2024-09-04 01-22-09,21131,-74,40766778257,-120380118,SSKrfxSo,40798332917
nokia,38,2024-09-04 01-21-33,1682,-86,40754726816,-880662210,lCDFSZHl,40764029382
nokia,-117,2024-09-04 01-24-53,32144,21,40702023652,-1809057943,ZdsTRcnm,40709706352
nokia,-85,2024-09-04 01-22-03,23946,37,40702317624,-1084111361,UsUHsfHa,40707924829
nokia,-90,2024-09-04 01-23-39,20949,12,40714740639,-974400304,uNIHtKOs,40721806982
nokia,89,2024-09-04 01-23-39,-18100,8,40718306448,97688115,aipUXZVg,40736059548
nokia,-20,2024-09-04 01-23-24,-7624,-59,40729892697,-2139605059,qLftUKqo,40789875753
nokia,-118,2024-09-04 01-22-59,-7287,82,40734072667,973353909,RhKhmdYb,40742633369
nokia,56,2024-09-04 01-20-41,-11502,-39,40771425879,1689519882,GTjIjWrr,40761697820
nokia,8,2024-09-04 01-21-07,-23783,117,40723440135,-537239121,CfCMeWud,40718899753
nokia,-41,2024-09-04 01-24-38,-23503,-34,40747657647,1604681364,nqaNSeBi,40774338885
nokia,-105,2024-09-04 01-22-54,457,-11,40782281094,515957077,DKYAPdTt,40732912017
nokia,50,2024-09-04 01-21-51,23108,38,40796652951,-1112646544,CneueLXs,40770466123
nokia,-70,2024-09-04 01-21-40,17620,-74,40712158878,699820147,TaORirbw,40744614205
nokia,88,2024-09-04 01-23-27,28579,107,40768253224,1051265917,kZkymUxH,40779509779
nokia,22,2024-09-04 01-22-35,-9200,82,40702316747,-691366916,JotheAaR,40744878832
nokia,98,2024-09-04 01-22-24,-25929,77,40756733637,-646772524,pNLretuC,40795013928
nokia,-71,2024-09-04 01-21-21,-29983,81,40727214036,-2100921103,TwiPZeks,40732019293
nokia,-76,2024-09-04 01-21-17,30665,105,40781909234,-10342899,zfKabfGi,40784225756
nokia,5,2024-09-04 01-23-01,3273,15,40772739338,1067120959,tAfPxvRq,40740579388
nokia,121,2024-09-04 01-24-38,11936,5,40791054182,1787526559,dURsgpUc,40718960422
nokia,6,2024-09-04 01-20-06,13864,67,40705740789,1081865764,RKQPlszp,40783033280
nokia,-102,2024-09-04 01-20-15,-27126,119,40793719928,755607355,BurHNDll,40798279107
nokia,119,2024-09-04 01-20-12,-18997,-44,40726961773,829307374,fvJNuQTZ,40767919279
nokia,-61,2024-09-04 01-21-26,5140,-1,40706489045,-1009451785,rTLijccj,40797544019
nokia,-126,2024-09-04 01-20-09,-14701,-93,40716135008,698251857,lcUuVCZl,40720028043
nokia,76,2024-09-04 01-24-38,12277,24,40738266960,-2057549565,HkvNstpr,40722152771
nokia,-80,2024-09-04 01-21-45,31695,-116,40772838464,-2100400300,LhxtdHVp,40711559958
nokia,-43,2024-09-04 01-20-30,-16441,-40,40796385500,76727674,hEccNklP,40700819437
nokia,17,2024-09-04 01-21-26,9935,86,40733684805,101347435,pxBHUoKq,40793550894
nokia,122,2024-09-04 01-20-43,11770,-128,40768392738,-627423881,BfenDhXK,40704706035
nokia,-58,2024-09-04 01-23-25,13031,117,40769371257,-1093780098,yBYfdxwk,40754652540
nokia,28,2024-09-04 01-22-38,27020,-26,40728271527,2043956209,hjoEfYCS,40725185618
nokia,123,2024-09-04 01-21-19,20264,-64,40753282869,-1479529136,izFqRLph,40748617271
nokia,93,2024-09-04 01-22-46,16664,110,40774093659,-536198449,FcXaMwyu,40796540242
nokia,45,2024-09-04 01-22-47,4320,102,40728685474,-227508328,VoCCdzZv,40762780898
nokia,-8,2024-09-04 01-24-52,19761,120,40764407366,277187694,lMMJjyov,40785789898
nokia,125,2024-09-04 01-20-24,27093,-48,40794846502,-995977538,aqvFGZsB,40751283567
nokia,-102,2024-09-04 01-24-37,-9165,22,40762517239,-1294828593,voSXlSXr,40700180652
nokia,98,2024-09-04 01-20-27,8472,103,40705869115,350295120,cGxZdoeg,40791080002
nokia,124,2024-09-04 01-20-58,-18919,-45,40764623681,-1933271333,aeElUbTV,40788312065
nokia,-64,2024-09-04 01-24-45,-26932,108,40713388450,623134929,AdcGEGeZ,40771698441
nokia,33,2024-09-04 01-23-32,2905,89,40730508676,-402828468,SWJLNXzN,40733323438
nokia,-36,2024-09-04 01-24-57,15382,-42,40769201976,-797125229,WnaoWHDd,40704256668
nokia,-115,2024-09-04 01-21-47,12881,52,40783105331,-754268579,rtCJJdMr,40774093925
nokia,56,2024-09-04 01-21-55,-1471,-64,40730732681,-1853675030,NuSPNScF,40731132685
nokia,-89,2024-09-04 01-21-46,32344,96,40739631434,-30746352,DzyWLpCV,40779771963
nokia,4,2024-09-04 01-22-16,-9156,-102,40701363841,561058690,EmIShtme,40765310414
nokia,-3,2024-09-04 01-20-41,-22814,-74,40755208810,2061027607,hNpYkiQW,40737810603
nokia,-51,2024-09-04 01-23-32,-13997,65,40702539359,-1608629352,GjXaoAvU,40798162159
nokia,126,2024-09-04 01-22-05,5976,-45,40792070428,1037170376,WJuCTeTB,40718348243
nokia,20,2024-09-04 01-20-01,8491,51,40766890652,-1206818945,csXtJBRM,40797009145
nokia,98,2024-09-04 01-23-32,-20281,126,40780022849,290219741,biwEtSIv,40744222809
nokia,-7,2024-09-04 01-21-59,-2060,38,40726552907,675832589,SILgFEzB,40743506055
nokia,62,2024-09-04 01-22-08,-22511,96,40752395018,-1974044607,GgDATQTe,40709150960
nokia,65,2024-09-04 01-21-32,-23225,38,40717962805,-1461347234,yamJCOuU,40708746208
nokia,-85,2024-09-04 01-23-43,31544,69,40785941774,-35593447,jkuMInVa,40704179100
nokia,-83,2024-09-04 01-23-18,13003,-46,40723887643,-1284341929,RNMBfyMF,40774915475
nokia,58,2024-09-04 01-21-39,22401,-118,40746474537,-1192126623,SlBFRnkR,40755403822
nokia,12,2024-09-04 01-23-10,16693,-125,40791683418,1438682476,yXhxtKWV,40768160640
nokia,-112,2024-09-04 01-22-16,-28046,116,40784510029,-872542196,ciniQsHa,40797852866
nokia,-20,2024-09-04 01-20-47,15259,-5,40753168512,-2063567365,pentgdSj,40729215801
nokia,-128,2024-09-04 01-21-28,24308,-88,40774640739,819097309,ksoVhNXl,40722609916
nokia,-48,2024-09-04 01-21-03,-3515,71,40761497986,-874457361,qQtxsIdJ,40772882647
nokia,102,2024-09-04 01-20-42,-6865,-27,40773119165,1798171905,PZCcZEpW,40712461026
nokia,-72,2024-09-04 01-21-38,-12759,107,40756326973,1264079790,MTLhRYnM,40764281842
nokia,-94,2024-09-04 01-20-32,-6223,114,40754030266,156259030,kbToHNyZ,40762787365
nokia,51,2024-09-04 01-24-03,5889,-86,40723987211,-723967830,XXqbOqaX,40781488989
nokia,-84,2024-09-04 01-21-48,31573,-111,40720251367,-1548790249,zLImumDL,40798869776
nokia,-31,2024-09-04 01-24-39,-12265,-99,40736257938,1316317882,uCCoqsiT,40727872911
nokia,-80,2024-09-04 01-22-59,-29258,-13,40779831954,588269015,EEquYwUY,40703416624
nokia,-21,2024-09-04 01-24-02,3775,70,40741541746,2144210294,vxObkSNU,40778238664
nokia,-52,2024-09-04 01-22-54,4502,108,40791039143,-910775115,zpFiGwfV,40700974976
nokia,39,2024-09-04 01-20-03,24359,-119,40776378785,-1260386549,RIBQBFfC,40711220074
nokia,45,2024-09-04 01-24-12,-6455,48,40789555946,1227316326,OdRMliIv,40736504241
nokia,-97,2024-09-04 01-21-57,-28506,-128,40760179069,1170312070,WwWaSVLU,40716815328
nokia,55,2024-09-04 01-20-42,-5524,22,40731376006,-2134911512,WINVEzyd,40764584405
nokia,74,2024-09-04 01-24-11,12111,-26,40795866102,669632313,AAgXiNWJ,40753125834
nokia,-15,2024-09-04 01-22-47,-4065,-64,40790083430,2102063,uKHcRODb,40726500004
nokia,-19,2024-09-04 01-23-35,26900,-104,40752975896,-82471136,GjwFqngK,40757906181
nokia,118,2024-09-04 01-22-49,16483,-27,40764663259,994955927,BsrZWehv,40709330941
nokia,52,2024-09-04 01-22-19,3057,-12,40726196782,-446078069,PcZAGMBA,40793890035
nokia,-22,2024-09-04 01-20-01,17568,13,40784252354,199981467,gDNVpYYU,40703260865
nokia,28,2024-09-04 01-22-00,-11095,-78,40785422214,-1694456004,xZabUDVh,40771641407
nokia,-55,2024-09-04 01-23-54,-14143,44,40716314642,1756795670,gJXPTilQ,40728563535
nokia,-61,2024-09-04 01-21-15,6288,-124,40762091835,-811364640,RKhvXIJc,40769327090
nokia,-52,2024-09-04 01-21-27,22167,-51,40734860340,290877388,gEMaIQdX,40714503967
nokia,-45,2024-09-04 01-24-07,3982,47,40733079815,1822195080,ejehzGbM,40728463166
nokia,36,2024-09-04 01-23-43,-150,111,40769390925,-578149404,ihrVVxlf,40713538980
nokia,-72,2024-09-04 01-24-10,-11275,59,40750183361,762265136,TKtWuOkY,40773270152
nokia,97,2024-09-04 01-24-48,-11359,113,40739377677,572693766,GQPOtlmF,40718075521
nokia,-2,2024-09-04 01-21-36,32638,-58,40731409464,-385816862,pjeZniCJ,40731419976
nokia,-66,2024-09-04 01-21-22,-19147,-31,40761757678,-1533020577,zBsHVELJ,40781977071
nokia,108,2024-09-04 01-24-39,4923,77,40747281850,1410360178,KxoWEQVj,40717434984
nokia,51,2024-09-04 01-20-11,32439,-90,40709258307,1693953368,SnGrLAth,40755805199
nokia,63,2024-09-04 01-20-56,-22777,26,40786125254,762779257,udLQHKoi,40756688392
nokia,111,2024-09-04 01-24-00,-13756,-3,40729345264,-1899078274,mjsYbmIW,40789577745
nokia,68,2024-09-04 01-23-49,20167,-123,40705688077,-966837371,dUSrgOMF,40719428117
nokia,-105,2024-09-04 01-22-07,30061,82,40786678344,-1377462170,fblMSbQQ,40768258870
nokia,-4,2024-09-04 01-23-07,-6925,69,40798837782,723006949,LyBVezzo,40797738184
nokia,-127,2024-09-04 01-24-20,-10275,64,40737207088,1181227410,KWUMOTZT,40772162703
nokia,75,2024-09-04 01-21-40,17636,-114,40759097224,1184549189,NpzzVDxP,40738903776
nokia,93,2024-09-04 01-21-52,24434,-73,40786512752,1256781774,oKhgFLgx,40724232301
nokia,41,2024-09-04 01-24-16,7912,21,40752133653,-781443028,UurIBYjK,40730774244
nokia,47,2024-09-04 01-20-28,-3267,82,40766552100,-1218836354,BIUiWNsg,40783604474
nokia,-49,2024-09-04 01-24-17,17852,-11,40742740398,356170704,CXiquAvW,40739607671
nokia,73,2024-09-04 01-24-25,-28472,126,40713401290,715818843,wCrdKbdz,40745822299
nokia,-85,2024-09-04 01-24-27,-27573,-6,40708087391,1460798199,ZJIvuFbz,40722328034
nokia,0,2024-09-04 01-22-03,8196,-64,40747141695,1612070646,nODtPtUh,40727861340
nokia,-21,2024-09-04 01-21-13,-8828,-51,40738562132,578114845,XODfPvIU,40790369686
nokia,-14,2024-09-04 01-21-16,10084,89,40717033170,-722891051,PHCdpnOK,40727352912
nokia,-74,2024-09-04 01-22-23,-22464,-20,40700242828,1519112923,GEOhRaDF,40767208198
nokia,38,2024-09-04 01-20-06,-3400,-72,40730644046,-2133797099,gHvvipLT,40772710207
nokia,-28,2024-09-04 01-21-28,6921,-14,40748698208,239811157,KBekWMkz,40791152496
nokia,99,2024-09-04 01-21-09,-18031,25,40770784563,-1178913195,xheXxroj,40759963236
nokia,57,2024-09-04 01-23-55,2242,-45,40720976213,-918755985,rCEMDgEC,40774438444
nokia,-57,2024-09-04 01-22-21,32750,-79,40799227968,-472256110,CmVTiuWk,40794269954
nokia,61,2024-09-04 01-21-07,31849,-29,40760170217,-1069253708,yEsVQuwK,40721075090
nokia,-62,2024-09-04 01-22-53,1508,-25,40734943521,340544164,UinKWPIx,40798333791
nokia,-41,2024-09-04 01-23-30,28612,57,40776095913,-285216209,IoLbxyQH,40717586741
nokia,32,2024-09-04 01-23-04,-23679,-43,40728712294,-1854270591,nBtKzaIj,40730186868
nokia,55,2024-09-04 01-24-23,12662,1,40784328456,1587679297,hCCIxNWf,40718641657
nokia,-40,2024-09-04 01-22-56,13203,-2,40793163612,-1901630972,EXsrZuMa,40736547504
nokia,-9,2024-09-04 01-22-38,28660,92,40772719523,473026442,uTSVzLUM,40798478673
nokia,-112,2024-09-04 01-22-43,-18608,-104,40700122320,605780840,juwLQmSN,40728955201
nokia,66,2024-09-04 01-23-02,-13824,-12,40715454279,1441458652,NcjFcSZQ,40700536562
nokia,-88,2024-09-04 01-20-12,3251,-63,40712980571,-1779267924,rIWORYut,40752051877
nokia,-40,2024-09-04 01-20-54,-18329,31,40752995010,1052023407,lmxmVGns,40726282751
nokia,75,2024-09-04 01-21-27,19978,95,40726384253,1298312827,xYOzfbPp,40763685983
nokia,33,2024-09-04 01-21-18,-12225,121,40761022374,1882468261,WrIXQdKI,40762706065
nokia,-56,2024-09-04 01-22-41,6210,-123,40743466117,864077595,bnQIutGA,40787180794
nokia,-69,2024-09-04 01-22-07,16773,19,40738748651,1541001151,uTShqhui,40702605599
nokia,18,2024-09-04 01-24-32,3003,102,40702502390,885766163,fmYydqMm,40756039383
nokia,-10,2024-09-04 01-23-30,-8913,0,40707588509,-455723549,igMwzSTD,40781816470
nokia,-7,2024-09-04 01-21-26,12365,106,40732907362,-1098725009,LJXIaPrn,40793488219
nokia,44,2024-09-04 01-22-38,-24248,-37,40769512926,-772665283,KBHNBKMG,40779558069
nokia,16,2024-09-04 01-22-22,-8401,121,40770068328,-204801649,AkBNiShC,40707416421
nokia,4,2024-09-04 01-22-58,-9372,18,40713636261,1390198262,SInPKXmS,40762293362
nokia,59,2024-09-04 01-23-36,-16052,94,40715385176,186655194,EApcvbgL,40715581536
nokia,-36,2024-09-04 01-20-19,-9893,-18,40735164140,-594011902,kOrxvZSk,40757518454
nokia,84,2024-09-04 01-24-08,4427,-57,40719832573,-661695928,icqXiuoC,40774541340
nokia,-24,2024-09-04 01-22-05,19820,42,40753860845,-1874435909,VDvuLkpE,40759350892
nokia,3,2024-09-04 01-22-47,-15018,21,40748366189,-1265524451,yfeMzWwE,40742913009
nokia,-72,2024-09-04 01-22-08,-14416,109,40735293812,-1348057494,QPNIciEU,40715075784
nokia,-47,2024-09-04 01-21-03,30679,113,40756407927,-698200559,UrNJwvvM,40780741319
nokia,-30,2024-09-04 01-20-06,-23367,79,40771959346,-595095015,wDwytzhN,40744878233
nokia,-104,2024-09-04 01-21-15,-11662,-61,40723717165,145214877,TUZSaUfA,40784462632
nokia,24,2024-09-04 01-23-10,-5810,113,40762764657,-1979405579,DumPFYkw,40751262230
nokia,-128,2024-09-04 01-24-20,10065,10,40793377445,1957774930,LfDlZLCZ,40751232649
nokia,121,2024-09-04 01-23-49,-26590,-81,40768033589,-176710771,gdmmIiMZ,40766983893
nokia,31,2024-09-04 01-24-10,24223,31,40746362268,662270930,EJzyoWxr,40749888403
nokia,42,2024-09-04 01-21-30,25884,-57,40717175266,-358860056,GFOTLnMs,40776409600
nokia,-81,2024-09-04 01-23-41,-88,-31,40718308891,-1890683904,ePTZwxRI,40735766175
nokia,-34,2024-09-04 01-24-27,-25987,64,40780034857,565946617,VleHCAKd,40718541793
nokia,-45,2024-09-04 01-24-27,6129,23,40722045631,-874767203,DZYOHPzn,40735874209
nokia,-95,2024-09-04 01-23-40,-29801,-49,40746328311,2057360342,aOntGbjl,40762431229
nokia,-89,2024-09-04 01-21-25,-13298,93,40709014760,-1158114009,zMFjNZSe,40798485453
nokia,29,2024-09-04 01-23-30,-6767,1,40723904073,-1784964892,lKEyJJiU,40787699595
nokia,12,2024-09-04 01-23-21,14757,-25,40770242558,-534879387,ngnelfkb,40724766959
nokia,75,2024-09-04 01-20-14,9986,-124,40731930640,1083915751,YzAXtzGK,40790541048
nokia,114,2024-09-04 01-24-50,2745,27,40747387185,1087847988,VBxYblVF,40744884729
nokia,108,2024-09-04 01-23-54,-2823,-73,40755745664,-921341080,gKikCgzt,40763566203
nokia,-22,2024-09-04 01-22-12,29602,-79,40752776754,1710842929,uMhtiqbZ,40749245623
nokia,-53,2024-09-04 01-22-34,-13342,107,40796672052,-1866933072,COHbXlWl,40743868023
nokia,70,2024-09-04 01-23-24,-7991,-77,40763413103,-760209686,QerTCEHm,40782032120
nokia,-62,2024-09-04 01-24-35,31155,-47,40726514405,1730534050,LIZcSVum,40733492569
nokia,49,2024-09-04 01-20-28,31019,105,40741871401,11441824,qIlyfRnu,40726527530
nokia,-67,2024-09-04 01-20-59,18489,96,40757998543,-1073573883,gnPbBfpb,40725078674
nokia,200,2024-09-04 01-21-18,-29006,79,40753713663,-1172070506,faxeHWPA,40747183085
nokia,37,2024-09-04 01-22-43,-9391,109,40750854095,568208110,keZQdpEv,40711977489
nokia,-82,2024-09-04 01-23-32,-7565,21,40789877067,1319019011,RDjtJYRy,40712606939
nokia,-84,2024-09-04 01-24-12,-6124,100,40765160422,-1885521072,GgtmmwFL,40734480561
nokia,-55,2024-09-04 01-21-32,-7704,90,40747181857,-293784508,FySSHVqZ,40756807305
nokia,-76,2024-09-04 01-23-16,-3521,-100,40729465023,1431728554,JBcHBhND,40740264622
nokia,-21,2024-09-04 01-22-39,-10418,40,40730382079,-1650178099,AfBIsPby,40706093989
nokia,-57,2024-09-04 01-24-54,-9013,-71,40773772835,797228214,BRazQRBN,40783464931
nokia,122,2024-09-04 01-22-58,32585,-115,40702108321,-97641121,SyLVNlEy,40793144633
nokia,20,2024-09-04 01-24-40,-29058,30,40743361234,620492027,HmJkHzLk,40755724558
nokia,-85,2024-09-04 01-20-38,-12704,52,40705085787,-582899785,NioEFlfj,40770019583
nokia,7,2024-09-04 01-20-38,7130,41,40734800337,-395345929,RrGhUQLc,40762963372
nokia,-26,2024-09-04 01-22-19,15607,113,40770277700,1401162947,LCDhZTuR,40722554500
nokia,-108,2024-09-04 01-22-05,-31395,-58,40794872777,360183217,bztigoBC,40792980813
nokia,-98,2024-09-04 01-23-09,30454,-64,40760202914,1046122489,OyVdFHLE,40774436007
nokia,122,2024-09-04 01-24-49,-2831,74,40771511953,1453914463,nrTnNoYv,40778626656
nokia,-12,2024-09-04 01-22-40,25849,-107,40719310199,718341267,nGVotJgj,40708675793
nokia,-9,2024-09-04 01-22-58,-21703,114,40711016743,-1172746474,uYKCOzsG,40713343401
nokia,-4,2024-09-04 01-24-45,10385,92,40734431813,1988321893,XLYsJJXO,40758813798
nokia,-3,2024-09-04 01-20-58,-21117,66,40765054790,-687486740,sIcMLDkZ,40713756527
nokia,99,2024-09-04 01-23-34,-10710,-31,40751340992,1083531781,xipYTZVG,40780911235
nokia,20,2024-09-04 01-23-05,7681,95,40782935924,86304124,EoxvSRze,40775314468
nokia,20,2024-09-04 01-20-33,13283,-65,40786077027,-903205440,PVhTpTFY,40713873900
nokia,15,2024-09-04 01-23-36,7954,57,40794510346,-1744694666,HOIORTFx,40759604648
nokia,35,2024-09-04 01-21-59,14081,-68,40769221121,-1811144216,NhzNHtnG,40782953757
nokia,-72,2024-09-04 01-23-46,-11241,126,40724359689,-1698408425,lVxocGEK,40796943409
nokia,12,2024-09-04 01-23-03,-5344,-125,40708660467,-1264726847,KQkNpvpf,40758247778
nokia,-52,2024-09-04 01-22-25,11984,-114,40736941104,521917645,lSDWiLNt,40785377619
nokia,49,2024-09-04 01-20-51,8189,33,40738161760,-81241457,qRoMsFfH,40740328019
nokia,-63,2024-09-04 01-21-21,6848,110,40747999756,1836850241,SlESxYVu,40778700798
nokia,-84,2024-09-04 01-22-59,7937,10,40756010901,-545466796,OwOHlxNR,40775996622
nokia,-2,2024-09-04 01-22-10,31004,66,40751309433,1902954983,cMpCOIkx,40758795640
nokia,-108,2024-09-04 01-23-21,20831,8,40772876520,814452415,xVEawhkv,40766315305
nokia,-90,2024-09-04 01-20-53,-6415,78,40778147336,-1014851074,chBFRNjc,40767551173
nokia,80,2024-09-04 01-22-51,4823,89,40729797744,-645076849,WSyJeyiY,40726109074
nokia,-125,2024-09-04 01-21-00,9193,77,40789029505,132964872,bmMWlncI,40731565522
nokia,85,2024-09-04 01-22-46,-8184,-13,40776996397,-111941866,VZfppQJf,40762863286
nokia,26,2024-09-04 01-20-29,25206,-98,40752885209,-1120165956,HeCbYvyy,40742521649
nokia,-25,2024-09-04 01-21-59,-1556,-85,40724119496,-1762960977,uERNpOMH,40731552644
nokia,-41,2024-09-04 01-23-01,-11126,-113,40780875945,158815543,ALOZIXQD,40768206424
nokia,2,2024-09-04 01-22-34,19613,102,40736381548,1508925134,qMaSDlRI,40725105942
nokia,-83,2024-09-04 01-23-19,-12599,126,40741050207,-1640577966,rPeZVAfh,40725001547
nokia,26,2024-09-04 01-24-01,17832,65,40792252648,1445287188,yYIbhaAs,40734855090
nokia,-66,2024-09-04 01-23-42,21032,96,40772581187,2115976000,zFncKmNc,40717577074
nokia,71,2024-09-04 01-22-10,-8802,-118,40736144513,299418108,dtmYdPbc,40761041996
nokia,104,2024-09-04 01-22-25,10381,-87,40755049966,2040443044,tIhLehGv,40755264618
nokia,-3,2024-09-04 01-21-20,19021,103,40780593751,952190428,NJugiiAm,40731639122
nokia,-99,2024-09-04 01-22-21,-31875,-8,40718905690,898115699,MThIGxvY,40797004990
nokia,124,2024-09-04 01-21-05,-21005,-19,40738550538,847417454,GHpefzmc,40741015996
nokia,120,2024-09-04 01-24-07,-17235,72,40758399834,1290977801,exGrywzF,40746507027
nokia,35,2024-09-04 01-24-59,-29475,-58,40715852129,-46465746,EoPVTmhC,40718165112
nokia,-74,2024-09-04 01-20-17,-28447,72,40716697077,-445145701,UOZbnATl,40738650318
nokia,-41,2024-09-04 01-22-02,15943,-21,40759914764,653483627,dhfHsNEn,40723192069
nokia,-126,2024-09-04 01-24-28,23229,-67,40739060943,1417867350,qmChVrHj,40718825746
nokia,111,2024-09-04 01-20-17,10919,-103,40760900761,788014633,pQmZVCyD,40748275159
nokia,110,2024-09-04 01-21-41,-9100,-26,40727976100,210823851,sMXZXotB,40773850962
nokia,-54,2024-09-04 01-24-44,-13404,0,40789605083,-2091996112,LfEAvapc,40775687250
nokia,-11,2024-09-04 01-20-40,-2325,-115,40790107441,102986647,OldKEdlJ,40729310130
nokia,-57,2024-09-04 01-23-27,-22917,-38,40716649048,-1680519850,ztWjDfSN,40781614579
nokia,75,2024-09-04 01-20-32,-999,-125,40773813947,414051797,lgbgmpMs,40731117215
nokia,113,2024-09-04 01-23-35,-16888,-11,40749828889,-1101880816,DpOuzOjm,40753030303
nokia,-116,2024-09-04 01-22-01,10583,-40,40738140971,873558817,VoXWcUHZ,40721373625
nokia,124,2024-09-04 01-20-19,25935,115,40713152932,1753171940,ibszBVgs,40786928418
nokia,94,2024-09-04 01-22-26,22912,118,40785685278,73322698,AKJzKvdA,40736696648
nokia,49,2024-09-04 01-20-42,-32752,54,40792494940,885229869,giSyLLsX,40711155477
nokia,-38,2024-09-04 01-22-47,23278,107,40736449297,49035357,TnOezMxl,40702395093
nokia,-3,2024-09-04 01-24-21,25654,-37,40796864355,-796145248,zriRgCdn,40762159516
nokia,-70,2024-09-04 01-24-01,-7152,74,40730454280,-1577472103,OjYZbywq,40783018520
nokia,-39,2024-09-04 01-24-23,23602,21,40707745205,-867805420,wXiLgQIY,40731411471
nokia,-51,2024-09-04 01-20-08,16026,-5,40740251169,633143296,gPMcIusW,40726781331
nokia,-53,2024-09-04 01-22-42,12974,-42,40768023771,650902892,alWMLdwM,40763677811
nokia,117,2024-09-04 01-21-43,12479,-119,40764846625,-329711239,BKJViGXq,40709352596
nokia,-5,2024-09-04 01-22-35,-1116,-40,40749308350,-941540281,davbTaNB,40748130854
nokia,104,2024-09-04 01-21-01,26560,121,40736482005,-364016633,uoVBAdKl,40759693663
nokia,-13,2024-09-04 01-21-14,-17817,-61,40712219929,-1378326503,XobwFMSz,40733582818
nokia,-42,2024-09-04 01-21-03,7347,-51,40795351208,71061099,XudYFQPa,40766766720
nokia,88,2024-09-04 01-21-09,23645,99,40767396418,-1036517815,SUAIQHFz,40734856709
nokia,-20,2024-09-04 01-21-09,-14841,-55,40729880383,-1099035903,hyrGDjVA,40703524187
nokia,-7,2024-09-04 01-22-45,-2485,-116,40753923646,1488316630,bMheWzfc,40751669433
nokia,38,2024-09-04 01-24-57,4390,-96,40701034267,1721442430,twMkzVai,40714824617
nokia,-8,2024-09-04 01-24-37,-7465,46,40706680703,731152928,ibHFzhMC,40722790246
nokia,117,2024-09-04 01-24-08,-13490,107,40702523634,-2139052335,bxrmFsRP,40731489081
nokia,-56,2024-09-04 01-20-14,-13325,-110,40771636627,-797736370,SLdmxAbt,40777773166
nokia,84,2024-09-04 01-20-14,50,108,40755686738,-1865958255,epESBunL,40754920792
