src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,85,2024-09-03 19-30-27,10486,-23,40748476610,1346819663,NuqCwPaF,40716289939
nokia,-6,2024-09-03 19-32-01,-19917,37,40785701963,477407911,wMCbcFrv,40752214163
nokia,15,2024-09-03 19-34-27,-18449,112,40769285907,-665402389,DeivvVjx,40720933757
nokia,13,2024-09-03 19-34-35,11991,15,40739863393,1936235177,UQHbyTWb,40759222201
nokia,-120,2024-09-03 19-31-43,10728,-9,40719077029,-112755601,VnraOPup,40761150782
nokia,-99,2024-09-03 19-32-54,29796,-82,40744656413,-410399680,UHCmnoHu,40795497890
nokia,66,2024-09-03 19-34-01,-21437,59,40770809182,732301028,HRpOyQxP,40703824649
nokia,50,2024-09-03 19-30-43,898,80,40764099071,-1734345757,yAiVWvyE,40735859044
nokia,89,2024-09-03 19-30-41,-1083,-98,40766871692,1037861116,iXzPLgom,40716030683
nokia,123,2024-09-03 19-31-08,-7334,23,40792651417,435782962,LoxAdssO,40702590275
nokia,36,2024-09-03 19-30-24,7547,19,40700737103,1672589087,ymzgrUwW,40731702808
nokia,-55,2024-09-03 19-31-22,29019,18,40748344707,1803632808,snOEhdUQ,40790641453
nokia,-47,2024-09-03 19-34-34,-18203,-117,40727383135,-981010666,ASQGmDaK,40749016568
nokia,123,2024-09-03 19-34-10,762,36,40795346890,-870837475,PVEhXBay,40769372262
nokia,84,2024-09-03 19-30-04,-10375,123,40756599197,314921671,QUdbJgMr,40782145327
nokia,-20,2024-09-03 19-30-47,8346,-39,40716761933,650493417,xJXqFrzz,40776465014
nokia,25,2024-09-03 19-31-46,-25031,117,40756320735,-1105210707,xOUNXnox,40792814065
nokia,19,2024-09-03 19-31-09,5545,21,40742570785,1221716805,cvrnvAki,40774889190
nokia,3,2024-09-03 19-31-22,640,-57,40776828076,-552037840,guvJEdBt,40782444031
nokia,62,2024-09-03 19-34-09,4911,55,40793205117,-1650056388,sHlLYDOC,40779646876
nokia,-16,2024-09-03 19-34-20,9214,109,40784159633,1699624069,uLnrgtCl,40704421957
nokia,-104,2024-09-03 19-33-56,27508,-34,40706107515,2069666227,RWtXtqWM,40704276270
nokia,0,2024-09-03 19-31-23,-11884,-60,40755665163,2131855489,auzWiRKC,40786639756
nokia,-18,2024-09-03 19-30-46,12187,101,40715135741,-2043326217,dcgFxWdq,40726259552
nokia,-62,2024-09-03 19-35-01,-31551,-22,40767111274,-133517407,KiyzNZTA,40725559782
nokia,-49,2024-09-03 19-33-13,23201,116,40742434062,2075458217,tACRhaHT,40793113959
nokia,119,2024-09-03 19-31-34,-14940,127,40776813764,1425802437,CpkHrLph,40730292542
nokia,31,2024-09-03 19-33-21,-23902,-17,40773530618,1512954857,zUHAGPvb,40730365745
nokia,-102,2024-09-03 19-33-07,32492,55,40796569482,-1375725542,YRhbaDuo,40798693035
nokia,-88,2024-09-03 19-34-58,2396,42,40716030266,706497268,WVxADdDc,40715052444
nokia,110,2024-09-03 19-31-54,15454,-114,40799773316,-664353146,wCaqBMUM,40768030722
nokia,-122,2024-09-03 19-33-29,1977,-5,40776905293,-870200815,wKmDNwgf,40731077208
nokia,21,2024-09-03 19-31-33,-7214,-7,40716001770,1825389898,YbEAjHcT,40740720412
nokia,-58,2024-09-03 19-32-54,-279,122,40728357202,-1911397529,nuDxznmi,40733612905
nokia,111,2024-09-03 19-30-54,4078,34,40799568075,-321982553,xQFgFRdV,40712314141
nokia,111,2024-09-03 19-30-07,-25006,16,40786408227,537315248,qCItGdBZ,40744735127
nokia,-87,2024-09-03 19-30-55,6229,0,40709862190,-998181409,XiNyEEps,40772110806
nokia,18,2024-09-03 19-30-30,-10485,-32,40762494700,436353766,wHxcTYte,40723332336
nokia,51,2024-09-03 19-30-29,-20208,-65,40763823792,-1043212827,pgCxquTW,40789147776
nokia,-51,2024-09-03 19-34-22,-32004,-91,40701746982,-1247842194,IkYRtGvE,40728189240
nokia,99,2024-09-03 19-34-09,30460,29,40755556453,-1176140834,bUEZuCRE,40797033510
nokia,66,2024-09-03 19-31-02,5434,43,40705052988,369106290,qwthMIIj,40740572194
nokia,-99,2024-09-03 19-34-01,21379,-14,40743585702,-1400866155,fkHlUOqX,40703209183
nokia,-31,2024-09-03 19-31-57,20844,86,40712554626,-629677971,aVMidmjh,40769798321
nokia,3,2024-09-03 19-33-40,9515,-51,40745720159,-1260550801,yIZFuXXp,40758280511
nokia,-128,2024-09-03 19-31-00,-8670,78,40783197391,-1089418444,BHJXGbcW,40751779439
nokia,-126,2024-09-03 19-31-21,30224,-13,40788149706,1091278388,NPhkdUfc,40718235984
nokia,-33,2024-09-03 19-34-44,25526,115,40719917244,932131361,NQEoYFZX,40708412166
nokia,47,2024-09-03 19-34-29,7300,43,40760280191,1706787243,uQdcGVEQ,40772561331
nokia,-62,2024-09-03 19-31-48,7429,-24,40763199833,810546502,rWDIncJU,40743006916
nokia,98,2024-09-03 19-33-09,-27526,56,40724103792,372922761,uukCgDsu,40701828995
nokia,26,2024-09-03 19-34-26,-24079,119,40743363961,1080429070,UjwJZweO,40705389126
nokia,107,2024-09-03 19-31-43,-9288,49,40756227147,-90091950,DwWEfHhZ,40757829655
nokia,-32,2024-09-03 19-31-56,-1154,-23,40753194000,-504390156,jDbJLtOB,40758375511
nokia,-109,2024-09-03 19-31-08,-16783,124,40731953116,-763145756,NnewXWsm,40718110527
nokia,-48,2024-09-03 19-34-46,-32751,125,40784309063,-448754068,kQdNmfXI,40779787378
nokia,-37,2024-09-03 19-32-40,-19640,59,40754672916,924496528,NXSUWAxr,40776404408
nokia,-9,2024-09-03 19-30-43,11758,-31,40777279173,-837520663,XEkxccVt,40709978047
nokia,-124,2024-09-03 19-30-38,1636,-18,40723136400,1741862214,RlYiCHGM,40775272904
nokia,-45,2024-09-03 19-31-15,2070,-59,40788601641,-1413652941,vkhhflZA,40737979397
nokia,-67,2024-09-03 19-30-48,8367,16,40791731228,1278164134,ZqobVqff,40768831398
nokia,74,2024-09-03 19-30-30,-29269,-84,40755971469,1525243287,kMlnBWap,40732990278
nokia,29,2024-09-03 19-31-57,15106,68,40755246234,206084236,qdNnicxM,40727961757
nokia,-115,2024-09-03 19-33-31,-22763,86,40719940444,1781954987,MaiaEUwf,40700153249
nokia,-14,2024-09-03 19-33-11,1788,83,40715592699,127826059,iowFtMEd,40785041042
nokia,-111,2024-09-03 19-32-00,20012,5,40749233205,1150431088,jNlxSvru,40736624451
nokia,113,2024-09-03 19-30-57,2964,-121,40739098131,1261647992,fszCOSbA,40755613223
nokia,-106,2024-09-03 19-31-44,-31096,124,40777164307,-1778005096,XmuPrlrs,40759162605
nokia,-123,2024-09-03 19-32-27,-24615,3,40701398787,-914272665,GcPsjMQS,40766570901
nokia,68,2024-09-03 19-32-01,-21408,71,40794529947,-1758551912,defQvgaZ,40767624123
nokia,100,2024-09-03 19-34-51,29197,84,40796203733,-1490304019,ddWCddIy,40756497647
nokia,13,2024-09-03 19-34-14,18610,56,40723405694,1592355177,oiaNQYBP,40732467071
nokia,34,2024-09-03 19-30-03,9702,120,40769226685,-291085785,RWZcUgqO,40751655158
nokia,-29,2024-09-03 19-32-35,-15899,-128,40735377690,1272435869,EarvtrgP,40744238103
nokia,24,2024-09-03 19-30-08,31428,-128,40714784416,1151468575,itxHPVyW,40790668734
nokia,-43,2024-09-03 19-34-22,-22737,48,40753597268,1483462116,ENYFdORc,40702143819
nokia,48,2024-09-03 19-30-35,-6184,85,40752174265,-354415477,dEVxQivo,40732515939
nokia,-61,2024-09-03 19-30-07,27456,117,40725349906,682708900,ZowzmltS,40721040591
nokia,-14,2024-09-03 19-32-51,8628,-112,40726123810,1247669262,ijqtBegt,40772365635
nokia,-7,2024-09-03 19-33-43,-5406,78,40746824530,-121194776,CnEoeBxJ,40710610954
nokia,-22,2024-09-03 19-34-15,-29926,114,40732473475,-1064910191,mKoBwcki,40715044805
nokia,-113,2024-09-03 19-33-22,4253,-108,40736262655,1425861580,tIlRrTjg,40700236076
nokia,30,2024-09-03 19-33-07,3511,16,40788980978,-1115673888,GUlqkUxC,40744415806
nokia,-10,2024-09-03 19-32-07,-30926,22,40763144545,300951201,JhwlGVHC,40732609253
nokia,-85,2024-09-03 19-33-11,-3612,96,40795942727,418419933,hoARFpch,40747269163
nokia,-48,2024-09-03 19-34-51,9306,-69,40785169007,1273210449,mpkbsvHT,40740003022
nokia,-112,2024-09-03 19-30-42,22971,-11,40738640052,-504757286,zBNvALQT,40782819007
nokia,27,2024-09-03 19-32-54,31845,-99,40716983310,-213364222,mBDztmQD,40720214390
nokia,-38,2024-09-03 19-30-26,17335,121,40794626563,1227488451,yznkhxat,40736722624
nokia,-9,2024-09-03 19-31-46,802,-109,40724981379,-1740321206,boWuBUFW,40785949042
nokia,-76,2024-09-03 19-33-55,-18319,-46,40714313376,-676336098,nmQqblLN,40780214172
nokia,-17,2024-09-03 19-31-35,25822,-108,40760816434,-714008667,zjkyooug,40799440889
nokia,-60,2024-09-03 19-31-01,4582,-10,40724672640,667031328,uTxFlQnh,40781262523
nokia,-84,2024-09-03 19-33-44,31920,-30,40777608048,1745015250,IUxkwRJt,40774794210
nokia,-121,2024-09-03 19-33-27,17012,120,40798736729,1617540814,hnyJjSBt,40705928182
nokia,99,2024-09-03 19-31-45,-3523,100,40727281559,-705129029,mhbpFeyC,40721552815
nokia,-33,2024-09-03 19-30-39,-22143,-72,40720191056,1990668876,fecHCVXw,40789991482
nokia,13,2024-09-03 19-32-06,-6401,116,40715009183,1020664490,flDZmvKb,40735502720
nokia,-30,2024-09-03 19-32-37,11339,25,40706890336,-613134820,kICopeJr,40787972759
nokia,-125,2024-09-03 19-33-45,-7260,-23,40771663068,1654841880,SoADKnEZ,40791567499
nokia,-93,2024-09-03 19-33-28,2463,-127,40770703380,384160230,NrcegcyL,40715286084
nokia,-63,2024-09-03 19-34-46,12055,25,40792038272,305742447,pqWxuufT,40749394960
nokia,-101,2024-09-03 19-34-21,30405,13,40704064117,1402352838,durRxEzM,40710097853
nokia,-97,2024-09-03 19-34-35,-2634,-106,40711733108,1480200936,umYAPujm,40797671845
nokia,-10,2024-09-03 19-30-16,12665,-11,40709569681,1331592912,Dqupkdwt,40760556854
nokia,-102,2024-09-03 19-30-28,11353,-22,40783393519,-2093899613,rUyjUsEy,40725379160
nokia,-77,2024-09-03 19-30-48,-31202,91,40782668324,-1694247201,aAEFMRaW,40726617977
nokia,37,2024-09-03 19-31-25,-15388,110,40763348403,-1812025909,bYEfnqUX,40707780271
nokia,55,2024-09-03 19-30-06,-16909,59,40731797441,-1486564894,VZDVOTGe,40792962468
nokia,14,2024-09-03 19-32-18,-15951,-116,40742205090,-1125946603,txqjnLeb,40730411254
nokia,-117,2024-09-03 19-32-23,24073,26,40764332157,720322013,wvnGAxLd,40757346184
nokia,-65,2024-09-03 19-30-38,-18744,-116,40790162437,-1771579126,SpuXPbev,40709776632
nokia,43,2024-09-03 19-33-00,5315,-15,40700340334,210406637,uhmyOEXn,40782127021
nokia,103,2024-09-03 19-34-30,27368,114,40782470610,-726577104,QEaKVSkB,40753123484
nokia,109,2024-09-03 19-31-32,8098,-84,40743958171,1221399323,dCDxRhkn,40760363749
nokia,3,2024-09-03 19-31-28,-30081,9,40751427658,-751136347,PXfmvoXf,40717458634
nokia,-45,2024-09-03 19-30-41,31657,-11,40754407095,-1758320134,AzdlHAeh,40767036239
nokia,-10,2024-09-03 19-31-57,32244,-9,40780927004,-988927829,ngbYPrfP,40715356433
nokia,17,2024-09-03 19-34-00,-12835,-14,40702747281,-2064458081,dSMooVlH,40724622039
nokia,-78,2024-09-03 19-34-56,32465,-85,40729515954,1085207461,SvfNMRyS,40785963085
nokia,95,2024-09-03 19-32-48,13931,-40,40733275439,-2114813161,sEiURbhc,40728869333
nokia,69,2024-09-03 19-30-57,19788,-34,40714068801,1685593544,VVUBBSwh,40736912218
nokia,50,2024-09-03 19-34-31,23367,-71,40751170793,1711841057,bsYZClYi,40787079811
nokia,-72,2024-09-03 19-31-36,32665,35,40738910555,685533703,ClbhbzhR,40701503360
nokia,-101,2024-09-03 19-32-06,29132,42,40788910147,-902134213,kCxysZHY,40790523544
nokia,126,2024-09-03 19-34-02,26057,-122,40756317352,1567346599,ERTIYNFu,40773961036
nokia,10,2024-09-03 19-32-30,-11189,-33,40717077266,1308788699,fTwnkhpI,40704860242
nokia,-101,2024-09-03 19-34-32,24590,3,40725698414,1924468611,bJxHmDMm,40705767740
nokia,21,2024-09-03 19-34-39,7282,65,40764602089,1152580767,RXfiBuvq,40769551576
nokia,-16,2024-09-03 19-33-13,-15973,6,40769383815,-717161584,QWdxcmlg,40796643756
nokia,-88,2024-09-03 19-32-40,28923,-7,40780306882,207256970,FMsbFIeU,40712374461
nokia,112,2024-09-03 19-34-47,-24751,-35,40714671220,999474978,wqnEnmIe,40771594342
nokia,-70,2024-09-03 19-30-32,-2814,-20,40795906420,-262582770,FzOeZYkX,40771268173
nokia,-115,2024-09-03 19-33-02,11646,-19,40714448585,1744278234,eGqzEKWt,40752272676
nokia,-122,2024-09-03 19-34-56,-10169,-118,40796337519,1537963724,gewBetja,40752775193
nokia,92,2024-09-03 19-33-42,-19760,65,40791892547,1614226672,lhGvDSNN,40775923025
nokia,1,2024-09-03 19-32-15,-20487,15,40786389900,1974523420,kEOnSTwp,40730790112
nokia,25,2024-09-03 19-32-05,4814,5,40767517936,1043978605,ouuKsRJe,40787999306
nokia,33,2024-09-03 19-32-46,28329,44,40768085488,-1055080376,hfKNCcFV,40753362034
nokia,34,2024-09-03 19-31-31,20903,30,40748699020,-1197085567,JCJERbae,40712899362
nokia,-42,2024-09-03 19-32-45,27160,-3,40780296255,1116919789,jDMcJLoh,40708840742
nokia,-128,2024-09-03 19-33-29,-642,31,40727177045,51797784,DKTNlxUX,40706874413
nokia,-75,2024-09-03 19-32-33,16355,-43,40723830489,368244036,zHkhJAok,40712097159
nokia,55,2024-09-03 19-30-28,9004,35,40718258438,2009681253,CbsaEYMj,40797000534
nokia,88,2024-09-03 19-34-59,-28255,-116,40774930701,658874455,cQNtsaDE,40701296042
nokia,-107,2024-09-03 19-30-18,19825,-30,40720753458,384641352,avgtRqhM,40731476980
nokia,93,2024-09-03 19-34-19,-26300,112,40767935697,1064352075,XANUntYk,40718718727
nokia,53,2024-09-03 19-31-52,18789,42,40745710955,-42591438,obclhaRs,40793794922
nokia,114,2024-09-03 19-32-07,-28701,-51,40790567576,-85648530,gqlQHwlf,40772666825
nokia,200,2024-09-03 19-31-51,-15055,-54,40783259956,1867856649,XYcwEsfy,40721585935
nokia,-67,2024-09-03 19-32-54,30911,-10,40778946343,-217410855,iYoQLMuI,40708896424
nokia,114,2024-09-03 19-33-18,-30235,63,40754409847,1961477033,pgreSlWO,40739570352
nokia,-72,2024-09-03 19-33-01,-10199,21,40728723049,-1525689317,TrXsCDna,40763215151
nokia,-25,2024-09-03 19-33-35,-30400,-43,40748358949,163874014,evmnSfVB,40791557141
nokia,-123,2024-09-03 19-31-06,-11271,110,40785055687,-1793557047,rfHWuhht,40772800557
nokia,-74,2024-09-03 19-32-39,12514,42,40717487932,-1394595580,qRnKDnlW,40760185159
nokia,-59,2024-09-03 19-30-33,-23014,-54,40709076192,1260561758,wcHOlOYF,40715147256
nokia,-82,2024-09-03 19-32-37,23617,-41,40774101606,169895988,LGaIGIjn,40776754357
nokia,70,2024-09-03 19-30-48,-4404,-127,40706708740,960485753,MgLgYtcq,40713854823
nokia,64,2024-09-03 19-31-27,-29269,84,40773560569,747692923,lTIiAXlH,40721566974
nokia,36,2024-09-03 19-32-26,5984,-74,40740891993,84798675,SKSdkmcV,40716772130
nokia,-107,2024-09-03 19-33-10,449,-47,40799522720,-1900908601,ytiUovqJ,40793659315
nokia,71,2024-09-03 19-33-52,-27279,-122,40701551394,219092540,qKnRQFvp,40737249974
nokia,65,2024-09-03 19-32-33,-23336,87,40771594136,1931302694,XMqiXgJX,40735374136
nokia,47,2024-09-03 19-32-12,-4392,60,40766402763,-601469316,QbjxxNNb,40790279562
nokia,-47,2024-09-03 19-32-53,10454,-24,40791740826,2089078617,HdALsGEs,40734608800
nokia,-127,2024-09-03 19-33-27,-27928,-86,40752190956,-2037959892,GseQpuYA,40789567996
nokia,-88,2024-09-03 19-33-12,23216,31,40700992823,-1122708847,cmlzJdGb,40777015642
nokia,-112,2024-09-03 19-34-52,8093,53,40753909860,164815220,VGGMIgql,40782744366
nokia,61,2024-09-03 19-30-06,-4534,-101,40738312753,1708776821,GoQeufpb,40775924542
nokia,22,2024-09-03 19-31-49,-17781,122,40742937691,-1844656477,NGdhNdFV,40792567721
nokia,-74,2024-09-03 19-34-20,-16049,-59,40736941621,-1723694882,RjgFXcjW,40708805004
nokia,105,2024-09-03 19-33-13,7504,35,40750041660,1820262599,xikqrnPk,40774501423
nokia,-30,2024-09-03 19-33-12,-6971,-83,40737037820,-1905434559,VAMdQKdT,40743806683
nokia,24,2024-09-03 19-34-14,-2932,-75,40788411890,245352546,OFCWgiDg,40762495756
nokia,-42,2024-09-03 19-31-38,-31017,-65,40787161945,109089731,MHVjHwul,40771574902
nokia,40,2024-09-03 19-33-44,-6006,58,40772864371,-162565854,jIQBDpZj,40701596188
nokia,-36,2024-09-03 19-30-36,3319,1,40700225806,-1483402159,aiCpUzum,40722421629
nokia,-68,2024-09-03 19-31-00,5976,15,40772989044,1657375700,SKMyXmzV,40759093065
nokia,-99,2024-09-03 19-31-13,-5610,-41,40776589934,776167623,dEBEAfrM,40773738999
nokia,-18,2024-09-03 19-30-06,24870,-15,40708314188,-1537983028,iXOAVdDh,40737257988
nokia,32,2024-09-03 19-33-27,20435,-59,40787224175,-1877204538,ZkEMXSkU,40760549168
nokia,-2,2024-09-03 19-34-58,26865,-82,40769007395,-1733925696,sTxjqASl,40763274997
nokia,103,2024-09-03 19-32-50,-21636,-123,40707448309,-1383435700,vuiIasXh,40736549941
nokia,15,2024-09-03 19-34-31,-3238,-93,40792037268,-1178294579,cnDPtJru,40745690852
nokia,-66,2024-09-03 19-31-17,23689,-48,40724335756,-677832215,sMYLFEMX,40788951781
nokia,111,2024-09-03 19-34-47,-8455,-110,40723587521,-482091251,yudyddeg,40702478852
nokia,51,2024-09-03 19-33-47,31157,-31,40719364345,726876817,IYuSIGKd,40730333984
nokia,-66,2024-09-03 19-33-12,-32658,116,40771869634,-1225588693,jntPnYrl,40704883988
nokia,-70,2024-09-03 19-34-06,3084,-87,40797879073,-1656430588,SlZixPET,40727899004
nokia,-42,2024-09-03 19-33-48,26254,-5,40705476906,-69470904,wWBqkGxc,40704486726
nokia,-88,2024-09-03 19-30-54,-563,-56,40774324594,-841829216,CXBCsmSo,40784195333
nokia,82,2024-09-03 19-33-17,-4400,-97,40737583528,-603242139,xAOOtKdW,40775996727
nokia,66,2024-09-03 19-34-41,-5088,-59,40718780900,-724029518,Uljyqzxg,40752613244
nokia,77,2024-09-03 19-32-00,-14876,-100,40718244003,-1113141556,nNgGZlYx,40724603410
nokia,-115,2024-09-03 19-33-17,-10164,13,40788229534,-2077398073,YXsqLdCo,40729061503
nokia,50,2024-09-03 19-33-29,-490,-116,40724586777,-647927972,PLAidbUU,40717832285
nokia,30,2024-09-03 19-33-35,-8437,-30,40753884371,1087138821,GsRPfdvx,40716445666
nokia,-72,2024-09-03 19-30-49,20544,74,40779230263,-1264276405,cMyBuLzS,40775001265
nokia,93,2024-09-03 19-30-43,-10230,-9,40748565511,-761632373,XmlqkQIb,40740647979
nokia,-90,2024-09-03 19-34-59,16178,4,40791905918,-1757092892,nGYBqmCb,40718010440
nokia,-90,2024-09-03 19-31-23,13888,8,40772883104,689427698,fNIJdmmo,40762152296
nokia,102,2024-09-03 19-32-40,23467,-90,40745287951,1634322971,VjXMuRWa,40768625244
nokia,42,2024-09-03 19-34-15,30338,-65,40734255521,-2116673006,BIGJYRjJ,40707997134
nokia,-8,2024-09-03 19-34-43,-30538,63,40704661489,-1183907200,axptQEFO,40731034949
nokia,-87,2024-09-03 19-32-17,30429,27,40737303881,933600189,qprihKUg,40746401434
nokia,99,2024-09-03 19-34-13,-9232,-90,40753677063,2089745588,VsWUrasy,40711598724
nokia,76,2024-09-03 19-30-26,19794,93,40712522352,1943956750,JWGbGNGQ,40717604707
nokia,119,2024-09-03 19-33-20,-20646,-115,40760252940,-1816938440,tiETOVbn,40758447791
nokia,-83,2024-09-03 19-30-30,26614,-34,40748346374,-544131289,sHXsASGG,40766854231
nokia,-45,2024-09-03 19-33-23,22118,99,40726726646,-346583860,jiTldRlK,40786622943
nokia,125,2024-09-03 19-34-31,28992,-53,40717369939,-1525611046,WWBpvwDE,40797832720
nokia,-81,2024-09-03 19-33-40,-29878,46,40750439548,-1144146714,nTTGZzzy,40722607754
nokia,38,2024-09-03 19-30-30,-11909,84,40754925577,-1984944202,SPbFZCfZ,40778339590
nokia,-118,2024-09-03 19-30-16,-23517,-53,40737514895,174541049,hqQhivyQ,40700438739
nokia,61,2024-09-03 19-33-09,4063,71,40736118323,-704234198,ZfrrQnoV,40721606853
nokia,-41,2024-09-03 19-31-48,29096,25,40772264303,-1196193691,bVvNbbZC,40774983009
nokia,82,2024-09-03 19-34-57,-24812,13,40718586000,1668054963,pRUMLZYV,40724445748
nokia,-32,2024-09-03 19-30-27,-20750,114,40768501107,-32560094,sSafhKCn,40702950755
nokia,-5,2024-09-03 19-33-31,28490,107,40775913175,2048306744,CCZIAuuS,40733769315
nokia,-114,2024-09-03 19-32-21,-25976,-36,40752316925,322149083,pJnngFGB,40780297959
nokia,-109,2024-09-03 19-34-58,12439,-124,40776639159,1520855062,BIaJLZlr,40728391469
nokia,22,2024-09-03 19-34-16,-20734,85,40731147982,2063623703,EQnzlqZl,40706537299
nokia,-85,2024-09-03 19-30-11,-8590,120,40700670742,-2045538065,JRISLQcY,40718548237
nokia,122,2024-09-03 19-34-05,-12717,-43,40769312357,1541121980,SNnMWmkR,40782160311
nokia,121,2024-09-03 19-34-36,-31273,-16,40744750377,800089603,OqgsvbnV,40774406846
nokia,69,2024-09-03 19-33-02,-21958,-4,40768838066,1177565569,RwgWkvgS,40765647110
nokia,-3,2024-09-03 19-33-43,-32082,61,40724699674,1829088490,DEgNHeyW,40707302326
nokia,54,2024-09-03 19-33-55,-8317,59,40769301907,-151668024,NWAtGrXU,40723107831
nokia,52,2024-09-03 19-31-45,-22972,6,40796357786,-461370630,gLrZHnUr,40762950500
nokia,45,2024-09-03 19-34-54,-2031,80,40763617643,-1451575086,dPaajIuD,40705189543
nokia,59,2024-09-03 19-30-27,28761,-10,40742905715,830161627,XYKPpfGt,40740196355
