src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-112,226053385838019,40729252960,2024-09-03 18-35-23,88.147.15.95,-199004585,ims,153.48.183.240,-1025981533,1325543301,-23926,-124
huawei,47,226059365102149,40704757373,2024-09-03 18-39-26,146.15.4.177,-1067327762,ims,139.76.207.156,1183196509,646260856,-6797,50
huawei,-114,226054404617840,40741312813,2024-09-03 18-35-25,166.161.157.90,1195955313,internet,172.124.179.186,-757946182,902221307,30425,-71
huawei,-76,226052201743716,40796201856,2024-09-03 18-39-28,232.143.21.96,1775207898,internet,127.69.64.98,1836891014,-988177798,32528,117
huawei,-40,226050922920078,40752901798,2024-09-03 18-38-34,152.192.199.14,2099451828,ims,69.207.110.127,-1294216551,1774025030,-9616,-110
huawei,63,226056505050444,40736991494,2024-09-03 18-37-42,166.232.52.37,-560869769,internet,130.11.193.110,543196626,1689104449,29181,15
huawei,-115,226059727457560,40725226413,2024-09-03 18-38-49,23.71.246.202,-26578884,internet,127.202.49.113,-206786614,-1532476842,22316,-65
huawei,-37,226056164553970,40798313623,2024-09-03 18-35-48,86.12.134.81,638204702,ims,21.72.236.204,1816536560,-434004470,15729,60
huawei,-26,226056910704016,40777036049,2024-09-03 18-36-18,94.126.210.103,-925761911,internet,119.190.86.179,1321402572,1932983839,24907,-83
huawei,10,226053189253541,40732161409,2024-09-03 18-38-59,105.200.150.60,-1358776693,internet,134.110.36.100,-1866201019,-1988736168,2906,122
huawei,-124,226058740531265,40750649786,2024-09-03 18-37-39,76.245.218.145,697533000,ims,219.58.89.158,232642662,-804216655,841,-31
huawei,72,226056296707743,40707204962,2024-09-03 18-39-31,132.85.148.147,-2001761843,ims,176.226.51.8,-1963008941,-326581572,33,1
huawei,54,226050845766294,40740662334,2024-09-03 18-37-02,31.74.220.178,2060025119,internet,79.62.71.169,300746997,77316409,23969,-64
huawei,-13,226058694045845,40769092785,2024-09-03 18-38-17,181.94.72.171,-1773693997,ims,151.214.30.198,-1078655617,1085442892,-30274,6
huawei,70,226058447810683,40783984016,2024-09-03 18-39-42,68.6.97.105,1268493792,internet,119.206.254.11,-825212378,-1377049991,5097,49
huawei,-108,226054578912258,40722045754,2024-09-03 18-38-44,135.154.252.248,1596922779,internet,112.196.139.48,632096493,1491754871,-9189,-30
huawei,-75,226050462639256,40795346741,2024-09-03 18-35-43,86.53.65.240,968753021,internet,178.247.18.105,-1049419922,703941644,23943,-113
huawei,-106,226054476939941,40726531421,2024-09-03 18-38-51,239.159.56.29,-7163856,ims,118.69.130.242,-1088511202,-217147924,27660,-50
huawei,118,226054530178831,40784057822,2024-09-03 18-38-32,13.141.39.39,1373358541,ims,132.6.242.217,2132748521,-827783214,-7247,-64
huawei,76,226059433538704,40799574585,2024-09-03 18-36-37,65.8.117.254,-1979767671,internet,169.170.204.228,901331754,-245454302,5748,-82
huawei,-36,226056695996003,40724262595,2024-09-03 18-35-27,159.196.100.177,1296132559,internet,191.231.66.100,1066897447,-1871652112,-5484,-81
huawei,-126,226057817141077,40737977492,2024-09-03 18-37-29,120.71.253.51,146007040,ims,237.252.143.50,577268928,-394206243,-30788,94
huawei,-86,226055305548605,40781435932,2024-09-03 18-35-04,220.41.132.224,822989030,ims,172.249.199.202,-398386764,1363087696,-3133,63
huawei,-23,226054060624934,40777594430,2024-09-03 18-38-10,22.52.109.56,620900255,internet,209.111.68.102,1495369093,-1554698850,-13808,-128
huawei,108,226054972351283,40721789913,2024-09-03 18-39-05,158.44.99.197,801066425,internet,124.110.86.187,-1195438424,935978611,30843,-74
huawei,19,226052180034215,40754630093,2024-09-03 18-38-49,20.117.0.124,-2018229562,ims,237.103.248.152,1466734725,-1987733018,-30585,-107
huawei,-13,226052181054367,40734261901,2024-09-03 18-39-44,194.70.168.223,1097671746,internet,84.18.246.224,984139344,138612820,363,15
huawei,-45,226058326047889,40731796224,2024-09-03 18-36-09,42.245.97.159,394095314,ims,193.89.186.206,-205256062,-1013143638,25210,125
huawei,92,226059457418320,40762937788,2024-09-03 18-35-38,247.210.225.141,820400098,ims,253.163.31.211,421724188,646060429,7912,92
huawei,113,226050433929221,40750323387,2024-09-03 18-36-33,205.122.240.29,123864648,internet,104.177.122.74,-1406125442,1888199571,-25305,-12
huawei,-82,226050599951761,40711911844,2024-09-03 18-37-18,250.237.52.88,87550032,ims,224.145.81.110,-1466669072,42815577,-10265,92
huawei,-112,226057229204536,40703044042,2024-09-03 18-35-29,57.66.128.175,940694348,internet,144.0.231.186,1604234003,-1364476970,-17035,-114
huawei,59,226055007335785,40769883046,2024-09-03 18-37-15,96.173.237.26,-539327352,internet,108.90.97.97,-160822382,1135018548,22219,119
huawei,55,226057838301404,40759593351,2024-09-03 18-39-23,59.47.10.183,-50582609,ims,241.62.57.116,-819161934,-1922798344,-11694,-16
huawei,117,226058252038306,40766079314,2024-09-03 18-35-48,16.60.127.156,960513119,internet,239.226.96.142,1999122645,253308831,22286,-3
huawei,90,226054308322466,40748102948,2024-09-03 18-35-27,188.216.139.115,-836199146,internet,9.209.143.233,-251898688,1887891491,16048,58
huawei,-53,226056187668339,40739121695,2024-09-03 18-37-56,74.100.207.68,-942671709,internet,189.235.66.75,-1879573214,-938622384,-453,-109
huawei,-11,226059159520642,40748471834,2024-09-03 18-35-20,16.133.5.68,-444390559,internet,62.112.151.221,-653177896,412971847,-20771,123
huawei,-102,226054271278952,40718853023,2024-09-03 18-36-29,205.129.230.183,380432861,ims,203.204.67.110,-626907853,58260645,-15478,-51
huawei,6,226052503348982,40705784576,2024-09-03 18-36-35,67.226.9.177,-811584960,internet,156.108.28.92,-1581776168,684651054,-27752,-66
huawei,34,226050616182294,40720763291,2024-09-03 18-36-56,67.245.136.138,-1556774258,internet,3.153.199.185,-780656387,727535770,-5533,-38
huawei,24,226056506909314,40739641532,2024-09-03 18-39-22,175.16.112.94,1732766410,internet,82.160.185.77,485972620,-1891752091,-22680,-31
huawei,-17,226057718272081,40798800983,2024-09-03 18-36-47,95.35.168.229,1348270026,ims,98.205.152.80,-736192070,1045095142,18942,-117
huawei,72,226058817805822,40753689403,2024-09-03 18-39-21,198.227.131.240,-1905208689,ims,187.152.211.179,1491192551,637967583,24712,-112
huawei,-23,226055973237698,40780706194,2024-09-03 18-37-38,128.181.141.142,178870953,internet,29.154.180.137,-808040546,1154546825,-20812,-71
huawei,-71,226058461653689,40735244920,2024-09-03 18-35-42,32.65.191.231,1989576931,ims,127.231.67.240,1439483854,1626528498,-11984,100
huawei,97,226056728387763,40708940257,2024-09-03 18-37-47,135.150.199.3,1164199064,internet,178.184.232.122,-1610838901,-212033900,-11734,-74
huawei,118,226054528098707,40748167225,2024-09-03 18-38-32,98.129.171.81,183004088,internet,234.253.50.63,-1356705610,91913613,16218,84
huawei,-21,226057844112305,40749288391,2024-09-03 18-39-51,252.11.224.206,-1506235412,internet,106.80.241.214,1804101145,1154449757,17253,22
huawei,-14,226052507805113,40729143803,2024-09-03 18-38-52,61.4.227.40,598244588,ims,155.189.124.151,-957216243,-2093492685,31352,-19
huawei,-82,226054268785652,40774456234,2024-09-03 18-38-07,41.169.125.226,-760128074,internet,63.1.234.34,1981185367,-164000086,-5299,113
huawei,-55,226050703696702,40792918935,2024-09-03 18-39-26,29.235.36.57,1740429833,ims,19.183.145.81,-932642358,-378676052,2605,18
huawei,124,226050374870971,40762902097,2024-09-03 18-35-44,136.23.177.34,1346185857,ims,130.245.251.129,1289198315,523688812,10083,-32
huawei,8,226059489454124,40784620903,2024-09-03 18-38-06,79.151.99.104,-1490721442,ims,66.165.134.24,213886705,-67779565,23678,31
huawei,122,226057884906629,40715255830,2024-09-03 18-37-41,69.16.136.246,-1515398021,internet,167.194.27.36,1796067281,-1041176375,29770,-45
huawei,106,226053318741484,40739906930,2024-09-03 18-38-36,125.206.11.3,-130784255,internet,244.31.200.169,1062109372,1059098287,8098,36
huawei,-56,226052711901580,40700669853,2024-09-03 18-38-28,184.129.213.64,416716825,ims,51.144.51.99,2119206335,-720873603,-2953,123
huawei,-22,226052271914173,40707494249,2024-09-03 18-35-26,32.173.225.47,1037313625,internet,149.205.46.243,1274266937,-1362602702,-28459,-96
huawei,35,226059184968685,40743161161,2024-09-03 18-38-28,246.211.77.113,1772084798,ims,133.57.24.23,1809873272,-377645933,-5697,-104
huawei,-58,226059297180238,40792028299,2024-09-03 18-37-06,240.168.159.156,928435243,internet,101.20.204.194,1815999280,-1612643587,-582,-67
huawei,-119,226054673720949,40774278886,2024-09-03 18-35-20,191.138.63.164,555804670,internet,134.186.191.244,-1943253959,-1842001240,-12362,-53
huawei,45,226054543554002,40701724292,2024-09-03 18-39-48,181.247.134.65,-556232702,internet,166.235.113.210,-1774295310,-323381174,9165,-19
huawei,61,226051371331643,40743824613,2024-09-03 18-37-20,166.141.101.98,-2009636884,internet,198.230.186.118,1730473542,-1363757466,1142,3
huawei,126,226050037018458,40766078149,2024-09-03 18-37-10,239.44.226.29,205547816,internet,192.49.54.183,1964651861,1877986332,-10519,48
huawei,-12,226059576431869,40792487398,2024-09-03 18-36-36,142.126.227.83,-910435878,internet,240.17.7.190,-1222241473,909173549,10888,-23
huawei,-58,226052346187947,40741188184,2024-09-03 18-37-16,13.58.239.159,2032341352,internet,23.124.100.67,-260744800,1291621930,10720,-33
huawei,31,226052359753216,40753452632,2024-09-03 18-38-09,129.128.238.237,1152808895,ims,74.125.246.112,806971289,-1725415724,-26864,-94
huawei,-11,226055689859350,40710062230,2024-09-03 18-36-31,56.112.221.105,-29153712,ims,238.144.225.22,-1560354011,312960885,7543,-41
huawei,112,226056373179960,40745647223,2024-09-03 18-39-14,125.157.149.220,-1709085564,internet,68.70.11.37,-1957272698,1125239080,-12743,-14
huawei,93,226056742246406,40715827895,2024-09-03 18-38-05,139.228.67.80,1807974602,internet,58.18.145.245,701758806,-700728256,-29509,95
huawei,99,226056354784392,40729678199,2024-09-03 18-37-52,148.28.18.74,-356913625,ims,172.51.131.205,1371713287,-2078733014,-28805,-124
huawei,89,226053473463468,40769882003,2024-09-03 18-36-15,234.88.27.53,-834552161,internet,181.29.188.122,1957113336,2032211700,13830,-4
huawei,125,226059165857799,40735065266,2024-09-03 18-38-19,19.189.102.11,-2008877453,internet,155.211.142.72,124185555,695475438,-23917,83
huawei,74,226051531124777,40728194683,2024-09-03 18-37-03,173.100.112.247,666587615,internet,167.247.76.48,-660485957,-815064105,-26371,120
huawei,24,226057775439607,40742433684,2024-09-03 18-39-48,182.235.207.22,121023070,ims,28.177.149.141,-150967010,820340032,19549,53
huawei,5,226058910213181,40760440895,2024-09-03 18-36-42,8.11.3.219,-1894524498,ims,140.185.169.26,-840396682,-824036620,-5307,-89
huawei,-60,226054840012500,40783672887,2024-09-03 18-35-42,49.35.209.154,-1854413432,ims,222.21.189.5,590981890,579398742,-5031,36
huawei,-38,226050692292857,40760571221,2024-09-03 18-37-47,137.129.76.235,-1178442077,ims,203.44.249.163,-121686434,-1486952905,18607,126
huawei,-105,226054252727767,40772373397,2024-09-03 18-39-14,228.12.195.230,-826594231,internet,148.227.226.251,-759288168,-1642749040,11373,62
huawei,85,226059137095436,40772734452,2024-09-03 18-39-37,5.21.190.234,41777736,internet,220.92.127.176,1316078043,936424713,22741,110
huawei,78,226053100999665,40794396240,2024-09-03 18-39-56,234.195.160.225,-964980522,internet,42.97.114.183,-2106437899,2036058790,16754,115
huawei,104,226054945156320,40741495822,2024-09-03 18-36-40,83.237.42.5,1703623510,ims,183.102.143.228,-756054998,378907829,28304,-71
huawei,103,226054179283650,40708515294,2024-09-03 18-35-43,217.5.200.29,1542143395,ims,53.211.67.12,-1411778268,-1490431797,-14118,-81
huawei,-102,226057284671599,40751412224,2024-09-03 18-35-01,169.194.79.133,1760383529,internet,189.101.19.107,-577949996,443100925,12113,-107
huawei,-15,226052181738329,40793115617,2024-09-03 18-38-15,12.169.219.66,-40307697,ims,248.236.124.246,261277908,-1353569747,29134,86
huawei,63,226056970982168,40777318855,2024-09-03 18-38-05,238.156.155.111,-1000523114,ims,137.197.91.155,1131417914,2003543625,15608,-88
huawei,-37,226059979803773,40703134408,2024-09-03 18-36-42,84.3.7.61,1916041320,ims,151.218.152.192,1531002750,2009466318,-7990,42
huawei,-127,226053470938781,40720150435,2024-09-03 18-36-25,224.101.112.98,214409130,internet,139.236.51.119,843716638,234424267,-25617,6
huawei,-72,226059015087980,40769941255,2024-09-03 18-39-38,205.77.196.128,997532825,ims,105.17.12.5,1781227890,1712489182,-15433,81
huawei,-37,226050991697159,40701638277,2024-09-03 18-39-20,46.110.186.98,999543047,internet,186.226.241.127,-1849622533,1008133969,-7715,-57
huawei,21,226057142231728,40741982170,2024-09-03 18-37-15,30.172.128.10,-757083003,internet,178.194.112.54,-1220126256,1718074064,10768,88
huawei,109,226057248908397,40702737788,2024-09-03 18-35-20,203.134.4.169,1027953313,internet,16.233.74.226,-574741092,459387394,-32405,-62
huawei,124,226058619101896,40771664073,2024-09-03 18-35-29,200.155.110.216,1565632683,internet,233.92.24.235,-1847293919,-1140193329,9348,-13
huawei,-70,226059455636665,40729315948,2024-09-03 18-38-38,189.152.222.60,1030555507,ims,239.233.222.148,308678992,-972129209,18590,-98
huawei,123,226055910168443,40714836303,2024-09-03 18-39-58,131.77.92.216,1971302851,internet,187.243.185.211,1423794833,-1017274767,-26985,25
huawei,93,226057148513248,40747497681,2024-09-03 18-35-55,32.90.217.86,1946789125,ims,21.129.56.193,-598098470,136160863,-29249,-111
huawei,-121,226053596696525,40756809376,2024-09-03 18-38-15,242.131.157.33,-1140709193,ims,124.231.17.163,967354301,265223015,-12446,-36
huawei,37,226058837443777,40778697150,2024-09-03 18-39-32,126.176.252.113,1041947681,internet,100.26.100.177,1855673749,-914449646,9682,85
huawei,-70,226055486871324,40782850781,2024-09-03 18-38-09,143.53.181.75,669110764,ims,87.148.99.222,2128547634,-1008997839,23113,104
huawei,-49,226056618817202,40701785213,2024-09-03 18-38-57,142.231.219.55,-684151956,internet,238.32.124.127,43513432,-1907070982,22428,125
huawei,45,226053575794537,40785267259,2024-09-03 18-40-00,190.109.21.33,-282868688,internet,151.184.41.89,-484531533,992390557,19561,-95
huawei,-87,226058026068514,40787051392,2024-09-03 18-35-27,210.26.180.190,643315633,ims,205.162.26.234,631610060,1973757744,-1449,-89
huawei,-128,226052749413114,40755091219,2024-09-03 18-37-29,100.251.202.193,1089119707,internet,142.247.213.222,1823502100,983995741,19440,-99
huawei,-79,226058645162197,40792691700,2024-09-03 18-36-34,148.252.8.94,-1745419640,ims,7.160.82.51,-668047625,-71958479,29272,-23
huawei,0,226056193497940,40788655581,2024-09-03 18-38-04,238.107.205.185,1500814950,internet,199.63.44.237,1547648655,-1722510456,-17513,123
huawei,11,226056988042695,40702692637,2024-09-03 18-35-11,225.127.182.101,795222145,ims,180.157.125.109,-2002968280,747698023,-349,43
huawei,46,226050072526296,40796216918,2024-09-03 18-38-36,24.140.73.46,2063861886,ims,149.2.4.106,953032691,-1130373455,21290,98
huawei,4,226059679900995,40745446110,2024-09-03 18-36-15,155.160.152.170,-499426782,ims,163.243.152.135,-1703266274,-1342671972,21701,93
huawei,57,226050233513747,40767511948,2024-09-03 18-35-43,160.12.89.123,-2075746003,internet,197.145.171.136,1588196161,-645414048,-28569,-21
huawei,-2,226056013885423,40725879595,2024-09-03 18-38-30,208.212.136.195,-360554941,ims,233.197.71.159,-885595896,-1475630954,5134,-8
huawei,10,226059837799292,40784280644,2024-09-03 18-39-13,49.95.103.84,-641315642,internet,77.251.147.199,2051237366,1734260579,-23717,-18
huawei,-34,226057707229193,40732395870,2024-09-03 18-36-33,210.87.224.70,-972700918,ims,114.187.186.192,518620603,-1992505517,18296,109
huawei,-64,226057404132508,40777466150,2024-09-03 18-38-45,204.46.187.189,-453302450,internet,253.24.141.190,392687011,-1643056110,-8091,-119
huawei,1,226051184918639,40737124651,2024-09-03 18-37-52,198.46.43.254,-1741183978,internet,254.158.102.68,-1833209319,1309700722,-26503,28
huawei,77,226054466861049,40754983200,2024-09-03 18-39-01,66.8.154.146,1135628879,internet,48.77.131.116,543239819,48042746,-30420,56
huawei,-58,226057917241320,40785349029,2024-09-03 18-39-00,150.151.33.113,-1152469976,internet,221.147.128.134,-632648595,-674549823,-18399,-29
huawei,-95,226050829184335,40720081748,2024-09-03 18-35-55,177.242.151.51,-1661325896,internet,191.105.57.243,2027377682,1338393698,-26088,-69
huawei,101,226050962553833,40736392431,2024-09-03 18-39-27,148.78.231.79,-1614256253,ims,72.15.78.71,-244599614,-1012404787,-3787,36
huawei,-71,226051195927072,40761288893,2024-09-03 18-37-43,188.106.196.99,-767926889,internet,94.194.196.48,1202652518,-1905877908,-5546,58
huawei,115,226056311533674,40779232374,2024-09-03 18-36-04,95.175.11.69,-1629559755,ims,54.183.196.82,1081441951,1946225639,20597,51
huawei,-100,226053875050142,40752410604,2024-09-03 18-35-25,116.154.100.227,1496092807,ims,208.220.230.208,-1554689094,-666499939,-8897,-22
huawei,7,226056455925173,40743035311,2024-09-03 18-35-20,44.212.33.172,1471582499,internet,213.34.165.237,-1691213332,-1985495307,10056,124
huawei,60,226059481316694,40733387923,2024-09-03 18-37-24,226.52.45.114,-302164835,ims,241.141.81.73,-1092603037,946054973,-24715,88
huawei,-121,226056489480404,40708416283,2024-09-03 18-37-06,209.22.71.31,-341840222,ims,188.33.31.157,-860217612,-585827775,-29514,-112
huawei,89,226052742850809,40785635415,2024-09-03 18-36-07,59.6.175.26,-1952943507,internet,244.17.220.166,1539166049,-2130516618,25464,-13
huawei,10,226055271996223,40746067942,2024-09-03 18-39-06,166.159.24.122,755385763,internet,120.198.121.116,540464659,-1078091126,-24845,98
huawei,-9,226052404191748,40793948663,2024-09-03 18-37-26,245.38.119.77,1496947758,internet,51.86.16.98,1159359059,2033220462,-2133,-5
huawei,-8,226056257756841,40732642599,2024-09-03 18-39-45,196.68.208.16,-1828341994,ims,154.149.9.230,-224118594,417473416,-7852,-5
huawei,-45,226052801079779,40790865873,2024-09-03 18-39-40,90.134.226.237,1117235155,internet,220.171.85.62,-1905385056,-1685548114,-12882,85
huawei,95,226052363691796,40734635363,2024-09-03 18-40-01,146.240.236.122,-1298173941,internet,252.181.188.20,-2014872395,1232932822,19885,105
huawei,-55,226052094580961,40749451204,2024-09-03 18-36-57,101.218.120.74,51799370,ims,36.241.204.143,-1521867618,38809016,-18492,-50
huawei,19,226057455005705,40716190628,2024-09-03 18-38-46,214.235.183.74,-767707746,ims,68.34.121.62,1360966156,1692193976,-31895,73
huawei,104,226056867022657,40733519875,2024-09-03 18-38-21,105.219.210.142,-549148474,internet,63.200.29.131,994472343,-570206948,-26457,42
huawei,41,226050170023198,40742444635,2024-09-03 18-36-49,243.16.1.96,-382151863,ims,98.8.216.225,-1850609916,-2144009039,6624,87
huawei,-96,226053944427602,40798488579,2024-09-03 18-39-26,152.147.251.47,-662131292,internet,224.184.243.243,-1680043214,1328709399,-31483,8
huawei,-54,226057046352768,40746619238,2024-09-03 18-39-17,174.236.129.60,197661052,ims,213.63.211.46,75064687,806203664,-24634,-49
huawei,17,226057295483975,40705618604,2024-09-03 18-36-01,29.211.150.44,-454547903,internet,235.243.127.180,137418195,-2495751,-27160,-82
huawei,2,226050851787734,40799421038,2024-09-03 18-36-24,87.246.88.0,-2131697342,internet,148.65.107.11,-457770353,-1883920067,25357,51
huawei,-90,226059728056014,40792057888,2024-09-03 18-36-54,139.247.26.217,1059787871,ims,204.9.226.39,43191078,-843337534,20915,-34
huawei,-39,226051459589553,40786812731,2024-09-03 18-36-10,165.56.113.102,-1090763274,internet,56.241.231.157,93618499,1055416596,-28360,-120
huawei,96,226052872833737,40760053986,2024-09-03 18-37-31,73.200.62.49,-659827611,ims,84.67.14.217,2042813309,536787613,9637,-128
huawei,-94,226058248824816,40740063578,2024-09-03 18-38-06,105.38.147.240,-1927717731,internet,80.156.80.23,914890154,-444484306,6061,-94
huawei,-36,226051621682904,40764079257,2024-09-03 18-38-54,250.247.223.39,1409629850,ims,31.34.251.118,-207830940,265182353,11244,74
huawei,21,226050698046166,40740319410,2024-09-03 18-39-47,112.52.232.100,-631431480,ims,118.126.204.240,1623956493,-395366812,-6907,34
huawei,106,226055952608606,40739631690,2024-09-03 18-38-49,152.231.71.232,1586779242,ims,140.133.28.183,-1711579040,-667773629,-5621,71
huawei,-87,226057703240396,40720769282,2024-09-03 18-35-09,104.215.69.77,1501118798,ims,230.27.140.209,294774798,-1354494640,-27207,92
huawei,-15,226055986053326,40721781346,2024-09-03 18-36-33,37.69.223.84,1575746375,ims,247.254.113.131,-949497808,-390582465,-14894,-98
huawei,-82,226052818221829,40703066350,2024-09-03 18-38-10,191.116.59.83,920466355,ims,170.173.170.191,111999655,-1263960190,-30697,88
huawei,-126,226053142199273,40767524612,2024-09-03 18-37-51,58.188.152.226,-328639353,internet,81.217.29.174,57633220,553431139,-17119,-122
huawei,-62,226059906042603,40715983063,2024-09-03 18-35-36,218.175.196.196,2103247162,internet,74.23.176.180,1734043397,-1409101481,27368,-98
huawei,-102,226058664616890,40772799528,2024-09-03 18-38-11,254.245.108.8,-2066262334,internet,155.85.219.147,-1269475331,-50032167,-32479,-43
huawei,-3,226056622669734,40708321716,2024-09-03 18-35-26,197.218.72.213,1321241301,ims,191.236.236.10,2120522910,-538832090,-32431,-42
huawei,-39,226059545416126,40710456120,2024-09-03 18-36-38,48.219.14.1,-277447109,ims,172.24.187.20,-1418293275,1279017663,-17044,34
huawei,27,226052247070382,40792038642,2024-09-03 18-36-20,57.17.234.34,-508951707,ims,205.6.91.105,2122725133,-1519809481,-26265,-12
huawei,-10,226053361582518,40727800853,2024-09-03 18-37-30,216.73.45.221,-852458178,internet,146.141.22.225,1378470967,1514210252,-28477,-31
huawei,87,226053838117992,40787934088,2024-09-03 18-36-43,93.175.21.55,1466733166,internet,204.66.1.252,-1612917397,498012320,-24405,-93
huawei,45,226057074594066,40790419785,2024-09-03 18-38-49,155.178.102.253,994157119,internet,83.173.193.89,-1801143801,-1065933454,17169,40
huawei,45,226051665604713,40716522259,2024-09-03 18-36-18,223.0.39.15,-1837711733,ims,224.37.104.31,1428763614,-590226707,26296,-101
huawei,78,226056246792465,40754674141,2024-09-03 18-36-12,39.220.72.246,591931314,internet,114.123.204.144,-279798872,-150595267,12685,-126
huawei,-95,226055675965992,40715172312,2024-09-03 18-36-27,149.95.85.83,-1218838513,internet,35.156.25.127,-870737704,-1305051727,-18599,32
huawei,87,226059671601022,40777201235,2024-09-03 18-35-53,93.207.24.43,-1952839312,internet,79.230.116.20,-1156991698,545370526,-348,-53
huawei,-41,226057928723198,40761638060,2024-09-03 18-35-44,173.173.235.18,1523456454,internet,57.137.139.173,-1309677409,-20762428,22463,-35
huawei,-23,226052800807607,40771320564,2024-09-03 18-35-31,24.94.156.150,-716231255,internet,235.196.125.50,-305500413,-1338623346,-26271,68
huawei,74,226052896096708,40721196039,2024-09-03 18-39-51,25.150.171.204,674337321,internet,165.154.71.218,2066762569,631952220,13159,-97
huawei,-76,226058355498065,40722797249,2024-09-03 18-37-59,251.123.231.243,-1731364059,internet,167.18.33.137,-681222382,737561961,3462,28
huawei,-128,226057522500887,40778081338,2024-09-03 18-38-24,1.31.125.204,1310871975,ims,68.169.146.145,1965463833,-1896078877,14115,41
huawei,-105,226053795763860,40771878501,2024-09-03 18-38-35,20.184.191.173,-2079171642,internet,129.186.114.126,1641226834,-1052041494,6961,51
huawei,112,226055645099939,40742683840,2024-09-03 18-39-31,231.159.141.118,664404625,ims,118.252.155.206,-1337650890,-1560971384,14928,-28
huawei,104,226059879106956,40766002329,2024-09-03 18-39-52,146.59.190.55,-1981585315,internet,104.63.91.251,778285674,-585203743,-27147,26
huawei,45,226053157504945,40782272702,2024-09-03 18-35-02,184.5.145.85,-924664510,ims,8.222.189.134,1412133855,-1481724878,20854,-58
huawei,-3,226059538214263,40763546371,2024-09-03 18-37-10,59.246.10.201,697086440,ims,27.95.49.234,-7930216,-567608026,-25203,78
huawei,-103,226054737463797,40728874123,2024-09-03 18-37-57,167.227.90.236,-722337405,internet,213.86.115.75,-276169013,988366862,31544,16
huawei,93,226053161174182,40717966904,2024-09-03 18-39-32,46.95.49.101,220675872,ims,205.128.107.229,-1607351254,-360300721,-21291,-22
huawei,14,226054501152300,40768132143,2024-09-03 18-38-57,160.218.93.152,-1712140239,ims,7.12.183.22,1193732020,912234451,-12036,52
huawei,18,226057208528660,40785027513,2024-09-03 18-39-17,89.30.248.214,-1930963330,internet,245.77.136.43,23081785,723564281,26524,4
huawei,60,226051342189455,40785900796,2024-09-03 18-38-46,79.37.189.11,1191340406,internet,181.203.1.101,1635276174,-229827926,30134,21
huawei,-122,226054370415634,40738498409,2024-09-03 18-36-09,119.140.185.39,803601631,ims,211.39.224.163,1866903853,-765721826,30649,-49
huawei,117,226051280485281,40720973492,2024-09-03 18-37-34,197.228.177.158,-2106115632,ims,232.13.216.68,365906486,858607467,799,100
huawei,-114,226054791875184,40709862511,2024-09-03 18-36-06,198.108.102.128,707806627,internet,219.47.204.15,-868533040,-197316296,-2701,60
