src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,aoON,88,125,2024-09-03 19-57-28,40710336772,23963,40708922215
alcatel,YxP,-34,-91,2024-09-03 19-58-53,40776498938,-17974,40748920944
alcatel,DFxL,-89,35,2024-09-03 19-58-22,40795799950,-6170,40797814580
alcatel,KxMznb,-127,-18,2024-09-03 19-55-40,40798171399,-13416,40731475618
alcatel,IWUM,-8,-58,2024-09-03 19-56-04,40729749529,-6272,40775611557
alcatel,bvSA,4,-101,2024-09-03 19-58-56,40716669967,-1313,40755613745
alcatel,XXFw,-125,-76,2024-09-03 19-57-49,40761428227,21478,40768601618
alcatel,OZfiDC,-101,-124,2024-09-03 19-59-15,40702592414,-12537,40792941959
alcatel,FKLJH,5,-113,2024-09-03 19-55-16,40752747213,-345,40771167259
alcatel,iXD,12,124,2024-09-03 19-56-28,40767166498,-8379,40722706920
alcatel,gNoj,67,13,2024-09-03 19-55-30,40789887206,31907,40715300047
alcatel,YFoktf,87,-85,2024-09-03 19-57-37,40773034124,753,40702686797
alcatel,CiGX,-62,-85,2024-09-03 19-57-13,40774444537,-20985,40776148046
alcatel,NRaY,8,-99,2024-09-03 19-58-47,40790443395,32210,40707567927
alcatel,DhYsEw,23,49,2024-09-03 19-58-45,40728791104,28241,40759755779
alcatel,LmwK,-16,46,2024-09-03 19-57-53,40796643070,21128,40765713882
alcatel,lcUFMh,-43,-13,2024-09-03 19-58-13,40774969738,-13765,40756165353
alcatel,zKDEA,89,116,2024-09-03 19-57-57,40773943000,-17435,40764686324
alcatel,gnAzbu,69,-95,2024-09-03 19-56-02,40792328601,-5435,40768916859
alcatel,ecG,-70,93,2024-09-03 19-55-31,40703524737,4843,40796217037
alcatel,eWprWK,64,19,2024-09-03 19-55-45,40709704080,20058,40750684852
alcatel,OUP,-25,-77,2024-09-03 19-56-27,40745229252,-18698,40796901986
alcatel,PziRaW,104,-100,2024-09-03 19-57-22,40791691677,30725,40796898801
alcatel,Gmyo,109,-11,2024-09-03 19-56-25,40701714593,-29881,40706946282
alcatel,UoqQ,-98,24,2024-09-03 19-58-19,40738500819,-30769,40782177021
alcatel,PskUMQ,-87,32,2024-09-03 19-59-19,40790101231,14677,40722398943
alcatel,lzewa,-42,-53,2024-09-03 19-55-02,40785434991,10599,40731539072
alcatel,ZAhwiF,-61,51,2024-09-03 19-58-16,40781490473,-3495,40703192320
alcatel,IKaLl,-98,-76,2024-09-03 19-57-46,40784976360,22123,40727024446
alcatel,SpnNHs,-77,114,2024-09-03 19-57-37,40704199627,-15672,40742466272
alcatel,ORHouz,94,-11,2024-09-03 19-55-25,40732366174,-3717,40741410359
alcatel,gRUVJ,69,94,2024-09-03 19-58-59,40762203839,19490,40737529183
alcatel,oayr,-54,-7,2024-09-03 19-56-30,40786836506,-13228,40797319235
alcatel,WiYUDb,-71,-8,2024-09-03 19-58-11,40701511954,-960,40716275799
alcatel,DOmMSa,110,-50,2024-09-03 19-55-14,40784556456,-4709,40731993536
alcatel,etXC,-23,-118,2024-09-03 19-56-19,40712692847,-18407,40742707549
alcatel,AEIpJ,45,21,2024-09-03 19-56-31,40744996623,11043,40757977093
alcatel,ilStzq,-51,-45,2024-09-03 19-59-00,40785963336,29726,40750276582
alcatel,exC,98,116,2024-09-03 19-56-16,40771529112,19990,40703324438
alcatel,lDMBp,24,-10,2024-09-03 19-58-36,40732437522,21436,40797856857
alcatel,UuJJO,-84,14,2024-09-03 19-57-57,40746506416,-29366,40730031191
alcatel,fpkbz,-118,-69,2024-09-03 19-58-43,40703162093,31314,40760772273
alcatel,yiDpT,72,27,2024-09-03 19-56-00,40788415539,-26770,40743049617
alcatel,ryMzwK,-127,86,2024-09-03 19-59-49,40700846473,-6132,40781574723
alcatel,IxM,-78,40,2024-09-03 19-55-16,40775187900,20370,40777898542
alcatel,ZGik,-60,35,2024-09-03 19-56-52,40712830714,17200,40791433075
alcatel,OHA,-39,-114,2024-09-03 19-57-19,40767291944,-4739,40727576425
alcatel,emF,-62,8,2024-09-03 19-59-51,40788204862,-16962,40780159028
alcatel,okK,-109,-72,2024-09-03 19-59-54,40725003259,14346,40727104853
alcatel,BQueX,51,30,2024-09-03 20-00-02,40765290449,-16004,40725276179
alcatel,XhaGoX,102,59,2024-09-03 19-58-40,40708736194,-17121,40716396460
alcatel,knSSmK,101,1,2024-09-03 19-56-18,40732872718,-1235,40781085747
alcatel,DqZwH,-101,11,2024-09-03 19-59-56,40760303222,12313,40700307369
alcatel,XyucR,110,-83,2024-09-03 19-59-49,40704384239,-28892,40711566387
alcatel,ZcOkAr,-38,-10,2024-09-03 19-55-56,40743473597,-21619,40766014101
alcatel,EGYvR,-29,-66,2024-09-03 19-55-47,40798400941,-27022,40716651488
alcatel,bocR,114,-44,2024-09-03 19-58-34,40753022663,-6194,40781619991
alcatel,hhZRVk,-106,98,2024-09-03 19-59-13,40737351053,-13224,40745117784
alcatel,bhGS,16,-68,2024-09-03 19-56-18,40743940178,-6137,40708872878
alcatel,NtAlDK,-73,86,2024-09-03 19-56-41,40748583871,-19770,40731805500
alcatel,Sjjm,65,-80,2024-09-03 19-55-05,40759316613,23201,40796844460
alcatel,oGs,127,-54,2024-09-03 19-59-17,40707004201,9156,40756010967
alcatel,jVKdbN,-9,21,2024-09-03 19-55-03,40740075597,-18046,40747594749
alcatel,HYpSse,19,-23,2024-09-03 19-57-00,40788553664,29798,40797016653
alcatel,rfmHJy,-60,23,2024-09-03 19-55-29,40737686688,-15077,40752522809
alcatel,YprrJz,-54,52,2024-09-03 19-56-29,40739633938,4186,40758852851
alcatel,Ibf,-104,-31,2024-09-03 19-58-45,40709844837,5379,40765330296
alcatel,Gdz,-75,11,2024-09-03 19-56-31,40783913247,23952,40772242420
alcatel,nbpPD,-83,-97,2024-09-03 19-58-35,40734048745,24391,40797816222
alcatel,dMmkJ,-120,-57,2024-09-03 19-55-47,40708955959,15017,40751402795
alcatel,fpMelG,108,110,2024-09-03 19-56-54,40777557031,19901,40721777399
alcatel,VIWz,119,126,2024-09-03 19-59-29,40728950781,-24379,40782011462
alcatel,jYTz,-98,3,2024-09-03 19-57-55,40738411517,-23325,40720683173
alcatel,wcJMe,98,-35,2024-09-03 19-57-07,40777537711,-1997,40753692563
alcatel,uHHTxv,51,-59,2024-09-03 19-55-41,40729380653,-32360,40791318087
alcatel,UrWG,-49,-79,2024-09-03 19-59-26,40728218636,-3781,40766929302
alcatel,rMMI,117,-6,2024-09-03 19-55-54,40707324373,12261,40727427141
alcatel,ZTKhA,-47,65,2024-09-03 19-57-38,40797922371,-17942,40797875470
alcatel,HZzUf,-52,109,2024-09-03 19-56-24,40792435231,-26940,40769222079
alcatel,ZBN,-54,113,2024-09-03 19-56-50,40731619524,16590,40791933639
alcatel,RnBTv,37,10,2024-09-03 19-58-47,40714680190,23397,40786523840
alcatel,cTYYy,125,-27,2024-09-03 19-58-12,40783855709,-25892,40785622750
alcatel,UKZfOB,124,32,2024-09-03 19-56-24,40711577614,27708,40730444963
alcatel,Gqod,57,113,2024-09-03 19-55-52,40720453127,-12727,40703432891
alcatel,MSbnIn,-103,93,2024-09-03 19-59-18,40756852607,10241,40706482534
alcatel,SLWf,29,-58,2024-09-03 19-59-24,40782710460,13641,40711749117
alcatel,KWfLH,12,6,2024-09-03 19-58-51,40787185872,-4502,40709656660
alcatel,BeWZAT,-82,-72,2024-09-03 19-57-48,40701274166,8582,40769014319
alcatel,EnNNiO,48,-50,2024-09-03 19-58-02,40789399584,-4700,40729697734
alcatel,ruI,13,36,2024-09-03 19-59-01,40703100371,26165,40705795183
alcatel,rRDf,-20,-29,2024-09-03 19-57-18,40782865980,27333,40779460045
alcatel,gIi,-7,-32,2024-09-03 19-56-22,40734338313,14542,40781775794
alcatel,SVvbg,24,-23,2024-09-03 19-58-13,40735297223,15349,40737503960
alcatel,GdEtY,-80,-120,2024-09-03 19-56-53,40768690584,10951,40795222633
alcatel,sqSbPq,-80,27,2024-09-03 19-57-53,40761458552,1896,40789362633
alcatel,VcBRRA,96,-63,2024-09-03 19-57-34,40793278213,-9576,40703063460
alcatel,uAiMi,66,-61,2024-09-03 19-57-42,40714434260,-14168,40784944060
alcatel,wWJ,-47,94,2024-09-03 19-59-03,40712688396,21258,40785690992
alcatel,rvD,107,50,2024-09-03 19-55-27,40701280512,-14349,40717520767
alcatel,DJnAWe,-77,113,2024-09-03 19-57-59,40709605255,4307,40768527762
alcatel,MlSvk,36,-57,2024-09-03 19-55-10,40758833068,24346,40794656872
alcatel,WssHn,15,-110,2024-09-03 19-55-35,40785666516,-23078,40733052407
alcatel,yqlVZ,84,-74,2024-09-03 19-59-09,40720696109,-21472,40722877787
alcatel,JsnF,113,-108,2024-09-03 19-57-59,40740557673,10429,40761330464
alcatel,RLX,90,-86,2024-09-03 19-56-13,40750345459,8242,40785883405
alcatel,jBarS,89,126,2024-09-03 19-57-05,40775836233,25340,40786941894
alcatel,pnt,104,-100,2024-09-03 19-59-03,40748362454,-19216,40769845049
alcatel,fsnJXA,7,-81,2024-09-03 19-56-30,40781498966,19388,40776252742
alcatel,frnPbs,-25,-24,2024-09-03 20-00-00,40735200281,-27620,40717693601
alcatel,yAGPSd,126,90,2024-09-03 19-57-39,40761169671,-31266,40779022592
alcatel,rnZk,29,-21,2024-09-03 19-58-54,40718400863,31059,40784145548
alcatel,uUZuu,78,-43,2024-09-03 19-59-21,40709354732,-4778,40731423512
alcatel,wJJOIL,7,-27,2024-09-03 19-58-36,40704196294,2574,40753619752
alcatel,sCdpc,-108,-28,2024-09-03 19-57-51,40776373263,-7887,40718811716
alcatel,niGOMi,122,68,2024-09-03 19-56-20,40798623636,5002,40777114199
alcatel,zsDWT,-71,-124,2024-09-03 19-58-26,40731380365,-23633,40769217009
alcatel,cQGkD,60,107,2024-09-03 19-57-04,40721283621,-17110,40708423727
alcatel,AAN,109,-96,2024-09-03 19-58-30,40772813249,19647,40748638325
alcatel,rHTrp,83,108,2024-09-03 19-59-59,40753915540,-18958,40761550071
alcatel,bRdT,-91,-76,2024-09-03 19-55-55,40795539496,3659,40715823342
alcatel,phycH,-14,125,2024-09-03 19-58-46,40787382384,12453,40787440643
alcatel,xWRjFz,46,99,2024-09-03 19-56-45,40797301236,-11038,40721620166
alcatel,cNIMW,27,-84,2024-09-03 19-55-36,40713082533,15049,40753773599
alcatel,xwn,-84,-38,2024-09-03 19-55-09,40726941547,3409,40745987817
alcatel,DpCs,38,-30,2024-09-03 19-59-25,40713268578,8120,40784707019
alcatel,Jpk,-90,-103,2024-09-03 19-55-12,40731684658,30505,40768206459
alcatel,paIG,-90,114,2024-09-03 19-55-36,40795917029,-8203,40719043472
alcatel,cnyVDx,-72,-118,2024-09-03 19-57-25,40736275581,-16291,40722095799
alcatel,qIv,-22,-128,2024-09-03 19-56-11,40751931540,-28806,40791856201
alcatel,YnCXhm,59,-24,2024-09-03 19-59-05,40725058162,12869,40791985068
alcatel,oIHU,-84,-11,2024-09-03 19-57-02,40712075610,30516,40784694367
alcatel,ExNfx,-49,59,2024-09-03 19-57-09,40768963047,-25843,40757856263
alcatel,LiQsIe,-123,127,2024-09-03 19-56-15,40748259008,25978,40713768084
alcatel,QxIkq,77,-84,2024-09-03 19-55-42,40739204672,21602,40733405426
alcatel,hRgcXp,108,50,2024-09-03 19-56-32,40791248176,-23438,40746258555
alcatel,lksT,-44,-9,2024-09-03 19-59-44,40748702463,10826,40700486345
alcatel,upcTao,62,37,2024-09-03 19-56-05,40736169672,26943,40734947292
alcatel,JWeuj,-1,-91,2024-09-03 19-59-33,40716686411,-1372,40785433210
alcatel,Qcelo,112,-81,2024-09-03 19-59-24,40701420648,-1500,40717909658
alcatel,sTTHh,-5,92,2024-09-03 19-59-37,40726429314,30279,40731822182
alcatel,rCVH,43,105,2024-09-03 19-56-55,40735825377,-16325,40778498471
alcatel,SnvL,28,-50,2024-09-03 19-55-58,40712436591,7688,40722746642
alcatel,GkqL,38,-51,2024-09-03 19-59-32,40758905742,-11281,40702649797
alcatel,cHy,66,-100,2024-09-03 19-58-37,40710304687,-18826,40715530265
alcatel,iath,-88,-24,2024-09-03 19-58-24,40776641203,-158,40780471761
alcatel,avYV,57,50,2024-09-03 19-58-55,40706029749,-2554,40778683907
alcatel,NTyN,28,120,2024-09-03 19-55-45,40774534855,-10365,40737383711
alcatel,DhZfL,-38,-123,2024-09-03 19-55-28,40759741675,-27867,40732766360
alcatel,vStmx,-8,36,2024-09-03 19-55-08,40706326947,21969,40762862040
alcatel,GWduT,-114,-48,2024-09-03 19-57-19,40748208225,-24206,40751744660
alcatel,eyAr,-92,105,2024-09-03 19-58-29,40729653344,-10682,40702949770
alcatel,qcGCoi,-97,-21,2024-09-03 19-58-51,40747648935,20955,40787460468
alcatel,zhEoC,-26,-21,2024-09-03 19-56-02,40753915415,-19928,40769439223
alcatel,JHp,34,42,2024-09-03 19-58-41,40734717601,16007,40772674920
alcatel,VYS,8,78,2024-09-03 19-59-41,40735663652,-14770,40716312489
alcatel,ApygH,19,47,2024-09-03 19-55-39,40777000105,-21987,40739047627
alcatel,fRHN,13,108,2024-09-03 19-59-23,40714314667,10648,40756268451
alcatel,CeMky,88,-115,2024-09-03 19-59-43,40783684000,-20561,40734222061
alcatel,DcKWr,-80,-86,2024-09-03 19-58-52,40741143385,8748,40755701950
alcatel,uuJQ,200,-47,2024-09-03 19-59-08,40776108052,877,40769542451
alcatel,Htq,-105,90,2024-09-03 19-57-15,40798735109,16244,40778771710
alcatel,SCGq,83,31,2024-09-03 19-59-23,40752129126,1054,40769797903
alcatel,Lzq,12,-27,2024-09-03 19-59-33,40731815473,-9910,40742946918
alcatel,EIL,-109,-103,2024-09-03 19-56-53,40779575303,-1784,40710541888
alcatel,ORvKhu,62,6,2024-09-03 19-58-55,40797636389,-4127,40765735744
alcatel,uzfns,-98,-81,2024-09-03 19-55-58,40764868789,24884,40781079718
alcatel,woPaKz,78,64,2024-09-03 19-55-14,40743730919,-19277,40757123700
alcatel,lBjb,-54,-88,2024-09-03 19-56-48,40726033280,-11533,40760951806
alcatel,lIwz,80,21,2024-09-03 19-57-09,40774245250,12605,40726420212
alcatel,SDuI,109,80,2024-09-03 19-57-32,40758684980,-12565,40788103347
alcatel,mrhUxd,85,38,2024-09-03 19-56-08,40711637935,-15489,40722384117
alcatel,tiwkfo,39,43,2024-09-03 19-59-59,40749394331,1850,40785601691
alcatel,oHLw,4,30,2024-09-03 19-59-06,40768507519,7254,40792504120
alcatel,OLl,24,70,2024-09-03 19-58-57,40796256550,12821,40759689130
alcatel,LBWBP,92,18,2024-09-03 19-59-46,40772637241,-24720,40779746930
alcatel,mCf,-75,-95,2024-09-03 19-57-42,40731550597,-4281,40769044125
alcatel,UsAKRP,-112,45,2024-09-03 19-57-06,40700291784,-3922,40722123535
alcatel,XKTZo,71,50,2024-09-03 19-58-37,40706974826,18771,40733082054
alcatel,NkzBvl,42,-114,2024-09-03 19-55-56,40743626663,4018,40734602738
alcatel,QZmVwJ,48,121,2024-09-03 19-56-24,40736569968,-7984,40778468621
alcatel,btBqN,-39,-70,2024-09-03 19-58-32,40739161069,20681,40721907659
alcatel,vdZ,91,10,2024-09-03 19-56-18,40789958423,-30278,40755537438
alcatel,sORoDw,-102,97,2024-09-03 19-58-54,40764510295,468,40788613882
alcatel,KDj,106,-47,2024-09-03 19-55-05,40768477066,8081,40781959323
alcatel,Bmo,117,52,2024-09-03 19-59-37,40712387499,32210,40770877455
alcatel,CaWnc,-39,-128,2024-09-03 19-59-18,40776147766,29114,40743691267
alcatel,fscdDA,82,-119,2024-09-03 19-56-53,40730302916,12733,40745257642
alcatel,eLbG,-41,-87,2024-09-03 19-59-25,40724182285,-18560,40719126333
alcatel,XLpktW,-6,-109,2024-09-03 19-56-08,40729207130,-31919,40703648424
alcatel,UXHEF,49,-86,2024-09-03 19-59-15,40724552867,-20065,40701530874
alcatel,kkF,33,10,2024-09-03 19-59-31,40739145115,2064,40748928090
alcatel,nHbl,98,-6,2024-09-03 19-58-25,40792936616,14816,40771947707
alcatel,iSjro,-8,-42,2024-09-03 19-55-05,40701935138,4617,40760091870
alcatel,Joz,58,83,2024-09-03 19-55-29,40779186907,-28928,40754550645
alcatel,yIs,-27,32,2024-09-03 19-56-59,40764357517,-3760,40742970597
alcatel,dDu,14,16,2024-09-03 19-58-16,40750108608,-8264,40737170967
alcatel,ZbHn,-69,-99,2024-09-03 19-59-40,40765075442,-13965,40775709992
alcatel,VMvmE,121,-5,2024-09-03 19-58-42,40753029853,14479,40773690149
alcatel,kfnhgc,-41,108,2024-09-03 19-58-18,40785004432,-1947,40776343365
alcatel,QDG,-68,94,2024-09-03 19-57-23,40767824812,-25553,40711173422
alcatel,Wos,65,66,2024-09-03 19-56-50,40703125184,22397,40784384052
alcatel,MNnDA,-101,-54,2024-09-03 19-55-13,40719456169,-14032,40748342761
alcatel,psCVjc,111,-72,2024-09-03 19-56-10,40747568796,-23421,40721925279
alcatel,RYEY,-54,-101,2024-09-03 19-55-55,40715060792,26137,40744355418
alcatel,orSYdR,62,34,2024-09-03 19-58-07,40710679348,-29312,40710425170
alcatel,alxGCR,53,-77,2024-09-03 19-56-30,40714674608,27055,40743509502
alcatel,kSQflC,-110,-40,2024-09-03 19-58-15,40745671213,-71,40744052823
alcatel,Vqp,90,48,2024-09-03 19-56-10,40756149936,-26873,40762030370
alcatel,duI,-82,20,2024-09-03 19-55-50,40734312060,24352,40720215784
alcatel,nKOESx,25,-127,2024-09-03 19-55-42,40731083359,-23873,40741733866
alcatel,yHjKh,102,-48,2024-09-03 19-55-04,40722444599,-30783,40764162598
alcatel,CMDR,96,43,2024-09-03 19-56-19,40703401218,-3425,40705546813
alcatel,lKeSq,55,40,2024-09-03 19-56-43,40748943397,28449,40710724246
alcatel,eTcY,-16,106,2024-09-03 19-55-40,40782005525,-18621,40702707423
alcatel,AxBz,-3,110,2024-09-03 19-57-57,40732093639,31293,40720591176
alcatel,pgFfL,-116,-93,2024-09-03 19-56-06,40730178530,-7438,40758131751
alcatel,iVhG,36,-120,2024-09-03 19-57-28,40772723002,-5909,40733342134
alcatel,rWzO,56,-7,2024-09-03 19-56-32,40752803350,-15399,40774212357
alcatel,rjiSm,104,-33,2024-09-03 19-56-31,40748593020,-12251,40734948641
alcatel,xsEZGE,22,28,2024-09-03 19-58-57,40790740132,-4200,40772900541
alcatel,OtgwaD,-48,-113,2024-09-03 19-56-38,40746111898,2147,40786259474
alcatel,Yev,-48,28,2024-09-03 19-57-06,40776479299,-7154,40716677691
alcatel,XayyO,47,-74,2024-09-03 19-57-38,40702341157,1898,40733054712
alcatel,tPpCHW,-73,65,2024-09-03 19-59-04,40708332872,-19773,40740352003
alcatel,ZtYh,31,13,2024-09-03 19-55-33,40799843255,16383,40713486586
alcatel,Kaulp,-111,-29,2024-09-03 19-57-09,40744531239,-29595,40778982475
alcatel,SFWwj,-92,77,2024-09-03 19-59-45,40744878910,-11885,40742872976
alcatel,aoE,-127,41,2024-09-03 19-55-29,40716000636,-14107,40730581466
alcatel,QdxPK,124,-88,2024-09-03 19-59-06,40718716645,7362,40763487430
alcatel,XYDfJK,58,-23,2024-09-03 19-56-46,40796477223,-32135,40725664992
alcatel,DRCdUJ,-24,-20,2024-09-03 19-58-36,40756833809,23322,40782731295
alcatel,Axcd,-22,104,2024-09-03 19-56-37,40789699198,-9874,40707407921
alcatel,dlaCGo,-79,28,2024-09-03 19-55-21,40727048584,-31224,40769097510
alcatel,uqzFvb,-90,120,2024-09-03 19-57-47,40724424997,-29990,40754079542
alcatel,bmWLl,114,-19,2024-09-03 19-57-20,40706242723,17783,40770689428
alcatel,edWzU,-121,-101,2024-09-03 19-57-29,40713823840,-32089,40781583321
alcatel,LXbvsK,89,-113,2024-09-03 19-58-37,40722210093,-17487,40701938720
alcatel,CMkVH,-125,-37,2024-09-03 19-56-59,40744385181,17188,40766402052
alcatel,TwIxv,-73,39,2024-09-03 19-59-13,40717099702,-24128,40775546688
alcatel,zRpPgZ,-71,-96,2024-09-03 19-59-35,40750930653,17329,40798060055
alcatel,vCrftW,-91,-69,2024-09-03 19-56-37,40708931914,-7859,40754545683
alcatel,QGbN,-60,-122,2024-09-03 19-57-22,40758294684,31198,40712072106
alcatel,QhTIiI,49,34,2024-09-03 19-58-38,40743585547,-14287,40779034218
alcatel,Ixh,-10,-127,2024-09-03 19-57-20,40727997058,8146,40793030902
alcatel,wtD,63,28,2024-09-03 19-56-43,40749767973,10257,40762275547
alcatel,NcJ,94,-56,2024-09-03 19-58-52,40758502062,-32425,40790411608
alcatel,tNl,-6,27,2024-09-03 19-57-37,40778306452,726,40754357809
alcatel,JFz,70,-41,2024-09-03 19-55-48,40774485657,13148,40740692445
alcatel,qKZ,-120,50,2024-09-03 19-57-15,40750157972,-9329,40766315608
alcatel,hivihI,-82,52,2024-09-03 19-58-56,40788758255,2961,40779787587
alcatel,hNvt,36,-11,2024-09-03 19-55-12,40712487002,28750,40725526708
alcatel,CCuAZx,23,78,2024-09-03 19-59-59,40719127928,14816,40715274615
alcatel,ietPSC,-54,43,2024-09-03 19-59-09,40781646077,26881,40718452991
alcatel,mSuo,-109,-8,2024-09-03 19-55-27,40774846691,3601,40793254953
alcatel,Rxfn,36,48,2024-09-03 19-55-51,40764424684,-28961,40748832372
alcatel,VYAjMd,106,-25,2024-09-03 19-57-11,40781113377,-27902,40769578202
alcatel,gAGmYp,-62,-69,2024-09-03 19-55-25,40714835573,27174,40726183190
alcatel,gdkjxB,-72,-109,2024-09-03 19-57-16,40743739120,-25675,40729029461
alcatel,TZhY,123,65,2024-09-03 19-57-55,40791244579,-7837,40709166052
alcatel,aFUfED,51,-111,2024-09-03 19-58-10,40784934104,16494,40762902018
alcatel,VtoREW,23,-29,2024-09-03 19-55-40,40770879715,4561,40765515061
alcatel,CDuJ,34,27,2024-09-03 19-57-07,40709305752,-16444,40766047018
alcatel,ejW,85,-11,2024-09-03 19-55-27,40759048535,21088,40715369833
alcatel,QNaSCi,101,85,2024-09-03 19-57-18,40705992751,-31353,40747502661
alcatel,lvqx,65,-48,2024-09-03 19-57-15,40744359714,-7258,40768713515
alcatel,Wdgoh,-68,19,2024-09-03 19-56-17,40748357027,16991,40720588369
alcatel,uoA,34,73,2024-09-03 19-55-39,40734816862,-22617,40734974947
alcatel,uXVP,-62,71,2024-09-03 19-57-54,40730920812,22595,40743671998
alcatel,AKJcoK,49,41,2024-09-03 19-58-37,40790653785,-32046,40767531736
alcatel,wLnBP,-123,-46,2024-09-03 19-56-33,40797653865,-25213,40740360764
alcatel,bYeRn,63,-60,2024-09-03 19-56-09,40733902961,-28931,40773086967
alcatel,nBXLP,-45,73,2024-09-03 19-59-10,40742062588,625,40741947092
alcatel,pcV,-116,9,2024-09-03 19-58-14,40703251945,19879,40753702576
alcatel,klwHz,105,62,2024-09-03 19-58-55,40762547530,30045,40767576063
alcatel,qPm,-29,-40,2024-09-03 19-56-05,40793501205,-762,40748294956
alcatel,Hoh,-120,-30,2024-09-03 19-56-50,40751157628,-29186,40784662595
alcatel,Dxa,29,-128,2024-09-03 19-59-46,40765944609,11492,40755841267
alcatel,LYTg,-95,118,2024-09-03 19-58-08,40758010114,-30915,40720155834
alcatel,KJAvfX,15,-68,2024-09-03 19-57-41,40741784129,15635,40796614923
alcatel,USP,65,-2,2024-09-03 19-57-21,40740769922,23953,40758751208
alcatel,vSmL,-100,36,2024-09-03 19-56-15,40777263478,-23005,40760365124
alcatel,fPVC,-27,-114,2024-09-03 19-56-32,40719984438,11977,40731008223
alcatel,XVvY,33,68,2024-09-03 19-59-10,40727533011,4407,40707542828
alcatel,fkxNAN,-101,-101,2024-09-03 19-57-57,40711361852,4435,40756213224
alcatel,dtf,-127,-90,2024-09-03 19-56-39,40793534961,12467,40708981372
alcatel,BDcMZ,113,-91,2024-09-03 19-57-42,40787219611,10776,40753879362
alcatel,qPFQC,81,-13,2024-09-03 19-59-41,40766155690,-22513,40761382847
alcatel,LiTu,69,90,2024-09-03 19-56-25,40730932738,-31860,40763701420
alcatel,HeeDrV,77,121,2024-09-03 19-57-21,40715143703,-20120,40706682062
alcatel,PZozC,-56,-115,2024-09-03 19-59-28,40715981239,22596,40748804436
