src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-77,2024-09-04 11-14-47,-31241,11,40793785494,-577874265,KmrlNRYI,40743792800
nokia,-125,2024-09-04 11-10-56,21915,-41,40790675829,-1450331911,IRPLkpTn,40720398340
nokia,80,2024-09-04 11-13-57,-11289,33,40756392345,1572896736,DOKcLAeK,40760400727
nokia,-48,2024-09-04 11-12-33,30914,-72,40786205672,417969873,HxVhtXnl,40773864655
nokia,90,2024-09-04 11-11-16,7541,113,40758661409,-742801974,XuZLaPQa,40749186450
nokia,2,2024-09-04 11-10-24,-24077,-22,40752323868,1092126805,VSlQkjDO,40781318991
nokia,75,2024-09-04 11-12-13,18099,-24,40721469977,1974046498,RfVFBhwR,40728621094
nokia,122,2024-09-04 11-12-40,10542,-61,40769055001,896344193,dWVeVZcn,40770052117
nokia,96,2024-09-04 11-14-33,15908,94,40753424157,2044131667,rBmoVmuk,40767893261
nokia,0,2024-09-04 11-14-46,32169,98,40731242795,646347293,qGIkZVGu,40740038576
nokia,58,2024-09-04 11-10-55,29322,45,40786644041,-498447971,IbahClfO,40782807633
nokia,43,2024-09-04 11-13-52,9984,-9,40720775033,303137023,KEiDzTGx,40746451260
nokia,81,2024-09-04 11-10-29,20474,72,40773744925,-746293464,fFZgwTVT,40734710568
nokia,-78,2024-09-04 11-12-58,3687,-114,40768458856,78612213,iUmreuVo,40760761728
nokia,78,2024-09-04 11-11-19,30275,28,40797588689,-1653092278,FSCtvdGl,40720058093
nokia,-21,2024-09-04 11-14-01,31364,-89,40751160959,148523458,TXKycNmU,40795150737
nokia,-99,2024-09-04 11-10-58,-17672,-115,40728813467,-2117506126,JnsTCxmE,40789294551
nokia,-6,2024-09-04 11-13-48,-19154,-34,40793854528,-1052167421,vbVWBiVX,40718012496
nokia,-31,2024-09-04 11-13-29,-19168,-19,40790864479,1485959792,oByJOdKa,40776973039
nokia,-114,2024-09-04 11-11-03,-22235,-83,40705834655,-1687442204,TfiesQCz,40756308514
nokia,72,2024-09-04 11-13-16,28788,-77,40730669088,-883093361,nsnxjWUc,40778003297
nokia,3,2024-09-04 11-13-56,7236,-73,40775311699,1258559418,dCPoPlKU,40751344448
nokia,-114,2024-09-04 11-14-16,-17308,35,40715923781,-416672803,GFHBAkqu,40784171849
nokia,-3,2024-09-04 11-14-32,-16119,-17,40789814525,2026449626,hcKGeZua,40783994326
nokia,-75,2024-09-04 11-10-41,12986,58,40773944628,1083361958,AoLfFYZb,40781014074
nokia,-44,2024-09-04 11-10-59,24897,-44,40738673518,266401332,KOXZXlnD,40742047158
nokia,-9,2024-09-04 11-12-01,-21832,-26,40701893665,612379288,yXeoJYTm,40760037529
nokia,104,2024-09-04 11-11-27,2519,30,40791271736,1916174166,NQFYasoh,40708659544
nokia,66,2024-09-04 11-14-31,-30021,-88,40741074161,887765115,SCOWKmNo,40735778218
nokia,106,2024-09-04 11-14-16,-7092,78,40725386113,-703642053,LSRqzjSl,40769391390
nokia,-40,2024-09-04 11-10-17,9279,84,40709212841,-1903722811,cCPbOLzR,40764774020
nokia,0,2024-09-04 11-10-31,-18251,62,40755029512,1204559031,ySIllnKe,40740359455
nokia,-35,2024-09-04 11-10-53,-10089,-98,40747221030,1677968744,squkzjrt,40787750783
nokia,-36,2024-09-04 11-12-49,-31387,-105,40762102038,254094384,EbiXEsOy,40787655329
nokia,86,2024-09-04 11-12-07,-5155,-32,40744858832,-1066476727,DobUHUhx,40740821571
nokia,-113,2024-09-04 11-10-10,15700,54,40740143446,-2097789599,cBhRetBH,40776304901
nokia,40,2024-09-04 11-13-39,110,118,40740112696,-824386970,qZzKLLAh,40708609033
nokia,31,2024-09-04 11-12-10,-15747,-80,40704932673,-1585298892,chGMIAaw,40793838972
nokia,19,2024-09-04 11-10-52,-23030,103,40731858446,-394672949,XGGfmNkg,40754546621
nokia,115,2024-09-04 11-13-49,14082,-68,40790668922,91646051,WkTZlKbb,40748519332
nokia,63,2024-09-04 11-10-41,-4213,-88,40713166490,1470629575,ADqwaXCD,40761695071
nokia,29,2024-09-04 11-14-25,-16898,-64,40761397815,-421462534,VDMutPpB,40749893593
nokia,-41,2024-09-04 11-12-43,13112,-55,40784127056,349235738,OycUNJvZ,40790454394
nokia,78,2024-09-04 11-10-19,15057,-90,40704001520,1891351812,eVmuvSpB,40773782818
nokia,81,2024-09-04 11-13-15,32751,-80,40773788756,319218587,ECHJiDOq,40761524065
nokia,101,2024-09-04 11-11-26,-22093,-61,40763477504,-1526597148,TYewYgUC,40745578152
nokia,4,2024-09-04 11-14-44,-3437,-94,40773161080,-499824792,KWpIDTmm,40713866904
nokia,57,2024-09-04 11-13-47,-8118,94,40793388823,-669390847,CryXKRHu,40777947646
nokia,-78,2024-09-04 11-10-19,20020,124,40737708054,-1497931322,JVcAEKwA,40700700652
nokia,58,2024-09-04 11-13-58,8297,-109,40750876651,-920146219,ukUfSmKW,40776020832
nokia,5,2024-09-04 11-12-08,2347,82,40793635158,-1025925887,YnfaUqAn,40796667426
nokia,-66,2024-09-04 11-13-37,5340,83,40768456567,-228791546,lsIZcwKg,40773425963
nokia,22,2024-09-04 11-10-59,19277,-12,40745527952,87576383,CcUuLJMd,40730039546
nokia,124,2024-09-04 11-13-20,-3909,-84,40736566517,-1119611902,MnfWvISX,40780795269
nokia,-62,2024-09-04 11-12-12,20426,-17,40786397462,-2076375525,ZNQnZTdl,40733404625
nokia,23,2024-09-04 11-14-48,6292,42,40734008856,-557992814,iErDSdsR,40775441866
nokia,91,2024-09-04 11-10-05,7765,-21,40713443730,-1679194010,WdUReEoI,40794974089
nokia,126,2024-09-04 11-13-00,-26810,-120,40794508872,297601677,tZbLkBCA,40748822927
nokia,43,2024-09-04 11-14-20,-26657,4,40705473446,-525628819,gzJPOHzW,40736314707
nokia,55,2024-09-04 11-13-52,-29068,-94,40717203074,-1117462465,iaXWqnFR,40766436418
nokia,46,2024-09-04 11-13-04,18054,-58,40745687378,-1122086522,gdkziEFA,40748766622
nokia,71,2024-09-04 11-10-53,-20557,-50,40755202722,-1474914952,evjKuZKY,40797029977
nokia,58,2024-09-04 11-13-47,-21348,-85,40794868598,-1435272136,vsMYdVIy,40736636827
nokia,51,2024-09-04 11-11-30,20386,66,40777603127,538121201,txFrMfhT,40722338492
nokia,-34,2024-09-04 11-14-55,-23943,27,40710723709,-833294162,jrCoJWuj,40796999139
nokia,-110,2024-09-04 11-12-34,32455,26,40716513372,2077140894,YRKzcWKm,40749305378
nokia,-98,2024-09-04 11-13-59,19961,-81,40709427752,-1715364578,nmowbOGc,40743841958
nokia,-70,2024-09-04 11-14-52,14440,115,40732568775,1220576438,OlzkNsAS,40795948639
nokia,-47,2024-09-04 11-12-48,13597,-74,40733130251,-1870155224,lkHAlmbK,40767246555
nokia,94,2024-09-04 11-14-21,-15535,-113,40791243411,1445668569,jGCnUmXe,40758826539
nokia,52,2024-09-04 11-10-48,-27267,-128,40721147645,1913356550,xjRAPPis,40745792101
nokia,-108,2024-09-04 11-14-39,-9056,-53,40734980913,-1177967398,xLWsAets,40726231271
nokia,100,2024-09-04 11-13-28,-3480,-34,40793091509,-505825385,fhIlHXSd,40704887227
nokia,-51,2024-09-04 11-11-14,22767,2,40766129545,-1103244213,xpqIinNO,40729306336
nokia,-17,2024-09-04 11-13-20,-29147,-33,40783167229,622981035,hgwmujEO,40707737736
nokia,111,2024-09-04 11-12-42,-6485,71,40709313910,2076700515,MOGAiOcN,40700872329
nokia,79,2024-09-04 11-12-31,-12801,9,40728030402,67603721,vwvWBTFn,40777142095
nokia,-6,2024-09-04 11-12-40,-12105,70,40746084890,-1451641841,JsaizewE,40741647829
nokia,72,2024-09-04 11-11-28,-12506,60,40729365531,-115661947,KiBWtyDo,40782112648
nokia,42,2024-09-04 11-13-08,4856,32,40732823655,-140579810,cNFFTXKS,40724296610
nokia,200,2024-09-04 11-13-13,8691,-107,40707569398,1041672379,gWuYGQeX,40729423225
nokia,41,2024-09-04 11-14-17,12336,124,40769955221,1158571527,KjballpA,40708841482
nokia,106,2024-09-04 11-14-34,30573,-118,40703270089,541452134,vvuHzxnQ,40779949759
nokia,-44,2024-09-04 11-12-05,12478,119,40733121917,-527410881,ERRuVnzH,40740351808
nokia,68,2024-09-04 11-11-45,4673,-80,40754832782,1826734624,pejkciLq,40747102073
nokia,73,2024-09-04 11-13-51,3328,-69,40777510092,1111337717,YZNspknR,40792456877
nokia,74,2024-09-04 11-14-43,21439,86,40708736947,-1375320321,HvvFqTQR,40750693145
nokia,-11,2024-09-04 11-12-13,-22532,-91,40716132074,1519597528,PRcrYVOx,40796826054
nokia,-52,2024-09-04 11-10-21,-14920,39,40701086477,-1041411162,BkhfXcFj,40770711781
nokia,2,2024-09-04 11-13-39,-9872,32,40737713508,-1361577322,TPxqNhXn,40773230460
nokia,-18,2024-09-04 11-12-50,3636,-74,40767066880,-1878034060,uJuzNjxv,40748278703
nokia,-39,2024-09-04 11-14-28,25918,-25,40789892528,6447214,kRTGrWqb,40704046326
nokia,-72,2024-09-04 11-11-23,20419,-110,40769659817,2071531542,MnYJdiQQ,40772724032
nokia,3,2024-09-04 11-10-08,23233,21,40736468029,1290269200,nzqMMYpJ,40731568452
nokia,-47,2024-09-04 11-13-09,-29733,37,40747892973,-1301711859,ZpPDCamU,40783626735
nokia,45,2024-09-04 11-14-16,-17005,-29,40715985297,241500515,EQIIwhWs,40700397906
nokia,-55,2024-09-04 11-12-59,-12931,107,40793984121,-1751500821,RCYzoJai,40724468643
nokia,-126,2024-09-04 11-12-47,-26096,-86,40726268107,-885391292,KptOHUQJ,40726262538
nokia,-114,2024-09-04 11-10-09,-14921,-38,40748258043,-645266599,TZmtCMGn,40728413780
nokia,-11,2024-09-04 11-13-37,-22626,69,40729902314,-251852484,vhOLGafE,40714284671
nokia,-35,2024-09-04 11-12-46,-26739,86,40786319191,2041945248,wHNcNWtF,40765756747
nokia,-36,2024-09-04 11-10-46,-30892,97,40758904564,-144116035,CIUsfcsa,40758042018
nokia,27,2024-09-04 11-13-05,9026,-115,40729752479,-449594669,gaEpteRx,40747468054
nokia,-80,2024-09-04 11-11-40,-10437,-49,40780841717,-1000081133,abbJgIOk,40746111087
nokia,5,2024-09-04 11-14-50,-27920,125,40762411157,-1693628901,FRngzxoO,40778068406
nokia,-112,2024-09-04 11-11-02,-305,124,40710204672,-559013826,rlSkANEb,40774047202
nokia,24,2024-09-04 11-10-03,-15848,-120,40787099765,560969449,oifmjxDp,40792438832
nokia,124,2024-09-04 11-11-38,-8614,-93,40794227282,-1098379865,dsnnccXL,40773269603
nokia,13,2024-09-04 11-12-46,29532,-51,40757580858,-1036378701,HRnAZVBg,40790556671
nokia,85,2024-09-04 11-14-41,27411,-113,40717258181,-957475623,ubEYkJOM,40739068307
nokia,-61,2024-09-04 11-14-01,16009,90,40712465216,401812311,PgrPosVX,40709294391
nokia,30,2024-09-04 11-11-19,-28979,94,40771253936,-1985561617,SJKynflB,40783590774
nokia,-118,2024-09-04 11-10-21,19594,97,40799361770,1396394142,fBScpBHJ,40774049009
nokia,21,2024-09-04 11-10-03,-18212,-51,40775304359,1773019772,lnCXrRsK,40765062999
nokia,96,2024-09-04 11-14-30,-10686,111,40715446146,-2081286749,ojCvxkFb,40752486103
nokia,-126,2024-09-04 11-10-28,5020,88,40782601073,-74866362,tVGIcMoF,40751270194
nokia,-121,2024-09-04 11-14-10,-6739,94,40738688396,-2030854287,MJtJOdTQ,40771182455
nokia,127,2024-09-04 11-14-38,-8912,10,40768963157,932898665,QToGrTFy,40768019549
nokia,-36,2024-09-04 11-10-45,8638,-24,40711451662,1406347500,bPloRHbc,40757892315
nokia,-76,2024-09-04 11-11-59,19194,67,40753210904,-1029146799,KoFANWsp,40722504715
nokia,29,2024-09-04 11-10-18,31620,-17,40741147457,-1049489717,cmOwfkrQ,40796404078
nokia,-66,2024-09-04 11-14-27,-17225,-18,40780360944,-2138946645,vYwbEVzM,40744434617
nokia,-60,2024-09-04 11-12-09,-25037,5,40702176803,-706006628,AgImkbhd,40745970043
nokia,-118,2024-09-04 11-12-29,-25966,-72,40769934150,1437202451,yOKuuKic,40708791482
nokia,125,2024-09-04 11-12-13,2096,17,40764384756,-651586170,GIyykZjd,40766375099
nokia,-25,2024-09-04 11-14-35,14476,90,40771430790,599639083,UXGgaPJa,40784715197
nokia,78,2024-09-04 11-11-05,-11537,97,40791994243,1735519,WJWXzdtl,40731907419
nokia,122,2024-09-04 11-11-45,9174,110,40770361646,-206405375,IyDjcLSc,40728375506
nokia,50,2024-09-04 11-10-21,-14873,-5,40719433168,855984385,dQefRCAq,40702151982
nokia,95,2024-09-04 11-11-04,26876,-45,40764143744,-480697062,VvguPUox,40763281706
nokia,-78,2024-09-04 11-13-17,-19916,19,40753567309,1969436551,DcPkeRbD,40759322384
nokia,-2,2024-09-04 11-12-52,-11618,56,40731037514,1190752322,esZnGcWf,40765369039
nokia,14,2024-09-04 11-10-39,22497,-52,40743888596,247378793,uYgtxmuU,40744712998
nokia,1,2024-09-04 11-11-29,4637,53,40788960442,1181157901,BFaZBRUN,40721565378
nokia,-105,2024-09-04 11-12-06,1284,38,40768358601,593641702,psixjuce,40784042751
nokia,88,2024-09-04 11-10-49,-4073,12,40703236695,-1250050203,SXWKMtTL,40751824875
nokia,107,2024-09-04 11-14-29,14108,-111,40726721707,1588864098,ehlkXvwJ,40767550126
nokia,103,2024-09-04 11-13-29,-2293,-75,40794103822,-514126843,aAqspllY,40761209207
nokia,-6,2024-09-04 11-10-18,-28963,-94,40730097867,888699928,sIUSDAbk,40706949859
nokia,119,2024-09-04 11-10-30,17513,92,40737529932,-1654011708,nkZeJbRZ,40701788791
nokia,29,2024-09-04 11-13-31,-21909,115,40709473437,-568592033,DmltmUTW,40766132735
nokia,-22,2024-09-04 11-12-57,-30445,-48,40726309481,-1000791920,gxWOsiGH,40794525301
nokia,-69,2024-09-04 11-13-20,-5564,-116,40702414142,1190040931,MbEdJEvI,40790504045
nokia,12,2024-09-04 11-10-06,-26479,-89,40714451166,-1505266175,XxZdMFUu,40719939321
nokia,-58,2024-09-04 11-12-51,-10946,-41,40797734559,1529711243,oJWCSazo,40724899953
nokia,-39,2024-09-04 11-11-24,17267,-87,40726623641,-1332200834,PMISoxQp,40776729194
nokia,12,2024-09-04 11-10-59,-4385,-97,40789195826,312787265,EmkChWSs,40753366887
nokia,47,2024-09-04 11-13-45,28793,39,40747324210,-3147254,gXteOYTB,40706759602
nokia,-5,2024-09-04 11-13-08,18969,57,40734077794,-1163164388,mHBosokO,40716144524
nokia,34,2024-09-04 11-12-44,4924,-1,40725436124,1845285344,pueJepWf,40720328619
nokia,-53,2024-09-04 11-12-59,6885,-22,40753816488,593179907,sbXnGSYq,40704742384
nokia,-93,2024-09-04 11-10-08,-23257,-64,40787129770,433070587,tztFpaLt,40771050282
nokia,49,2024-09-04 11-15-01,7705,-30,40702944706,-1390372839,jCZGRgWy,40796635418
nokia,14,2024-09-04 11-14-54,27542,124,40783777749,562669388,rHtFNVQq,40785621435
nokia,87,2024-09-04 11-11-07,-19678,14,40700973041,1682518930,TSiOKgGa,40758986993
nokia,63,2024-09-04 11-11-09,-19941,-107,40743216010,-1131694209,jLgIuRNT,40706784218
nokia,18,2024-09-04 11-14-13,-26458,74,40776570342,-1013477626,NkHbSyeK,40790943148
nokia,-37,2024-09-04 11-14-28,-13658,-47,40788683899,-131650528,MeDwGksv,40799667356
nokia,-82,2024-09-04 11-13-51,21231,88,40754304065,-86032736,xKFLHFFO,40793702985
nokia,-47,2024-09-04 11-14-03,15768,-39,40749547481,-925663390,civlGbCU,40721700050
nokia,78,2024-09-04 11-11-49,-20362,-121,40770188601,1086953955,fAUUSafY,40754601545
nokia,103,2024-09-04 11-10-45,17218,-74,40761437562,933390186,TfGPrEdF,40785006354
nokia,-64,2024-09-04 11-13-28,-21345,-1,40759801815,-1384380036,IYkITepB,40714774275
