src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-111,226054418838442,40759516378,2024-09-03 23-00-49,252.102.40.129,1614525263,ims,206.49.179.129,-2108417406,1749071570,9903,32
huawei,120,226052316778713,40751251250,2024-09-03 23-03-58,237.117.215.36,1460412895,internet,179.244.62.76,1430551161,-229397078,3987,-126
huawei,-52,226053256504106,40703432263,2024-09-03 23-01-33,14.49.225.201,-750835268,internet,217.51.22.234,1250831949,-948714871,28924,112
huawei,80,226059154538576,40741574087,2024-09-03 23-03-16,88.128.95.21,1621681677,ims,100.94.138.164,648216459,2119048225,-1627,-103
huawei,3,226057329068361,40759095712,2024-09-03 23-04-57,110.204.123.111,1916444372,internet,63.77.140.99,-1931681132,-788455409,-28332,48
huawei,-66,226051067010492,40790030918,2024-09-03 23-03-17,71.4.22.14,-366409094,internet,34.10.86.10,372925170,-265487899,-1021,-67
huawei,-56,226053684544785,40775159107,2024-09-03 23-00-58,129.4.114.237,-1192778322,ims,197.53.28.152,371094584,-1611073767,-2660,-87
huawei,-47,226053106506442,40748927360,2024-09-03 23-03-41,73.130.149.141,-918825438,internet,196.93.78.45,-1284363330,2056577498,1079,72
huawei,83,226057161402591,40739269629,2024-09-03 23-01-20,206.75.5.28,939350860,internet,133.80.35.172,2108031822,328989476,28478,26
huawei,4,226050425207908,40779355802,2024-09-03 23-02-58,255.138.113.123,-596175611,ims,232.254.165.157,-2011273568,-1512262190,-26378,51
huawei,114,226056753149260,40701300725,2024-09-03 23-00-42,56.165.157.189,853668334,ims,206.228.44.189,-887572198,53328726,-24575,-87
huawei,65,226053587333940,40705517681,2024-09-03 23-01-33,137.38.178.63,-81084935,ims,97.87.106.158,-1453902814,-1057115812,32590,-45
huawei,18,226054809404028,40780177663,2024-09-03 23-02-49,77.139.145.242,1826046610,internet,135.24.2.68,992356721,-2044564290,-8872,104
huawei,-127,226053205372738,40712167016,2024-09-03 23-04-50,64.16.6.251,-2059740484,ims,120.151.35.142,914264221,1608418153,-24391,2
huawei,-66,226054154978205,40745552076,2024-09-03 23-03-35,199.251.208.94,69264642,ims,23.124.253.190,580206814,-848137379,-25652,127
huawei,12,226052523383600,40756461886,2024-09-03 23-00-43,33.117.224.46,-56612850,ims,22.178.216.122,1376398999,1763607281,8591,127
huawei,73,226053092361364,40799943003,2024-09-03 23-02-37,62.23.11.206,1601729118,ims,192.67.168.144,537057006,1180237575,26295,-115
huawei,-103,226050165263239,40759805549,2024-09-03 23-02-42,24.240.47.200,149851096,ims,113.62.107.70,-1660713349,885877880,-27909,-37
huawei,39,226059614517505,40784553374,2024-09-03 23-05-00,197.73.32.99,1117589417,ims,153.98.232.186,1316824802,1250955439,-15294,-125
huawei,-74,226051798336984,40759194650,2024-09-03 23-00-15,44.196.26.61,156261258,ims,0.104.218.155,-2010869627,982319353,1248,-14
huawei,-106,226054215926078,40789047544,2024-09-03 23-01-51,103.88.53.132,1431558233,internet,112.117.130.75,1099517094,1647806923,10120,65
huawei,16,226053775701355,40726982625,2024-09-03 23-02-24,170.248.85.163,1183168079,internet,7.129.163.228,-480755912,-1082549427,-3374,100
huawei,-73,226059877677071,40773578455,2024-09-03 23-01-14,64.114.125.166,-1539300633,internet,165.210.93.180,886974942,-888293561,-17796,-16
huawei,45,226059770153510,40796794451,2024-09-03 23-02-41,105.131.249.155,-1765415514,internet,226.255.155.243,-36546125,1895528264,28277,31
huawei,-75,226052644783669,40748726346,2024-09-03 23-05-01,200.201.126.81,967681634,ims,21.115.170.117,-2079494919,-1206961338,-30648,111
huawei,55,226051723508276,40743378360,2024-09-03 23-04-29,227.58.121.104,-2028569075,ims,94.112.243.36,-1778158314,-17795488,-18338,62
huawei,-102,226054452020041,40728752583,2024-09-03 23-04-36,160.209.88.122,-1270198084,internet,93.35.45.217,882493569,1491453604,25069,59
huawei,-48,226052540709395,40749973253,2024-09-03 23-00-12,47.134.42.23,129943583,ims,43.188.34.77,-785576951,-393765589,18408,48
huawei,57,226056268664936,40736853232,2024-09-03 23-03-20,173.211.199.133,487074445,ims,12.155.91.158,-590643790,-955340961,22260,-116
huawei,-52,226052691348478,40775834566,2024-09-03 23-00-34,65.116.44.76,-640267693,ims,10.151.213.232,-1407468352,485831371,-25363,98
huawei,-2,226050744176920,40755750941,2024-09-03 23-01-34,3.236.255.158,-1463694830,ims,25.178.42.163,307254074,-302412731,24081,-91
huawei,125,226056152716934,40741520023,2024-09-03 23-00-46,253.249.29.26,-2019437788,internet,2.164.21.153,408230820,1177161960,83,23
huawei,-126,226055375470559,40740821902,2024-09-03 23-04-25,237.122.157.96,765613318,internet,123.115.79.210,1980221508,1805040099,-28826,-52
huawei,-116,226055397037613,40708977420,2024-09-03 23-02-16,79.227.160.103,-768941622,internet,16.248.201.241,-1246172618,1593383872,-4875,-22
huawei,62,226057990933548,40742703178,2024-09-03 23-00-23,80.237.29.135,-946539990,ims,240.57.91.123,590513305,2102571431,-29550,-33
huawei,-109,226053950103995,40760823972,2024-09-03 23-03-23,54.86.221.75,-769092060,internet,64.85.86.196,-550936856,1188433616,613,21
huawei,102,226057553752651,40765000183,2024-09-03 23-01-00,124.30.123.9,-336690876,internet,13.68.133.20,972979226,-1994555781,-29090,13
huawei,-15,226054468022871,40717633115,2024-09-03 23-00-41,0.5.91.209,951274227,ims,160.197.33.228,1162622082,224324409,3784,-35
huawei,-15,226056401177850,40702235130,2024-09-03 23-00-19,17.247.22.219,-40166593,ims,148.36.196.194,1965368118,2032717276,-15498,-127
huawei,-67,226057763123235,40787533589,2024-09-03 23-04-23,7.105.55.137,-102028318,ims,214.182.9.183,-341575245,-756419745,-4765,-81
huawei,-118,226058866854914,40762459283,2024-09-03 23-01-05,163.94.24.248,-1018372360,internet,131.120.91.87,73411925,-1579928312,-30797,42
huawei,119,226057217733566,40791470136,2024-09-03 23-01-18,168.215.121.101,33402883,internet,52.154.17.194,286742760,594268688,1295,8
huawei,-90,226058522039533,40726288268,2024-09-03 23-00-02,142.38.177.77,-1924001671,internet,112.160.210.196,1604228734,-1074804422,29187,74
huawei,-104,226050235263450,40769413317,2024-09-03 23-04-02,210.24.58.48,-1958161775,internet,78.238.185.252,-1132575553,810065504,11030,63
huawei,87,226055077472864,40703745641,2024-09-03 23-03-52,44.71.215.85,184266943,ims,206.134.182.128,-1516574785,1291300351,-23870,99
huawei,22,226058956492693,40735730631,2024-09-03 23-03-20,91.82.209.215,-2006226325,internet,116.89.147.241,-406142363,-488001012,23946,10
huawei,83,226054918199816,40755352746,2024-09-03 23-00-57,236.59.155.231,1358457285,ims,140.165.39.154,1279678475,968160889,-26819,-103
huawei,19,226052697040717,40790532205,2024-09-03 23-03-02,235.47.205.231,1962799496,internet,50.158.117.45,1445133739,834901371,-10959,-1
huawei,-78,226056091832091,40777897137,2024-09-03 23-01-43,56.20.243.254,-902799238,ims,120.197.167.227,223585740,958271149,-10519,118
huawei,-108,226059379154724,40752291630,2024-09-03 23-03-50,30.113.79.196,-386028788,ims,167.38.2.18,-1620285075,1428692159,20626,-63
huawei,30,226058351978420,40731520283,2024-09-03 23-04-48,100.43.1.112,120974500,internet,190.194.240.175,-114325252,-684354596,8337,56
huawei,110,226053124590999,40759869277,2024-09-03 23-03-41,233.72.37.49,454821662,ims,253.37.235.250,-1920719973,-428326460,1751,-13
huawei,77,226051851187402,40788017712,2024-09-03 23-02-41,4.87.180.7,-473034248,ims,205.224.120.148,1195114623,-166700802,-11891,-18
huawei,116,226051093338762,40778173676,2024-09-03 23-04-53,191.64.167.89,716086968,internet,186.68.188.120,819487648,1524703323,30906,25
huawei,-128,226054052811263,40769429443,2024-09-03 23-01-09,242.215.174.1,1261415614,internet,85.112.254.239,977667619,-1853238914,3506,14
huawei,120,226051683063465,40746918948,2024-09-03 23-04-22,120.58.38.149,2137562056,internet,218.140.213.54,14970188,-273105954,8603,39
huawei,-3,226055153499174,40702243054,2024-09-03 23-00-52,83.102.223.44,-95022641,internet,240.241.153.86,706613632,956120258,-27715,120
huawei,121,226056036815098,40787362694,2024-09-03 23-03-52,16.37.122.248,-1932411056,ims,95.86.169.208,652668281,-643057317,15151,40
huawei,-89,226056896021013,40752913650,2024-09-03 23-02-14,130.93.128.155,1149583222,internet,157.28.148.35,-1656241822,1243082294,-4615,-101
huawei,89,226050026652415,40777501514,2024-09-03 23-04-08,74.39.64.105,1377149525,internet,136.9.164.182,-208410179,-1192940814,-29426,60
huawei,111,226054952874476,40729410797,2024-09-03 23-03-52,17.160.59.162,1243268590,internet,167.183.64.25,-1491781825,1317213434,24253,24
huawei,86,226055215880755,40742159211,2024-09-03 23-01-21,10.98.164.206,-197614023,ims,168.186.177.232,-340442513,732263776,-18648,-80
huawei,73,226051892556643,40761625878,2024-09-03 23-00-24,170.127.86.33,940516599,ims,225.66.223.41,-1235563068,-1813365720,-31734,76
huawei,-4,226055156377420,40751734237,2024-09-03 23-01-13,193.31.0.98,1659494692,ims,185.252.139.133,-1915199978,-403772111,3646,-27
huawei,-67,226053793595111,40736840449,2024-09-03 23-01-36,61.23.93.88,-1210764970,internet,87.79.170.227,-1656241320,91056530,-26389,-110
huawei,37,226059926877404,40752633662,2024-09-03 23-01-48,33.255.198.51,350562991,ims,120.75.70.194,-1796188591,1761582275,53,19
huawei,-40,226059655191375,40734246553,2024-09-03 23-02-45,29.160.114.86,-1205670091,internet,22.243.142.206,1716560335,1320494668,-1969,-44
huawei,-7,226058674940733,40705439846,2024-09-03 23-02-03,156.9.228.96,1045562267,ims,44.62.237.178,948328462,-922715651,219,59
huawei,-94,226058922534516,40759453569,2024-09-03 23-00-54,179.25.88.39,-1022893434,ims,142.219.147.190,1041319311,1632325075,-8709,-99
huawei,14,226054589560318,40792352109,2024-09-03 23-00-03,208.201.17.135,-328288387,ims,10.158.185.13,179838702,-1475035965,19112,17
huawei,-112,226056090033825,40723306692,2024-09-03 23-03-00,225.120.242.144,-960321863,ims,4.141.64.190,-1221287059,560525325,-31477,9
huawei,-13,226059926665468,40748178273,2024-09-03 23-02-03,217.115.75.234,708760738,ims,48.1.116.220,614484770,-1749634705,-24445,-88
huawei,-82,226055325364270,40754370560,2024-09-03 23-02-37,52.179.13.238,439082840,internet,133.255.6.222,-1794417913,-628618272,-5786,-80
huawei,3,226058999050791,40763150950,2024-09-03 23-00-43,241.193.105.19,737927638,internet,5.252.239.32,-1386983849,-463173677,27753,44
huawei,-111,226054642594005,40736871167,2024-09-03 23-00-44,82.195.201.29,-1859894854,ims,71.228.40.93,-230274614,1587636285,26004,-40
huawei,-39,226053286888625,40738562809,2024-09-03 23-01-45,22.1.147.21,1978306383,ims,94.252.186.40,-1038652922,1022775702,8372,21
huawei,-79,226056444002323,40747495859,2024-09-03 23-03-19,17.243.27.48,-1731051243,ims,171.182.6.26,440171219,865778415,29760,-90
huawei,85,226053163694967,40749608852,2024-09-03 23-03-21,75.190.81.101,-1234529382,internet,204.174.30.23,303477045,-97851243,-14166,45
huawei,70,226051133960508,40712555886,2024-09-03 23-02-40,28.121.233.63,-1112534628,ims,156.159.33.98,-146091003,-1495455426,11681,81
huawei,-124,226056501201169,40733384428,2024-09-03 23-02-22,163.64.87.156,187730501,internet,49.142.55.51,-1814010578,-1623101471,-2244,-16
huawei,-11,226059804472749,40723135309,2024-09-03 23-02-23,3.219.197.254,1677030581,internet,223.245.109.174,870878257,-365651728,-7072,52
huawei,45,226053907689410,40739253637,2024-09-03 23-01-19,239.187.148.123,912009445,ims,203.129.218.109,707943751,1958529829,-26170,106
huawei,53,226058977154390,40781721424,2024-09-03 23-03-52,99.225.216.145,-255520199,internet,16.77.12.213,-1102422255,107518392,-11087,93
huawei,126,226059644030646,40792591782,2024-09-03 23-02-04,166.241.76.230,-723749258,ims,93.53.159.129,-1866711101,311405898,-8196,-40
huawei,17,226057106795972,40749360598,2024-09-03 23-03-19,100.112.164.88,-1094059996,ims,121.144.62.120,-131588620,95990327,19924,2
huawei,-25,226050420715734,40721026185,2024-09-03 23-00-11,188.53.220.166,-286646464,internet,199.150.60.110,1410439249,-1956895014,24890,15
huawei,52,226058911178013,40760351746,2024-09-03 23-04-15,178.190.21.108,652534633,ims,241.169.235.215,542013791,25202273,-13590,91
huawei,-93,226055758752619,40754753018,2024-09-03 23-04-19,71.173.186.214,579873444,internet,158.79.248.1,493572898,-1697196302,-32388,74
huawei,-41,226053442886624,40742281637,2024-09-03 23-03-59,20.255.63.189,-986922506,ims,170.137.189.32,-2041764465,1775435487,16413,-51
huawei,13,226056031194171,40719474054,2024-09-03 23-00-23,22.181.221.45,-142979647,internet,19.118.43.206,-330065660,-1065601301,-6790,-89
huawei,21,226056243569569,40756010505,2024-09-03 23-02-34,138.56.250.223,2080457838,internet,172.188.76.67,-2087086219,-1011042355,-22510,-51
huawei,70,226053967750916,40794897670,2024-09-03 23-01-12,116.105.164.190,-1737486628,internet,48.111.240.1,1934227479,837861919,-28773,5
huawei,-7,226058776650438,40726881695,2024-09-03 23-02-11,142.249.47.112,1469587417,ims,157.63.232.214,2050400322,2059173399,29559,-47
huawei,-118,226059404909902,40708601769,2024-09-03 23-00-47,195.115.66.149,598143392,ims,140.7.232.49,1885369434,815538797,20874,-123
huawei,-44,226050111408557,40735701595,2024-09-03 23-00-14,87.20.217.1,-1699980005,internet,193.81.20.33,1799519969,1337602331,-24671,-127
huawei,117,226052964739927,40795913935,2024-09-03 23-04-33,96.19.174.37,823531921,internet,254.155.36.200,1734620600,1535817182,20198,-96
huawei,-46,226057902106647,40763467109,2024-09-03 23-01-55,146.200.250.77,132494858,internet,161.144.218.115,-1515748700,374447191,9906,28
huawei,116,226053585350314,40712700528,2024-09-03 23-02-39,248.101.132.195,-2074559260,internet,41.1.199.253,-445244251,-1162535947,-29664,34
huawei,-111,226051646624776,40745094424,2024-09-03 23-04-26,32.208.129.162,-1879074059,ims,116.195.40.50,-486060738,-459698650,-23301,-62
huawei,86,226053621393480,40711904186,2024-09-03 23-03-58,61.35.226.116,-1989167237,ims,162.106.82.205,797602307,2129524936,12807,23
huawei,121,226050602721530,40769837254,2024-09-03 23-03-18,124.115.49.65,-2008025280,internet,76.241.208.72,953393185,-1275774681,-10,88
huawei,45,226055672046443,40796711178,2024-09-03 23-02-37,230.114.13.107,1110029509,ims,141.227.216.88,-250640427,-1345755857,18858,43
huawei,41,226050685524131,40769908094,2024-09-03 23-01-06,92.23.62.178,-130433234,internet,164.233.205.0,1515999923,165241455,-1998,-41
huawei,-103,226051456173731,40761823200,2024-09-03 23-04-33,57.210.68.14,322959483,internet,117.213.56.90,806302594,-724774612,-724,76
huawei,-25,226054297709711,40702201559,2024-09-03 23-04-46,226.174.100.147,1783674623,ims,99.102.108.80,-1734061222,-506390704,-24947,-123
huawei,51,226056917679210,40761356623,2024-09-03 23-02-51,249.212.227.5,-1363691293,internet,54.188.92.31,-394293487,-1573861036,8483,72
huawei,-61,226050351270193,40796630197,2024-09-03 23-00-32,221.121.126.236,-556814879,internet,242.126.72.48,74547688,-1987462467,27032,7
huawei,-5,226059236465936,40794173341,2024-09-03 23-00-13,168.175.19.69,1752282988,internet,150.171.33.223,551501335,1098449031,8069,82
huawei,-96,226051039522088,40754629391,2024-09-03 23-04-58,25.48.215.236,-919119216,internet,221.253.239.113,-724711234,1593138196,-29880,51
huawei,101,226050668219330,40739737827,2024-09-03 23-01-59,186.191.136.106,745091812,internet,34.221.235.161,-250009139,-658175740,-28614,-48
huawei,29,226050155282150,40714697393,2024-09-03 23-00-12,187.6.104.144,-1228404146,ims,26.27.71.50,-1689334642,-1439925903,22740,-105
huawei,-16,226057352598013,40791805138,2024-09-03 23-03-12,10.231.2.104,-970521377,ims,75.59.203.33,815339888,1974296873,25420,58
huawei,1,226058162517767,40786059233,2024-09-03 23-04-36,63.71.57.226,-562773080,internet,116.174.222.7,430256857,-1293644019,15169,-115
huawei,79,226058662533567,40722314783,2024-09-03 23-01-26,182.177.209.55,1356611386,ims,68.239.171.18,1844783167,760341227,-17612,121
huawei,-32,226056805205628,40724816409,2024-09-03 23-03-12,214.14.230.192,-401754551,internet,129.249.83.42,-2143971951,-1071258478,-786,9
huawei,-34,226051075626432,40776870906,2024-09-03 23-01-36,79.163.29.60,-999466797,internet,195.36.39.197,-427049579,543759092,27427,63
huawei,-44,226050553362229,40709829952,2024-09-03 23-02-37,183.77.54.141,247013276,internet,33.196.25.231,-1526084361,843712104,-7191,-82
huawei,-91,226050416064869,40758502535,2024-09-03 23-02-30,74.141.44.48,-1636160921,ims,83.137.163.5,823227825,1958745525,14474,-90
huawei,-128,226057764396661,40735053253,2024-09-03 23-01-52,207.47.199.150,884696872,ims,105.182.210.23,815941578,-37011690,11287,-22
huawei,45,226057334463645,40761047484,2024-09-03 23-02-03,152.136.197.198,1228996699,internet,201.143.196.47,-957728326,1272724362,-7003,53
huawei,-12,226051300112607,40787143699,2024-09-03 23-03-22,240.99.49.49,1160905551,ims,167.221.34.217,1538842722,1312910283,18826,22
huawei,-20,226050120317524,40728903852,2024-09-03 23-00-46,232.105.115.61,1292056945,ims,157.205.145.66,712263532,-1675519013,-3143,-79
huawei,-80,226058516489355,40734326233,2024-09-03 23-00-08,89.204.124.35,-1016126167,ims,95.88.48.111,-5502051,-995139319,17616,-117
huawei,65,226053029678012,40719149826,2024-09-03 23-04-14,246.160.198.3,-654447930,ims,105.171.172.249,823007229,-1789799131,15082,-56
huawei,-77,226052204379775,40792156296,2024-09-03 23-02-57,64.50.238.73,1647477477,ims,76.123.78.173,-1901721234,-1356359547,-6598,91
huawei,54,226057178205664,40793178074,2024-09-03 23-01-22,172.71.90.150,-1013637779,internet,173.109.209.209,1463957048,-904991840,3573,22
huawei,-127,226055615854490,40756738002,2024-09-03 23-03-41,233.213.156.57,122733896,ims,34.11.200.112,1466687058,1318281741,-5295,77
huawei,59,226053461018615,40747822136,2024-09-03 23-03-57,204.3.140.133,-1983759517,ims,205.223.37.66,326057935,1050136561,-19429,-55
huawei,73,226054654672096,40771909030,2024-09-03 23-01-01,214.24.158.230,-150681231,ims,189.33.19.35,1736636831,1258976555,-26101,80
huawei,114,226050155480055,40702449738,2024-09-03 23-03-40,19.153.183.223,1958155049,internet,147.42.250.11,-602344582,792024227,-16163,61
huawei,3,226057730801684,40700569497,2024-09-03 23-00-30,226.228.126.173,-1288774079,internet,49.134.36.193,231586414,-1926937277,-7000,-31
huawei,42,226053827609037,40762066793,2024-09-03 23-04-44,163.32.95.161,-1142556542,ims,239.239.151.15,1103974502,1687200562,-22331,9
huawei,-83,226050318632990,40715122400,2024-09-03 23-03-13,0.176.172.104,-292564845,internet,235.191.9.130,-1097024996,-1232279493,6506,-48
huawei,85,226053953824008,40719286110,2024-09-03 23-03-45,130.75.73.237,-415527086,ims,50.248.25.62,-1388162559,1662627183,-9107,-29
huawei,-103,226055055758325,40792007308,2024-09-03 23-00-39,200.94.202.153,-85663523,internet,23.161.253.12,-1059245444,2071997126,-16984,-123
huawei,95,226056470711451,40723206367,2024-09-03 23-04-42,238.0.95.50,-1205874932,internet,68.147.84.130,-1119283261,39008321,31952,-60
huawei,108,226052387439271,40794523522,2024-09-03 23-04-09,94.158.63.61,1215851836,internet,234.153.254.151,1279641086,-253005974,-29726,103
huawei,119,226051528713062,40706633452,2024-09-03 23-04-38,184.22.85.168,609687230,ims,188.44.209.160,1426225818,-46626458,18102,76
huawei,-83,226053813209460,40737325366,2024-09-03 23-02-56,16.196.72.78,341655859,ims,94.195.34.173,1981419889,644468174,-20880,-50
huawei,54,226053195598892,40743583377,2024-09-03 23-02-36,55.93.189.178,-848450188,ims,174.219.132.83,2033015776,1351900637,-13818,-81
huawei,116,226055076098740,40704769101,2024-09-03 23-03-23,77.94.124.243,882952789,ims,75.13.49.40,-1104776722,560638754,20333,47
huawei,-74,226057624108270,40728995518,2024-09-03 23-01-25,160.239.1.83,-871846495,internet,28.86.162.119,35586279,1582472543,-9764,34
huawei,-102,226059538208069,40773709166,2024-09-03 23-02-56,194.57.236.184,-704926189,ims,62.162.23.6,706178204,-1916442393,-9073,-21
huawei,51,226050282958666,40764417396,2024-09-03 23-04-28,231.114.30.44,1396825965,internet,193.183.194.212,-1258423681,323627188,27858,56
huawei,-43,226059167595529,40768449353,2024-09-03 23-00-59,75.149.88.16,1184266045,internet,233.252.70.110,-588526074,676681579,-16439,3
huawei,106,226054417430268,40763347076,2024-09-03 23-01-16,78.235.223.42,-564570689,internet,123.174.207.45,870265154,-142219125,-14533,-31
huawei,52,226050471996554,40703883662,2024-09-03 23-04-34,230.156.170.92,2027295935,internet,162.58.201.236,1071759888,-1968277477,2451,-65
huawei,15,226056232009367,40772657555,2024-09-03 23-03-02,127.45.55.221,-1988670608,ims,42.225.19.21,-390820781,-1377971351,-24036,-68
huawei,30,226055229811450,40719595800,2024-09-03 23-01-06,170.125.239.133,1112754971,internet,131.39.195.198,-1606028761,1681987233,-10758,120
huawei,72,226053039249063,40780182960,2024-09-03 23-04-57,81.60.161.38,706552341,internet,1.236.142.139,-69670476,-1490080941,-28757,117
huawei,-5,226055855819364,40716953077,2024-09-03 23-03-05,33.128.45.54,-1682444874,ims,71.143.172.49,-1373071386,-420506110,10842,-85
huawei,89,226052167076030,40787945192,2024-09-03 23-00-32,103.77.170.31,-2064577467,ims,219.205.21.216,-239830910,117275160,27642,-23
huawei,-125,226055978472995,40754036132,2024-09-03 23-00-55,105.114.224.253,-1611143539,internet,142.42.110.203,177625882,1251201250,4940,20
huawei,-109,226052289809213,40704883902,2024-09-03 23-01-09,217.163.104.48,968430016,internet,36.244.82.148,-1849784342,1693533113,17871,60
huawei,-118,226058053210542,40726480588,2024-09-03 23-01-09,105.11.78.124,713120675,internet,93.153.200.126,1511251387,33137566,-26192,-11
huawei,86,226057717742022,40768177502,2024-09-03 23-04-26,216.101.230.135,2019597005,internet,194.133.35.20,639442363,-345807091,28054,-127
huawei,46,226058015432411,40798937182,2024-09-03 23-00-56,50.162.137.255,-1224960414,internet,254.223.104.116,1945680584,1894790137,-27825,47
huawei,83,226057829563343,40784852437,2024-09-03 23-01-33,227.63.216.70,637987582,ims,171.204.68.254,-1611472765,-1114789634,-27415,-26
huawei,69,226057236721774,40732085945,2024-09-03 23-00-36,253.215.129.232,-1028767580,ims,54.179.185.121,-347443539,-1093375098,3684,-98
huawei,-56,226051132357333,40721786509,2024-09-03 23-00-36,69.15.110.244,415088931,ims,75.5.36.169,-1383018285,-1743666594,10761,42
huawei,13,226059341465047,40741937656,2024-09-03 23-02-24,194.36.184.165,1199874557,internet,6.177.91.141,-365565132,2112816672,29348,41
huawei,-13,226051042176566,40746706057,2024-09-03 23-02-34,20.14.174.129,-450860651,ims,245.23.89.111,1427959658,762973342,-23167,-120
huawei,-110,226059815222854,40774406884,2024-09-03 23-02-46,178.45.127.106,-1084956189,internet,86.20.108.49,-1505686043,1041972517,30349,-70
huawei,-85,226059493948652,40772840144,2024-09-03 23-02-36,154.20.49.110,895441985,ims,104.133.97.11,2141665540,678407831,17293,75
huawei,7,226056855766408,40795156307,2024-09-03 23-01-47,4.248.101.248,1681558951,internet,38.59.211.215,81278169,-1557208791,-11788,113
huawei,105,226057330031825,40790466802,2024-09-03 23-04-38,252.75.217.140,-1841375142,internet,46.22.221.170,-1867593635,789233940,-6184,-93
huawei,-2,226052646880222,40725779381,2024-09-03 23-01-33,46.9.44.195,2109112546,internet,67.233.182.128,533652849,-765262710,-2466,67
huawei,-82,226058880312071,40715544690,2024-09-03 23-00-43,55.92.244.224,2010784775,ims,28.158.68.237,-89527113,-1771446736,17998,-126
huawei,-103,226057382850252,40780231044,2024-09-03 23-03-31,5.23.169.185,-799954474,internet,146.159.227.232,-1064250207,235100073,8455,-72
huawei,33,226057694061675,40789120742,2024-09-03 23-00-36,89.96.235.172,1713888160,internet,232.65.64.247,-1700419667,-1035773437,8180,56
huawei,9,226056435926172,40757941558,2024-09-03 23-02-00,114.31.242.167,-261689278,internet,102.82.27.147,1463134683,-2011005270,-3051,121
huawei,-125,226052655017139,40790328046,2024-09-03 23-02-42,183.214.68.39,-860073556,internet,154.225.111.20,-775052789,192547301,-24841,44
huawei,109,226057810093042,40716026537,2024-09-03 23-01-03,63.251.250.158,-415861960,ims,69.5.212.44,1576957834,-1376810609,12357,-48
huawei,43,226054307774352,40760074035,2024-09-03 23-01-35,83.28.88.50,2031761259,internet,82.79.174.79,-1820740887,285409868,-22599,-53
huawei,-82,226052496659631,40729666554,2024-09-03 23-01-12,191.134.203.205,1669539164,ims,194.72.118.53,1783932548,515691466,-32347,-99
huawei,-50,226057222352448,40762811186,2024-09-03 23-01-41,4.61.236.58,1568410478,internet,150.103.136.181,2132902411,2016878842,-16458,53
huawei,46,226055999217650,40797779818,2024-09-03 23-02-20,178.235.188.215,-1982613952,ims,53.140.118.206,-1541760436,-905741548,-4793,63
huawei,102,226054451107786,40798867826,2024-09-03 23-02-34,196.130.70.4,1715487986,internet,118.53.109.101,-210711100,999855101,-11856,104
huawei,68,226057298319975,40740134260,2024-09-03 23-01-47,221.26.133.247,844689338,ims,216.109.155.21,-1427160536,-1147730358,7904,-38
