src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,60,226058482780854,40722247986,2024-09-04 13-36-49,32.188.143.196,303354456,internet,189.159.184.124,2032006835,2121922062,-17127,42
huawei,-127,226051005065369,40733039096,2024-09-04 13-37-37,210.186.62.145,-1831314117,internet,118.177.20.90,-1446567092,-887069438,15828,-13
huawei,25,226052829864408,40741696207,2024-09-04 13-36-00,14.104.80.33,-64663845,internet,95.7.231.122,-1669613195,1033452349,-17105,-92
huawei,24,226052752374490,40724209959,2024-09-04 13-36-35,141.51.245.94,-607354005,ims,116.233.153.77,-2043050461,-1595571261,-11122,-87
huawei,-46,226054794433603,40761246403,2024-09-04 13-37-54,97.126.42.123,-1607331908,internet,122.97.2.9,1171909563,-423907163,-19477,-103
huawei,-61,226055687130219,40732798784,2024-09-04 13-38-49,203.101.47.53,24954731,internet,80.41.202.2,-69380445,1263837592,13593,-10
huawei,84,226052177679568,40775708366,2024-09-04 13-37-16,49.59.39.39,1821119598,internet,94.92.155.164,-845879446,1999547937,7039,-43
huawei,107,226054407995161,40782944810,2024-09-04 13-37-04,105.165.246.118,360440495,ims,163.224.1.179,-122383936,90136459,22232,90
huawei,-86,226059578789893,40767916719,2024-09-04 13-39-56,13.140.79.10,1040684776,internet,179.170.249.72,479071872,1745873252,-15786,35
huawei,127,226056206838308,40757451079,2024-09-04 13-35-08,22.22.249.247,-2032500993,ims,26.182.250.9,-137996325,-1029237367,-12127,-30
huawei,16,226056503876925,40718059219,2024-09-04 13-37-48,63.37.64.219,1602946086,internet,106.142.228.88,-109283497,-1055665558,29067,-35
huawei,23,226054805966480,40765946824,2024-09-04 13-37-51,190.183.162.191,-666648218,ims,63.66.194.53,27389480,1679985124,10202,-15
huawei,-80,226053081903173,40701801814,2024-09-04 13-37-37,8.134.225.131,-930183046,internet,14.140.93.220,813500929,-648943226,30881,-113
huawei,-15,226050550945949,40772631355,2024-09-04 13-35-33,79.71.4.2,-1983631443,ims,202.27.162.70,-430249639,-1604893772,18054,-109
huawei,-36,226053700900203,40766580224,2024-09-04 13-38-37,220.243.53.0,-1897701498,ims,118.151.142.176,1505052637,-1727660016,8501,-13
huawei,-104,226054428907394,40783767113,2024-09-04 13-39-04,104.219.36.184,-570791295,internet,110.71.180.207,-788629710,-612080805,12930,-119
huawei,65,226057480855247,40719849352,2024-09-04 13-38-11,13.193.83.96,1917993613,ims,26.25.118.163,153268062,847749236,-942,60
huawei,119,226053880281028,40739798210,2024-09-04 13-39-43,72.74.32.57,1118048678,ims,82.218.31.12,98600049,-1061490550,6682,85
huawei,-101,226055243071010,40783263776,2024-09-04 13-35-17,62.59.63.92,-217887031,ims,79.17.71.154,794529896,791076453,18489,-54
huawei,-104,226055854940155,40788314349,2024-09-04 13-37-40,141.179.233.76,1448255787,internet,118.79.188.198,206745231,-1267207506,-25785,15
huawei,-95,226055200115508,40798078178,2024-09-04 13-39-28,82.47.31.133,-1175583183,internet,119.122.5.145,-1499359856,1988528581,-24248,-40
huawei,-7,226054483459155,40791918845,2024-09-04 13-35-21,182.95.53.45,795814949,internet,23.44.154.26,1400883146,-2046662498,-4505,-127
huawei,-28,226058662457164,40796693535,2024-09-04 13-37-17,62.207.31.183,-1736576571,ims,71.89.59.193,1006715904,993491432,6472,27
huawei,-13,226052824356196,40739550556,2024-09-04 13-37-38,12.138.182.181,1391461375,ims,8.115.77.240,-1324595415,-1744629255,-27902,119
huawei,93,226050656697838,40761734376,2024-09-04 13-37-14,187.74.134.250,232088178,internet,48.145.246.27,1768451757,1854610812,-9544,53
huawei,-108,226051897361404,40704918975,2024-09-04 13-37-00,216.65.122.56,-185678023,internet,198.142.31.4,-2011462409,-148683218,22343,53
huawei,-48,226055009424705,40708483850,2024-09-04 13-39-05,248.40.43.103,1797752906,ims,90.209.41.216,409172896,480366303,-5223,63
huawei,-54,226057787915000,40747204437,2024-09-04 13-38-20,152.57.119.22,-1234692260,internet,44.91.103.126,-577632886,-1110331799,-9347,-126
huawei,36,226056458327204,40709232275,2024-09-04 13-37-42,243.217.197.39,768992730,ims,220.254.208.159,1085806504,-1267251859,368,90
huawei,72,226055909755683,40779800877,2024-09-04 13-36-06,111.186.196.251,926491646,internet,102.132.243.88,-992146018,-803836679,-15061,110
huawei,78,226052601902520,40742589411,2024-09-04 13-36-39,180.153.103.176,-1495364635,ims,11.205.41.103,1713455042,249220598,-1286,44
huawei,-76,226055656181776,40737676187,2024-09-04 13-36-42,250.31.66.202,-141428189,ims,165.254.213.26,-1095597051,1297798919,-12712,94
huawei,-45,226058722902059,40709929814,2024-09-04 13-38-42,0.183.80.142,-1951680636,ims,130.28.5.120,623592017,1519296694,-11055,105
huawei,48,226057169343199,40766934763,2024-09-04 13-35-48,67.6.58.168,1293245474,ims,182.73.63.14,151541221,1243825855,-4665,-84
huawei,-121,226050533198610,40792534907,2024-09-04 13-39-28,49.176.46.94,-1940274448,internet,96.232.214.102,-2122421368,-2071942781,-13250,92
huawei,69,226052841298526,40713717815,2024-09-04 13-37-24,195.155.190.196,-840697406,ims,237.108.228.141,1513460242,-723851299,2797,-80
huawei,-79,226050169985356,40700559972,2024-09-04 13-38-56,88.157.77.186,-1290226203,ims,150.81.66.27,898939011,1147438106,11839,-32
huawei,-28,226057872399384,40781671549,2024-09-04 13-38-03,107.73.228.243,304067019,internet,217.29.75.239,-1700390551,-1501986492,-20203,21
huawei,26,226055080839217,40716926535,2024-09-04 13-35-29,67.214.127.207,421583956,ims,253.70.217.129,-810516268,-93696493,-19087,81
huawei,96,226054238678867,40759661870,2024-09-04 13-35-03,255.145.74.108,-1067328728,ims,211.119.60.57,195502097,-441888819,-3992,38
huawei,-86,226059248764727,40735346399,2024-09-04 13-36-10,131.74.8.133,1414988023,internet,8.90.155.232,-1058663380,-1156423322,2710,115
huawei,-7,226057470060261,40779988057,2024-09-04 13-37-02,205.104.109.184,-1707212090,internet,139.237.96.168,-433819741,680186692,30514,54
huawei,35,226054854210152,40731848541,2024-09-04 13-38-10,44.226.82.122,845526080,internet,206.167.47.236,1641412486,839933984,22170,-85
huawei,-28,226059127087477,40767222647,2024-09-04 13-35-48,109.101.72.5,-1665090706,internet,134.229.204.130,1173806903,703051518,-28860,-31
huawei,45,226052578244033,40777540241,2024-09-04 13-36-39,192.164.102.115,1386589061,ims,0.198.25.210,1766811828,5549501,-2524,105
huawei,42,226058882913771,40775336091,2024-09-04 13-38-32,134.243.187.157,-154623231,ims,121.119.1.222,24558209,910581702,3621,-47
huawei,-123,226052198487681,40735774959,2024-09-04 13-37-58,112.29.152.21,-1046165772,ims,250.207.45.104,1319561635,-1584102262,-2858,112
huawei,58,226051130320195,40731928654,2024-09-04 13-38-29,199.64.9.2,-1145774343,ims,175.81.102.7,-114723075,-554353433,23472,-62
huawei,27,226056058113152,40753562336,2024-09-04 13-37-22,216.33.59.127,688541249,internet,179.52.124.234,-261566580,1515046925,-15225,67
huawei,22,226052709199257,40795010476,2024-09-04 13-38-46,9.222.149.73,432914689,internet,75.109.33.63,-1154818684,820936460,17500,-42
huawei,28,226054071319650,40749903809,2024-09-04 13-36-50,162.169.253.80,-999478162,internet,68.165.19.19,2047521167,1541219671,9084,20
huawei,51,226052172761113,40780801268,2024-09-04 13-36-37,239.189.236.83,1700163985,ims,36.103.110.218,496932202,-1721093536,-1547,-64
huawei,-90,226054101614534,40762764872,2024-09-04 13-39-16,226.67.95.48,1765205698,ims,33.195.49.48,-2027028095,-751335482,4198,11
huawei,98,226050487384040,40746774774,2024-09-04 13-37-47,247.52.190.167,-263778348,internet,139.177.63.215,451769852,-1113831647,6881,-13
huawei,-90,226057470459403,40769838844,2024-09-04 13-37-48,141.99.222.101,1892975654,internet,49.15.18.214,1603962633,-1415685656,7788,5
huawei,100,226057449674442,40761944899,2024-09-04 13-37-28,65.95.60.179,1456925426,internet,90.17.133.74,846702051,926686842,-25903,-7
huawei,60,226052869061768,40786718071,2024-09-04 13-39-30,203.92.194.144,785810322,internet,220.202.42.58,-1671552015,-201860562,-27579,82
huawei,84,226059716922845,40783450372,2024-09-04 13-38-30,176.236.237.235,1499703231,internet,68.227.29.25,-843610439,-1635822042,15273,-128
huawei,-10,226050236902562,40792511947,2024-09-04 13-39-26,19.159.120.97,-1374764750,internet,183.241.233.183,1566985601,-513436129,30019,54
huawei,59,226058011101077,40777198253,2024-09-04 13-38-29,121.78.154.114,-646272369,internet,112.191.210.27,2035137793,670741636,-10210,12
huawei,-20,226059182421540,40762699593,2024-09-04 13-35-36,180.215.62.151,2073583343,internet,116.61.125.237,-1723376147,-1653833623,-13364,2
huawei,-61,226054358579621,40794630234,2024-09-04 13-37-40,29.18.36.164,-1354797772,ims,42.49.218.187,1132916075,1868089713,961,-111
huawei,31,226053139352268,40770125267,2024-09-04 13-36-39,174.247.158.10,-871608090,ims,77.187.9.69,-2049362149,-924149017,9809,72
huawei,78,226056798398996,40747109271,2024-09-04 13-39-51,162.73.91.114,-957911360,internet,138.255.49.137,-750629687,745572242,-31258,82
huawei,-125,226057255053266,40759219934,2024-09-04 13-39-11,235.149.145.174,-122091213,ims,85.250.61.156,-552963954,-2103729016,-3429,-31
huawei,71,226053287395030,40700449704,2024-09-04 13-35-16,88.196.229.43,2023964845,ims,74.51.79.75,1100761022,444372551,8691,22
huawei,-124,226053935667389,40737363813,2024-09-04 13-37-56,118.99.128.81,-1675149562,ims,188.246.52.185,1778505632,-612478620,-22835,49
huawei,-49,226052618766188,40767798475,2024-09-04 13-36-09,124.139.15.59,-1828538350,internet,117.47.182.215,419174633,1722538285,28830,100
huawei,106,226050910617424,40732053307,2024-09-04 13-36-07,25.210.6.176,2054713408,internet,5.67.99.71,-1525514764,-1453653326,31664,0
huawei,-54,226053984302538,40762334908,2024-09-04 13-38-36,50.227.103.148,959932421,ims,83.9.240.229,1611798818,995676130,3596,-91
huawei,35,226056694750948,40783652177,2024-09-04 13-39-53,172.141.96.236,2140866190,ims,223.145.159.198,1645299587,1245240415,-5984,88
huawei,-58,226052721166147,40715406533,2024-09-04 13-36-23,183.156.187.137,-1917303911,internet,120.24.129.49,-621959458,2125500314,21611,-58
huawei,56,226053501895738,40764033146,2024-09-04 13-37-34,185.221.178.211,2139317726,ims,67.80.130.155,115284283,1232980889,17032,11
huawei,102,226050289197045,40720688007,2024-09-04 13-37-24,14.61.121.156,72186595,internet,174.20.242.250,-1853913215,-376487118,28969,-74
huawei,36,226053833621423,40730831423,2024-09-04 13-36-45,143.196.169.96,532368134,ims,68.141.83.160,-487093974,749506170,18332,110
huawei,-125,226055339282767,40720301725,2024-09-04 13-36-37,40.55.161.197,75682843,internet,27.191.192.43,-1361285251,-1057239036,14903,107
huawei,52,226056243319503,40788055793,2024-09-04 13-35-08,13.181.224.154,1306861916,ims,159.100.50.251,-1677393207,1166101512,3087,-12
huawei,-120,226057360598885,40794085400,2024-09-04 13-37-27,233.224.109.213,-1345666445,ims,253.250.57.174,-1869687753,1594122898,-28038,55
huawei,72,226056118571206,40772465186,2024-09-04 13-38-40,136.172.241.108,804859714,ims,153.11.125.160,694402389,-1567043164,-11746,86
huawei,13,226055643707285,40722126917,2024-09-04 13-38-47,153.142.31.210,281857365,internet,196.221.219.66,-414406059,-472138503,29140,-103
huawei,17,226058377616525,40794917627,2024-09-04 13-38-29,241.251.108.134,1992279122,internet,126.58.197.240,1262634703,1510929605,-25218,107
huawei,68,226051737009124,40748299378,2024-09-04 13-36-33,222.114.138.151,1490456944,ims,113.27.83.191,-1487837238,-237632929,-27047,86
huawei,101,226054870455214,40778375455,2024-09-04 13-37-57,56.112.245.71,43994117,ims,166.91.86.140,-1792132509,-170437710,-31208,4
huawei,95,226055973558988,40713768474,2024-09-04 13-38-03,153.132.197.174,773669948,internet,255.87.207.32,-1959522727,-1895717584,-19966,86
huawei,-36,226053710413484,40798617334,2024-09-04 13-38-13,215.145.242.156,190906285,ims,141.30.140.135,1479076733,561118750,-18434,-32
huawei,29,226057899108290,40794746023,2024-09-04 13-37-07,152.90.174.249,1421219558,internet,38.25.200.117,1619239175,1678491085,7998,96
huawei,-30,226053410059555,40723139824,2024-09-04 13-38-02,91.22.188.226,-1820960044,internet,74.15.221.67,854724606,1327240643,-25585,-127
huawei,-96,226052042379995,40766827052,2024-09-04 13-37-12,27.27.6.47,-261253812,ims,196.139.65.118,1404460676,-795299187,12650,35
huawei,84,226056595479993,40714385141,2024-09-04 13-36-22,243.66.163.203,-1491741489,ims,65.163.102.224,1179167564,167880230,2173,77
huawei,121,226051492672239,40791788965,2024-09-04 13-37-11,203.171.208.144,660180683,ims,14.122.233.208,752804527,829952156,-5357,98
huawei,-118,226056524646503,40756931213,2024-09-04 13-38-23,136.137.188.244,515377622,ims,117.88.95.109,1304408175,-26704630,-4779,-15
huawei,-54,226059950972548,40734290823,2024-09-04 13-37-47,86.40.165.126,1660539080,internet,129.33.156.167,-984439617,-29225364,23227,20
huawei,-117,226054157077381,40718128032,2024-09-04 13-37-50,138.229.225.80,475909265,ims,63.226.167.178,305641666,-1125223702,5613,19
huawei,-33,226054358276624,40767858790,2024-09-04 13-38-41,180.26.20.48,-996333180,ims,181.100.19.196,-2023787393,2067727306,9687,66
huawei,-83,226054350458494,40756827200,2024-09-04 13-39-42,92.38.106.82,-1805414611,internet,66.203.8.49,1983851846,350235881,-23593,13
huawei,18,226059127391889,40797867476,2024-09-04 13-36-39,111.9.170.103,-882952059,ims,200.135.209.146,-2086349850,1773262799,-6933,-14
huawei,-124,226051702361424,40749524703,2024-09-04 13-39-32,161.165.61.66,1380126604,internet,239.10.39.147,624560804,-2069487019,-2342,-68
huawei,124,226056860588260,40787739510,2024-09-04 13-38-29,15.145.99.69,-1549715876,internet,249.49.123.4,567064353,1952320408,30962,19
huawei,-1,226052958045010,40795677278,2024-09-04 13-38-09,195.112.197.55,-706435355,ims,61.91.118.221,1899760974,-511347671,-19916,25
huawei,73,226052211214552,40797276902,2024-09-04 13-36-07,22.85.38.92,-1893780415,internet,222.33.139.137,205316348,-1529094619,20129,36
huawei,40,226055924479420,40750578690,2024-09-04 13-38-29,107.160.65.154,-1535221122,ims,252.231.122.213,755699296,1352034754,1681,85
huawei,-28,226057396849965,40700245819,2024-09-04 13-38-22,159.180.40.138,-963389818,ims,167.39.225.24,-40068361,1921077945,5273,120
huawei,-5,226056857782393,40784013722,2024-09-04 13-38-17,237.207.98.137,-2073015555,internet,112.202.201.68,1925411878,1503425156,11925,70
huawei,-97,226055712711966,40739853175,2024-09-04 13-35-21,76.81.56.48,629300488,internet,98.21.101.48,1479063336,-1669495439,-9434,-42
huawei,36,226056835652722,40710937986,2024-09-04 13-38-29,186.173.195.209,-1299784553,ims,2.42.147.169,52820777,-1275831029,10951,7
huawei,43,226056639475836,40716139876,2024-09-04 13-36-00,40.173.204.184,675010802,internet,185.71.103.42,232122575,896048952,8219,122
huawei,-7,226057312964851,40782678062,2024-09-04 13-38-58,48.238.104.77,1894618717,ims,94.56.16.112,1648124284,-2086026380,22506,9
huawei,49,226052823427101,40735756953,2024-09-04 13-35-58,185.43.82.202,-991025818,internet,120.97.105.169,530633011,-1000213611,-4976,-12
huawei,-80,226054112808529,40791756235,2024-09-04 13-39-30,185.28.207.206,2065304842,internet,231.214.167.102,-1879419182,1339161404,18124,113
huawei,28,226051165345337,40702072154,2024-09-04 13-38-31,147.199.196.97,-423568484,internet,236.162.211.20,27187956,-2114069336,-12538,-1
huawei,-8,226057255148184,40787894939,2024-09-04 13-37-12,109.59.32.32,-601708828,ims,237.192.243.77,-647275666,324549033,-23566,-102
huawei,9,226054484459448,40745728908,2024-09-04 13-35-06,227.97.117.179,753843756,ims,172.100.27.142,1722695392,-270810677,-17445,-61
huawei,-51,226057405300438,40739756744,2024-09-04 13-36-03,216.170.28.89,833998347,internet,187.178.160.144,1273809558,-1759938082,-31239,84
huawei,-48,226050578995826,40770509292,2024-09-04 13-35-18,24.120.159.124,1220831793,internet,188.86.107.143,1118289023,489774622,22662,-39
huawei,14,226053811038132,40754176473,2024-09-04 13-39-14,78.81.169.225,889763443,internet,187.21.31.6,1393730658,1158270794,21724,26
huawei,-26,226050346181378,40714686762,2024-09-04 13-38-29,136.108.50.28,1295190410,internet,12.234.161.38,1403063171,-1697422239,-6419,-77
huawei,114,226055345892051,40747428886,2024-09-04 13-39-03,131.210.214.197,1459663191,ims,239.21.186.167,-1922359635,1316790656,-11326,57
huawei,34,226051368232243,40739101444,2024-09-04 13-38-53,246.141.72.160,-901831363,internet,2.136.198.3,1021243135,-764163386,22619,1
huawei,49,226051944556791,40773200175,2024-09-04 13-36-09,89.141.206.25,1946047774,ims,188.13.145.16,60242055,-1020297471,17992,-89
huawei,-30,226052088707024,40701290555,2024-09-04 13-36-22,229.240.107.250,-1081318764,internet,203.250.75.125,-1753614073,-1369842213,-12656,-58
huawei,-66,226057216149119,40758657769,2024-09-04 13-38-10,215.155.140.30,-75857852,internet,172.223.21.140,119048196,-1981140552,16369,-90
huawei,-55,226059650084901,40785195665,2024-09-04 13-39-19,155.142.50.180,-1633496427,ims,48.79.83.30,1829271686,-248205935,16620,-66
huawei,-105,226059777495683,40739208876,2024-09-04 13-38-36,139.156.246.24,-178637565,ims,196.106.120.2,-1385890297,759487942,29678,-45
huawei,-68,226050391897254,40750190425,2024-09-04 13-38-34,118.81.177.138,1996118395,ims,76.49.148.242,-29661891,1712897573,21547,-62
huawei,-83,226058271256658,40756785843,2024-09-04 13-39-55,37.69.186.132,-992009064,ims,119.193.72.40,2133644828,-660942305,-3107,41
huawei,73,226057570035865,40798043849,2024-09-04 13-36-29,114.74.250.181,-1291689012,ims,66.65.92.132,-235575866,-1565842,-28072,61
huawei,45,226053118668648,40784231359,2024-09-04 13-39-01,114.216.20.40,-1698673659,ims,59.252.248.227,755710118,2081489682,9153,-23
huawei,-48,226057914395181,40774423808,2024-09-04 13-37-27,205.14.241.199,-166756641,ims,17.84.68.69,-352097421,-141820329,26595,-44
huawei,92,226055685118137,40757731197,2024-09-04 13-37-10,244.178.118.58,1066939074,internet,184.85.74.147,1801263623,-1679449500,5716,-118
huawei,-44,226051524867602,40720529429,2024-09-04 13-37-21,56.102.14.51,1982390768,ims,175.216.214.66,-1264416536,269846527,28371,-43
huawei,73,226051058753469,40709929037,2024-09-04 13-39-16,234.78.73.192,615173957,internet,199.151.74.224,-1543617449,1888198128,1698,-60
huawei,-34,226053406545398,40713490723,2024-09-04 13-38-21,165.171.55.118,743976107,ims,22.94.29.106,-1117803836,892484447,31359,106
huawei,91,226054356370348,40704199244,2024-09-04 13-38-41,142.120.37.53,980095356,ims,171.11.250.154,209013659,-1180562053,-6469,48
huawei,-115,226056487564769,40728897554,2024-09-04 13-38-30,149.26.88.208,-230103199,internet,252.90.80.138,-20648040,678631664,22300,-8
huawei,-36,226056481321408,40751044878,2024-09-04 13-35-17,215.77.244.0,-1457511494,internet,241.173.78.54,-720415049,-287696271,14707,-62
huawei,-3,226052653086340,40760231419,2024-09-04 13-37-44,141.112.134.204,1795806636,internet,184.91.83.111,1418139027,849550699,14887,24
huawei,48,226054785993218,40714356835,2024-09-04 13-36-58,32.67.247.205,-1329520773,ims,176.189.82.224,337863983,91591894,30233,53
huawei,-80,226053921633982,40710527989,2024-09-04 13-38-19,52.75.167.154,370912490,ims,177.182.13.56,-511234383,-880398198,13655,-68
huawei,28,226059189030230,40723178967,2024-09-04 13-38-48,180.126.94.253,-1438065259,internet,181.5.157.30,-729055342,-856013910,6119,-99
huawei,31,226052402503623,40753770317,2024-09-04 13-40-01,13.128.57.70,-1958441172,internet,186.73.215.131,-800224710,-270222633,-10651,75
huawei,40,226050058248161,40737779707,2024-09-04 13-35-47,156.198.46.182,-951091264,ims,118.122.89.250,-1725193429,-232147977,2807,73
huawei,53,226058440012894,40721518388,2024-09-04 13-38-27,134.110.15.203,266209874,ims,111.12.88.33,-690771897,769537433,9731,-87
huawei,94,226053772135808,40780987922,2024-09-04 13-36-41,57.107.255.167,1820778042,internet,65.216.214.69,907526485,354664070,22991,118
