src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-87,226057187863299,40774312198,2024-09-03 20-35-26,77.228.79.46,-1074680684,internet,102.0.161.45,-1939240370,-840911184,-7024,71
huawei,-19,226055413726731,40723488625,2024-09-03 20-35-01,0.255.255.184,-1127826293,internet,171.185.105.210,-1535439882,-807845954,-32111,56
huawei,119,226053144307707,40721679631,2024-09-03 20-39-39,119.185.63.200,1491477617,ims,162.207.201.95,-45876010,-2011585306,-26740,25
huawei,125,226054127429091,40755489741,2024-09-03 20-39-13,27.52.12.224,-1208520546,internet,123.14.59.172,-1049239866,621855571,-6998,122
huawei,34,226059141166574,40704829033,2024-09-03 20-38-21,134.201.246.32,-807802007,ims,79.218.18.158,2045479196,-785834598,-17840,108
huawei,-113,226054858847467,40765808190,2024-09-03 20-39-27,238.77.204.43,-1604543562,internet,197.121.11.227,-1243462181,1104654159,-13765,56
huawei,125,226058473525951,40701499113,2024-09-03 20-35-18,192.222.215.245,-150557026,internet,227.169.190.80,-1216428377,-683950791,-17096,32
huawei,19,226059622207691,40755621834,2024-09-03 20-38-51,245.114.31.36,-63053106,ims,103.10.52.52,340854440,-138109429,28805,-114
huawei,52,226057085617698,40720695728,2024-09-03 20-35-45,46.2.224.41,-160037912,internet,174.118.113.198,-495773844,-1283712772,-28323,31
huawei,115,226055843408698,40784562948,2024-09-03 20-39-59,161.65.50.131,-1574408315,internet,96.57.232.181,1025035300,-590583625,12704,15
huawei,50,226050425039930,40736647229,2024-09-03 20-37-58,106.122.114.63,-560742414,ims,46.151.173.178,-1286992328,-407295578,16822,-21
huawei,-128,226051452102166,40784508449,2024-09-03 20-38-14,133.207.29.70,1695332401,ims,80.246.104.197,-75944008,726180694,19183,125
huawei,85,226052249376812,40783222028,2024-09-03 20-37-31,248.61.43.241,-1356169369,ims,62.156.10.121,98344581,190935353,-8412,102
huawei,-23,226059144339533,40766490966,2024-09-03 20-38-09,174.88.15.250,654201415,ims,39.43.133.209,562125888,-757089096,7669,-8
huawei,-10,226059599632366,40792501881,2024-09-03 20-36-27,76.76.225.177,1894527074,internet,1.243.241.118,-1997898102,333326676,-20158,-89
huawei,-34,226058175959239,40734473112,2024-09-03 20-39-28,181.119.224.90,547511606,internet,240.237.128.74,50066886,-230648653,-9003,-57
huawei,-13,226053179137497,40712021934,2024-09-03 20-38-53,45.18.140.20,405045291,internet,83.142.249.43,-35420185,80055369,-17418,-19
huawei,15,226055701014161,40733787685,2024-09-03 20-39-58,72.252.93.56,995497415,internet,159.226.106.42,644091148,-875448940,6610,115
huawei,71,226051892106834,40772018454,2024-09-03 20-39-05,47.1.123.178,204759507,internet,154.233.178.155,1456913371,-1298372500,-18626,67
huawei,41,226056981619206,40792406928,2024-09-03 20-38-29,3.60.208.46,-1917975796,ims,223.162.159.146,865746199,64826651,12418,-67
huawei,17,226050458796055,40774646008,2024-09-03 20-39-10,55.207.41.175,-1551455146,internet,45.141.19.97,-2004751117,757936689,-30720,-15
huawei,-83,226051971956005,40703234826,2024-09-03 20-35-59,206.146.98.127,-882080525,ims,1.250.103.122,-177218251,-355829149,-28573,-125
huawei,91,226055881520964,40734003236,2024-09-03 20-36-08,7.102.243.179,-503034692,internet,39.94.110.64,-965237545,-1199441533,-22855,-10
huawei,-67,226050511366725,40726844796,2024-09-03 20-38-09,126.128.70.15,-680641648,internet,248.253.145.135,1983944386,1929002193,-15872,-39
huawei,-106,226050175605076,40711249317,2024-09-03 20-36-48,151.231.129.108,2069701467,internet,39.18.40.9,-1215977221,-1321026347,-28730,-3
huawei,8,226055300979184,40703522153,2024-09-03 20-37-25,233.243.145.155,1792999475,internet,119.215.216.38,-965251304,1393776695,-13520,-81
huawei,-55,226052388350190,40769933323,2024-09-03 20-38-28,144.134.48.226,-1790993407,internet,110.25.67.163,819879790,831971619,13237,47
huawei,56,226057771663392,40721050464,2024-09-03 20-37-25,114.139.176.233,841506079,internet,237.252.43.145,-1466929478,-1389903050,12073,-21
huawei,-8,226050398207764,40778343077,2024-09-03 20-36-27,33.138.57.174,991687263,internet,101.176.112.235,-2122639443,1823470815,31968,-59
huawei,-2,226056975888271,40752475546,2024-09-03 20-39-16,199.43.71.94,-307055460,ims,201.14.52.100,-1631862319,-1511193571,32695,8
huawei,26,226057327439939,40720042406,2024-09-03 20-36-50,68.93.72.77,556093699,ims,25.114.145.56,577225458,-186190681,30189,92
huawei,-52,226056618490927,40774830002,2024-09-03 20-39-20,133.109.239.182,-1984117997,ims,42.138.41.176,-691898555,960903570,-7672,16
huawei,-55,226054612696195,40735452595,2024-09-03 20-39-31,144.197.149.69,-1507067069,internet,124.168.104.129,1733797906,-2049928937,18102,-72
huawei,6,226052012384801,40741044451,2024-09-03 20-39-24,61.219.123.145,1486929378,internet,69.16.125.38,-1704334998,562759534,-23712,36
huawei,89,226059687701285,40714450318,2024-09-03 20-38-13,109.108.117.139,-1631175301,internet,132.17.129.210,205914318,1701598780,21474,110
huawei,50,226057178511225,40747484937,2024-09-03 20-37-24,124.112.10.245,326583032,internet,101.156.55.0,1415814483,-502559059,1315,46
huawei,-13,226055270190718,40767625713,2024-09-03 20-38-58,224.7.116.180,-296595278,internet,73.254.51.61,579939532,2008296500,30154,-117
huawei,-43,226054586480015,40709557361,2024-09-03 20-37-39,233.55.149.106,566501082,internet,33.42.142.8,809885314,-1119630998,8509,-12
huawei,-48,226055423932139,40776059411,2024-09-03 20-38-04,94.86.201.187,-1305194988,ims,4.107.224.102,1262354490,-299656208,-5913,-90
huawei,18,226058348933978,40783908409,2024-09-03 20-35-48,141.88.218.226,-872750070,ims,202.104.21.176,-1448924929,1730754789,-4344,-127
huawei,-35,226055666735165,40708020972,2024-09-03 20-39-26,176.29.205.12,-977834384,internet,38.90.207.249,-191150358,-221310128,26993,-126
huawei,-84,226051099715414,40742701119,2024-09-03 20-38-50,84.26.166.111,962134190,ims,187.60.216.177,-158531191,-697574997,18837,-73
huawei,-23,226053429420736,40746235636,2024-09-03 20-36-53,96.181.31.184,1507873977,ims,58.239.188.248,505910194,-2011300738,-25325,119
huawei,-56,226058586605484,40785220717,2024-09-03 20-36-07,2.184.70.67,-91764681,internet,181.112.55.51,-734762747,-244904526,-15543,-116
huawei,-66,226058567687503,40714322107,2024-09-03 20-37-46,43.60.208.121,-1657855308,ims,237.130.146.230,-1203613213,1822031438,32447,114
huawei,42,226050294787177,40702283696,2024-09-03 20-39-48,90.48.221.153,-1720515709,internet,227.19.51.166,-1119523061,-1244703662,5165,-19
huawei,1,226057810108308,40743663687,2024-09-03 20-36-16,163.108.150.213,-1800179172,internet,155.115.130.210,-1313739581,-1123990384,-26517,-37
huawei,-103,226051624519241,40751459535,2024-09-03 20-39-38,168.222.128.89,-905119880,internet,125.33.239.218,1710742903,558224273,-22631,113
huawei,70,226058587014827,40720598361,2024-09-03 20-39-20,112.169.175.18,1952297247,internet,210.230.161.95,1005719890,932863555,27354,5
huawei,113,226055362033034,40701581983,2024-09-03 20-35-09,41.253.65.99,-1018771185,ims,42.51.31.146,-1988219392,536026587,-7276,-1
huawei,83,226057326388458,40784914747,2024-09-03 20-39-01,152.120.67.111,1403639169,ims,66.221.108.146,-1772987262,485453441,-10522,-82
huawei,25,226055978684586,40751943069,2024-09-03 20-39-44,130.84.130.100,-958201246,ims,243.125.72.9,1093665512,1162931295,12470,-26
huawei,22,226051147382045,40785761729,2024-09-03 20-37-13,81.44.2.193,316718447,internet,20.20.105.150,-1430605374,1562440107,2742,-40
huawei,-33,226052111903753,40766770976,2024-09-03 20-36-34,124.188.6.79,-124974099,internet,79.86.100.3,876320550,-1321179153,24662,-99
huawei,16,226059429933527,40731908106,2024-09-03 20-37-18,209.41.51.242,1189418228,ims,92.223.205.37,-477712905,451559127,26780,78
huawei,-65,226058154897168,40730415318,2024-09-03 20-39-01,177.33.254.202,-1610647793,ims,246.172.181.203,1507418377,-1635033269,1620,-68
huawei,43,226054232510647,40705281027,2024-09-03 20-36-06,115.236.122.8,1783900714,ims,144.221.31.66,85641587,1838139249,-25652,30
huawei,118,226053063508230,40731970682,2024-09-03 20-37-31,208.196.233.140,624998445,internet,18.22.58.126,1677312602,-1312341285,21026,-66
huawei,-100,226057952217315,40711271733,2024-09-03 20-36-55,194.238.71.49,339172067,ims,0.227.198.147,-1074677450,507229276,-13875,-98
huawei,-85,226053364220556,40760174443,2024-09-03 20-37-55,195.90.74.43,1709357391,internet,53.138.150.153,880338633,2037384061,4917,-24
huawei,-9,226055371308692,40734123340,2024-09-03 20-38-55,22.176.215.223,907632774,ims,107.62.55.43,-2023036279,111464444,10061,103
huawei,47,226059656582531,40750507887,2024-09-03 20-36-28,195.227.29.97,1627130534,internet,149.206.150.36,-433157410,-1628239623,-5064,-47
huawei,-34,226054634778648,40710236071,2024-09-03 20-37-56,226.103.30.27,1721334429,internet,103.76.5.46,567039266,1737535834,12630,-91
huawei,13,226059168609942,40748941608,2024-09-03 20-35-07,59.60.242.154,1526731546,internet,102.53.230.183,1332753444,488339045,29196,-69
huawei,89,226056742542611,40725814022,2024-09-03 20-35-08,237.107.40.166,884100991,ims,185.52.184.130,-91285012,-500069933,17311,-118
huawei,-73,226050639891390,40765429849,2024-09-03 20-38-11,230.216.202.223,1191410804,internet,12.131.208.238,993717795,897197789,7114,87
huawei,-84,226056889378943,40793083011,2024-09-03 20-36-29,123.144.147.251,-1391582424,ims,151.157.50.40,888758922,-2122722624,-1545,120
huawei,111,226051905357850,40741444805,2024-09-03 20-37-37,65.106.59.36,-102693469,ims,164.127.170.236,570977357,-348905309,18974,-18
huawei,74,226055416794251,40701020180,2024-09-03 20-36-45,29.134.198.155,-1917254872,ims,105.61.54.195,-1923687777,687798465,8607,-99
huawei,-87,226059077691473,40703475800,2024-09-03 20-38-34,93.181.144.144,804632024,ims,17.167.149.202,1592080713,-1766426586,14328,-8
huawei,119,226056174651995,40704347643,2024-09-03 20-39-35,76.146.21.122,2022873612,ims,26.1.77.84,-2087347931,689476358,-10045,31
huawei,-100,226058645150639,40789615984,2024-09-03 20-37-38,15.15.119.62,616761298,internet,149.33.145.212,1720265619,-1377302612,24459,-31
huawei,37,226055354932919,40759825893,2024-09-03 20-39-44,83.155.80.75,1110566873,internet,250.184.84.4,1939428899,-1103129191,23394,109
huawei,-82,226055888703295,40724287886,2024-09-03 20-35-11,75.135.44.239,-522042085,internet,243.244.133.234,-1685728911,-1352534968,12152,30
huawei,-85,226057050465887,40701582172,2024-09-03 20-37-27,100.50.102.187,-902776924,ims,94.164.94.184,-358235982,-37732353,32650,-50
huawei,-64,226057949950224,40715795465,2024-09-03 20-39-51,166.205.247.135,-491852734,internet,255.226.40.62,-1824858391,-781389829,-26730,-56
huawei,72,226056196903683,40782371830,2024-09-03 20-37-55,56.236.57.194,465798999,internet,21.133.145.179,1558169207,-505984524,6200,-41
huawei,-89,226053084783535,40735673524,2024-09-03 20-38-01,44.235.165.212,-765550501,internet,82.21.128.181,-1488283722,-1715559397,-30480,-32
huawei,40,226050263474214,40795559978,2024-09-03 20-36-19,67.55.216.39,-1810036942,internet,92.194.62.138,722668510,-529723367,6398,33
huawei,-117,226056629719737,40734063520,2024-09-03 20-37-48,67.96.157.188,-692507401,internet,187.232.182.144,-1518213947,-556759235,-12394,-117
huawei,-57,226057257395602,40790350201,2024-09-03 20-35-37,61.197.239.171,343001793,internet,50.165.117.146,-2030474333,-1684759285,19103,-96
huawei,104,226052694923785,40714881260,2024-09-03 20-39-56,173.140.162.136,-49279301,internet,43.66.199.98,1239186253,-1028029441,-13463,113
huawei,66,226055654875162,40763764961,2024-09-03 20-38-38,72.14.231.243,-1025129962,ims,54.177.245.161,796936641,1468394310,-29710,-38
huawei,-71,226053834173199,40754667364,2024-09-03 20-39-40,130.85.119.252,2083475891,ims,55.53.12.28,1937194434,-1853581374,5695,27
huawei,51,226051304527145,40783528533,2024-09-03 20-38-49,242.161.163.120,-482564201,ims,92.139.28.162,353455728,-2114962926,-6049,73
huawei,-87,226052461064338,40761337998,2024-09-03 20-37-16,128.45.158.26,426099930,internet,211.9.118.27,1201019790,-1887624566,29074,-89
huawei,107,226052306746192,40780802150,2024-09-03 20-38-53,156.173.182.150,1084750742,internet,170.21.15.97,-1397154908,-870459117,13422,-47
huawei,-103,226055577426296,40721649581,2024-09-03 20-38-32,85.44.14.227,937499553,internet,197.169.79.81,-1791887936,-1578879543,1030,-4
huawei,90,226057614597860,40734951398,2024-09-03 20-37-52,81.229.249.243,-272147436,internet,10.26.137.141,1694096634,997148709,-29464,125
huawei,-77,226054230546640,40758278657,2024-09-03 20-38-27,81.208.186.131,1213595248,ims,70.85.75.58,179367312,473020929,8257,62
huawei,-90,226057040877703,40733133426,2024-09-03 20-37-23,86.224.22.193,1413749412,ims,42.77.73.32,-378538796,958163674,32709,127
huawei,-41,226058676760296,40775390485,2024-09-03 20-39-42,91.251.18.25,1354269913,ims,23.38.226.55,-530753247,-164298976,214,73
huawei,-10,226059972506802,40750095566,2024-09-03 20-38-16,143.155.23.85,-581364604,ims,224.119.75.253,-1723467227,1246176598,1786,1
huawei,89,226055932118085,40718036530,2024-09-03 20-36-24,179.157.5.111,-677335773,internet,141.124.19.234,1566975053,-1828065662,1712,21
huawei,122,226052385215054,40712674532,2024-09-03 20-38-35,3.161.221.202,505522884,internet,223.31.183.130,-1536739953,1603421288,30968,10
huawei,89,226059306597474,40772972711,2024-09-03 20-38-29,132.20.246.237,-71428036,internet,47.125.154.120,849796052,424220463,-15871,21
huawei,-37,226057908415824,40742482767,2024-09-03 20-37-56,13.229.27.141,1907890929,ims,208.143.199.80,1510733086,-102479672,-16949,-46
huawei,-13,226059204971079,40762183004,2024-09-03 20-39-23,39.29.227.32,-1078201078,ims,195.84.15.203,1068970883,2117231130,-31308,90
huawei,-101,226057667256818,40773665142,2024-09-03 20-35-48,71.86.81.44,-1176252429,internet,212.215.16.134,-884421833,-874328172,-10933,-65
huawei,72,226058587266018,40787146419,2024-09-03 20-35-35,252.123.195.109,-2100403751,ims,170.109.185.248,-10698704,-867657713,-22993,24
huawei,110,226053563770131,40796607098,2024-09-03 20-35-20,242.5.28.186,-36058627,ims,101.200.127.48,-1145056782,1765233644,24692,80
huawei,-80,226055538974403,40726208579,2024-09-03 20-38-57,180.79.223.50,-1241630193,internet,135.23.175.13,173282300,1950266781,-23565,-55
huawei,38,226057583565882,40799358123,2024-09-03 20-39-47,81.97.193.39,650341048,internet,159.51.168.97,1681371875,-655873959,7532,103
huawei,-98,226051386715939,40718098196,2024-09-03 20-37-24,245.215.23.185,1597347616,ims,20.65.123.104,-848065726,928974121,31835,-2
huawei,34,226052056550462,40787130853,2024-09-03 20-39-41,15.235.114.116,-1124746160,ims,66.227.134.243,-187985481,-1475715019,14792,120
huawei,-13,226054905413240,40719598399,2024-09-03 20-38-40,181.47.217.164,1109720249,internet,229.116.96.65,-208478992,-1876852013,134,92
huawei,120,226052582269373,40743412168,2024-09-03 20-36-21,241.133.179.252,304522344,internet,90.76.74.195,250132548,-427128984,-27746,-10
huawei,-56,226054152838802,40729789097,2024-09-03 20-35-52,186.34.128.125,-266361603,internet,12.208.127.251,-1144702758,918542845,31481,-8
huawei,101,226055562265310,40771280827,2024-09-03 20-37-39,207.128.54.56,1351539901,internet,120.197.162.56,1516602910,-2127084193,14197,64
huawei,-58,226055372510898,40747900135,2024-09-03 20-38-08,14.162.177.90,-41392555,ims,52.80.131.44,-1794336024,1970357782,-26922,115
huawei,-58,226050835708428,40784583058,2024-09-03 20-38-20,180.116.229.61,1137687360,ims,187.115.123.125,258759369,-2034414969,19804,48
huawei,56,226055553797959,40747122590,2024-09-03 20-37-04,223.20.194.231,1367035350,ims,130.187.55.14,253236506,-279043811,14557,-122
huawei,92,226053906550673,40749163242,2024-09-03 20-36-49,67.23.75.26,-172441524,ims,198.228.139.98,137860474,-510923701,-15698,40
huawei,-70,226050651724460,40796620414,2024-09-03 20-35-26,235.48.128.182,-1026103876,internet,173.219.163.86,-86270012,-1005041208,6329,-67
huawei,-67,226057250866304,40791323487,2024-09-03 20-36-51,166.228.130.55,1589997220,internet,54.128.74.247,-1153265653,-326141243,-3328,-126
huawei,-73,226056099824404,40751195876,2024-09-03 20-36-20,228.95.236.180,-995495101,internet,241.231.158.159,-1230503482,103075750,-9216,76
huawei,-127,226058019587058,40707168020,2024-09-03 20-39-41,152.153.39.169,159941075,ims,125.31.197.204,-1003431145,-788828801,-22582,-92
huawei,2,226052309785693,40743228457,2024-09-03 20-37-19,220.242.127.212,-977990441,ims,180.191.73.129,1945924705,-1049865736,-17510,90
huawei,-61,226059258761630,40729240318,2024-09-03 20-35-22,188.78.7.122,-535849922,ims,174.189.59.79,558100761,1186012780,-25367,36
huawei,118,226051486969257,40719826738,2024-09-03 20-37-07,223.118.56.83,-2126801788,internet,37.197.188.79,-1978725515,-848453950,29882,40
huawei,27,226054047301299,40792723221,2024-09-03 20-36-44,84.122.167.219,-959601580,internet,106.247.237.126,1963418560,-69662073,-7035,27
huawei,48,226050002071355,40703279714,2024-09-03 20-38-31,224.74.235.60,-1518013378,ims,48.74.186.188,2022091818,-111806575,-12777,45
huawei,100,226051531794985,40745683049,2024-09-03 20-39-56,242.249.174.36,-1136541068,internet,73.113.166.101,587376449,-1326902679,7342,122
huawei,103,226054396939917,40775456441,2024-09-03 20-37-14,175.174.194.22,685750540,internet,232.22.2.41,1961658807,-1254638284,22736,-9
huawei,-28,226053253942037,40709895712,2024-09-03 20-35-33,165.113.102.118,-1040838126,ims,230.39.53.122,4114317,-1224601723,-10096,99
huawei,103,226058279424601,40768458445,2024-09-03 20-35-44,123.191.101.172,-986191739,internet,45.147.243.51,-467893370,-40480478,-14723,-112
huawei,80,226058772348682,40708804540,2024-09-03 20-36-46,158.218.72.98,-1260665117,internet,124.20.231.155,1165538078,-954016434,-20159,-28
huawei,89,226059760917217,40757347224,2024-09-03 20-35-50,120.189.135.38,-623295791,internet,245.55.215.142,-1823583839,806441595,-32075,38
huawei,-108,226054506209583,40768674986,2024-09-03 20-38-22,222.33.43.119,2130077303,ims,119.164.156.163,1873353882,2008702221,1911,-73
huawei,-107,226057504594111,40712125010,2024-09-03 20-36-44,82.50.90.247,-1718912923,ims,161.201.229.179,687616683,1103591099,8567,-72
huawei,17,226054326723587,40761289925,2024-09-03 20-39-00,57.170.95.223,-292942410,internet,55.204.46.200,-1538188047,-1762031792,6428,114
huawei,95,226059733994543,40711477883,2024-09-03 20-37-16,199.63.242.8,1329624811,internet,41.127.214.36,-704233928,1868250702,27375,22
huawei,-83,226052759061824,40791624156,2024-09-03 20-38-24,58.29.100.145,791455759,internet,71.76.61.195,1571212495,874377989,-8119,-29
huawei,-11,226055714206729,40720397944,2024-09-03 20-36-52,86.48.87.174,-1109668560,internet,170.194.207.171,2098060686,-1163916564,26347,44
huawei,109,226056104226715,40758995140,2024-09-03 20-37-35,29.158.116.133,-1973826743,ims,53.14.237.216,-1055349196,580937436,3206,96
huawei,16,226058966908528,40703976906,2024-09-03 20-38-21,109.59.177.80,-1106857235,internet,191.202.244.11,-1816108375,-1739966139,-18918,10
huawei,-4,226055964152909,40713391157,2024-09-03 20-39-31,66.209.16.210,2036342909,ims,220.147.139.201,-1827597950,1924730086,-21202,84
huawei,38,226050163817996,40769800474,2024-09-03 20-35-41,173.161.52.197,1688526455,internet,34.230.103.160,-795465161,433422350,-29201,56
huawei,-88,226059186131479,40729590672,2024-09-03 20-37-38,2.236.116.100,-1689957363,ims,246.193.29.27,-2096478869,202360899,-5614,23
huawei,17,226056198242561,40763906156,2024-09-03 20-38-00,203.248.19.240,910744831,internet,19.133.127.247,-871842795,1757904023,7955,119
huawei,86,226053304462347,40742762095,2024-09-03 20-38-44,240.184.220.68,136670424,internet,41.145.242.86,1288377208,-1442865573,-8468,-107
huawei,-21,226053662933581,40755781864,2024-09-03 20-36-26,236.38.123.211,636729937,internet,245.197.49.31,1665821931,-1136948475,-19291,-53
huawei,34,226050224247876,40784658774,2024-09-03 20-36-23,216.171.147.9,-1150111574,ims,147.241.241.106,12141923,-1629992114,-21481,52
huawei,123,226055205632270,40750198036,2024-09-03 20-37-54,211.241.70.62,-1647953630,ims,207.147.57.56,236660471,1260519945,12712,-67
huawei,117,226051646253525,40775417788,2024-09-03 20-36-16,32.100.192.20,-570227846,internet,183.159.80.93,1968849139,456374543,32683,-6
huawei,-92,226059010579963,40711223123,2024-09-03 20-39-32,80.74.191.131,1711843246,internet,169.107.79.239,-733433404,1800391331,-8614,-97
huawei,-120,226052095025912,40782615548,2024-09-03 20-35-13,138.82.253.20,247607163,internet,90.186.112.211,937851344,-162905056,16071,-19
huawei,-120,226054933626755,40741134527,2024-09-03 20-36-29,0.172.190.31,-464021104,internet,138.81.54.98,-1938813771,-34641675,-21456,106
huawei,82,226059296179500,40726000177,2024-09-03 20-38-57,225.183.41.44,-1558458720,ims,14.177.75.211,535409608,-206160648,6430,-102
huawei,-126,226053875516974,40721375943,2024-09-03 20-36-41,155.127.159.157,-1554558253,ims,217.232.182.10,210088834,-1996041967,-115,96
huawei,99,226057187757901,40703219444,2024-09-03 20-36-54,197.9.112.44,-28928965,ims,208.39.74.122,64566502,-432254166,22357,-83
huawei,-89,226052023652005,40713149897,2024-09-03 20-35-51,25.186.25.27,-1292002584,internet,28.82.126.213,-1447462599,-1900500213,1926,-46
huawei,90,226057753718400,40708459515,2024-09-03 20-36-17,189.89.246.76,-1251649904,internet,222.92.54.124,-2133844629,-269735841,-26910,-1
huawei,86,226057341685601,40777538850,2024-09-03 20-37-46,235.52.11.45,-680927654,ims,46.52.224.82,1669711707,-980320594,13644,-51
huawei,31,226056276248370,40707849301,2024-09-03 20-37-42,231.49.173.192,882004095,internet,206.95.40.195,-1555014870,-1799428004,-23461,-21
huawei,-114,226058545783712,40754785477,2024-09-03 20-37-26,54.98.81.212,-109318165,ims,227.139.119.120,1403461880,35643583,-2220,97
huawei,101,226056944352061,40724410104,2024-09-03 20-35-39,214.142.118.232,1405260544,internet,244.208.84.186,-2024457761,-1260453209,-27111,36
