src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,hUg,-68,-8,2024-09-04 02-46-03,40773607092,11220,40713724210
alcatel,olo,90,-71,2024-09-04 02-48-11,40700881884,-30078,40750202735
alcatel,YKbcU,63,-44,2024-09-04 02-48-36,40773653657,5409,40795932506
alcatel,beAuAr,124,46,2024-09-04 02-47-52,40799849098,-15831,40799021980
alcatel,dEVG,-72,-79,2024-09-04 02-49-00,40760025076,-8205,40722308790
alcatel,KjHqRm,-106,-47,2024-09-04 02-45-29,40786431468,-14254,40784921377
alcatel,iHKYcP,56,-32,2024-09-04 02-48-27,40704934491,-22994,40733197831
alcatel,Xlah,-83,45,2024-09-04 02-45-39,40714554744,-6894,40730686612
alcatel,hIXCFD,-12,-112,2024-09-04 02-45-15,40758668647,-5833,40784794147
alcatel,kCZGV,28,101,2024-09-04 02-45-24,40723357556,-8737,40735560598
alcatel,kSB,100,-64,2024-09-04 02-49-24,40747781896,24531,40796419115
alcatel,dik,117,-86,2024-09-04 02-48-23,40731751102,-9643,40779005041
alcatel,doaNEH,-45,-52,2024-09-04 02-48-25,40756894167,-9816,40702775288
alcatel,pRO,-51,94,2024-09-04 02-48-59,40716044540,20014,40773569585
alcatel,kgOd,27,-101,2024-09-04 02-45-25,40727017234,27272,40799200836
alcatel,WVkpVQ,27,45,2024-09-04 02-47-42,40761056354,10493,40711501808
alcatel,tlkiOL,33,-93,2024-09-04 02-46-14,40755850023,-12279,40748229351
alcatel,kvmI,29,-88,2024-09-04 02-45-45,40768708963,8136,40777154011
alcatel,Xak,104,15,2024-09-04 02-46-31,40768215397,-5745,40798076242
alcatel,vqat,107,-87,2024-09-04 02-46-12,40786235211,12641,40727018134
alcatel,CjnvE,109,-114,2024-09-04 02-47-21,40703746486,26086,40731331882
alcatel,SkxaUj,112,-20,2024-09-04 02-48-56,40790256818,25868,40707476029
alcatel,HOxWHT,-33,-3,2024-09-04 02-47-36,40715175477,-32327,40701270103
alcatel,QESiJ,-99,-15,2024-09-04 02-48-24,40760111203,892,40748273310
alcatel,vwKakz,-44,-3,2024-09-04 02-47-03,40743208308,5989,40768564325
alcatel,EAHSa,1,100,2024-09-04 02-48-42,40763276750,-24964,40794814609
alcatel,MFJft,-34,-8,2024-09-04 02-45-28,40767204502,-23449,40751959063
alcatel,QfbPBK,-107,-43,2024-09-04 02-45-37,40740647739,-3288,40791799434
alcatel,UVg,100,93,2024-09-04 02-47-45,40743110395,-28108,40752974174
alcatel,ZhkL,-44,-77,2024-09-04 02-49-00,40717747997,13671,40746991332
alcatel,UtQK,-99,-17,2024-09-04 02-47-42,40761048485,-28533,40709192037
alcatel,SRLCNK,114,44,2024-09-04 02-45-41,40710301447,360,40708350374
alcatel,JXSah,107,3,2024-09-04 02-48-26,40793718533,-4024,40743701873
alcatel,iIZDPF,-47,64,2024-09-04 02-49-48,40772559408,18940,40717816154
alcatel,EPMdZ,-121,-16,2024-09-04 02-45-39,40700997433,-3083,40773740504
alcatel,VEykH,-125,-1,2024-09-04 02-47-06,40708886123,-22530,40780526654
alcatel,ktRL,23,-41,2024-09-04 02-48-30,40774673952,20588,40757563965
alcatel,dhTjwn,-114,73,2024-09-04 02-45-44,40788676152,5405,40722478796
alcatel,VtSH,-126,73,2024-09-04 02-49-17,40720234899,-21185,40743317862
alcatel,cBGn,-117,22,2024-09-04 02-46-13,40749597619,12717,40763532072
alcatel,tieyi,69,-7,2024-09-04 02-46-35,40746549195,-15905,40726907320
alcatel,UQR,19,103,2024-09-04 02-48-39,40786315042,24932,40796441211
alcatel,aTnRic,40,-109,2024-09-04 02-49-08,40767710552,-4614,40770724303
alcatel,YdlmU,-52,-36,2024-09-04 02-49-57,40728060706,5211,40719871284
alcatel,BsKy,87,-68,2024-09-04 02-48-44,40768135632,9764,40769389139
alcatel,atzyQ,-28,30,2024-09-04 02-47-23,40738150469,-31962,40715337446
alcatel,IZBXYm,-15,9,2024-09-04 02-47-11,40725267051,-25956,40719086150
alcatel,vrFzu,-107,-27,2024-09-04 02-48-06,40798969324,-21449,40756696899
alcatel,QkEecM,-72,-2,2024-09-04 02-45-18,40717407118,-2411,40786056179
alcatel,EVK,-50,0,2024-09-04 02-45-33,40746391906,-21190,40773114200
alcatel,VSCB,-54,111,2024-09-04 02-46-06,40711016561,-15031,40756964949
alcatel,nRxN,-125,68,2024-09-04 02-45-33,40786185172,11087,40719955527
alcatel,mAsRC,15,-87,2024-09-04 02-45-18,40750033850,13549,40737528692
alcatel,SxubE,84,-54,2024-09-04 02-47-03,40765049845,-5027,40769800698
alcatel,lDOZrj,-11,57,2024-09-04 02-47-31,40781832708,1906,40773679460
alcatel,iJS,76,-19,2024-09-04 02-48-06,40713938603,32467,40740914354
alcatel,xsq,3,114,2024-09-04 02-47-27,40745957076,-8355,40701487069
alcatel,XBZ,-92,-24,2024-09-04 02-49-35,40722428561,-5080,40748194882
alcatel,bIyZag,-70,15,2024-09-04 02-46-06,40774952372,-32361,40784730910
alcatel,NrzwcX,-40,-79,2024-09-04 02-48-24,40714199197,10195,40788053533
alcatel,bOdSAR,55,46,2024-09-04 02-45-42,40771391833,-13937,40763573873
alcatel,finY,9,-70,2024-09-04 02-46-39,40713108377,30345,40740874430
alcatel,OKihw,8,63,2024-09-04 02-48-31,40723795965,26250,40716585773
alcatel,qwLwUr,8,53,2024-09-04 02-46-49,40768218121,4250,40724610407
alcatel,qdNte,-125,99,2024-09-04 02-49-32,40704472807,5751,40790518462
alcatel,hIs,-18,22,2024-09-04 02-46-04,40738267138,-24574,40720368344
alcatel,EAtgEx,-22,-14,2024-09-04 02-48-32,40770851169,2270,40771273660
alcatel,keT,24,120,2024-09-04 02-48-24,40700424258,-869,40754280262
alcatel,OYuMU,-12,7,2024-09-04 02-46-28,40797120692,23065,40702177215
alcatel,YBbV,8,-89,2024-09-04 02-48-58,40755285653,-29737,40779234283
alcatel,CvhGz,-118,-33,2024-09-04 02-47-54,40711401420,-12301,40766891968
alcatel,lbpyT,105,-4,2024-09-04 02-47-37,40786436581,-30113,40785173399
alcatel,mgIzC,96,-13,2024-09-04 02-46-59,40773738686,-11063,40739962428
alcatel,HEtFy,26,96,2024-09-04 02-46-59,40755089394,-11318,40717832043
alcatel,qcFYf,107,108,2024-09-04 02-49-25,40795935092,30208,40707269897
alcatel,OEnms,-125,-124,2024-09-04 02-45-35,40798653129,31872,40705633518
alcatel,qExDpS,82,-36,2024-09-04 02-48-16,40798463391,9480,40738035808
alcatel,wSc,-28,-101,2024-09-04 02-47-49,40719027542,1028,40793635004
alcatel,HWA,58,15,2024-09-04 02-48-44,40732948209,-30590,40775110994
alcatel,jcUfZj,89,74,2024-09-04 02-46-12,40781371398,361,40705856670
alcatel,VEt,61,122,2024-09-04 02-49-21,40792848087,-27343,40726754397
alcatel,huY,-83,-4,2024-09-04 02-48-27,40762249421,23177,40783704404
alcatel,ottrU,-80,-20,2024-09-04 02-46-23,40750991830,29957,40752263744
alcatel,ICslx,-126,108,2024-09-04 02-49-11,40760675860,-10994,40754288445
alcatel,ehky,-53,-6,2024-09-04 02-46-21,40785099946,-18062,40775553518
alcatel,CPzETy,-122,5,2024-09-04 02-46-13,40743118319,31270,40798660710
alcatel,teJEyH,-31,108,2024-09-04 02-49-54,40799664526,13010,40707970629
alcatel,qniIC,126,-107,2024-09-04 02-47-11,40787001750,-12203,40775719266
alcatel,Bjsey,-69,12,2024-09-04 02-48-38,40747532839,-3791,40778863714
alcatel,bJTm,-34,-93,2024-09-04 02-47-43,40761446549,30446,40729282988
alcatel,lyi,1,83,2024-09-04 02-45-09,40780299357,-10278,40749240831
alcatel,SSm,-55,95,2024-09-04 02-49-26,40718845521,-7285,40722549022
alcatel,DtZVaW,45,-11,2024-09-04 02-46-52,40785069563,-10707,40700952830
alcatel,nXqH,-16,0,2024-09-04 02-46-34,40783065160,-17099,40795928940
alcatel,JsscWM,-60,78,2024-09-04 02-48-03,40776681547,16578,40796039684
alcatel,oxgRRM,-118,-115,2024-09-04 02-48-44,40751941196,-30107,40745032037
alcatel,zelfM,45,-54,2024-09-04 02-45-29,40756630444,-25381,40704172729
alcatel,gsdTPp,-54,93,2024-09-04 02-48-07,40717109992,25375,40775763927
alcatel,XuTlR,90,-77,2024-09-04 02-49-42,40715397726,9218,40749149965
alcatel,DTsz,-79,-54,2024-09-04 02-47-46,40766833140,9590,40773627888
alcatel,wUUYwo,110,-11,2024-09-04 02-46-04,40723996574,16384,40789012489
alcatel,TVGF,-86,-69,2024-09-04 02-48-34,40728291177,-2928,40704189056
alcatel,ddd,20,-52,2024-09-04 02-49-51,40702880828,-25394,40756068538
alcatel,yiBRv,117,-90,2024-09-04 02-48-21,40728513238,24571,40720549827
alcatel,xntzD,-62,86,2024-09-04 02-49-24,40732366254,20927,40779339316
alcatel,ToUAXY,72,67,2024-09-04 02-49-38,40713600106,32124,40715242739
alcatel,OTAom,-110,-107,2024-09-04 02-49-06,40752580784,32511,40736967279
alcatel,CqozXs,-41,124,2024-09-04 02-46-24,40705959852,21096,40763981742
alcatel,mCh,62,-68,2024-09-04 02-46-01,40783127447,14237,40722758552
alcatel,hTYlg,88,107,2024-09-04 02-49-54,40713010459,-10050,40757384818
alcatel,mzo,21,72,2024-09-04 02-46-54,40710505898,4405,40740414791
alcatel,mHj,97,58,2024-09-04 02-46-31,40778185299,-27866,40755470382
alcatel,eBnZ,-98,-87,2024-09-04 02-45-17,40762960626,21315,40789406308
alcatel,YVTerP,-18,94,2024-09-04 02-45-31,40777100707,-23672,40713501797
alcatel,TTNAc,-106,28,2024-09-04 02-48-32,40755950489,-27031,40741752814
alcatel,fNuZIh,-82,40,2024-09-04 02-45-08,40738226032,25919,40783524328
alcatel,mRvFrz,-116,35,2024-09-04 02-46-40,40756100043,-22420,40774281322
alcatel,yNG,36,-79,2024-09-04 02-48-20,40793005913,-21410,40754465672
alcatel,KASF,4,-90,2024-09-04 02-49-59,40794061253,21966,40763471871
alcatel,pbWDWw,70,110,2024-09-04 02-48-14,40708741763,-32686,40774293217
alcatel,wBude,-73,-118,2024-09-04 02-49-00,40769543783,26445,40701101813
alcatel,VHbdBB,27,-103,2024-09-04 02-48-00,40704537674,247,40791689599
alcatel,TZwfW,85,107,2024-09-04 02-49-42,40727921976,2420,40775913146
alcatel,FONN,111,79,2024-09-04 02-46-04,40797236179,19675,40724173112
alcatel,BwCJS,9,121,2024-09-04 02-48-42,40701871191,-12603,40743339299
alcatel,aIrScJ,49,-61,2024-09-04 02-49-05,40737419002,-22109,40756148571
alcatel,uBbZmS,-114,22,2024-09-04 02-49-39,40703828189,-3864,40769325968
alcatel,qMfR,32,-70,2024-09-04 02-46-03,40764568106,-6172,40772161784
alcatel,yPxA,-5,-6,2024-09-04 02-45-19,40726773080,8706,40753437199
alcatel,gtlYdq,34,-66,2024-09-04 02-49-12,40704064881,-4993,40734243731
alcatel,aAgsil,38,-59,2024-09-04 02-49-34,40775158467,18893,40783994914
alcatel,HTs,-54,-24,2024-09-04 02-47-52,40792230749,5005,40766274798
alcatel,FStSP,-48,52,2024-09-04 02-49-01,40778232455,-7533,40730950915
alcatel,bIz,89,-14,2024-09-04 02-45-38,40724113950,-26143,40787090082
alcatel,dgstjI,-86,-99,2024-09-04 02-48-46,40729634625,-1599,40722675092
alcatel,FnaR,96,5,2024-09-04 02-48-40,40708275141,-28880,40717116444
alcatel,EdCO,-14,45,2024-09-04 02-48-29,40774903648,26658,40763534328
alcatel,WDYGce,-24,54,2024-09-04 02-48-36,40725805924,24960,40745790869
alcatel,mMveIO,-41,94,2024-09-04 02-49-26,40744606813,23798,40728320156
alcatel,dNu,88,-126,2024-09-04 02-45-55,40772421144,-12665,40763950922
alcatel,FYvTQL,67,82,2024-09-04 02-49-08,40755959208,-21465,40793022271
alcatel,oMLEL,-41,-78,2024-09-04 02-49-22,40733286565,24140,40799015162
alcatel,mTD,110,-102,2024-09-04 02-47-41,40749165223,23088,40757314077
alcatel,xudGJ,-68,82,2024-09-04 02-47-31,40709947544,-29339,40782448918
alcatel,uxGNp,-28,41,2024-09-04 02-47-30,40739585448,-4304,40771310830
alcatel,wSn,46,6,2024-09-04 02-47-25,40739206527,29092,40790015393
alcatel,ZjW,52,-24,2024-09-04 02-46-44,40711998122,13725,40753064216
alcatel,wvag,-34,-127,2024-09-04 02-45-42,40790671661,-27334,40774545957
alcatel,MWtpM,30,5,2024-09-04 02-47-46,40744229565,1640,40772282774
alcatel,ikn,51,-35,2024-09-04 02-49-57,40754479674,-15477,40721083627
alcatel,HnVNYY,100,110,2024-09-04 02-47-53,40780405832,10972,40743775677
alcatel,nwem,-115,33,2024-09-04 02-48-29,40763840113,-7445,40752272290
alcatel,saQW,-3,117,2024-09-04 02-47-23,40766754558,-6794,40741611519
alcatel,ygk,-120,114,2024-09-04 02-45-54,40796149732,5047,40743888404
alcatel,KEs,75,-86,2024-09-04 02-49-17,40789423059,6435,40703561682
alcatel,qBC,-69,-75,2024-09-04 02-45-21,40792606114,-22393,40718429531
alcatel,thEw,75,44,2024-09-04 02-48-59,40720312342,-2143,40771379449
alcatel,cOM,22,-101,2024-09-04 02-47-41,40747062399,940,40732679385
alcatel,iLHWyE,-77,51,2024-09-04 02-45-29,40749565493,28319,40737516298
alcatel,iILmq,30,37,2024-09-04 02-49-34,40729725193,18328,40717345360
alcatel,TKj,88,-36,2024-09-04 02-49-52,40722273454,-19715,40790361445
alcatel,hNFIH,104,119,2024-09-04 02-47-29,40735886794,492,40741851720
alcatel,eAymKK,-42,64,2024-09-04 02-46-01,40787605676,32572,40771826885
alcatel,oqdTyc,50,110,2024-09-04 02-45-44,40757906637,12892,40788274988
alcatel,VEOOo,-128,1,2024-09-04 02-45-32,40745060842,21862,40734728997
alcatel,oRwD,24,-82,2024-09-04 02-49-40,40719423341,9374,40751237642
alcatel,DLtT,200,1,2024-09-04 02-46-27,40720030647,6360,40739140086
alcatel,AIBC,12,-106,2024-09-04 02-48-27,40757995110,27593,40743640119
alcatel,KwLUgC,37,-115,2024-09-04 02-48-02,40796074721,-31124,40701119834
alcatel,hCAv,-1,9,2024-09-04 02-48-42,40708711709,3281,40711393309
alcatel,uta,84,28,2024-09-04 02-47-40,40772099770,25505,40797224085
alcatel,jWKLNv,104,-63,2024-09-04 02-46-43,40739676538,-26956,40751840977
alcatel,dWnu,113,-80,2024-09-04 02-45-15,40749776604,-2668,40796153996
alcatel,xxec,-101,-94,2024-09-04 02-45-04,40743272661,8451,40723039971
alcatel,XMPKf,-102,-84,2024-09-04 02-46-44,40702066766,-22906,40736067084
alcatel,XNg,15,-10,2024-09-04 02-46-25,40794971882,2766,40778664802
alcatel,VwUIZ,105,98,2024-09-04 02-47-42,40785120841,558,40773427772
alcatel,dwIHq,63,75,2024-09-04 02-47-55,40734585749,-21013,40758256853
alcatel,vCF,56,-19,2024-09-04 02-47-19,40772276744,30687,40766613851
alcatel,JuLCR,82,82,2024-09-04 02-47-34,40764689810,7088,40732119919
alcatel,LiZL,104,91,2024-09-04 02-48-30,40747073904,-11363,40797108041
alcatel,dqN,20,-60,2024-09-04 02-47-18,40760743568,5477,40761066756
alcatel,zTw,-85,-81,2024-09-04 02-47-30,40740038347,32025,40725886070
alcatel,Vivf,28,-80,2024-09-04 02-47-40,40726183127,27037,40746884594
alcatel,KBzeT,32,62,2024-09-04 02-45-09,40757387309,14850,40790770619
alcatel,jIcuw,15,-52,2024-09-04 02-45-30,40798021326,-6649,40717368114
alcatel,SDYXV,8,3,2024-09-04 02-48-22,40723694924,-1424,40799677714
alcatel,UCrqp,-44,124,2024-09-04 02-46-23,40728105345,-5707,40752505372
alcatel,MPrcQB,85,83,2024-09-04 02-49-18,40737029938,-15372,40748973715
alcatel,ZTSSV,-95,-47,2024-09-04 02-46-01,40701472747,-10066,40772189286
alcatel,QoiMtV,110,-14,2024-09-04 02-47-21,40784682022,23344,40786180500
alcatel,RKjlIo,24,30,2024-09-04 02-45-02,40798956751,-26183,40728466480
alcatel,sgb,88,87,2024-09-04 02-45-02,40718102551,1414,40771588768
alcatel,pasQZ,-85,51,2024-09-04 02-49-57,40709290892,12995,40782330512
alcatel,gms,118,8,2024-09-04 02-48-52,40706733647,-17145,40714731704
alcatel,QZJf,119,72,2024-09-04 02-48-25,40765978992,29879,40773350538
alcatel,MHllIq,88,68,2024-09-04 02-45-25,40786948917,-5458,40735638646
alcatel,Wbl,93,49,2024-09-04 02-49-56,40729994305,-3999,40794288301
alcatel,SGE,50,122,2024-09-04 02-48-06,40751561441,-17849,40795314272
alcatel,BsFG,-93,-13,2024-09-04 02-47-03,40796270430,14421,40729692077
alcatel,HTZ,-125,-27,2024-09-04 02-45-36,40718723095,-21340,40731652444
alcatel,XEdlt,85,91,2024-09-04 02-46-27,40765738553,9764,40792581513
alcatel,aoeIu,65,30,2024-09-04 02-49-22,40747560659,-30512,40755394611
alcatel,TajqpE,-113,5,2024-09-04 02-48-57,40738179792,6247,40706214733
alcatel,yfcqZK,-127,103,2024-09-04 02-49-02,40707346578,13641,40746323489
alcatel,DpQ,-93,-33,2024-09-04 02-46-41,40716966602,-14849,40718061675
alcatel,ZZqJIG,-44,-120,2024-09-04 02-47-46,40773937394,7840,40732035943
alcatel,QbCIn,-23,-125,2024-09-04 02-49-15,40780672411,-16252,40740864885
alcatel,TIdFdl,57,-9,2024-09-04 02-45-59,40727379777,2543,40793611862
alcatel,UuXT,124,76,2024-09-04 02-49-59,40789156003,6182,40779067649
alcatel,iquI,-37,82,2024-09-04 02-46-58,40751717065,25797,40726091363
alcatel,gflQSL,46,-85,2024-09-04 02-46-44,40707586438,-19300,40782467352
alcatel,zvIqmN,32,-71,2024-09-04 02-46-14,40720629952,31021,40743142519
alcatel,DgWi,10,-125,2024-09-04 02-49-18,40765180456,20732,40753076605
alcatel,HtxAxG,-95,111,2024-09-04 02-49-03,40726112334,-4741,40759791761
alcatel,ybgeS,-125,-128,2024-09-04 02-49-10,40714846377,29564,40771930923
alcatel,RVac,16,38,2024-09-04 02-45-23,40795452894,-20410,40735217468
alcatel,Vaouh,-23,92,2024-09-04 02-47-34,40792904535,25069,40750837211
alcatel,iWcQ,41,-2,2024-09-04 02-47-23,40778153336,-32505,40791095086
alcatel,BOxF,-7,122,2024-09-04 02-47-17,40702790398,14566,40768593762
alcatel,bLzHf,-121,21,2024-09-04 02-49-43,40717656432,-19125,40762339082
alcatel,SBVbzj,34,-61,2024-09-04 02-47-40,40761258142,-1294,40711038537
alcatel,jssWjz,23,6,2024-09-04 02-47-08,40769980174,29478,40769943168
alcatel,IVVZJD,123,33,2024-09-04 02-46-01,40779808699,-1678,40786754290
alcatel,Jrh,33,-88,2024-09-04 02-49-42,40767803301,15936,40724028444
alcatel,EnOKu,74,90,2024-09-04 02-49-05,40722545201,-7027,40726825467
alcatel,mnEMzy,-98,-87,2024-09-04 02-47-51,40725751274,-5327,40741982037
alcatel,xAWhL,-89,-21,2024-09-04 02-46-48,40731668142,-32251,40778457519
alcatel,fMJbd,85,-90,2024-09-04 02-47-54,40709773087,2300,40702656962
alcatel,CAOrhF,-120,-16,2024-09-04 02-47-21,40722146816,-32749,40792139971
alcatel,jfTAlb,56,-92,2024-09-04 02-46-21,40761784903,12108,40766149826
alcatel,uIPub,-15,-118,2024-09-04 02-45-04,40769076915,30844,40709653410
alcatel,iTB,117,119,2024-09-04 02-48-59,40782129386,-27174,40728634321
alcatel,Laf,126,-102,2024-09-04 02-46-47,40795555919,6243,40774673889
alcatel,rCO,61,-9,2024-09-04 02-45-56,40748165501,11626,40750319198
alcatel,BQt,23,36,2024-09-04 02-45-28,40791086676,-25307,40782018818
alcatel,SaxxJW,-108,99,2024-09-04 02-45-19,40700905482,-17580,40780965202
alcatel,LdKsK,52,75,2024-09-04 02-49-14,40784747107,-19052,40785000505
alcatel,jcsqzg,-92,98,2024-09-04 02-48-39,40736696476,-12272,40785968340
alcatel,TRGvCu,-25,114,2024-09-04 02-45-18,40793670446,18651,40772781805
alcatel,comlRn,63,-92,2024-09-04 02-48-15,40762497175,-17846,40734861596
alcatel,THH,-37,-71,2024-09-04 02-46-54,40719907533,-12795,40798512114
alcatel,ZQwkP,-50,18,2024-09-04 02-49-11,40786286749,6908,40738150277
alcatel,pHRM,-21,18,2024-09-04 02-48-33,40756880221,-24903,40773572234
alcatel,ZHnGG,114,41,2024-09-04 02-48-47,40768215951,8733,40730157335
alcatel,pJwU,82,90,2024-09-04 02-45-45,40777243617,10868,40783513275
alcatel,CdK,-101,11,2024-09-04 02-48-31,40719241338,30677,40733616657
alcatel,BHjGY,-97,84,2024-09-04 02-49-09,40730575235,2161,40756074342
alcatel,fHkse,-34,9,2024-09-04 02-49-54,40760849875,-14943,40705766138
alcatel,CwmbpP,-115,-80,2024-09-04 02-49-37,40764560396,-11219,40746792073
alcatel,tXiJF,-114,117,2024-09-04 02-45-49,40748205647,-32084,40768613043
alcatel,EBfK,45,3,2024-09-04 02-45-04,40748136118,24723,40794480154
alcatel,WaAZr,65,-8,2024-09-04 02-45-13,40725319478,9952,40717679371
alcatel,wtJ,-111,34,2024-09-04 02-48-20,40787540625,30602,40738026169
alcatel,lNWn,-111,1,2024-09-04 02-45-36,40745771828,-15252,40730591431
alcatel,oJH,-14,21,2024-09-04 02-48-54,40751292800,-26666,40730404651
alcatel,WPdVp,86,38,2024-09-04 02-48-02,40789127268,-31690,40799981680
alcatel,Suxig,39,51,2024-09-04 02-47-22,40728800099,9369,40761504044
alcatel,AsOkUB,116,45,2024-09-04 02-46-28,40752323422,-27142,40767612465
alcatel,cNtcy,86,-58,2024-09-04 02-45-53,40739264201,2133,40708719811
alcatel,ZjIU,105,53,2024-09-04 02-45-45,40767458175,-24024,40700801057
alcatel,MLWN,-83,-76,2024-09-04 02-46-45,40778103288,-14493,40740828989
alcatel,IJHm,-27,3,2024-09-04 02-48-10,40725141118,-16297,40732624077
alcatel,zntS,92,-105,2024-09-04 02-45-22,40792694247,13458,40706952681
alcatel,mGTWsw,-83,26,2024-09-04 02-45-28,40713405188,21694,40742486845
alcatel,Dgjsj,-19,86,2024-09-04 02-45-17,40730325023,26184,40795843499
alcatel,sQjH,18,-122,2024-09-04 02-49-28,40758132582,-11988,40777518037
alcatel,RsP,127,54,2024-09-04 02-46-50,40717270043,-11504,40728929947
alcatel,QHKZZo,122,-86,2024-09-04 02-47-46,40753418004,-13161,40777897980
alcatel,PmOwkH,79,102,2024-09-04 02-49-15,40742516308,2710,40757600975
alcatel,HRO,56,-105,2024-09-04 02-49-31,40705392048,-29062,40784823787
alcatel,FDyopJ,-123,37,2024-09-04 02-46-39,40735318715,1445,40726249343
alcatel,jtUA,-28,110,2024-09-04 02-45-12,40721908098,19163,40708021588
alcatel,ShlIj,-88,36,2024-09-04 02-47-23,40769898768,29535,40764794651
alcatel,eGw,-99,55,2024-09-04 02-47-28,40736629606,2052,40717479107
alcatel,NLxApY,74,72,2024-09-04 02-49-32,40796478045,-17408,40749958097
alcatel,VsP,-103,-17,2024-09-04 02-45-34,40720775251,4848,40779972292
alcatel,lEGDqB,-42,81,2024-09-04 02-47-27,40723947887,-18317,40739119386
alcatel,BglNPX,-4,-25,2024-09-04 02-46-51,40725630159,32187,40704456460
alcatel,JhtMo,-102,14,2024-09-04 02-46-33,40773270020,25553,40792177697
alcatel,tJpT,-5,-100,2024-09-04 02-48-52,40703569310,8201,40706997710
alcatel,DryTp,43,5,2024-09-04 02-45-10,40774894482,711,40789478176
alcatel,xdrQs,-74,14,2024-09-04 02-47-12,40715544635,-25313,40724426264
alcatel,iBACn,-52,120,2024-09-04 02-45-03,40718891163,-25520,40731872547
alcatel,xGS,-47,-81,2024-09-04 02-46-49,40798614811,-3695,40722150261
alcatel,Hbg,-106,-41,2024-09-04 02-48-29,40743790601,824,40726685764
alcatel,rbwNd,90,0,2024-09-04 02-49-45,40799814324,13662,40728571320
alcatel,JZoic,-80,100,2024-09-04 02-45-32,40765428575,30812,40711333188
alcatel,YjpTV,0,-5,2024-09-04 02-49-02,40715463375,-32709,40773541712
alcatel,Jqrg,-54,-92,2024-09-04 02-48-37,40788072407,-3655,40792277622
alcatel,uJt,43,97,2024-09-04 02-46-07,40746036074,23989,40761638053
alcatel,RBjv,-80,-83,2024-09-04 02-48-42,40702193052,-20995,40766065556
alcatel,VJBect,-98,-28,2024-09-04 02-48-46,40740103044,8249,40790430835
alcatel,DXDnv,10,-68,2024-09-04 02-47-52,40795870747,-22792,40771036919
alcatel,jKbLcu,-15,-17,2024-09-04 02-47-13,40736635693,327,40749410836
alcatel,ctGXS,14,-11,2024-09-04 02-45-22,40710814986,-15861,40765178045
alcatel,eeEh,-85,-34,2024-09-04 02-48-34,40754800393,-14962,40784150641
alcatel,nRF,84,51,2024-09-04 02-45-39,40761515944,25272,40753089107
alcatel,VLfG,100,51,2024-09-04 02-49-26,40712569465,12643,40764754667
