src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-59,2024-09-03 19-46-25,-15567,-68,40726416196,-1877805358,szgJyRjB,40780986413
nokia,-44,2024-09-03 19-48-35,28423,-46,40769710253,-261138393,LeyYCIEb,40799921304
nokia,-54,2024-09-03 19-48-13,-22694,36,40772623345,1645847860,aALYKLSk,40738371689
nokia,116,2024-09-03 19-48-52,15630,-13,40772710173,-400090700,wfarQESJ,40798668161
nokia,117,2024-09-03 19-47-55,4987,-61,40719903093,-416575086,PILtPxfs,40708613130
nokia,87,2024-09-03 19-48-40,-27881,48,40786955039,117497721,yVKPkYId,40729526964
nokia,-65,2024-09-03 19-45-05,-12902,-95,40779642798,-807536886,BixPPOgt,40779040813
nokia,93,2024-09-03 19-49-52,19942,127,40779976407,51556960,yrkiBenL,40799352180
nokia,13,2024-09-03 19-46-25,26621,-122,40771025115,2044362864,eojFhKHC,40723781821
nokia,93,2024-09-03 19-45-13,-25427,-125,40731969337,-326339623,PVBeGGOq,40728809890
nokia,-17,2024-09-03 19-45-20,23678,-45,40753753289,1876617336,JJhJfmWH,40745178113
nokia,127,2024-09-03 19-49-13,-5281,99,40729148734,-1110785075,lzzfFggh,40743055154
nokia,103,2024-09-03 19-49-13,-11657,-64,40713620355,-1860588545,wIKHiytW,40762271791
nokia,49,2024-09-03 19-47-29,-12390,-52,40774764781,1798656576,fSBCSwSb,40779530121
nokia,73,2024-09-03 19-47-12,-6422,107,40731528828,1374369701,xTuSmmbQ,40747777966
nokia,88,2024-09-03 19-45-39,3255,-55,40767363245,-1238268567,ivIImykA,40775050339
nokia,108,2024-09-03 19-45-02,16452,39,40756595515,-1130003088,JEutAxEk,40778503313
nokia,-14,2024-09-03 19-46-28,12605,-105,40772320167,2113565901,nbrYnpar,40722522928
nokia,82,2024-09-03 19-49-26,680,17,40781490724,-2093627530,qWHfDRBA,40740935855
nokia,125,2024-09-03 19-45-20,23197,-87,40753848174,729775666,wrbiloJw,40780690767
nokia,-78,2024-09-03 19-46-47,-23705,-114,40710301271,-1466683749,oGkWfDPH,40704004335
nokia,39,2024-09-03 19-48-47,-22231,84,40715712794,99570651,dAaaWAzN,40736541556
nokia,127,2024-09-03 19-50-00,7856,-17,40704287522,-1258464827,PDaquFSh,40756508944
nokia,-109,2024-09-03 19-49-58,2330,-72,40758995916,1131329688,ObMnGPwB,40702992593
nokia,-39,2024-09-03 19-47-24,-11487,45,40715452170,53410914,KYDRQxyN,40768570821
nokia,-98,2024-09-03 19-49-59,-30968,-113,40728013682,-29685189,muFARJHD,40761360606
nokia,116,2024-09-03 19-46-10,-24843,-93,40702399136,-1801941167,rIvJeTBl,40797186063
nokia,-71,2024-09-03 19-48-26,-14051,-16,40754763829,-559395246,EinqsUXZ,40775056131
nokia,10,2024-09-03 19-49-57,-25025,76,40784789899,-1936303415,XkuAFMFx,40780339185
nokia,76,2024-09-03 19-47-17,-32727,-52,40778469122,2014352039,cikIyTBS,40741799289
nokia,-76,2024-09-03 19-45-31,-15845,-107,40767148337,1027078434,TBYlbZVf,40722996019
nokia,68,2024-09-03 19-46-09,13287,62,40786114720,-1406784494,RTkBYsgx,40716368125
nokia,76,2024-09-03 19-48-10,-1296,-92,40721367497,-486897058,doUNqYZZ,40767191523
nokia,-113,2024-09-03 19-47-21,21184,-21,40796023577,482834852,NigCVXoa,40705825391
nokia,-97,2024-09-03 19-48-42,-434,-10,40785812447,892615892,ShlFkecO,40740332148
nokia,69,2024-09-03 19-48-21,-359,-70,40783174341,236752745,SeWjjSoQ,40713075131
nokia,-64,2024-09-03 19-46-42,3937,110,40771493529,-1452469642,rEOvqtsf,40752450471
nokia,-109,2024-09-03 19-45-54,-15678,-14,40748097185,-473901025,eITarXec,40755232062
nokia,71,2024-09-03 19-49-46,-27493,-47,40788633750,-698717155,mcItZQWi,40718916163
nokia,12,2024-09-03 19-46-28,-22999,-35,40794273183,-1626016359,vxmnwfrP,40755277005
nokia,94,2024-09-03 19-49-36,9323,-101,40786587965,454895134,bldsuzZk,40763367134
nokia,44,2024-09-03 19-49-10,21403,-69,40731901143,-2024617226,CzUqJGRS,40711899555
nokia,41,2024-09-03 19-45-17,25545,94,40795752208,-860056207,syLroCla,40799944386
nokia,16,2024-09-03 19-45-40,-4130,-119,40788741203,-2102814883,jUvOVUZJ,40761398298
nokia,-43,2024-09-03 19-49-02,10794,-47,40701985980,-1229759354,oJraRcNL,40729826175
nokia,62,2024-09-03 19-49-03,19011,-122,40736735001,1650180789,SIlpbRUV,40765841583
nokia,-34,2024-09-03 19-45-07,16845,-120,40774602115,2096170602,wkQCcxwO,40713110898
nokia,91,2024-09-03 19-45-09,17239,-87,40781181870,-1960857582,JaogmdCV,40774327421
nokia,81,2024-09-03 19-49-17,10057,-15,40718990191,-2142901774,rjGqRrMS,40797323183
nokia,-90,2024-09-03 19-49-59,-630,66,40707730434,474459171,tmImXpNg,40714817294
nokia,43,2024-09-03 19-49-25,27132,112,40786496618,-1080204324,mdmRzElF,40756479344
nokia,-119,2024-09-03 19-45-38,-28237,-38,40727820679,389717763,bNmFjyfG,40712841495
nokia,76,2024-09-03 19-45-32,-18174,96,40707397842,-1938467799,LlDOdpix,40743883458
nokia,83,2024-09-03 19-46-36,31836,72,40718059606,79849872,DTRkbbtc,40762571899
nokia,-55,2024-09-03 19-48-18,-27629,29,40780570529,2022776473,JwzkJoph,40702340613
nokia,116,2024-09-03 19-49-11,15601,-126,40701279471,1249590746,vqzrBZoZ,40750587995
nokia,32,2024-09-03 19-50-00,1301,-123,40755749041,-2059834841,hdpSafGd,40732642997
nokia,-71,2024-09-03 19-45-24,-14129,119,40772167851,-1273771385,dkpGdYml,40738941571
nokia,-64,2024-09-03 19-49-21,6203,-92,40745574086,1972168904,zMIPgAsg,40788163920
nokia,-95,2024-09-03 19-45-07,-32737,19,40704425499,904977692,vmmyoaxl,40728682773
nokia,-18,2024-09-03 19-48-10,-30743,4,40748114588,-138128821,QlnzrIao,40748919635
nokia,45,2024-09-03 19-45-35,-30853,-52,40702987325,-271507236,EyFKcHIX,40724851678
nokia,-63,2024-09-03 19-45-24,1737,28,40739016153,721418365,rMGOxWdQ,40776371205
nokia,-106,2024-09-03 19-47-11,12820,-25,40739078330,166089923,cEKzWHjV,40775247111
nokia,100,2024-09-03 19-48-35,-26532,-107,40796110135,855366861,ktkYBgkN,40782611441
nokia,10,2024-09-03 19-46-58,-6766,126,40787967969,-315776338,jpNyLLuX,40704522447
nokia,-3,2024-09-03 19-47-19,-2488,-34,40733200508,-302562938,nwERbuJo,40715871651
nokia,39,2024-09-03 19-48-48,-10383,65,40711069437,-1819767311,DxJZYHgF,40768413177
nokia,31,2024-09-03 19-46-21,11730,-33,40703014142,-12655909,hHjhQDdb,40752827702
nokia,7,2024-09-03 19-46-07,-12585,-84,40769162169,-890955590,hEdjdjeT,40783319065
nokia,83,2024-09-03 19-47-32,1050,-62,40758971249,-1794827,dgqXqdxZ,40702729028
nokia,111,2024-09-03 19-48-23,15272,-114,40777864201,2099959302,kYZAIWRq,40732753480
nokia,-87,2024-09-03 19-46-52,22547,-35,40714484749,-1348978910,AJfDhNex,40790409982
nokia,115,2024-09-03 19-48-24,-1821,-102,40785901388,-1149330412,fSVylzJE,40717196144
nokia,107,2024-09-03 19-49-16,-12150,29,40727161853,-855198240,SbPPQikD,40769516340
nokia,-35,2024-09-03 19-46-35,-11533,123,40702125267,-245590507,XWCVkdNb,40746706276
nokia,114,2024-09-03 19-47-56,11264,-28,40710261353,1588558717,tDvUJWUP,40706856618
nokia,10,2024-09-03 19-48-54,5186,6,40782791736,1446370815,BVcxYaqg,40756780373
nokia,44,2024-09-03 19-49-21,30769,110,40715078071,170643884,DoMDFFTp,40701053247
nokia,-57,2024-09-03 19-46-23,32522,-13,40716678467,-2133022983,ysqAoGEP,40778246253
nokia,-106,2024-09-03 19-47-48,24298,20,40779370877,1809546698,LWcpOBLk,40715547356
nokia,-36,2024-09-03 19-45-07,-23810,49,40706100517,-1529360083,NVrqIZhF,40752291426
nokia,41,2024-09-03 19-47-46,11728,62,40724818222,-1759254978,uHmwzqDr,40765859367
nokia,73,2024-09-03 19-48-22,31233,81,40733725082,1877606916,CaHjcsCL,40794429921
nokia,-84,2024-09-03 19-48-04,23456,-87,40701493596,-2091030741,SeUJTYiQ,40787887488
nokia,-55,2024-09-03 19-46-31,20734,51,40751517791,2058473185,atQTWjsX,40747884418
nokia,-17,2024-09-03 19-49-59,31363,122,40711149253,-797638159,llJOMKii,40716931892
nokia,-100,2024-09-03 19-47-24,-20443,94,40767672960,958726047,UUJbymCf,40727466560
nokia,-59,2024-09-03 19-46-12,-27253,-117,40726877060,1524829831,JbmVOLtq,40711005412
nokia,-108,2024-09-03 19-47-51,-14154,1,40711505159,-1450493665,XhnWbpBF,40737761009
nokia,10,2024-09-03 19-46-59,-9598,109,40793173113,-1000835732,NqLyAufQ,40723895270
nokia,-22,2024-09-03 19-47-34,-9206,108,40747072485,1559798225,uJlvrJor,40768420662
nokia,-110,2024-09-03 19-45-42,-6193,-24,40789909954,1969670744,YJXPxUoN,40748811684
nokia,100,2024-09-03 19-45-16,16486,62,40756006743,1165136355,enZVAshP,40787006926
nokia,71,2024-09-03 19-47-49,27066,117,40716365963,-1482199464,sCCnCHGr,40766399495
nokia,-60,2024-09-03 19-48-05,9125,-93,40762218849,877249505,YeLNxkkh,40795691500
nokia,13,2024-09-03 19-47-32,-27030,55,40793159628,-1515540628,MDbRtUKl,40740215206
nokia,6,2024-09-03 19-49-18,-16643,21,40724416307,-1703017599,ACBLXodx,40748510775
nokia,67,2024-09-03 19-49-53,10401,-47,40708143741,-907827415,TJbSbYsl,40761879860
nokia,-53,2024-09-03 19-48-18,-7287,124,40731588581,-1440495271,NTlvHxuQ,40766382008
nokia,114,2024-09-03 19-47-15,2124,107,40705571058,1862398825,AeZaHvQA,40734399894
nokia,44,2024-09-03 19-45-02,24685,-35,40784777305,-686730850,GavXfWPD,40721967584
nokia,-88,2024-09-03 19-45-16,4260,-92,40786239906,-753688959,JrSaswlx,40786569941
nokia,52,2024-09-03 19-46-22,24805,71,40742694283,1984290643,bqcoaZfq,40781854270
nokia,83,2024-09-03 19-45-35,-18064,-54,40790838257,351654921,bZhQgGzI,40705232884
nokia,-123,2024-09-03 19-46-49,1283,81,40735278859,-92567714,gfTGNsio,40709116041
nokia,-53,2024-09-03 19-45-41,-1416,17,40700232428,1122972901,YaaqQCdX,40768285784
nokia,-91,2024-09-03 19-49-54,-21125,28,40768864360,-436203786,UocqKgPP,40747472927
nokia,-57,2024-09-03 19-46-00,-29871,47,40765793090,-118929563,VpeBDxZV,40700737408
nokia,-120,2024-09-03 19-45-04,5032,-51,40762999927,1523442081,eXjrKFVH,40731747458
nokia,-78,2024-09-03 19-47-06,13869,21,40787234936,1793251692,mJxGHaZz,40792280734
nokia,28,2024-09-03 19-47-20,31734,-87,40758765813,1500163456,uVoXpVkd,40718438593
nokia,120,2024-09-03 19-45-04,23218,5,40782728348,138939831,gLrxMYXI,40790914837
nokia,-88,2024-09-03 19-47-45,-1587,-58,40724254369,1550337677,OWRDQCKG,40780125869
nokia,12,2024-09-03 19-48-13,10016,10,40798936650,-1403413269,wkkvxWzC,40782749284
nokia,-84,2024-09-03 19-48-46,901,-18,40736112579,676943610,bwlrQKwS,40775059393
nokia,-39,2024-09-03 19-47-38,23223,-14,40718262940,-1025356940,IgynuQoF,40797039059
nokia,-64,2024-09-03 19-45-46,10956,120,40796484442,1147041722,DnhMhtDg,40739185910
nokia,27,2024-09-03 19-50-01,28721,-29,40742423334,754496529,VBdUpPhh,40700578346
nokia,119,2024-09-03 19-46-40,20887,92,40745540362,-1056825606,OVLgNiaj,40740854050
nokia,71,2024-09-03 19-45-08,-18643,66,40736232617,1511750613,vUPiOuPT,40723512585
nokia,-105,2024-09-03 19-45-15,-22607,-86,40773149261,824087685,TjsmeGjM,40781226715
nokia,24,2024-09-03 19-48-14,-3617,3,40712877851,1764568094,BIPHwbuq,40709845780
nokia,41,2024-09-03 19-45-41,6435,70,40744557129,1275901128,MVblTcsv,40758894087
nokia,-109,2024-09-03 19-47-57,23687,-19,40734570951,601913866,IFDOBnmd,40795301337
nokia,-42,2024-09-03 19-48-11,27237,-48,40725922651,1143015764,qnAAPXuJ,40798160807
nokia,73,2024-09-03 19-49-38,-8960,12,40739459996,822446860,sjDYCuSx,40753602378
nokia,-24,2024-09-03 19-49-46,-30976,67,40790351157,714166342,YjdXNNoS,40730000409
nokia,51,2024-09-03 19-46-27,-14161,116,40787154305,-1609661569,ZsvuaYEI,40728114873
nokia,-36,2024-09-03 19-45-02,5506,-58,40788557572,-211976465,gtEPrMxg,40770141359
nokia,-6,2024-09-03 19-46-50,32619,31,40788552794,-1836790180,vWrwbLFf,40711938362
nokia,76,2024-09-03 19-48-39,15603,107,40708588529,2035982346,YdHFzcCc,40759701947
nokia,-83,2024-09-03 19-47-02,2828,53,40715294523,958892039,FVQqDGAS,40727784771
nokia,-52,2024-09-03 19-48-35,15452,1,40722131361,-1846179086,EBrcdMha,40712686559
nokia,63,2024-09-03 19-45-27,-26886,109,40757844109,-1701172108,iIjTAOXU,40780755531
nokia,-26,2024-09-03 19-46-12,-734,-27,40755566395,1518890641,rLRLBDjS,40713270677
nokia,35,2024-09-03 19-49-14,-31785,-78,40784899448,-1171605196,gEiFlLjR,40790515761
nokia,20,2024-09-03 19-45-43,30771,55,40774698985,745882069,JcClGcVG,40719169099
nokia,-108,2024-09-03 19-45-59,4693,-91,40715063261,-1183015546,JAPceRhJ,40775973464
nokia,56,2024-09-03 19-45-57,16229,-15,40759017812,1398959482,RmsZtWMH,40701494591
nokia,-32,2024-09-03 19-46-45,-15497,14,40795246813,2116632482,AfJjYoYb,40753902209
nokia,85,2024-09-03 19-46-12,5659,-122,40742530265,-579598200,NoROUTBD,40783315935
nokia,104,2024-09-03 19-45-27,8658,-124,40762406154,-1416192728,mdCMoOUI,40747546755
nokia,66,2024-09-03 19-46-42,3909,51,40746999275,1369814483,shCmOeKh,40740033674
nokia,-88,2024-09-03 19-47-14,7326,-80,40742469578,-1438522781,mDSCZDyF,40745331405
nokia,-115,2024-09-03 19-49-17,-32494,-71,40702335761,-1160067422,qDzhYrvL,40759325215
nokia,65,2024-09-03 19-46-50,31019,78,40747573471,-916690305,ZWfIoRNq,40724191535
nokia,-30,2024-09-03 19-47-55,23695,-113,40753560478,413712705,qJbmCjQY,40777232209
nokia,87,2024-09-03 19-48-23,9256,-128,40729052527,-986611214,LbyoGDMQ,40706321754
nokia,-106,2024-09-03 19-45-28,2382,-85,40771320421,-1512589286,pCtONVaQ,40722895127
nokia,-67,2024-09-03 19-47-13,-17106,-27,40719046295,-325654986,zcPBkPXl,40730155115
nokia,84,2024-09-03 19-47-21,-32022,-40,40795220974,-809166781,kTYJqJch,40798342695
nokia,-51,2024-09-03 19-49-05,-5537,-115,40709961110,-1954786821,fetPRVed,40770752428
nokia,47,2024-09-03 19-47-56,13508,-30,40777447926,1485169240,hohwsRGo,40791085295
nokia,64,2024-09-03 19-45-21,5504,-121,40729962822,770932907,NNTYqasD,40723218630
nokia,-40,2024-09-03 19-48-18,-30775,67,40752672712,850868654,DFAnkWZP,40725776118
nokia,62,2024-09-03 19-46-42,-4227,8,40707937045,-482606519,eLEvlVta,40772017838
nokia,121,2024-09-03 19-46-53,3118,55,40741864343,-956496403,VNoJKUoE,40786185746
nokia,2,2024-09-03 19-49-44,-28727,74,40706012358,-1983595029,opZETmzG,40701255620
nokia,102,2024-09-03 19-47-00,-23064,117,40775508000,638571477,XAguJfbo,40769541179
nokia,-42,2024-09-03 19-46-36,18303,-27,40702381504,-1089179657,KirvmteT,40778317951
nokia,97,2024-09-03 19-49-31,16191,90,40786220105,-1375693271,ZqayCibt,40799771722
nokia,-105,2024-09-03 19-49-21,32592,-33,40725745795,-1635413516,jRGPvGpG,40733727104
nokia,-18,2024-09-03 19-47-52,-14450,45,40727423160,-1089057674,oKAvkRhA,40793394901
nokia,-10,2024-09-03 19-47-34,26023,99,40736040271,-1653733037,xzdvmhZP,40757115268
nokia,200,2024-09-03 19-47-06,29297,-127,40789075936,-1982763618,uUqYOKNr,40796125992
nokia,-57,2024-09-03 19-45-19,21573,-52,40748645908,1488928254,eyidvBiq,40732226676
nokia,-93,2024-09-03 19-47-36,23013,100,40716896724,975807661,TKENWotm,40770441258
nokia,121,2024-09-03 19-46-40,-7703,63,40713201247,415678123,rvlvjyPU,40706144197
nokia,100,2024-09-03 19-48-47,16700,36,40717164178,-1011047137,RvWKZvcW,40770191309
nokia,-43,2024-09-03 19-46-12,-19631,30,40704190640,1139632126,SHwFZWmF,40728397184
nokia,-57,2024-09-03 19-47-12,29196,124,40715056509,-2142024002,ZJxXtCeO,40738245836
nokia,35,2024-09-03 19-49-32,-4137,-121,40720146339,-400786768,GtiihOEU,40750223423
nokia,-13,2024-09-03 19-48-37,9331,-16,40739454331,1905534649,dTPxYXcX,40775299862
nokia,48,2024-09-03 19-46-19,20225,119,40709440403,-54385742,ZZRHlMWC,40781792132
nokia,-13,2024-09-03 19-46-12,3535,-101,40757818510,-1434189011,YcQoZvPy,40761853455
nokia,-25,2024-09-03 19-48-27,10236,-29,40731183161,-772953558,EZngxtQD,40733526064
nokia,122,2024-09-03 19-47-59,25208,20,40791247483,639055815,UNNjBNfB,40707394338
nokia,-60,2024-09-03 19-47-16,-12549,-99,40722397370,281582758,BMVwDVaX,40729985246
nokia,75,2024-09-03 19-47-27,9465,-60,40706475803,760640763,ZZXfjatL,40786059809
nokia,-75,2024-09-03 19-47-02,14753,-37,40701994020,-1903019865,PlkoZorD,40711443070
nokia,44,2024-09-03 19-49-06,19947,85,40707942098,-2106280842,lMhJCUOv,40765518719
nokia,-3,2024-09-03 19-45-43,17878,54,40792840144,1218576040,hOrEzeXE,40763964462
nokia,43,2024-09-03 19-46-15,29962,50,40702577546,-1107466714,hWkChhUq,40728276545
nokia,-48,2024-09-03 19-46-07,-6058,123,40759691022,-1627080002,ssFcrwhm,40720242023
nokia,99,2024-09-03 19-45-06,23122,-77,40792297255,-139953651,udycuhWp,40762092840
nokia,72,2024-09-03 19-49-13,-13608,45,40781382009,1215128358,NsVZlLdt,40797512038
nokia,0,2024-09-03 19-47-50,32433,56,40770709362,-1645508003,lfyLBZpN,40733274805
nokia,-80,2024-09-03 19-48-34,-19195,-107,40756289880,510298190,AOKbBwPI,40759715411
nokia,92,2024-09-03 19-45-11,5131,-54,40763150556,-679972642,QemUCXOZ,40774192443
nokia,41,2024-09-03 19-46-03,7312,-53,40730887147,1137566094,nhuwniin,40756584705
nokia,123,2024-09-03 19-47-30,-6925,-124,40793585182,398719580,sHOaPJkC,40730012030
nokia,-75,2024-09-03 19-49-51,-18545,85,40792548795,1710046634,rQnEFAAj,40705442769
nokia,65,2024-09-03 19-46-12,4597,81,40796990402,-1090013573,FGOzSGwY,40700703834
nokia,-126,2024-09-03 19-49-30,-26309,100,40720775545,-332235823,dySIMZRi,40700752578
nokia,-80,2024-09-03 19-48-58,9936,-73,40785761898,-1344368811,xatPabCC,40794205329
nokia,-114,2024-09-03 19-46-41,10923,100,40791472674,581177633,boDYBefJ,40717609116
nokia,-7,2024-09-03 19-47-41,16534,-42,40708905499,1422860844,FSmTaoKm,40781131419
nokia,20,2024-09-03 19-45-40,-5027,-88,40784075851,546651589,xEZfWjQA,40769736716
nokia,118,2024-09-03 19-45-48,-26226,35,40716883902,-803446,hZzxwllb,40731267934
nokia,-25,2024-09-03 19-45-57,-12631,-51,40741071964,311351218,brBwkkpD,40759618445
nokia,-55,2024-09-03 19-47-58,3588,111,40782405320,206786680,SLfaReWA,40703849636
nokia,114,2024-09-03 19-45-38,-30466,-4,40727801814,1607937550,WnDQkSPi,40708916129
nokia,-63,2024-09-03 19-48-37,-13354,-25,40739720585,1538454778,kePnrseg,40746305766
nokia,-116,2024-09-03 19-45-14,2816,121,40794899666,31592930,CXEHPDvX,40791244234
nokia,74,2024-09-03 19-48-50,-30386,-116,40721863221,2104082535,LziAWFor,40771462090
nokia,4,2024-09-03 19-48-59,26057,20,40794613922,-1010083614,wdRlAcUx,40742975476
nokia,64,2024-09-03 19-49-48,-3319,72,40752410980,-1516148208,tZABFsPa,40771877445
nokia,-46,2024-09-03 19-47-41,-22766,-31,40793266011,1796885451,pIHeLPfq,40796901195
nokia,-56,2024-09-03 19-46-46,-15629,-41,40743605122,14846004,qADvJVlC,40744849893
nokia,67,2024-09-03 19-49-39,4983,-120,40721567145,-1951649761,KnaxsFWv,40768846644
nokia,-8,2024-09-03 19-49-05,19436,-95,40718988254,1367700641,iWWyffFF,40760048140
nokia,101,2024-09-03 19-48-10,-9800,90,40783280494,-1503685234,uuJyFKot,40734094419
nokia,-119,2024-09-03 19-46-45,-21248,-110,40772578221,-1419677425,XsphmHZe,40793728204
nokia,-103,2024-09-03 19-46-35,2198,50,40790121198,1900602540,zrQSlVdv,40792056872
nokia,46,2024-09-03 19-46-02,11793,127,40752932325,1538384584,TfRkJbVw,40763990240
nokia,54,2024-09-03 19-49-30,25193,-118,40776458005,-1169873762,hoUIgnVm,40717173325
nokia,-28,2024-09-03 19-49-08,15045,38,40749116005,-278386841,cRowtPUX,40724539626
nokia,-36,2024-09-03 19-46-14,16344,-115,40762422519,531378120,EFMkNRKp,40769417485
nokia,81,2024-09-03 19-47-29,-13707,103,40779333693,-167019619,jmsfbEoz,40739162890
nokia,-111,2024-09-03 19-47-50,27953,110,40753134912,-2034505670,nnQLygjx,40720762267
nokia,-110,2024-09-03 19-46-15,16441,-60,40764966703,-464204111,bNYoDHVM,40709457366
nokia,-43,2024-09-03 19-49-23,-18960,-7,40711116743,1519898882,fPQIoDTA,40792860186
nokia,82,2024-09-03 19-45-19,-13296,-66,40768931336,183803478,pbbQiUqa,40793918559
nokia,-82,2024-09-03 19-46-31,8429,-125,40756189803,1198980663,LefCJDHo,40755551842
nokia,-102,2024-09-03 19-47-57,15138,89,40786356754,1679079093,mVYnRgsY,40729103977
nokia,-107,2024-09-03 19-47-27,-22571,89,40774019126,-317400007,FdveQiOz,40749911734
nokia,73,2024-09-03 19-45-49,22994,102,40777505016,942524690,FIIRHaNG,40770839113
nokia,-98,2024-09-03 19-46-48,28932,17,40704247840,1268706148,aFqKXnfB,40737817920
nokia,85,2024-09-03 19-48-18,17493,122,40740579207,-1836786715,ilrWkRVD,40757425588
nokia,32,2024-09-03 19-45-55,-13955,22,40739422230,-800418230,DQzsjHtY,40735433274
nokia,40,2024-09-03 19-45-18,32188,66,40794367797,-1033562501,aLrGLpPF,40701928128
nokia,94,2024-09-03 19-48-26,-27040,-86,40738555570,-1233532767,YxMfyfbg,40719092836
nokia,27,2024-09-03 19-49-01,7250,85,40721903650,877324863,PnCHMxKt,40731305803
nokia,-16,2024-09-03 19-45-16,-2223,30,40782841718,-1191387436,VaFbYnHN,40738961599
nokia,2,2024-09-03 19-50-01,27788,-47,40791669630,1028142901,KqAPHAEB,40754433005
nokia,-13,2024-09-03 19-49-33,7010,-30,40756165508,-930798383,vZHhMkjx,40703815291
nokia,-121,2024-09-03 19-46-47,-21802,114,40743247972,1082709068,UymPXlcN,40797720020
nokia,-114,2024-09-03 19-48-38,23148,-104,40721095638,982107184,AFXLdYns,40702247450
nokia,-14,2024-09-03 19-46-16,17132,-66,40782866376,2141043501,EncbgSvh,40708744312
nokia,-95,2024-09-03 19-45-55,-4392,-44,40773230896,1578638144,WJzzdZTd,40703577432
nokia,-35,2024-09-03 19-46-04,-30521,77,40749745825,1666032068,qTZZCMef,40704029402
nokia,-70,2024-09-03 19-49-48,-21137,90,40782194569,-1274703090,TrtFyGvm,40727312670
nokia,5,2024-09-03 19-49-37,-16361,2,40796904237,889422028,VXTbKjUQ,40782228663
nokia,-93,2024-09-03 19-47-30,450,-1,40765879835,-982619765,BVnHZtMV,40790545483
nokia,-22,2024-09-03 19-45-27,5138,-76,40765005194,-1075402681,aIRGzHjO,40741869056
nokia,-15,2024-09-03 19-48-14,4383,-65,40792491950,1223908785,BgPlaYOL,40722236401
nokia,109,2024-09-03 19-47-07,21097,29,40784180117,923356325,pRNYehYb,40780043119
nokia,-5,2024-09-03 19-45-39,-3014,-121,40746455933,-748102499,MaRVQegY,40770816466
