src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-121,226056895124860,40706196733,2024-09-04 12-13-18,71.210.97.53,1421516143,internet,221.226.53.59,-209788568,1512978176,-13813,97
huawei,59,226054527825676,40719779408,2024-09-04 12-14-39,67.147.152.9,-192556094,ims,153.128.216.67,-715016004,-1024162449,-21270,108
huawei,106,226058407511169,40778393655,2024-09-04 12-11-04,46.6.165.170,-592610821,ims,150.179.132.132,755112725,969244222,50,-1
huawei,30,226054510537176,40722314769,2024-09-04 12-12-51,85.194.221.124,-536840487,ims,55.243.199.224,-143179733,996728387,-17768,-80
huawei,-40,226054771902036,40796508027,2024-09-04 12-13-18,123.191.36.116,995823089,ims,186.51.152.44,291573149,1050694640,-22990,-114
huawei,49,226052591147188,40787272443,2024-09-04 12-13-27,232.104.160.79,-1660209502,internet,252.207.95.40,-443480806,-1621682881,14562,60
huawei,52,226055907613690,40742355452,2024-09-04 12-12-15,228.136.179.4,684399130,ims,136.108.57.103,-661819746,715202686,26880,-42
huawei,-53,226055022957358,40790133125,2024-09-04 12-14-55,149.1.118.111,36419013,ims,110.103.22.161,2017458111,-1113368258,-22130,48
huawei,-82,226053512655399,40717957168,2024-09-04 12-11-08,171.20.7.86,143593157,ims,40.245.126.125,739734373,-1063572310,17735,67
huawei,45,226053098879941,40739486031,2024-09-04 12-10-19,230.25.136.203,-860156185,ims,141.19.184.165,573895851,-1766334140,-15720,-29
huawei,97,226059819246593,40708791953,2024-09-04 12-14-56,96.136.26.137,1272388444,internet,25.72.74.150,1031262138,-470093559,-6003,-64
huawei,10,226056588263458,40739092587,2024-09-04 12-11-12,180.130.168.231,-135317829,internet,104.90.80.249,1730860505,-734809171,-27190,122
huawei,-86,226051479822473,40718720329,2024-09-04 12-14-21,226.50.109.186,-1867805384,ims,96.72.16.37,675520605,-614161466,4680,9
huawei,-64,226056060270248,40705039479,2024-09-04 12-12-22,102.120.238.8,-1996536507,internet,230.112.12.1,999425003,1536541072,713,-42
huawei,-103,226058021355757,40776055714,2024-09-04 12-12-42,237.0.190.217,46327878,ims,103.61.253.241,-1808682380,1475383608,20386,-128
huawei,3,226055555063909,40749324660,2024-09-04 12-12-28,16.160.61.207,-158656554,internet,155.98.205.171,-134625976,-195897413,-9086,-27
huawei,-90,226050067822979,40713514609,2024-09-04 12-14-52,190.105.13.176,1632665640,internet,146.11.135.25,-1981927805,847482682,-17772,-16
huawei,101,226056362826258,40706720648,2024-09-04 12-12-05,131.215.162.190,48604741,ims,48.138.70.28,850456106,127523429,-16437,-2
huawei,-10,226051858009489,40720367003,2024-09-04 12-13-07,74.87.99.194,1336000895,ims,13.112.180.141,103453731,1362582916,-894,-56
huawei,-119,226055193614374,40703132251,2024-09-04 12-12-12,184.203.220.251,918224562,internet,14.204.203.213,36264006,-934688758,-16667,63
huawei,-70,226053578548141,40728884136,2024-09-04 12-13-52,179.49.57.156,-581687703,ims,221.187.62.202,1929036954,-1314053977,-371,-46
huawei,32,226053245581834,40757090606,2024-09-04 12-14-33,123.240.155.217,-292998772,internet,179.23.35.159,301568799,1071659622,13067,-58
huawei,-27,226050041283137,40723058218,2024-09-04 12-14-49,206.235.94.170,137402330,internet,120.179.3.62,1099712459,116933953,21597,-115
huawei,124,226057567708693,40702683172,2024-09-04 12-12-09,20.250.16.162,-237608328,ims,114.166.4.188,-1097492462,1497347930,25692,74
huawei,63,226055427064062,40743502916,2024-09-04 12-10-35,47.13.131.58,-1191275543,internet,165.18.178.132,2081165700,-677906449,12499,119
huawei,53,226059273955490,40745045846,2024-09-04 12-13-24,13.143.38.138,-811733893,ims,40.103.109.204,-115938626,-1598866108,-6142,52
huawei,121,226051125448695,40703478568,2024-09-04 12-14-47,143.125.250.232,-289971009,ims,1.144.171.46,139158905,1559157090,5617,17
huawei,-108,226050054501541,40717957673,2024-09-04 12-11-01,50.190.5.207,1112356032,internet,163.119.214.102,1464613291,266157727,15858,69
huawei,78,226057863414567,40752150903,2024-09-04 12-12-55,240.157.203.26,1202187920,ims,254.133.15.245,-1597511678,543197518,19551,3
huawei,7,226058825535737,40717233057,2024-09-04 12-11-43,246.71.74.48,-694661218,ims,112.99.195.117,-1164146149,-819891808,5352,7
huawei,69,226051891315576,40734482390,2024-09-04 12-10-34,113.78.21.194,39087202,ims,230.113.59.248,6755170,-133237447,-13469,32
huawei,51,226050583037925,40794039456,2024-09-04 12-11-21,141.53.85.217,-1951176225,ims,150.156.54.168,-2072204275,-1481996133,-7760,-44
huawei,52,226052528119282,40754431092,2024-09-04 12-12-14,174.206.253.169,58649073,internet,129.116.174.60,-185694701,1299212273,-12541,119
huawei,75,226053663780431,40771403158,2024-09-04 12-12-42,243.117.232.75,-980930423,ims,30.28.224.83,-2099810849,-1256831786,23483,-63
huawei,24,226059741439970,40756845922,2024-09-04 12-12-35,161.228.57.34,-468968731,ims,241.50.99.175,2012416235,-522750194,-16616,-128
huawei,-96,226057528313556,40762174473,2024-09-04 12-10-07,31.6.87.216,-1393738891,ims,80.31.34.21,688237597,894319412,-7007,19
huawei,111,226054919005230,40700908445,2024-09-04 12-11-48,99.232.60.96,1351628298,ims,173.162.171.144,1575946698,-918726327,-2993,-44
huawei,87,226058288393902,40794985957,2024-09-04 12-13-50,187.164.81.20,-107213402,ims,184.91.61.119,-29752002,1925191531,9037,-49
huawei,8,226059568504836,40744326131,2024-09-04 12-11-23,195.198.201.154,-1009259372,ims,243.58.57.54,479100782,-739441094,-31612,-77
huawei,-10,226054667228621,40745272233,2024-09-04 12-14-20,232.138.155.57,-1257545022,internet,130.120.42.177,-1053957567,-326449757,-6180,31
huawei,-67,226051890924745,40744893531,2024-09-04 12-14-11,60.181.85.215,-391411330,internet,119.60.144.48,1846962182,1859365044,-20627,-13
huawei,-64,226053730664425,40713070898,2024-09-04 12-13-07,13.140.198.219,1904697727,ims,129.249.170.114,-1150692204,-1734703416,-235,38
huawei,43,226052579476212,40753436781,2024-09-04 12-11-51,116.24.45.3,1952158975,internet,29.54.220.175,-329046612,-2092772987,13335,117
huawei,-31,226050276086213,40770456047,2024-09-04 12-10-26,46.80.89.197,1647181502,ims,235.113.203.127,1694271237,-1319482442,24414,-37
huawei,-78,226059266153254,40706334095,2024-09-04 12-10-16,163.44.188.112,256395352,internet,218.199.24.112,7035073,-1338098752,-21025,-124
huawei,-12,226057499389316,40714852228,2024-09-04 12-12-28,128.52.246.99,1987822263,internet,26.13.72.255,1681518578,1445503071,27920,-55
huawei,-77,226059356878874,40732698201,2024-09-04 12-14-47,65.204.159.115,1662694340,internet,195.17.75.211,1305530779,1814490458,28826,15
huawei,-116,226055284994324,40743727570,2024-09-04 12-13-11,199.250.88.47,-481801674,ims,229.249.93.174,1614298925,1304656528,-27921,2
huawei,-115,226050072094635,40775782702,2024-09-04 12-10-05,231.26.153.162,1670909437,internet,94.131.8.134,652151947,2034553887,19877,88
huawei,83,226055918321964,40763791380,2024-09-04 12-10-31,127.137.109.139,-1717374352,ims,38.24.35.204,-1644095822,2051634718,-14405,-72
huawei,10,226059030565538,40789738420,2024-09-04 12-13-53,136.62.118.43,1978536449,internet,253.89.209.44,1280144465,-693703857,-18191,-46
huawei,-65,226056136016073,40748163698,2024-09-04 12-11-06,209.51.39.237,1170517326,ims,172.62.204.244,890066515,-1536941202,29235,-114
huawei,-17,226052385741564,40774811517,2024-09-04 12-10-54,206.7.223.70,-1725302011,internet,154.197.211.112,883653388,-1335263908,-1991,-64
huawei,-70,226058690687377,40795619581,2024-09-04 12-11-48,61.175.88.148,1991742171,internet,150.176.243.173,1468485828,4542089,14576,65
huawei,-22,226050410154226,40726857671,2024-09-04 12-13-11,78.67.171.5,1298111568,ims,218.147.163.201,2071576225,-203674859,-13323,115
huawei,12,226051000780684,40751650587,2024-09-04 12-13-34,70.152.207.193,456718846,internet,115.38.52.201,1857692860,-1130998914,-25542,-36
huawei,-81,226053332794442,40716817357,2024-09-04 12-13-28,250.192.30.29,1431592064,internet,58.128.203.181,2019969668,409757517,2515,109
huawei,29,226058826570425,40755282049,2024-09-04 12-10-37,220.47.71.93,-1798999613,internet,47.57.196.224,1284059881,-589429116,28435,-25
huawei,-99,226058363597821,40740699113,2024-09-04 12-10-15,24.157.204.76,1585165797,internet,48.232.211.104,-84423218,-805725045,661,57
huawei,-110,226054200372288,40757949251,2024-09-04 12-13-11,237.177.155.163,1628418135,ims,117.158.23.114,-745942337,1121052781,-8097,-112
huawei,-88,226053912077639,40791994760,2024-09-04 12-12-15,56.29.103.130,1788919124,ims,39.198.235.59,726024021,-1369188975,-23238,-22
huawei,34,226051418158548,40725134926,2024-09-04 12-14-44,140.110.206.199,772786075,ims,191.239.180.238,-57100860,1528914232,4920,108
huawei,-53,226053474799513,40789276738,2024-09-04 12-11-19,12.227.20.108,681633831,internet,231.210.67.39,-1806914260,-1151622423,-19625,-38
huawei,-106,226051556687904,40714648384,2024-09-04 12-10-57,123.251.52.39,-1971736752,internet,56.109.18.233,-350284785,-1671180541,4971,71
huawei,-5,226059801355457,40730701995,2024-09-04 12-13-17,16.80.192.220,-2118501288,internet,43.96.55.86,-42727551,1072435978,9939,-84
huawei,-13,226056445951592,40768563828,2024-09-04 12-12-21,0.131.236.94,1548260729,ims,133.200.131.194,-1142794777,451876825,14835,93
huawei,-37,226057564217618,40747549461,2024-09-04 12-11-13,244.29.11.246,-1574695467,ims,35.223.227.91,733014983,957982965,-28178,63
huawei,-103,226054803365467,40759284921,2024-09-04 12-10-15,61.26.238.133,835047002,internet,132.56.217.196,1507219309,-1822144293,16143,-67
huawei,-96,226052824580781,40719106608,2024-09-04 12-14-29,48.76.9.250,-909838342,internet,60.54.242.87,-2124227853,-617878247,-31920,-107
huawei,102,226055440953197,40764649368,2024-09-04 12-13-07,221.109.191.89,183755822,ims,143.52.167.53,329673158,-1801315966,9060,126
huawei,49,226056306952033,40787397337,2024-09-04 12-12-51,177.163.190.70,-1644345858,internet,213.144.108.188,993178648,225714210,-12222,-68
huawei,-44,226059043132358,40788221607,2024-09-04 12-12-11,18.102.58.14,161178703,internet,26.34.29.238,-158715105,979321618,25800,78
huawei,-124,226055941905689,40788980071,2024-09-04 12-12-48,178.97.40.191,-830096783,ims,197.214.44.48,-1589480248,535049817,12633,58
huawei,111,226056430474727,40702561586,2024-09-04 12-12-15,115.83.32.149,649940281,internet,117.35.225.224,623403772,-270515614,-29865,-105
huawei,-68,226059445157921,40762127795,2024-09-04 12-10-52,5.219.216.21,688005858,internet,155.127.153.227,914264646,1145034919,-55,-53
huawei,-105,226053294591523,40763679110,2024-09-04 12-12-53,180.46.253.234,1261694004,ims,125.47.240.1,-1870814827,1434427075,17995,36
huawei,81,226050653313560,40700841020,2024-09-04 12-11-19,54.184.137.159,-566815349,internet,157.245.163.56,1120586775,-905532149,21258,-4
huawei,-80,226055586558943,40768197942,2024-09-04 12-12-10,91.97.138.12,-1585770814,ims,108.170.17.130,2100755621,1538225830,27365,120
huawei,72,226055446496021,40742089965,2024-09-04 12-13-27,206.222.70.192,-1045134382,internet,168.213.108.247,-1561701585,-296400613,8319,-75
huawei,-103,226059877074778,40794914141,2024-09-04 12-11-06,44.75.134.4,-546626925,internet,100.244.143.232,1694447226,-255240310,-171,-23
huawei,52,226054320215639,40797782141,2024-09-04 12-12-58,203.190.58.3,-1251318546,internet,174.96.20.240,-1572140400,762076448,4031,6
huawei,-108,226058290506429,40712051800,2024-09-04 12-12-15,3.111.111.77,-810563988,internet,237.210.41.195,-1735657526,-1790202274,28889,101
huawei,127,226058499358318,40736420140,2024-09-04 12-10-15,244.26.20.169,-1462651849,ims,199.217.120.253,373069130,-1743426997,-1023,86
huawei,99,226056453340689,40702591815,2024-09-04 12-13-07,144.204.91.198,-579437930,internet,50.31.213.187,1314980822,1323305417,-17165,-6
huawei,71,226050344055268,40762403507,2024-09-04 12-13-13,80.3.178.36,-1375480045,internet,83.29.69.147,1117951053,-1194733314,-32727,90
huawei,-94,226050348406195,40751648443,2024-09-04 12-12-37,212.222.14.253,-2130367892,internet,195.147.157.93,-1917109314,-2115849350,-25289,-124
huawei,-107,226057020901151,40746249357,2024-09-04 12-14-19,232.141.62.119,1725244123,ims,69.19.43.79,-1860682216,1998363695,-21457,-105
huawei,-92,226054788677310,40706645670,2024-09-04 12-11-54,247.18.26.63,90243194,internet,77.179.23.80,399234773,1861189071,29989,31
huawei,71,226056512143056,40766823086,2024-09-04 12-11-54,224.150.48.91,129140743,ims,248.45.249.192,-1840859965,310925335,-18676,-110
huawei,99,226053575341468,40772272238,2024-09-04 12-10-53,67.138.239.174,813023878,ims,108.237.187.102,-444060687,-14835782,-16863,-41
huawei,117,226053041425982,40760335917,2024-09-04 12-14-13,74.198.202.82,1797926704,internet,26.181.231.219,1062838507,-1492373059,19603,-42
huawei,-65,226054801205434,40714129102,2024-09-04 12-11-16,164.75.146.7,367538611,ims,210.215.45.31,46802851,75003202,13120,88
huawei,-114,226054234006815,40773653910,2024-09-04 12-10-04,92.96.53.190,-1285650707,ims,30.19.194.208,-439429726,1012086260,15982,85
huawei,-46,226058901066755,40716185990,2024-09-04 12-12-13,121.248.195.22,-2053003779,ims,177.70.196.179,408072039,2009170477,-25682,-103
huawei,-20,226054967857206,40721229185,2024-09-04 12-14-02,65.230.183.231,-605050526,ims,208.146.40.89,-1966332980,218161416,14267,-117
huawei,115,226054108439917,40746441957,2024-09-04 12-12-28,214.200.25.243,-209983874,ims,188.121.28.252,-1243347552,1019639568,-10463,119
huawei,83,226058040624537,40740646100,2024-09-04 12-11-22,126.83.130.94,-1809537309,ims,36.199.171.225,-752252334,310055655,-15470,-19
huawei,58,226051530680742,40796348291,2024-09-04 12-11-43,252.71.63.255,1400078769,ims,140.164.252.100,1260320396,-120674068,18596,22
huawei,25,226057949138602,40701925472,2024-09-04 12-13-47,243.57.219.58,1694386472,internet,144.98.158.48,-210668927,-1007451656,738,-27
huawei,-96,226052186048885,40770810619,2024-09-04 12-13-23,130.53.140.48,-1000734529,internet,205.46.166.95,-2065253887,-2035511730,-1944,-73
huawei,57,226052542943744,40781745001,2024-09-04 12-11-43,177.146.180.102,1412246008,internet,23.8.207.60,-744570445,1407191248,2322,73
huawei,14,226056830734061,40797297667,2024-09-04 12-12-06,105.24.50.124,-1104639379,internet,8.133.246.102,-141335889,-1435803389,17111,-106
huawei,-124,226051205547796,40787590030,2024-09-04 12-10-27,231.83.47.146,-316646914,ims,70.95.186.33,-25341873,-965077777,-27993,-123
huawei,-118,226050111081360,40734498997,2024-09-04 12-13-57,143.215.62.216,-1252097613,ims,164.20.242.5,116681082,-2027564033,-5095,35
huawei,43,226058139585669,40783145754,2024-09-04 12-12-35,187.10.180.84,-987334479,ims,155.13.12.194,-1998692659,-2051351342,6733,-107
huawei,32,226056237470824,40714844801,2024-09-04 12-10-57,81.151.126.99,-772146103,internet,221.195.195.209,1102645143,8104201,14192,0
huawei,85,226055625651024,40762653551,2024-09-04 12-14-39,220.225.91.60,1917225246,internet,244.139.67.80,-1904488071,-251868992,18914,26
huawei,-105,226059771082005,40713526158,2024-09-04 12-12-25,46.177.41.152,683508811,ims,155.229.50.240,1608704804,-935363204,-29920,116
huawei,-3,226054917247047,40710310448,2024-09-04 12-12-52,198.87.93.202,694578921,ims,195.52.23.148,-1797676022,926511323,-23810,83
huawei,14,226051242123432,40718887897,2024-09-04 12-13-56,222.190.227.209,-317304530,ims,144.252.223.133,2113692436,449822860,13165,-5
huawei,121,226050433113931,40744398707,2024-09-04 12-12-56,40.180.201.12,-2108375978,ims,219.27.41.65,-1793198352,-2034019521,-15823,-122
huawei,7,226054781596707,40789685916,2024-09-04 12-12-38,40.148.215.109,-1429258660,internet,250.180.187.8,-1110728197,1581297708,-11736,71
huawei,-66,226052788614246,40737041778,2024-09-04 12-10-27,6.138.142.49,2014870962,ims,173.65.98.167,707571131,-1658190087,-1270,77
huawei,-21,226054789275576,40791863690,2024-09-04 12-11-02,146.12.255.130,1626893674,internet,184.221.82.91,-176796437,-722616355,-8778,106
huawei,-122,226059831611730,40795484456,2024-09-04 12-10-43,144.185.47.214,775237734,ims,220.18.19.37,-2071599930,-1312287832,-23347,-89
huawei,25,226052231690272,40785910032,2024-09-04 12-11-46,164.37.5.159,1354689469,ims,224.106.69.66,1572181280,216777010,22069,88
huawei,-109,226050425428261,40774561571,2024-09-04 12-11-37,82.58.251.198,2064069718,internet,68.154.196.36,1981379875,1028138264,20757,84
huawei,-70,226055130888101,40700607236,2024-09-04 12-10-44,194.225.129.186,-696300092,internet,151.132.246.24,-1334980330,-1408594146,-4066,-45
huawei,-78,226050757531921,40766278525,2024-09-04 12-11-44,148.83.5.20,-1756738132,internet,7.10.23.108,140099236,-1937060384,-11110,91
huawei,-32,226053847824060,40707545071,2024-09-04 12-14-51,231.230.0.105,1867491077,ims,216.115.3.110,-2114118145,-301180104,-5576,36
huawei,93,226056017725127,40739024015,2024-09-04 12-10-58,40.52.39.213,-1437170873,ims,12.127.97.254,-1537477538,-799999576,-32389,44
huawei,92,226051616452383,40746376301,2024-09-04 12-14-15,141.76.76.99,-390336063,ims,240.0.217.159,-1178575016,-996658548,21607,105
huawei,68,226053960493020,40725553884,2024-09-04 12-12-51,217.88.218.115,-1244214153,ims,59.163.187.176,755779584,1151705386,13220,118
huawei,39,226051739054929,40784784550,2024-09-04 12-11-40,121.54.22.50,1205892418,ims,5.190.144.108,-1370604605,-649269597,29532,20
huawei,54,226056904099475,40763487678,2024-09-04 12-13-01,248.157.179.150,-1623954665,ims,85.76.47.62,-79580323,-182570078,-9407,30
huawei,32,226056969408359,40731476438,2024-09-04 12-14-12,49.210.104.204,-298590541,internet,1.85.12.228,263450401,225841190,-32112,46
huawei,44,226050767955034,40719209215,2024-09-04 12-11-04,31.124.86.221,1893464442,internet,233.18.28.18,-293945667,-1547779746,-2603,-2
huawei,-46,226053240190648,40768088119,2024-09-04 12-11-04,146.165.168.108,440826984,ims,229.221.58.80,-1868024504,-508043106,-11932,-88
huawei,112,226055643206444,40761023839,2024-09-04 12-12-48,7.186.16.93,-2138187150,ims,64.57.148.140,-1374422200,589595127,-30225,67
huawei,21,226056793032960,40778794534,2024-09-04 12-10-28,58.69.8.60,788191714,internet,240.131.145.167,-2144491829,1508929972,11232,125
huawei,75,226052046937054,40712073068,2024-09-04 12-11-19,187.130.145.101,-122025001,ims,109.208.147.95,2070117499,-1808042415,-31482,-48
huawei,-30,226050249652167,40787889983,2024-09-04 12-10-06,167.138.61.237,576025253,ims,234.18.239.84,1129548145,1010982738,3249,-3
huawei,115,226050320478294,40740367797,2024-09-04 12-12-31,154.112.13.231,164748794,internet,134.54.96.195,-1838457316,-166622429,18601,-104
huawei,11,226053603449361,40736058232,2024-09-04 12-11-44,55.117.254.56,1683411241,internet,108.137.64.223,-1287641274,1166197909,-20407,-68
huawei,43,226054156988448,40721918166,2024-09-04 12-10-36,187.250.204.109,-149450507,ims,222.41.78.156,1601311353,-1203767847,-9167,40
huawei,-57,226051072077148,40760242452,2024-09-04 12-13-17,211.88.133.119,2115881747,internet,10.205.153.235,446223888,-194785565,-5605,113
huawei,89,226056436933063,40798390068,2024-09-04 12-12-07,45.113.232.92,-1613706341,ims,18.193.68.119,-658054554,67135932,27098,-38
huawei,-52,226050123064125,40777312885,2024-09-04 12-10-25,145.98.155.179,878396223,ims,231.52.173.112,1719449101,1997079934,-1066,107
huawei,-101,226057717056870,40793413371,2024-09-04 12-10-14,232.80.140.219,1189486268,ims,225.42.60.53,1097112091,-223011181,-17483,100
huawei,-10,226055374048338,40745734707,2024-09-04 12-11-52,14.236.7.133,1515025128,internet,75.89.162.208,-2049886885,-1570020961,30138,27
huawei,117,226051000156539,40799598621,2024-09-04 12-11-59,162.59.24.190,2048779684,internet,129.49.85.200,1656171169,1300937368,-8033,112
huawei,93,226057102492894,40786770134,2024-09-04 12-11-26,28.23.43.130,-1714960452,internet,37.71.15.127,-180721976,83615383,-9928,-91
huawei,-117,226054886539800,40733381931,2024-09-04 12-13-48,143.234.112.37,85798715,ims,124.179.50.94,-183133392,-1716098293,25379,-32
huawei,102,226056168489269,40791607632,2024-09-04 12-13-41,94.253.204.31,-953233872,ims,129.8.4.190,-538276355,471488512,-7744,-38
huawei,30,226053919606737,40705559350,2024-09-04 12-11-40,190.228.112.72,-1225703102,ims,237.202.63.94,1016484107,1284673009,7175,48
huawei,-34,226052406260479,40759446376,2024-09-04 12-12-04,109.65.111.4,319360430,ims,193.77.69.120,999652558,87279885,30036,-43
huawei,104,226056557851877,40769288804,2024-09-04 12-11-06,109.171.45.200,382593959,internet,124.130.193.75,342917208,-1165585525,5637,-55
huawei,102,226054419040366,40726103029,2024-09-04 12-13-47,40.217.196.35,-1269809689,internet,117.179.57.133,428511626,-1504507510,-18501,76
huawei,52,226050375838898,40708943910,2024-09-04 12-14-40,125.66.3.115,1752541114,ims,240.193.49.117,-1670647077,-1526511125,30918,-3
huawei,-8,226056982433484,40767533522,2024-09-04 12-12-48,80.87.27.206,1602183390,ims,254.45.16.164,-1155200040,-802426727,-11384,84
huawei,2,226055443354330,40787905829,2024-09-04 12-10-49,0.187.111.217,676489732,ims,159.58.122.178,-1806878584,1332186119,-13218,-24
huawei,-55,226051601887012,40727903005,2024-09-04 12-14-00,157.13.189.113,491301475,internet,130.77.29.42,599281355,572754317,25649,-54
huawei,-39,226054023247004,40771216841,2024-09-04 12-13-11,57.70.76.22,176746283,ims,74.86.122.94,-1444965887,258340728,19473,14
huawei,8,226059567857086,40718566322,2024-09-04 12-11-51,67.143.176.255,175625423,ims,60.27.32.106,-1970505260,-958273622,-32302,66
huawei,121,226055438028947,40713527387,2024-09-04 12-11-28,161.7.72.24,-1422038323,ims,137.78.246.210,-2122441863,1559476173,-9752,-76
huawei,-67,226056445291302,40706739893,2024-09-04 12-11-40,151.6.18.197,864880342,ims,235.127.66.85,-179493677,-327837428,23310,-39
huawei,-91,226058327273069,40727188706,2024-09-04 12-12-56,65.241.164.250,345159485,ims,113.133.180.147,-1541009538,1840781070,-8773,63
huawei,48,226053197940578,40788031220,2024-09-04 12-12-12,233.214.13.80,1727951355,ims,91.99.241.158,-1210694030,206245506,-1972,78
huawei,-8,226050167437207,40761903519,2024-09-04 12-10-35,36.157.68.171,-877038939,internet,168.142.189.81,1113167928,2083912437,-10275,-68
huawei,4,226053752791931,40724826142,2024-09-04 12-14-55,176.37.174.150,-2022633267,internet,166.127.21.2,1770569432,1915477568,-1162,28
huawei,-74,226056197423355,40777098986,2024-09-04 12-14-38,86.9.234.148,200415056,ims,161.194.226.184,493008714,1516600421,15561,95
huawei,44,226050618675175,40784030745,2024-09-04 12-10-23,69.125.65.24,-800240486,ims,84.112.71.77,-2090984029,-914733472,-20417,-39
huawei,111,226057202400213,40781608160,2024-09-04 12-11-53,174.16.36.63,246403842,ims,191.197.119.194,-574121272,824621679,30534,-75
huawei,48,226054164020644,40756530247,2024-09-04 12-10-55,126.40.132.163,-731682677,ims,164.209.216.196,560010485,-1828511855,7058,-96
huawei,81,226056181734471,40729026118,2024-09-04 12-13-01,115.196.197.229,1059363182,ims,247.203.28.185,1645998905,-1293521696,-19701,-46
huawei,-80,226051866392574,40733678308,2024-09-04 12-14-02,45.204.181.6,1037101900,internet,102.22.59.78,1882863709,1634784736,5898,-94
huawei,3,226059574320388,40717159349,2024-09-04 12-12-57,129.55.222.204,-1254625707,internet,223.187.130.128,1329953533,1276408261,20253,74
