src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,zhJQZ,99,-32,2024-09-04 10-04-51,40798514245,-29977,40711736035
alcatel,xnxYCg,-11,-33,2024-09-04 10-01-46,40770714719,10269,40739415524
alcatel,IdPs,-1,-75,2024-09-04 10-02-38,40749057196,18494,40742360259
alcatel,kRpt,-114,-104,2024-09-04 10-01-29,40742145459,-23030,40746697947
alcatel,GMK,-7,-93,2024-09-04 10-04-59,40728847617,31422,40780690025
alcatel,KAZqPG,101,74,2024-09-04 10-04-49,40763582493,16096,40783081102
alcatel,QgxYJM,-6,-110,2024-09-04 10-04-27,40703292111,-20887,40755522936
alcatel,EiIxg,5,84,2024-09-04 10-03-40,40725614718,8468,40778940282
alcatel,AgIzEC,42,-44,2024-09-04 10-04-08,40733467965,-7775,40799148613
alcatel,aYgK,-111,127,2024-09-04 10-03-55,40726575781,-30808,40717205866
alcatel,WbqM,101,57,2024-09-04 10-04-13,40795491460,29192,40793118450
alcatel,MjZBM,40,-20,2024-09-04 10-04-24,40702296725,-28077,40717974300
alcatel,lWzf,-82,20,2024-09-04 10-03-42,40758519195,-22556,40728206547
alcatel,GZjg,25,115,2024-09-04 10-02-46,40725732466,30062,40767007542
alcatel,wIzkx,-120,109,2024-09-04 10-02-52,40780498275,-17615,40748684693
alcatel,rKAMQ,-125,7,2024-09-04 10-01-06,40776627244,-4576,40711400392
alcatel,CfAy,70,32,2024-09-04 10-00-55,40787860177,-16409,40748932486
alcatel,MLBPzY,94,-81,2024-09-04 10-01-25,40738269899,12586,40745613348
alcatel,TRulCs,36,48,2024-09-04 10-04-52,40731410900,-17289,40734381097
alcatel,zcGC,-26,116,2024-09-04 10-03-49,40769525898,17144,40771472250
alcatel,CBpZxG,52,-102,2024-09-04 10-02-33,40744626395,27512,40776388972
alcatel,kViZ,-102,0,2024-09-04 10-02-11,40782833329,3998,40758497489
alcatel,AgRv,-91,102,2024-09-04 10-01-57,40709868259,-26028,40765079725
alcatel,Vup,25,25,2024-09-04 10-00-42,40746800781,18297,40721415959
alcatel,NNQHjY,-103,-115,2024-09-04 10-00-50,40735329922,23205,40765359911
alcatel,hsMb,16,-90,2024-09-04 10-01-29,40754938876,-21683,40700492348
alcatel,UfgThl,-112,-16,2024-09-04 10-00-18,40782967360,-12179,40753362861
alcatel,OElkXs,-123,87,2024-09-04 10-04-07,40707456224,24836,40701472949
alcatel,hPg,45,111,2024-09-04 10-04-58,40759195708,18260,40758955971
alcatel,Wuq,-51,-13,2024-09-04 10-04-41,40786925946,-3279,40722432974
alcatel,egX,-35,-5,2024-09-04 10-01-40,40785470154,31572,40795700050
alcatel,TJQe,-80,87,2024-09-04 10-04-25,40756226671,3336,40701755866
alcatel,Boi,-122,-60,2024-09-04 10-02-53,40717229373,-13417,40781414059
alcatel,SwY,83,34,2024-09-04 10-02-51,40771631209,-1365,40734409680
alcatel,ZzylVe,98,125,2024-09-04 10-02-57,40768947827,27230,40735296787
alcatel,PfU,78,69,2024-09-04 10-00-10,40706113452,-11217,40753722960
alcatel,UwBf,-5,-80,2024-09-04 10-04-51,40775118489,-17631,40739718500
alcatel,xAx,-41,111,2024-09-04 10-03-50,40758753884,22842,40764195493
alcatel,wYnAe,-9,28,2024-09-04 10-02-47,40781622341,26273,40775234437
alcatel,kbP,-90,33,2024-09-04 10-04-54,40700496605,30788,40769915425
alcatel,KaNCNm,102,14,2024-09-04 10-00-02,40768707862,-582,40725471454
alcatel,HxOf,96,23,2024-09-04 10-02-13,40739374466,17779,40793113963
alcatel,LOEqo,-17,92,2024-09-04 10-02-25,40736594916,7596,40737208231
alcatel,SwI,-57,4,2024-09-04 10-03-23,40759127010,-19146,40715488709
alcatel,JWp,49,-112,2024-09-04 10-02-14,40770854889,24331,40715934742
alcatel,QDEQE,52,77,2024-09-04 10-03-11,40767200485,-21406,40717527468
alcatel,ztIwP,46,-3,2024-09-04 10-04-40,40747349851,7263,40736460341
alcatel,oQk,-109,-12,2024-09-04 10-03-32,40770989488,5500,40726688373
alcatel,WGbbW,-94,-11,2024-09-04 10-00-53,40736514690,13250,40730840334
alcatel,IKuJsG,-101,-118,2024-09-04 10-04-23,40798791706,6474,40779798822
alcatel,fEMSzR,50,-63,2024-09-04 10-00-53,40792645209,27872,40784541184
alcatel,sTg,59,-45,2024-09-04 10-01-48,40746768766,23219,40773985742
alcatel,yVv,0,11,2024-09-04 10-01-07,40795176518,-22444,40752776189
alcatel,ARy,-32,-65,2024-09-04 10-00-10,40780318069,28827,40791991820
alcatel,rzbQ,-1,119,2024-09-04 10-01-42,40717910600,-9308,40783832169
alcatel,uVKbhO,-6,-26,2024-09-04 10-00-03,40713484398,-6829,40751881861
alcatel,OqnB,-82,73,2024-09-04 10-02-04,40747867549,-13051,40747411053
alcatel,IpI,-108,-69,2024-09-04 10-02-01,40783851229,29405,40707293200
alcatel,POQK,115,5,2024-09-04 10-02-19,40734808702,-21465,40757086003
alcatel,qXln,-45,14,2024-09-04 10-01-45,40769022027,13678,40744724297
alcatel,nLAON,112,-92,2024-09-04 10-00-47,40799294098,21158,40745961556
alcatel,vbSX,-54,-104,2024-09-04 10-04-02,40725958261,22968,40721423675
alcatel,RMXXW,83,59,2024-09-04 10-01-36,40758670305,19731,40786127239
alcatel,Qex,-49,-31,2024-09-04 10-04-15,40729714464,27869,40726253907
alcatel,WARA,-58,-54,2024-09-04 10-01-38,40734620905,-31234,40730957503
alcatel,HoH,-70,-89,2024-09-04 10-01-46,40745189280,20565,40737905495
alcatel,gaCxHv,-99,-4,2024-09-04 10-04-29,40746603076,-13084,40737670405
alcatel,erUy,91,-115,2024-09-04 10-00-09,40779346369,26254,40716966268
alcatel,BOj,66,81,2024-09-04 10-03-10,40763612746,-5888,40793822975
alcatel,TCx,-102,29,2024-09-04 10-04-59,40748486084,7903,40709851413
alcatel,yfjmkG,52,88,2024-09-04 10-00-01,40798293853,-29974,40789995371
alcatel,CXfaZM,-14,109,2024-09-04 10-01-27,40771464584,31054,40714565411
alcatel,urBX,15,-62,2024-09-04 10-02-31,40742928268,-10037,40740227546
alcatel,ryGj,-45,17,2024-09-04 10-04-11,40793263960,580,40789188080
alcatel,nJV,-64,127,2024-09-04 10-03-13,40760904582,-7635,40779147910
alcatel,ylS,62,27,2024-09-04 10-01-22,40704136133,15944,40790292115
alcatel,WRmnP,29,31,2024-09-04 10-00-08,40793187434,1149,40742095748
alcatel,cctRk,52,39,2024-09-04 10-04-21,40787824017,-32634,40738794947
alcatel,dZi,-12,-13,2024-09-04 10-02-57,40761435709,-1752,40799502359
alcatel,jZLk,72,-41,2024-09-04 10-04-05,40776532014,-22906,40738155324
alcatel,CYv,64,45,2024-09-04 10-04-53,40741328396,4336,40710456170
alcatel,XZNk,-94,4,2024-09-04 10-03-00,40757253439,-27136,40793450611
alcatel,cuLi,-12,-124,2024-09-04 10-02-39,40769265181,-1091,40730099350
alcatel,LRXZgq,-120,-127,2024-09-04 10-02-03,40772007890,32231,40759904432
alcatel,hzE,109,-63,2024-09-04 10-04-14,40707715235,3051,40713620057
alcatel,CFOI,12,-105,2024-09-04 10-04-19,40756257028,-21019,40786092342
alcatel,NxOI,-70,-5,2024-09-04 10-03-41,40784332051,28876,40706774937
alcatel,EpLsPL,76,96,2024-09-04 10-03-08,40741997675,-32641,40708231744
alcatel,jPiceg,-9,-52,2024-09-04 10-03-52,40731944980,3938,40710866243
alcatel,tyhwx,-107,-128,2024-09-04 10-04-24,40776520599,29307,40719333467
alcatel,DJZ,-120,-6,2024-09-04 10-01-58,40750627238,22824,40732088313
alcatel,yhdop,-74,38,2024-09-04 10-00-43,40768541103,-12762,40759121807
alcatel,FaFXQ,67,-122,2024-09-04 10-03-02,40725884719,22180,40763942293
alcatel,rIY,-100,-92,2024-09-04 10-02-00,40733810922,-22597,40782039558
alcatel,jaCVdz,61,-116,2024-09-04 10-03-06,40734793232,-22019,40775628253
alcatel,HQDiip,-104,22,2024-09-04 10-01-32,40717683285,4588,40751235050
alcatel,LpqLR,-56,85,2024-09-04 10-03-11,40700635355,-4281,40708429276
alcatel,XUEnU,-27,121,2024-09-04 10-00-41,40793489644,2223,40715867229
alcatel,dYAUdd,6,-48,2024-09-04 10-00-38,40745130104,-9411,40796270343
alcatel,kZZIY,77,94,2024-09-04 10-02-16,40799759042,30240,40713035243
alcatel,dnEJ,-11,-125,2024-09-04 10-01-00,40752132736,-8172,40750092477
alcatel,kCW,67,40,2024-09-04 10-04-52,40776293980,-8808,40718304309
alcatel,hiujnQ,-66,-12,2024-09-04 10-04-04,40759215462,28438,40738326535
alcatel,LOy,-70,96,2024-09-04 10-02-51,40760667354,-10397,40742645068
alcatel,dRz,-9,-96,2024-09-04 10-04-24,40731662021,4276,40707017624
alcatel,dQJLJb,-101,-17,2024-09-04 10-04-28,40791583344,-5504,40722607738
alcatel,yaTOkO,35,-75,2024-09-04 10-01-09,40706431287,-10996,40754608471
alcatel,IbUt,116,107,2024-09-04 10-00-46,40735940199,24446,40700599961
alcatel,mqxBsp,107,66,2024-09-04 10-02-13,40796424661,29674,40724874321
alcatel,XrRWT,100,-83,2024-09-04 10-01-40,40766482315,-9859,40778295802
alcatel,vdoItk,-63,47,2024-09-04 10-04-32,40737968603,-32347,40746356059
alcatel,qAG,122,-35,2024-09-04 10-02-00,40730943798,-16940,40797727175
alcatel,nFgyzw,5,-68,2024-09-04 10-04-54,40791018398,-1223,40765004185
alcatel,ZehL,-88,-47,2024-09-04 10-02-39,40718810499,31983,40760429066
alcatel,DAe,-71,-112,2024-09-04 10-00-46,40773131385,9444,40761416309
alcatel,arZ,-18,13,2024-09-04 10-00-24,40717468004,-26085,40746028605
alcatel,aRb,107,-47,2024-09-04 10-03-18,40742587499,3505,40724281415
alcatel,ObRQKj,9,84,2024-09-04 10-03-49,40746069745,-12832,40712716361
alcatel,mmZEX,28,18,2024-09-04 10-03-22,40797505265,-14534,40702104305
alcatel,Sdg,-43,44,2024-09-04 10-02-33,40726804869,-30073,40753444828
alcatel,OVzQcC,-40,74,2024-09-04 10-04-46,40728653948,18312,40783928335
alcatel,daQTUB,-4,81,2024-09-04 10-02-06,40791421255,-16446,40767116787
alcatel,pndUDP,-33,63,2024-09-04 10-03-39,40798704619,-10390,40748304160
alcatel,fEwP,10,82,2024-09-04 10-04-24,40726707565,-26059,40763583864
alcatel,LVSAKs,-102,64,2024-09-04 10-01-52,40727718234,-17317,40711424642
alcatel,LbHG,35,-65,2024-09-04 10-02-53,40755171721,2834,40738441919
alcatel,NepzW,102,-22,2024-09-04 10-04-42,40715187216,22629,40769923901
alcatel,XPpiNu,-91,-78,2024-09-04 10-02-30,40783611857,18373,40768634070
alcatel,zGse,-120,59,2024-09-04 10-04-46,40788765220,31069,40788696501
alcatel,tQoNu,-113,42,2024-09-04 10-02-40,40703144825,-11055,40756369775
alcatel,Wia,47,28,2024-09-04 10-02-25,40787019320,-20725,40703493607
alcatel,nowu,-119,122,2024-09-04 10-01-12,40774669467,19492,40798981280
alcatel,WTFto,119,-47,2024-09-04 10-01-11,40730401576,30544,40712112386
alcatel,Npa,96,12,2024-09-04 10-00-16,40797672179,-5950,40716454860
alcatel,zOE,54,29,2024-09-04 10-02-08,40725654428,28682,40783451243
alcatel,yby,12,74,2024-09-04 10-00-34,40737019903,-25594,40793540452
alcatel,jYG,30,16,2024-09-04 10-04-54,40714202197,17655,40732915917
alcatel,SjtEg,16,-84,2024-09-04 10-04-03,40740245651,-2848,40719241103
alcatel,cdUH,66,111,2024-09-04 10-02-00,40746248824,30455,40790297762
alcatel,acb,7,82,2024-09-04 10-02-55,40767185272,32602,40714110205
alcatel,uspX,22,91,2024-09-04 10-01-16,40782912535,2147,40766927820
alcatel,aaGuf,103,-72,2024-09-04 10-03-10,40729483166,-17477,40784981095
alcatel,EhGL,-64,-26,2024-09-04 10-02-49,40747306895,-8795,40745192019
alcatel,UCwkU,-33,-20,2024-09-04 10-04-05,40768215120,5268,40722204751
alcatel,entbdT,-33,-45,2024-09-04 10-02-41,40789153806,-24989,40704303516
alcatel,TIoNjt,-61,-124,2024-09-04 10-04-20,40766001314,20922,40722281222
alcatel,RWGeck,79,7,2024-09-04 10-03-04,40752081071,-8938,40722544355
alcatel,muKes,-13,71,2024-09-04 10-03-50,40734977486,2122,40793105578
alcatel,nfdSz,118,42,2024-09-04 10-03-49,40750800903,13741,40749757835
alcatel,cPsQdW,200,-41,2024-09-04 10-04-55,40708789439,-5418,40739972737
alcatel,eAkaKJ,3,-45,2024-09-04 10-02-45,40794397456,-22006,40733681671
alcatel,yBPjPq,5,126,2024-09-04 10-01-10,40781274023,26573,40772076163
alcatel,DpLDo,-119,74,2024-09-04 10-03-11,40793096012,-19885,40723091740
alcatel,NeM,-21,31,2024-09-04 10-03-49,40765191892,-18481,40773198925
alcatel,Hjw,-82,-37,2024-09-04 10-00-11,40764116361,-20288,40702672212
alcatel,tIqhu,-107,-62,2024-09-04 10-01-36,40746165539,-26211,40753952591
alcatel,sTtt,-85,86,2024-09-04 10-03-41,40797885783,-18073,40789810690
alcatel,YBYQJ,-117,-38,2024-09-04 10-03-36,40715907729,13613,40710227030
alcatel,yMDfI,97,-68,2024-09-04 10-01-47,40720620620,-6716,40763130905
alcatel,fEE,69,-6,2024-09-04 10-01-47,40735570083,25739,40775715237
alcatel,fMvsu,94,-15,2024-09-04 10-03-51,40738005902,27019,40749063767
alcatel,yCrdw,83,34,2024-09-04 10-04-52,40736444332,15974,40736357016
alcatel,dRCd,-119,-118,2024-09-04 10-00-02,40702562920,-25485,40753553210
alcatel,ASf,-105,48,2024-09-04 10-02-15,40713573917,-27263,40765760768
alcatel,BZo,29,41,2024-09-04 10-04-36,40750695155,-28256,40745691112
alcatel,NYpz,-126,-86,2024-09-04 10-02-47,40723156147,7283,40725523027
alcatel,XIOYJR,-88,11,2024-09-04 10-01-49,40705845348,-11110,40749069932
alcatel,rmvBza,-73,-42,2024-09-04 10-04-28,40755373309,-19686,40779717722
alcatel,SrMk,14,12,2024-09-04 10-01-48,40701452484,-1346,40746281168
alcatel,iCgT,-11,-105,2024-09-04 10-01-48,40792769958,7668,40731060330
alcatel,LEbd,-95,116,2024-09-04 10-04-37,40772336767,12908,40768434447
alcatel,ZugkIs,-97,-106,2024-09-04 10-03-50,40787853781,23076,40741688274
alcatel,Hsh,-87,14,2024-09-04 10-03-42,40729573615,-9461,40782659196
alcatel,KgPpLG,-66,-13,2024-09-04 10-02-22,40791880484,27198,40715279023
alcatel,fiBkru,-101,39,2024-09-04 10-02-16,40787488284,30892,40767951051
alcatel,zXj,-17,-82,2024-09-04 10-02-18,40763037638,-21952,40721843385
alcatel,vdCF,27,46,2024-09-04 10-00-25,40751596471,-3058,40788609207
alcatel,DLr,-103,48,2024-09-04 10-01-27,40701225337,32412,40762916808
alcatel,aECAK,-39,90,2024-09-04 10-03-21,40749929614,-28712,40727048944
alcatel,GVZmMc,111,-121,2024-09-04 10-04-17,40759830732,29312,40784878324
alcatel,RvmvK,49,78,2024-09-04 10-03-05,40708886455,8021,40721831874
alcatel,KgzU,14,88,2024-09-04 10-00-05,40721009870,-14795,40797294893
alcatel,MAOt,85,6,2024-09-04 10-02-59,40794995203,-13023,40730697815
alcatel,CSg,-101,-13,2024-09-04 10-03-02,40791666107,8631,40729125996
alcatel,FVetg,-76,83,2024-09-04 10-02-54,40730463929,-5759,40746657677
alcatel,gCZnF,48,-61,2024-09-04 10-02-53,40793793051,18659,40700950230
alcatel,HoVFmi,71,-95,2024-09-04 10-00-39,40780617205,17909,40789685783
alcatel,anm,18,119,2024-09-04 10-03-44,40705736784,-6994,40734191698
alcatel,JoyF,3,-50,2024-09-04 10-02-19,40791885830,-277,40776804986
alcatel,mtzF,-63,-44,2024-09-04 10-03-47,40791115357,-28559,40715188220
alcatel,MRdZ,-37,-90,2024-09-04 10-02-07,40704869188,17411,40743850338
alcatel,cerG,-102,94,2024-09-04 10-01-30,40776601099,24050,40749501951
alcatel,fFIbj,-77,5,2024-09-04 10-03-45,40718096308,-19956,40711004904
alcatel,SXU,43,-116,2024-09-04 10-04-12,40764801776,2435,40757572826
alcatel,KBwzls,-88,94,2024-09-04 10-00-31,40723788717,31366,40761087642
alcatel,ohZnSe,-77,24,2024-09-04 10-04-41,40794970523,-17342,40713180990
alcatel,liJ,40,54,2024-09-04 10-02-29,40793679856,10950,40778902945
alcatel,bDVMO,123,23,2024-09-04 10-00-19,40713435943,21453,40710342585
alcatel,yrHk,112,-37,2024-09-04 10-03-20,40781056401,25512,40704152874
alcatel,cuOmAS,-64,-90,2024-09-04 10-01-40,40752855492,4299,40709329902
alcatel,nBNJq,14,57,2024-09-04 10-04-32,40722381251,13323,40700377256
alcatel,pxYlg,-44,19,2024-09-04 10-00-50,40745824135,13331,40772312766
alcatel,uHiggm,32,-16,2024-09-04 10-02-08,40792431507,-18586,40757602483
alcatel,RfyhKk,10,-102,2024-09-04 10-02-02,40716035284,-11808,40786104632
alcatel,GehIF,-64,-107,2024-09-04 10-04-12,40784810166,-10140,40773791875
alcatel,dppXiY,-57,-14,2024-09-04 10-03-35,40740234442,31650,40769577509
alcatel,PXDk,-60,45,2024-09-04 10-04-23,40704157591,-6148,40758709212
alcatel,OwBNh,28,-22,2024-09-04 10-01-41,40771160947,28704,40793878380
alcatel,OdWwJY,-121,-25,2024-09-04 10-04-17,40762414567,-843,40712598260
alcatel,MLCeuJ,-41,-18,2024-09-04 10-03-44,40711911006,24352,40765635445
alcatel,swcUW,-12,28,2024-09-04 10-00-03,40768359641,-24274,40789486390
alcatel,vAPjq,98,-29,2024-09-04 10-03-55,40718550597,851,40797120918
alcatel,rMazc,54,-6,2024-09-04 10-00-08,40717938479,-30510,40716731518
alcatel,OzIhYc,-60,-42,2024-09-04 10-02-29,40734430039,-18569,40704337851
alcatel,ssX,6,-30,2024-09-04 10-02-02,40793799204,-2669,40708116679
alcatel,ZEvm,120,106,2024-09-04 10-01-04,40723873878,-18841,40719848518
alcatel,exJyd,-51,111,2024-09-04 10-00-47,40768151970,-12428,40726136996
alcatel,bxt,-38,99,2024-09-04 10-02-10,40769564603,22850,40723923562
alcatel,PHitB,55,117,2024-09-04 10-01-57,40753063701,12580,40769942746
alcatel,lnASn,-32,-111,2024-09-04 10-05-00,40799175370,-30096,40712279009
alcatel,qxM,-30,59,2024-09-04 10-01-40,40795961954,2453,40722414719
alcatel,WyxN,97,-86,2024-09-04 10-03-28,40783393053,-9008,40768253831
alcatel,hPsC,83,59,2024-09-04 10-03-28,40775329282,-7912,40710465185
alcatel,AZfLeo,20,-76,2024-09-04 10-02-50,40766304448,-7636,40701078627
alcatel,fCEmLr,125,84,2024-09-04 10-00-42,40741523959,-12761,40752565513
alcatel,MLujne,115,-97,2024-09-04 10-03-05,40713459069,-10367,40751985220
alcatel,kanHcq,89,91,2024-09-04 10-01-08,40778680683,-31257,40710329633
alcatel,EIdk,106,80,2024-09-04 10-04-36,40710404808,20684,40774098684
alcatel,HUSX,109,77,2024-09-04 10-01-56,40706084744,-3365,40779006171
alcatel,Noep,31,18,2024-09-04 10-00-33,40728921933,2585,40751841511
alcatel,HItvyZ,54,120,2024-09-04 10-00-29,40736734278,-32250,40789950173
alcatel,fenTUV,-63,66,2024-09-04 10-00-28,40758442041,-10161,40762852204
alcatel,Hms,-55,90,2024-09-04 10-03-09,40702429844,-28400,40735698193
alcatel,XrgAL,-109,52,2024-09-04 10-00-52,40787257038,-11261,40718462019
alcatel,IJPJod,14,-67,2024-09-04 10-01-51,40715241880,-1619,40714801879
alcatel,kPVQ,79,18,2024-09-04 10-01-42,40715280977,-22731,40792500599
alcatel,YpkQL,108,121,2024-09-04 10-00-06,40782793751,11037,40766040976
alcatel,gyK,53,-8,2024-09-04 10-02-11,40732793298,-25423,40746698928
alcatel,iToLB,83,-5,2024-09-04 10-01-30,40777714975,-5519,40795316305
alcatel,fjSSLZ,23,-86,2024-09-04 10-04-07,40783700576,21420,40740768778
alcatel,omj,52,-36,2024-09-04 10-02-55,40700455515,-17482,40730969184
alcatel,LcX,30,-37,2024-09-04 10-03-20,40772774411,14714,40708360182
alcatel,owedpk,-102,-29,2024-09-04 10-01-54,40730277484,-25951,40748149152
alcatel,SDM,-108,29,2024-09-04 10-01-06,40766303724,4934,40723506490
alcatel,DROUA,38,121,2024-09-04 10-01-33,40781338271,-32672,40719499155
alcatel,JSlhg,-112,117,2024-09-04 10-01-53,40736959118,-17272,40735072495
alcatel,rcb,41,104,2024-09-04 10-01-05,40724840689,-8210,40723120379
alcatel,ils,-11,78,2024-09-04 10-02-10,40762044217,-2326,40798304249
alcatel,XhmLQa,-27,49,2024-09-04 10-00-46,40775888057,-7873,40747691182
alcatel,too,-93,57,2024-09-04 10-02-49,40792651046,29827,40716887961
alcatel,blcJR,35,-23,2024-09-04 10-00-21,40763964458,-12892,40722421756
alcatel,FrK,-67,-121,2024-09-04 10-03-08,40731159028,25101,40743443853
alcatel,sdDu,-13,-56,2024-09-04 10-01-40,40737969668,-28634,40707056567
alcatel,sGUZ,-66,-110,2024-09-04 10-03-00,40725340542,-26578,40784467801
alcatel,Cxn,-110,118,2024-09-04 10-00-15,40716630090,-8948,40758886203
alcatel,XaGVWs,-116,-74,2024-09-04 10-03-32,40793482835,-25222,40752324568
alcatel,YjDu,91,27,2024-09-04 10-03-47,40709805047,-25123,40747951114
alcatel,LYRM,50,-79,2024-09-04 10-04-45,40780454855,8130,40780970530
alcatel,ShZD,-81,59,2024-09-04 10-02-41,40717868501,-7606,40721882383
alcatel,eqWMT,70,-125,2024-09-04 10-00-40,40724877873,21967,40741385299
alcatel,Mju,31,-124,2024-09-04 10-02-41,40701750965,23996,40708806404
alcatel,mazGv,69,-86,2024-09-04 10-02-24,40731923235,19530,40760970639
alcatel,qccFR,15,89,2024-09-04 10-02-07,40793360286,-2064,40706985100
alcatel,xSq,101,-65,2024-09-04 10-04-31,40714873469,1861,40709068380
alcatel,Dnvvq,11,24,2024-09-04 10-00-25,40787637306,13117,40798703272
alcatel,grtCA,43,-120,2024-09-04 10-02-56,40712904515,25857,40763075223
alcatel,eCipy,54,15,2024-09-04 10-00-02,40753910335,-30311,40787332176
alcatel,smIYhz,-21,41,2024-09-04 10-01-12,40750980869,31111,40793605941
alcatel,KNFb,-106,-118,2024-09-04 10-00-12,40776579527,-13116,40705449426
alcatel,dXDV,-99,95,2024-09-04 10-01-21,40754206046,-32684,40753040022
alcatel,DTvIFp,-100,-55,2024-09-04 10-00-29,40728291036,4364,40710984115
alcatel,zXW,46,-20,2024-09-04 10-04-04,40721070973,16356,40739333491
alcatel,QavzO,-97,2,2024-09-04 10-01-29,40709981421,27493,40726997766
alcatel,nSbdD,-60,-126,2024-09-04 10-01-37,40799359906,4312,40780667113
alcatel,Zzy,8,-117,2024-09-04 10-02-47,40732091070,18952,40702676744
alcatel,Mme,-52,-37,2024-09-04 10-01-00,40753351331,12528,40722844921
alcatel,oFxU,-87,22,2024-09-04 10-03-37,40758740195,-14709,40750864580
alcatel,KUPdMb,17,-36,2024-09-04 10-00-01,40720007675,12048,40787035162
alcatel,Npb,-59,-99,2024-09-04 10-04-29,40756428886,29895,40717544668
alcatel,xUpdAL,4,19,2024-09-04 10-03-25,40783294063,-19265,40711454887
alcatel,uSe,-103,-37,2024-09-04 10-03-39,40760603316,-31831,40747760727
alcatel,UEDBB,-35,102,2024-09-04 10-01-50,40793130360,-14221,40723556702
