src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,111,2024-09-03 19-02-07,-20614,-126,40720839146,959154806,vSpBohit,40754476071
nokia,-107,2024-09-03 19-02-01,-28696,-101,40714750686,-88744849,fwQMsPfT,40762246815
nokia,-7,2024-09-03 19-03-16,-11081,-62,40719163896,1678592325,HTPCqKmo,40789631914
nokia,17,2024-09-03 19-03-55,-23148,-125,40779332454,-1112127676,aKesoDcS,40728280114
nokia,-123,2024-09-03 19-03-06,9688,-125,40783362923,2025122859,HVmKSVRI,40757756618
nokia,28,2024-09-03 19-04-02,-18525,-116,40768007268,-1118728664,ZapaCzbe,40707901014
nokia,15,2024-09-03 19-01-46,16072,89,40758083863,1972120442,EIXgzkoc,40717821350
nokia,-62,2024-09-03 19-01-00,-27988,-118,40740599834,691344756,AtCAcOkU,40750916268
nokia,-14,2024-09-03 19-01-49,-7048,96,40738991227,2025562534,ladxnmOw,40770454268
nokia,46,2024-09-03 19-01-36,1400,5,40705189241,1709635575,KlpwBRdS,40716649171
nokia,-128,2024-09-03 19-04-49,24241,96,40723744892,1910010764,yRsXlhbv,40768454063
nokia,27,2024-09-03 19-04-37,-553,-128,40704735526,-1598071064,FTYGRFWe,40775536772
nokia,94,2024-09-03 19-03-18,-5285,91,40712442553,2044604278,sonyaViK,40767764450
nokia,84,2024-09-03 19-04-05,5324,14,40736614070,776587341,KgSQMmrz,40774831427
nokia,-8,2024-09-03 19-03-30,28138,20,40740482833,1705774164,HQOnwdBw,40736747629
nokia,83,2024-09-03 19-00-38,-28400,-110,40723386841,-88422938,jGRvpKhl,40705258024
nokia,-58,2024-09-03 19-00-29,-13683,81,40721561888,1325189460,zuZZBFnK,40707557514
nokia,-19,2024-09-03 19-02-13,28021,-39,40735112329,-1651257197,TzCZdreh,40711491354
nokia,-86,2024-09-03 19-00-29,-4110,127,40701114544,1863125977,bZslsUPe,40745166536
nokia,47,2024-09-03 19-02-49,23848,-55,40793942137,2076124086,KyOTfvWx,40749726073
nokia,1,2024-09-03 19-04-17,27412,-123,40742924387,-968590510,fVkVDYmN,40703458427
nokia,-72,2024-09-03 19-04-08,13816,-126,40752115591,662925646,jmXLEnmn,40755346749
nokia,-62,2024-09-03 19-04-02,-4654,-29,40796897148,-871729050,peNbHBIt,40734166613
nokia,-47,2024-09-03 19-00-48,22277,-127,40713713174,-680618528,CZTpdrDX,40716967598
nokia,118,2024-09-03 19-04-21,18487,-35,40736035345,253881070,ZVVkCgTJ,40778441208
nokia,101,2024-09-03 19-04-38,12276,-78,40728980605,-1748752724,UAzmzMea,40734958175
nokia,-43,2024-09-03 19-01-03,22954,77,40753436179,-1119108729,XKqXydHs,40743759472
nokia,4,2024-09-03 19-02-27,-26085,119,40757963754,1214988607,tuOicCsA,40737906654
nokia,47,2024-09-03 19-03-27,4393,-29,40791654629,-1607934083,xzPcuNVI,40719281287
nokia,-21,2024-09-03 19-02-12,-10092,104,40720579091,1875210775,WZnAyGnH,40709742294
nokia,88,2024-09-03 19-02-53,-23229,-36,40751503730,966467561,HBALWKsU,40747814220
nokia,-52,2024-09-03 19-02-20,23064,-32,40784581764,-223336434,vmuKgikd,40715283633
nokia,56,2024-09-03 19-04-00,4391,-55,40748890596,-266694654,eyrPJTfZ,40740865395
nokia,118,2024-09-03 19-02-27,-27673,-91,40724762815,-1753835391,OmHTzmCw,40705788475
nokia,-1,2024-09-03 19-03-20,5671,108,40716821084,-1810443018,xlkIxEXs,40749008669
nokia,65,2024-09-03 19-01-48,10074,-91,40741411257,-1542588420,hHrVXRJv,40788618764
nokia,81,2024-09-03 19-03-52,-14803,40,40715171599,333494794,tugrYMoO,40759434071
nokia,19,2024-09-03 19-01-57,8578,94,40768735413,-1650530741,GmqIWFud,40762272791
nokia,-50,2024-09-03 19-03-52,-27498,4,40768480543,-328622160,BpHqgkfF,40735894500
nokia,-56,2024-09-03 19-04-27,21935,13,40707625784,-662586638,wwdttoiS,40742047409
nokia,19,2024-09-03 19-02-37,-19935,24,40788452571,-84247628,cBpXUKrx,40767265312
nokia,-83,2024-09-03 19-00-32,12166,-26,40737910347,1071196486,dGzKuhZn,40781793790
nokia,1,2024-09-03 19-01-35,15242,-49,40784406965,346732994,nwcwLCRf,40775518035
nokia,6,2024-09-03 19-01-26,-32549,-120,40782857138,1890741392,LXJWkISO,40778546724
nokia,-126,2024-09-03 19-03-15,-15847,-31,40760797135,-392467003,VWikBdPX,40754515392
nokia,-86,2024-09-03 19-00-55,-23528,-62,40778072719,-192636044,gooEAGik,40748283256
nokia,94,2024-09-03 19-01-20,-8845,109,40724317901,152779224,yTSInuqx,40793616597
nokia,-102,2024-09-03 19-00-42,23663,73,40719726967,-595566274,uXDXSeVI,40788323788
nokia,-63,2024-09-03 19-01-26,-25658,83,40742206028,-916769071,mIeAwwIx,40771092112
nokia,57,2024-09-03 19-00-42,16812,103,40714185822,712439219,auQZySKq,40778491560
nokia,-26,2024-09-03 19-04-03,-3888,-55,40785346682,672083499,pqaFTmwG,40738812732
nokia,-82,2024-09-03 19-01-57,12060,-61,40752933527,1496379864,EraWujKB,40726288429
nokia,2,2024-09-03 19-01-09,-21021,-45,40771065291,-1696198244,hdYFDzJz,40704714376
nokia,-125,2024-09-03 19-02-12,-22817,-68,40793100883,1365739087,QtJioGMt,40737006067
nokia,-107,2024-09-03 19-02-01,14497,-118,40714569452,1886315180,PZcYzxod,40714164432
nokia,-11,2024-09-03 19-01-04,30227,75,40756222646,-198414514,xFXBuxsI,40772871809
nokia,86,2024-09-03 19-02-07,32369,-56,40747341608,-1708753193,UnymBVuU,40749060065
nokia,-51,2024-09-03 19-01-32,11546,44,40744978048,330736737,RAjrbNDs,40799601589
nokia,59,2024-09-03 19-00-04,-22498,-3,40794106679,1116239576,KNZCsthm,40769468252
nokia,-23,2024-09-03 19-01-13,-10796,53,40774837880,1461384248,cwWWiXZO,40744629309
nokia,-5,2024-09-03 19-04-43,-29795,-69,40747870796,1218708999,VIDIrzdk,40734067765
nokia,10,2024-09-03 19-01-29,-20951,79,40715122596,-2023975660,tBIZcBzD,40704819514
nokia,38,2024-09-03 19-04-32,-8620,61,40795664356,672118420,bRuymDpq,40738254850
nokia,106,2024-09-03 19-04-09,132,-26,40766550417,-472700134,ixRshyfr,40740164190
nokia,-90,2024-09-03 19-03-14,22059,55,40707713456,-459561842,WYnlJPcz,40790116046
nokia,47,2024-09-03 19-01-22,518,2,40752299642,2133673835,mluwuEMb,40776367138
nokia,-36,2024-09-03 19-03-40,-23856,-107,40787007517,1197654243,CXXPMhqp,40717008896
nokia,-50,2024-09-03 19-00-38,9833,37,40757490176,1964638631,KMiPKTCV,40780715779
nokia,112,2024-09-03 19-03-29,19529,29,40708801490,-1607545872,wRMshDuE,40734965548
nokia,65,2024-09-03 19-04-43,-2057,-76,40787611448,800943184,OkBgXfRc,40769874963
nokia,-88,2024-09-03 19-02-59,24949,-97,40794535504,-365919207,nSNAybsY,40733207344
nokia,77,2024-09-03 19-02-13,-31400,2,40781753074,1061504530,NwJWajub,40700830205
nokia,62,2024-09-03 19-00-53,25361,88,40764596271,1230093030,RPgzMaZp,40765260195
nokia,5,2024-09-03 19-04-32,21196,-4,40738036256,2140191920,EqSJzeKM,40790368265
nokia,-16,2024-09-03 19-01-55,7218,-62,40743078909,-609651759,YqVNYYeL,40753680540
nokia,48,2024-09-03 19-04-35,27982,-11,40738258973,2102422639,mdDtOshh,40712984527
nokia,26,2024-09-03 19-00-57,-22895,112,40715869592,195334935,LThDtMjs,40714648683
nokia,27,2024-09-03 19-02-54,-24101,16,40758798086,2125900810,CPFflWSV,40779823730
nokia,105,2024-09-03 19-01-25,-30475,-53,40724504116,1053135064,VMPQTKCE,40726658549
nokia,0,2024-09-03 19-01-05,-23380,47,40724428312,2131093637,EXPWdYeT,40786068600
nokia,66,2024-09-03 19-00-22,-10200,58,40722167599,-742797837,wMjDXJjl,40758355014
nokia,54,2024-09-03 19-03-17,-11690,-23,40724999518,491372092,SWGrQvuE,40787477070
nokia,61,2024-09-03 19-04-16,18117,-23,40716076673,1063449616,DEQNHBra,40773148205
nokia,47,2024-09-03 19-02-48,25561,-123,40705281245,1598107264,BcYbCNDT,40765803794
nokia,11,2024-09-03 19-04-27,-25769,113,40716159859,-714905937,OHnrrUmM,40770905789
nokia,-91,2024-09-03 19-01-15,24466,96,40741545237,-668071187,KSaDsgMX,40716593674
nokia,86,2024-09-03 19-00-19,-11462,92,40783706608,796950986,fmBwsmiQ,40784412437
nokia,-106,2024-09-03 19-02-07,-3121,88,40791069282,2106546219,VRukVHdi,40728840526
nokia,-47,2024-09-03 19-01-22,-7270,23,40737323040,920576760,vKhVFJKZ,40729292019
nokia,-90,2024-09-03 19-04-32,15534,13,40783660770,-4211330,GFxImIAu,40779396437
nokia,103,2024-09-03 19-01-55,-585,39,40758050121,-249563596,gffBzORR,40721777677
nokia,-102,2024-09-03 19-01-40,-4518,86,40704925529,1446965697,HqYMUKai,40741029853
nokia,17,2024-09-03 19-03-06,2509,-33,40749894732,-2089155021,iIhnlbER,40726157250
nokia,-65,2024-09-03 19-02-06,-20637,-112,40791599104,-1922529474,KhOmCBQj,40778194682
nokia,-85,2024-09-03 19-01-22,-8859,36,40760673397,-1317331482,UuJpMCvu,40739649411
nokia,-58,2024-09-03 19-02-08,-3168,-14,40745061221,-280937930,BWrVPvNi,40793933234
nokia,-35,2024-09-03 19-01-07,12490,-55,40732777637,-1637305997,edtxfwpM,40791179134
nokia,-103,2024-09-03 19-02-20,2744,122,40741354057,969657187,FmFaOJUL,40704091876
nokia,33,2024-09-03 19-04-17,19374,45,40724907431,-65990138,xKjlerfZ,40786054837
nokia,48,2024-09-03 19-03-21,21376,-124,40736878561,1793724137,mULSHQsy,40768854145
nokia,-60,2024-09-03 19-03-08,2709,78,40756595742,1750771692,EEHWbftq,40729630269
nokia,-74,2024-09-03 19-00-37,29952,-50,40757502767,1677054485,zgeISEsi,40747843928
nokia,60,2024-09-03 19-00-45,-26598,-117,40727725389,-1963797168,ljEKdfNh,40775813127
nokia,-30,2024-09-03 19-02-38,-10449,-108,40773631270,-1139382817,lzWRlthV,40745785564
nokia,-125,2024-09-03 19-01-30,21616,41,40778052409,1835626801,SCODHEHg,40760402031
nokia,-9,2024-09-03 19-00-41,-589,82,40781833545,973894087,GKOGjoFO,40727523996
nokia,101,2024-09-03 19-02-31,-22847,-64,40770412872,316953464,PkqgGulY,40781062722
nokia,64,2024-09-03 19-02-26,5615,-25,40783112615,-1508375579,xmGmALaj,40702685009
nokia,-95,2024-09-03 19-03-19,-13929,-5,40785019582,-1400475874,YzFYKFqZ,40789217286
nokia,-54,2024-09-03 19-00-36,-8968,72,40713580017,1312794779,sSnZMmUz,40729406333
nokia,70,2024-09-03 19-04-53,-23542,-43,40772910924,1014484730,UFccJaCH,40793910834
nokia,107,2024-09-03 19-03-23,-11754,69,40750650271,-442306065,gmpqwjRA,40746325432
nokia,14,2024-09-03 19-04-59,23713,29,40745578948,-277517067,gFObvPUI,40785004751
nokia,-96,2024-09-03 19-03-10,12150,52,40722685664,504387361,MBMlBius,40733951818
nokia,-66,2024-09-03 19-04-50,-18299,123,40788426847,-1919298582,LSHVWTjf,40705546773
nokia,47,2024-09-03 19-04-32,-18105,111,40702519251,-1378154816,UFtlMUGn,40735689633
nokia,-71,2024-09-03 19-01-05,26731,-36,40740993815,-104776985,wgmrnScb,40741173427
nokia,-109,2024-09-03 19-02-30,-26647,-80,40767786478,-138431903,lyxObnPr,40786479112
nokia,-43,2024-09-03 19-04-02,7757,75,40798832787,-1553638784,jJpSpiaR,40773696124
nokia,5,2024-09-03 19-02-14,30415,-33,40792433791,70686756,dhNcXTAf,40740642939
nokia,-46,2024-09-03 19-01-17,19928,22,40762615172,224311023,IiwAWuBE,40754752162
nokia,-61,2024-09-03 19-01-03,-27177,-74,40780017021,-1564934778,FvSxCahX,40738439214
nokia,50,2024-09-03 19-00-41,28235,104,40775163187,1147367513,DDzZQMfl,40766311487
nokia,-48,2024-09-03 19-02-58,6425,-65,40791408326,2066749995,oJsvOSpv,40757646431
nokia,63,2024-09-03 19-00-47,-11180,-64,40778959346,300786391,scLebbwl,40700567991
nokia,-119,2024-09-03 19-04-31,-27067,44,40713956164,1263143553,sYHAXnAs,40741319402
nokia,-63,2024-09-03 19-00-06,23910,-8,40708244246,1929870536,gWdQcurc,40791555195
nokia,-46,2024-09-03 19-00-38,31311,44,40771447017,-407992359,YYSIUPug,40738246136
nokia,51,2024-09-03 19-00-07,24073,-16,40754923389,-1692499950,CeeEWAYz,40776783720
nokia,90,2024-09-03 19-01-26,-20212,-45,40798356605,-1046061062,vYAxvzsZ,40758574606
nokia,85,2024-09-03 19-01-04,1077,-98,40756014720,1676583991,iNorYoEF,40756462151
nokia,115,2024-09-03 19-02-15,9737,35,40711395614,-67461922,FUcZUiZS,40701488013
nokia,25,2024-09-03 19-03-37,12824,-18,40755504169,1240214400,fnUDWVWv,40798987497
nokia,-11,2024-09-03 19-01-50,-15950,96,40716738058,-1272396024,qtAZkiQc,40752270987
nokia,26,2024-09-03 19-03-58,-578,59,40738259676,639289276,xqIpaRQu,40787851452
nokia,78,2024-09-03 19-02-57,-11730,0,40708266479,-1072115720,rxCHMaDY,40777429776
nokia,-36,2024-09-03 19-04-33,-27592,119,40747222566,-1980751869,BiwghmBy,40761836350
nokia,35,2024-09-03 19-02-39,16018,-120,40735976756,-1821433582,jjBSIOyA,40765563066
nokia,62,2024-09-03 19-01-41,14841,-13,40721410514,1377093898,JfGJKdOq,40794423802
nokia,-29,2024-09-03 19-03-03,3504,62,40780876896,620584420,RRwRdDvG,40768354768
nokia,43,2024-09-03 19-04-37,19170,117,40737915333,-468037181,OFtASPKr,40780236224
nokia,-33,2024-09-03 19-01-34,22766,55,40701382803,989003510,RaeONKjO,40765736609
nokia,117,2024-09-03 19-02-47,5273,-121,40750525630,-469360692,UewbMPpJ,40728698163
nokia,101,2024-09-03 19-01-37,8765,50,40755128143,630744629,VzEFFxsx,40791672934
nokia,-121,2024-09-03 19-03-04,19805,-15,40721825570,-1109831476,WDNsjJRa,40743096318
nokia,-3,2024-09-03 19-02-51,-14352,-126,40765922913,-433400562,mMdynIvH,40712439242
nokia,-99,2024-09-03 19-03-17,-12798,-3,40749299967,1345467793,umujfWtx,40759176913
nokia,105,2024-09-03 19-01-33,-29262,-85,40779254233,1059832989,adCgbzUM,40722792316
nokia,200,2024-09-03 19-04-30,-28668,-48,40792521359,2045194102,BngWqjxB,40737545040
nokia,11,2024-09-03 19-00-44,-12882,47,40712702793,760233667,PFhlcZLU,40775470754
nokia,-11,2024-09-03 19-00-26,-17630,95,40775757859,104735322,AdKgNOLL,40789098724
nokia,-102,2024-09-03 19-01-23,-26220,-96,40779934610,-2075534232,GspxFQaw,40726486657
nokia,19,2024-09-03 19-00-08,-19138,20,40744458966,-858955169,XIBeJhmp,40790574365
nokia,25,2024-09-03 19-00-43,25692,109,40732394997,-2029123863,EucQiUJX,40771771180
nokia,-43,2024-09-03 19-00-55,3956,-116,40710278131,-1824708763,pNwpyNUR,40777561320
nokia,42,2024-09-03 19-04-17,1557,-68,40760719071,82851340,RggdvXSB,40774576058
nokia,90,2024-09-03 19-01-51,-28230,58,40713844338,814007799,hlCKbmpV,40761597691
nokia,42,2024-09-03 19-01-48,-7880,-18,40770630465,1515401932,jUOdBsFR,40709038946
nokia,85,2024-09-03 19-04-33,-28304,114,40740376079,1542417025,sGfWOxHn,40767529105
nokia,-44,2024-09-03 19-04-07,-3963,125,40762647400,-1170879061,yTNoVsAq,40716840596
nokia,-42,2024-09-03 19-05-01,32527,49,40740805845,73575065,IoIEEiZn,40713463677
nokia,95,2024-09-03 19-04-40,-30770,96,40743978573,-304710095,bvMmuMRv,40739538919
nokia,110,2024-09-03 19-02-20,-29028,81,40735786517,-1982699712,EslEoqvG,40780762148
nokia,-115,2024-09-03 19-01-12,15373,73,40723575141,-1244939406,ZhuCvvzz,40776740087
nokia,70,2024-09-03 19-02-51,-2809,19,40790959344,1789156765,MuxbUcBo,40768955597
nokia,82,2024-09-03 19-01-53,12418,-108,40735476974,1374318234,baSbnYDt,40743893035
nokia,124,2024-09-03 19-04-43,-21341,12,40720360337,-1909258966,PuuohGVN,40733673815
nokia,-15,2024-09-03 19-03-31,-28820,19,40776877880,1276860272,qAYspFjG,40735722455
nokia,-69,2024-09-03 19-01-13,-4953,6,40782955840,-683688628,rjPSseWh,40709600893
nokia,-78,2024-09-03 19-01-25,6827,-119,40735324730,666670344,LuydfOKm,40725153663
nokia,-109,2024-09-03 19-01-59,7690,111,40792429620,-451742708,AnqwOkjC,40750511910
nokia,-47,2024-09-03 19-04-49,7478,-17,40704977118,-1455416400,OfglRvRu,40788952983
nokia,-9,2024-09-03 19-04-19,-5815,76,40715262025,-2056783885,JQrMXsmb,40755821029
nokia,-119,2024-09-03 19-00-29,-29950,-51,40756526826,-57186177,DVjxXLvK,40790896123
nokia,-68,2024-09-03 19-00-55,-19243,-71,40772996078,-199545735,crDygGHS,40755707399
nokia,99,2024-09-03 19-03-08,13149,95,40794697823,678559071,FwxsOvSL,40710994063
nokia,11,2024-09-03 19-04-37,7355,-92,40751158404,-1520713286,FTChoFOe,40732736641
nokia,-63,2024-09-03 19-03-42,-2958,-106,40795332590,-1285908048,sCTMjhTV,40748654244
nokia,73,2024-09-03 19-03-09,18784,-125,40777534511,735479341,vfyKqmZj,40784580270
nokia,-107,2024-09-03 19-01-00,20746,20,40716577190,-996779921,PQlXwrro,40799563306
nokia,5,2024-09-03 19-04-40,17682,19,40735270822,1378403465,ojkALFan,40736466575
nokia,-105,2024-09-03 19-04-00,25722,-88,40718903417,-628316825,KlVJdPjc,40733383910
nokia,124,2024-09-03 19-00-32,-1319,49,40761776444,1000936050,haLWbUvE,40718366483
nokia,-115,2024-09-03 19-04-25,-23101,101,40716911614,-1070819446,IRuJJzHg,40795869559
nokia,70,2024-09-03 19-00-38,-17323,79,40721935602,-73618800,VoSdniTO,40739189784
nokia,36,2024-09-03 19-00-11,-22741,-122,40790054194,1235726731,spIuMjQP,40799865432
nokia,-112,2024-09-03 19-02-04,-10570,60,40737587133,-941305482,FzsvHKeu,40704683147
nokia,108,2024-09-03 19-03-39,-17468,-125,40775136959,29633449,guHRcGwP,40727495554
nokia,116,2024-09-03 19-04-42,-23269,-122,40720468349,1042840728,seiWScSC,40716380642
nokia,64,2024-09-03 19-03-33,-11697,18,40706518351,-1377630752,IPwWBJxi,40722657119
nokia,-94,2024-09-03 19-02-48,29057,-50,40748945067,2057306021,fuXCKzVQ,40719612016
nokia,64,2024-09-03 19-04-51,-31937,19,40719488245,1974985876,WvunllZp,40729592063
nokia,-77,2024-09-03 19-00-12,-26134,18,40702375751,982225409,LciGFATq,40716861015
nokia,88,2024-09-03 19-04-49,29044,-58,40700540635,-1197313845,TexDxmDI,40748764893
nokia,42,2024-09-03 19-03-34,32750,-111,40744598627,349195232,EVrSdaBh,40732110065
nokia,-51,2024-09-03 19-04-13,23318,-108,40776019471,-1043150628,rpciYswn,40784702730
nokia,52,2024-09-03 19-00-39,28793,-54,40746864136,-63837207,PLjHNDit,40713301149
nokia,66,2024-09-03 19-01-01,-26415,19,40730487606,1960703811,nawIXrrv,40778860644
nokia,-86,2024-09-03 19-01-53,15541,-89,40744220919,-1460238636,WFfDDkHo,40725919359
nokia,61,2024-09-03 19-01-14,-5254,45,40770048922,-1911793982,hxljWvrI,40704586868
nokia,63,2024-09-03 19-03-00,-2492,-119,40702491567,882147060,jVEHKaHC,40775795058
nokia,-87,2024-09-03 19-01-43,-535,-60,40714164851,974729365,AoRbanwe,40799211291
nokia,-43,2024-09-03 19-01-39,27869,17,40744022212,1565067724,fqFYOCcy,40729197215
nokia,-8,2024-09-03 19-03-59,-387,46,40705711915,1234770107,HVEnifIZ,40758246709
nokia,-115,2024-09-03 19-01-27,9074,-59,40796864091,-1912389187,UJYxBgpT,40723714324
nokia,-2,2024-09-03 19-00-28,-1596,-18,40777913488,2034955896,OAzmAlZT,40759030296
nokia,8,2024-09-03 19-02-47,-15861,127,40753771756,1433325109,UoyDhOsk,40745712218
nokia,12,2024-09-03 19-03-09,-30557,15,40722483582,1468361098,OtJDXtjC,40750534164
nokia,-119,2024-09-03 19-02-11,15483,67,40717841192,-628513990,kbjXUtzd,40769556599
nokia,-77,2024-09-03 19-00-20,-8167,34,40778353925,28801422,VCZKgYel,40772330318
nokia,67,2024-09-03 19-01-26,-26152,-58,40722560265,-2105003047,NSuvijlY,40769927016
nokia,109,2024-09-03 19-04-16,-19038,66,40756433874,786381031,eNugFBpQ,40789933335
nokia,-37,2024-09-03 19-04-40,23746,-32,40772919968,1874854375,bZeYKlqY,40751674801
nokia,-106,2024-09-03 19-02-17,-30581,98,40791410023,1534644098,RIxWXwei,40756941014
nokia,-69,2024-09-03 19-04-20,28718,-75,40783000449,-2024798647,XGYSfvlS,40740705967
nokia,13,2024-09-03 19-00-11,5451,100,40727638616,1823560625,ToEkeZpD,40723187327
nokia,-101,2024-09-03 19-00-24,-10129,-89,40702457964,-959603956,xIoqJglF,40777686675
nokia,-3,2024-09-03 19-02-07,6543,-103,40702654142,206214463,KjoEEFRQ,40712088564
nokia,-121,2024-09-03 19-04-37,25270,-14,40730896014,982905323,juoEacZX,40779759002
nokia,-32,2024-09-03 19-01-10,11541,49,40763673385,1509278381,hmEDsIvj,40744410896
nokia,79,2024-09-03 19-04-51,-15092,107,40726671944,1178906045,JlbiBvfS,40769904811
nokia,-20,2024-09-03 19-01-46,-13686,15,40770028306,-1481571856,JhweVyWk,40716215627
nokia,-45,2024-09-03 19-03-26,15820,-115,40728303617,-1403389013,gIUObmZs,40777172521
nokia,-92,2024-09-03 19-02-32,11128,-123,40750061043,-1240987690,iOogdcfv,40724541859
nokia,122,2024-09-03 19-01-30,31837,38,40748134140,2042686169,THwflThb,40765782269
nokia,-91,2024-09-03 19-02-38,-23570,-29,40718068443,1000333560,FLyxXBdf,40765476180
nokia,15,2024-09-03 19-03-20,9777,32,40713611876,977744640,rjFicTBM,40785118075
nokia,-55,2024-09-03 19-03-32,29151,-7,40760749211,1665881888,iMfnXxIU,40720624045
nokia,-9,2024-09-03 19-00-12,28794,-72,40749843933,1489662160,BzNefdEN,40759906863
nokia,-94,2024-09-03 19-00-53,18043,103,40793388641,628473997,cFGjUvOj,40794476191
nokia,-81,2024-09-03 19-01-51,-8467,-41,40787064113,-1997900200,cAQRJvXP,40754416120
nokia,20,2024-09-03 19-04-47,15712,46,40785826872,-180810685,cdnvzJNj,40768665634
