src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,94,226052400388577,40731270219,2024-09-04 12-55-12,232.20.147.205,-1051374241,internet,87.100.255.93,-2046815428,180288473,-30977,-102
huawei,-89,226055692292472,40777652953,2024-09-04 12-55-27,143.103.221.185,-1772212310,ims,126.139.185.38,-2093815583,-1809672503,3189,-76
huawei,85,226058276131129,40797166122,2024-09-04 12-57-17,217.149.138.25,583953823,ims,74.120.147.196,630018208,88386292,4583,47
huawei,-116,226054865409055,40739532426,2024-09-04 12-55-55,37.94.47.7,903929488,ims,217.119.55.16,1911907113,-111686504,12856,114
huawei,51,226054448579429,40767044610,2024-09-04 12-58-46,64.31.37.185,-873669504,ims,143.118.246.100,1026256605,-379152138,32482,19
huawei,-48,226050350308830,40747520755,2024-09-04 12-57-07,28.167.249.15,934426981,internet,97.110.175.96,1505521325,-688879254,-23092,17
huawei,-25,226055837914425,40768447924,2024-09-04 12-57-15,204.167.49.245,-1079113951,internet,249.87.86.34,268796541,1295219282,16269,115
huawei,7,226059656119266,40777698771,2024-09-04 12-55-16,98.67.94.16,218355729,ims,176.143.104.200,1303682378,804840249,21071,42
huawei,23,226055248797403,40710565287,2024-09-04 12-55-43,90.88.120.95,-1831162585,ims,93.59.82.87,2092727439,-203792380,12089,-16
huawei,115,226050880215917,40706795594,2024-09-04 12-58-44,4.176.134.229,-1826466453,internet,217.69.48.94,-490633989,-1183033567,-14147,-81
huawei,59,226056808657033,40717413079,2024-09-04 12-55-27,57.138.15.121,638908288,internet,61.162.74.246,255575646,-1479998091,28743,29
huawei,-56,226058480797875,40751915028,2024-09-04 12-56-17,149.177.177.57,44566820,ims,84.115.160.11,-214994118,1571785208,11101,32
huawei,-81,226052058026243,40738552244,2024-09-04 12-55-47,188.126.96.148,-498496820,internet,56.150.207.111,1970012064,-2093795931,-3484,-29
huawei,-48,226053419851122,40761958711,2024-09-04 12-55-36,254.181.105.137,-113447142,internet,216.72.123.140,-1441551692,1663540319,-30603,75
huawei,30,226054830147698,40713283412,2024-09-04 12-55-31,52.149.83.196,-155636234,ims,155.82.14.72,1606038827,-1112136915,28812,-42
huawei,-79,226058697557707,40719011549,2024-09-04 12-58-06,75.244.157.213,-191688996,ims,8.215.96.100,817259631,940606515,20956,-127
huawei,5,226059528542722,40767004352,2024-09-04 12-56-18,129.152.55.18,1656457450,internet,45.214.233.103,2126781868,-1683451080,19495,65
huawei,103,226056253127347,40778956418,2024-09-04 12-55-06,49.125.110.111,-1571317195,internet,240.72.26.236,-685168398,95721102,-26926,-108
huawei,-38,226057902745403,40712742523,2024-09-04 12-56-32,30.217.198.8,-979404882,ims,191.157.156.17,2061913129,-1851440615,19398,-97
huawei,-23,226053157635275,40790926730,2024-09-04 12-57-43,3.185.3.42,-758705273,ims,91.170.207.24,-1717899923,1504956768,3770,125
huawei,-57,226054829815798,40700698376,2024-09-04 13-00-01,219.207.146.196,-39609049,ims,170.188.178.132,-1917392403,232471920,-32255,-28
huawei,-16,226051115658746,40768339642,2024-09-04 12-56-15,58.84.172.101,2052950645,internet,229.186.128.57,983682831,1857355337,17699,52
huawei,95,226051243752229,40725977103,2024-09-04 12-59-48,151.234.86.194,403718982,ims,93.125.207.19,-937312147,1868596751,14748,-34
huawei,-99,226059415615682,40769951124,2024-09-04 12-55-12,187.122.166.150,-1506471992,ims,93.36.95.198,1357823713,-183318000,-1989,-114
huawei,18,226058808355490,40776155880,2024-09-04 12-58-15,120.206.225.109,-1663023255,ims,195.204.50.49,-1107883496,-10785860,-21285,118
huawei,-89,226053750678442,40717054642,2024-09-04 12-59-39,118.107.222.210,-752604391,ims,213.128.107.157,2042086676,-1993914507,-22613,87
huawei,-33,226057107060482,40743789539,2024-09-04 12-56-50,14.106.40.143,34544687,ims,4.80.40.128,2073382498,-654075282,15571,110
huawei,-13,226057004899633,40712380898,2024-09-04 12-56-27,178.110.95.135,-132056750,internet,238.186.177.150,-1471506722,1876620570,-705,-65
huawei,72,226058619311106,40791931893,2024-09-04 12-55-03,49.6.189.190,-1439289149,ims,46.210.25.89,-1589250700,1196740284,7188,28
huawei,40,226052125949254,40779083569,2024-09-04 12-58-24,205.131.75.160,1524307297,internet,27.200.189.214,-1323992042,-1728203530,21768,27
huawei,-12,226055573444691,40797927760,2024-09-04 12-56-13,236.17.59.124,-198083540,internet,166.1.249.80,-1564811219,-881265943,-22351,-8
huawei,67,226052245403167,40768111549,2024-09-04 12-56-06,82.242.21.84,-1652607060,ims,54.122.171.42,-1444748268,1102933584,9179,48
huawei,-76,226058942345442,40706463336,2024-09-04 12-56-07,121.4.114.94,-72987610,internet,124.161.50.177,-19483205,1461726264,-8474,99
huawei,69,226058151937575,40738406611,2024-09-04 12-57-03,237.101.129.138,-611005875,ims,153.205.120.93,-1403987063,49202807,12645,-100
huawei,89,226058088864644,40706652139,2024-09-04 12-55-50,51.100.44.116,-435302441,ims,240.109.123.2,1706541902,2018196846,16820,-98
huawei,90,226056945640227,40753041806,2024-09-04 12-58-51,233.174.94.2,-2133099833,ims,65.63.43.88,-734404296,-677165112,6578,1
huawei,-101,226050623592699,40727388462,2024-09-04 12-57-33,20.225.244.249,-211351484,ims,77.102.93.105,-513706322,-957003921,-18693,-96
huawei,70,226059262886447,40753771828,2024-09-04 13-00-01,29.52.162.255,642564498,internet,123.48.26.39,1482845241,365755649,-27829,-22
huawei,58,226059528821345,40793317053,2024-09-04 12-56-04,198.169.78.208,-58531680,ims,43.133.114.90,1603382114,-1301336415,-24902,-88
huawei,-1,226055186342709,40787359911,2024-09-04 12-57-20,252.231.187.86,1715838050,internet,57.211.174.146,-1142056204,1013866069,-10468,72
huawei,89,226058017094285,40725987677,2024-09-04 12-59-29,135.98.77.128,-230646603,internet,3.63.118.134,382287252,209423244,27200,-31
huawei,46,226051587337221,40797933780,2024-09-04 12-55-45,251.87.109.67,910554573,internet,170.104.6.205,258666748,1234113392,6640,54
huawei,84,226052654089341,40758906440,2024-09-04 12-55-57,153.75.157.53,142307331,internet,124.246.34.39,305682221,-417228102,30419,-37
huawei,-128,226055362455503,40778579523,2024-09-04 12-56-33,133.65.207.122,1273347486,internet,179.244.238.19,-1178733099,1044178336,8356,60
huawei,-51,226059756188449,40722262530,2024-09-04 12-59-24,36.125.57.3,-1839436347,ims,186.89.234.4,-1767039678,1846727627,-3827,-30
huawei,3,226057127267351,40779888649,2024-09-04 12-59-52,160.206.24.225,-1411149643,internet,161.123.150.116,-1137939991,1964067957,25372,53
huawei,4,226053556862284,40773177968,2024-09-04 12-59-01,78.72.71.139,394403729,internet,31.147.225.43,211194941,-579583949,4814,24
huawei,82,226056145523398,40721548250,2024-09-04 12-56-56,216.66.237.240,1310913323,internet,99.131.207.22,-1877420498,1021190502,-15564,63
huawei,16,226051546219261,40728344979,2024-09-04 12-59-46,26.28.110.54,-744848985,internet,96.215.162.42,488256502,-140442182,17957,55
huawei,56,226051086752766,40740615164,2024-09-04 12-56-03,232.38.163.22,-919159440,internet,166.68.250.252,-452058171,492426687,-90,93
huawei,-118,226050760185497,40705143903,2024-09-04 12-55-46,91.9.176.130,-1708887124,ims,23.138.101.53,-112856026,-895604386,20919,50
huawei,77,226053996819746,40707456131,2024-09-04 12-56-46,193.64.45.126,1461180096,ims,225.146.91.153,45524024,950143965,-10418,-76
huawei,-4,226059431921747,40785800515,2024-09-04 12-59-57,18.42.43.170,1019877923,ims,103.92.229.230,-179904054,1767641463,19046,49
huawei,-100,226051152545060,40755052563,2024-09-04 12-59-31,132.100.245.51,-1314500880,ims,97.156.206.13,87307576,-167950877,-15829,-88
huawei,125,226057532007051,40799036358,2024-09-04 12-57-46,108.41.210.50,739790691,internet,35.217.41.40,-165364721,40961281,21818,-29
huawei,7,226052875508683,40701004221,2024-09-04 12-56-36,141.190.191.21,-1285837793,ims,113.37.32.33,-2031624461,1013373580,-21601,-126
huawei,16,226055146371548,40772409574,2024-09-04 12-59-24,151.23.209.97,1471514558,internet,240.133.210.86,1944098950,-1423323767,-20197,-52
huawei,-50,226058524905823,40721944412,2024-09-04 12-57-40,46.10.85.156,-586094148,ims,108.157.253.220,-625662865,-1764572131,-26282,-107
huawei,50,226057966964452,40728419367,2024-09-04 12-57-28,184.191.194.76,-1477160758,ims,115.166.22.60,-1264455478,1453017073,-2263,-9
huawei,-33,226052208454896,40736869983,2024-09-04 12-57-30,142.91.83.159,-507083003,internet,126.141.178.145,2041816008,-2106483842,-25730,81
huawei,-18,226052048710814,40747384796,2024-09-04 12-57-08,50.109.207.157,-1737629206,ims,53.9.99.210,1275263071,263334687,31450,-114
huawei,15,226051016517813,40746711371,2024-09-04 12-57-05,111.149.203.213,-1780498793,ims,138.127.218.61,1132175332,377343073,15455,-121
huawei,63,226056812048225,40761620117,2024-09-04 12-55-38,237.129.251.236,-476570320,internet,181.117.40.87,1544321436,-94105029,-27113,-76
huawei,-27,226056225364233,40743114233,2024-09-04 12-57-20,109.196.139.84,2009355139,ims,109.192.187.234,-409503944,-1751571993,-21142,-62
huawei,77,226051117747697,40779936109,2024-09-04 12-59-12,139.197.153.117,1124072879,internet,239.171.98.29,1719292863,266113755,-8029,120
huawei,-97,226052311174951,40752023363,2024-09-04 12-59-04,195.118.45.17,383890346,internet,169.167.253.157,-1966532855,941099643,24656,88
huawei,-32,226050784899519,40722857576,2024-09-04 12-55-14,138.30.156.189,-1512683155,ims,134.179.230.175,318884733,1425237787,26951,101
huawei,121,226057796626450,40741895558,2024-09-04 12-59-03,205.172.67.69,-625973799,ims,60.240.73.48,-1289457087,-1879111289,20945,-125
huawei,69,226051659992372,40715709839,2024-09-04 12-58-23,116.189.209.143,-1436872591,internet,8.45.206.173,2139627144,-579807714,-3354,4
huawei,-81,226053653044669,40790831278,2024-09-04 12-59-14,174.131.35.102,-1690255658,internet,41.138.119.245,-253471481,807252208,-23354,-118
huawei,-97,226057836686216,40767921250,2024-09-04 12-56-14,15.178.59.247,-1800227738,internet,147.150.93.72,1077048237,-1508656404,7877,-17
huawei,39,226059149876118,40712927580,2024-09-04 12-58-51,129.190.56.106,2074211346,ims,67.133.211.210,-1482980127,706182235,-29259,109
huawei,-1,226051052600217,40736226980,2024-09-04 12-55-19,71.150.20.107,-1677372897,internet,217.40.248.44,1961333857,-955471016,26115,42
huawei,44,226052919040863,40743407930,2024-09-04 12-56-41,21.193.212.178,804029317,internet,33.194.235.67,121332740,-1217760388,-3374,-56
huawei,77,226055035453157,40758899959,2024-09-04 12-55-14,131.88.230.119,509749039,internet,107.57.102.249,1286319164,698362581,-26033,76
huawei,-75,226056670029709,40732200591,2024-09-04 12-56-52,91.163.255.169,-1026270577,internet,74.56.57.46,-1577199858,1682501798,1964,102
huawei,-86,226051786672101,40794532820,2024-09-04 12-58-21,217.204.76.182,-1243528909,internet,155.29.97.151,-634829862,982859693,-27593,80
huawei,-65,226052404464625,40720745775,2024-09-04 12-55-40,76.50.8.232,1821697514,internet,142.181.42.150,-1558528423,1983090379,21967,-125
huawei,51,226055640587255,40732336166,2024-09-04 12-58-47,235.96.205.219,968540638,internet,254.68.37.81,1062066157,-883296954,26821,-126
huawei,68,226059841798339,40743447163,2024-09-04 12-55-59,121.25.31.44,793489339,internet,29.141.175.82,-1710332013,472782797,-21783,32
huawei,73,226053233129030,40761896449,2024-09-04 12-59-55,158.16.7.237,-2036908175,ims,208.169.156.206,-65855070,358795681,-22571,74
huawei,-111,226050936219281,40707363335,2024-09-04 12-56-04,231.197.117.232,-1128985056,internet,118.130.214.134,-577227116,84721748,11346,107
huawei,94,226058336197084,40720566852,2024-09-04 12-56-28,113.57.147.3,174209054,ims,16.135.10.32,-1159305846,-1731849265,25894,60
huawei,-45,226052061910319,40707233766,2024-09-04 12-57-53,224.54.238.166,1592228357,ims,130.213.248.236,-1916024827,-799201291,24207,102
huawei,117,226057184908403,40766856934,2024-09-04 12-59-37,147.25.137.146,1030756609,internet,39.43.107.95,1276182254,1546731611,-19935,-114
huawei,96,226053848746223,40773215926,2024-09-04 12-56-56,63.26.2.203,1204771046,ims,204.31.174.255,-962490040,1960680716,24074,117
huawei,31,226051679385976,40787476124,2024-09-04 12-58-03,159.147.122.38,998776450,internet,87.188.110.45,-686821612,-1848586719,31490,19
huawei,49,226050516622660,40710345249,2024-09-04 12-58-08,32.119.255.172,941625264,ims,66.121.120.244,92171355,1509230731,14078,32
huawei,46,226059374731999,40778797875,2024-09-04 12-58-57,240.130.17.94,1420806802,internet,60.88.137.12,1551833751,421206514,-17696,7
huawei,95,226059475236132,40722424917,2024-09-04 12-59-44,36.180.19.237,592094799,internet,229.32.90.145,-544529219,605671872,-24116,-80
huawei,-9,226050032422487,40740549310,2024-09-04 12-59-36,99.196.200.89,1543022105,internet,41.228.166.200,931195384,-419847147,-23306,-60
huawei,-123,226051063982422,40796737433,2024-09-04 12-56-33,178.212.176.63,-936950851,ims,33.187.195.187,1349960983,1715910679,-13593,46
huawei,84,226054362475681,40779035047,2024-09-04 12-56-25,17.124.128.50,420905902,ims,242.192.125.155,1889073261,192050010,-19315,51
huawei,37,226050908589507,40719024337,2024-09-04 12-59-01,167.129.228.62,-1911541957,ims,1.140.97.5,-945589207,2073524507,20878,-1
huawei,88,226059221904415,40717494680,2024-09-04 12-57-49,228.168.116.160,-1724128940,internet,244.91.250.46,1776760860,836513160,19880,-38
huawei,-24,226052274505010,40786628577,2024-09-04 12-59-29,230.245.120.107,-1173442723,ims,230.4.76.68,1108132204,1465898480,2910,20
huawei,-27,226054966494390,40778485161,2024-09-04 12-55-31,188.118.29.172,-344439137,internet,99.223.231.154,-1478532671,1170818072,-28563,28
huawei,109,226056477428045,40776422060,2024-09-04 12-58-53,115.66.182.109,1346960602,ims,210.116.72.109,799105442,982230378,1743,-110
huawei,-26,226058953999821,40710352906,2024-09-04 12-55-14,183.226.26.162,1131115445,ims,124.222.79.147,-913255318,-1732513708,-6237,126
huawei,18,226057267359693,40737522197,2024-09-04 12-56-20,133.88.130.196,-127717998,ims,95.199.127.141,-148058545,-2130210594,10194,42
huawei,95,226055723833383,40796128094,2024-09-04 12-55-49,4.54.227.157,1723681327,ims,246.31.162.125,-1305244862,1720543935,28911,-62
huawei,10,226055804704734,40711702272,2024-09-04 12-56-40,152.156.63.159,1385220327,internet,139.120.5.95,976533831,802576392,20222,7
huawei,93,226056270630841,40788410367,2024-09-04 12-56-12,108.108.34.53,-1435498345,internet,247.31.155.231,501694169,-1425688381,1762,48
huawei,-30,226052720536253,40799872292,2024-09-04 12-59-28,227.212.186.173,-1951727965,internet,208.172.97.147,-1216274511,111138541,-13851,-16
huawei,-57,226059486829879,40776613125,2024-09-04 12-59-49,49.14.32.51,-948656602,internet,132.4.208.123,-846664976,999956928,16832,-47
huawei,26,226051909937627,40700658516,2024-09-04 12-58-55,5.52.112.165,-1677950154,ims,138.209.84.94,211483047,1407923911,-28017,109
huawei,83,226050745647976,40700839368,2024-09-04 12-59-19,35.54.138.172,-2010991088,ims,75.125.233.229,899379707,787724278,-30709,-102
huawei,53,226051045184789,40758123127,2024-09-04 12-55-15,196.100.15.39,1084217914,ims,155.93.13.51,1601037409,449397624,-25590,49
huawei,20,226050138906294,40732790390,2024-09-04 12-57-53,63.142.131.38,1803455636,internet,26.161.43.129,521038411,-465307362,25169,28
huawei,-65,226059672064777,40740074439,2024-09-04 12-55-32,140.162.104.155,-245333690,ims,123.77.155.64,-403217385,74010578,-17916,-114
huawei,76,226059450536754,40749458556,2024-09-04 12-55-09,128.34.186.216,1984602298,internet,165.37.7.130,-1678712868,-107332518,18257,-66
huawei,-91,226059414433006,40750849375,2024-09-04 12-59-22,184.164.231.207,-115005060,internet,200.169.178.64,579536337,-1022281394,-22097,18
huawei,-13,226052019603619,40719395814,2024-09-04 12-55-30,144.10.72.144,1280797938,ims,238.228.129.101,1461339675,1062265619,24640,-43
huawei,-52,226057217126320,40743759777,2024-09-04 12-59-05,245.159.228.198,1138326999,internet,97.166.13.125,508742816,-141897825,-1185,-14
huawei,98,226053450876526,40788850445,2024-09-04 12-57-37,244.151.152.65,-1851390230,ims,23.218.183.30,-1111184010,-1380104871,1787,-84
huawei,50,226054099184024,40750258246,2024-09-04 12-56-54,55.127.79.94,276527195,internet,85.141.34.50,52592925,-2023438975,849,8
huawei,66,226058407842533,40768563671,2024-09-04 12-59-34,216.194.57.78,-1301923424,ims,9.48.54.254,-941266707,1435329544,-4762,65
huawei,44,226050590530184,40719320473,2024-09-04 12-58-12,91.11.57.183,1761994950,ims,228.181.57.66,-1970908136,-401394895,29680,-61
huawei,13,226059601847692,40744503973,2024-09-04 12-58-28,250.131.173.32,1293394747,ims,179.210.54.40,-94560235,-1120331996,-17234,-12
huawei,-66,226055490639770,40766187905,2024-09-04 12-55-13,112.68.181.133,-387936847,internet,255.51.37.66,-701980238,-481586063,-26516,52
huawei,-100,226057116358610,40725823547,2024-09-04 12-59-24,251.210.94.190,-724726880,ims,145.79.75.152,-772380269,-761332234,29348,2
huawei,-118,226051374532068,40784456615,2024-09-04 12-59-25,193.98.66.221,2100088799,internet,42.8.79.68,601142023,1184160242,29919,-50
huawei,49,226059370285316,40794833285,2024-09-04 12-58-28,171.226.155.72,2043113787,ims,191.36.140.132,1316422885,-640646450,23749,35
huawei,-107,226054290555848,40793544571,2024-09-04 12-57-41,13.99.37.57,-1049750353,internet,178.184.87.79,-1180234781,-1359866148,471,52
huawei,-37,226052619846790,40773042451,2024-09-04 12-58-07,17.224.252.209,-613829318,ims,118.67.161.38,-90729854,-1590981811,31038,104
huawei,-25,226058880953748,40711026049,2024-09-04 12-59-34,134.166.26.233,-1188670705,internet,244.62.135.228,313134888,271447486,23355,-101
huawei,85,226051232068681,40799466061,2024-09-04 12-59-31,68.156.124.146,2047879534,ims,120.36.34.189,-2074475210,1565123933,-5751,44
huawei,-41,226050023628404,40762711780,2024-09-04 12-58-46,139.224.41.158,682375419,ims,8.108.169.211,-1681885161,-280783452,-24817,-89
huawei,18,226059670363153,40740686302,2024-09-04 12-59-52,1.198.74.118,-1220423694,ims,157.118.251.5,793583490,1805389456,-19448,-55
huawei,-83,226050377010398,40770220570,2024-09-04 12-57-33,153.66.4.62,465060902,internet,148.23.131.46,-790810257,-1636607376,9530,-43
huawei,-89,226055099705459,40762663156,2024-09-04 12-57-56,187.153.186.133,1125618693,ims,199.154.209.224,-671932387,-475227716,11765,51
huawei,47,226050548994463,40736506478,2024-09-04 12-59-37,125.234.126.73,832434228,ims,189.34.140.220,2039514827,-517823017,-7350,-45
huawei,112,226054862995539,40780341423,2024-09-04 12-57-42,101.52.122.93,-169026064,internet,6.206.61.137,1920392362,1341110541,3565,38
huawei,84,226058069821447,40798773473,2024-09-04 12-57-15,160.117.77.88,-1374036982,internet,133.245.29.205,725926968,-1429376278,23449,-95
huawei,39,226051172744131,40795460356,2024-09-04 12-57-48,157.122.17.174,-666027522,internet,168.168.164.224,1886893121,344157880,-25876,75
huawei,111,226052573075484,40781228164,2024-09-04 12-56-56,44.1.235.244,1282442324,internet,186.120.108.246,439618256,1052753420,-18917,-68
huawei,-105,226052301335767,40750968277,2024-09-04 12-58-54,250.107.178.210,64452341,internet,53.222.162.201,1659038228,-1512423544,9942,-59
huawei,-69,226056828688051,40728697076,2024-09-04 12-55-52,102.244.117.173,-1954206344,internet,79.238.168.9,1039844811,-182528672,15577,-107
huawei,102,226057410126739,40785378172,2024-09-04 12-59-09,235.213.77.233,1133726951,internet,51.106.221.124,-721696394,-751278201,-19025,-10
huawei,111,226052038380051,40734831068,2024-09-04 12-56-26,216.78.49.67,1616852608,internet,112.252.81.92,1898145216,-647768903,-17927,10
huawei,-86,226051074850690,40724897518,2024-09-04 12-57-14,94.133.168.102,-2099754376,ims,183.158.67.6,-1141100067,557560914,-28059,-120
huawei,-37,226058157164561,40766114875,2024-09-04 12-56-10,18.186.55.62,-917260609,internet,93.226.77.67,-928714925,-1537246773,-8369,-98
huawei,-82,226054736944777,40791631891,2024-09-04 12-59-14,17.43.146.155,780231135,ims,231.2.28.14,587718538,372496594,-28825,36
huawei,106,226057864283699,40773172503,2024-09-04 12-59-44,93.245.107.141,1970321333,ims,34.203.160.189,1268237885,-1079228616,-14824,-96
huawei,-124,226053784388410,40702049843,2024-09-04 12-59-46,42.28.183.150,851658506,ims,249.169.68.48,1533485595,-1925504072,-31705,-3
huawei,-80,226057425201752,40751731867,2024-09-04 12-56-24,35.252.57.140,-1306577140,ims,122.177.246.117,-628083784,-1408802716,31279,-81
huawei,-71,226054816615175,40740369430,2024-09-04 12-55-04,93.236.231.69,-1620878047,ims,6.208.113.80,-1397390786,-1324286524,28681,5
huawei,6,226051406169564,40766521539,2024-09-04 12-56-21,103.186.208.104,-102576996,ims,144.45.179.212,-1748642808,-1773906021,-13920,57
huawei,34,226059258727998,40741532618,2024-09-04 12-55-02,119.105.65.55,-1985251171,internet,186.76.109.217,-40354594,-947967593,-13007,-74
huawei,-66,226050630219172,40780173594,2024-09-04 12-55-01,99.41.235.182,1082443794,internet,150.225.129.32,878039942,-603903231,-9149,59
huawei,-41,226055841227082,40708151549,2024-09-04 12-58-14,31.33.95.23,-1264654324,internet,232.173.26.205,414276345,-961975889,17164,32
huawei,22,226051165531969,40732762355,2024-09-04 12-58-01,47.9.68.80,487647205,ims,4.232.105.88,1587216754,-683509982,-25839,-52
huawei,-71,226056497279866,40716110283,2024-09-04 12-57-35,96.98.234.7,1337082536,ims,248.147.93.166,-923772500,-2141480560,19356,-119
huawei,106,226059991796102,40711747623,2024-09-04 12-58-34,109.69.197.72,2089186064,ims,189.192.47.112,-1616725164,-950286652,-3507,-60
huawei,45,226054891274202,40729420392,2024-09-04 12-55-39,206.175.22.126,1797432449,internet,72.25.171.149,-1397882460,1412820865,10345,79
huawei,9,226050469139708,40781294898,2024-09-04 12-56-57,91.93.64.127,-1778366569,internet,106.194.183.103,-2128111450,2101523234,-14927,-4
huawei,-99,226058796034561,40716168403,2024-09-04 12-57-08,169.35.170.83,-1969589147,internet,174.64.45.128,1176410158,-518632638,-31940,-33
huawei,23,226053687590284,40799525626,2024-09-04 12-57-58,44.250.9.76,1287136128,ims,234.115.45.240,780468200,1896980164,-10116,-41
huawei,33,226051472149008,40704196687,2024-09-04 12-56-34,135.68.138.203,137187376,internet,8.154.90.117,1598262479,-1352540747,23692,84
huawei,99,226053463483807,40733964688,2024-09-04 12-58-09,84.109.127.26,-1401031100,ims,143.205.33.77,-903292620,535286819,-7659,54
huawei,-115,226059681649139,40747730605,2024-09-04 12-58-56,159.118.62.147,575425402,ims,114.241.48.239,800572387,-876669239,-28662,111
huawei,-97,226057650801430,40780934998,2024-09-04 12-55-16,196.232.135.102,463881303,ims,114.72.76.48,-285255113,1463312274,204,-23
huawei,-68,226053979363093,40718325920,2024-09-04 12-59-10,31.205.127.33,1851321345,internet,116.171.101.170,-813623335,-1930719088,-27023,53
huawei,111,226056313712843,40786441825,2024-09-04 12-56-40,214.167.12.216,-1231056273,ims,65.251.95.114,-258090500,-1991197446,20647,-31
huawei,86,226055868887474,40746917326,2024-09-04 12-58-22,71.34.154.133,-1649780601,internet,241.106.86.63,-20434748,1341377305,-4977,105
huawei,124,226055720415541,40737420983,2024-09-04 12-58-54,226.21.55.43,-337119432,internet,22.168.121.124,1420732199,-2101629094,-1151,16
huawei,48,226051117785329,40704398509,2024-09-04 12-55-42,23.167.26.246,-708611625,internet,239.151.136.197,785143429,-1710842006,-31726,-58
huawei,82,226052764901879,40737861743,2024-09-04 12-56-03,43.6.106.104,961129520,internet,254.74.64.203,-645414380,-117193916,-15955,65
huawei,-15,226057192950043,40731925282,2024-09-04 12-59-35,133.192.186.223,-165980039,ims,44.183.67.204,-216173953,1267750275,22341,124
huawei,-90,226055022726461,40708447793,2024-09-04 12-55-09,236.29.228.160,-1122446026,ims,241.108.159.75,-1481238707,1247944020,-28728,1
huawei,99,226056498407632,40762918404,2024-09-04 12-56-01,81.60.215.95,-1836479818,internet,215.40.65.26,414884345,1597684337,26045,67
huawei,38,226056939252047,40783676079,2024-09-04 13-00-01,91.46.194.147,843425215,ims,81.74.133.166,488979953,-1277200398,-1280,-40
huawei,-43,226055272006717,40771347687,2024-09-04 12-58-59,134.255.10.249,772470291,internet,184.139.132.108,1360537676,1443465362,-17074,-95
huawei,-87,226057422547540,40792781047,2024-09-04 12-58-32,24.218.121.91,-1838271798,internet,194.229.167.195,1770902485,-1753865237,-30801,90
huawei,22,226055014067602,40789271503,2024-09-04 12-58-57,170.249.169.131,929659616,ims,60.52.106.183,-1818879422,-115247801,30671,89
huawei,-104,226050774188094,40720247190,2024-09-04 12-55-06,159.236.202.255,1589959494,internet,193.192.70.186,-265503250,992665279,11192,-122
huawei,117,226058454930536,40756781358,2024-09-04 12-58-09,111.224.34.203,-14192722,internet,182.74.52.219,179490044,34213366,18547,-82
