src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,2,2024-09-04 02-43-03,-18142,-75,40797006719,-2023854766,mXakagpp,40743797072
nokia,121,2024-09-04 02-44-08,-18463,-109,40709610638,-1113215983,Mqprwacl,40734977744
nokia,3,2024-09-04 02-44-06,30251,-113,40709840146,-1575165930,MmHKIFCa,40713346826
nokia,-73,2024-09-04 02-44-36,-28812,-61,40789743044,-725936949,cKsbRbQm,40776038934
nokia,-103,2024-09-04 02-41-30,-9387,-49,40765365920,565009554,QmfEhGdY,40785192269
nokia,66,2024-09-04 02-42-57,-30299,-39,40794456418,-1991805422,VyUlOjMa,40779169733
nokia,-44,2024-09-04 02-40-05,11856,113,40756447099,318376930,mGDoOFon,40716887225
nokia,92,2024-09-04 02-42-48,-26695,31,40781003649,1982756981,LOJLyhju,40751984374
nokia,0,2024-09-04 02-41-56,29824,86,40733649009,-472726034,yjyrPDdX,40720577211
nokia,-19,2024-09-04 02-44-25,-21350,-72,40786211806,-1569498377,hrwWxxOv,40762113717
nokia,25,2024-09-04 02-43-01,18848,22,40787628632,-97408135,ANcOblHd,40788418524
nokia,-102,2024-09-04 02-43-24,-7581,83,40702876063,-306920866,BzWSjxQy,40796036576
nokia,-87,2024-09-04 02-44-12,-28482,52,40720925615,-701783557,iRLwcAEK,40724950249
nokia,61,2024-09-04 02-43-22,-30081,-100,40726362829,-1575179708,HbKxtSed,40766570288
nokia,89,2024-09-04 02-43-18,-8893,125,40707299360,-1404476667,ntjmHYfi,40781311163
nokia,117,2024-09-04 02-40-54,-31335,-121,40726031403,52236214,gutWVJQd,40785927252
nokia,23,2024-09-04 02-43-17,3259,109,40797442460,-44748806,mXwzLvNI,40784253806
nokia,-95,2024-09-04 02-40-51,-23896,-15,40783719300,-945065790,OuDPvUHo,40706332133
nokia,-6,2024-09-04 02-43-56,32486,3,40792168248,-1354484572,PeMIMwJt,40765349794
nokia,-117,2024-09-04 02-44-50,-14140,-113,40792378751,-1193381268,zBgDJyyL,40731304719
nokia,85,2024-09-04 02-43-27,-28873,85,40750700552,-342616654,IgOvRnoQ,40704142813
nokia,-119,2024-09-04 02-43-33,-20052,-53,40798972970,-1061949993,QkxdcdGR,40758706136
nokia,35,2024-09-04 02-40-26,-976,44,40775393113,-1462402578,pOvsorCP,40740506839
nokia,58,2024-09-04 02-43-04,-13431,126,40790052156,-741292007,NzHSWrZQ,40732782145
nokia,79,2024-09-04 02-40-32,-20929,-57,40713545684,-676765747,qYhEGdSL,40705862683
nokia,-35,2024-09-04 02-40-51,-19911,22,40712031953,-1558579029,CUBUUwWS,40781573129
nokia,3,2024-09-04 02-41-33,-16856,-98,40725190427,-165176685,CJuKAJmZ,40701085266
nokia,91,2024-09-04 02-44-20,-2112,-114,40745714554,-1910225233,JvdebVhO,40768082919
nokia,67,2024-09-04 02-43-22,-18954,-26,40767338667,1182259332,IjIEzCua,40757933302
nokia,-11,2024-09-04 02-41-21,15794,-70,40797264892,1963833228,UwzxVznf,40734203426
nokia,54,2024-09-04 02-44-53,20142,-110,40705514964,9317860,tiRngZVv,40707297489
nokia,87,2024-09-04 02-42-51,-30796,74,40776297167,-1898684864,vtcWxKsq,40735500973
nokia,-78,2024-09-04 02-42-26,15608,69,40793626725,52541110,IggQXtIJ,40752391673
nokia,-14,2024-09-04 02-43-31,-2886,-72,40797385110,-219887340,XcTaQqKQ,40712930968
nokia,120,2024-09-04 02-43-27,17808,-74,40740149195,-1930617833,oCGySZHz,40751237216
nokia,-37,2024-09-04 02-41-31,-24121,8,40739696670,1410378895,jVyzKiZu,40746759007
nokia,-105,2024-09-04 02-44-05,29204,86,40789402994,945761290,xKuxNzJW,40763502521
nokia,125,2024-09-04 02-43-08,-23012,104,40760268402,-1901815693,PlWLLUKb,40718277908
nokia,119,2024-09-04 02-40-22,-7420,-121,40765631993,715598568,wdcGSkRA,40754054654
nokia,-64,2024-09-04 02-41-08,28914,123,40778836234,216552068,NAJyXrTi,40759312825
nokia,77,2024-09-04 02-43-01,-31844,7,40722813255,-1455833510,RGgnYxbl,40736736062
nokia,-44,2024-09-04 02-42-53,-27255,2,40722636438,1873700334,xGnRfrJT,40723920465
nokia,99,2024-09-04 02-40-52,-7167,-97,40765300898,-1987208638,ZqkElOuC,40704050329
nokia,127,2024-09-04 02-40-25,17517,-61,40731934424,-1287883331,NRwDPgdW,40724643170
nokia,-85,2024-09-04 02-43-27,-29924,64,40764604134,1528592092,GPtHRDCo,40705422900
nokia,-92,2024-09-04 02-44-35,1918,116,40726218877,-1084910276,sAQMgpgt,40744498404
nokia,-49,2024-09-04 02-44-21,28760,-98,40701131515,1706447990,JAeZaBjZ,40710606779
nokia,-102,2024-09-04 02-41-37,-23081,14,40785346632,-912854005,DwUlJaIR,40779773479
nokia,75,2024-09-04 02-43-18,31783,125,40759573323,1136583586,VEgmzfMI,40790344837
nokia,28,2024-09-04 02-40-46,3482,77,40713525973,1066442260,MKvMCRkK,40751633855
nokia,31,2024-09-04 02-42-59,-18752,17,40784645230,-1953650027,iZHIbkNj,40765386977
nokia,-85,2024-09-04 02-43-26,-13638,71,40755358031,-352604984,jtNvRyMi,40709719505
nokia,2,2024-09-04 02-43-33,-1723,91,40796123278,-533903080,OhtXbcQN,40793285954
nokia,1,2024-09-04 02-42-23,2284,53,40774834165,-1616931103,JPdDNqhm,40713001967
nokia,3,2024-09-04 02-41-10,29585,-2,40727878645,-791618140,geyhgzVi,40705166766
nokia,24,2024-09-04 02-40-53,-16357,-99,40788550670,1061638217,ZQedDnnX,40779439343
nokia,-60,2024-09-04 02-40-14,4869,81,40736604560,678765904,fMSwMSJJ,40704995264
nokia,-56,2024-09-04 02-43-08,-28212,-90,40766986843,2097770812,BZrMUcgg,40775630030
nokia,-126,2024-09-04 02-42-11,6501,28,40745738718,-1999671481,TtRYdycR,40778076446
nokia,-126,2024-09-04 02-43-40,-13507,-120,40729238855,-1034185644,tcfaDaFY,40797617662
nokia,-120,2024-09-04 02-41-06,28616,44,40776234002,-492284716,BWDeQvmq,40755578886
nokia,83,2024-09-04 02-43-11,10703,33,40730079414,-1574911230,TsLclxBY,40734150152
nokia,-15,2024-09-04 02-42-20,-8463,1,40757150916,1275986626,IhfWHjeW,40786954494
nokia,124,2024-09-04 02-42-45,-23162,-106,40750329911,-779212899,WqCAdOlm,40702979804
nokia,122,2024-09-04 02-41-35,18885,110,40761068503,1009434830,FIhzDAaj,40798119160
nokia,87,2024-09-04 02-43-02,8708,102,40700502360,-255552713,XtLbpvGk,40729241593
nokia,59,2024-09-04 02-40-58,10801,-90,40785820886,-739790313,ZeaEPQZK,40717723998
nokia,-29,2024-09-04 02-40-31,-26443,-105,40767814344,-1994935794,kKxvRTAu,40768406599
nokia,104,2024-09-04 02-43-02,-32000,-85,40736309159,-672266049,qkZLencb,40798338539
nokia,-124,2024-09-04 02-44-02,-10447,-102,40759042309,1403673121,oGUFviuB,40712974840
nokia,-10,2024-09-04 02-42-13,-3624,-6,40788627404,1220630589,AtdshyyG,40792616696
nokia,-6,2024-09-04 02-42-46,-27138,-21,40748000126,2033117374,jBQyFqTi,40752331982
nokia,57,2024-09-04 02-42-19,11486,71,40730331403,-740867695,NmCgKmei,40796255983
nokia,125,2024-09-04 02-41-09,8041,114,40726023776,2087564515,UGDbqtVA,40761670913
nokia,-10,2024-09-04 02-44-24,22065,-91,40793597007,951794533,mbpjhDRV,40708622647
nokia,-94,2024-09-04 02-42-46,1710,37,40759557117,-617134375,HJExFJiU,40744789859
nokia,-37,2024-09-04 02-41-38,-20918,-59,40715176851,-1175384808,hNwidAol,40781453783
nokia,84,2024-09-04 02-44-55,15533,-25,40777556391,-1803657016,dRwibbeo,40700991642
nokia,-44,2024-09-04 02-42-14,-12015,-75,40705838803,-191638363,CEzNtNdz,40792617078
nokia,-128,2024-09-04 02-42-01,-30802,-16,40751716188,-339753760,SHLoykmh,40775214009
nokia,56,2024-09-04 02-42-50,-29582,26,40780466864,-588071567,cfutUxQv,40768302789
nokia,-113,2024-09-04 02-44-17,-23105,-92,40761827572,-1279636373,lHqoGOLr,40737830595
nokia,-45,2024-09-04 02-41-20,-8896,-25,40789007316,2108100662,IpVkjIow,40781760511
nokia,-101,2024-09-04 02-41-45,21188,-104,40771929872,515483879,ptrwJxzU,40744088328
nokia,38,2024-09-04 02-44-29,474,2,40744345204,-1698827332,IcqAcstr,40763136951
nokia,-38,2024-09-04 02-43-39,-4224,61,40789947568,795325993,SWVCbakQ,40764653786
nokia,123,2024-09-04 02-43-14,32128,125,40727641177,-2024334127,oQVvmqII,40707269696
nokia,-50,2024-09-04 02-41-23,-17569,-80,40735785047,-1850128610,PmsXrXqF,40775699001
nokia,-102,2024-09-04 02-42-20,-13659,-68,40741846469,-711811766,DWGclbVt,40743007915
nokia,110,2024-09-04 02-44-29,18821,78,40726521937,-1145374933,xNsyRVKz,40709067442
nokia,-52,2024-09-04 02-41-05,24669,109,40719957190,-743013417,xEtIVJmv,40768090478
nokia,82,2024-09-04 02-41-52,10382,122,40722953598,1595569783,gXwWjDjA,40747831183
nokia,200,2024-09-04 02-42-34,4999,15,40720166018,-256935307,WpWOIGQk,40717820092
nokia,-10,2024-09-04 02-40-01,12430,21,40784414539,1790025163,sveONXTD,40704928654
nokia,-66,2024-09-04 02-41-28,14831,62,40769095151,1774890685,fVWVyvXm,40712696563
nokia,-86,2024-09-04 02-40-11,22140,97,40760134007,-1462191190,PDqabIei,40751988753
nokia,39,2024-09-04 02-42-58,-7482,-121,40779469011,-1845735878,ecjuOVWi,40700892006
nokia,33,2024-09-04 02-42-43,28751,-25,40777666706,-1292681831,scSHTbcZ,40722047863
nokia,-44,2024-09-04 02-41-02,22901,-70,40741155203,1791220946,RGNGWBGH,40745851102
nokia,16,2024-09-04 02-40-06,19634,-67,40738041187,-269291066,xknuAhes,40737117753
nokia,72,2024-09-04 02-40-18,15218,-86,40702764818,1420281465,xCWudxEx,40750925757
nokia,-8,2024-09-04 02-43-49,9398,-89,40705183319,-915912742,DHhBoUmG,40786425216
nokia,93,2024-09-04 02-41-28,20333,-56,40734054193,-2102591505,posRRkoF,40715800487
nokia,12,2024-09-04 02-44-00,-15483,-33,40756569017,1748774320,FTcPYseN,40760902132
nokia,-12,2024-09-04 02-44-31,10050,57,40789213162,-830758944,NgiAKVaa,40752090031
nokia,103,2024-09-04 02-43-12,-16370,-24,40701113862,-578625908,smnvfjeR,40768382179
nokia,46,2024-09-04 02-40-40,4239,16,40705583364,374573620,QKqBQWEP,40755900019
nokia,56,2024-09-04 02-41-45,30084,58,40710261749,-312435701,yiaGLRnS,40712490561
nokia,-19,2024-09-04 02-40-59,23453,63,40751331015,-2052645253,uSUQQOMm,40772111593
nokia,-38,2024-09-04 02-42-36,8750,101,40717641591,-153487289,rwFAcSWs,40786079034
nokia,35,2024-09-04 02-41-22,-16237,10,40785704936,743525167,JFOTUGTk,40742172293
nokia,-49,2024-09-04 02-44-28,25740,-4,40729915476,-1283463135,WRSegttv,40793434903
nokia,118,2024-09-04 02-43-33,29333,-123,40783334435,581769124,IIeQjsVr,40705948943
nokia,-3,2024-09-04 02-43-29,-8744,-86,40787896245,1334822838,RKxeJTdZ,40723804780
nokia,90,2024-09-04 02-42-01,-3093,109,40786706331,601031645,zpVLlhiA,40735423188
nokia,-63,2024-09-04 02-42-10,-20566,112,40703290983,204691630,kMILMmKK,40712512468
nokia,64,2024-09-04 02-43-12,11800,95,40733928735,-21624004,sEONEWlG,40785448918
nokia,27,2024-09-04 02-41-51,-29676,45,40779921264,-339727055,xdmmQrGP,40767321356
nokia,82,2024-09-04 02-44-00,-24262,38,40788633517,-554991666,nIqNixEk,40734347924
nokia,3,2024-09-04 02-43-11,-10518,-70,40772423672,1615185581,bUqWtILE,40724053414
nokia,-118,2024-09-04 02-41-37,-10110,99,40733234970,-685306865,syFJxxhR,40716549402
nokia,127,2024-09-04 02-41-01,-31473,-27,40798819578,-931378011,OlYgBVhw,40762145416
nokia,76,2024-09-04 02-43-38,26252,-24,40724714773,1851945642,NOMXZwgw,40701780217
nokia,89,2024-09-04 02-43-36,3988,-49,40769009654,1768113709,nnTfDKye,40739907716
nokia,119,2024-09-04 02-44-48,19455,-112,40707751365,-871697344,odHMQrUE,40756655617
nokia,39,2024-09-04 02-43-35,-9700,98,40721699621,2046325059,mDjjXJUM,40707445457
nokia,110,2024-09-04 02-41-35,24857,43,40787429664,981319534,eCCEPILj,40730354746
nokia,-46,2024-09-04 02-41-56,-2118,100,40755160868,-1724233528,PEbvCnwr,40767993835
nokia,65,2024-09-04 02-44-27,-12075,-95,40742352074,-722299136,oYZNCqDN,40748600471
nokia,-6,2024-09-04 02-42-54,-6779,98,40762361563,-475624610,BQcxwmFe,40728478699
nokia,107,2024-09-04 02-44-57,18018,-97,40733403708,-650585294,FfFYOPou,40735471007
nokia,13,2024-09-04 02-44-04,13346,111,40775556237,996306451,MwJNVLCw,40709692714
nokia,-70,2024-09-04 02-44-06,6355,111,40711737427,-632954270,RGBocEjH,40790326300
nokia,37,2024-09-04 02-40-48,18241,-33,40701124605,2123323560,udUBSgJY,40725278249
nokia,53,2024-09-04 02-44-18,-1575,-110,40796337027,-679776038,ItixZhVy,40768910636
nokia,-56,2024-09-04 02-40-55,16994,-103,40706336917,935899419,VkqqcxXa,40756415840
nokia,-69,2024-09-04 02-43-36,2079,-37,40719039411,755236495,YTFDrxaW,40780100853
nokia,127,2024-09-04 02-44-37,8173,55,40712946043,2081220596,yrqLYgjt,40765208190
nokia,61,2024-09-04 02-40-27,-20561,18,40728486309,1680710363,wcQVrGkn,40782521163
nokia,113,2024-09-04 02-41-40,4401,19,40732570985,-1010833843,ehQUlfzY,40795746812
nokia,98,2024-09-04 02-43-33,-10973,83,40769820489,1126738380,HvKxWtFE,40747146623
nokia,-124,2024-09-04 02-41-29,19289,120,40737272047,-1836641073,kwdVrVHf,40729633319
nokia,109,2024-09-04 02-40-33,21956,107,40773522142,556172565,ILnTKcVP,40741259793
nokia,-31,2024-09-04 02-43-49,19869,-86,40777720043,1852215371,EphRznqx,40762796221
nokia,127,2024-09-04 02-42-08,-10317,-41,40718827254,-281678443,kYJEoUQF,40793781867
nokia,108,2024-09-04 02-41-47,-27621,81,40743314821,1733851045,mNdefAhw,40735928290
nokia,-73,2024-09-04 02-40-08,-6884,114,40764030778,1411294450,nBlobeUc,40749539860
nokia,11,2024-09-04 02-43-02,-13691,99,40768292871,-1329981656,BkbcmeBe,40728507447
nokia,-24,2024-09-04 02-41-50,8211,-29,40764189841,-1094926049,UATsWehw,40701744102
nokia,-4,2024-09-04 02-44-55,31341,73,40720151740,-597500039,EgvPdSQp,40797861868
nokia,-23,2024-09-04 02-44-12,18419,60,40749452032,-1943193447,VFzlmQrI,40772757293
nokia,15,2024-09-04 02-41-06,-26510,-84,40796459961,772402231,DNHHJmgD,40770526604
nokia,21,2024-09-04 02-41-02,-30417,91,40743074927,-1634090988,oEHPELLN,40772744365
nokia,120,2024-09-04 02-44-33,-7087,13,40754958589,2107615021,ljKSFJbx,40765684487
nokia,62,2024-09-04 02-43-38,7784,-56,40789216702,62237860,gpEvtzPW,40749502940
nokia,75,2024-09-04 02-42-50,10167,101,40772527544,660876315,qiqttFth,40712717231
nokia,42,2024-09-04 02-43-28,17692,56,40774947829,-1685082349,PbXEkKnn,40708270778
nokia,69,2024-09-04 02-42-23,27125,15,40787300197,-1508953090,QnMSFlEu,40732797617
nokia,45,2024-09-04 02-44-51,7903,-67,40729685043,-933200222,YUPHGmyN,40729610280
nokia,0,2024-09-04 02-44-13,-159,-61,40756987947,-1585500789,AbOEkJyY,40750379946
nokia,-41,2024-09-04 02-44-18,-30984,-22,40725951370,-387988850,MmutAgkC,40712217192
nokia,26,2024-09-04 02-41-16,-4467,-29,40704934615,1662408712,gcSsLSLC,40786028643
nokia,-64,2024-09-04 02-43-57,16117,-69,40764637472,720894109,TtXSBuic,40715185739
nokia,125,2024-09-04 02-44-33,17139,-73,40764157038,-239620968,xmaCrQVY,40729969911
nokia,-87,2024-09-04 02-41-32,6153,-2,40738465916,-692432193,NSkUSXdj,40784830631
nokia,-43,2024-09-04 02-40-44,-29465,0,40753873392,986293899,toghwVuD,40777513294
nokia,-123,2024-09-04 02-41-51,31001,-89,40770689886,1847269380,MbsSIfAV,40705742869
nokia,-110,2024-09-04 02-43-44,8999,89,40784961795,2105460922,MJtARbMD,40761215524
nokia,-79,2024-09-04 02-41-25,29620,11,40766471594,2120475380,dQFjsaGn,40783521749
nokia,-3,2024-09-04 02-43-30,18692,32,40780017338,-97262507,GzXCnLvL,40763512271
nokia,31,2024-09-04 02-44-34,653,8,40758574417,-543397489,OrnCGnGd,40750775405
nokia,-57,2024-09-04 02-43-15,16066,-86,40799615824,1190104877,SOsROcPO,40752122850
nokia,-65,2024-09-04 02-45-00,-17055,-72,40775896501,1121560115,hjJwsLkN,40780933739
nokia,-28,2024-09-04 02-40-11,-2208,61,40788021449,562015386,kKPKabGM,40717459373
nokia,-62,2024-09-04 02-40-29,13184,56,40714074185,267996356,leeSTvId,40738680777
