src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,84,2024-09-04 11-55-59,-13332,-37,40796644060,1985813237,aGdEIrYt,40744206447
nokia,7,2024-09-04 11-56-27,-28646,-121,40756215710,1275556416,dCgkPAwn,40737136932
nokia,-43,2024-09-04 11-58-50,-3821,32,40774323915,1593320252,fVSHDkwc,40721933261
nokia,-14,2024-09-04 11-56-37,-23537,-114,40751628597,532924704,EhEULveC,40731410151
nokia,-13,2024-09-04 11-57-54,22693,124,40748682654,1281865756,PnInqLsc,40729146311
nokia,-16,2024-09-04 11-59-10,-24464,66,40701749057,-360057182,zMDrZZFY,40761025224
nokia,61,2024-09-04 11-58-16,-3146,98,40784651175,1607919781,WBktBgLV,40764032700
nokia,98,2024-09-04 11-58-05,-24628,-52,40787443684,674825512,hTfYZtDt,40798922913
nokia,-50,2024-09-04 11-55-30,1954,-116,40717485526,953390207,MeeiFaeX,40772222163
nokia,-97,2024-09-04 11-57-43,17355,58,40711489095,-437745188,frIwFudd,40710160038
nokia,79,2024-09-04 11-55-20,-28663,-104,40783497472,2017978429,hEawKdoN,40789053707
nokia,-30,2024-09-04 11-58-08,25054,16,40782479664,-959392556,gNNIdAIo,40797401555
nokia,120,2024-09-04 11-59-44,-11701,-80,40722658293,-602560877,ymbeqJzs,40732621945
nokia,-36,2024-09-04 11-56-38,19994,-71,40757685022,518067154,buCvpibx,40760147855
nokia,5,2024-09-04 11-59-58,-21012,-7,40767467983,48252899,usBdMETO,40748938574
nokia,-42,2024-09-04 11-56-41,14524,-88,40754266866,-2141088866,GlDVnSiI,40775700014
nokia,2,2024-09-04 11-55-10,-27146,-102,40771586809,-1130386413,TpeErOjW,40712683394
nokia,34,2024-09-04 11-59-57,16010,-90,40734876213,627751963,UdTWtSIO,40761734886
nokia,-49,2024-09-04 11-58-41,-8322,-98,40765857088,1638172589,UuYfDzjZ,40795545358
nokia,56,2024-09-04 11-55-32,7947,-40,40703479653,1532624649,aIlZaaxd,40791578041
nokia,78,2024-09-04 11-55-15,-23227,-123,40744824581,277107702,OgPBbZYq,40762869438
nokia,118,2024-09-04 11-57-51,15169,-113,40717525957,2002859543,vfovZkzc,40785039795
nokia,24,2024-09-04 11-59-37,11958,-36,40795890128,1980090258,OCTLanPX,40708871649
nokia,43,2024-09-04 11-55-52,22462,50,40727377260,-861168050,zjuieKpx,40799093406
nokia,49,2024-09-04 11-57-21,-15872,102,40733633204,1244380319,RHdCAjQh,40716209432
nokia,-113,2024-09-04 11-58-43,18668,-94,40759596075,709916572,RzawRvRL,40734866383
nokia,50,2024-09-04 11-58-51,27399,38,40748409076,-1859047152,aHthiHaQ,40766325810
nokia,-79,2024-09-04 11-59-12,17174,31,40795804775,1973272849,AsAjZxdS,40734236347
nokia,111,2024-09-04 11-57-11,-20067,103,40796026839,-707783902,mBSOfDaZ,40734658818
nokia,112,2024-09-04 11-59-57,16911,-31,40786008432,1071479954,ikendbpm,40778035816
nokia,-107,2024-09-04 11-55-08,-4595,53,40767635145,-660337957,tjXvpMnv,40767061720
nokia,-1,2024-09-04 11-55-39,-9907,-26,40751602463,-981879961,YMhQTdyr,40705049211
nokia,-128,2024-09-04 11-58-35,7150,76,40785568576,1109070790,TSXejoov,40778666551
nokia,-101,2024-09-04 11-59-45,26545,110,40791750868,-1644358082,WajFbzkw,40713692038
nokia,-107,2024-09-04 11-57-01,-28489,66,40791731647,53569154,pRTrBuXW,40795213741
nokia,-62,2024-09-04 11-58-20,21362,-122,40771542336,41268091,vafdsPPH,40770198670
nokia,-89,2024-09-04 11-59-50,9225,38,40700577449,-1461210426,KmdhPXNj,40798153945
nokia,-52,2024-09-04 11-58-24,21858,88,40769011814,1445529572,PzusAwFB,40760617588
nokia,-75,2024-09-04 11-58-55,-18211,-12,40705776558,-488164427,kdsbFpln,40727198658
nokia,-82,2024-09-04 11-58-32,5273,27,40719106701,1142370112,gTRxquDx,40709644017
nokia,-69,2024-09-04 11-58-21,-29328,73,40774055070,-827873526,UuibGxUj,40766230465
nokia,64,2024-09-04 11-59-07,5383,-33,40710771537,1180111665,TOEqywRH,40704436250
nokia,-108,2024-09-04 11-55-59,16671,-39,40713234268,-1359171287,xVDdoDGy,40719008868
nokia,35,2024-09-04 11-57-15,26035,-76,40789737551,-620472506,cFRXpthq,40750154811
nokia,-40,2024-09-04 11-59-31,-11888,86,40710528429,-2133128943,RevlsIqw,40799987326
nokia,-7,2024-09-04 11-55-43,-28626,103,40711884047,-1014673860,ACDxvTWl,40792565811
nokia,92,2024-09-04 11-58-26,2749,-5,40761940468,-595622521,mRBlXwml,40723771406
nokia,9,2024-09-04 11-58-35,30335,-119,40734463193,-513029406,fkDzbKlC,40778027675
nokia,11,2024-09-04 11-56-49,-27423,40,40791624701,-1032715573,OWgPJDKp,40759585295
nokia,0,2024-09-04 11-55-36,31971,122,40730990128,1239830244,gminPNJS,40782162300
nokia,115,2024-09-04 11-59-59,2287,-5,40758888033,236718431,sjYrTBxq,40762954828
nokia,-11,2024-09-04 11-58-58,-17909,32,40719650122,-105512372,HXdnaQgS,40787754103
nokia,-43,2024-09-04 11-59-21,19309,125,40740344590,-68812528,vRZPgeGP,40796502859
nokia,-75,2024-09-04 11-58-51,-23544,-49,40749813670,1374587457,YopcUhtL,40735217084
nokia,-126,2024-09-04 11-55-19,-13099,81,40773849950,-396395133,uELswRbA,40743507336
nokia,114,2024-09-04 11-56-23,-22216,-89,40760956007,-735058146,HfADNOiU,40738155506
nokia,100,2024-09-04 11-57-19,-31104,105,40795511870,22978139,sXFntcPX,40764919039
nokia,125,2024-09-04 11-59-38,17430,61,40775657037,-659154037,bARtyXtj,40748639754
nokia,33,2024-09-04 11-57-45,-26103,-85,40774106148,1620969211,oWSMDyaR,40789916787
nokia,-57,2024-09-04 11-58-28,-25633,-61,40774170532,-1230025614,buONjfBO,40755645314
nokia,86,2024-09-04 11-59-28,-16157,-53,40773129024,-954251213,eBMaMSdx,40754098695
nokia,29,2024-09-04 11-57-16,-25611,117,40744247921,504196139,zHedgNnh,40720828101
nokia,16,2024-09-04 11-58-38,-577,-6,40730944072,640496879,bPKNNekC,40718243310
nokia,88,2024-09-04 11-56-30,21621,98,40770986185,515993334,cxvVQkju,40751154709
nokia,18,2024-09-04 11-59-09,-28601,63,40785955854,1652610294,BYzYPNFG,40726454271
nokia,86,2024-09-04 11-56-43,-28503,-101,40753398644,-1811334955,litgxXFQ,40776957107
nokia,119,2024-09-04 11-57-09,29696,86,40707590966,15588247,mZeHjgrc,40768976175
nokia,-102,2024-09-04 11-56-31,-20133,-5,40740290021,-406276466,HovRJZJy,40789143032
nokia,-11,2024-09-04 11-58-35,31232,-38,40729708376,-754785870,WVInHKKZ,40735807591
nokia,74,2024-09-04 11-59-51,-28865,96,40797044482,2035020139,hJtIXVes,40752648843
nokia,-66,2024-09-04 11-59-08,-8112,22,40737243700,1103723711,pwnDFNBM,40762515075
nokia,17,2024-09-04 11-58-29,14298,-82,40734949375,-1432367654,LWjwrMRO,40786381366
nokia,90,2024-09-04 11-59-10,7497,-17,40752565369,-155805205,JGVghLoN,40739005908
nokia,123,2024-09-04 11-55-02,15859,21,40717088081,1585867941,HcJgbgIY,40780576116
nokia,-76,2024-09-04 11-57-35,14469,39,40788557195,1992716806,FqmgttCh,40740180799
nokia,-58,2024-09-04 11-55-58,-23071,46,40714580613,204129400,sNQJXEFw,40715562258
nokia,70,2024-09-04 11-58-21,-9277,4,40768152973,-508814143,twdIrdkC,40729409734
nokia,-103,2024-09-04 11-56-18,-26445,-117,40758244157,1274469159,KQXJAFna,40778896321
nokia,88,2024-09-04 11-56-38,-23226,39,40779872078,-1375843121,zwxeYONE,40743145462
nokia,114,2024-09-04 11-56-44,-26675,-44,40786354718,1961006080,nctfJhWY,40725652846
nokia,-29,2024-09-04 11-59-13,24838,-44,40745250856,-2014451568,YaDCevDy,40746998484
nokia,-124,2024-09-04 11-56-08,26571,82,40737042975,-359456316,PfPETshZ,40701680963
nokia,-13,2024-09-04 11-55-42,-17642,-68,40711627331,1034259842,ZXTOcfOP,40783449661
nokia,101,2024-09-04 11-59-11,-16607,-35,40761400591,390151289,VbGgXOBW,40723870776
nokia,200,2024-09-04 11-55-04,5672,-97,40781866147,277538909,JkpyBMjF,40758274999
nokia,-53,2024-09-04 11-57-51,20111,110,40798234431,-1950711655,WubEFEeo,40742675353
nokia,22,2024-09-04 11-56-48,-6907,-69,40795587439,-220404588,nsnNAeFQ,40793593310
nokia,66,2024-09-04 11-55-51,17998,-113,40780752211,507841623,cLqEbyiq,40721842348
nokia,-118,2024-09-04 11-56-27,11507,-105,40709168513,842072336,kcNsBBHZ,40723217101
nokia,60,2024-09-04 11-55-56,29983,-122,40709068662,-81609497,qonjDSdL,40764067997
nokia,3,2024-09-04 11-57-07,-32421,-47,40750828436,-916654978,AVvDqmZK,40752490579
nokia,100,2024-09-04 11-58-46,-4175,53,40722930333,1631415776,fosfXKnl,40730792086
nokia,-95,2024-09-04 11-55-25,-30371,15,40749082843,-858545276,EqhDopvM,40723261687
nokia,123,2024-09-04 11-59-12,2309,36,40728689473,545069451,hgXzboPu,40718666361
nokia,19,2024-09-04 11-56-54,-4001,84,40709934151,-1524415792,SgETpznS,40748659894
nokia,-105,2024-09-04 11-59-46,15409,94,40748640312,46292073,sYfukjLR,40700944683
nokia,15,2024-09-04 11-55-14,-17801,100,40781159328,524733695,RHVmhdEw,40725793528
nokia,-14,2024-09-04 11-59-25,13021,14,40720579546,-1043511940,rFLXVLcy,40799688146
nokia,111,2024-09-04 11-59-03,-15255,-86,40782267680,-918742541,qqdlBoMu,40785937581
nokia,122,2024-09-04 11-58-36,-4943,94,40736185912,1017920815,IWhXEaUv,40737582985
nokia,-90,2024-09-04 11-56-43,12808,-78,40723043129,570527700,tvjFdStY,40778773563
nokia,41,2024-09-04 11-57-19,-11419,10,40746052696,573012876,rxXOlkYa,40713048077
nokia,-92,2024-09-04 12-00-00,-10302,-30,40749653014,-201056641,stYUuQRi,40714697030
nokia,-89,2024-09-04 11-59-55,-6469,5,40725444268,-122057261,qNidcigO,40793171612
nokia,32,2024-09-04 11-59-14,8607,55,40758035629,17681004,BEWwTJlB,40717859777
nokia,9,2024-09-04 11-58-22,-14525,89,40762398388,2013342595,iTuotagk,40783281294
nokia,-25,2024-09-04 11-58-03,-14141,34,40709735771,845415713,NUlbBQdS,40755174276
nokia,-83,2024-09-04 11-55-16,472,116,40783952170,-682652091,wNjlDfFJ,40707680076
nokia,97,2024-09-04 11-56-14,-9789,44,40735735282,1472023831,WiWBsLIB,40700716444
nokia,-85,2024-09-04 11-59-08,7201,-25,40750653987,-728329408,derYzIkZ,40788587316
nokia,-34,2024-09-04 11-55-49,23505,29,40737207540,-133245393,HIjhXfvk,40713636314
nokia,-64,2024-09-04 11-58-26,-1029,-15,40787858704,-1749343827,iTsHIpOz,40763721093
nokia,21,2024-09-04 11-59-13,2259,-82,40760902025,-227420234,jyhsYusf,40751785865
nokia,68,2024-09-04 11-56-52,7031,-58,40737117859,868250468,pcltiMtn,40759623160
nokia,104,2024-09-04 11-59-46,2042,-107,40753799236,273073597,HHDuSbwG,40783107504
nokia,-27,2024-09-04 11-59-47,24355,-11,40760133472,688365750,PhbRoupR,40799655151
nokia,-18,2024-09-04 11-59-07,8047,17,40754441788,-646306412,KdVnbRqc,40736786463
nokia,118,2024-09-04 11-55-23,18543,100,40740958646,-2103332975,bGpaLkHh,40798519483
nokia,86,2024-09-04 11-58-52,30243,-35,40784198336,-1850438467,jumxFANB,40703753343
nokia,-62,2024-09-04 11-55-35,-30428,-114,40736837203,1825713796,BtagYmJA,40716334926
nokia,96,2024-09-04 12-00-01,28002,85,40767661438,522567575,UkNpiwoP,40737263990
nokia,-113,2024-09-04 11-56-34,-19239,19,40712773215,-1897860156,HcbOsnbu,40726097986
nokia,58,2024-09-04 11-55-25,30468,1,40797696390,-1118133709,LLrHKIOT,40728746004
nokia,-84,2024-09-04 11-55-55,29824,17,40741075957,-1063983358,nlIdKjfr,40731736424
nokia,64,2024-09-04 11-57-56,-17405,36,40704925929,-1546758921,JuJsVoqJ,40794090029
nokia,-103,2024-09-04 11-57-35,29272,13,40711406456,-601393143,gTKhZJjO,40719011631
nokia,-104,2024-09-04 11-58-13,-15706,-48,40750414796,-1322940249,OZyLpBMl,40750866438
nokia,-112,2024-09-04 11-58-11,-30157,111,40707831852,-1419017488,MwecMxsM,40711831287
nokia,36,2024-09-04 11-59-47,-19371,-52,40793009406,-613948456,UCTTQIDU,40709153900
nokia,-22,2024-09-04 11-57-16,-18804,90,40761211633,-1688049284,iSmBMxcS,40785308871
nokia,124,2024-09-04 11-55-05,-31365,-34,40748486390,1854022925,XVIiraut,40728161643
nokia,48,2024-09-04 11-55-06,-22215,54,40750620913,1359334840,PPjGiChJ,40726795993
nokia,-74,2024-09-04 11-56-42,22109,53,40770579946,-772548550,OErPKGiG,40709405029
nokia,-35,2024-09-04 11-57-10,363,-66,40747180104,326954045,NkhpZIRr,40748842074
nokia,58,2024-09-04 11-59-12,9256,-18,40719363609,1242064268,iBQxOpjM,40714186711
nokia,74,2024-09-04 11-55-24,-12559,-73,40707807498,-1445871885,qlydcknB,40742854360
nokia,75,2024-09-04 11-57-03,-27380,-109,40734762085,912711604,MCxVYEHm,40713712973
nokia,33,2024-09-04 11-59-36,7679,88,40715826459,1564841278,GukBRGjJ,40795240884
nokia,-70,2024-09-04 11-55-18,19185,112,40748755588,-1857773111,PlXSaZAp,40717283158
nokia,-26,2024-09-04 11-56-29,-12166,45,40759276278,788428588,hdryFQHm,40763025354
nokia,79,2024-09-04 11-55-57,5811,58,40741065519,-1315483272,vOirfXTC,40710494372
nokia,-84,2024-09-04 11-56-48,13182,35,40743683710,-350070186,vcCDZaES,40787351652
nokia,102,2024-09-04 11-57-20,-15566,118,40728284430,641013968,hflPmcPL,40750945041
nokia,-106,2024-09-04 11-57-01,-11017,13,40750740153,-1040402802,ThPYhEcK,40745979076
nokia,33,2024-09-04 11-57-24,-32228,43,40708530006,1511604497,tREOKBTm,40771025307
nokia,-9,2024-09-04 11-58-57,30253,-57,40707225361,-715889549,rpCSVKwh,40769827101
nokia,-87,2024-09-04 11-59-24,-16235,-91,40701700002,-1034174404,QcGALWxZ,40736261482
nokia,-76,2024-09-04 11-59-41,25294,79,40738506626,-599195755,UpKHSqpf,40739121586
nokia,-69,2024-09-04 11-59-46,-5832,6,40782003865,-1119535533,TAQzockl,40788894065
nokia,88,2024-09-04 11-59-05,2307,10,40731835810,792329592,bcUSTJJg,40700269804
nokia,24,2024-09-04 11-59-01,-158,70,40799750492,-524585146,uOJPiYvB,40729310628
nokia,-101,2024-09-04 11-59-09,3171,-3,40779247603,1274489545,eBPtnWsi,40725023791
nokia,68,2024-09-04 11-55-32,10949,45,40777870002,1113714043,gEaBKXUy,40714466700
nokia,36,2024-09-04 11-58-25,-22054,-116,40735373652,213444982,FXeyzrGu,40755735718
nokia,-26,2024-09-04 11-57-57,-24683,63,40723376847,-1474191723,xuXQrgAG,40722900369
nokia,111,2024-09-04 11-57-56,-7485,59,40756291936,372446653,ulRzKGUM,40751973162
nokia,-40,2024-09-04 11-58-08,-3799,122,40721441192,-768618842,ZvVPSBGp,40784724256
nokia,107,2024-09-04 11-59-47,-17903,7,40793729698,-1199136641,BPLeWPoJ,40758874697
nokia,-96,2024-09-04 11-58-46,-28427,-4,40715222644,332580977,HHunbFbT,40732728833
nokia,80,2024-09-04 11-56-39,31035,-73,40772409840,416707204,viAoMLWp,40775539015
nokia,28,2024-09-04 11-56-21,-10004,88,40769196570,-576409650,hFMbDIfZ,40710583205
nokia,-14,2024-09-04 11-59-03,25678,104,40712855788,2051214045,xfAlFEfu,40714428631
nokia,82,2024-09-04 11-55-51,28280,-111,40722420977,2059329508,KfAljQGl,40740086466
nokia,3,2024-09-04 11-55-15,14976,91,40780320117,-53469049,nVnrZtSt,40754844646
nokia,-10,2024-09-04 11-55-34,-29978,36,40735759120,-1911395870,cPkqDdwr,40759015505
nokia,-53,2024-09-04 11-56-06,17991,-57,40717726329,-1705778923,kOWQyIJf,40788856763
nokia,69,2024-09-04 11-55-10,-10448,121,40781404806,261411860,aseNXBUx,40716423519
nokia,121,2024-09-04 11-57-12,23071,-56,40710154918,44352634,aYixrHEP,40710098763
