src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-63,2024-09-03 23-20-12,19391,110,40765125536,115265818,BPrXuSif,40779892829
nokia,-41,2024-09-03 23-23-21,30818,-103,40793809706,1200797748,hwyoHgbH,40786737218
nokia,-73,2024-09-03 23-22-56,26920,71,40720110284,1955754431,YdYPDudJ,40703162535
nokia,28,2024-09-03 23-22-02,5966,103,40749925254,-1208217664,uBYwZdif,40778861120
nokia,118,2024-09-03 23-22-15,-25102,-57,40727346231,1640405024,QQijebHP,40780109464
nokia,46,2024-09-03 23-21-35,-22556,-124,40787341245,-638945237,CdNPDdRh,40751674777
nokia,-114,2024-09-03 23-21-46,27531,-28,40744999915,-1180419594,kbQnRbJZ,40706388945
nokia,115,2024-09-03 23-21-06,28717,-49,40755940518,1890101373,EbKyUiUU,40779412524
nokia,73,2024-09-03 23-20-53,-29637,0,40754271053,216315104,FyPWQIfK,40725261514
nokia,-117,2024-09-03 23-24-54,18557,82,40762874445,1808734956,ynKrnjzV,40761343803
nokia,-5,2024-09-03 23-21-48,-20333,122,40756943797,-1081119811,kUBLVIOe,40752779142
nokia,123,2024-09-03 23-22-49,31660,-112,40719185526,1642173788,sAtTXUpj,40709002100
nokia,-83,2024-09-03 23-20-56,-11506,-48,40743150871,-144940331,eGLpleLF,40714477657
nokia,112,2024-09-03 23-20-50,754,-58,40717135166,2094789917,GWzdXmJG,40759895497
nokia,-26,2024-09-03 23-24-01,18840,-21,40706390340,2128292201,TBKLUdCl,40711086023
nokia,95,2024-09-03 23-23-31,3997,-10,40795755803,-1903411879,LkgidqEZ,40783334509
nokia,100,2024-09-03 23-23-57,-15545,-6,40733544761,1829395763,XoDtVxtS,40778625322
nokia,-28,2024-09-03 23-22-14,-7420,8,40790910999,-740058828,RQLuqCAU,40793458128
nokia,76,2024-09-03 23-21-43,-7310,-49,40751378477,-1664032528,vyhMSsSw,40794250093
nokia,-76,2024-09-03 23-21-54,-20907,-43,40774274445,1542860120,MGtfueFJ,40703244447
nokia,9,2024-09-03 23-21-07,18392,-95,40724977577,1100710944,wgEFtxaF,40790249301
nokia,123,2024-09-03 23-24-44,-4672,43,40787360395,-265499,IDertShY,40748533569
nokia,-127,2024-09-03 23-21-14,10486,-110,40797984980,-928639185,zUNmJttq,40700236124
nokia,52,2024-09-03 23-23-12,4433,46,40704593272,-622727829,DGivtjXj,40739797607
nokia,107,2024-09-03 23-21-26,-30051,-71,40723774051,1935537456,laXokclU,40770096672
nokia,-74,2024-09-03 23-21-40,6259,-97,40744842915,1388267016,QBKtrEII,40787705919
nokia,-66,2024-09-03 23-21-12,-28684,88,40798588953,-329573681,oZfYhiWp,40796654171
nokia,-51,2024-09-03 23-23-24,-12848,37,40743785398,-1669982376,vtGHqsXM,40753782476
nokia,-59,2024-09-03 23-23-40,27910,-80,40719290278,-1194866722,uLJKgoaE,40752722047
nokia,-9,2024-09-03 23-22-52,-31147,-93,40728217964,290948262,iKekYliK,40705698911
nokia,89,2024-09-03 23-23-10,25423,-67,40765343947,441571419,SshgndKX,40767854972
nokia,23,2024-09-03 23-24-05,10143,54,40765685836,669861312,QVWwwjQN,40755549108
nokia,98,2024-09-03 23-23-49,8103,88,40766551606,208251603,kLvPZOgc,40708188267
nokia,-107,2024-09-03 23-20-34,-4998,-111,40709795302,1911948583,cTZFSQkt,40766444726
nokia,23,2024-09-03 23-24-36,18851,56,40768481533,400520480,ziBqfDPU,40737000402
nokia,-118,2024-09-03 23-23-00,-30267,119,40782322159,-737231264,FfQdormm,40751702568
nokia,-87,2024-09-03 23-23-19,-2570,82,40787514136,-1982533984,RJMMkuVl,40745078874
nokia,30,2024-09-03 23-24-16,-1252,87,40740422688,319672001,GCjBBbKE,40768082647
nokia,-127,2024-09-03 23-20-14,-25927,-109,40705354917,-1933132949,QfIZvlRC,40774783356
nokia,30,2024-09-03 23-23-03,16696,-124,40726149799,43366211,FzflNkuc,40792051274
nokia,75,2024-09-03 23-22-06,-2470,17,40704009266,1267793675,KUvmIkyr,40786267122
nokia,-127,2024-09-03 23-23-22,21952,-17,40795527450,876007282,LSRPGwGq,40748264679
nokia,112,2024-09-03 23-22-54,-18600,-47,40793530038,1672979003,XMrvNonD,40725842252
nokia,-41,2024-09-03 23-20-34,9376,-59,40727272266,1695349152,KoqXHImr,40799254337
nokia,110,2024-09-03 23-24-04,11353,-4,40757711961,152878657,cqnBKyij,40733448244
nokia,125,2024-09-03 23-22-19,16178,-71,40738267212,-2086229750,YxBcXTij,40719119360
nokia,-56,2024-09-03 23-22-54,7722,37,40763056284,-263257143,OhhDwUIy,40746307071
nokia,-56,2024-09-03 23-20-52,-26240,121,40788810791,1519534927,vSdiBueM,40773197438
nokia,-93,2024-09-03 23-22-51,-31866,-60,40712859500,114230094,nUspOsYz,40774049108
nokia,53,2024-09-03 23-22-55,7599,93,40728247484,-1647803572,IoldRVKJ,40772434051
nokia,-116,2024-09-03 23-21-51,19931,-110,40778216544,-1162251017,MdJPZMqe,40750926378
nokia,12,2024-09-03 23-21-31,27558,59,40758951203,-2031252572,ZlAvXdrE,40737236772
nokia,83,2024-09-03 23-23-15,8592,-49,40737257659,547359427,vYlqAoVu,40718837821
nokia,114,2024-09-03 23-24-44,-11537,73,40775247825,1138263347,UtsYqWzm,40791585687
nokia,-116,2024-09-03 23-21-52,4720,-36,40732541442,-1629619459,KmlTBxQg,40712567340
nokia,-38,2024-09-03 23-20-40,-24812,95,40785766592,1498116439,KwIzYfYu,40766751806
nokia,-1,2024-09-03 23-23-03,12731,92,40705660484,-1062238150,TWvidAFV,40782798744
nokia,68,2024-09-03 23-24-39,-31859,120,40729556433,-1352803560,LwAhNPjz,40743024656
nokia,62,2024-09-03 23-22-49,-31074,-13,40762279042,1583683088,InFOZySz,40793712867
nokia,-38,2024-09-03 23-23-47,29634,98,40710308065,-2139911130,LVrcpbvb,40740937401
nokia,-115,2024-09-03 23-23-59,-29530,45,40762416425,-378835598,HPULHEmm,40788991218
nokia,125,2024-09-03 23-20-13,31788,-76,40791845488,519876154,WWANuSbZ,40734847980
nokia,-55,2024-09-03 23-24-49,-29341,67,40794289401,-1466403801,MkqJJDmg,40744689346
nokia,93,2024-09-03 23-21-18,-15523,-50,40765253617,-849945652,zlLkAmKj,40721830121
nokia,-115,2024-09-03 23-20-12,-937,40,40742980162,-108759899,glKKBPpM,40731947368
nokia,22,2024-09-03 23-20-10,13044,127,40717087280,-751977815,uxyXiPKq,40780311946
nokia,-101,2024-09-03 23-23-37,6779,-38,40753597369,457687510,mCmFFGvg,40779867449
nokia,82,2024-09-03 23-24-13,-16859,-70,40724645719,-1203762915,OevfJfcV,40706805526
nokia,94,2024-09-03 23-20-26,-23651,-35,40760436017,-1491163608,rrpTZLur,40759254685
nokia,-51,2024-09-03 23-23-21,-3229,96,40789328659,704169183,UeFBkwfa,40772915500
nokia,-18,2024-09-03 23-22-58,-14664,126,40769366051,-1152758910,VZyXsZbd,40753065884
nokia,75,2024-09-03 23-22-10,-31878,83,40754673538,392592605,FHLDQsFF,40730878670
nokia,15,2024-09-03 23-20-46,11434,56,40769852059,1563291952,oqDQnHWr,40799837240
nokia,-88,2024-09-03 23-23-35,4826,-93,40783308023,-648671904,oEBfXkuO,40703370488
nokia,-88,2024-09-03 23-23-18,3681,29,40793423367,741307832,arQJFUAa,40779752066
nokia,-23,2024-09-03 23-23-33,-16346,47,40730942738,1541942959,QGknaNyp,40761161441
nokia,79,2024-09-03 23-23-37,-20184,-82,40784078128,-1759905757,LuhZqEaD,40723903300
nokia,-24,2024-09-03 23-25-01,-12249,10,40770865168,1098638411,mACxdYjn,40771896500
nokia,124,2024-09-03 23-24-08,-14055,-13,40709121989,-454227127,IoFFxsVa,40798173553
nokia,-19,2024-09-03 23-24-08,-21158,-106,40751591008,200666362,zsQVEUmV,40701753656
nokia,97,2024-09-03 23-23-26,-10038,-25,40729372156,-1620402844,TyzCTrJE,40747131124
nokia,-40,2024-09-03 23-22-54,27312,75,40790674765,1458571949,pwDyQZRe,40705020982
nokia,-125,2024-09-03 23-24-03,-11895,-119,40775384838,-1847918629,kgUMDFHC,40773224438
nokia,44,2024-09-03 23-22-13,2327,19,40782490880,1728506476,vOaTxFsN,40755947873
nokia,119,2024-09-03 23-23-15,14871,-54,40773811963,1654637702,sZBMPMlo,40770228163
nokia,36,2024-09-03 23-22-11,-15346,-118,40796041552,-1493245488,WMLdFzBY,40729235987
nokia,119,2024-09-03 23-23-53,14684,87,40760369807,-2064972369,yPsSLQnQ,40743915249
nokia,45,2024-09-03 23-20-16,8797,84,40792750450,1175200948,JeaxyUzS,40728683052
nokia,12,2024-09-03 23-20-34,-24513,56,40732202327,-1489949079,JYRDqfLX,40773019734
nokia,82,2024-09-03 23-22-03,26277,108,40778162340,2127184861,ZHHnYLKV,40797994289
nokia,-37,2024-09-03 23-24-07,-14317,72,40778248844,-1805451744,ADEbanSJ,40762073423
nokia,100,2024-09-03 23-23-53,-22220,93,40707776261,1115382756,GdqlpJRJ,40717887414
nokia,77,2024-09-03 23-23-57,-14362,-50,40783732551,-1932573281,qGMjIAvX,40719223514
nokia,-33,2024-09-03 23-23-41,-17157,80,40732904881,-2012406415,sPVBDWWE,40739034695
nokia,-28,2024-09-03 23-22-44,376,-55,40774797094,-417321233,BDdVhZwc,40755209282
nokia,-77,2024-09-03 23-23-40,29960,117,40724062970,-864200277,drjkLpez,40748832101
nokia,35,2024-09-03 23-21-26,24204,-77,40749022968,1265637218,RSJiSnZx,40706792827
nokia,59,2024-09-03 23-24-34,-12865,24,40798167940,-1649490692,SrIEmGKr,40719493013
nokia,-80,2024-09-03 23-21-33,-1400,-36,40725609846,353685222,WtbGhRNO,40775383258
nokia,76,2024-09-03 23-24-02,-12785,-49,40767481336,-1255804991,MaeokPYB,40731566063
nokia,-27,2024-09-03 23-22-59,-31022,-50,40730991626,679306574,IPICFFMU,40748513557
nokia,14,2024-09-03 23-20-10,-14043,-118,40784683508,-1894110133,gAqCriMd,40749528773
nokia,40,2024-09-03 23-23-57,-23520,9,40749644094,528035271,ctQvUOfx,40700719546
nokia,-13,2024-09-03 23-21-21,11739,13,40739107372,-1447424200,aieHhDGs,40789325387
nokia,54,2024-09-03 23-24-23,-28352,18,40758531055,1495850635,dagUqOWq,40768809459
nokia,-116,2024-09-03 23-21-26,-4207,-120,40751945345,1350639264,sVLHpxqt,40783173998
nokia,50,2024-09-03 23-20-22,-1831,91,40786600833,-1257052428,essrYZbI,40738110206
nokia,53,2024-09-03 23-21-54,12581,-102,40728892419,-846149523,sedaitAX,40706875951
nokia,-123,2024-09-03 23-23-36,12062,101,40753236533,-579539501,vjyZYbFW,40769275213
nokia,116,2024-09-03 23-21-50,8444,-56,40797778184,-1036967321,HzCunSQT,40793159378
nokia,-121,2024-09-03 23-23-55,-10254,-102,40783990117,1031675138,qZXTuRaJ,40783511159
nokia,-47,2024-09-03 23-21-44,-27972,-6,40744126553,-583469875,TbMqCwSb,40724547598
nokia,-72,2024-09-03 23-24-47,18741,-96,40704151340,-779377405,mzBnmRNO,40772923558
nokia,-67,2024-09-03 23-20-51,9459,-6,40753805251,1778758875,YocXUwLE,40725748619
nokia,-19,2024-09-03 23-24-55,-14813,-73,40757940574,-1378558578,SUBlnoya,40767583871
nokia,-55,2024-09-03 23-22-58,5529,123,40767032665,2075816434,uaHhfaGT,40736466070
nokia,8,2024-09-03 23-23-24,219,-99,40708596766,-1850401228,lOTNDCnQ,40761816480
nokia,-69,2024-09-03 23-22-27,1885,-43,40704262815,1921699467,VuvaUhdn,40750823304
nokia,-67,2024-09-03 23-24-50,28096,-92,40738303540,107091405,GmgEOigB,40755810420
nokia,52,2024-09-03 23-23-45,-4771,75,40769024229,899593939,elsvzQVw,40734383245
nokia,72,2024-09-03 23-20-57,-18527,-31,40783741977,1817543386,YjaZGbby,40767719515
nokia,-51,2024-09-03 23-21-52,-18330,87,40734481495,-382867205,RFqKBAWw,40784546111
nokia,8,2024-09-03 23-20-39,-20115,49,40726516285,1265587376,tBCrqRvr,40741163803
nokia,35,2024-09-03 23-20-23,-22444,-9,40725929921,-912022296,fRyNLbWz,40724461559
nokia,50,2024-09-03 23-24-26,-20441,65,40762361278,-1931682517,jwjaoadV,40763574723
nokia,-119,2024-09-03 23-24-01,26129,-112,40774059753,-46277483,orqiYRgg,40718142705
nokia,93,2024-09-03 23-21-11,21559,54,40735118280,-1777323886,AejwWViI,40744764097
nokia,-41,2024-09-03 23-23-00,22579,-32,40724399358,-1970430479,dYmcbaPq,40749063453
nokia,-22,2024-09-03 23-21-49,-5087,85,40704857183,-74192949,zHRBKQmJ,40710817234
nokia,-29,2024-09-03 23-20-12,18433,-101,40764404555,250869450,sxJLaNbl,40736276842
nokia,-55,2024-09-03 23-23-29,16986,26,40742333095,-95755425,xvcqezNg,40702879110
nokia,80,2024-09-03 23-22-46,-5317,-94,40707097771,1573555086,NUalpgZz,40770086507
nokia,117,2024-09-03 23-22-47,3376,126,40796346597,-1953044138,NkorkezH,40736300759
nokia,-44,2024-09-03 23-24-31,13007,77,40704364657,-473839531,FbKiYYrs,40774750919
nokia,48,2024-09-03 23-23-57,24520,41,40762341389,-1897416973,Kqrhgwaq,40702358120
nokia,15,2024-09-03 23-22-51,2055,83,40735939386,1511290550,dTSsNXAu,40734864326
nokia,-23,2024-09-03 23-23-49,-27679,115,40735613433,-34158013,gKswxMmW,40732661583
nokia,98,2024-09-03 23-23-49,23170,-18,40794144040,-1913982714,ouHdnAYo,40706549174
nokia,123,2024-09-03 23-21-14,24333,-17,40751100108,-455564851,Dvprwiez,40728471684
nokia,-98,2024-09-03 23-22-25,-7647,8,40718013077,-217487116,LVkEHFyL,40794775131
nokia,80,2024-09-03 23-24-06,9125,124,40705974896,-1615960143,AILPduBh,40760549787
nokia,86,2024-09-03 23-22-02,11748,44,40735237435,-1468914212,dDirggMQ,40730790879
nokia,109,2024-09-03 23-24-17,-13144,-110,40735267147,-63084296,AQxMptGt,40730965838
nokia,84,2024-09-03 23-21-24,28678,49,40768833537,-2049037515,FDiqqCUX,40762217224
nokia,-51,2024-09-03 23-22-44,-3389,126,40748893238,1512670152,MYoifsqW,40758769282
nokia,101,2024-09-03 23-23-05,9727,86,40707068423,-679145477,GqkRIFmT,40737717650
nokia,90,2024-09-03 23-21-47,-13380,61,40750611270,1507218085,xjSQFbGj,40738144026
nokia,-109,2024-09-03 23-21-55,-15435,5,40788727847,1309561152,widxbCWq,40747446035
nokia,68,2024-09-03 23-22-47,-20818,-37,40763937256,-773081474,mUhGpnTQ,40710476332
nokia,72,2024-09-03 23-23-17,-3658,41,40738834298,-511123471,SMleGFqV,40700262714
nokia,43,2024-09-03 23-22-16,20725,115,40751573790,1393114211,EMWsRBfX,40775734625
nokia,-100,2024-09-03 23-23-24,-29394,-63,40785624890,1434567409,unVcUmFm,40705014976
nokia,-39,2024-09-03 23-22-55,22658,8,40771566515,-676484946,JHKmBEhB,40713295699
nokia,-60,2024-09-03 23-20-19,-12037,-99,40711200715,-1159596477,YHCquWfx,40767814820
nokia,0,2024-09-03 23-22-11,-24471,-75,40765082540,-886608007,BqQZYGlp,40724779839
nokia,33,2024-09-03 23-24-44,26942,0,40779711936,-111079240,FHTUncyN,40708557332
nokia,-108,2024-09-03 23-23-42,23715,-74,40791266897,-1956344270,lSwLJGMC,40758714998
nokia,81,2024-09-03 23-21-18,29150,32,40715361325,-152230226,EDhrQzre,40787762622
nokia,110,2024-09-03 23-20-04,15849,-49,40797265329,-973431347,qiGOXwLi,40709640178
nokia,54,2024-09-03 23-22-07,1795,-55,40799014684,-324680694,KCYWNLSs,40727014078
nokia,-11,2024-09-03 23-21-34,-28835,56,40794533765,-1217897560,zeuHWkAE,40787661086
nokia,17,2024-09-03 23-23-34,-17157,120,40770466992,-789649038,vUIJapAa,40788829215
nokia,-5,2024-09-03 23-20-18,-10387,-77,40773932619,-1343319250,piQAGMAD,40797352927
nokia,22,2024-09-03 23-22-19,19427,63,40768760393,949110543,pUjdHhWr,40763233441
nokia,-39,2024-09-03 23-25-01,24228,18,40723300714,1592117351,rYuHaaNF,40795350121
nokia,-56,2024-09-03 23-21-41,-11472,-5,40729123250,1480865939,DWdfQexA,40760260613
nokia,-21,2024-09-03 23-21-51,-20198,102,40779973742,803168817,cMdpdQWx,40764946557
nokia,12,2024-09-03 23-21-16,-31299,109,40762983235,303262814,qtTOLRwV,40722260053
nokia,-96,2024-09-03 23-21-29,-16617,62,40707770479,-709709761,YvSnbWVN,40768477958
nokia,-33,2024-09-03 23-23-32,13208,87,40799920595,362306297,iCWrgFjM,40747032527
nokia,-100,2024-09-03 23-21-20,-6733,87,40733469230,1984935225,hMECFddc,40745920517
nokia,-114,2024-09-03 23-21-35,-31258,-83,40782639520,-482986953,yYrbmfSD,40711980654
nokia,68,2024-09-03 23-22-41,-30238,-97,40777770607,1623939758,xefOBZIk,40764090137
nokia,-5,2024-09-03 23-22-13,-28399,-70,40782883450,1523422694,QAoeaOMk,40723390712
nokia,78,2024-09-03 23-21-43,12512,-97,40767893324,-846890350,giGinfrO,40705614866
nokia,122,2024-09-03 23-24-26,76,-95,40756162339,-1751297417,xZtriNGG,40742811872
nokia,200,2024-09-03 23-24-49,23778,-24,40710081860,1664927674,MrPVhsjt,40770843728
nokia,-120,2024-09-03 23-22-33,-21695,-64,40736325323,-2034722898,fGQKekdu,40703598364
nokia,-21,2024-09-03 23-24-28,-15732,-11,40704832020,-1943112361,QhBgumfD,40733652412
nokia,28,2024-09-03 23-24-51,-6632,61,40762961999,-1273233198,vfplMnLK,40724847775
nokia,-29,2024-09-03 23-23-34,-32522,77,40738317497,-1521004896,gdNJgBef,40713423835
nokia,77,2024-09-03 23-24-55,-26736,53,40704413070,-1413492056,IMFfkjGU,40721271561
nokia,-24,2024-09-03 23-23-36,-1632,120,40752917495,128574556,mhFXVCAg,40767561373
nokia,-70,2024-09-03 23-23-13,-16657,-4,40711949637,2135334985,dAzOwnef,40753011727
nokia,14,2024-09-03 23-21-04,-6979,68,40710083561,-480974781,yUXwoiqc,40791441163
nokia,-99,2024-09-03 23-22-46,27233,10,40710194049,-1090668984,vyOfmUcb,40721794919
nokia,108,2024-09-03 23-22-26,28463,-105,40722256961,-363055848,AwHAwTpM,40797197066
nokia,-12,2024-09-03 23-21-05,-4876,-109,40789176236,1710932847,aUfNHPJe,40736035482
nokia,31,2024-09-03 23-20-59,-25059,29,40788317099,541633896,WlPSmyLR,40734459440
nokia,-87,2024-09-03 23-22-58,19998,58,40764272745,1382627265,fAbewEbO,40765930966
nokia,94,2024-09-03 23-23-10,-29326,-6,40761568724,250521220,xGcfmtAG,40790935266
nokia,-42,2024-09-03 23-21-21,-25993,-73,40775863315,836386079,SkQiWDTD,40744509585
nokia,84,2024-09-03 23-21-07,13101,-50,40707931983,1957964049,grvvWbPh,40776974630
nokia,-73,2024-09-03 23-23-21,28363,-73,40756885158,709399299,kWfuySxJ,40770504856
nokia,15,2024-09-03 23-21-49,-27427,42,40702337392,-791230339,PtsahwTk,40751005269
nokia,86,2024-09-03 23-24-01,13410,93,40733446071,1337900705,DjCtvnxz,40798175438
nokia,54,2024-09-03 23-20-34,-2408,102,40741445128,989801996,EhmKHwEX,40791587200
nokia,88,2024-09-03 23-22-53,2490,-114,40791847731,-1389989112,gRCcdLgg,40774930254
nokia,-92,2024-09-03 23-24-32,-29562,30,40736422357,-1297994728,idEEpoQf,40709128968
nokia,91,2024-09-03 23-23-37,-25980,37,40715038288,405318116,toESPfDM,40737174113
nokia,-115,2024-09-03 23-23-54,23724,-1,40786368289,21060444,WWDPXCTy,40737371716
nokia,28,2024-09-03 23-23-22,1699,-82,40747242202,-649168880,FefpAFsT,40794197667
nokia,-77,2024-09-03 23-21-47,-22297,-55,40795352805,-1760495825,EgyxuqZf,40768859443
nokia,64,2024-09-03 23-21-15,8673,118,40795533087,-579644387,JPFOpwLG,40706573205
nokia,54,2024-09-03 23-25-01,-17836,-99,40780695123,-1027731394,TUXPmzpI,40750007029
nokia,-53,2024-09-03 23-23-23,-29605,110,40753983408,-1573242429,zEywfXoE,40746440422
nokia,14,2024-09-03 23-24-52,18778,-70,40729284441,1968012055,OxuSLzDw,40719914337
nokia,23,2024-09-03 23-21-52,-1734,126,40790078441,-115391206,KUqNiEla,40788293840
nokia,-90,2024-09-03 23-21-56,9943,69,40730483901,1552134782,KHUIziII,40738727003
nokia,-97,2024-09-03 23-22-47,5774,-125,40706179391,-1358269887,VqbJkjyD,40759557560
nokia,32,2024-09-03 23-23-08,22406,28,40741436491,-1562347170,ADxIuWmc,40785932666
nokia,9,2024-09-03 23-20-38,-21810,27,40771203781,-1996270376,RDFSFtlo,40730462498
nokia,-127,2024-09-03 23-23-44,4727,-37,40781669056,-987646791,bgqbnLqH,40791463546
nokia,73,2024-09-03 23-23-47,-24620,-9,40702472515,-1499533041,hPXiAHZW,40776885380
nokia,22,2024-09-03 23-22-37,-5637,-31,40714631763,1838779274,CaUnMsow,40713027440
nokia,-27,2024-09-03 23-21-56,18294,53,40727845506,-2025018996,EpEXwuyj,40757073528
nokia,-3,2024-09-03 23-23-50,31280,64,40763829394,-213265642,ODLkuscE,40758345798
nokia,-109,2024-09-03 23-24-06,21874,87,40752082881,417547852,pomkdvhz,40704610421
nokia,-37,2024-09-03 23-22-48,26584,-45,40759835852,-1170276562,tMPsPYCJ,40700231533
nokia,-7,2024-09-03 23-23-35,5519,114,40767422625,730290020,eskYALuK,40735948198
nokia,9,2024-09-03 23-22-30,-14710,54,40704253186,-89013744,YUezIpql,40785250370
nokia,-126,2024-09-03 23-20-21,-22846,-76,40794980059,668785675,gMUgViWD,40750944811
nokia,-4,2024-09-03 23-21-16,6418,2,40753545089,1720890140,GonQdxuC,40796327750
nokia,37,2024-09-03 23-23-58,14871,-114,40752339965,-151365480,CXTzxaOW,40700691062
nokia,-11,2024-09-03 23-22-40,-8840,40,40767758235,-1834738003,FQXxypka,40746323551
nokia,-40,2024-09-03 23-24-24,26355,-85,40787581059,-1261649051,RoayEasu,40767044030
nokia,23,2024-09-03 23-23-28,24152,58,40720250574,1973274878,fdbqngwp,40799557979
nokia,7,2024-09-03 23-20-28,-15917,2,40706674675,61939006,rzakmnIm,40768336975
nokia,35,2024-09-03 23-21-05,-13741,-15,40727058534,1423920513,QgHxUpKM,40735788282
nokia,65,2024-09-03 23-20-19,26556,28,40722344824,-101996498,xABRWyiO,40725153192
nokia,64,2024-09-03 23-23-11,-25726,122,40735808458,436279379,AFrZIqDW,40707264539
nokia,8,2024-09-03 23-24-51,-11991,34,40788345634,507311609,oizXJbsS,40750645691
nokia,-69,2024-09-03 23-22-38,-17650,76,40732805579,-877197151,CrlTNsTS,40750743955
nokia,46,2024-09-03 23-21-42,-12957,-67,40746281793,937534226,QYhdCCrJ,40722733825
nokia,83,2024-09-03 23-23-04,-31447,125,40705515035,-489761204,GbIruDVt,40706350778
nokia,-41,2024-09-03 23-22-16,8437,117,40771410017,-1851819399,ntAtjEPW,40714606651
nokia,-24,2024-09-03 23-23-44,-6779,-41,40796168006,21438435,RYUunaUy,40779487290
nokia,-11,2024-09-03 23-23-28,16529,45,40784224015,-1987470234,mxZSjCiA,40779262390
nokia,-92,2024-09-03 23-20-49,-7994,-128,40769856235,288720796,gRcXwWWX,40714103280
nokia,77,2024-09-03 23-23-38,30635,113,40734655561,151284959,civrZLuo,40754659163
nokia,-53,2024-09-03 23-22-25,-6075,86,40729258765,-1233508962,tBtqntXD,40707595430
nokia,23,2024-09-03 23-21-33,14168,-80,40780755762,810538941,nncucgep,40794110148
nokia,111,2024-09-03 23-21-36,-5713,-53,40707716273,-2045695256,cqtdVgAc,40746053797
nokia,-117,2024-09-03 23-22-34,29325,-12,40760994672,71410742,qUyRQyrH,40781798482
nokia,18,2024-09-03 23-23-43,-31564,-25,40768227250,1611878609,uapamTiq,40768748926
nokia,-103,2024-09-03 23-23-46,29524,53,40785595813,-555680807,eefnrowx,40728658688
nokia,70,2024-09-03 23-21-49,20019,-86,40773739255,1163593185,gdLwmYoY,40743564993
nokia,21,2024-09-03 23-21-24,6589,4,40783419294,678794493,rthoivLQ,40719822176
nokia,-42,2024-09-03 23-20-48,23487,5,40719159130,-1513288244,NHpzNssl,40781789740
nokia,-12,2024-09-03 23-23-52,15421,-21,40732567550,376113900,owuoVnbU,40717734840
nokia,40,2024-09-03 23-20-35,-25763,-85,40753517085,430353903,wIAfQcAJ,40795743785
nokia,-89,2024-09-03 23-23-48,-25507,104,40759149405,-1654370454,iDnunttP,40705714180
nokia,7,2024-09-03 23-20-28,-19200,123,40755504739,-141361012,sgeMlhhU,40738858163
nokia,-17,2024-09-03 23-21-21,-16179,-45,40727641123,1991871770,wVJjvAzx,40799946315
nokia,69,2024-09-03 23-23-06,4679,-28,40757658788,1805560912,nYnHLZur,40726558803
nokia,-88,2024-09-03 23-23-50,-3216,-119,40774821680,433750750,bzaSJuzk,40762275854
nokia,-14,2024-09-03 23-24-55,18586,80,40708497327,211992652,nrphFbnZ,40797335801
nokia,-29,2024-09-03 23-24-27,18679,59,40775158898,52373460,xmGLlAlq,40712655394
nokia,-28,2024-09-03 23-21-20,-21630,115,40757984556,120089823,HHGIFmfR,40789466802
