src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,115,2024-09-03 17-18-55,6389,-3,40706709964,-533756235,npVljbaL,40755624963
nokia,-22,2024-09-03 17-18-55,30071,87,40758911530,-1274980187,CKefKhbN,40724493900
nokia,-70,2024-09-03 17-19-37,-13256,-127,40742994976,-1039913939,kEBoEKeu,40757247156
nokia,108,2024-09-03 17-17-42,5769,-67,40723256253,-2010841469,kkGYXfAF,40744831505
nokia,4,2024-09-03 17-15-57,13541,105,40733824437,-144835145,kxOTNzny,40761993967
nokia,-103,2024-09-03 17-18-14,-10065,-85,40723449020,-996132549,ZIuthGLf,40708123592
nokia,-26,2024-09-03 17-15-43,22518,-70,40724316329,-1535563986,BezBZCYV,40721202789
nokia,-81,2024-09-03 17-17-33,-10062,-22,40746317340,187247421,tHjpkIZP,40798488034
nokia,-10,2024-09-03 17-17-24,-26934,121,40734642664,1220756744,gRiGCOMs,40712102456
nokia,-65,2024-09-03 17-18-13,9287,60,40705992284,1224294427,WvEHZGrI,40719866875
nokia,-73,2024-09-03 17-15-33,-5700,75,40771101780,-17401309,cUoiiSbz,40742748157
nokia,-67,2024-09-03 17-18-18,12260,-2,40722748962,1284146848,xPIdjKvZ,40749810087
nokia,-34,2024-09-03 17-18-22,18111,106,40711717296,-473462690,PudwwDKL,40767607822
nokia,86,2024-09-03 17-16-20,-5785,72,40793603142,-1071792740,dZrzzDYy,40780652343
nokia,55,2024-09-03 17-19-25,-12601,29,40735429269,-338076849,lLtpMIKx,40716137293
nokia,62,2024-09-03 17-19-46,12079,-112,40778997399,274438779,SGztSmJF,40724614010
nokia,-64,2024-09-03 17-16-16,29920,-9,40789496587,1474881341,pqRddUvL,40735860195
nokia,31,2024-09-03 17-18-04,-14030,13,40706696040,-1869927647,oKsncxBn,40765555138
nokia,-29,2024-09-03 17-15-46,17696,-83,40778584363,-806487334,dTUoYENE,40721181095
nokia,-5,2024-09-03 17-19-55,17541,13,40775654523,943196212,aTgjFsCj,40744716805
nokia,200,2024-09-03 17-15-41,6326,46,40730251515,1823895878,MzkdWFTX,40734169619
nokia,-111,2024-09-03 17-16-27,-14577,76,40704095773,-2121139050,FgNZXGzm,40711413372
nokia,70,2024-09-03 17-19-18,-24397,-128,40742241706,825893299,rjezYfDG,40770408816
nokia,76,2024-09-03 17-16-34,3573,21,40775872669,388675878,VVjvnkzm,40760358309
nokia,114,2024-09-03 17-16-33,-21441,42,40768959375,738476862,gUABzxem,40713073062
nokia,-105,2024-09-03 17-19-08,13107,-89,40742479345,1474714005,drgOWadk,40715300525
nokia,-40,2024-09-03 17-16-54,27456,105,40780805956,1375811930,bgTWfMiJ,40767287095
nokia,-41,2024-09-03 17-15-44,11518,46,40792360619,76476373,CxXtxVVr,40771246838
nokia,110,2024-09-03 17-16-33,19974,127,40712443787,305081834,PFfdpynJ,40752498266
nokia,-46,2024-09-03 17-16-57,-22680,-68,40759234685,-1383678434,RgjLSwhF,40749794431
nokia,123,2024-09-03 17-17-52,-20961,99,40793249680,-1323808030,nqsGrabF,40767658040
nokia,-110,2024-09-03 17-15-04,30176,-128,40740097105,-1038997842,BDIOfhta,40794433252
nokia,48,2024-09-03 17-18-57,-24017,-32,40732636738,2060760522,XfYDsSkG,40720669002
nokia,-63,2024-09-03 17-15-26,-29267,83,40704113655,1613331263,STEXgKhL,40737925788
nokia,-100,2024-09-03 17-17-39,-11255,-62,40772447372,1228525795,tCgnpmId,40731339189
nokia,56,2024-09-03 17-17-59,-5118,-106,40750629443,-192209975,zEPWhWFP,40782522977
nokia,48,2024-09-03 17-15-16,8570,33,40739128684,703123822,aLZripir,40713120254
nokia,82,2024-09-03 17-16-47,-451,51,40782536544,2032145437,qMsaLTUk,40753280798
nokia,67,2024-09-03 17-19-07,18585,-67,40727507106,1245487965,kEfQCDUw,40741490732
nokia,46,2024-09-03 17-19-13,-441,-42,40767474854,-357509189,lgMkEObp,40729323912
nokia,-2,2024-09-03 17-16-25,-263,-55,40787562546,743441658,zkgapScX,40784550888
nokia,91,2024-09-03 17-17-22,-13497,-41,40726633934,586435197,PkJDVVKt,40735619347
nokia,-28,2024-09-03 17-15-18,-6893,-57,40769808509,-432652419,GsMoeGAT,40720020761
nokia,-113,2024-09-03 17-16-11,-17677,97,40776303359,-1931940224,UNIhTNzW,40758222139
nokia,-32,2024-09-03 17-20-01,15563,-95,40710218224,-197981607,TYVCBUnQ,40764411894
nokia,-112,2024-09-03 17-16-54,-25834,77,40716309616,-1783783422,nFqfPBaw,40773168747
nokia,-113,2024-09-03 17-19-25,6417,19,40787662067,-50289609,xeUjjMhc,40712978532
nokia,55,2024-09-03 17-15-10,-16967,-16,40762217583,110628051,HMnSekfW,40737834411
nokia,108,2024-09-03 17-18-54,22022,-68,40728385678,-925507436,aCrBpofy,40794874491
nokia,31,2024-09-03 17-16-55,-13866,-20,40778552441,1681971162,BnjvwUro,40727649324
nokia,-53,2024-09-03 17-15-09,-19165,-70,40752950305,151193813,NswgADoZ,40731755336
nokia,-43,2024-09-03 17-16-46,32595,51,40771133309,592890133,SNLiWXLV,40710652652
nokia,58,2024-09-03 17-15-11,-26708,-71,40710324911,-1226656976,pYkSbRPG,40764549934
nokia,-51,2024-09-03 17-18-30,30147,8,40727418921,376820612,pSeUkcxe,40784026998
nokia,-107,2024-09-03 17-19-36,28087,-55,40752634622,1405649407,WFdnQEqK,40723079384
nokia,0,2024-09-03 17-18-18,23051,-94,40739395853,1469358791,UmMqHYcK,40772044912
nokia,44,2024-09-03 17-17-32,-14493,-90,40721087747,356234895,xMoDOsQW,40769497154
nokia,86,2024-09-03 17-16-28,-8236,-12,40794909027,1499595809,gLcsYWPe,40749416749
nokia,-32,2024-09-03 17-19-01,-31484,43,40717035807,-772850221,AiGxhzFA,40767418810
nokia,-4,2024-09-03 17-18-01,25308,-89,40729693781,-592522701,aWOExmYe,40795092475
nokia,-78,2024-09-03 17-15-46,8703,-61,40784688253,-558508934,LVEaEoBs,40776067860
nokia,-85,2024-09-03 17-19-45,21333,-93,40775422838,1443115075,qOXcfToL,40754584413
nokia,39,2024-09-03 17-18-18,27340,26,40758056566,-812624395,cWAhgkOJ,40747110058
nokia,-31,2024-09-03 17-16-57,17543,40,40706256168,1714252540,efNzZWlM,40711991245
nokia,8,2024-09-03 17-19-08,-30213,60,40748460462,512510203,IEdwGvSr,40769581763
nokia,32,2024-09-03 17-18-37,-16611,14,40785331282,2087920777,DBCbaBIE,40789600818
nokia,-85,2024-09-03 17-15-14,-28464,-22,40740132495,-2145542309,gNJyBtvd,40743321836
nokia,-120,2024-09-03 17-18-15,-18926,13,40787267294,1715510286,fJcLXjaU,40766941290
nokia,-59,2024-09-03 17-17-38,30587,117,40736549169,925441009,mMnijnsV,40708568268
nokia,-74,2024-09-03 17-18-59,-14945,-20,40728195086,-918204184,hjTHJPKC,40791384922
nokia,121,2024-09-03 17-16-48,9833,0,40792047083,948741334,rXNSWDgC,40759842603
nokia,49,2024-09-03 17-17-59,11110,7,40726933342,634097960,GwYfsDnL,40755455178
nokia,17,2024-09-03 17-16-01,-12666,-123,40762988940,628991319,DCINAfmA,40774380651
nokia,-97,2024-09-03 17-18-49,25039,29,40726555536,1134441346,eVBKnLtn,40754175641
nokia,122,2024-09-03 17-15-16,29284,5,40763480812,-1652927605,fINjWPDC,40776992820
nokia,-32,2024-09-03 17-18-03,1922,-119,40799017716,-657572019,cwHruOPz,40740415907
nokia,48,2024-09-03 17-15-07,8627,25,40729387563,651045819,AvWaTIul,40769671582
nokia,103,2024-09-03 17-19-47,4322,99,40736393058,-1057416313,PnNiTgiW,40749678869
nokia,91,2024-09-03 17-16-45,-4635,-27,40759728257,495755324,cebUBYTB,40792392338
nokia,-98,2024-09-03 17-16-31,22358,47,40785588274,1525289865,ZISWbGLY,40774382990
nokia,4,2024-09-03 17-18-54,11035,-44,40780672182,1886928383,QPmxGfab,40740293349
nokia,-114,2024-09-03 17-18-25,-8636,-28,40733906613,1498512550,BIZApTHs,40779204163
nokia,-110,2024-09-03 17-19-48,9933,-79,40749713371,488399180,eqcHOvUu,40722759606
nokia,-121,2024-09-03 17-16-17,-6682,102,40718613916,1251192227,IWqFqJXC,40744981661
nokia,68,2024-09-03 17-17-19,12929,-70,40707680678,-19823365,RcjyPkvA,40763873640
nokia,-98,2024-09-03 17-15-30,-13044,119,40768716209,-1656320063,dDbCgCQp,40731298067
nokia,-98,2024-09-03 17-18-29,27065,37,40761276181,1726676672,YYBZVIee,40748244613
nokia,-19,2024-09-03 17-19-41,-22059,-43,40715507633,-1368857284,IPqkjKjQ,40711614738
nokia,60,2024-09-03 17-16-15,17924,-16,40755570694,-1168470712,oOojRJND,40709558367
nokia,37,2024-09-03 17-17-40,-14749,-51,40773432153,-1969563613,iEMzemdT,40793305279
nokia,-98,2024-09-03 17-16-55,21603,49,40776953841,-1093338837,NXFqBhMB,40786521631
nokia,-91,2024-09-03 17-17-12,-22707,97,40772663484,529543722,SsxhsqXA,40770141723
nokia,-28,2024-09-03 17-19-02,32576,-69,40771695169,-1059508864,ubpgzopS,40760722150
nokia,124,2024-09-03 17-18-04,8870,83,40762301456,1203815433,FuLBGOJz,40741725605
nokia,29,2024-09-03 17-19-01,-18508,-7,40745178959,-165933972,gvTKFRfm,40777494668
nokia,-40,2024-09-03 17-19-10,11379,-99,40756533086,1806292386,GHoSQBYY,40744525069
nokia,-98,2024-09-03 17-15-10,21593,3,40708322059,927808691,kNkTGToh,40733058544
nokia,-118,2024-09-03 17-15-19,5338,-74,40786052487,202343576,SftCdGxF,40777477087
nokia,-44,2024-09-03 17-15-28,-7633,9,40799737317,-996226393,nvgXnLjb,40773292369
nokia,35,2024-09-03 17-18-06,7658,71,40753792196,1619877153,cZGYSNaB,40703366691
nokia,-19,2024-09-03 17-15-53,26718,113,40761940308,-313434246,mCFJyMQG,40715899432
nokia,-115,2024-09-03 17-18-46,28167,-118,40750986621,-217797094,FbviGAsx,40715839969
nokia,-105,2024-09-03 17-15-04,11105,-83,40770443388,-1142975329,xbJOQEGo,40751617400
nokia,79,2024-09-03 17-15-08,17143,66,40777266036,-1418033431,BEvGheEQ,40747508926
