src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,SPAX,-72,-124,2024-09-04 02-58-36,40709694598,4316,40793746424
alcatel,gIHGI,-43,114,2024-09-04 02-59-10,40730340973,-18935,40793122831
alcatel,tsRB,-99,-49,2024-09-04 02-58-45,40794117044,-4383,40768403753
alcatel,rkIW,64,78,2024-09-04 02-55-06,40749421962,-24741,40766607769
alcatel,LNkTel,11,-110,2024-09-04 02-59-25,40739627610,7304,40733813041
alcatel,WqlO,69,-46,2024-09-04 02-58-46,40790161674,10640,40749153906
alcatel,ZtZePY,121,70,2024-09-04 02-56-16,40727511500,23032,40789268286
alcatel,uokhJW,4,-37,2024-09-04 02-59-22,40724086604,-11882,40722195668
alcatel,bdz,69,-12,2024-09-04 02-59-50,40756263489,4346,40738254213
alcatel,HnCFN,-29,78,2024-09-04 02-56-08,40734160726,-22960,40726016178
alcatel,nJEGMv,116,-108,2024-09-04 02-58-34,40784088109,-26440,40727103626
alcatel,iCfONd,8,113,2024-09-04 02-58-44,40725645397,-16151,40709359852
alcatel,RnFoXB,2,-36,2024-09-04 02-58-31,40780733571,-23857,40790264571
alcatel,gtzYiM,-77,119,2024-09-04 02-56-32,40761641951,-25162,40777579011
alcatel,eDJyl,17,85,2024-09-04 02-59-30,40726507732,-18809,40756804765
alcatel,ZYkUv,-115,-29,2024-09-04 02-56-47,40771408293,-26318,40748689454
alcatel,BsGWjf,-51,-75,2024-09-04 02-59-17,40723565377,24617,40788864903
alcatel,Mdd,111,-83,2024-09-04 02-55-50,40761660131,11040,40797666213
alcatel,SdOcj,22,57,2024-09-04 02-57-54,40772491453,23158,40743439060
alcatel,fZj,38,-35,2024-09-04 02-56-50,40748480360,14103,40754199045
alcatel,Mqcv,-46,-80,2024-09-04 02-56-33,40764976191,26696,40755154916
alcatel,AQzOH,-54,-60,2024-09-04 02-57-56,40739598623,90,40753183719
alcatel,UGAxY,51,-83,2024-09-04 02-56-38,40785878152,29499,40799690041
alcatel,JysI,-120,66,2024-09-04 02-55-50,40796555433,-16172,40756472756
alcatel,FZoun,-22,-3,2024-09-04 02-59-19,40772240593,-5315,40766420555
alcatel,nDGnVv,13,-91,2024-09-04 02-56-29,40780902511,14272,40739154673
alcatel,iArMw,15,-123,2024-09-04 02-57-48,40706544064,-10880,40776084607
alcatel,lBoP,-44,-113,2024-09-04 02-56-48,40792448116,13526,40731564839
alcatel,OgYg,41,16,2024-09-04 02-55-07,40760352604,-5744,40760241727
alcatel,wErFtt,-95,-8,2024-09-04 02-57-50,40763371017,-6657,40770155895
alcatel,IZlcgq,82,-46,2024-09-04 02-58-42,40726338795,-8729,40726598570
alcatel,cVhku,121,-105,2024-09-04 02-59-02,40778850386,32102,40733077418
alcatel,vWKooX,34,-70,2024-09-04 02-56-16,40794342598,-25195,40777634911
alcatel,BMpr,121,77,2024-09-04 02-59-06,40713529914,-25193,40744793435
alcatel,cIOGgu,37,113,2024-09-04 02-56-43,40758319238,-2182,40740340903
alcatel,NoEV,-103,-66,2024-09-04 02-57-45,40768245359,-7464,40775209361
alcatel,pmpUke,-32,-103,2024-09-04 02-59-53,40732383491,-25943,40785081428
alcatel,sMZ,64,47,2024-09-04 02-56-45,40782322524,1604,40751056460
alcatel,WNZ,87,70,2024-09-04 02-57-19,40719492909,32422,40704017516
alcatel,GCWb,116,-65,2024-09-04 02-58-10,40735868460,27512,40730729539
alcatel,wpt,-121,-93,2024-09-04 02-55-51,40721900604,17763,40797259486
alcatel,pXgXc,72,-67,2024-09-04 02-58-06,40769015776,12997,40716049854
alcatel,hhAxD,-86,99,2024-09-04 02-56-13,40792317258,-11716,40711498752
alcatel,naAqlL,-104,13,2024-09-04 02-55-19,40787417694,-18570,40769917017
alcatel,HJo,-72,-78,2024-09-04 02-55-28,40773446997,-20822,40714610449
alcatel,Dsx,67,-16,2024-09-04 02-57-07,40793735051,28912,40731797583
alcatel,OROf,110,70,2024-09-04 02-56-31,40770125984,-13242,40711832599
alcatel,DQrATs,94,-30,2024-09-04 02-58-34,40795633921,-31257,40784063693
alcatel,lNvOzs,-85,-30,2024-09-04 02-57-33,40732983436,1907,40708451090
alcatel,kWIGvC,49,107,2024-09-04 02-57-09,40766808479,28125,40778539302
alcatel,QDjh,-99,122,2024-09-04 02-56-35,40768947377,-11880,40709296956
alcatel,XgQ,65,-116,2024-09-04 02-55-21,40770123113,-25396,40756271198
alcatel,FkeM,-73,-19,2024-09-04 02-55-19,40734805205,10195,40717838321
alcatel,yimD,-45,-122,2024-09-04 02-59-22,40710877368,-28195,40750353235
alcatel,sneZNP,-74,-47,2024-09-04 02-57-00,40762766256,-8350,40762189305
alcatel,YtUw,-49,92,2024-09-04 02-58-04,40751431867,-23666,40760590176
alcatel,UASSrq,-52,84,2024-09-04 02-59-39,40768009736,-8144,40795430195
alcatel,pwUn,-116,118,2024-09-04 02-56-28,40732999849,29326,40736787255
alcatel,AOkB,-69,112,2024-09-04 02-56-12,40793690660,20377,40765178501
alcatel,bQxyqg,-92,0,2024-09-04 02-59-40,40731547084,9605,40724570331
alcatel,bnDqDN,32,-78,2024-09-04 02-58-32,40738542430,2086,40788504626
alcatel,SZy,-114,-74,2024-09-04 02-59-18,40735701294,-15639,40744709955
alcatel,ETdlMD,-115,-113,2024-09-04 02-59-17,40723916382,-19449,40741966152
alcatel,vUO,-82,124,2024-09-04 02-55-59,40714633243,-12108,40744730547
alcatel,EMNMV,-104,-111,2024-09-04 02-57-26,40790804009,-12657,40722164517
alcatel,TQxg,-66,108,2024-09-04 02-55-44,40740226052,23436,40720620163
alcatel,oiKB,-82,50,2024-09-04 02-59-20,40782271950,26323,40790120821
alcatel,jgD,109,68,2024-09-04 02-58-35,40721292852,21868,40738869699
alcatel,UuKl,-123,104,2024-09-04 02-59-36,40784499835,-966,40771487963
alcatel,pmv,-72,-42,2024-09-04 02-55-44,40770849556,17409,40707042328
alcatel,sgnU,-48,-91,2024-09-04 02-58-41,40739710573,24372,40720062871
alcatel,skdWVV,-65,48,2024-09-04 02-57-27,40727469835,-1401,40734769205
alcatel,xCp,66,119,2024-09-04 02-55-32,40772381687,-12887,40787084850
alcatel,ELf,-6,-109,2024-09-04 02-56-03,40745794375,18064,40793051312
alcatel,mYRqH,121,20,2024-09-04 02-59-24,40782096764,8288,40715179616
alcatel,VnCJSY,81,-77,2024-09-04 02-56-43,40780192666,31168,40750970638
alcatel,YqDA,-107,-66,2024-09-04 02-55-25,40796099521,-28576,40717190947
alcatel,CaHIu,-96,-13,2024-09-04 02-59-36,40702976289,-6336,40746913168
alcatel,AtpQ,121,-66,2024-09-04 02-59-03,40724812817,21199,40712315181
alcatel,sHbL,-71,-84,2024-09-04 02-56-39,40724806935,-6474,40791825760
alcatel,Jmz,42,-64,2024-09-04 02-58-44,40761572832,23227,40781648215
alcatel,JQcvmG,-4,-83,2024-09-04 02-58-17,40725192617,1010,40725911836
alcatel,mRvi,38,74,2024-09-04 02-58-18,40779081472,-173,40745372573
alcatel,QVkL,10,103,2024-09-04 02-58-01,40783706972,-20424,40758146846
alcatel,DaA,77,-93,2024-09-04 02-56-31,40795437890,31421,40749514063
alcatel,gGmDJx,-63,74,2024-09-04 02-56-58,40730572929,-19056,40758191910
alcatel,zpo,28,61,2024-09-04 02-56-33,40782035527,10776,40766235151
alcatel,ctBCzq,-29,-26,2024-09-04 02-58-06,40768216216,-30114,40704815894
alcatel,WftOS,-21,-82,2024-09-04 02-55-43,40784314892,-30868,40722657407
alcatel,dQS,-8,-116,2024-09-04 02-55-32,40734560676,18148,40740822214
alcatel,skytpu,122,52,2024-09-04 02-59-40,40702990515,17119,40732948238
alcatel,ZEJ,115,95,2024-09-04 02-56-44,40772522776,-9302,40728161747
alcatel,pdq,-124,43,2024-09-04 02-55-20,40702316364,20585,40732261767
alcatel,XerS,64,120,2024-09-04 02-56-12,40712426354,18116,40751961316
alcatel,Qov,-66,-2,2024-09-04 02-55-15,40700834782,-11723,40781928992
alcatel,aqOpI,68,-93,2024-09-04 02-59-11,40706468212,26999,40792662672
alcatel,pBLake,4,105,2024-09-04 02-57-11,40726700440,31059,40761914482
alcatel,wXYR,54,19,2024-09-04 02-59-00,40790329159,11745,40780843637
alcatel,kXVl,6,70,2024-09-04 02-57-50,40720451846,25377,40795050007
alcatel,MiD,-53,-48,2024-09-04 02-56-49,40737509039,-23194,40767407423
alcatel,iid,53,-84,2024-09-04 02-58-07,40737344007,29764,40773493454
alcatel,QYnFkx,105,-70,2024-09-04 02-57-07,40783035801,24789,40767581112
alcatel,mUay,-28,-98,2024-09-04 02-56-54,40768263286,-27851,40726356527
alcatel,snrP,-109,-127,2024-09-04 02-55-29,40797280197,19339,40753281986
alcatel,jLj,46,14,2024-09-04 02-57-57,40720485871,32738,40728989301
alcatel,jbddRR,-53,114,2024-09-04 02-56-04,40708623238,124,40735666556
alcatel,tfHImk,-117,-77,2024-09-04 02-59-47,40701426632,5213,40734216528
alcatel,rvN,19,41,2024-09-04 02-58-25,40749529285,-24780,40733756182
alcatel,rEagB,42,12,2024-09-04 02-56-11,40763949544,-1754,40797047144
alcatel,NIL,-115,99,2024-09-04 02-56-08,40750628457,-9953,40720818680
alcatel,BHoWub,19,-49,2024-09-04 02-57-57,40726774585,-4506,40787733506
alcatel,fnaoW,19,112,2024-09-04 02-59-28,40704463909,24039,40795922752
alcatel,eCqTT,-62,-62,2024-09-04 02-58-25,40725192506,-27792,40713912366
alcatel,MGrWJ,55,-17,2024-09-04 02-57-41,40754978385,497,40705773852
alcatel,ZLATUb,-25,-27,2024-09-04 02-58-03,40737830689,-5401,40726589268
alcatel,sHv,96,-118,2024-09-04 02-57-21,40783709873,-28646,40786524257
alcatel,NFz,22,46,2024-09-04 02-59-38,40724709912,17879,40709139997
alcatel,IuOon,70,108,2024-09-04 02-56-31,40749809432,-19090,40717941514
alcatel,kzg,92,-110,2024-09-04 02-59-41,40795346245,30831,40729425808
alcatel,asrX,57,30,2024-09-04 02-57-13,40751017154,691,40754947802
alcatel,iiRm,-21,0,2024-09-04 03-00-00,40721116005,4179,40794733687
alcatel,rnHqAV,28,-100,2024-09-04 02-58-23,40756517731,11590,40765200853
alcatel,aur,80,22,2024-09-04 02-56-43,40732816586,7969,40718834521
alcatel,QCzt,92,100,2024-09-04 02-55-37,40767556997,-28190,40751271119
alcatel,HAaW,-11,119,2024-09-04 02-58-20,40766321437,-24775,40780286723
alcatel,GefDDt,-39,-15,2024-09-04 02-57-45,40714915284,5733,40785801950
alcatel,TcmKjq,-35,-113,2024-09-04 02-56-52,40709544445,-24915,40742626804
alcatel,nCaFC,68,73,2024-09-04 02-57-59,40770591016,3075,40751554625
alcatel,lXBK,54,-123,2024-09-04 02-58-28,40730185540,-17459,40749052449
alcatel,AkgjRn,36,-125,2024-09-04 02-56-32,40753051265,4141,40703454253
alcatel,zxkfZY,-42,-10,2024-09-04 02-56-43,40798246321,16604,40713693479
alcatel,SJY,64,-24,2024-09-04 02-55-34,40747371713,1234,40789253267
alcatel,RFM,-88,-14,2024-09-04 02-58-40,40704145178,-14971,40728324539
alcatel,Ica,100,-12,2024-09-04 02-58-30,40724063477,22440,40729550666
alcatel,GoQMrw,-38,79,2024-09-04 02-59-42,40717425585,-7826,40773671145
alcatel,AVgSR,108,-117,2024-09-04 02-55-52,40783514794,-27820,40783312856
alcatel,LGXA,69,55,2024-09-04 02-56-25,40790654597,9901,40795691937
alcatel,zCH,79,15,2024-09-04 02-59-03,40794811511,-21914,40721876517
alcatel,zLgVe,110,79,2024-09-04 02-55-35,40783990422,8066,40789932846
alcatel,yMjNA,-79,-105,2024-09-04 02-56-50,40761404550,440,40747630747
alcatel,VPZenr,103,110,2024-09-04 02-56-51,40761414945,-20871,40757054143
alcatel,iRUDXE,106,80,2024-09-04 02-57-33,40777807343,32428,40756068208
alcatel,llj,-31,-15,2024-09-04 02-57-19,40788471503,-12789,40708274093
alcatel,HCgnI,4,47,2024-09-04 02-55-32,40787349057,-30869,40760932055
alcatel,lyrk,43,50,2024-09-04 02-55-17,40767956243,-6226,40735997882
alcatel,zlVpc,100,-116,2024-09-04 02-59-00,40757579578,5146,40795761127
alcatel,Qll,66,34,2024-09-04 02-56-22,40747716286,-10801,40746282916
alcatel,DkoBvP,109,78,2024-09-04 02-56-30,40797714920,6679,40761313316
alcatel,Bup,91,-51,2024-09-04 02-58-08,40718686083,29998,40789734746
alcatel,IAd,97,-113,2024-09-04 02-55-16,40741979530,19184,40735687350
alcatel,HeYfeD,-71,61,2024-09-04 02-58-42,40719979493,25401,40743985205
alcatel,LWHQnC,69,-30,2024-09-04 02-57-44,40759870629,-5337,40759619672
alcatel,LMEb,72,-9,2024-09-04 02-56-38,40775668785,-11969,40781754620
alcatel,SgciTn,-109,-36,2024-09-04 02-57-16,40790972924,27102,40737843987
alcatel,HbP,74,-5,2024-09-04 02-55-54,40773105928,7392,40756632539
alcatel,iFxf,-18,34,2024-09-04 02-57-12,40716190811,-19838,40740591133
alcatel,oVah,-15,20,2024-09-04 02-56-19,40779302810,31016,40774865387
alcatel,AAu,-87,-10,2024-09-04 02-55-36,40742627985,18839,40783664803
alcatel,kwm,-22,-40,2024-09-04 02-56-40,40727637782,9886,40773915957
alcatel,AupEcY,-105,23,2024-09-04 02-55-53,40754115136,949,40762325623
alcatel,rsfTvH,200,-107,2024-09-04 02-59-41,40778189895,-19967,40756197391
alcatel,BBW,46,115,2024-09-04 02-57-52,40774474368,-32603,40772336308
alcatel,WEYszJ,46,66,2024-09-04 02-58-53,40797138280,8493,40760293666
alcatel,utGnbu,-124,24,2024-09-04 02-57-48,40799718665,-27976,40788563665
alcatel,gevtY,-54,74,2024-09-04 02-57-33,40792082568,-29076,40737918130
alcatel,fWgVo,35,-56,2024-09-04 02-59-39,40755648982,-31150,40726908692
alcatel,hgzU,30,-108,2024-09-04 02-59-47,40722708055,7494,40709056456
alcatel,wfCUwc,122,13,2024-09-04 02-59-59,40799015458,4895,40727921498
alcatel,wewm,-40,117,2024-09-04 02-58-09,40777278864,27027,40774279787
alcatel,ZnhzAR,-93,-88,2024-09-04 02-55-12,40714088451,-2415,40701638188
alcatel,EnoQuy,-121,-76,2024-09-04 02-55-44,40712134004,-17099,40728913092
alcatel,RQUy,41,-125,2024-09-04 02-57-45,40785883271,-25796,40778736994
alcatel,jYIJwd,106,112,2024-09-04 02-55-08,40729912946,6442,40718095197
alcatel,BjcUOh,-5,50,2024-09-04 02-59-47,40779163992,-21460,40760464716
alcatel,igFAT,-40,95,2024-09-04 02-55-32,40723909732,26049,40782347112
alcatel,UnsXqr,-101,99,2024-09-04 02-59-57,40736285227,11701,40738226242
alcatel,oZwD,-1,85,2024-09-04 02-55-53,40755111466,10799,40740660976
alcatel,UeYR,96,90,2024-09-04 02-55-50,40771461007,18511,40750131196
alcatel,NjjZAa,109,71,2024-09-04 02-56-39,40777266495,-30557,40770560886
alcatel,thd,102,31,2024-09-04 02-55-43,40768634053,31745,40740883536
alcatel,qOa,-72,8,2024-09-04 02-55-34,40714969701,9068,40765935424
alcatel,QpUjd,17,-44,2024-09-04 02-56-39,40710101873,20470,40748152548
alcatel,OuzcDG,40,-21,2024-09-04 02-57-28,40772009761,-6981,40727164819
alcatel,fCF,-91,82,2024-09-04 02-55-51,40783221185,-18167,40783918370
alcatel,UfQO,-107,3,2024-09-04 02-57-03,40764597125,-1097,40753282646
alcatel,PFtfe,13,-106,2024-09-04 02-56-07,40733280511,-30571,40745547322
alcatel,weYuZX,25,-118,2024-09-04 02-55-33,40768709018,-15484,40763489217
alcatel,EGNZ,83,-93,2024-09-04 02-58-19,40796259352,-16948,40762840929
alcatel,erUgAg,28,-119,2024-09-04 02-58-38,40791548025,-2211,40749957390
alcatel,CgoRT,-25,84,2024-09-04 02-59-39,40790925152,-5674,40722313977
alcatel,OLtU,55,108,2024-09-04 02-56-35,40768238974,18906,40782265240
alcatel,KskM,-1,-16,2024-09-04 02-58-17,40731923773,8313,40761615987
alcatel,sbafH,-71,-6,2024-09-04 02-57-05,40763126836,10943,40730152878
alcatel,CxWVho,-65,-32,2024-09-04 02-58-33,40789958201,-2464,40785944918
alcatel,sTM,-43,85,2024-09-04 02-59-49,40700631694,3953,40770617283
alcatel,kjB,-70,-118,2024-09-04 02-57-28,40701619765,5190,40723969085
alcatel,Rske,-32,8,2024-09-04 02-59-08,40752356023,-26783,40780643953
alcatel,Psk,9,120,2024-09-04 02-58-50,40765534259,-14498,40744745962
alcatel,mHfRzy,44,-109,2024-09-04 02-57-06,40703063213,29189,40763703844
alcatel,lETzJa,-78,29,2024-09-04 02-56-55,40714431250,-11006,40783280167
alcatel,VcSwYy,78,-88,2024-09-04 02-55-21,40743929650,10657,40742532828
alcatel,uNNtvv,27,-38,2024-09-04 02-55-36,40793822376,-18662,40796525160
alcatel,YJM,13,-6,2024-09-04 03-00-01,40771059781,11249,40757913268
alcatel,DvDvX,-62,-5,2024-09-04 02-56-13,40736672467,-3718,40735339259
alcatel,hnnwMZ,48,65,2024-09-04 02-56-29,40775604215,29047,40744971622
alcatel,zoFM,-109,49,2024-09-04 02-59-43,40779220635,2167,40772458647
alcatel,YTGPWx,19,-102,2024-09-04 02-56-51,40752231432,-29354,40778876277
alcatel,DHvlf,-22,-17,2024-09-04 02-58-03,40712338070,-4216,40777596523
alcatel,Rfjru,-67,-20,2024-09-04 02-57-01,40713073092,-2862,40733889673
alcatel,OrU,80,9,2024-09-04 02-55-18,40774854058,8394,40734107459
alcatel,jlzyFt,-11,-126,2024-09-04 02-57-27,40739979918,20996,40794790773
alcatel,LAha,-41,-36,2024-09-04 02-56-13,40773241157,-16854,40723560491
alcatel,qEg,36,20,2024-09-04 02-55-25,40772175853,-14334,40782638046
alcatel,EyO,-74,99,2024-09-04 02-55-53,40788130550,24962,40708498371
alcatel,SQCDy,-1,101,2024-09-04 02-59-43,40767793299,-12733,40700475871
alcatel,LqX,-6,91,2024-09-04 02-58-33,40739088040,1140,40727802022
alcatel,TbKy,94,-11,2024-09-04 02-59-27,40783020636,-32041,40792800720
alcatel,XsCVBH,-14,111,2024-09-04 02-55-57,40775468838,-169,40741419381
alcatel,rxrsQS,-111,125,2024-09-04 02-59-38,40705863815,-12331,40730653726
alcatel,oixT,-84,66,2024-09-04 02-57-46,40739675857,12031,40712053791
alcatel,pfWn,-54,-58,2024-09-04 02-58-53,40780100352,17343,40717791550
alcatel,vYK,111,44,2024-09-04 02-56-58,40758861987,9391,40752848920
alcatel,Ybh,-59,2,2024-09-04 02-56-27,40757048362,-24349,40727532484
alcatel,qeGY,122,92,2024-09-04 02-59-47,40719077840,25428,40714826579
alcatel,TIzW,42,23,2024-09-04 02-57-52,40711966296,1993,40741005956
alcatel,KBY,-43,-108,2024-09-04 02-56-05,40701540314,-18585,40716919282
alcatel,iGgFk,89,47,2024-09-04 02-58-45,40702741628,-10037,40752081808
alcatel,zcXa,101,-66,2024-09-04 02-57-13,40715475867,-4545,40735162087
alcatel,psm,-114,110,2024-09-04 02-59-04,40705825195,-13932,40774192568
alcatel,rdrC,22,-1,2024-09-04 02-56-49,40745446330,26196,40703062731
alcatel,rOPqRt,-102,64,2024-09-04 02-55-28,40764404413,5465,40725014526
alcatel,wohiy,-126,-112,2024-09-04 02-56-38,40765565463,-10086,40759677111
alcatel,hitC,93,-74,2024-09-04 02-59-05,40746689125,-11241,40737800359
alcatel,zjMA,11,15,2024-09-04 02-56-10,40706829607,25108,40773827717
alcatel,igrHD,77,-52,2024-09-04 02-57-54,40779506576,29482,40751278339
alcatel,Oyc,17,-7,2024-09-04 02-57-21,40734315222,8262,40778192971
alcatel,UiU,76,57,2024-09-04 02-56-20,40732724651,-15672,40721285016
alcatel,lwM,-113,-114,2024-09-04 02-56-59,40770872524,9712,40713494089
alcatel,UXLS,99,-49,2024-09-04 02-59-21,40715343213,-23530,40701011784
alcatel,eJmXq,28,40,2024-09-04 02-58-28,40753519541,5023,40745839692
alcatel,oiA,-55,-65,2024-09-04 02-59-40,40760896328,-9560,40712628209
alcatel,GbY,70,-101,2024-09-04 02-56-56,40752792677,17020,40717575159
alcatel,zEcpDn,14,-65,2024-09-04 02-59-42,40760703702,-32520,40740877190
alcatel,kvdp,-123,77,2024-09-04 02-55-52,40754111080,28297,40731652153
alcatel,Bti,-76,18,2024-09-04 02-58-29,40784500978,-2841,40790451257
alcatel,irp,49,-28,2024-09-04 02-56-43,40708450486,-25068,40704321157
alcatel,yHRa,126,-104,2024-09-04 02-56-50,40776332850,29164,40787421973
alcatel,ZWoei,-106,-115,2024-09-04 02-55-03,40776605626,22115,40798722334
alcatel,TZyi,28,-38,2024-09-04 02-57-05,40775914966,1564,40700762773
alcatel,HqwC,-39,91,2024-09-04 02-57-37,40742512951,30591,40793845324
alcatel,tHzVMy,120,125,2024-09-04 02-56-47,40751205155,-8162,40725776051
alcatel,ulh,107,-118,2024-09-04 02-58-30,40774836400,14449,40727892328
alcatel,UqtA,121,-126,2024-09-04 02-55-09,40794257499,9823,40785152928
alcatel,GgLANe,-52,6,2024-09-04 02-59-10,40752729415,18934,40742126366
alcatel,Mywz,75,-128,2024-09-04 02-59-53,40731831712,11321,40763825049
alcatel,nBgG,80,28,2024-09-04 02-56-42,40775267037,-30948,40746415610
alcatel,PiqoP,34,84,2024-09-04 02-58-20,40777046989,-12197,40744264930
alcatel,yKl,-32,-68,2024-09-04 02-57-15,40709571907,31067,40733815410
alcatel,LIjii,35,68,2024-09-04 02-56-03,40796884474,-4002,40749518358
alcatel,pGYfr,-29,109,2024-09-04 02-58-59,40776869841,10677,40780477680
alcatel,qth,103,59,2024-09-04 02-56-19,40790993506,-7364,40779570896
alcatel,OCj,-81,-95,2024-09-04 02-57-55,40740819476,-32674,40712685125
alcatel,jzq,103,-86,2024-09-04 02-56-16,40791073203,-24380,40740382443
alcatel,JrhF,-66,-72,2024-09-04 02-55-57,40786960602,-13395,40769131746
alcatel,pYLpsK,-122,-91,2024-09-04 02-56-21,40756671753,18555,40707029060
alcatel,ZLx,-88,-21,2024-09-04 02-55-23,40745515478,13462,40737086538
alcatel,epjyl,-90,-80,2024-09-04 02-57-55,40760573592,7485,40790654774
alcatel,SPiySm,-49,74,2024-09-04 02-55-24,40741564520,-30545,40720602739
alcatel,OmG,23,-113,2024-09-04 02-56-43,40724311887,8727,40701642534
alcatel,KCxiU,-111,-13,2024-09-04 02-57-32,40790718591,13888,40707275495
alcatel,AwKQu,45,90,2024-09-04 02-57-24,40772730245,26807,40734461459
alcatel,jMuM,103,-51,2024-09-04 02-58-17,40719680331,-26627,40799577184
alcatel,rtFDhT,75,99,2024-09-04 02-58-25,40715399145,16078,40753062926
alcatel,vATC,-69,79,2024-09-04 02-59-19,40789443509,-8814,40733030954
alcatel,RBS,117,-89,2024-09-04 02-55-56,40769835028,6009,40750272686
alcatel,nzk,-21,89,2024-09-04 02-55-12,40767635995,8837,40707094238
alcatel,nzfEk,60,30,2024-09-04 02-59-10,40760029994,-7895,40737075955
alcatel,oWNr,-125,-7,2024-09-04 02-56-50,40784693742,-10130,40784890225
alcatel,QDSGcY,11,-40,2024-09-04 02-55-13,40747948968,-8509,40727969128
alcatel,kuY,-123,97,2024-09-04 02-55-13,40769186868,-11797,40735263610
alcatel,GBLYI,-83,-125,2024-09-04 02-59-57,40752749147,32503,40774975522
alcatel,nVyox,68,103,2024-09-04 02-59-36,40709839138,-18826,40735412518
alcatel,FyAjkE,-122,71,2024-09-04 02-55-39,40780846273,9009,40786062333
alcatel,KHlHtr,-38,95,2024-09-04 02-55-44,40705645428,-24311,40765835057
alcatel,NcrJ,59,-84,2024-09-04 03-00-00,40793675271,-14331,40761534970
alcatel,ESN,-75,59,2024-09-04 02-58-22,40710551499,-25466,40719620372
alcatel,dZy,-16,117,2024-09-04 02-59-30,40718721732,-31615,40793298132
alcatel,PijA,52,17,2024-09-04 02-56-18,40790900108,8734,40795473702
alcatel,FRCh,-91,-89,2024-09-04 02-56-12,40730946000,28665,40767476133
alcatel,vitGPm,-94,118,2024-09-04 02-58-11,40783764628,-27355,40714920024
alcatel,axto,1,-35,2024-09-04 02-56-32,40777752273,20105,40787346918
alcatel,owv,-112,-113,2024-09-04 02-59-32,40786547984,19555,40772299956
alcatel,KBljG,-73,2,2024-09-04 02-57-03,40747180518,-11846,40737959068
alcatel,dCGs,1,17,2024-09-04 02-55-03,40728851197,14197,40709581242
