src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,13,2024-09-03 21-10-55,-31756,7,40747055102,967072222,QXsHithT,40747565491
nokia,119,2024-09-03 21-13-38,-6248,-118,40795562381,921753751,ZAXlCgQj,40752632041
nokia,-87,2024-09-03 21-12-40,5138,-106,40753322821,1974264476,pzSPUEYC,40705096005
nokia,64,2024-09-03 21-13-41,6360,15,40703118114,2023077877,zPENQVzg,40722599526
nokia,64,2024-09-03 21-11-02,24604,-56,40717012398,2067356541,sTeVBuvF,40757568155
nokia,-7,2024-09-03 21-13-26,30999,17,40746174702,-884651249,NXfiQkqx,40764732197
nokia,44,2024-09-03 21-11-30,-18335,27,40799963744,-1299846260,sWIaasVy,40743189213
nokia,-10,2024-09-03 21-13-37,-30122,28,40798064534,1017739383,PHtZFjAt,40755673355
nokia,-46,2024-09-03 21-14-54,4202,-35,40745606556,1884667864,VgaxMltq,40766570056
nokia,-6,2024-09-03 21-11-39,10346,38,40731666826,-45000919,aLHhdpqq,40778115115
nokia,22,2024-09-03 21-10-55,-27976,-76,40767518719,2077753004,XIitHJIT,40734040691
nokia,-121,2024-09-03 21-12-49,16185,58,40787532287,-238743905,ynaoMWzB,40796009084
nokia,-25,2024-09-03 21-10-12,5001,-38,40773016537,-697402213,daxHDIeh,40769141256
nokia,-102,2024-09-03 21-12-25,4512,49,40719249895,-2121228067,HXsvYgRk,40733440526
nokia,-47,2024-09-03 21-10-22,-25345,-72,40753950107,-794303564,EmkHiKkK,40798889726
nokia,48,2024-09-03 21-10-34,19613,23,40773441635,-873424520,DaUFYfXd,40763764802
nokia,62,2024-09-03 21-12-54,13395,-71,40731683386,770690884,AXyawFrS,40723815010
nokia,-114,2024-09-03 21-11-38,2305,90,40789064187,-1595623545,iZAxPabt,40701012820
nokia,-62,2024-09-03 21-14-32,7421,2,40765233955,-1837487768,AHefjSHd,40736780931
nokia,61,2024-09-03 21-10-16,-8308,3,40765042192,-1526702992,goUeVVep,40700953241
nokia,-43,2024-09-03 21-12-50,6328,61,40769331172,-459274092,NmHJxgra,40759351627
nokia,-28,2024-09-03 21-12-04,-21662,-40,40777791309,-375446699,itpbONPh,40794949786
nokia,0,2024-09-03 21-10-17,-32407,2,40783920968,1421741920,mDqMeCxt,40727936730
nokia,111,2024-09-03 21-10-14,-22334,81,40777021435,-979488137,CMaZmzgC,40703434265
nokia,55,2024-09-03 21-12-14,27004,-111,40723483653,2735847,lwAieXnQ,40764055525
nokia,19,2024-09-03 21-14-31,-15193,-32,40755718100,-1877722097,XxmwjBUu,40757114767
nokia,28,2024-09-03 21-10-08,1293,14,40704512799,-245496187,fwrQXoAj,40764639477
nokia,85,2024-09-03 21-14-07,24632,-126,40759574656,-1887348617,HqkpyWhK,40758662642
nokia,47,2024-09-03 21-10-38,28689,105,40734807388,1148115935,vSMrZMnQ,40707856740
nokia,-101,2024-09-03 21-14-50,11395,-27,40722651465,-1752254835,KfCatKaA,40753139192
nokia,85,2024-09-03 21-11-47,3969,96,40709394600,-676949681,eaegfhsZ,40709467444
nokia,-86,2024-09-03 21-11-27,31883,88,40750242552,248969149,wHzMGsqL,40771656953
nokia,118,2024-09-03 21-13-54,-5193,-47,40766926623,-224579408,WfYDYIFK,40720042727
nokia,3,2024-09-03 21-10-52,2749,107,40731128126,-2111771288,uYspzQwX,40748456584
nokia,-60,2024-09-03 21-12-16,22407,-51,40770713064,326718024,mecgKRjQ,40710374140
nokia,-51,2024-09-03 21-11-58,-8208,35,40791021335,907803077,bXjkkDTf,40737768166
nokia,29,2024-09-03 21-12-45,17339,-53,40775043356,-1327697524,KrDHYqnm,40747621724
nokia,-116,2024-09-03 21-14-36,27946,61,40722297899,-232553741,nwPZuklp,40760546821
nokia,72,2024-09-03 21-12-41,1658,70,40758948361,2058690575,rzFlmhuZ,40747809573
nokia,44,2024-09-03 21-13-13,-21083,86,40798259593,1884319066,VZRNKgYv,40784900928
nokia,96,2024-09-03 21-11-54,17729,8,40738149097,1896429877,DXlfXZdl,40708603184
nokia,-108,2024-09-03 21-12-00,17877,-48,40799229252,593120451,VlBLSPUT,40706183063
nokia,-95,2024-09-03 21-10-45,25244,33,40782343273,1329446240,FweeXsUQ,40734231974
nokia,72,2024-09-03 21-11-04,-19034,-41,40764042023,-824569155,hRTDptgW,40796004373
nokia,77,2024-09-03 21-14-44,12487,60,40762870299,982853863,lgVPhfkD,40737252709
nokia,-63,2024-09-03 21-11-59,-4923,107,40713411287,-331551148,nTCfMcEx,40792928809
nokia,-13,2024-09-03 21-12-16,-30515,-111,40702819999,1290915700,uYYufrkv,40783248619
nokia,-48,2024-09-03 21-13-45,26069,88,40741810014,1748966881,OoidhsTS,40779550933
nokia,-7,2024-09-03 21-11-25,-29184,53,40773153822,-49624324,bwyLvQKC,40787521837
nokia,-4,2024-09-03 21-11-48,-26436,43,40724560947,-1595230160,UVlsREfe,40789746669
nokia,-87,2024-09-03 21-12-23,26375,48,40758138898,-1800857352,luiLfSQM,40744452960
nokia,-99,2024-09-03 21-14-14,-661,-126,40735132991,1323632545,EFbKXRSP,40732228084
nokia,124,2024-09-03 21-12-53,-12507,35,40789159994,-753890624,TRJwYsXl,40753327353
nokia,50,2024-09-03 21-12-26,17458,65,40774885029,1685054803,LEdZCbOw,40738033390
nokia,37,2024-09-03 21-14-26,-17565,48,40751425701,-1688320901,hcdZrMEI,40795092127
nokia,47,2024-09-03 21-12-46,-4540,42,40752024745,74126264,zhhHENVD,40790139346
nokia,119,2024-09-03 21-14-09,25843,-50,40739121518,-215842732,pTNrTvzx,40786740751
nokia,37,2024-09-03 21-10-30,1621,-4,40793753134,-1642410806,GXdRIUTS,40718106258
nokia,-92,2024-09-03 21-12-56,8914,-40,40774605484,-999562908,gHeZEUJI,40757072871
nokia,33,2024-09-03 21-13-07,-20809,-110,40723760575,875468007,CcYPsXWa,40725647839
nokia,-27,2024-09-03 21-11-23,26870,-1,40789152947,190139216,KdcGasvw,40796426530
nokia,-9,2024-09-03 21-14-18,28161,20,40713863394,1064238286,pPjIoTMv,40709226721
nokia,-16,2024-09-03 21-13-55,29823,-74,40782324391,1133763749,zXqrHOcu,40795345321
nokia,81,2024-09-03 21-13-38,-27938,-13,40712647538,472682149,cpZtXCJs,40791467289
nokia,9,2024-09-03 21-10-29,12077,85,40730544609,-1549188434,lTQHIYdo,40773826206
nokia,-41,2024-09-03 21-11-34,11433,-67,40704559811,-403584367,LYFVGmPR,40785429934
nokia,-56,2024-09-03 21-10-41,-23070,24,40798220160,1468270835,lExpyVTK,40757585606
nokia,11,2024-09-03 21-10-35,4558,43,40797675593,-1892830256,SsqrdCae,40748243056
nokia,-72,2024-09-03 21-11-21,-9309,-106,40764075236,476353683,ZoJNbjTS,40795215002
nokia,-18,2024-09-03 21-10-34,4851,81,40717393950,1086282666,mGekjQRx,40724814094
nokia,-103,2024-09-03 21-14-42,-5002,-79,40763577069,905750849,vYwVHERY,40771457145
nokia,-48,2024-09-03 21-13-42,4578,98,40738726880,20972692,qjRXezed,40709458172
nokia,41,2024-09-03 21-13-09,-28222,90,40770465065,-2144558011,VPbuByHV,40735970176
nokia,-2,2024-09-03 21-10-16,10365,-109,40759367197,-625742890,PCZbPJwf,40739116064
nokia,95,2024-09-03 21-14-39,-18078,-77,40750230649,83635473,dRtDwjCk,40793553432
nokia,-64,2024-09-03 21-10-33,21220,-62,40756465363,230009206,OTczTkdb,40757226991
nokia,-30,2024-09-03 21-13-36,-14226,-41,40705473478,1991795630,iFTyhsOu,40716687830
nokia,65,2024-09-03 21-11-21,7246,-83,40740415071,-1776769327,gAzkiRZm,40790942715
nokia,-15,2024-09-03 21-11-05,-2022,-55,40756721744,-103602738,jrxVJsFj,40715628188
nokia,-96,2024-09-03 21-14-05,-26883,-82,40707888086,-299874207,aJuXSxDy,40792679311
nokia,-53,2024-09-03 21-10-30,22904,-87,40704288177,1913159245,kOCrLoZa,40713005480
nokia,34,2024-09-03 21-11-39,-505,69,40795374328,-1873761643,WOpazWZD,40733937243
nokia,92,2024-09-03 21-13-22,-3375,-120,40777564543,1030167468,zTzxJmkx,40780016667
nokia,10,2024-09-03 21-14-38,-29739,33,40770291777,-1960783837,HaSPgiWS,40752295992
nokia,-81,2024-09-03 21-12-26,12800,108,40792144393,-1230348754,mioJTiMD,40743513535
nokia,59,2024-09-03 21-12-03,29620,15,40765000013,-1899637672,slROJVhP,40782384163
nokia,82,2024-09-03 21-13-53,30562,75,40750973881,1725502709,vKZXGdKE,40767685415
nokia,-93,2024-09-03 21-13-06,-29992,-127,40799413483,1718567661,TPvvoYiq,40730958872
nokia,124,2024-09-03 21-10-58,14420,-94,40767263122,-1681137200,vQgFIPEK,40723883220
nokia,-118,2024-09-03 21-10-34,-17788,-54,40777663764,-2053156701,wwIlixsP,40745242316
nokia,-40,2024-09-03 21-11-07,18944,39,40706079359,-672540988,PvcmRQqB,40756026345
nokia,-17,2024-09-03 21-12-02,8630,127,40734483736,2047734597,vJyxOYhs,40754479340
nokia,64,2024-09-03 21-13-48,-11944,108,40771893406,685035232,OXZbkure,40748366659
nokia,-75,2024-09-03 21-11-20,18124,-80,40791087632,1757557051,vlvrfqOf,40749142166
nokia,-76,2024-09-03 21-13-17,19217,23,40725920798,1309900284,bhzTAObZ,40724705343
nokia,125,2024-09-03 21-10-43,6357,81,40784526436,-1425299920,SaWvFahs,40762177955
nokia,85,2024-09-03 21-12-11,-10383,6,40773248630,58308866,eqtFWurx,40754105755
nokia,-60,2024-09-03 21-13-09,15997,89,40777762669,57082736,SsNKpsJC,40771209857
nokia,-107,2024-09-03 21-10-09,-17986,35,40773405617,-2097151280,rXtYdgjW,40776919358
nokia,-69,2024-09-03 21-13-57,-11443,15,40757705842,-753669265,UjRaFDZM,40728707162
nokia,-63,2024-09-03 21-11-38,16257,37,40790815030,-734554232,gWVlxfsj,40756410003
nokia,121,2024-09-03 21-13-51,4464,20,40760082450,-1143186179,iClpwLMv,40723704543
nokia,-123,2024-09-03 21-13-01,22705,49,40745990785,1687369655,mMucekut,40728738989
nokia,-20,2024-09-03 21-14-07,520,62,40709898585,-614038532,gUgIRhUi,40700215580
nokia,59,2024-09-03 21-12-09,-2772,-36,40769604123,-449910877,avdAxRDV,40723867903
nokia,56,2024-09-03 21-12-46,-5971,99,40779589852,2144994208,QFtDahLO,40752626556
nokia,10,2024-09-03 21-13-55,7546,27,40715871298,-1489991367,QznXVFLn,40775886906
nokia,126,2024-09-03 21-11-37,-26592,54,40762335048,-1413433048,AlMUCxMO,40788454015
nokia,-52,2024-09-03 21-14-17,32487,-94,40733932171,-1156350045,fRkdzffS,40713735968
nokia,79,2024-09-03 21-14-38,-31269,-33,40744621216,-943224634,YvecgTin,40721376547
nokia,-128,2024-09-03 21-12-40,-13004,-1,40746058098,-953078843,UCfwWLTL,40771062839
nokia,-46,2024-09-03 21-10-53,-9307,126,40771793466,-82065459,QeGtgzCs,40705022801
nokia,-78,2024-09-03 21-10-22,7207,-59,40723609001,967322902,zvvzbzRi,40773689853
nokia,22,2024-09-03 21-14-02,-29976,-3,40785158700,431321527,Ilovufnu,40792654358
nokia,124,2024-09-03 21-12-38,19493,-119,40746943301,-1419678860,cABrjpxr,40749381526
nokia,127,2024-09-03 21-13-00,-27131,-4,40783434035,1148235077,oRQBSAZJ,40785410597
nokia,-77,2024-09-03 21-10-26,12239,123,40791726337,-149936576,ijALozVj,40735428910
nokia,-57,2024-09-03 21-14-05,27078,75,40726561809,-1126644256,DsRxFjfF,40787788651
nokia,-48,2024-09-03 21-10-35,10760,26,40743340717,-2114661941,FwyAZdbA,40739166488
nokia,-79,2024-09-03 21-12-52,-32483,-89,40709715755,1612516046,lBwZIvKw,40765935770
nokia,-74,2024-09-03 21-11-53,-1304,-57,40715964700,1154714624,LaEmapvK,40716379035
nokia,-21,2024-09-03 21-14-09,-15894,23,40779210152,188120288,HQJPAQdP,40789335593
nokia,-72,2024-09-03 21-13-31,29098,80,40726751358,733530067,ukMknHmt,40757612572
nokia,39,2024-09-03 21-10-55,8038,92,40745918018,533740245,MELXsjTa,40762194406
nokia,34,2024-09-03 21-13-51,21435,-14,40771460424,115863805,eQnKRQLK,40721542176
nokia,-43,2024-09-03 21-10-40,18825,32,40768455425,1375646641,qvQMkCSe,40729992482
nokia,79,2024-09-03 21-14-08,17414,-74,40722916570,1520477025,ugLgLERG,40794399124
nokia,-51,2024-09-03 21-11-06,-2123,-35,40762350665,2111952717,JeqRaLzM,40780637646
nokia,-39,2024-09-03 21-13-53,21790,-74,40733218582,-1443384873,wxmcYbCl,40719925203
nokia,-40,2024-09-03 21-11-11,27751,50,40769590454,-229672384,MGisTRhW,40727499267
nokia,85,2024-09-03 21-11-57,-14573,-37,40710395543,1033270705,eCIOHlBG,40712210312
nokia,-51,2024-09-03 21-14-13,-30830,3,40719885145,1808009500,VdydFnrn,40790013436
nokia,119,2024-09-03 21-12-42,13822,-40,40785962659,-947091067,GpcUiSPr,40751923110
nokia,-2,2024-09-03 21-14-34,-24502,-43,40730460076,-1038192489,nVybrfIa,40722123793
nokia,89,2024-09-03 21-12-11,30539,54,40734984488,678926392,INJGzyDw,40776786328
nokia,-123,2024-09-03 21-12-44,-28571,70,40723505450,-745516947,dAHblERe,40788283438
nokia,-71,2024-09-03 21-12-49,17751,-127,40750774383,1727652014,YoExtqIB,40796694219
nokia,-122,2024-09-03 21-10-18,-22422,-55,40786846545,1005690482,QWCsaLkQ,40707306336
nokia,-8,2024-09-03 21-13-02,-12444,-122,40757207958,-594728012,rxdWtYkq,40709997403
nokia,122,2024-09-03 21-11-36,27134,-80,40700445481,-99618982,WugOuOiZ,40765608649
nokia,124,2024-09-03 21-13-01,6001,-15,40780155087,1242437827,oIfljeuS,40753185177
nokia,68,2024-09-03 21-12-49,-5125,-8,40763447589,1958287996,fUZVKHsx,40738969124
nokia,-54,2024-09-03 21-14-54,31106,4,40706980717,998523635,hfjiejpy,40773696125
nokia,98,2024-09-03 21-11-50,27478,90,40770538169,-555445300,FAJywrVA,40723456486
nokia,-106,2024-09-03 21-14-16,-19743,-4,40759925407,89988732,NtzXcvKh,40741251875
nokia,-30,2024-09-03 21-10-50,-31683,-42,40778242947,-728351805,CZEpvZcH,40718949028
nokia,117,2024-09-03 21-10-36,-9984,-105,40768502425,-1719785688,VJmPxtGp,40787931442
nokia,29,2024-09-03 21-14-13,-17157,-36,40791601253,-1905527666,orlnWYBf,40757878966
nokia,-111,2024-09-03 21-13-04,-20500,29,40758020651,1987968437,VHuTTPfx,40774209576
nokia,-108,2024-09-03 21-14-14,25342,99,40750513194,-1717016645,pVsMCsxp,40799571041
nokia,70,2024-09-03 21-14-04,12334,-40,40745858279,256367360,XlNNyTZm,40746230188
nokia,12,2024-09-03 21-13-34,-11781,32,40713369562,-1785097898,CYJldWgq,40777026356
nokia,-112,2024-09-03 21-11-40,13458,1,40746679834,-951120630,JprKzFuL,40791982151
nokia,200,2024-09-03 21-12-43,-8230,-65,40762709205,1817231214,aMWXzraJ,40737854048
nokia,109,2024-09-03 21-12-24,-13780,55,40759044702,1496931866,OPkzZGzO,40740203512
nokia,-24,2024-09-03 21-11-01,18784,-41,40769293474,124864387,dpXWjKAg,40730720208
nokia,-96,2024-09-03 21-11-09,26378,69,40730520213,402092035,OzAoYGlI,40744633633
nokia,41,2024-09-03 21-11-26,-13545,32,40713492152,288611683,Gelfazje,40725860844
nokia,86,2024-09-03 21-13-06,9053,69,40712645974,411781222,YpOCoDEE,40750313812
nokia,-92,2024-09-03 21-14-04,-21522,101,40763983338,1434247561,ARCxlvmU,40789543870
nokia,-86,2024-09-03 21-12-52,-20263,105,40721075237,1674676862,IcwTCSYU,40796102366
nokia,32,2024-09-03 21-11-22,21818,33,40755677219,-358944045,TYjyDlSR,40703661571
nokia,-119,2024-09-03 21-14-23,-13990,-40,40730484095,1641023821,GfKbHiLA,40733709766
nokia,65,2024-09-03 21-12-54,-30772,-49,40745650115,-15715495,kSabnBiH,40741875903
nokia,-107,2024-09-03 21-11-44,-15585,-89,40787859412,1972168318,HborpLVe,40759167188
nokia,-42,2024-09-03 21-12-47,31414,49,40721382345,1572896680,xaInAtVF,40767520616
nokia,-96,2024-09-03 21-13-49,14473,-112,40736231265,1075237311,fiPADoUi,40713677241
nokia,-9,2024-09-03 21-10-06,-25886,-21,40722614276,2084171302,PtZdtliu,40728200180
nokia,-113,2024-09-03 21-10-53,-683,-72,40749672560,946929496,ahbivdao,40776609494
nokia,82,2024-09-03 21-10-59,2277,51,40757411640,18460935,MbPAApgm,40738775042
nokia,33,2024-09-03 21-14-30,-12023,45,40783298516,-681866024,IfwVcSXb,40766400815
nokia,107,2024-09-03 21-13-08,26124,35,40772325457,85234847,accbUswK,40789062429
nokia,-106,2024-09-03 21-10-33,-31230,-109,40739775072,-658978973,UszcnFHi,40766774205
nokia,-58,2024-09-03 21-10-54,-7388,-28,40765124797,-1955929914,AHMGIVbU,40713816051
nokia,15,2024-09-03 21-13-43,-1591,96,40740206610,-108003239,qkqrRxSg,40795107680
nokia,-107,2024-09-03 21-13-16,-30867,24,40772838269,1842207658,fdrVoASU,40716893970
nokia,-29,2024-09-03 21-12-37,17452,-127,40727493672,832222463,bnaAuWJh,40744068533
nokia,91,2024-09-03 21-10-15,12910,105,40706651515,-272792890,TKDPcWLE,40799294678
nokia,64,2024-09-03 21-14-18,-27777,75,40786024933,516663877,cHIXbMUx,40765008241
nokia,-124,2024-09-03 21-10-23,-27808,-87,40710558439,4781913,qgMkYZra,40799109971
nokia,-89,2024-09-03 21-13-01,-9636,-44,40740508162,1034498291,FpPEGemu,40772370012
nokia,97,2024-09-03 21-11-13,30760,-34,40732925625,-606507955,ZjjQqAPP,40773715511
nokia,-30,2024-09-03 21-13-04,-27385,-101,40784419902,588394138,xBTTAYCK,40739283771
nokia,30,2024-09-03 21-11-16,-22617,75,40753861419,2025841465,fXRHgiBC,40712264594
nokia,-94,2024-09-03 21-13-13,6653,82,40750867318,923600241,XdaoUUuD,40788899285
nokia,-94,2024-09-03 21-14-47,-28453,-97,40768440517,1964079014,JsZOqidT,40710638250
nokia,37,2024-09-03 21-11-09,-15674,-88,40783545795,-843313013,MNxmmxrX,40716924178
nokia,-128,2024-09-03 21-12-41,-14037,-48,40793124549,229396998,PTGZxjwH,40744266348
nokia,-61,2024-09-03 21-14-28,-562,-38,40768426010,-1519173750,GJFWICLc,40770016647
nokia,-35,2024-09-03 21-13-27,5292,123,40726683185,1583682082,gDstWGGH,40787285698
nokia,-113,2024-09-03 21-10-12,-15149,31,40707410935,-486843252,LQbiMPhZ,40720253577
nokia,94,2024-09-03 21-14-07,29866,-13,40709283486,-2105101667,mDEMwWKa,40723785631
nokia,39,2024-09-03 21-10-15,-21912,-65,40749212046,-933543880,icMeXjbM,40740564923
nokia,78,2024-09-03 21-13-27,30159,-34,40769638046,-916466066,QMkBfTMU,40721044953
nokia,26,2024-09-03 21-13-39,28970,-83,40741984643,-1104422158,MgnPvesZ,40705585132
nokia,41,2024-09-03 21-12-23,22530,-94,40771126592,613931493,YZuWRbrS,40767485166
nokia,97,2024-09-03 21-11-37,9013,110,40717066102,-1567114958,YWtLIVyK,40708964992
nokia,-8,2024-09-03 21-13-27,-5667,60,40789533791,110930972,kOEKRixX,40787766276
nokia,28,2024-09-03 21-14-09,-11455,-93,40729658955,-892595489,TvdrvRtf,40703940909
nokia,-4,2024-09-03 21-11-36,26351,45,40782654383,-713023400,yDMsQmgD,40761334358
nokia,-87,2024-09-03 21-13-50,-403,-4,40749773551,1101040471,wMuzTUtb,40765298668
nokia,39,2024-09-03 21-13-54,-23783,6,40775196983,-737771970,xBRTwcuK,40714588184
nokia,-11,2024-09-03 21-12-21,2376,-32,40726726635,1553379321,ibaZTfbQ,40790077727
nokia,20,2024-09-03 21-14-47,9494,-127,40734073268,-2016492382,ogXCIRiT,40706716187
nokia,83,2024-09-03 21-11-37,32478,-40,40777148270,-2078075121,IekXUAHN,40773229290
nokia,-7,2024-09-03 21-11-42,27111,17,40755728038,1213180470,gOGxpXzU,40702616482
nokia,-5,2024-09-03 21-11-59,-16883,34,40788962828,-63858729,fFNZUSyp,40756587334
nokia,-125,2024-09-03 21-13-48,-23545,-90,40720446124,-518370769,uXFBOslC,40753824764
nokia,120,2024-09-03 21-11-59,-20248,-62,40760533397,-873391538,djPKBsma,40785810783
nokia,-58,2024-09-03 21-11-16,18177,68,40791225697,1430341752,RpweNAaH,40755102677
nokia,44,2024-09-03 21-14-02,16798,79,40741019947,426678053,JNkGwGgZ,40711958635
nokia,34,2024-09-03 21-13-28,15904,-97,40751542474,767318852,QufYoAXe,40787958126
nokia,27,2024-09-03 21-10-40,-20368,-110,40774547885,1768406081,rgrmbIqo,40790595617
nokia,10,2024-09-03 21-14-19,-21669,-99,40756623332,358308561,OepLEmRL,40700428789
nokia,-67,2024-09-03 21-11-40,-29461,-4,40784222083,-736145843,lnRMfaNE,40747137268
nokia,-85,2024-09-03 21-11-26,16123,-58,40702586638,2001498905,GMVXRgpq,40747016561
nokia,79,2024-09-03 21-11-47,21924,10,40743145286,-1761580034,gGzIPnan,40787745006
nokia,110,2024-09-03 21-12-01,-23372,48,40716751654,1226034852,aibwNWKB,40765390534
nokia,-107,2024-09-03 21-14-27,20717,54,40705487718,1812656379,ffSJxwUb,40706780092
nokia,-41,2024-09-03 21-10-20,11753,85,40788823359,1987243330,Ejtmdmib,40731631592
nokia,76,2024-09-03 21-11-36,-896,-116,40787389780,2126691378,ceaRjPxo,40736474180
nokia,-100,2024-09-03 21-10-50,-22497,74,40775010393,-204196868,MshlipdS,40718210673
nokia,34,2024-09-03 21-10-15,-27340,-124,40749257998,61208746,NgZEQEzu,40765276941
nokia,89,2024-09-03 21-13-36,28648,-49,40791126032,-330074451,yojWIjUN,40714292049
nokia,-78,2024-09-03 21-10-55,11070,110,40772047033,2076462837,QlPGxorE,40749899275
nokia,6,2024-09-03 21-13-08,-24605,102,40717575394,-1907022656,cRYQxMQZ,40793440633
nokia,-87,2024-09-03 21-14-48,-2763,-10,40757506133,1727027477,IvWLyZPY,40794973688
nokia,-73,2024-09-03 21-12-44,-4564,-65,40747090232,1741197550,hpymtKRY,40709696364
nokia,-94,2024-09-03 21-10-34,-14227,-8,40777729672,12901777,YIlvWrtz,40748740553
nokia,0,2024-09-03 21-13-14,10499,49,40759824295,-921938172,rUZXFrVj,40728078139
nokia,-1,2024-09-03 21-14-38,25197,-57,40774415450,-1906278842,IxqUJfTy,40785518051
nokia,7,2024-09-03 21-14-48,-31835,9,40704840974,1451455618,NrrVeLzT,40714622156
nokia,6,2024-09-03 21-12-11,-13030,-27,40711734033,1492447223,EmnoIHOT,40718789748
nokia,72,2024-09-03 21-14-08,-14479,-15,40704662638,-1827252994,OLnIbMgg,40743206706
nokia,-92,2024-09-03 21-10-53,-16544,-19,40723682156,-626343426,xiVXwgNu,40769585551
nokia,55,2024-09-03 21-10-04,-32138,6,40715918528,358537444,bwuShCfA,40732658130
nokia,44,2024-09-03 21-12-52,27387,-32,40777530132,1038157563,HsoLopcQ,40741624178
