src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,65,2024-09-03 18-33-22,28728,-11,40751356877,1056295423,KqYPCJYq,40730877478
nokia,-30,2024-09-03 18-31-34,7064,-60,40757285749,-605950954,mJGCmFXA,40794996450
nokia,61,2024-09-03 18-30-56,32428,-124,40740253470,417507007,EMNXQeVg,40750903649
nokia,-85,2024-09-03 18-34-18,19723,57,40709574771,1290066045,ahKAKgNp,40722296360
nokia,64,2024-09-03 18-30-33,-21189,-104,40797918961,-1944826841,kNvoPUpI,40788704315
nokia,90,2024-09-03 18-30-29,8428,38,40723110072,-342439314,JWPQbhMR,40798625378
nokia,-82,2024-09-03 18-32-58,27312,-118,40752696972,1444414017,oeuGAXFG,40770576564
nokia,71,2024-09-03 18-30-57,5089,-115,40794685123,397372877,GNAAIvHk,40754281855
nokia,-98,2024-09-03 18-30-58,30124,-117,40719727360,-833056379,ATacOuAq,40704718928
nokia,106,2024-09-03 18-31-29,-4430,-82,40767057578,1572321441,lLvIwVpQ,40776422600
nokia,-44,2024-09-03 18-34-43,-8157,56,40700193473,1761397480,TDHTAGdn,40777024272
nokia,-24,2024-09-03 18-31-01,-32422,-104,40763115789,-1434787073,XMrzJeDt,40721427827
nokia,73,2024-09-03 18-35-00,-21174,-66,40744592572,533020309,mfjuxLOe,40737099484
nokia,4,2024-09-03 18-30-28,-11947,91,40707511274,-945631907,NTSovvAQ,40741186053
nokia,20,2024-09-03 18-32-18,16622,-30,40721588796,1417481733,gfSGaqGW,40717086896
nokia,-109,2024-09-03 18-33-07,-12709,53,40743022235,1941219473,FvFeRlRj,40798833918
nokia,-56,2024-09-03 18-33-43,11232,-95,40721866553,1867073611,dvXtNHup,40759281922
nokia,-54,2024-09-03 18-30-59,-12270,-123,40768888621,367864465,PNpEKZtO,40783278043
nokia,-88,2024-09-03 18-34-52,3243,-97,40705985977,-1954382783,PzHAqJBc,40716975176
nokia,111,2024-09-03 18-30-39,23333,28,40722742603,-1371881277,caFwxHDJ,40722197299
nokia,49,2024-09-03 18-31-04,-10049,20,40719264105,803559589,vOhNnChW,40728080855
nokia,6,2024-09-03 18-33-11,-12825,-102,40713611001,-1461924608,ORxXuMlY,40748247472
nokia,117,2024-09-03 18-31-16,-15520,-61,40789521103,730378961,IjxuyyiV,40730628922
nokia,-34,2024-09-03 18-34-17,17444,-108,40756501502,1528798159,gxqMmvWN,40704715397
nokia,100,2024-09-03 18-32-52,18975,-41,40710888494,2099371497,bXMDCpPP,40763295715
nokia,-72,2024-09-03 18-32-27,9323,115,40732238567,631440386,ybcplmkC,40738950366
nokia,24,2024-09-03 18-33-24,-20816,-64,40708647734,-41174886,IKrSvOav,40719776460
nokia,-3,2024-09-03 18-32-32,-30557,-69,40770990627,-2083064904,vbZxtmva,40752093097
nokia,37,2024-09-03 18-32-14,-17405,-102,40743648701,1886951846,pRiNyoNu,40759836538
nokia,-77,2024-09-03 18-32-18,6480,84,40767906523,-1416445200,lqrLJXhQ,40782367470
nokia,-115,2024-09-03 18-31-49,-30906,-83,40713630994,491662265,hYSPCZqH,40790027555
nokia,-120,2024-09-03 18-30-06,2763,-24,40720401214,-1740166407,MEovMlKU,40743789211
nokia,36,2024-09-03 18-32-37,18157,7,40710949510,730686318,fpJzEiPw,40732145092
nokia,43,2024-09-03 18-30-31,-29372,-92,40778820138,587923242,ABiAVSTB,40706982194
nokia,-53,2024-09-03 18-34-23,1572,110,40700746502,-901439724,bZqZKgdN,40727041607
nokia,-108,2024-09-03 18-30-58,278,57,40740985075,-289405155,oijARNNP,40769733212
nokia,94,2024-09-03 18-31-04,22582,-57,40757542318,-759797939,yVbduvKW,40797755605
nokia,-92,2024-09-03 18-30-04,-1957,-112,40746140132,-644882199,yMtoSwhS,40793411503
nokia,-118,2024-09-03 18-34-24,20677,-81,40799601675,2087260835,viCBQZNw,40773584015
nokia,80,2024-09-03 18-34-23,18455,-6,40727368787,-560197600,UdULjnFu,40704067204
nokia,95,2024-09-03 18-33-11,-25086,-61,40707124163,-584031758,nkagcUxZ,40748071383
nokia,5,2024-09-03 18-34-41,4573,-70,40787399211,159892956,vVAacwiN,40736859698
nokia,109,2024-09-03 18-30-27,10067,100,40732643765,685509672,IDqTGCnI,40753242448
nokia,-87,2024-09-03 18-33-10,-24759,77,40708823387,-1800397240,ULvOoJqa,40773842078
nokia,-54,2024-09-03 18-30-05,-28085,-69,40724566159,-1584233436,GictEJNy,40766089096
nokia,-29,2024-09-03 18-34-58,14851,-88,40775004762,1752262483,YAjVEJFR,40780324094
nokia,-84,2024-09-03 18-31-14,-28944,46,40718067538,-507565519,rhJvVqSm,40707692942
nokia,-71,2024-09-03 18-32-39,-16780,10,40774870167,-1761557667,xcGGnYRq,40775893515
nokia,-15,2024-09-03 18-31-55,-1885,-77,40770966985,-1312859729,tsiACpMz,40761613621
nokia,65,2024-09-03 18-30-03,30662,-24,40791454190,1642211598,ciRhFdJr,40776387592
nokia,14,2024-09-03 18-31-20,-14321,-28,40788633942,1316547050,siYlMbsi,40791013718
nokia,37,2024-09-03 18-31-33,-13162,-116,40726667038,-386797116,VSvHyScu,40793955483
nokia,-10,2024-09-03 18-30-28,-22738,109,40793602505,-552918728,dchfmsGG,40762737584
nokia,111,2024-09-03 18-34-15,19117,0,40748056064,1437920550,RikVnlzx,40767529853
nokia,10,2024-09-03 18-33-55,9634,95,40760754064,-322455235,cSArLVvC,40708542646
nokia,-100,2024-09-03 18-33-50,-18634,-79,40731312409,502732294,vyhZPAJu,40765056536
nokia,90,2024-09-03 18-30-57,-7902,24,40743580550,-431494043,jsxcdRxD,40734259051
nokia,37,2024-09-03 18-32-41,19188,126,40735332965,1926723121,cJlOigEG,40732891419
nokia,-3,2024-09-03 18-32-42,19358,-52,40732530164,-44626990,kmhuakWJ,40783621910
nokia,-125,2024-09-03 18-32-07,-13971,-115,40759068123,27098370,hKdwUirm,40753401011
nokia,13,2024-09-03 18-34-35,14403,-47,40778777616,-1146658020,VJzJXRqj,40727631666
nokia,99,2024-09-03 18-32-10,-21346,117,40765485030,893708223,Krrtddgs,40778751632
nokia,-33,2024-09-03 18-30-57,15749,14,40796286314,314341565,JZCvYVai,40724611547
nokia,92,2024-09-03 18-33-18,15643,-80,40719476924,-953064532,ULTGZlOo,40713978916
nokia,116,2024-09-03 18-31-40,25146,-48,40711006343,-649378719,qKeIZiuX,40708603890
nokia,35,2024-09-03 18-32-20,3500,108,40702704304,-908186749,aTXlHEjv,40781235524
nokia,-44,2024-09-03 18-31-54,6511,30,40797011198,1226117735,oYCdGDpm,40744367100
nokia,112,2024-09-03 18-33-24,28072,-45,40742522695,-1449061221,wqKxaJyt,40710951972
nokia,28,2024-09-03 18-32-15,-24982,93,40704863165,507926572,QGSKMqlT,40757864935
nokia,60,2024-09-03 18-32-01,-30929,80,40717549625,2075697298,aAxZkHhM,40743207094
nokia,-4,2024-09-03 18-31-43,-3251,-65,40747869428,1470929049,tiqipeSz,40770987381
nokia,-14,2024-09-03 18-30-22,-20650,-62,40706657048,27875422,UUUoZOMI,40702318233
nokia,92,2024-09-03 18-33-48,-2668,-18,40797995221,-338542691,SEWlEcGm,40774458316
nokia,-101,2024-09-03 18-35-00,-9522,62,40747678818,-1422537042,hQLJpgAA,40741383721
nokia,-107,2024-09-03 18-34-21,25497,-123,40752814053,1565304466,xZTjvScZ,40729159116
nokia,-36,2024-09-03 18-30-46,-14701,108,40738646736,1214517821,aCexLHca,40713405152
nokia,47,2024-09-03 18-32-20,-30175,-20,40794034438,-1911521260,ZyzlHdqP,40735711809
nokia,83,2024-09-03 18-34-02,-5509,-37,40780717881,-238149939,EcSXjBeS,40795440547
nokia,72,2024-09-03 18-30-22,14421,-121,40743206476,762024810,MSptaSbf,40765273608
nokia,-71,2024-09-03 18-34-12,10152,-94,40773714215,-54642621,YDHKJUhO,40737068707
nokia,-114,2024-09-03 18-32-25,-32070,-88,40748873532,-1367640063,EMfdsuqA,40707188758
nokia,-109,2024-09-03 18-32-58,-6853,-58,40752368088,-848143607,wIZIdHYM,40749480634
nokia,68,2024-09-03 18-34-44,23083,46,40718470082,13729233,aZxkQLRo,40727485380
nokia,81,2024-09-03 18-34-22,-22329,87,40758528218,1145806678,yyERgmzT,40723381883
nokia,63,2024-09-03 18-34-52,17218,124,40771151283,1063353786,RZcrLWkb,40729624772
nokia,-99,2024-09-03 18-34-27,-16265,89,40702464795,-1980052243,fWlbnlgH,40709934100
nokia,-54,2024-09-03 18-31-01,-13890,-5,40787924059,-2065327169,GVaKriZJ,40773341686
nokia,105,2024-09-03 18-33-44,3335,-103,40765690362,-96378242,vpZuLdho,40753891512
nokia,-106,2024-09-03 18-30-41,-11264,-128,40775250270,-1640502105,PGqwGwZG,40767427596
nokia,-6,2024-09-03 18-30-09,14582,-71,40722156133,-524320830,wWljrlXX,40743618972
nokia,84,2024-09-03 18-31-07,15012,32,40715787489,-1791195594,UacfYGuO,40797789529
nokia,13,2024-09-03 18-31-33,5647,-1,40734707365,1837390822,DyxxAlDA,40791609716
nokia,-105,2024-09-03 18-30-04,5442,-110,40748597484,-449080089,RwOxPvxx,40711511913
nokia,59,2024-09-03 18-34-01,21334,-127,40769790161,1141867677,xoeoLnkU,40743258261
nokia,-94,2024-09-03 18-34-16,-819,11,40700995794,973930274,fMxHbqKw,40711207748
nokia,-20,2024-09-03 18-31-16,-11388,-48,40716171240,1423306689,EMBElNsg,40763683583
nokia,33,2024-09-03 18-32-25,16852,40,40721149055,241490174,LcBtUorl,40786797835
nokia,-75,2024-09-03 18-31-15,-659,113,40722820069,631720934,geeOsoBR,40728208164
nokia,1,2024-09-03 18-31-55,-26195,-124,40784474017,1243934137,SGDlszte,40767287550
nokia,-57,2024-09-03 18-31-20,-28303,-83,40737329035,-78807570,EkFNeMpT,40729180596
nokia,-50,2024-09-03 18-32-08,-27840,33,40738083234,153549035,nPAtIKlt,40780181023
nokia,-71,2024-09-03 18-31-06,16478,28,40708184895,-797510474,fSLTSkhp,40783680608
nokia,31,2024-09-03 18-31-10,-15486,-19,40723909488,-1338102534,SSzidGrT,40733278810
nokia,-120,2024-09-03 18-34-29,32019,24,40706819893,2022562682,HSFMeniD,40706950227
nokia,-28,2024-09-03 18-32-32,28144,61,40721764154,1019392442,WgkToeUJ,40754871409
nokia,10,2024-09-03 18-34-52,-25320,102,40754903470,-1786927601,dttVWSsQ,40728168938
nokia,-98,2024-09-03 18-32-05,-322,83,40795132993,261759482,YdtOUjTK,40758560797
nokia,56,2024-09-03 18-30-41,11455,77,40780072002,-162609470,CaXogJAa,40730374192
nokia,7,2024-09-03 18-30-11,20814,-117,40700354684,237324025,qcjdieax,40713038366
nokia,-42,2024-09-03 18-34-33,164,-19,40706464618,-1816518749,cojzGEti,40717507077
nokia,110,2024-09-03 18-33-11,-25341,121,40786225018,978076282,lYcSrGYv,40757000480
nokia,0,2024-09-03 18-31-36,6710,21,40793568153,1344424181,BviRnkeD,40758652033
nokia,95,2024-09-03 18-31-15,13914,-7,40713043466,1084905364,ejItFrXJ,40723744481
nokia,53,2024-09-03 18-31-16,11513,89,40708564650,408762278,neiesNUG,40728842953
nokia,0,2024-09-03 18-30-14,-4515,21,40740114276,-1996258293,WXLkuCaB,40705896761
nokia,121,2024-09-03 18-32-52,11104,-95,40752509352,18221269,kInvDyXY,40733527061
nokia,38,2024-09-03 18-34-52,-10558,-126,40735646252,1497982287,uaCoPdKg,40701258223
nokia,-26,2024-09-03 18-31-55,2126,1,40701901715,1518668117,XElcpxpw,40726580205
nokia,18,2024-09-03 18-30-45,9217,-123,40792879296,1753461680,eQcuIfLQ,40767649094
nokia,104,2024-09-03 18-34-46,9330,-117,40761432243,-928730967,aSuLbzCC,40758751495
nokia,125,2024-09-03 18-30-13,3620,39,40706062327,-1053848959,fQiucGQt,40716152984
nokia,200,2024-09-03 18-32-11,-30018,90,40726222491,-564080300,LDtCmbLY,40741747895
nokia,-47,2024-09-03 18-31-21,-28550,-31,40784724574,360123743,FVNCDOqP,40742208869
nokia,-36,2024-09-03 18-33-16,15419,-12,40748040731,1745001067,BEYGNNvd,40737778089
nokia,72,2024-09-03 18-30-31,6207,-127,40787530348,952334545,dSbOZFZQ,40714795694
nokia,-16,2024-09-03 18-30-08,10045,7,40732371794,144029525,UmRYxiOJ,40773388578
nokia,52,2024-09-03 18-30-47,-11978,-32,40710356282,-1618221355,XNggsWvx,40793379534
nokia,-93,2024-09-03 18-31-49,14061,86,40746441833,662956713,qajflIRl,40783355273
nokia,60,2024-09-03 18-32-20,9603,106,40751463853,2005109332,epUYiKJG,40790832695
nokia,-127,2024-09-03 18-33-00,17522,44,40716888290,291933214,izZhmkLW,40740592308
nokia,17,2024-09-03 18-34-49,8804,-109,40777476635,440473157,VQRQmBav,40760419747
nokia,-114,2024-09-03 18-33-19,-16333,-125,40736889024,-803888755,ecmBWGVZ,40799266333
nokia,-124,2024-09-03 18-34-17,-7282,61,40704690444,-1717809346,ApbanjEu,40710351221
nokia,30,2024-09-03 18-30-58,31604,-116,40722610585,1589607111,JqXcAvGy,40752619003
nokia,-108,2024-09-03 18-34-24,14331,-96,40752672081,343077361,mQTxrEGd,40773573429
nokia,2,2024-09-03 18-34-02,-1145,-4,40731296611,-2107925447,tqlNzGPZ,40770019739
nokia,29,2024-09-03 18-34-06,6454,-86,40763858579,-302976996,jMlxttUM,40745014808
nokia,-117,2024-09-03 18-34-43,5420,49,40728099228,1776652515,CoCwFPmx,40740927373
nokia,54,2024-09-03 18-34-36,26234,-115,40706996622,525882476,PUrRpRet,40711361112
nokia,31,2024-09-03 18-32-04,-11127,-82,40788578224,-98959182,OCobVfve,40773362758
nokia,-109,2024-09-03 18-34-02,-27157,112,40783690136,-1152108567,dbWenwzd,40773279131
nokia,46,2024-09-03 18-34-51,-6461,-55,40794321880,-1246764804,HulOXvTo,40797465717
nokia,-47,2024-09-03 18-32-13,29950,78,40766910097,-91169841,MvAUBiwm,40776605989
nokia,-123,2024-09-03 18-33-42,-18174,-80,40737800679,-98723756,xhXLpdFv,40723307051
nokia,6,2024-09-03 18-32-34,-8837,18,40759315393,638476311,paEBbgAA,40742104409
nokia,65,2024-09-03 18-33-00,-16964,-116,40758041032,476932621,GjxEidfR,40756250276
nokia,53,2024-09-03 18-31-44,-4194,67,40777321604,1035287962,lXfPvvhw,40765832447
nokia,122,2024-09-03 18-33-58,3160,52,40744758710,-1297050071,sMCxpIVJ,40728048178
nokia,1,2024-09-03 18-34-55,4603,-3,40756369046,-1076595331,EYSzqheN,40742187336
nokia,92,2024-09-03 18-32-18,8336,75,40764651149,202417688,BmuEHRSB,40790627105
nokia,96,2024-09-03 18-34-52,9104,-74,40736833856,1439945570,VXcrkFtS,40795250528
nokia,5,2024-09-03 18-34-15,-21274,81,40730087447,-776513457,FedzNwUS,40791592632
nokia,65,2024-09-03 18-33-04,26238,-106,40706330218,-1666787490,meXcfqNz,40740259583
nokia,-38,2024-09-03 18-30-38,24464,-128,40708670932,1191359506,DeNunyIC,40716901883
nokia,8,2024-09-03 18-34-58,24055,-87,40786640211,1016487538,RQZClYZJ,40775792452
nokia,12,2024-09-03 18-30-31,-8513,119,40790874682,-1357306751,yRFQRssy,40747177786
nokia,103,2024-09-03 18-34-18,-27117,14,40794584523,1917504210,xjpJUCEN,40766252975
nokia,-29,2024-09-03 18-33-03,-15375,32,40737457754,-1795028485,kIgjzUDO,40773609389
nokia,30,2024-09-03 18-30-31,-4404,-33,40750350326,-697431443,tQAUgcPf,40759348941
nokia,-57,2024-09-03 18-31-56,4267,100,40762476414,1881310479,oTDdidLD,40771256584
nokia,49,2024-09-03 18-31-02,-15361,7,40792001310,-194820959,qRiymKbf,40739837549
nokia,110,2024-09-03 18-31-54,-2239,22,40756949485,2037569169,IFcdOVEC,40791488418
nokia,77,2024-09-03 18-32-01,-3393,-21,40702419969,-736183598,utbbylRb,40748149515
nokia,-104,2024-09-03 18-31-59,-23799,-66,40700214905,36832002,GEJRYHES,40783739473
nokia,-26,2024-09-03 18-32-29,12130,-117,40700191523,728204222,ShozCKqn,40776233380
nokia,44,2024-09-03 18-32-15,-7531,38,40794641956,1489028564,NALjeBYf,40745628251
nokia,25,2024-09-03 18-33-33,-24763,93,40755062388,2054643318,GOJBtTaD,40739447940
nokia,0,2024-09-03 18-31-35,-21142,-68,40754389700,1703482747,GWQrLPnH,40765087533
nokia,-105,2024-09-03 18-34-11,-26673,-84,40772853389,1869965382,VxiLFEHB,40773818890
nokia,18,2024-09-03 18-34-47,12944,57,40749257846,-1671271295,PyyWFKYF,40787928928
nokia,-116,2024-09-03 18-33-16,-27211,-79,40744225376,2030793085,sQQywmfl,40728883427
nokia,81,2024-09-03 18-32-24,-362,-111,40796756392,-1565216760,gsnUrTVz,40745649888
nokia,22,2024-09-03 18-34-20,-2519,-29,40720507483,-1936780151,druvErzf,40769456404
nokia,-46,2024-09-03 18-32-21,-20422,-101,40755179355,-1005839429,mmtexufd,40744694062
nokia,-46,2024-09-03 18-31-16,-27793,33,40730335155,1230763097,MelspKcj,40737829237
nokia,-13,2024-09-03 18-30-46,-5827,31,40789603740,813972355,KOftASYf,40722571521
nokia,-62,2024-09-03 18-31-27,-3068,-9,40733888269,-1313238841,nJTEAOeQ,40786919329
nokia,81,2024-09-03 18-33-48,29286,-117,40775911241,1600801737,QNTcRpPG,40780959652
nokia,18,2024-09-03 18-34-03,-19141,-27,40790592235,43222109,ffwhymmP,40736111322
nokia,-104,2024-09-03 18-34-27,-2549,-85,40716160669,513002423,MHNcblWI,40794003216
nokia,-19,2024-09-03 18-34-23,-10967,55,40721853225,-654510668,SgNHvaad,40772910705
nokia,87,2024-09-03 18-30-21,11084,77,40769360797,475794946,gTWXenaJ,40740128732
nokia,-24,2024-09-03 18-32-30,29808,-11,40751837611,-855123841,MtRpMwmG,40748110452
nokia,-44,2024-09-03 18-33-34,-24979,47,40738902491,349162760,CTPiibAz,40776396368
nokia,27,2024-09-03 18-30-48,25717,90,40755341441,2135093671,AdzmraQC,40737237726
nokia,105,2024-09-03 18-30-35,-27222,36,40796759136,-441102100,aTEdikeZ,40704368429
nokia,-4,2024-09-03 18-32-07,-31682,-86,40710106312,2038600456,wDTATbCx,40787691748
nokia,-99,2024-09-03 18-34-55,-7870,-10,40777349077,670010392,XJLUFKKo,40701604126
nokia,-62,2024-09-03 18-32-19,5068,-66,40718710011,1935993575,mqDPaqaS,40764534183
nokia,-118,2024-09-03 18-35-01,27209,81,40708522049,-2086971479,jRfadmgY,40752335300
nokia,36,2024-09-03 18-30-03,13785,-94,40742548002,-607150307,oVmZJIrr,40783219530
nokia,-6,2024-09-03 18-30-36,-30351,-32,40736421941,-1107738021,mzmIwHEL,40749984035
nokia,101,2024-09-03 18-30-48,-12894,-66,40793793809,1862484162,CorXJwcp,40775151801
nokia,-111,2024-09-03 18-33-27,-31174,-114,40728948149,328353565,FdBMFElb,40725691086
nokia,49,2024-09-03 18-32-44,8234,64,40754914077,-1706380972,vtKSOXsY,40717602602
nokia,11,2024-09-03 18-33-19,20454,26,40754449968,-41173458,iPdJMamO,40740516004
nokia,-59,2024-09-03 18-34-04,-4728,55,40709783049,892573945,uJlLFWbj,40747280102
nokia,-103,2024-09-03 18-31-51,2989,-61,40705752121,1081349456,vNbCVFcG,40717968707
nokia,124,2024-09-03 18-33-44,26004,60,40759273212,252173341,JZwShgKP,40775999385
nokia,115,2024-09-03 18-33-12,-20080,127,40758960434,-626555257,fQMnkJML,40761144889
nokia,-17,2024-09-03 18-32-32,25654,-42,40757841147,-1875635127,ETtmgIhg,40701004286
nokia,99,2024-09-03 18-32-29,-21633,-52,40763101405,1767241027,qAlcVpEY,40774465598
nokia,64,2024-09-03 18-32-43,16707,-125,40797012673,-222347066,anPpiXsV,40741363947
nokia,2,2024-09-03 18-30-01,18524,25,40744327158,1361367787,yXkYTLut,40749145389
nokia,-39,2024-09-03 18-32-24,4621,34,40743337894,-1389941659,uvSzQkmb,40709047400
