src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-41,2024-09-04 00-23-59,-7626,-111,40759507576,-411156789,hhIdJxoL,40779050813
nokia,35,2024-09-04 00-24-59,11458,5,40740077383,672341907,AQLrVdHR,40795221847
nokia,-106,2024-09-04 00-23-01,-14192,109,40725754902,1296868692,bheYFDdx,40769369140
nokia,-15,2024-09-04 00-22-37,3719,91,40703043716,-1809183531,QNuCydIz,40755913273
nokia,69,2024-09-04 00-23-03,-31421,-71,40750502385,-780523666,LFkZsokC,40725129182
nokia,-126,2024-09-04 00-21-15,-8385,108,40762886701,1174533681,zisGtPHH,40721401575
nokia,51,2024-09-04 00-22-46,-432,-26,40744203348,-532103425,hDBBtEQR,40701863837
nokia,-105,2024-09-04 00-24-13,-23617,62,40764764490,200157878,mcoBOQWO,40765984378
nokia,67,2024-09-04 00-22-10,16201,50,40707453873,894833942,RJJOKoMI,40783421842
nokia,-26,2024-09-04 00-21-10,-9469,-42,40750311645,-820642033,kvjguEBI,40770166147
nokia,-103,2024-09-04 00-23-29,-29956,51,40764595459,-1791450646,WXpJxVId,40740160012
nokia,-11,2024-09-04 00-20-33,-4800,34,40751084024,-158639820,YDsuzCqi,40793879330
nokia,126,2024-09-04 00-22-32,5219,1,40792758714,-616154623,kKgjXoNm,40753230918
nokia,26,2024-09-04 00-22-40,29609,40,40762884385,-1959777271,ckhZMcYP,40767901664
nokia,-31,2024-09-04 00-20-14,22476,-26,40736759760,1059018683,dPJdiSGz,40749767426
nokia,17,2024-09-04 00-23-21,4459,101,40779553681,-1776565185,MQQmRgYJ,40762831840
nokia,-10,2024-09-04 00-23-52,-17888,-46,40731066685,-605437234,IulSxEvP,40768969978
nokia,51,2024-09-04 00-22-38,17027,8,40732137930,737224555,MDuHxZGI,40745039272
nokia,-33,2024-09-04 00-24-17,31666,6,40750480169,-1434654377,puUyiJaD,40754132684
nokia,40,2024-09-04 00-21-24,-5467,-15,40737214227,1910693804,SpqhggfM,40792755255
nokia,108,2024-09-04 00-21-12,-27199,8,40725691141,1397413351,gtvZDBwj,40711033600
nokia,29,2024-09-04 00-20-11,-8277,44,40798512996,-1342440843,beLEcQpD,40747119657
nokia,7,2024-09-04 00-21-08,-27232,-57,40766874719,1267757048,dTciRfzS,40733774667
nokia,69,2024-09-04 00-23-28,-23941,45,40771053733,586645930,KYnAxOxK,40765256270
nokia,4,2024-09-04 00-22-35,-22648,-88,40788711462,-1512792663,ZIjtrOGu,40768019813
nokia,-26,2024-09-04 00-23-30,-31040,-37,40774891794,409355569,sTzilMgI,40773061098
nokia,31,2024-09-04 00-24-29,-13359,18,40798689817,1694038562,AhgajiFv,40754814428
nokia,-100,2024-09-04 00-24-19,-3453,66,40732011265,-1170238777,UBvGsriX,40705777552
nokia,77,2024-09-04 00-20-59,24588,-34,40765225050,-1503240883,vyAbgpHa,40790400559
nokia,-45,2024-09-04 00-21-09,21288,90,40796234617,-1315545336,PcejllSo,40783023587
nokia,-98,2024-09-04 00-23-56,26818,50,40738614392,-500224453,wpInCanW,40769529974
nokia,-27,2024-09-04 00-21-08,27466,64,40766202528,-170206736,FwfAdJow,40762775678
nokia,-111,2024-09-04 00-24-25,-1317,57,40772152908,1777683879,iCAfbMBF,40732972938
nokia,43,2024-09-04 00-24-50,-26236,-1,40799074656,-512574052,uPBpUdzP,40761667853
nokia,-29,2024-09-04 00-24-44,-6907,-49,40724299326,-1664799560,FYftxuxE,40781312336
nokia,27,2024-09-04 00-23-14,-26624,-90,40784062551,-1613604631,bMhlKqeg,40721266652
nokia,-99,2024-09-04 00-23-04,15734,-96,40784720488,818905225,eKZLfuGk,40798302384
nokia,16,2024-09-04 00-23-23,-13216,-51,40712669783,-162669524,SgCbnIDY,40702660940
nokia,67,2024-09-04 00-22-43,282,-83,40779154096,-377024804,EncWtiQl,40721743056
nokia,123,2024-09-04 00-23-47,32550,-120,40715377663,362326050,CPToebzZ,40722165143
nokia,-92,2024-09-04 00-23-05,31142,-15,40705350779,-848466511,FLnuykNV,40765453059
nokia,-49,2024-09-04 00-21-35,-27955,-72,40731671262,-1442471663,kPlZRepv,40782063377
nokia,99,2024-09-04 00-20-33,13901,96,40756858894,-359979858,jmQAEDNU,40782787290
nokia,8,2024-09-04 00-21-54,-79,-62,40725664938,-731595016,lviZltrk,40792924789
nokia,69,2024-09-04 00-20-15,3757,97,40715807408,1952609691,qpVSxEhP,40755731403
nokia,-84,2024-09-04 00-22-05,-29344,-120,40737657025,-422755850,QvqlSCgH,40737088705
nokia,80,2024-09-04 00-21-55,-21300,-20,40781446605,-741143029,FhIzopYa,40770856120
nokia,50,2024-09-04 00-20-18,-8657,103,40746070460,1082355525,ZhVQDTAC,40763818639
nokia,-87,2024-09-04 00-22-19,26209,-102,40773356777,-762498316,rrfKKYtp,40793845986
nokia,-123,2024-09-04 00-23-53,16478,22,40753021671,-617041577,lHkEzsJs,40750850675
nokia,59,2024-09-04 00-23-57,-17627,-49,40790467790,-512180093,vUTczRJT,40749875867
nokia,31,2024-09-04 00-22-33,-5307,-9,40718609702,2122855976,WbrrjkYt,40789597737
nokia,10,2024-09-04 00-23-36,25535,-40,40742929925,898562314,dPTEkaqB,40780167013
nokia,-105,2024-09-04 00-22-51,-7584,-8,40794163489,452773269,SOkXqILu,40770876548
nokia,86,2024-09-04 00-21-47,9333,3,40783178209,-2041467978,VLQpNAln,40716986572
nokia,2,2024-09-04 00-20-42,-27736,10,40702434919,1337908851,duxHiuYC,40725955647
nokia,-114,2024-09-04 00-22-03,7227,-18,40721348290,1151867079,CECVCudQ,40775254823
nokia,-36,2024-09-04 00-21-31,16845,70,40726103470,-2060257309,ccTiiHnu,40788505186
nokia,122,2024-09-04 00-20-44,-28938,-10,40793613639,-982392012,poayEktn,40728792688
nokia,1,2024-09-04 00-22-35,7048,95,40755381217,1172750728,HoDCvcbm,40702768842
nokia,-39,2024-09-04 00-24-24,6067,-105,40752238736,555058036,kkvmoNtF,40789118248
nokia,60,2024-09-04 00-24-25,10824,53,40757319671,-713780406,BOGeALVz,40774635514
nokia,73,2024-09-04 00-23-10,-6888,-71,40707366249,-1023128112,EraoKBeR,40773391077
nokia,-34,2024-09-04 00-23-09,22968,7,40760659991,-1041347117,fxlSjTUP,40797160210
nokia,-110,2024-09-04 00-21-51,32398,115,40728785018,1319604996,CefVTqGN,40794466262
nokia,51,2024-09-04 00-21-10,-1538,-62,40704057256,2102262216,WLwDRGBQ,40745542076
nokia,48,2024-09-04 00-22-40,500,98,40722160970,-143092474,rljlGSWH,40720515152
nokia,32,2024-09-04 00-20-13,16936,48,40737406473,1104837004,MSxgqHTn,40741942188
nokia,2,2024-09-04 00-21-05,-2601,72,40710053083,-1721309654,tWFjOiYr,40771594075
nokia,92,2024-09-04 00-23-34,-12185,-15,40787317458,1970022131,dboIQNXW,40786624379
nokia,33,2024-09-04 00-24-25,-5135,-13,40711626113,210481572,SsNKAcEN,40718562096
nokia,118,2024-09-04 00-23-25,20016,54,40745698726,1604698299,KTxenmSd,40707736730
nokia,-38,2024-09-04 00-22-34,-3482,98,40794058105,-729391598,VXAaodNq,40785781095
nokia,126,2024-09-04 00-21-27,-32753,-59,40781962442,-1170615002,xSFPZpcz,40741759194
nokia,78,2024-09-04 00-24-09,23137,5,40754960539,1104887014,zAuvbiTq,40755399225
nokia,-109,2024-09-04 00-24-25,24814,113,40787103370,-1995237038,OqfHcype,40767281235
nokia,6,2024-09-04 00-24-05,12533,102,40736094041,711827614,FUfGKXBv,40765369195
nokia,117,2024-09-04 00-22-43,-23078,-111,40727527634,592069464,HkgcCBwB,40749468064
nokia,41,2024-09-04 00-23-53,-8968,-52,40757244430,-552441793,fAillvmO,40725177013
nokia,86,2024-09-04 00-24-37,-12865,-97,40764603535,-419020142,wlJhAZyP,40727950570
nokia,-86,2024-09-04 00-22-21,6364,113,40722131906,-732327207,ZfkAHRih,40710717181
nokia,43,2024-09-04 00-21-47,15453,-78,40705630479,1133919673,yQafKNsk,40711479570
nokia,-97,2024-09-04 00-22-47,-28671,34,40729103495,412056178,txueHqJm,40738671489
nokia,94,2024-09-04 00-21-31,8528,28,40744370211,-465386680,RuoJbrfQ,40746426239
nokia,83,2024-09-04 00-23-55,-11610,126,40731116110,1840216084,egSlguWr,40732436483
nokia,-116,2024-09-04 00-22-30,14684,-88,40717621573,-879873030,howfdasa,40785665711
nokia,52,2024-09-04 00-24-25,-18212,-79,40731410479,-1628291007,BbQSGVDc,40762335536
nokia,3,2024-09-04 00-22-35,19104,-118,40774299462,376380209,zxglgelR,40735019170
nokia,8,2024-09-04 00-23-29,26916,43,40773018159,1038998496,MztLVxgD,40707555709
nokia,200,2024-09-04 00-24-34,-23606,-30,40708196138,-1611970735,FUGwHhhi,40752128465
nokia,15,2024-09-04 00-22-03,-5916,-33,40702521622,417813440,wSuPbubh,40748498210
nokia,-121,2024-09-04 00-20-06,-981,-44,40715958599,869426227,sAudRHml,40715634759
nokia,119,2024-09-04 00-21-51,13546,-79,40794435853,-1109596278,uAyHsVLj,40745138948
nokia,-86,2024-09-04 00-21-17,25493,35,40741915037,895497831,kjFxgexv,40755757826
nokia,-45,2024-09-04 00-20-04,4855,-9,40747642149,472639713,jFEyxYdx,40758414333
nokia,6,2024-09-04 00-22-05,-6919,48,40767939479,1768132945,HbtrXNpj,40754703888
nokia,-80,2024-09-04 00-23-27,-2346,-50,40709605342,369074398,kGgAQDry,40786626081
nokia,-70,2024-09-04 00-20-39,19284,87,40744656987,-1316151439,zxJIVIlu,40734675995
nokia,-55,2024-09-04 00-23-31,30816,-116,40780375509,-558297521,smyTSclp,40760219504
nokia,-109,2024-09-04 00-22-11,18595,13,40755491684,1855614098,PVyhosBU,40737347503
nokia,-128,2024-09-04 00-24-47,-9025,-27,40709469346,309599599,gFvKjasv,40748420780
nokia,86,2024-09-04 00-20-14,17143,8,40715222691,-1039006495,BteBRbVh,40798952793
nokia,-4,2024-09-04 00-24-55,28725,-26,40733493330,-2057139608,zAKlloPv,40731898417
nokia,29,2024-09-04 00-22-09,-28219,-52,40722493114,-691693083,TNNYZoXL,40769901821
nokia,-46,2024-09-04 00-23-26,-27052,1,40760186838,-117311183,ZwKNLKtd,40787826947
nokia,116,2024-09-04 00-21-38,19665,0,40790063805,-1737223837,wOPQTxBT,40719193116
nokia,120,2024-09-04 00-24-19,11818,120,40775837648,-473081962,BgdGoWYT,40700120757
nokia,-106,2024-09-04 00-22-56,12695,69,40769217174,-617308540,GUsLXGAR,40772636620
nokia,20,2024-09-04 00-20-58,5498,-81,40709148660,-1432667628,GYIKdkWH,40711182287
nokia,64,2024-09-04 00-22-46,-27469,-126,40770249689,-1373553958,wFAXHcTq,40772125769
nokia,6,2024-09-04 00-22-34,-29884,61,40797529795,-1427800793,dAeeUdyJ,40768244019
nokia,56,2024-09-04 00-20-40,135,-13,40764762348,1543958919,pAvIBRQO,40799169375
nokia,-43,2024-09-04 00-24-12,-484,-92,40736572932,8277272,nTIKCKYt,40771021205
nokia,71,2024-09-04 00-24-30,27963,43,40778783744,-1349899360,UzWHMCyL,40723767044
nokia,77,2024-09-04 00-24-34,-30520,41,40789165816,1996411492,JCMhsGhQ,40792836034
nokia,-74,2024-09-04 00-20-16,5483,-7,40782385387,867395973,XdjEDtWE,40718935403
nokia,23,2024-09-04 00-21-45,-11052,-37,40704146479,1205842003,NyIJNosa,40797386612
nokia,10,2024-09-04 00-22-28,-7984,-11,40706417461,942312071,oVEvltuB,40799647739
nokia,105,2024-09-04 00-22-14,-9093,-54,40738953989,2078194177,mgQFAxRh,40701538305
nokia,-22,2024-09-04 00-23-46,-31053,50,40757385437,1704524499,mjCKIBTV,40780841731
nokia,-81,2024-09-04 00-23-21,-4823,80,40796383428,-1222286095,CMjDsFYf,40753554515
nokia,-114,2024-09-04 00-20-58,15950,68,40794920953,963693673,GjmfdbJk,40701050400
nokia,28,2024-09-04 00-22-08,-30228,-9,40704224341,-805107775,XtiloiDd,40702185875
nokia,-117,2024-09-04 00-22-10,28919,-32,40766835930,-738517383,ZWFBtEXm,40753437196
nokia,18,2024-09-04 00-21-14,-30859,50,40754045054,778954596,ViallRWs,40712225686
nokia,-8,2024-09-04 00-22-31,11018,51,40783645948,1831360723,yWzaPOrf,40781023349
nokia,-105,2024-09-04 00-20-51,-2901,-128,40785173792,1113528070,OeCKIZhT,40780609453
nokia,76,2024-09-04 00-23-36,10901,34,40726868814,1868894721,ScOFdPdB,40721786179
nokia,-68,2024-09-04 00-22-43,-25174,63,40760647057,-481756504,xsRawBGN,40791454129
nokia,-99,2024-09-04 00-20-04,-5690,-86,40793961487,-199890853,JhDxOJBC,40722581559
nokia,10,2024-09-04 00-21-20,-13366,-44,40710278469,672512159,AHJWJJbA,40711619874
nokia,-46,2024-09-04 00-23-25,-28510,-90,40753535219,-433715802,UwWQlfKY,40715595369
nokia,-80,2024-09-04 00-21-08,-7951,-79,40793733286,-564339465,HtburbXL,40768664947
nokia,8,2024-09-04 00-20-05,-12085,-99,40703820453,583287495,LImYgRlV,40782441229
nokia,-35,2024-09-04 00-24-40,11395,-117,40703116713,126451885,PDlfNKzB,40757393701
nokia,-127,2024-09-04 00-20-07,-31883,-23,40799835458,-1913972123,zNEJVNKR,40780647412
nokia,-105,2024-09-04 00-22-56,-15814,63,40730654758,649564058,QcEGCcWN,40705872281
nokia,109,2024-09-04 00-23-50,-14920,125,40732889131,960371483,HBRPSFIQ,40706514914
nokia,79,2024-09-04 00-22-53,-4383,96,40766564864,1825735781,hCYjmUtF,40710771342
nokia,57,2024-09-04 00-20-03,-29861,-96,40705522055,-174782539,WLTTwvWM,40712153325
nokia,86,2024-09-04 00-24-08,4697,-76,40739599588,-368320316,LPgPCqcD,40730732552
nokia,13,2024-09-04 00-21-04,-19245,81,40783278286,-2117997052,BHFgtEEe,40748770316
nokia,55,2024-09-04 00-22-58,-15088,16,40780865232,-1574118220,ijsOCtFf,40745030105
nokia,43,2024-09-04 00-25-01,1428,-39,40743500558,267638229,SSJiezuD,40747310615
nokia,85,2024-09-04 00-24-23,-21447,95,40776754455,-744956447,OzjVCCbY,40717580502
nokia,-86,2024-09-04 00-21-49,5462,42,40778872885,-934761745,QMBjAbkh,40763824871
nokia,31,2024-09-04 00-23-55,6056,81,40768039474,-1455113466,ccfAGvrK,40709071087
nokia,1,2024-09-04 00-20-51,-11617,62,40753439781,818660412,pZIvpmIe,40729777867
nokia,39,2024-09-04 00-20-28,-23066,-110,40771479226,1502824730,YfYKNWXV,40737793874
nokia,-18,2024-09-04 00-22-05,-9583,54,40732302689,-108218641,KzDuHVpl,40750146480
nokia,67,2024-09-04 00-24-32,20196,13,40712862494,-25775270,IooskPUz,40739884485
nokia,108,2024-09-04 00-20-29,-20649,-10,40704543733,-1997331869,zCZlenqV,40792058596
nokia,103,2024-09-04 00-20-59,-9182,-18,40731375081,-1896018884,HdovrRWJ,40787894463
nokia,-126,2024-09-04 00-24-45,-31742,6,40789055552,-196558182,WRNZBgdw,40791675377
nokia,-73,2024-09-04 00-21-40,22476,-24,40721854501,-701985395,fTiiIFdx,40708723941
nokia,-25,2024-09-04 00-24-23,21610,28,40720833527,1853932874,GIvTzIkM,40756631320
nokia,-5,2024-09-04 00-21-12,6450,32,40756315748,-459207239,BOoedJDr,40781208824
nokia,-106,2024-09-04 00-23-20,15836,72,40733814413,-1513430684,gtkkVYKw,40741879759
nokia,109,2024-09-04 00-24-18,17633,-19,40766867725,-67721035,rwohLcHH,40777587148
nokia,84,2024-09-04 00-24-53,2403,117,40748049187,-590266392,JAvnkjYi,40784937966
nokia,-96,2024-09-04 00-24-37,-10590,38,40700874513,726716546,jjLcpIfr,40726344897
nokia,6,2024-09-04 00-21-06,13442,-36,40705794578,106463564,ddqvsCRh,40796712193
nokia,96,2024-09-04 00-20-14,30200,-84,40774595804,-1622521430,IFPtRZdw,40715621366
nokia,97,2024-09-04 00-22-25,-12206,64,40705527997,-569347958,BgbRPtyJ,40734436019
nokia,52,2024-09-04 00-24-59,-31918,-5,40715006098,-475372804,TxBfbvpD,40771055747
nokia,-113,2024-09-04 00-20-27,17679,-82,40726888140,697038470,dNtqsPXD,40731622435
nokia,102,2024-09-04 00-20-29,-1160,70,40784742009,-1864638190,HcIhnhxL,40798133915
nokia,-24,2024-09-04 00-24-32,2575,71,40766063350,-1104124387,MUFMURWF,40756397984
nokia,-63,2024-09-04 00-22-27,26310,-124,40751584604,-1954714454,GSPeERfW,40708101681
nokia,11,2024-09-04 00-23-08,-2586,-49,40730942894,330967383,mYJjmbEw,40712524368
nokia,-68,2024-09-04 00-22-48,-14474,114,40792146781,-1767149530,mQJoUpXC,40772210617
nokia,3,2024-09-04 00-21-32,-12450,-16,40746840058,-1881044856,fwxYzwHg,40704326254
