src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-19,226052364134409,40788359287,2024-09-03 20-08-31,85.12.120.63,1589638110,ims,92.64.113.114,-1405324903,93683274,-27625,-120
huawei,-97,226059097863519,40730190378,2024-09-03 20-09-25,81.143.5.111,-2009093203,internet,90.2.23.54,1602548980,1771748158,-16206,83
huawei,28,226053467006051,40700729602,2024-09-03 20-05-44,2.146.143.138,-2051545120,internet,198.134.243.110,-1916978992,1903120783,15033,-4
huawei,85,226054105972718,40731330575,2024-09-03 20-05-59,125.197.168.180,1184113765,ims,62.11.112.68,796045888,-1180633351,23166,23
huawei,-91,226053896607693,40700912671,2024-09-03 20-08-30,253.23.28.121,330499428,ims,156.110.109.73,920195410,-1449027736,8315,-89
huawei,-80,226058741656723,40752587213,2024-09-03 20-06-16,164.27.176.238,-642185587,internet,253.56.178.59,585931253,-851333495,-10011,-8
huawei,113,226054021610746,40734386595,2024-09-03 20-09-04,92.201.112.160,-495268153,ims,87.75.213.106,-1729232205,-1710544119,7739,51
huawei,-87,226052909116739,40745973302,2024-09-03 20-05-14,168.89.69.82,492571344,ims,58.244.32.83,-1399086377,1215326867,-21952,-46
huawei,50,226051130361650,40789380776,2024-09-03 20-05-14,138.157.100.207,-706353283,ims,233.84.31.83,682868587,-1320795258,29245,-102
huawei,-87,226053687609001,40769967302,2024-09-03 20-08-09,5.167.39.50,-1214668193,ims,75.65.147.124,720003783,-1316919999,-15796,-65
huawei,-3,226053141771613,40794219786,2024-09-03 20-07-05,131.215.116.87,527477146,internet,84.176.75.53,-1025078368,410172307,-29169,26
huawei,103,226055572392076,40739221512,2024-09-03 20-07-57,182.154.129.161,-1772340679,internet,138.247.86.140,-953914039,225412850,20497,-6
huawei,54,226058106375273,40792302056,2024-09-03 20-09-44,42.120.103.42,-725467448,ims,44.178.101.245,111545930,-387966318,-9717,-92
huawei,-111,226057117386108,40755561007,2024-09-03 20-09-53,192.100.43.122,431392521,internet,124.34.109.114,-1550940818,-1165725076,18297,-65
huawei,-99,226053418834294,40774236343,2024-09-03 20-07-33,110.241.115.218,-698860826,internet,188.139.71.216,-1056973304,-1903808858,28059,-57
huawei,-117,226054197656606,40796880977,2024-09-03 20-08-48,130.210.253.142,703947086,ims,40.104.255.129,1901097143,1305136250,3200,-16
huawei,-50,226050978769249,40793752646,2024-09-03 20-05-34,87.160.25.199,-1328990593,ims,86.85.22.171,649842471,26866247,23395,105
huawei,63,226056423186528,40739093131,2024-09-03 20-06-48,181.174.37.198,504106736,internet,164.190.200.9,1196970706,-1873328678,-17826,5
huawei,49,226050027585254,40759177048,2024-09-03 20-09-16,35.208.154.136,-676936893,internet,40.203.175.21,1948908344,1726375444,18435,91
huawei,-55,226059270823169,40702737262,2024-09-03 20-07-48,79.200.158.88,-1301728412,ims,107.86.60.239,720164084,1849539527,-21267,102
huawei,40,226056659157434,40797522146,2024-09-03 20-06-21,79.222.92.117,1499759049,internet,36.92.48.203,789430238,1229473216,6105,-75
huawei,80,226053280200031,40731944236,2024-09-03 20-05-26,71.178.199.150,1793471670,internet,56.77.29.97,-1030787760,-132371478,-17100,-60
huawei,61,226058378392538,40720867879,2024-09-03 20-07-03,54.164.91.68,1354260380,ims,10.232.44.121,-437955475,1026866664,-10832,112
huawei,25,226052208885555,40753207070,2024-09-03 20-08-58,236.68.89.170,1310447013,internet,42.162.242.168,295025972,-208399229,29012,81
huawei,-105,226051309515161,40702031805,2024-09-03 20-05-13,192.216.227.246,1318696390,internet,106.181.92.236,1247785463,-1715075397,21336,89
huawei,-111,226057112646733,40771965731,2024-09-03 20-05-28,66.210.155.198,-804913131,ims,99.47.4.231,-750361548,1764485958,20184,-82
huawei,69,226054985428536,40722988310,2024-09-03 20-08-28,244.116.244.161,-1802425229,internet,156.62.126.39,138604553,-585603850,-6305,-73
huawei,-101,226056863909636,40762109102,2024-09-03 20-06-24,47.191.107.28,2019909812,internet,203.255.197.67,1135555834,-215886053,-25821,75
huawei,-20,226057553610148,40737289866,2024-09-03 20-08-07,169.178.77.125,-895939172,ims,50.55.132.110,-1495959633,-1877342621,-7538,80
huawei,-116,226053025704478,40795059948,2024-09-03 20-10-01,226.140.9.178,1535978335,ims,185.195.21.212,1498663633,-203023813,-8630,19
huawei,12,226057373096716,40773153501,2024-09-03 20-06-09,200.36.123.210,-166752121,ims,202.248.28.198,1749088514,952566712,-2962,26
huawei,-124,226059199052560,40760789601,2024-09-03 20-06-54,195.147.239.62,-1077749995,ims,108.240.240.0,341031130,1056674446,9762,42
huawei,31,226056900624893,40778918086,2024-09-03 20-07-49,5.81.74.98,-333773395,ims,57.99.217.201,-1612621395,-538565394,8363,-15
huawei,60,226054147509829,40794104801,2024-09-03 20-06-49,165.64.38.58,1494339580,internet,5.233.51.180,-574945339,1345381907,-5570,95
huawei,85,226053135892093,40746447239,2024-09-03 20-07-47,244.136.178.105,-951747436,internet,159.217.248.194,1148689244,-1673274334,-6715,16
huawei,65,226051150379930,40789751880,2024-09-03 20-10-01,139.226.152.84,1233433282,internet,68.161.50.139,-2099752328,1308699322,21551,126
huawei,67,226056201146534,40753799031,2024-09-03 20-06-56,121.109.146.16,-1713768177,internet,169.212.69.74,-1403582420,1733295463,20457,-62
huawei,-100,226055473461235,40792613527,2024-09-03 20-09-29,23.201.135.241,1726253162,ims,141.6.45.59,1771867938,-917715412,20394,111
huawei,81,226059099270840,40762484930,2024-09-03 20-07-35,217.129.1.16,-1071855463,internet,46.32.19.65,381592886,-1794819751,-19710,-58
huawei,124,226056065309738,40762257529,2024-09-03 20-06-20,39.41.130.251,1433915234,ims,173.47.165.37,-1352279077,-813702183,-20464,-45
huawei,35,226058106463720,40745848892,2024-09-03 20-06-41,40.113.182.156,-2089791157,internet,20.231.1.102,-91403340,-1048273648,2774,104
huawei,81,226051317651311,40765787140,2024-09-03 20-05-39,168.78.140.175,-920919434,internet,21.183.167.7,-218020742,361469698,-3586,5
huawei,77,226052253488486,40701921751,2024-09-03 20-08-28,236.231.213.183,274263155,ims,86.77.96.150,612742451,685957467,28740,-24
huawei,103,226053174341296,40752576867,2024-09-03 20-05-10,111.144.117.144,1710945909,internet,150.36.105.4,-1267318609,409334569,-13790,57
huawei,-42,226059827451811,40778980313,2024-09-03 20-09-40,122.116.107.99,833983509,internet,61.72.18.113,1483405967,-22053167,-11924,-99
huawei,-114,226052557271293,40722856942,2024-09-03 20-05-40,211.37.225.85,776072682,ims,28.235.75.167,597652923,50678720,-8350,77
huawei,-77,226053895800654,40734642318,2024-09-03 20-07-59,206.132.116.100,273839653,ims,4.117.182.84,-4648895,1063088239,24879,51
huawei,101,226053319088786,40770336030,2024-09-03 20-08-17,239.195.127.170,628212439,internet,98.27.224.246,-1304519849,-219254362,-30100,92
huawei,75,226056527000737,40728507561,2024-09-03 20-07-32,230.32.74.228,1689313491,ims,237.90.168.10,-513619798,-63767068,11052,13
huawei,32,226057789786017,40785741982,2024-09-03 20-06-12,51.230.56.164,1604847166,ims,139.252.103.147,1740884172,359476986,6773,-29
huawei,-13,226058093709957,40750052684,2024-09-03 20-10-01,184.138.198.60,-1874825313,ims,63.170.93.50,-1925485857,-59543235,13440,75
huawei,-24,226055063318578,40734570452,2024-09-03 20-05-37,139.83.87.123,-594920156,ims,159.178.207.185,-2029116560,-2049027941,-8965,26
huawei,8,226056533933343,40714762261,2024-09-03 20-08-31,175.125.31.55,1335670967,ims,248.17.61.110,774816275,-1235406164,21642,-103
huawei,31,226057168430450,40752439906,2024-09-03 20-05-13,25.145.249.146,-1289100093,internet,173.69.92.110,-803450202,296979213,-21985,86
huawei,109,226057713823770,40764682166,2024-09-03 20-05-12,245.78.37.214,1556540052,internet,62.144.111.92,-837974741,-786470768,5602,-96
huawei,104,226053675222404,40731229836,2024-09-03 20-08-17,237.9.93.251,1056698651,internet,2.251.99.46,2099218948,-1917012806,-29124,55
huawei,-93,226057456765059,40782383543,2024-09-03 20-05-08,254.124.16.220,-1550428863,ims,164.97.6.149,342144977,-1591293975,-7632,-122
huawei,-12,226052570816053,40712182649,2024-09-03 20-05-10,14.40.131.187,-784475320,ims,15.237.174.172,-586124055,-111529449,-11389,99
huawei,7,226055927512899,40745259796,2024-09-03 20-10-00,45.50.109.250,724411117,ims,11.128.151.19,-1993888602,304866289,26402,92
huawei,-120,226058104412562,40700116928,2024-09-03 20-06-45,17.87.38.88,-39556393,ims,87.180.205.67,1712643750,645641884,24111,53
huawei,126,226055368615882,40723837533,2024-09-03 20-08-42,173.188.74.254,1091887517,internet,22.37.18.186,-240360973,380138387,-31241,-21
huawei,-56,226055183338608,40726943214,2024-09-03 20-06-20,126.193.108.176,-234934733,ims,157.216.57.237,1389074055,1400434864,15991,-47
huawei,-23,226050835925534,40736830121,2024-09-03 20-08-59,144.88.201.242,1251121451,internet,64.98.205.95,-197222034,-1151707322,-1436,50
huawei,101,226057344572406,40765967046,2024-09-03 20-06-29,1.207.151.201,1071092009,internet,64.183.13.3,1696732581,1555078089,-32229,7
huawei,117,226051735776540,40777839866,2024-09-03 20-09-24,69.46.186.154,-2024645281,ims,18.55.56.117,-458705258,367459565,-17012,-110
huawei,85,226058952974565,40725974846,2024-09-03 20-09-17,178.254.9.217,-1673763781,ims,103.181.157.234,686586769,-1549629667,3282,-80
huawei,23,226058066332201,40798371138,2024-09-03 20-09-10,218.189.152.181,-1957423164,ims,77.101.124.14,-283243029,-1273754426,3760,-99
huawei,-54,226053397797064,40763311429,2024-09-03 20-08-05,28.204.148.76,-1148674246,ims,18.118.60.212,1078218480,815264689,23621,83
huawei,47,226054674385161,40744804875,2024-09-03 20-07-29,80.107.222.85,-1848763953,internet,83.237.135.142,-740782317,-700458894,15856,65
huawei,-90,226054240667293,40713363692,2024-09-03 20-07-17,224.210.37.0,-1338982799,internet,102.99.142.25,-1063239303,-1822364665,-6314,-96
huawei,-28,226057805122330,40786328120,2024-09-03 20-09-49,91.89.162.60,1995853897,ims,76.208.62.233,361809611,1853027745,1870,-56
huawei,-20,226059545737790,40765357515,2024-09-03 20-06-20,167.154.164.127,1440176349,ims,59.133.209.15,1918774415,-1796275232,-25010,-36
huawei,-83,226056784131547,40717580189,2024-09-03 20-08-41,191.86.128.169,-2082742214,ims,250.84.32.93,1136374729,1113840459,-8037,105
huawei,-21,226054391682286,40734263652,2024-09-03 20-06-04,87.139.222.171,1704394635,internet,36.222.132.3,314586538,-224007326,8200,83
huawei,64,226059425372746,40781567051,2024-09-03 20-08-26,52.88.4.52,478979438,ims,243.228.254.138,-2001575644,324929244,11544,95
huawei,50,226058757852879,40799807374,2024-09-03 20-09-14,2.49.9.189,-158271127,internet,33.249.92.58,1078117417,-575522569,15226,53
huawei,29,226051674992183,40718988534,2024-09-03 20-09-32,143.149.235.88,651989651,internet,203.98.197.250,-1105786721,1135329511,1168,-77
huawei,102,226052466818442,40775635377,2024-09-03 20-07-12,254.63.152.199,-589716954,ims,64.69.138.101,263307793,-181708494,3297,-108
huawei,94,226055821104789,40764730472,2024-09-03 20-05-17,127.198.37.77,-2106884550,ims,57.8.220.154,-785351843,710582878,-20507,55
huawei,-4,226056826592278,40743876413,2024-09-03 20-05-48,191.225.181.196,-1503383262,internet,204.78.201.212,-52701701,1718089431,28504,-84
huawei,-102,226050633305892,40782556766,2024-09-03 20-06-58,232.164.83.239,1551252302,internet,130.103.12.172,-1406469054,-216810831,-12685,122
huawei,-102,226052137421364,40764365939,2024-09-03 20-07-22,8.255.110.114,1905233942,ims,136.60.111.183,1486811200,832228144,13430,81
huawei,99,226058691573058,40707722129,2024-09-03 20-06-17,46.150.195.179,1710063842,ims,45.138.9.232,651018095,-1042975085,25891,100
huawei,74,226057447430857,40734552515,2024-09-03 20-08-37,84.43.115.124,-620631911,ims,53.101.3.197,160278187,2012496204,-14852,-25
huawei,54,226054769270854,40744376843,2024-09-03 20-08-31,148.182.127.206,1917315360,internet,56.2.203.69,1483970469,-814047007,-2200,52
huawei,-23,226054095877677,40766339933,2024-09-03 20-07-05,130.117.47.76,-1300706469,ims,122.79.149.224,-463630154,1864857913,-12882,23
huawei,-96,226055464312456,40778273674,2024-09-03 20-07-56,110.192.246.37,-255577539,internet,0.67.53.212,-1422789057,1981722131,-14058,-13
huawei,87,226050856657827,40726723493,2024-09-03 20-05-40,240.204.114.17,-1574032039,ims,151.29.83.111,161513506,1230440634,-19399,34
huawei,-42,226053366426998,40786880655,2024-09-03 20-05-33,161.72.224.48,-1298136125,ims,225.252.234.249,1041969257,-165281553,-13281,-55
huawei,-88,226056952699071,40741897797,2024-09-03 20-05-56,232.50.6.15,-90012507,internet,192.223.9.57,409044913,-2139795347,10524,28
huawei,-78,226052228948389,40767726442,2024-09-03 20-08-15,53.103.74.27,-67961791,internet,168.95.97.47,1446569643,564174802,19121,107
huawei,101,226054745241493,40713895481,2024-09-03 20-07-36,144.48.65.22,674225179,ims,113.72.83.15,211802590,820322768,30753,38
huawei,-69,226057664252857,40764715383,2024-09-03 20-07-32,194.147.153.75,1857674560,ims,184.138.103.46,-963115863,1452014862,-20199,-32
huawei,-110,226058910159999,40732298462,2024-09-03 20-09-55,167.165.21.126,-1421655031,ims,125.186.208.140,77256799,-877715126,4455,-38
huawei,-17,226051774665515,40741942005,2024-09-03 20-05-07,89.57.134.108,-1088172420,ims,131.15.227.224,-366796008,-233256611,15810,-70
huawei,75,226050441625969,40792074083,2024-09-03 20-08-17,245.68.186.132,-1003089683,ims,239.42.206.153,-1526305955,-1796074916,10051,17
huawei,21,226056791509788,40704916761,2024-09-03 20-08-28,31.78.21.9,542191430,ims,216.10.253.74,1321171257,-204393675,14503,-70
huawei,-1,226054968730555,40754882500,2024-09-03 20-08-14,174.33.183.250,-686006075,ims,117.75.193.170,1737597407,124018979,20323,-78
huawei,-123,226054088613234,40726437929,2024-09-03 20-06-18,242.143.124.239,-474731800,ims,16.33.46.194,-1232310015,-703980521,-22607,85
huawei,-101,226051962271742,40727046878,2024-09-03 20-09-32,13.237.124.126,1024161742,ims,83.118.230.214,-766772944,-1593401255,11129,-69
huawei,-20,226052672392688,40774551524,2024-09-03 20-07-55,177.254.99.226,1751001109,ims,155.210.78.234,154242722,-1836702249,146,108
huawei,-111,226050636020787,40700785231,2024-09-03 20-05-19,15.222.101.127,-1502520203,internet,249.218.110.204,1004660061,1706706758,-21613,116
huawei,-48,226055874399050,40783894052,2024-09-03 20-05-59,24.210.116.161,2051608377,internet,118.158.165.241,-1557312067,1869862579,-24487,-85
huawei,126,226056527131531,40714908078,2024-09-03 20-07-45,73.174.178.19,1215439482,ims,132.15.1.232,-119013246,-387094226,-23212,77
huawei,31,226054760003574,40728387523,2024-09-03 20-07-40,193.152.123.235,-1946122412,ims,165.159.172.127,1956045469,-1171420011,9117,-79
huawei,-78,226059902483451,40758598024,2024-09-03 20-06-34,77.176.182.41,-215206685,internet,253.132.250.81,573169265,-1054390203,25652,83
huawei,124,226053502362321,40789957704,2024-09-03 20-06-07,194.159.167.245,2019285964,internet,87.226.138.37,-724745177,2080426470,-20698,-110
huawei,-118,226056981230072,40754935050,2024-09-03 20-05-41,125.201.58.159,446131915,internet,165.129.114.69,396364724,-225117632,29552,17
huawei,-1,226056514356717,40769888036,2024-09-03 20-06-03,89.32.194.90,-247238230,ims,144.2.253.21,-1980596784,-2086859815,-17270,-17
huawei,35,226057431626757,40736733367,2024-09-03 20-06-36,196.118.80.195,-1422776945,internet,109.95.185.220,864339913,782709596,-7637,-7
huawei,-29,226054313746259,40779272929,2024-09-03 20-07-05,149.98.19.252,-1013346150,internet,238.56.184.198,-445552639,711494988,-19332,-54
huawei,34,226052378218644,40791615370,2024-09-03 20-06-13,156.122.158.5,-1636644172,ims,233.35.69.127,785675821,-1002929688,7445,64
huawei,5,226058174472298,40781197680,2024-09-03 20-05-36,79.158.112.203,151542700,internet,98.154.12.156,-296238992,1906390774,5526,-123
huawei,-73,226059115415253,40754062506,2024-09-03 20-09-56,136.70.69.26,-1422820591,ims,248.122.26.104,67249478,-2045051871,-28974,80
huawei,-68,226054264140886,40749224162,2024-09-03 20-09-02,52.164.140.119,-1906156837,ims,107.29.109.220,-964408985,229899515,21366,-123
huawei,-74,226058897797020,40737793519,2024-09-03 20-08-37,61.143.3.75,481580436,ims,125.119.239.89,-1524616417,-1842654537,-20247,-112
huawei,-14,226056313470048,40779866933,2024-09-03 20-06-26,94.126.51.122,-686813768,internet,161.255.217.246,-1106158526,1339584489,-5435,11
huawei,-127,226053354709295,40701788053,2024-09-03 20-06-04,62.180.222.85,-1328429954,ims,155.148.119.190,351589158,683556931,-29811,29
huawei,-74,226056288183325,40732910871,2024-09-03 20-06-45,53.63.157.27,161462646,internet,24.37.223.216,1124857114,-1854431772,20268,-57
huawei,106,226058963636480,40756443507,2024-09-03 20-07-11,169.203.215.212,-1497715450,internet,139.252.225.125,-1459137875,-1555523274,-9550,125
huawei,-30,226056696315363,40730567831,2024-09-03 20-06-33,225.20.209.83,-448291113,internet,33.10.13.92,555094662,-831586503,-3610,77
huawei,86,226059429524014,40735261480,2024-09-03 20-09-49,94.154.200.115,-1528328640,ims,233.229.156.99,1220822089,-105703549,-18627,-128
huawei,-5,226058239641878,40770328083,2024-09-03 20-06-05,87.214.251.100,-2113127857,internet,235.59.107.198,1637109631,-1860294471,17143,-100
huawei,118,226050790471474,40749868986,2024-09-03 20-05-42,38.133.78.89,1151139232,ims,18.230.177.196,798193175,-162508704,-29398,-46
huawei,40,226051367445944,40704584768,2024-09-03 20-05-27,44.16.243.13,1238820246,ims,124.100.172.153,75345578,330184478,-14508,-44
huawei,-23,226058407631717,40795214481,2024-09-03 20-08-37,238.155.36.249,-47720461,internet,69.65.32.43,1044075206,-1239039943,-31837,110
huawei,-62,226058500374045,40770760028,2024-09-03 20-06-42,183.66.221.85,-909919766,ims,38.135.169.149,1604643444,-2075824731,24107,-123
huawei,-38,226053400461601,40744016997,2024-09-03 20-05-41,96.171.189.201,2101189827,ims,136.198.13.31,-1803131310,1774997515,28915,-12
huawei,-18,226051301040135,40746135262,2024-09-03 20-05-37,121.177.209.89,1626887474,ims,78.99.116.88,-43594669,-1922685789,2447,-85
huawei,30,226057009640597,40748195647,2024-09-03 20-05-24,236.151.234.26,-2116698799,internet,236.191.79.77,-290813833,-2130824219,-15095,-90
huawei,-25,226059597131443,40752391380,2024-09-03 20-09-14,177.196.103.229,-1120864427,internet,168.206.139.59,1542835698,-1130540750,-17514,26
huawei,22,226052748334873,40734632918,2024-09-03 20-07-07,139.223.180.24,-790674247,ims,215.175.11.183,1098602894,1326804300,17961,89
huawei,44,226053093775502,40701730116,2024-09-03 20-09-51,251.209.113.87,-2019963380,ims,111.163.28.152,-68384557,364895852,4784,-29
huawei,-35,226055360337420,40741697593,2024-09-03 20-09-31,23.225.152.56,-1253846502,ims,167.65.141.166,866745794,190675922,-24772,-38
huawei,-61,226058272136522,40738294359,2024-09-03 20-08-00,41.57.122.149,179829389,internet,181.176.24.168,-1615297390,-828146085,-1100,-125
huawei,110,226053188745350,40743429172,2024-09-03 20-06-49,107.5.244.15,-1461855059,internet,20.97.116.85,588840716,1788452756,30751,124
huawei,84,226055956187223,40743618128,2024-09-03 20-06-48,62.24.251.123,-947495447,ims,44.1.215.174,1487328847,-1966222600,-21134,112
huawei,-20,226050287597126,40736447654,2024-09-03 20-08-56,3.159.49.234,-452315845,ims,121.26.12.153,208764320,64988906,19490,-30
huawei,110,226051650828143,40724222864,2024-09-03 20-05-24,168.134.57.158,1178637224,ims,58.87.89.75,-2036627583,1444341272,25721,-128
huawei,10,226053449285077,40755609450,2024-09-03 20-09-00,128.29.187.193,1858813806,internet,212.195.110.244,-2143764226,237923725,1887,125
huawei,-67,226055866193322,40772730858,2024-09-03 20-08-43,117.118.2.139,-1517318110,ims,126.223.239.42,-1634319101,-1777472785,28243,-49
huawei,-105,226058693284537,40712920169,2024-09-03 20-09-48,136.135.85.28,-1726131750,ims,232.157.210.236,1826400412,1836378504,-15222,86
huawei,-89,226057865607726,40717699035,2024-09-03 20-09-15,154.221.252.249,-1723055721,internet,154.113.223.54,535355741,2144704752,-30755,-1
huawei,-78,226057371468610,40710444412,2024-09-03 20-06-07,75.212.89.9,1759267313,internet,84.45.196.152,835930172,-1089151275,-28310,-66
huawei,51,226056697637836,40742926318,2024-09-03 20-10-01,147.19.139.233,397985781,internet,208.53.184.135,1827353715,693881798,-28963,-34
huawei,35,226059955818033,40722361520,2024-09-03 20-05-06,220.194.126.154,1691334586,ims,40.162.148.62,-1367954709,1974728567,-23234,124
huawei,69,226059708970963,40712614881,2024-09-03 20-06-32,238.148.60.226,1497842476,internet,89.169.135.128,-794847642,-688272715,-30527,54
huawei,24,226051805257113,40765356874,2024-09-03 20-05-57,184.104.22.80,-1903705291,internet,10.134.24.217,-2126279318,-1298572691,28782,71
huawei,121,226051356071559,40710616117,2024-09-03 20-08-11,119.142.129.113,-1821299516,internet,56.80.75.64,-1722606423,-1471295394,27720,-102
huawei,55,226054224953145,40753824890,2024-09-03 20-09-33,225.235.116.3,1473221223,internet,202.57.204.248,-601447655,-1599470353,-30727,83
huawei,76,226057276837465,40777650790,2024-09-03 20-08-05,86.185.78.205,1907317283,internet,193.161.247.244,-527866680,651863696,-32152,81
huawei,-87,226054903740886,40783557509,2024-09-03 20-06-50,174.193.18.80,1444023895,ims,15.168.100.163,172227882,-1031597634,19064,-61
huawei,-47,226059179105788,40770880927,2024-09-03 20-06-24,178.48.157.44,1804907977,ims,18.0.99.97,1407740890,1715670048,-29593,103
huawei,76,226052596881414,40762354328,2024-09-03 20-05-05,36.182.90.220,-1539016504,ims,74.121.33.152,1083297880,-405210469,-7079,69
huawei,-36,226053273583888,40793854800,2024-09-03 20-05-53,218.76.201.143,-1452291200,ims,117.224.231.78,-1020715802,12915201,5101,-46
huawei,58,226057905875291,40758183685,2024-09-03 20-08-17,195.226.124.22,-412483357,ims,112.119.111.110,-1054023557,-75584127,-23707,-27
huawei,73,226052024288060,40763803388,2024-09-03 20-06-48,85.195.71.126,-1089305663,internet,12.83.132.235,1336719309,-780087535,26200,17
huawei,-119,226058407154861,40738365148,2024-09-03 20-05-41,62.152.224.239,1581283139,internet,127.106.69.42,1114222516,-411033662,22612,-71
huawei,-126,226053106493914,40710209703,2024-09-03 20-09-53,151.42.164.135,173123389,ims,129.2.190.180,-137204576,-1969811352,-12985,-53
huawei,8,226053559670713,40794130955,2024-09-03 20-08-37,150.232.12.80,1480772297,ims,95.81.132.172,-1636205953,1171686816,18529,15
huawei,-1,226052708065087,40787463208,2024-09-03 20-07-52,37.142.243.174,887888329,internet,200.44.159.194,-1840318047,-2078076513,7724,107
huawei,84,226058519921038,40769711760,2024-09-03 20-07-33,148.219.188.117,518868978,internet,195.112.115.236,226966744,1448525055,-7602,-121
huawei,39,226051613719417,40791505912,2024-09-03 20-09-51,189.254.254.249,-1613892708,ims,233.148.159.84,865577471,1356603104,20809,-59
huawei,37,226054853566599,40782483329,2024-09-03 20-07-21,31.94.88.78,1247705737,ims,87.76.8.239,-1968803366,-81472685,708,70
huawei,-126,226055983797771,40715902795,2024-09-03 20-09-37,29.43.166.71,482912811,ims,146.87.11.24,247612115,-883105991,-27443,91
huawei,-61,226059642876163,40732887781,2024-09-03 20-07-25,80.60.207.239,-2110818361,ims,58.188.171.171,-1567713115,1415258188,-906,-121
huawei,-16,226050072026050,40747924276,2024-09-03 20-07-44,210.145.41.175,2083088714,ims,12.132.118.173,1977631792,1786431818,-27730,-55
huawei,5,226050626688216,40723309734,2024-09-03 20-07-22,234.227.7.222,626815998,ims,197.214.236.39,-93126691,359035304,20392,36
huawei,43,226053083424253,40763893755,2024-09-03 20-09-27,187.1.37.111,-1275421386,internet,175.3.80.117,1781451706,-2101941782,-12270,32
