src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,njf,-50,-71,2024-09-04 03-53-01,40704891385,-18663,40701555933
alcatel,ewvk,-69,-33,2024-09-04 03-54-59,40791940984,29217,40731917254
alcatel,YiY,-122,-82,2024-09-04 03-50-56,40746611752,-4121,40768425945
alcatel,dCRbDC,86,100,2024-09-04 03-53-37,40729247102,-11660,40708137445
alcatel,Bqqn,-102,83,2024-09-04 03-54-58,40714585568,4061,40718835498
alcatel,KMIen,84,43,2024-09-04 03-52-30,40769956246,-18573,40718811426
alcatel,SpW,-114,18,2024-09-04 03-53-08,40751468301,-29551,40761397128
alcatel,JOCyA,103,87,2024-09-04 03-53-10,40722700425,17081,40765068750
alcatel,Aui,-119,-90,2024-09-04 03-53-56,40798519253,-23386,40774061735
alcatel,kolju,12,16,2024-09-04 03-51-45,40764094547,1113,40747847906
alcatel,BQTLa,71,23,2024-09-04 03-54-35,40727759403,28999,40701816484
alcatel,EVU,20,22,2024-09-04 03-53-26,40751548362,23957,40766592459
alcatel,gzn,-8,-88,2024-09-04 03-54-30,40785841111,4124,40759020045
alcatel,TNvISE,113,81,2024-09-04 03-50-28,40731542460,19521,40718551510
alcatel,pmtTK,63,-113,2024-09-04 03-54-01,40720396340,13049,40757923478
alcatel,Fastl,-122,-76,2024-09-04 03-50-10,40794423259,-2802,40747828924
alcatel,wSWS,121,41,2024-09-04 03-53-32,40784350079,-2715,40762266275
alcatel,HGlBrU,-6,124,2024-09-04 03-53-46,40762596223,14675,40722204929
alcatel,LMnhw,102,-82,2024-09-04 03-50-22,40705342554,26748,40769433451
alcatel,kZtj,66,123,2024-09-04 03-50-23,40794762126,-14791,40702252761
alcatel,YQdLYb,-120,-124,2024-09-04 03-52-06,40736952613,18790,40792321155
alcatel,Nchav,-70,28,2024-09-04 03-50-23,40703274093,16153,40741584253
alcatel,XPI,-2,-114,2024-09-04 03-52-21,40785865954,-30154,40759794938
alcatel,mCzbJI,12,66,2024-09-04 03-53-04,40724744497,-10203,40751588892
alcatel,KPVrAx,-128,-49,2024-09-04 03-52-46,40705975325,-19529,40796624675
alcatel,nXj,25,-51,2024-09-04 03-52-11,40775717897,-8470,40704863434
alcatel,gkgJDO,36,-3,2024-09-04 03-52-38,40701009781,1391,40751844702
alcatel,AgrnP,-119,98,2024-09-04 03-53-31,40749609767,-15347,40748012699
alcatel,yTh,-95,-39,2024-09-04 03-52-41,40717799038,-27623,40799681600
alcatel,iDI,34,85,2024-09-04 03-51-13,40717671535,-30093,40797412081
alcatel,KfwkVZ,-55,-107,2024-09-04 03-52-35,40793441705,-15791,40716209157
alcatel,XAZ,-25,-79,2024-09-04 03-51-21,40725372077,-27688,40706508097
alcatel,DiVs,-27,-28,2024-09-04 03-51-48,40707033920,16169,40797286297
alcatel,TARm,-56,-56,2024-09-04 03-50-28,40798094323,5123,40761517667
alcatel,hFbZ,108,109,2024-09-04 03-52-00,40707806372,-3637,40787716626
alcatel,IWB,117,-40,2024-09-04 03-50-04,40778476389,17892,40715805670
alcatel,xNpvjR,-43,-26,2024-09-04 03-54-10,40775825149,-14600,40791592894
alcatel,bFW,55,-38,2024-09-04 03-53-05,40759817371,14086,40750525220
alcatel,NoaSH,-115,52,2024-09-04 03-53-46,40753765079,-23169,40731117377
alcatel,cAhp,12,-112,2024-09-04 03-50-10,40793040460,-30863,40757604481
alcatel,kQP,-125,-88,2024-09-04 03-51-44,40774592476,-30232,40716795589
alcatel,Hhaz,-121,97,2024-09-04 03-53-31,40724055780,-29178,40717326534
alcatel,TZuPxC,-90,-65,2024-09-04 03-52-35,40709396346,-1753,40733695592
alcatel,xnEU,40,59,2024-09-04 03-52-23,40763775285,-25433,40734741278
alcatel,KyEwp,70,-15,2024-09-04 03-51-44,40757300466,-13936,40769178917
alcatel,RIPrg,65,-59,2024-09-04 03-52-15,40766322038,4500,40792793945
alcatel,UJiBHT,-96,98,2024-09-04 03-53-50,40762673778,-10104,40733371178
alcatel,OaGXrj,81,85,2024-09-04 03-51-43,40731944207,-13443,40713082470
alcatel,QdLNjU,-64,5,2024-09-04 03-53-06,40751427607,-10598,40777374034
alcatel,Utfe,-72,16,2024-09-04 03-53-53,40792238254,18284,40786776775
alcatel,sEW,-3,-121,2024-09-04 03-54-19,40792655010,-28110,40740685144
alcatel,ttVwQx,74,-53,2024-09-04 03-50-08,40719952676,18024,40768639970
alcatel,RBfz,123,-46,2024-09-04 03-51-47,40798128004,-19984,40772359384
alcatel,TDT,-53,-123,2024-09-04 03-51-23,40787592444,17833,40786890335
alcatel,rJe,48,-119,2024-09-04 03-54-54,40786627475,-20863,40757256027
alcatel,gkWQ,47,-96,2024-09-04 03-53-05,40716035064,29852,40753727543
alcatel,PDumS,95,-124,2024-09-04 03-51-50,40740729982,6209,40715263951
alcatel,Nden,-116,22,2024-09-04 03-52-17,40781666770,30830,40736724386
alcatel,SLD,11,82,2024-09-04 03-51-50,40743036666,6017,40756057174
alcatel,DHidT,-107,56,2024-09-04 03-53-40,40745948247,-27987,40722538097
alcatel,TWSlu,-53,-34,2024-09-04 03-54-27,40771485642,-7784,40789376887
alcatel,fAG,-105,-20,2024-09-04 03-50-52,40795488191,-32561,40784628726
alcatel,DaFhr,97,-32,2024-09-04 03-51-06,40789589392,-9113,40763313610
alcatel,HKIUTr,-53,63,2024-09-04 03-53-14,40783813452,-8011,40777635875
alcatel,kJAdpt,80,-68,2024-09-04 03-51-01,40713727809,-20410,40776323277
alcatel,LnQFEP,19,46,2024-09-04 03-50-33,40727137488,-21617,40739543390
alcatel,gATWLG,94,-52,2024-09-04 03-51-51,40762367675,-9965,40753225898
alcatel,ZkR,-25,-86,2024-09-04 03-50-21,40712936130,15346,40706737522
alcatel,VjT,76,-110,2024-09-04 03-51-43,40758412839,8367,40708808186
alcatel,qDhb,-77,-72,2024-09-04 03-51-21,40707290691,-19492,40711113591
alcatel,hvM,87,72,2024-09-04 03-54-05,40765109616,21516,40794815159
alcatel,FzO,-58,44,2024-09-04 03-52-39,40739907108,12374,40708556322
alcatel,xwJWiZ,77,-110,2024-09-04 03-51-07,40724990016,-12,40739414949
alcatel,WTd,94,-91,2024-09-04 03-51-15,40773444633,-14986,40762909222
alcatel,aJiNpX,115,110,2024-09-04 03-54-10,40708507837,6784,40780989566
alcatel,bjCg,-75,20,2024-09-04 03-54-19,40713454947,-21567,40708979914
alcatel,Jngh,-66,-4,2024-09-04 03-51-34,40725458803,23767,40717155728
alcatel,HRPR,100,54,2024-09-04 03-53-42,40728448881,-23830,40797014046
alcatel,cDV,47,71,2024-09-04 03-51-39,40753081356,-5252,40774475851
alcatel,qiFkU,-87,122,2024-09-04 03-50-21,40798189211,-24751,40789271701
alcatel,RnwayS,-30,-73,2024-09-04 03-54-42,40769625430,29365,40747980596
alcatel,mwbA,-7,-113,2024-09-04 03-50-27,40712362877,22629,40729147989
alcatel,OYxSGA,70,56,2024-09-04 03-53-34,40767757514,-25061,40750179390
alcatel,IRh,-54,121,2024-09-04 03-53-36,40746811368,5709,40738489018
alcatel,gGmmHB,-105,112,2024-09-04 03-52-48,40777220643,13488,40717105520
alcatel,GqHAsn,12,24,2024-09-04 03-53-09,40797099443,9530,40726317152
alcatel,dydZ,23,-4,2024-09-04 03-53-37,40740274986,26558,40744164351
alcatel,naiORt,-99,-70,2024-09-04 03-52-53,40748225800,3407,40759387939
alcatel,dUViQO,-63,59,2024-09-04 03-50-31,40771656157,6267,40729148873
alcatel,gpSKJ,64,95,2024-09-04 03-54-54,40783080636,-22066,40742574060
alcatel,cFKG,8,13,2024-09-04 03-53-17,40763299651,-26071,40737929312
alcatel,sJdgjp,10,9,2024-09-04 03-53-01,40786252213,-10852,40756383614
alcatel,BXB,65,100,2024-09-04 03-52-26,40730138635,1841,40726064288
alcatel,ghb,82,116,2024-09-04 03-54-40,40784981687,1247,40795394811
alcatel,zWvMoZ,-29,-17,2024-09-04 03-51-32,40754640663,19325,40765306378
alcatel,WymP,124,-109,2024-09-04 03-54-52,40782180323,39,40712788252
alcatel,zmdNW,-113,-78,2024-09-04 03-50-22,40716060088,19680,40768573071
alcatel,ornbk,-109,50,2024-09-04 03-50-47,40787029363,25854,40704077175
alcatel,wGV,-65,-51,2024-09-04 03-51-35,40796178709,14590,40773062612
alcatel,ZFZjYz,-76,-87,2024-09-04 03-52-34,40743417940,-31192,40736334230
alcatel,oJnY,-86,5,2024-09-04 03-54-23,40754507080,8713,40755010705
alcatel,BxbS,0,69,2024-09-04 03-50-59,40723997855,19764,40744001393
alcatel,PogOu,106,106,2024-09-04 03-52-38,40762887039,22235,40782743491
alcatel,tArG,73,51,2024-09-04 03-50-50,40759061786,-29318,40718134420
alcatel,Lqq,-62,110,2024-09-04 03-53-35,40747769627,6208,40779007424
alcatel,lnnbOe,61,-124,2024-09-04 03-50-49,40723816249,6754,40722861463
alcatel,lUBAAe,-17,90,2024-09-04 03-51-11,40759514147,-808,40722317342
alcatel,mlMfi,-35,-1,2024-09-04 03-51-30,40748045918,-4062,40780259586
alcatel,EdtWra,21,67,2024-09-04 03-52-13,40703500009,31156,40728622090
alcatel,PYx,62,107,2024-09-04 03-53-30,40731395009,-21528,40763905640
alcatel,zyy,98,-28,2024-09-04 03-50-53,40744729479,-22074,40793804702
alcatel,OfwzdX,102,127,2024-09-04 03-52-53,40783679042,21517,40708223942
alcatel,eJon,99,14,2024-09-04 03-54-31,40706307728,-23334,40740269519
alcatel,MfRHHI,124,59,2024-09-04 03-52-20,40726613557,-25233,40704035797
alcatel,SCAGRZ,83,-49,2024-09-04 03-54-10,40765074030,8100,40746558012
alcatel,itRC,-71,-50,2024-09-04 03-54-21,40749697751,-12224,40761827385
alcatel,AYC,-108,-48,2024-09-04 03-50-10,40777740278,22647,40728662985
alcatel,Bph,96,-44,2024-09-04 03-54-53,40748216812,-11094,40707373628
alcatel,LtL,14,-8,2024-09-04 03-52-57,40795514524,-377,40795971433
alcatel,ljPO,17,-95,2024-09-04 03-50-08,40786085167,5871,40706639833
alcatel,LKXX,115,-115,2024-09-04 03-51-56,40755324440,5719,40753439136
alcatel,FSI,17,25,2024-09-04 03-50-04,40749543640,18720,40786604108
alcatel,jocD,81,56,2024-09-04 03-51-24,40708830500,-31206,40760635056
alcatel,GZuwtW,200,-56,2024-09-04 03-54-01,40720955072,6387,40723044343
alcatel,ZyBUv,-108,-14,2024-09-04 03-51-25,40735496347,-15137,40724700815
alcatel,wfwsa,-108,-17,2024-09-04 03-53-11,40726441403,23758,40773478623
alcatel,DhpvR,54,32,2024-09-04 03-51-14,40716663680,-12660,40728213338
alcatel,YJwO,27,18,2024-09-04 03-50-37,40728677008,23005,40729415671
alcatel,Ieb,93,-16,2024-09-04 03-54-20,40770508004,-13741,40789978812
alcatel,XwRxbf,19,-87,2024-09-04 03-54-23,40777388548,-5621,40710030947
alcatel,Msxvr,-4,-90,2024-09-04 03-55-00,40710724606,10493,40712766146
alcatel,miJRi,84,-33,2024-09-04 03-52-23,40732865352,26493,40720034785
alcatel,oLX,14,69,2024-09-04 03-51-04,40781998402,-11531,40710950186
alcatel,iZO,39,80,2024-09-04 03-51-38,40717951426,-20875,40762302122
alcatel,LFNLh,-42,9,2024-09-04 03-51-54,40701738384,-12808,40759747632
alcatel,UoX,-94,32,2024-09-04 03-51-21,40793280175,-1562,40715607915
alcatel,eyd,118,-51,2024-09-04 03-51-29,40784100285,-31144,40725229334
alcatel,ZhEzM,-125,-59,2024-09-04 03-52-52,40706615541,18991,40780480300
alcatel,gmRjZL,-22,-73,2024-09-04 03-50-44,40736317166,-31988,40772020216
alcatel,qJX,-7,-10,2024-09-04 03-54-07,40729632688,23865,40738020066
alcatel,CRwo,11,79,2024-09-04 03-52-36,40778196165,-22746,40792487327
alcatel,EwyDYT,59,17,2024-09-04 03-50-02,40738189883,-2665,40763114091
alcatel,RtbVVd,-69,-74,2024-09-04 03-52-50,40718770810,25053,40778754879
alcatel,XBcrSd,-124,5,2024-09-04 03-52-00,40726644979,27227,40794400371
alcatel,Gknq,-104,-58,2024-09-04 03-50-57,40735334691,-25712,40729554244
alcatel,OTyraT,90,123,2024-09-04 03-50-33,40796743078,-29294,40777512443
alcatel,YVmtJa,92,118,2024-09-04 03-54-10,40737218004,25393,40794642845
alcatel,mkRM,-84,106,2024-09-04 03-51-38,40745141272,6984,40713508442
alcatel,KBkzf,28,-98,2024-09-04 03-54-28,40733560460,23850,40754154381
alcatel,aJCl,-36,-62,2024-09-04 03-51-19,40780807770,-9665,40751420864
alcatel,TrDTh,40,115,2024-09-04 03-52-32,40703462165,1455,40763478099
alcatel,zHmy,80,-25,2024-09-04 03-51-15,40758424680,11167,40790117434
alcatel,dmMIFm,-110,42,2024-09-04 03-52-53,40711546045,-24484,40764265250
alcatel,OvX,-55,97,2024-09-04 03-54-44,40710824832,-23518,40712755790
alcatel,Rkg,-65,-18,2024-09-04 03-50-05,40791465017,11253,40762587904
alcatel,ImsD,-66,10,2024-09-04 03-52-41,40749882348,16763,40738432197
alcatel,xfmc,27,17,2024-09-04 03-53-18,40715337507,1088,40736413975
alcatel,dRVThS,21,-54,2024-09-04 03-50-22,40765379137,-11322,40725098850
alcatel,ZCrDeg,-93,-60,2024-09-04 03-52-02,40725415596,29415,40754590082
alcatel,zuAn,87,98,2024-09-04 03-54-14,40744460926,-25276,40740665864
alcatel,fjqC,-100,-101,2024-09-04 03-53-12,40721982827,4888,40783286801
alcatel,DvJ,-56,-70,2024-09-04 03-53-34,40700150035,-19475,40736972261
alcatel,VbxqE,-81,-54,2024-09-04 03-52-59,40750594699,-16495,40702073608
alcatel,XJlgc,45,36,2024-09-04 03-54-06,40709742537,-19944,40764650113
alcatel,MOAQ,-63,-12,2024-09-04 03-53-13,40711867209,23930,40742143892
alcatel,OpR,94,36,2024-09-04 03-52-46,40752963913,15763,40778733922
alcatel,dtSal,31,14,2024-09-04 03-52-10,40769888350,-3308,40787628480
alcatel,RkHyaZ,65,113,2024-09-04 03-50-33,40731735907,-1514,40766582800
alcatel,QkC,113,100,2024-09-04 03-51-43,40719918086,-23701,40774226154
alcatel,xOsV,-76,-61,2024-09-04 03-54-15,40780492035,-648,40722718076
alcatel,XbvPT,-115,102,2024-09-04 03-50-32,40782915257,-10831,40731588592
alcatel,NcZbXD,20,71,2024-09-04 03-53-47,40776457356,550,40700347321
alcatel,Cwg,86,-23,2024-09-04 03-52-53,40775707276,2778,40765818508
alcatel,ZaeBG,104,58,2024-09-04 03-52-14,40767552439,-24780,40734861765
alcatel,UHi,72,-85,2024-09-04 03-54-28,40787702086,30494,40774898515
alcatel,fNq,79,53,2024-09-04 03-50-29,40703808038,18505,40748367307
alcatel,QydGN,118,125,2024-09-04 03-51-10,40745229261,13563,40758103723
alcatel,TaxkH,54,-37,2024-09-04 03-54-49,40768815004,5028,40746699334
alcatel,fJTFzk,-7,28,2024-09-04 03-50-26,40705589763,-4245,40789126269
alcatel,kwoc,-14,-64,2024-09-04 03-51-04,40719212193,3511,40758390385
alcatel,UvKmLq,-39,107,2024-09-04 03-53-49,40773333914,18824,40789779561
alcatel,pbV,18,-103,2024-09-04 03-52-57,40743680445,-18275,40738305359
alcatel,NwQbu,-116,10,2024-09-04 03-50-09,40768269160,-15527,40760876886
alcatel,iQYis,36,-13,2024-09-04 03-52-10,40714641634,-29884,40756552057
alcatel,PzdU,-83,-75,2024-09-04 03-51-46,40796732720,10939,40731599466
alcatel,HZR,-34,32,2024-09-04 03-50-44,40704469961,-25880,40784799705
alcatel,rOVJzN,-81,-100,2024-09-04 03-54-43,40776463395,-20005,40724052538
alcatel,Zye,62,98,2024-09-04 03-54-05,40751075714,-6334,40752761639
alcatel,qiGkiL,-78,75,2024-09-04 03-54-26,40798020137,10889,40763712238
alcatel,vZd,-107,-16,2024-09-04 03-54-21,40794140503,-13693,40778641080
alcatel,tkEn,83,0,2024-09-04 03-53-06,40713871925,28552,40750791092
alcatel,ubjWc,83,93,2024-09-04 03-51-33,40766125578,21666,40711597378
alcatel,MdvtaS,1,20,2024-09-04 03-51-23,40776346187,-28851,40764286349
alcatel,etfjhY,-24,43,2024-09-04 03-52-04,40719177116,-11998,40763218223
alcatel,yKZL,63,-58,2024-09-04 03-53-41,40745437360,26530,40789769819
alcatel,lPAiE,123,122,2024-09-04 03-50-56,40757930718,3431,40740368646
alcatel,SeCam,122,-127,2024-09-04 03-51-07,40745009557,22017,40760645605
alcatel,FCHv,-43,122,2024-09-04 03-53-18,40708630454,5327,40742566074
alcatel,gBTcJj,-36,-77,2024-09-04 03-54-00,40735683444,4435,40766680575
alcatel,WuJIO,-50,105,2024-09-04 03-50-17,40713487507,17155,40749779743
alcatel,Nspa,-91,114,2024-09-04 03-52-33,40725986374,-23256,40753025436
alcatel,yYEZMz,102,17,2024-09-04 03-51-55,40727088547,16841,40717028557
alcatel,dkjLl,-1,-63,2024-09-04 03-51-50,40753357755,-6830,40723191565
alcatel,rqwqJ,-124,42,2024-09-04 03-53-12,40728931824,19266,40798229156
alcatel,SQu,-23,-33,2024-09-04 03-50-25,40725289932,-5985,40785765733
alcatel,kmHa,-64,-58,2024-09-04 03-53-25,40756360356,-26062,40792945885
alcatel,aiTpI,-104,21,2024-09-04 03-51-24,40786920509,20653,40721400676
alcatel,WojLPG,-56,104,2024-09-04 03-50-41,40737909662,-25596,40791748601
alcatel,uhA,-69,-19,2024-09-04 03-50-41,40774292565,3773,40776570992
alcatel,Rqym,50,-98,2024-09-04 03-52-45,40770203423,-10399,40768675172
alcatel,iHu,21,-73,2024-09-04 03-54-55,40769265489,28612,40729046504
alcatel,xZuVM,21,-23,2024-09-04 03-50-14,40700363892,-17579,40726988136
alcatel,AKAP,-37,-88,2024-09-04 03-52-26,40740237357,17527,40786442416
alcatel,ubNu,41,-113,2024-09-04 03-51-21,40737438408,3351,40775614433
alcatel,YICb,1,35,2024-09-04 03-51-16,40709342374,7006,40780303033
alcatel,zeFJ,117,38,2024-09-04 03-51-08,40799798029,-2356,40799543454
alcatel,CuzNX,34,27,2024-09-04 03-51-23,40759195120,24219,40743555230
alcatel,xmIM,-1,-29,2024-09-04 03-51-03,40719665564,9636,40706760581
alcatel,EYofwx,-19,2,2024-09-04 03-54-52,40759275166,-15143,40788581214
alcatel,ZNMN,-56,-125,2024-09-04 03-54-13,40706588470,-10834,40708928208
alcatel,neBTOR,-36,-28,2024-09-04 03-52-03,40729753663,4610,40795397788
alcatel,BqJnx,29,-83,2024-09-04 03-53-12,40738211141,-13125,40770906184
alcatel,MvRirv,-127,49,2024-09-04 03-53-18,40779485856,15731,40731184620
alcatel,antm,-102,123,2024-09-04 03-50-19,40798198798,-17760,40762506227
alcatel,lKA,-88,-122,2024-09-04 03-51-37,40752343481,23655,40778858511
alcatel,ehY,38,-74,2024-09-04 03-51-24,40743257787,-29244,40726891147
alcatel,QwCJ,103,-33,2024-09-04 03-52-38,40712399849,-31719,40796191745
alcatel,gyD,-61,-67,2024-09-04 03-52-02,40723643639,29930,40767846941
alcatel,ECUV,-41,-68,2024-09-04 03-51-19,40706909264,-26735,40753424438
alcatel,IVz,89,84,2024-09-04 03-53-03,40740457448,8578,40700088466
alcatel,KVJ,-122,-62,2024-09-04 03-51-24,40752357438,-18449,40738550879
alcatel,cHD,-15,6,2024-09-04 03-52-42,40776847779,-144,40766637792
alcatel,qSHk,-116,-64,2024-09-04 03-53-27,40728178107,15674,40730511818
alcatel,stSQc,16,-51,2024-09-04 03-52-10,40771765307,14560,40777753164
alcatel,xvQuQ,-74,72,2024-09-04 03-53-30,40748933720,-958,40732746622
alcatel,adhb,49,-17,2024-09-04 03-51-33,40772262835,-7839,40799773493
alcatel,UiO,52,41,2024-09-04 03-50-17,40723660460,-27783,40736014228
alcatel,xxZ,-63,95,2024-09-04 03-52-27,40766072638,10909,40750713295
alcatel,gTxq,59,24,2024-09-04 03-51-56,40777235538,-10718,40712965813
alcatel,EsaJ,69,7,2024-09-04 03-50-21,40767348955,-27409,40789704773
alcatel,JOWI,-65,65,2024-09-04 03-52-28,40789516186,32693,40786397509
alcatel,CqMd,-62,-6,2024-09-04 03-50-33,40784413794,19431,40730662459
alcatel,EOhM,30,-23,2024-09-04 03-52-18,40792960576,-27021,40764274090
alcatel,kCohQO,-71,-119,2024-09-04 03-52-46,40711179205,-2647,40784524773
alcatel,iIJWl,95,-84,2024-09-04 03-54-10,40756099853,5720,40757240611
alcatel,Acpf,69,58,2024-09-04 03-50-44,40757662031,22044,40757378008
alcatel,YtNznN,-112,22,2024-09-04 03-52-54,40753578269,7985,40757408738
alcatel,CeX,-110,-60,2024-09-04 03-53-58,40782354152,-30927,40713612690
alcatel,qMYlB,73,-3,2024-09-04 03-54-08,40793153966,-8232,40723445530
alcatel,VDy,-71,82,2024-09-04 03-51-47,40734508453,-13410,40711048707
alcatel,pPt,24,77,2024-09-04 03-50-08,40704510465,6379,40713694085
alcatel,MiEU,89,4,2024-09-04 03-51-10,40753577034,22802,40777237482
alcatel,CWV,102,-61,2024-09-04 03-54-43,40763238861,-7240,40743512163
alcatel,YprY,125,-57,2024-09-04 03-51-18,40739087533,15229,40744270072
alcatel,JUbtRV,-39,126,2024-09-04 03-52-56,40737111031,-29257,40736434795
alcatel,pVtlb,28,-102,2024-09-04 03-51-42,40766347566,-8160,40704965185
