src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,5,2024-09-04 13-50-21,-2706,-93,40730859410,1734889072,VAlAvqqj,40708384885
nokia,46,2024-09-04 13-52-12,-2321,67,40701304962,-1178822861,EqUXTyln,40718037715
nokia,74,2024-09-04 13-54-16,16105,93,40771513488,1962635032,EKtrZUGM,40747187641
nokia,-95,2024-09-04 13-50-40,-18184,-108,40726111150,-1972185277,MiEisDkO,40708150320
nokia,-36,2024-09-04 13-54-59,12989,113,40717509333,1636506816,UELXIFsP,40780917723
nokia,98,2024-09-04 13-50-12,1161,-39,40704123876,-114858931,HQHQubLa,40762316074
nokia,106,2024-09-04 13-51-57,-13762,-60,40709692891,-437154673,wpFAOaeH,40782256437
nokia,-14,2024-09-04 13-50-10,-1847,58,40702855629,-462363326,DTmzudKI,40749498165
nokia,119,2024-09-04 13-53-09,-23070,-122,40700303699,-1839346100,dXxLUDLH,40701970522
nokia,58,2024-09-04 13-53-13,-20320,25,40799793043,-1293117168,HdMVKNmU,40784339307
nokia,113,2024-09-04 13-54-20,-25279,70,40794449688,1102430082,ZzYRYyST,40730052411
nokia,-26,2024-09-04 13-51-02,-26933,63,40766664781,-870605425,TNeuXyvZ,40755885304
nokia,-1,2024-09-04 13-53-34,-15690,118,40726762811,-413469023,ytSimMJN,40745818644
nokia,1,2024-09-04 13-50-01,18095,40,40745879998,239175927,DmspAwEr,40701547952
nokia,-97,2024-09-04 13-53-38,1951,-88,40721929722,-658215756,jddMKYms,40708024273
nokia,-10,2024-09-04 13-50-38,-32397,6,40791040010,-69014618,zjPckmfS,40796633269
nokia,-13,2024-09-04 13-52-25,6192,-57,40770999813,2011559953,FlpZmTyc,40722144566
nokia,-82,2024-09-04 13-52-55,4088,103,40782575805,855094044,UowQiaEr,40782395825
nokia,-33,2024-09-04 13-50-45,-291,-23,40704277654,-1256119507,YTgRKojv,40743249339
nokia,-6,2024-09-04 13-52-32,-10705,47,40750771859,-1954488383,TGlttGhK,40758020949
nokia,-55,2024-09-04 13-51-30,-30982,-101,40716862474,902277867,EFYjPCIK,40743454587
nokia,-61,2024-09-04 13-54-35,-6372,-21,40745100129,-145183156,qORHEdsm,40735999316
nokia,-74,2024-09-04 13-53-57,-7839,105,40748166147,1577321746,CBXcixCP,40741559763
nokia,-39,2024-09-04 13-52-41,-27214,-115,40736655952,131653589,yJMwWvKj,40793641067
nokia,103,2024-09-04 13-52-54,-20843,14,40755753818,-727979789,ezTlGmDr,40788457631
nokia,-22,2024-09-04 13-50-49,-16845,-41,40707962676,-603578624,spfCnXMi,40765437391
nokia,73,2024-09-04 13-50-12,14071,39,40751580417,1082827235,QPAvyISp,40754228755
nokia,69,2024-09-04 13-52-16,-27985,-70,40731949206,-2128974141,sxYdYhdg,40701990278
nokia,84,2024-09-04 13-54-43,-27077,-107,40772902907,266690317,BQpRelfh,40797468801
nokia,-30,2024-09-04 13-54-48,4783,-56,40745722115,-988390232,AMwDJPvC,40756836138
nokia,110,2024-09-04 13-52-31,-6018,123,40750396502,1929086868,xePgoDcF,40747579068
nokia,-6,2024-09-04 13-53-49,24232,-41,40713229861,2056398218,WycuJNcp,40734420751
nokia,104,2024-09-04 13-50-54,-8739,124,40771551760,-1972189612,cBfJCFIB,40755335763
nokia,71,2024-09-04 13-52-41,802,-40,40791155657,-1246572320,QiYLgIrd,40744623847
nokia,-1,2024-09-04 13-51-48,-8234,59,40774756971,809771830,wjThUTqa,40762904065
nokia,110,2024-09-04 13-53-33,1265,-95,40779406490,758573581,TwELkEvS,40777313384
nokia,22,2024-09-04 13-52-35,-26697,-72,40790975784,343906302,IjmRjlgD,40724993977
nokia,-33,2024-09-04 13-54-18,-24114,-102,40754842766,128812068,WBXmSbvG,40719221269
nokia,32,2024-09-04 13-52-46,-12201,-74,40704506017,-2088215149,raUNlCGS,40743776933
nokia,72,2024-09-04 13-53-59,-9390,-21,40706029731,1993162571,QmAfrByg,40779563713
nokia,59,2024-09-04 13-52-40,-13035,89,40755303783,-2080462151,kJgBvRPJ,40778000848
nokia,-76,2024-09-04 13-51-52,-9311,19,40731650825,-538116059,mbYrvEUc,40727784331
nokia,-11,2024-09-04 13-50-26,561,64,40717829936,-429479469,vdAhnZhi,40742722846
nokia,111,2024-09-04 13-53-07,23636,25,40725983982,1573033970,sAAGHZFF,40723768579
nokia,83,2024-09-04 13-52-33,9666,-22,40740591719,2130690456,cNGYupks,40738426263
nokia,55,2024-09-04 13-52-50,16571,-125,40755853396,-963397648,qcrhTDuA,40763526141
nokia,-69,2024-09-04 13-54-37,2430,119,40729163920,1459445916,vmPbnCpJ,40710391328
nokia,101,2024-09-04 13-53-19,-18409,120,40753314472,352171967,OyTyPsPu,40716222451
nokia,-73,2024-09-04 13-52-13,-23405,-92,40784303625,112428881,YbVXmQOp,40728437922
nokia,106,2024-09-04 13-52-05,-13782,104,40740176494,-828661160,VCUdSRne,40737416458
nokia,12,2024-09-04 13-51-20,18181,93,40736040519,1919685541,sMnmfWKj,40760523120
nokia,-48,2024-09-04 13-50-50,11728,-27,40750829719,-1120419754,EXNTEoAn,40741655303
nokia,-51,2024-09-04 13-54-50,20935,36,40750644777,1735614041,saxNoHAE,40738044382
nokia,88,2024-09-04 13-50-24,11228,-42,40780528109,283059963,QenUolQX,40742906670
nokia,30,2024-09-04 13-54-09,-23810,-73,40740995043,-1719813179,iTvnBLWD,40764291932
nokia,-94,2024-09-04 13-54-30,7823,-79,40714345036,-173135168,tpioXfhg,40712559791
nokia,12,2024-09-04 13-51-33,17451,121,40745816812,-766613732,etbJfgqm,40700729813
nokia,-74,2024-09-04 13-53-22,-4653,66,40745485013,-1500366372,jYIreoIW,40706009405
nokia,32,2024-09-04 13-52-08,-2083,47,40793952940,1461408212,jCQSWppc,40735811501
nokia,58,2024-09-04 13-52-06,6564,-109,40770654601,-771430183,dvxWwdEb,40762451665
nokia,-113,2024-09-04 13-54-25,-20581,51,40714600368,1656519474,RYfZqzVF,40795026530
nokia,86,2024-09-04 13-53-46,-15200,15,40723060555,-1712227551,ysbLFIRS,40741557450
nokia,48,2024-09-04 13-50-34,1585,5,40758437432,-746850428,zFZbfCUX,40768730777
nokia,105,2024-09-04 13-53-22,-29353,72,40732884870,1207667718,QGumFQTM,40780765314
nokia,-105,2024-09-04 13-50-59,-505,-109,40782686264,-1272813109,gOHyhRLr,40756190651
nokia,-34,2024-09-04 13-54-55,-24844,-4,40704325644,1453721432,aivNzXbM,40767075442
nokia,59,2024-09-04 13-53-51,-25488,76,40704434755,-1284341825,NnRvHDxQ,40728046415
nokia,-83,2024-09-04 13-50-10,5669,121,40756248408,146220194,MtjBlOCC,40771067972
nokia,-34,2024-09-04 13-54-06,23185,-51,40742852109,381490141,WiMFjkHI,40750611326
nokia,-6,2024-09-04 13-54-55,-27573,-37,40792307982,202122674,ikMFsfvB,40770906741
nokia,-71,2024-09-04 13-53-55,31629,-112,40798885734,1472751318,coYmOlzg,40781792841
nokia,71,2024-09-04 13-51-33,30054,-17,40707405746,-670390991,JapEhAGO,40714805967
nokia,123,2024-09-04 13-53-12,-27180,107,40734592631,-409471959,UcpvDcJN,40789407947
nokia,-36,2024-09-04 13-54-33,-25915,-38,40708821432,-1710218465,sTUCWuUl,40728709816
nokia,-46,2024-09-04 13-54-40,17177,34,40703350257,345716855,DgbkkVng,40709012585
nokia,-77,2024-09-04 13-53-53,-4042,3,40722962879,-749077042,wCSqVEyp,40749665896
nokia,107,2024-09-04 13-51-07,-13033,-77,40776815637,-2100773697,ZXBNShlV,40791192472
nokia,-5,2024-09-04 13-54-34,14171,-116,40750306738,933320604,BquQlDoe,40798743725
nokia,86,2024-09-04 13-52-30,26090,33,40701162257,1623509757,AcNrtxde,40774229774
nokia,-44,2024-09-04 13-52-40,24672,37,40780826403,1540935445,ZmLdDmYG,40749019182
nokia,-35,2024-09-04 13-54-34,-20374,-47,40778148970,-578690357,KTEhAzjP,40700128898
nokia,-100,2024-09-04 13-51-36,-12653,-90,40744191963,-15297075,OAugePgy,40714505436
nokia,49,2024-09-04 13-52-10,-14050,-24,40706853986,216599855,OwUYwvhg,40783908266
nokia,99,2024-09-04 13-51-51,-31392,109,40760191687,-2002051944,uQMpWnmv,40798343205
nokia,24,2024-09-04 13-51-03,11093,94,40787766172,-1238050096,WUGfCGPX,40755071165
nokia,74,2024-09-04 13-52-57,32117,-72,40797077684,-426464067,ijkuxdNL,40708179278
nokia,127,2024-09-04 13-51-45,-10521,57,40724620798,-2143777165,rrraQZlF,40728661829
nokia,108,2024-09-04 13-54-29,-12739,-24,40785539451,-1973584478,oHPdbJzD,40772875537
nokia,59,2024-09-04 13-51-23,27968,77,40761725061,1770528595,zMcGImmf,40724085349
nokia,31,2024-09-04 13-52-58,6812,24,40764259240,-952168337,CGFWgcEi,40740153879
nokia,-110,2024-09-04 13-50-59,-13844,-46,40724852370,2021345923,ZYbCTqNk,40715400604
nokia,88,2024-09-04 13-53-23,-20065,51,40784218790,920578488,FnfHOMqe,40716422423
nokia,-116,2024-09-04 13-54-20,-30403,39,40778306296,-664321861,qoIJLHEW,40708043018
nokia,46,2024-09-04 13-54-41,-23620,62,40744135781,-1348489715,RHrmvBkm,40710576893
nokia,-115,2024-09-04 13-51-37,-1459,92,40755864100,-564788742,GVjjWjNd,40773669748
nokia,70,2024-09-04 13-50-49,-22972,114,40716702155,-1316379542,rsYExeab,40760873057
nokia,-7,2024-09-04 13-52-31,28201,-48,40728951651,1179361502,AVVTtQOp,40767155012
nokia,39,2024-09-04 13-50-21,-26907,31,40753700647,-1476577018,jTXGVMug,40796211418
nokia,-50,2024-09-04 13-50-34,-27391,59,40751695975,1999108226,CcNhYkTt,40738837117
nokia,83,2024-09-04 13-54-59,-31615,76,40720750360,371432486,zXxSkUca,40784159235
nokia,12,2024-09-04 13-54-51,27126,-104,40786870926,-751357017,qisiepIX,40753254229
nokia,46,2024-09-04 13-52-57,-7938,64,40797322246,-1593065457,vVxaTsvy,40710858769
nokia,18,2024-09-04 13-51-44,-30570,-64,40708520072,51434334,nLOFeEAr,40731711464
nokia,-75,2024-09-04 13-54-31,12019,-123,40787971199,826930026,hcdeRHpz,40754616961
nokia,84,2024-09-04 13-51-41,-9128,28,40706957758,987942342,iTQPHFKO,40722776799
nokia,85,2024-09-04 13-52-49,-32616,-16,40746091449,-377919759,ggKLyxHx,40703872950
nokia,-70,2024-09-04 13-52-23,-8359,28,40762857946,798727498,pgwLJBKo,40791845359
nokia,68,2024-09-04 13-51-57,-9513,-16,40742735856,1607179793,UOPmTUFI,40757655447
nokia,63,2024-09-04 13-51-23,28634,51,40722314688,-739224003,ejKyxYTT,40701029975
nokia,-54,2024-09-04 13-54-48,13482,30,40719605262,1905853462,VYoMmXLv,40720575231
nokia,-112,2024-09-04 13-50-27,-17544,96,40778294016,-701126791,xXzgMRFq,40754719476
nokia,-110,2024-09-04 13-51-29,-19178,-13,40769289619,1003166357,CTbiNJWu,40795275731
nokia,42,2024-09-04 13-52-52,-19474,-123,40778095182,1045258281,ZPvcggdu,40798040950
nokia,-15,2024-09-04 13-51-58,-8153,-14,40765140251,406842364,mJgOsYxE,40779930685
nokia,70,2024-09-04 13-51-49,24624,26,40765278703,35475014,ufeWkQIp,40737426665
nokia,-34,2024-09-04 13-54-42,-3306,-84,40727175377,-1566366310,mQRJcXaT,40741112742
nokia,4,2024-09-04 13-51-09,4053,12,40714380156,-892028287,AZKZWaRH,40731703372
nokia,-3,2024-09-04 13-51-39,-28204,-13,40701736850,-2019182564,yySSNbCQ,40761246403
nokia,49,2024-09-04 13-53-38,19386,119,40740717387,-1802231519,gRWnFaDf,40702773099
nokia,19,2024-09-04 13-54-12,16444,-43,40774829846,1884332546,ynqOxZuj,40727335232
nokia,-79,2024-09-04 13-52-48,-5757,-61,40702040548,-1240334560,LTfkKjYf,40791789656
nokia,98,2024-09-04 13-51-04,29911,114,40731205533,1091986656,dGiJnINj,40708961350
nokia,95,2024-09-04 13-54-34,-9179,71,40758392712,-406171936,oOYryjZP,40749191483
nokia,103,2024-09-04 13-50-24,31842,29,40774760259,331961735,ocIonVBW,40738184549
nokia,-23,2024-09-04 13-54-26,-8551,122,40749859800,-172769966,ncyTDscg,40778186782
nokia,-15,2024-09-04 13-50-32,-8288,5,40731108881,2024004519,bxgHEWQm,40780973667
nokia,-37,2024-09-04 13-54-46,-18307,41,40756498302,-2119192092,SSMSVJjA,40795123439
nokia,123,2024-09-04 13-51-55,32255,123,40776388609,-758593842,UvGqtJko,40729836046
nokia,-104,2024-09-04 13-53-39,-29617,125,40792502970,-298620411,bJLLpwmV,40754202185
nokia,16,2024-09-04 13-50-14,18440,119,40755563023,1052945138,OKbMeWsZ,40700405695
nokia,93,2024-09-04 13-53-55,4717,76,40785658012,376277926,moIhxtjS,40732668084
nokia,124,2024-09-04 13-52-16,13304,76,40739565124,1332255201,GgxuNXlF,40717437355
nokia,-12,2024-09-04 13-51-38,-22309,88,40714570019,-574444926,KSVONCji,40707456823
nokia,-55,2024-09-04 13-53-24,3601,-28,40702327387,-945470469,Wuvywpef,40718531555
nokia,-54,2024-09-04 13-53-49,-11351,-73,40729431125,1946606707,sedgdbMZ,40784355908
nokia,6,2024-09-04 13-52-20,28210,-119,40768862076,-2055490974,FPOJFuAx,40722086690
nokia,108,2024-09-04 13-51-02,29933,-74,40722235387,-491626911,ROlzsNuu,40770275324
nokia,101,2024-09-04 13-52-51,-8847,117,40772237094,-1979587890,NkEzoRKX,40713891352
nokia,5,2024-09-04 13-54-46,-14011,-96,40751978730,-1676752608,JUJQIcUh,40746608634
nokia,-108,2024-09-04 13-51-30,24703,93,40781835720,2143956009,tCmUODHR,40734774922
nokia,-75,2024-09-04 13-52-17,-27831,31,40723300276,-1337279032,nAkmArDT,40789116535
nokia,97,2024-09-04 13-53-42,-736,-44,40764305954,820113352,eDWIWPMG,40736069281
nokia,8,2024-09-04 13-54-15,24048,31,40715877293,-880632822,JRFNnRAf,40754867937
nokia,-40,2024-09-04 13-53-09,12286,56,40791170430,552036737,KOqpPTKq,40785315506
nokia,77,2024-09-04 13-54-07,-30882,24,40782277011,-475353705,JViYhVZj,40776234526
nokia,-103,2024-09-04 13-52-11,7074,-89,40755134358,650984202,iKZWCRhH,40769129631
nokia,65,2024-09-04 13-51-09,11425,127,40770431174,1059345207,RZOxUIHs,40711361774
nokia,-124,2024-09-04 13-51-22,16586,-123,40747844134,-1779310637,RBBWBbei,40784675744
nokia,22,2024-09-04 13-53-51,31691,3,40711967171,1049106992,vjShTqCP,40788903615
nokia,-89,2024-09-04 13-53-04,6924,115,40776842054,-1049430075,pGPgUDNb,40715479296
nokia,-11,2024-09-04 13-50-19,17561,-122,40709622121,1920426919,JjAqqVwI,40700547752
nokia,-85,2024-09-04 13-54-32,-695,44,40738142225,-2071084186,kuogrBMz,40723108478
nokia,-40,2024-09-04 13-54-34,21863,78,40782556606,-414950848,UWAyBntp,40794554123
nokia,-104,2024-09-04 13-51-58,24523,-126,40729346375,-1106689576,XbFQhokn,40785015783
nokia,-1,2024-09-04 13-54-53,-3281,-92,40722426647,1094182891,pQPByOxc,40734828625
nokia,-55,2024-09-04 13-52-12,12839,82,40762567206,-415708421,IYLCgONS,40724450168
nokia,-127,2024-09-04 13-54-56,27722,98,40793020621,-468199685,wSvbsyBV,40785549612
nokia,-3,2024-09-04 13-51-01,-11992,-50,40756464201,977382894,LDBJPtyF,40723401009
nokia,88,2024-09-04 13-50-58,22578,-20,40779529786,550048994,YMITLvPS,40701910530
nokia,-25,2024-09-04 13-53-41,26628,-20,40773773916,-2119952212,vBrAZXGb,40763941348
nokia,36,2024-09-04 13-51-29,21194,-3,40738358229,1884664455,qcHMkJGo,40751308913
nokia,-44,2024-09-04 13-53-09,-28901,87,40724573189,1233244990,IyRJOdMa,40774890914
nokia,75,2024-09-04 13-54-15,32173,-67,40708847982,-896760258,UpkMnRvw,40752121030
nokia,75,2024-09-04 13-51-31,-29424,-86,40741982563,1759302700,hlPjvWdq,40711570879
nokia,18,2024-09-04 13-52-31,-26179,48,40790418440,106923139,nzCwuDWh,40770328044
nokia,-128,2024-09-04 13-50-54,-26090,2,40769290124,319962491,XJnsuIRA,40759037541
nokia,-68,2024-09-04 13-52-49,-5567,-112,40725405122,-1274077190,HSOvbVDq,40718961999
nokia,-38,2024-09-04 13-54-55,-20697,80,40702854911,-1325372678,FRxRQROy,40739403479
nokia,122,2024-09-04 13-51-49,6915,-111,40713992544,160788836,JTJSuHqU,40775010292
nokia,25,2024-09-04 13-50-44,19285,33,40705357109,-510416861,FimfUELe,40744436242
nokia,32,2024-09-04 13-54-22,-29838,100,40726983440,-1806304977,NxzMjHce,40702908697
nokia,100,2024-09-04 13-51-10,144,57,40750396134,1042122683,zDWddutm,40760958818
nokia,101,2024-09-04 13-52-46,-13275,-108,40757094377,-1631183655,YEYcNsxX,40713272927
nokia,96,2024-09-04 13-54-15,-3059,-91,40740681842,1688497566,nsXFGXQK,40715723681
nokia,-46,2024-09-04 13-53-58,-16831,-115,40721218992,-391664009,rFmfUhWX,40757905779
nokia,-1,2024-09-04 13-51-17,-24318,61,40782470658,1993137911,pgVgxNLH,40768206907
nokia,-75,2024-09-04 13-53-43,-25475,36,40727436047,1032370164,QhJKYqul,40721299513
nokia,-124,2024-09-04 13-54-17,-31550,60,40707893817,1007275643,qiMxpzeH,40778500873
nokia,44,2024-09-04 13-50-01,-27720,-68,40721054021,-685528941,YnnQRQpO,40721614914
nokia,34,2024-09-04 13-53-11,-2473,9,40732594209,1978871632,RoeGRQJh,40732787536
nokia,12,2024-09-04 13-52-57,1152,-20,40726125854,-875061216,HBPpulUn,40792201999
nokia,28,2024-09-04 13-52-45,15352,-110,40789165609,344720519,NgTIUuwy,40741477502
nokia,-90,2024-09-04 13-51-08,14715,-73,40763737176,-1862720668,JfGYucXb,40782837249
nokia,-122,2024-09-04 13-51-50,-1265,-60,40779204745,-1310512564,pVuxlWxI,40778613202
nokia,17,2024-09-04 13-53-20,1791,-114,40765227397,-2041937343,dkuPZurZ,40725440606
nokia,-88,2024-09-04 13-52-35,-31150,72,40751592773,-1986458342,YqAEpkAr,40764537749
nokia,-71,2024-09-04 13-52-39,6845,-20,40788995842,-901088831,pGmLtrOC,40766882280
nokia,87,2024-09-04 13-51-25,28029,-26,40777077595,1881393913,dXglffGa,40785604489
nokia,29,2024-09-04 13-51-14,-22932,-113,40771083364,-541840984,QvQYHViD,40709968171
nokia,18,2024-09-04 13-54-33,-2108,-77,40758547750,1796278298,FBdHtAkz,40702410712
nokia,-118,2024-09-04 13-51-21,13368,-71,40746737816,1000461026,UoRukYuA,40758769931
nokia,14,2024-09-04 13-50-22,-12106,-33,40723392214,1496405683,qboOvyGl,40702285490
nokia,126,2024-09-04 13-52-48,-3500,73,40716082889,-336210904,pwURMyUF,40723241138
nokia,88,2024-09-04 13-50-54,-14230,121,40788500889,1182366484,vLLAwoKP,40722944938
nokia,79,2024-09-04 13-53-56,-3855,-37,40714226490,1195572782,kWQbtlMP,40723232979
nokia,21,2024-09-04 13-52-11,21374,67,40799125893,-528969437,LibFplzs,40761281864
nokia,91,2024-09-04 13-53-07,-30228,76,40742725367,556334178,iRaFXtAh,40753844393
nokia,62,2024-09-04 13-50-38,-3242,14,40766319439,-216226207,faIkJxtG,40769320969
nokia,10,2024-09-04 13-53-59,17245,-37,40756976516,1673015056,OZkMQFmP,40711132392
nokia,-113,2024-09-04 13-50-24,17370,58,40740435166,1700948704,zaPhbopG,40791968677
nokia,99,2024-09-04 13-52-46,7306,-117,40728635136,-1298787620,JKyjUeTS,40788959932
nokia,9,2024-09-04 13-54-00,15307,53,40782592675,2143090336,SxIvXCaI,40769372338
nokia,45,2024-09-04 13-53-56,-32273,30,40768954409,-2014028820,ZxpQpYmA,40728169801
nokia,-7,2024-09-04 13-53-03,6202,71,40766910513,1653158187,eiLEeJvw,40739382737
nokia,79,2024-09-04 13-53-21,20340,-90,40737282908,1498005417,zkayVnwW,40773204164
nokia,30,2024-09-04 13-52-02,18730,-50,40708139155,-26424178,rjZYVxCV,40789776016
nokia,75,2024-09-04 13-52-44,-1746,97,40707862763,770625988,SySVJfuw,40779704204
nokia,75,2024-09-04 13-53-27,67,-73,40778093324,1227664737,QMkecQco,40757404381
nokia,-118,2024-09-04 13-51-04,-9937,113,40711816316,-305657992,gyExyVdG,40707405050
nokia,96,2024-09-04 13-51-57,11641,6,40796731278,-1672350001,pTyevzMO,40792137476
nokia,-25,2024-09-04 13-52-48,30709,-61,40746423816,250965231,moqyMjxT,40746796213
nokia,117,2024-09-04 13-53-51,-17472,-105,40783655840,637118119,bbgBZOni,40769246348
nokia,105,2024-09-04 13-52-16,-353,-107,40712015016,-904923771,bsaepOWP,40715134760
nokia,102,2024-09-04 13-54-06,13293,47,40754736937,-1310868926,XnMNHmGl,40743446754
nokia,0,2024-09-04 13-53-10,12596,-106,40773391613,1378925595,irCvodYR,40738679239
nokia,74,2024-09-04 13-53-45,29029,56,40711660176,1265334379,rVYjdHIA,40728272671
nokia,83,2024-09-04 13-50-32,15436,96,40735320455,-421743355,sGYXiWLm,40782947770
nokia,43,2024-09-04 13-53-09,-14449,80,40756187446,1330093309,pTgCpVlS,40731034209
nokia,106,2024-09-04 13-53-45,-12532,45,40779362741,544605168,yacUMDxi,40734610183
nokia,-12,2024-09-04 13-52-45,-27211,68,40789738734,-1651368408,OuqczERz,40719009455
nokia,85,2024-09-04 13-50-57,-15702,-46,40776417409,161511707,cFUqCTYS,40799105900
nokia,75,2024-09-04 13-54-18,-6249,89,40723506951,353609180,uTxQmShe,40711304423
nokia,-116,2024-09-04 13-51-00,20825,24,40745094504,1559038390,FoUXALJm,40732435014
nokia,-47,2024-09-04 13-51-21,891,121,40780495444,765039345,xQHLbXWA,40702123847
nokia,-33,2024-09-04 13-54-34,27125,49,40728598926,-1676175845,XRlOtufX,40786454433
nokia,4,2024-09-04 13-53-11,-19266,-89,40778834194,728233059,SghHsdas,40769432637
nokia,29,2024-09-04 13-53-18,4824,-66,40728941314,-1125368741,UogGCYMn,40769926022
nokia,113,2024-09-04 13-52-54,15424,78,40794732436,-490954912,JggMsGup,40701517926
nokia,-91,2024-09-04 13-53-57,-28235,36,40771765990,851750320,zdMgjubm,40727094669
nokia,33,2024-09-04 13-50-59,31130,59,40759339955,292949075,cIRGJcUX,40707928800
nokia,-97,2024-09-04 13-54-41,31607,27,40703697973,322180916,CbkwvsxC,40732414615
nokia,19,2024-09-04 13-53-42,3725,-127,40792315768,-269107503,uUriwYDc,40732227694
nokia,-57,2024-09-04 13-50-58,-29840,-14,40700759369,-637896917,TLJFTodT,40763807923
nokia,89,2024-09-04 13-54-36,-24361,-83,40798907259,1670526108,sSMGskQR,40773211882
nokia,91,2024-09-04 13-53-53,23521,54,40789330366,-2011894994,Pvkgvnyq,40743751458
nokia,-119,2024-09-04 13-52-50,-25615,-37,40730322708,171074945,UVZnZnRU,40716738164
nokia,99,2024-09-04 13-51-15,11671,112,40704556995,203581036,iItUEHQu,40723747549
nokia,-68,2024-09-04 13-54-46,-11154,-75,40797420247,-1842034668,mdsRvQHp,40785735838
nokia,82,2024-09-04 13-50-09,-11438,-55,40773768580,1153086309,rdKgdOau,40798651606
nokia,-101,2024-09-04 13-54-57,15001,83,40745585419,1438638404,vOedqMej,40703433535
nokia,-55,2024-09-04 13-51-52,18662,-9,40760264281,-1078857336,UuTmuoPe,40732589976
nokia,-45,2024-09-04 13-51-35,-14348,16,40787541554,1570796197,VDVeReZt,40762138538
nokia,127,2024-09-04 13-52-28,26155,-100,40735897914,-1863469087,ffZssoOx,40752798321
nokia,70,2024-09-04 13-51-08,9155,-83,40759410575,1532185289,YzWaLocQ,40779102638
nokia,36,2024-09-04 13-51-47,-26371,-14,40702778524,-378038158,fAtgvlyv,40756595774
nokia,127,2024-09-04 13-53-10,3115,13,40765443268,1231178790,nuJpmWlc,40706220993
nokia,57,2024-09-04 13-54-54,27591,73,40794369254,-1341928429,BMoGmdnt,40776340021
nokia,-52,2024-09-04 13-53-08,-10574,-36,40738740878,-1171553488,PiTkODgB,40729227422
nokia,58,2024-09-04 13-50-09,-15466,-88,40772209329,-1904010787,MBHoSbPp,40774029991
nokia,109,2024-09-04 13-52-54,1012,-91,40721706233,1768338154,aBvtHvZf,40793873360
nokia,-73,2024-09-04 13-52-10,29359,-58,40759777578,87664757,LaJGZSBI,40762067600
nokia,73,2024-09-04 13-50-26,13391,28,40737072294,1931437541,UNpcmihN,40761381755
nokia,-37,2024-09-04 13-53-55,-27387,14,40731441383,1052400848,PToToPuY,40724507517
nokia,-10,2024-09-04 13-52-12,27372,5,40741725631,2018251494,tYcDfJrW,40713797359
nokia,-58,2024-09-04 13-53-20,-19763,-77,40707446934,-36410256,sXfBMeNH,40748375825
nokia,25,2024-09-04 13-50-22,-26005,-15,40733788237,857855316,ACBUVmpE,40732569180
nokia,-30,2024-09-04 13-51-41,-15580,-28,40767627431,-1996658246,ZgwMTShA,40793386548
nokia,-43,2024-09-04 13-53-12,-13201,-60,40731837127,674267130,MoOfYIUm,40720798548
nokia,68,2024-09-04 13-53-39,5190,28,40779625015,459478229,BZUKgTyr,40760205967
